,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0390-0000,-72.81464608515655,-36.18218603494936,-72.81739454154939,-36.179357132083815,0.08,0.0609,0.1091
1,chi0390-0001,-72.8136422254252,-36.1815380341968,-72.81665430489983,-36.17889142586088,0.07,0.0565,0.0922
2,chi0390-0002,-72.81260497555502,-36.180622225459,-72.81618159025078,-36.17848687001118,0.075,0.0575,0.1069
3,chi0390-0003,-72.81183577938135,-36.17954214681243,-72.8158697789183,-36.178034951014126,0.085,0.0642,0.1272
4,chi0390-0004,-72.81136391645568,-36.17849715432321,-72.81558889702352,-36.17738599613887,0.09,0.0642,0.1489
5,chi0390-0005,-72.81104381895868,-36.17760246018936,-72.81529304796268,-36.17655395923415,0.095,0.0678,0.1645
6,chi0390-0006,-72.81076949569125,-36.17689274260415,-72.81489490114173,-36.17555830477613,0.08,0.0617,0.1181
7,chi0390-0007,-72.81034952166334,-36.17619688570162,-72.81435005294257,-36.17463243438063,0.08,0.0693,0.0995
8,chi0390-0008,-72.80986713770552,-36.17538600928223,-72.81386764019642,-36.17382157585356,0.085,0.0728,0.1025
9,chi0390-0009,-72.8093734778257,-36.17455586646232,-72.81339652517124,-36.17302997804742,0.065,0.0547,0.0781
10,chi0390-0010,-72.80888113547593,-36.17367432462777,-72.81297234362502,-36.17227270125279,0.07,0.0576,0.0951
11,chi0390-0011,-72.80845391087078,-36.17279306226903,-72.81258847988111,-36.17147782555948,0.075,0.0559,0.112
12,chi0390-0012,-72.80801175504496,-36.17187355118475,-72.81221956782177,-36.17072119398249,0.085,0.061,0.1489
13,chi0390-0013,-72.80764837624604,-36.17083711025576,-72.81197801634963,-36.17003467319207,0.09,0.059,0.1816
14,chi0390-0014,-72.80745913546784,-36.169954317373175,-72.8117863850241,-36.169143616503504,0.115,0.0796,0.2
15,chi0390-0015,-72.80718453891734,-36.169194834149025,-72.81144379089535,-36.16817462501741,0.075,0.059,0.1119
16,chi0390-0016,-72.80685588308621,-36.16830933396903,-72.81113179597223,-36.16733615444342,0.085,0.0672,0.1208
17,chi0390-0017,-72.8065452547328,-36.167337202254224,-72.81088398292127,-36.16656841183604,0.135,0.0894,0.2
18,chi0390-0018,-72.8063341694582,-36.1663812099515,-72.81070683138319,-36.16575160432369,0.09,0.0673,0.1428
19,chi0390-0019,-72.80614007778068,-36.1654948048384,-72.81051269317601,-36.16486520909777,0.07,0.053,0.1004
20,chi0390-0020,-72.80594011141397,-36.16458024967429,-72.81032444166904,-36.16400696226002,0.08,0.0565,0.1377
21,chi0390-0021,-72.80577135803635,-36.163636900243716,-72.81017466078441,-36.16316919424274,0.09,0.0667,0.1308
22,chi0390-0022,-72.80563815598613,-36.162715119383115,-72.81004979580973,-36.16230264230334,0.09,0.0669,0.1378
23,chi0390-0023,-72.80551181838112,-36.16181299042433,-72.80992553513815,-36.16141575585243,0.09,0.0664,0.1296
24,chi0390-0024,-72.80539158911536,-36.16091336731962,-72.80980649971572,-36.1605253276843,0.125,0.0789,0.2
25,chi0390-0025,-72.80526682042621,-36.15997474822389,-72.8096920131455,-36.15967389443726,0.085,0.0631,0.1225
26,chi0390-0026,-72.80519483374225,-36.158991982265974,-72.80963257574349,-36.15886129798031,0.085,0.065,0.1156
27,chi0390-0027,-72.80517879839444,-36.15805044904745,-72.80961902024598,-36.15800245454397,0.09,0.0707,0.1323
28,chi0390-0028,-72.80516675031456,-36.157218590969855,-72.80960147386348,-36.15703393622746,0.09,0.0677,0.1421
29,chi0390-0029,-72.80507617799712,-36.15641137920335,-72.80949419465931,-36.15604934003773,0.08,0.06,0.1299
30,chi0390-0030,-72.80495141930693,-36.155511864886584,-72.80937058952911,-36.155159617928625,0.085,0.0597,0.1437
31,chi0390-0031,-72.80485926071302,-36.15462117023798,-72.80927687363986,-36.15425670194599,0.07,0.0576,0.096
32,chi0390-0032,-72.80474650930461,-36.153842437622416,-72.8091267523966,-36.15325185910598,0.065,0.0543,0.0832
33,chi0390-0033,-72.80451113920844,-36.15294425927429,-72.80889839320743,-36.152389213108336,0.085,0.0677,0.1113
34,chi0390-0034,-72.80438703699544,-36.15195774323697,-72.80880418714592,-36.15159077639267,0.09,0.0709,0.1168
35,chi0390-0035,-72.8042650824722,-36.15101378800964,-72.80869283412038,-36.15074416190412,0.08,0.0678,0.1005
36,chi0390-0036,-72.80421046393978,-36.150034685631084,-72.80864860896456,-36.14992608618535,0.06,0.0517,0.0745
37,chi0390-0037,-72.8041922638331,-36.14910859999119,-72.80863182631286,-36.14905185542983,0.08,0.0594,0.1229
38,chi0390-0038,-72.8041750668236,-36.148219938631655,-72.80861404112895,-36.148140200292865,0.08,0.0616,0.1132
39,chi0390-0039,-72.80415100353616,-36.14743420121971,-72.80857477575091,-36.14712648459956,0.075,0.0584,0.1096
40,chi0390-0040,-72.80401489860103,-36.1466833543484,-72.80839570181635,-36.14609746178849,0.07,0.0558,0.0968
41,chi0390-0041,-72.80385310196785,-36.1459606160923,-72.80815475033634,-36.14506893491238,0.065,0.0529,0.08
42,chi0390-0042,-72.80356088783198,-36.145245549202265,-72.80775847787426,-36.14407224181167,0.07,0.058,0.0936
43,chi0390-0043,-72.80322384254524,-36.144490105689606,-72.80733822921802,-36.14313682187667,0.07,0.0576,0.0901
44,chi0390-0044,-72.80268361277223,-36.14346159757055,-72.80697126994845,-36.14252703984377,0.075,0.0593,0.0941
45,chi0390-0045,-72.80249900776775,-36.14220125263115,-72.80693272126811,-36.14201391319768,0.11,0.0841,0.1695
46,chi0390-0046,-72.80249484786295,-36.141131341235976,-72.80693054682558,-36.14128370308715,0.075,0.0594,0.0991
47,chi0390-0047,-72.8025991050535,-36.140146654282944,-72.80702026532168,-36.14047473299632,0.065,0.0564,0.0792
48,chi0390-0048,-72.80270885128192,-36.139214754283266,-72.80712099682181,-36.13961441889312,0.065,0.0529,0.0806
49,chi0390-0049,-72.8028542448612,-36.13829275285178,-72.80725775691073,-36.13875048063126,0.08,0.0639,0.1158
50,chi0390-0050,-72.80299534400878,-36.13739978178494,-72.80739880519475,-36.13785751178523,0.08,0.0593,0.1148
51,chi0390-0051,-72.80313644375109,-36.136506809880274,-72.80753985374626,-36.13696454418666,0.075,0.0548,0.1083
52,chi0390-0052,-72.80327754212627,-36.13561384024619,-72.80768090163309,-36.136071574426225,0.08,0.0577,0.1272
53,chi0390-0053,-72.8034258470155,-36.134679127845935,-72.80781474074132,-36.135220347399496,0.09,0.0627,0.1745
54,chi0390-0054,-72.80364252089537,-36.13368572866925,-72.8079823578716,-36.134443620143124,0.07,0.0519,0.1107
55,chi0390-0055,-72.80393593625651,-36.13274736987287,-72.80823746729824,-36.13363728103559,0.08,0.0571,0.1396
56,chi0390-0056,-72.80419991149346,-36.13190918366133,-72.80852200093105,-36.13273076786895,0.07,0.0514,0.1077
57,chi0390-0057,-72.80440842150854,-36.13175902334875,-72.80877730579365,-36.13112098947619,0.055,0.0417,0.0839
58,chi0390-0058,-72.80405077231477,-36.13157525321189,-72.80796288792189,-36.12987346608643,0.075,0.0602,0.0995
59,chi0390-0059,-72.80345432272188,-36.13043076267957,-72.80769699263007,-36.12937156244972,0.1,0.081,0.1391
60,chi0390-0060,-72.80315005714358,-36.12916894956652,-72.80757501587517,-36.12888291198121,0.12,0.0961,0.1645
61,chi0390-0061,-72.8031967722792,-36.12792618256191,-72.8076068597621,-36.128336053000396,0.125,0.0921,0.1944
62,chi0390-0062,-72.80344463574335,-36.12686647797566,-72.807782485826,-36.12763041656979,0.105,0.0816,0.1574
63,chi0390-0063,-72.80373559043565,-36.12588690262905,-72.80800676398574,-36.126867269413914,0.13,0.0916,0.2
64,chi0390-0064,-72.8040712681483,-36.12505790421783,-72.80836049717425,-36.12598479274742,0.11,0.0835,0.1683
65,chi0390-0065,-72.80427330207644,-36.124255142013766,-72.80860821983177,-36.12502941830231,0.1,0.0779,0.1452
66,chi0390-0066,-72.80450924682471,-36.1234409788001,-72.80887398563101,-36.12409555071949,0.085,0.0664,0.1271
67,chi0390-0067,-72.80465080159136,-36.12259632975193,-72.80903540056845,-36.123156510810425,0.085,0.0644,0.1288
68,chi0390-0068,-72.80485277967428,-36.121670859005796,-72.80921879527915,-36.12231936081736,0.08,0.0634,0.118
69,chi0390-0069,-72.8050528364463,-36.12081274466875,-72.80942922659699,-36.121413216978354,0.09,0.0682,0.1262
70,chi0390-0070,-72.80523471552713,-36.1198477308235,-72.80957527406404,-36.12059998221856,0.1,0.074,0.1648
71,chi0390-0071,-72.8055419376081,-36.118948701612176,-72.8098648881233,-36.119764802921125,0.12,0.0846,0.2
