dates,tide
1999-08-26 22:00:00+00:00,-0.02
1999-09-20 22:00:00+00:00,-0.73
1999-09-27 22:00:00+00:00,1.12
1999-10-13 22:00:00+00:00,1.03
1999-10-22 22:00:00+00:00,-0.78
1999-11-14 22:00:00+00:00,0.54
1999-12-25 22:00:00+00:00,1.51
2000-03-30 22:00:00+00:00,-0.63
2000-04-15 22:00:00+00:00,-0.81
2000-07-11 22:00:00+00:00,-0.94
2000-07-20 22:00:00+00:00,0.79
2000-08-12 22:00:00+00:00,-0.61
2000-09-13 22:00:00+00:00,0.13
2001-01-03 22:00:00+00:00,-0.2
2001-01-28 22:00:00+00:00,1.03
2001-02-13 22:00:00+00:00,0.7
2001-03-17 22:00:00+00:00,-0.31
2001-03-24 22:00:00+00:00,0.33
2001-05-20 22:00:00+00:00,-0.66
2001-06-28 22:00:00+00:00,-0.42
2001-08-08 21:50:00+00:00,0.76
2001-09-09 21:50:00+00:00,0.37
2001-09-25 21:50:00+00:00,-0.52
2001-10-02 22:00:00+00:00,0.27
2001-10-11 21:50:00+00:00,-0.68
2002-01-06 22:00:00+00:00,-0.2
2002-01-22 22:00:00+00:00,-0.23
2002-03-27 22:00:00+00:00,-0.25
2002-04-28 22:00:00+00:00,0.99
2002-05-23 21:50:00+00:00,-1.02
2002-06-15 22:00:00+00:00,0.79
2002-06-24 21:50:00+00:00,0.04
2002-07-17 22:00:00+00:00,-0.33
2002-08-18 22:00:00+00:00,-0.99
2002-08-27 21:50:00+00:00,0.78
2002-09-12 21:50:00+00:00,0.56
2002-09-19 22:00:00+00:00,-0.45
2002-10-05 22:00:00+00:00,-0.4
2002-10-14 21:50:00+00:00,-0.57
2002-12-24 22:00:00+00:00,1.03
2003-01-18 21:50:00+00:00,0.61
2003-01-25 22:00:00+00:00,-0.08
2003-02-26 22:00:00+00:00,-0.76
2003-03-23 21:50:00+00:00,0.62
2003-03-30 22:00:00+00:00,-0.27
2003-04-15 22:00:00+00:00,-0.35
2003-05-10 21:50:00+00:00,-0.61
2003-05-26 21:50:00+00:00,-0.82
2003-07-21 21:40:00+00:00,-0.42
2003-08-05 22:00:00+00:00,-0.2
2003-08-06 21:40:00+00:00,-0.8
2003-08-13 21:50:00+00:00,0.74
2003-08-30 21:50:00+00:00,1.18
2003-09-14 21:50:00+00:00,0.98
2003-09-30 21:50:00+00:00,1.09
2003-10-24 22:00:00+00:00,-0.37
2003-10-25 21:40:00+00:00,0.41
2003-11-09 22:00:00+00:00,0.51
2003-11-17 21:50:00+00:00,-0.19
2003-12-04 21:50:00+00:00,-0.69
2003-12-12 21:40:00+00:00,0.99
2004-01-21 21:50:00+00:00,0.42
2004-02-06 21:50:00+00:00,0.67
2004-02-13 22:00:00+00:00,0.03
2004-03-09 21:50:00+00:00,1.26
2004-03-25 21:50:00+00:00,0.84
2004-04-02 21:40:00+00:00,-0.48
2004-04-18 21:50:00+00:00,0.08
2004-05-03 22:00:00+00:00,-0.42
2004-05-04 21:50:00+00:00,0.17
2004-05-20 21:50:00+00:00,0.63
2004-06-12 21:50:00+00:00,-0.93
2004-06-21 21:50:00+00:00,0.7
2004-07-06 22:00:00+00:00,0.94
2004-07-07 21:50:00+00:00,0.5
2004-07-23 21:50:00+00:00,0.41
2004-07-30 21:50:00+00:00,-0.53
2004-07-31 21:50:00+00:00,0.04
2004-08-23 22:00:00+00:00,-0.07
2004-09-25 21:50:00+00:00,-0.94
2004-10-02 22:00:00+00:00,1.07
2004-11-04 21:50:00+00:00,0.11
2004-11-11 22:00:00+00:00,-0.28
2005-01-15 21:50:00+00:00,0.76
2005-01-22 22:00:00+00:00,-0.32
2005-02-07 22:00:00+00:00,-0.26
2005-02-08 22:00:00+00:00,0.3
2005-02-23 22:00:00+00:00,0.34
2005-03-11 22:00:00+00:00,1.02
2005-03-19 22:00:00+00:00,-0.47
2005-03-27 22:00:00+00:00,0.89
2005-03-28 22:00:00+00:00,1.05
2005-04-12 22:00:00+00:00,1.0
2005-04-13 22:00:00+00:00,0.79
2005-04-29 22:00:00+00:00,0.63
2005-05-06 22:00:00+00:00,-0.5
2005-05-30 22:00:00+00:00,-0.25
2005-06-08 21:50:00+00:00,0.65
2005-07-09 22:00:00+00:00,0.74
2005-07-17 22:00:00+00:00,-1.0
2005-07-26 21:50:00+00:00,0.58
2005-08-19 21:50:00+00:00,0.04
2005-09-11 22:00:00+00:00,0.0
2005-09-19 22:00:00+00:00,0.91
2005-09-20 21:50:00+00:00,1.25
2005-10-06 21:50:00+00:00,1.04
2005-10-22 21:50:00+00:00,0.83
2005-11-22 22:00:00+00:00,0.41
2005-12-09 22:00:00+00:00,-0.5
2006-01-10 22:00:00+00:00,-0.68
2006-02-03 22:00:00+00:00,0.9
2006-02-11 22:00:00+00:00,0.02
2006-02-18 22:00:00+00:00,0.79
2006-02-19 22:00:00+00:00,0.57
2006-03-15 22:00:00+00:00,0.64
2006-03-31 22:00:00+00:00,1.23
2006-04-07 22:00:00+00:00,-0.59
2006-04-08 22:00:00+00:00,-0.66
2006-05-17 22:00:00+00:00,0.82
2006-05-26 22:00:00+00:00,-0.21
2006-06-10 22:00:00+00:00,-0.38
2006-06-19 22:00:00+00:00,-0.63
2006-06-26 22:00:00+00:00,0.39
2006-07-05 22:00:00+00:00,-0.67
2006-07-21 22:00:00+00:00,-0.99
2006-07-28 22:00:00+00:00,0.84
2006-08-21 22:10:00+00:00,-0.64
2006-08-22 22:00:00+00:00,-0.27
2006-09-07 22:00:00+00:00,-0.06
2006-09-23 22:00:00+00:00,0.57
2006-10-09 22:00:00+00:00,1.29
2006-10-16 22:00:00+00:00,-0.69
2006-10-24 22:10:00+00:00,0.84
2006-11-01 22:00:00+00:00,-0.96
2006-12-11 22:10:00+00:00,0.43
2007-01-04 22:00:00+00:00,0.83
2007-02-13 22:10:00+00:00,-0.58
2007-03-02 22:00:00+00:00,0.02
2007-03-09 22:00:00+00:00,0.68
2007-03-18 22:00:00+00:00,0.09
2007-05-12 22:00:00+00:00,-1.0
2007-05-28 22:00:00+00:00,-0.75
2007-06-22 22:00:00+00:00,-0.24
2007-07-08 22:00:00+00:00,-0.52
2007-07-24 22:00:00+00:00,-0.71
2007-08-09 22:00:00+00:00,-1.03
2007-10-28 22:00:00+00:00,1.32
2007-11-20 22:00:00+00:00,-0.87
2007-12-31 22:00:00+00:00,-0.05
2008-01-16 22:00:00+00:00,-0.24
2008-01-23 22:00:00+00:00,0.92
2008-02-01 22:00:00+00:00,-0.46
2008-03-27 22:00:00+00:00,0.56
2008-04-21 22:00:00+00:00,0.58
2008-05-14 22:00:00+00:00,-0.87
2008-05-30 22:00:00+00:00,-0.99
2008-06-08 22:00:00+00:00,0.7
2008-06-24 22:00:00+00:00,0.51
2008-08-27 21:50:00+00:00,-1.04
2008-09-19 22:00:00+00:00,1.18
2008-12-24 22:00:00+00:00,-0.44
