,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0358-0000,175.42392464082852,-41.56603629438263,175.42374923966887,-41.56872148117022,0.11,0.0846,0.1538
1,nzd0358-0001,175.423027396435,-41.566003485959214,175.42285199527532,-41.56868867411036,0.125,0.0923,0.1934
2,nzd0358-0002,175.42213015204143,-41.565970677519154,175.42195475088178,-41.56865586703382,0.1,0.0807,0.1366
3,nzd0358-0003,175.42123290764792,-41.56593786906242,175.42105750648827,-41.56862305994064,0.09,0.0738,0.1166
4,nzd0358-0004,175.42033566325435,-41.56590506058905,175.4201602620947,-41.56859025283079,0.095,0.0769,0.1185
5,nzd0358-0005,175.4194384188608,-41.565872252099005,175.41926301770116,-41.568557445704286,0.09,0.0753,0.1116
6,nzd0358-0006,175.41854117446726,-41.5658394435923,175.4183657733076,-41.5685246385611,0.1,0.0837,0.1261
7,nzd0358-0007,175.41764393007372,-41.56580663506895,175.41746852891407,-41.56849183140129,0.09,0.0749,0.1073
8,nzd0358-0008,175.41674668568015,-41.56577382652893,175.4165712845205,-41.568459024224815,0.11,0.0887,0.1455
9,nzd0358-0009,175.41584944128664,-41.56574101797226,175.41567404012696,-41.56842621703165,0.11,0.09,0.1357
10,nzd0358-0010,175.41495219689307,-41.56570820939892,175.41477679573342,-41.56839340982186,0.11,0.0931,0.1385
11,nzd0358-0011,175.41405495249953,-41.56567540080893,175.41387955133987,-41.568360602595384,0.105,0.088,0.1328
12,nzd0358-0012,175.41315770810596,-41.565642592202266,175.4129823069463,-41.568327795352246,0.095,0.0802,0.117
13,nzd0358-0013,175.4122604637124,-41.56560978357894,175.41208506255273,-41.56829498809247,0.09,0.0758,0.1047
14,nzd0358-0014,175.41136321931884,-41.56557697493897,175.4111878181592,-41.56826218081601,0.08,0.0697,0.0974
15,nzd0358-0015,175.41029795144996,-41.5655439078817,175.41045859724096,-41.56822963191281,0.075,0.0658,0.0903
16,nzd0358-0016,175.40924079450653,-41.565648048548724,175.4097362924613,-41.568310773515606,0.075,0.065,0.0932
17,nzd0358-0017,175.40835096502184,-41.56574078029469,175.40884666960312,-41.568403479912206,0.085,0.0728,0.1
18,nzd0358-0018,175.40746123885037,-41.56583350114331,175.40795694343166,-41.56849619693961,0.085,0.0724,0.1041
19,nzd0358-0019,175.40657151267894,-41.565926221858845,175.40706721726022,-41.568588913833956,0.09,0.0761,0.1149
20,nzd0358-0020,175.40568178650747,-41.566018942441346,175.40617749108873,-41.568681630595236,0.095,0.0749,0.1254
21,nzd0358-0021,175.404792060336,-41.56611166289078,175.4052877649173,-41.568774347223446,0.085,0.0705,0.1103
22,nzd0358-0022,175.4039023341646,-41.56620438320716,175.40439803874585,-41.56886706371861,0.1,0.0803,0.1402
23,nzd0358-0023,175.40301260799313,-41.56629710339047,175.40350831257433,-41.5689597800807,0.095,0.0751,0.1313
24,nzd0358-0024,175.4021228818216,-41.56638982344074,175.4026185864029,-41.56905249630974,0.09,0.0688,0.1243
25,nzd0358-0025,175.40123315565015,-41.56648254335792,175.40172886023143,-41.56914521240571,0.105,0.08,0.1481
26,nzd0358-0026,175.40034342947874,-41.56657526314204,175.40083913405994,-41.56923792836862,0.085,0.0697,0.1097
27,nzd0358-0027,175.39945370330724,-41.56666798279312,175.3999494078885,-41.56933064419847,0.095,0.0756,0.1319
28,nzd0358-0028,175.3985639771358,-41.566760702311136,175.399059681717,-41.56942335989526,0.085,0.0652,0.1135
29,nzd0358-0029,175.3976742509643,-41.56685342169609,175.39816995554557,-41.56951607545898,0.08,0.0622,0.1104
30,nzd0358-0030,175.39678875816296,-41.56694570362399,175.397275996004,-41.569609228195624,0.085,0.0677,0.1163
31,nzd0358-0031,175.39595456739627,-41.56703017739825,175.39632982121623,-41.569703827919206,0.095,0.0758,0.1289
32,nzd0358-0032,175.39511072631686,-41.567077439330426,175.3953821652614,-41.5697581062969,0.035,0.0287,0.0386
