,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0462-0000,-73.94798933135614,-38.37116583545889,-73.95109107868356,-38.36852520698825,0.055,0.0487,0.0636
1,chi0462-0001,-73.94714389902143,-38.37055003557605,-73.95029691063132,-38.367947324639886,0.055,0.0482,0.0613
2,chi0462-0002,-73.94602483337368,-38.36963291697047,-73.94981502333536,-38.3676249494256,0.055,0.0513,0.0601
3,chi0462-0003,-73.94527770175536,-38.36826800055755,-73.94969003062505,-38.36733595936847,0.055,0.0501,0.0588
4,chi0462-0004,-73.945053862335,-38.36691833673062,-73.94962218871076,-38.366924443622985,0.06,0.0531,0.065
5,chi0462-0005,-73.9452182024752,-38.36582672996298,-73.9497572065376,-38.366233235175265,0.03,0.0295,0.0358
6,chi0462-0006,-73.94531189027151,-38.36517182746428,-73.94987932862308,-38.36510532654988,0.025,0.0248,0.0266
7,chi0462-0007,-73.94518146659145,-38.36448303769525,-73.94971017117071,-38.36401132684667,0.03,0.0293,0.0313
8,chi0462-0008,-73.94502788289813,-38.363567586675984,-73.94956419740903,-38.363143985495114,0.04,0.0383,0.0459
9,chi0462-0009,-73.94490092819964,-38.362612806221286,-73.94945289642747,-38.362311255736046,0.045,0.0418,0.0498
10,chi0462-0010,-73.94482521980085,-38.36167847946055,-73.94938405859715,-38.361450861022405,0.04,0.0355,0.0431
11,chi0462-0011,-73.94475297638948,-38.36078111532162,-73.94931175948561,-38.360553503473696,0.07,0.0592,0.0797
12,chi0462-0012,-73.9447067427617,-38.35947669441257,-73.94921348223636,-38.360063201482106,0.065,0.057,0.0726
13,chi0462-0013,-73.94515331773756,-38.35859541875347,-73.94963718677545,-38.35928183733238,0.03,0.0244,0.0363
14,chi0462-0014,-73.94517846180895,-38.35865409056609,-73.94955018081355,-38.357611668855796,0.09,0.075,0.1188
15,chi0462-0015,-73.9445650481859,-38.35777303720414,-73.94900892226777,-38.35694115802921,0.13,0.0948,0.1996
16,chi0462-0016,-73.94461405754727,-38.35622832959789,-73.94912903316545,-38.35677310927602,0.05,0.0455,0.0565
17,chi0462-0017,-73.94489714711649,-38.35522580664596,-73.94935146919684,-38.35602191265839,0.06,0.0522,0.0711
