,dates,chi0462-0000,chi0462-0001,chi0462-0002,chi0462-0003,chi0462-0004,chi0462-0005,chi0462-0006,chi0462-0007,chi0462-0008,chi0462-0009,chi0462-0010,chi0462-0011,chi0462-0012,chi0462-0013,chi0462-0014,chi0462-0015,chi0462-0016,chi0462-0017
36,2002-01-15 14:20:30+00:00,175.32131794102594,194.707718949656,198.60489489836965,187.61663653813747,182.3802845208263,180.77871816118932,195.45836200962782,188.01833255471792,189.88074450099367,193.154256654099,183.71218348707228,173.64399791104637,180.9066107193781,216.15568502694762,216.86529770768976,229.2331244912547,154.41189030661548,171.02273584581366
37,2002-02-24 14:30:22+00:00,176.34162347276293,194.54350540503145,201.42579200306466,188.11205430960584,186.0165417730596,186.1895846222432,190.6589923245378,192.79466822006464,183.2327589501653,191.28566169945924,190.46088518146232,180.06960046970232,200.95565698806678,238.35826595486475,223.565593978276,238.45791900270603,167.63423654826454,192.70883246367376
38,2002-03-04 14:19:39+00:00,176.61245477314003,191.14275884251575,187.63943058276666,186.95596540032835,182.74906568976567,181.35022040126853,213.40799382276003,230.03182429608768,,188.35084284111815,184.2740019020539,178.0467669190732,192.6105974500081,232.31510153334773,219.71509269956522,230.85825873056987,160.4554891909351,177.8908275573745
39,2002-03-20 14:19:30+00:00,174.29496002755997,190.07650101074216,194.29796386744187,192.71787403097363,192.5604558884377,193.68440097281533,208.39410489883718,210.00575843724542,200.38311538652113,200.68588600135553,189.20217354278333,178.7504391015127,189.3225089063059,245.7419955149104,215.16919166505448,229.0806681525613,165.01017868869698,184.11332503921116
40,2002-04-13 14:30:15+00:00,174.41165630665358,185.76380503166473,191.05146919530844,187.75377619152167,185.34027551857358,182.780423334908,187.1714830392672,190.61775176301157,189.22866913615388,189.9486391462539,189.24312095907305,174.09371697015823,184.01179098213942,225.73156229674373,,253.51450893640816,154.541679714926,170.49695710887934
41,2002-07-10 14:17:02+00:00,,,,157.7532588861479,154.04650827279062,155.94338643001913,164.1019088412903,168.16256226334957,167.6590002688739,162.32994542073462,155.86621066653882,145.358055938279,159.10035157757343,,193.49532949611063,,137.52334416368802,157.62309176599643
42,2002-10-22 14:29:14+00:00,173.69148072915664,167.5791635141271,170.8861503457365,179.47209811503143,153.8904104484665,177.92387052764144,,,,,,,,,,,,
43,2003-01-10 14:29:48+00:00,207.37234715659193,219.18311303390203,214.9826500072408,206.20342970523933,197.24260832381188,205.74023481793876,221.05903208817907,218.87278554854583,206.28996913911922,213.31990540546707,198.95480659060294,193.31297742234847,204.96388801671793,269.5275980396621,233.8176171992368,249.62926704941904,183.79458256916345,196.65045297630746
44,2003-02-11 14:30:07+00:00,192.74674759692937,210.88907074070676,210.1549717069917,202.14152772690747,192.37935134968006,190.63580623181466,205.8690534581975,201.2824089719451,202.7556211678995,204.7967280080419,194.50658913074426,181.2826526686817,186.71625548620523,238.33674517978037,235.06221994910732,246.53163735470616,166.79464361629175,185.90426876682145
45,2003-04-16 14:30:12+00:00,173.2719773169413,190.6310112073701,193.43671759562332,188.91216561065116,182.5808131958558,181.17986382490182,178.9887661602348,187.3552063554786,178.43585342456063,183.89419797392037,174.75454586646993,166.43378518525202,176.50528725250663,222.79805476758725,226.1697674789132,244.27441538612086,151.34749337268158,164.75476224149173
46,2003-05-02 14:30:13+00:00,179.58018211269018,191.48127488590424,199.2856843387745,191.7937270572291,184.90790765368143,182.9379909150053,187.19692269784935,191.82492813662813,190.14630388931567,185.7741955340357,188.66635777969714,170.2629915476163,182.64337599793873,238.16443912057375,231.19808802798653,249.78859278703317,152.6301150360492,169.77378954666136
47,2003-05-18 14:30:08+00:00,,,,187.29776577529583,188.03643984174235,,183.55759800198905,186.21447913539495,180.61184382597028,169.72511632986996,181.2850790526406,164.04854468928903,185.58734532133533,207.7133877412377,230.26742969764263,232.21996454079795,150.28591130954942,164.4953536824815
48,2003-08-22 14:29:50+00:00,,,186.99384017576955,184.37077458700603,171.7534648554216,177.522513820956,186.54316578106668,187.14942744448723,184.8387263405002,186.71913131302307,183.27734036733705,,174.8694837096014,176.80641755124998,,207.40444622554045,137.7570952419165,148.47785519213647
49,2003-12-12 14:30:12+00:00,171.2128450817234,193.8311542309699,189.07771084890032,185.7382679955018,184.5958836138732,185.03353482054558,205.53429601582394,,202.14943610429316,181.90553285516074,181.96321665102792,179.7643443215886,186.93785810205776,,210.58366089529602,229.89338621451316,155.84904196316046,
50,2003-12-20 14:20:06+00:00,172.5935165648745,190.5105523031162,200.56097231587955,192.13184418306378,187.93704977784057,189.042265910339,181.41053574323473,183.2700521141814,186.32190730462003,181.31919272612805,184.72885379724616,178.74866572375254,187.2007601672745,215.62979891291718,219.13462778165356,230.0028951317014,146.53370662453233,160.10084560737624
51,2003-12-28 14:30:20+00:00,,202.1425440385558,207.20117115815987,199.5085870588097,191.7576172685627,191.87708295243098,231.28509948646771,229.62483310362236,204.13935152095212,206.19930250074032,,185.0359422606809,187.81784538990266,253.52019971585327,221.73374007926813,238.903829346341,169.92585436963668,185.07697700733615
52,2004-01-13 14:30:22+00:00,,191.6160520821665,196.5168332098197,194.6018830412757,195.33620581239623,198.94712418228005,217.04506202156054,209.09380923514,201.29479611941522,195.54634664603097,,178.22306661977524,203.65822174237195,228.2260721218761,191.8072709624361,216.2884112183504,164.479161323717,191.92978621628563
53,2004-01-21 14:20:15+00:00,171.30009585789605,182.5577599129178,184.92064195305952,181.43825881945216,186.54703953392524,184.69733455263,182.6725977091316,185.65600914474192,176.99160780617808,177.46590126263106,170.99452739521504,165.2367497991363,175.2618070096703,230.50052922166276,215.46089364874229,220.05622136440581,153.94339417064506,172.57533767491554
54,2004-01-29 14:30:31+00:00,186.80811022619778,189.2976602667051,200.74976742089086,193.09750256896507,187.997145043179,196.8735824305722,,211.6285914199743,203.79094612532575,215.87864063889148,196.63064710907966,182.5685750298337,199.93664172688761,269.1177735002174,224.30166130686263,237.83637680072096,,195.7363743737768
55,2004-02-14 14:30:34+00:00,,211.6774058869497,216.4392946187857,211.5453842488938,201.30889487986968,209.0161875637992,225.72864341261175,218.54013528633806,204.09249944169065,209.00317049530412,,179.4566399579612,206.1562331678196,284.520677326724,227.47289078886342,246.06795903580542,171.93481411221723,195.72958640872332
56,2004-03-09 14:20:30+00:00,163.4181907814817,173.70532163313584,184.36121917464493,179.2869116623599,170.88561973650528,187.74726220722061,190.76108704798162,189.83953600459375,190.6575489151616,190.63409930139096,173.27234343969278,160.87787172149436,174.39040417621368,,208.26496878326006,228.99908784710016,156.60795449246092,172.42254002491546
57,2004-03-25 14:20:31+00:00,184.04406726927806,199.9094117360503,209.49188871546076,203.6986075199626,196.31950544728159,187.70703279857034,193.996881529363,191.9019436459896,183.07890350582605,189.52829422911404,196.84883668788996,188.01055616644683,192.13652485774952,231.175691955497,225.011233060179,228.89606578910005,162.5097801152292,176.6823401168396
58,2004-05-12 14:21:55+00:00,175.62079536836418,189.8349886725992,203.4414709076071,197.28268159448254,188.47000613444135,189.50261718032687,201.98297432021405,195.85169058386845,190.9429400822788,192.71155924435297,185.64277189818108,174.23421860936492,183.08496082163882,215.4635405105944,220.34822358890585,230.4635811166668,161.597838272022,170.920338336443
59,2004-06-29 14:23:19+00:00,164.27731316179882,162.52097001862145,175.93062735449314,183.85489541795485,183.53765430576257,174.23066488275114,176.21822557706167,185.23990224569366,188.72810218430794,185.5206879656064,182.96881752757582,171.8607277610674,173.81736631056307,,207.24930123281948,215.4894746634164,132.48412572703631,146.943550377039
60,2004-08-16 14:24:29+00:00,155.42560110507182,168.0373335349471,184.05183148422287,181.85331107352977,171.7046620272035,161.69990960272838,159.7128476706069,172.61673642030348,172.58986838691504,179.17247056999642,168.68632183711847,160.91473299921248,170.14385756162022,,205.37393786615934,203.85333436905773,129.58091669672322,139.7173672220162
61,2004-08-24 14:30:13+00:00,,179.51754241742213,,,189.69208538542563,185.13228472362326,196.4330929187645,199.35195589374806,195.04395715918085,189.6989272375874,187.91084982176875,169.56834550646977,,230.7889155739197,,,156.85406745123635,168.06659128179095
62,2004-09-01 14:24:55+00:00,154.10640947503953,161.83416603520612,179.8124892694058,179.11831069473783,168.15538118973762,162.12730426129374,168.1554280442956,176.81161146403835,169.51631035220214,170.4055495845921,166.8038819155979,160.7313023411394,169.5178130899209,,194.21145953784963,201.2684718217319,131.33104286311152,149.43214105244175
63,2004-09-09 14:30:07+00:00,167.61209625696893,178.1801743278896,189.24717113825227,191.1455085006952,176.96835465342855,,192.0064542551528,197.03875216691324,191.9927199666787,190.07744535040442,187.6493701608453,171.01465223452828,177.12496823740184,,230.53802896138166,,139.98395013869637,159.4443179823829
64,2004-10-19 14:26:02+00:00,185.38009324547693,190.82466659634855,184.8280194397572,161.21744603412304,175.2085102773257,183.2313988731401,188.92445707873634,193.12261800119214,182.55249678344865,185.1204783525578,176.2455306648104,,,245.89573789536772,224.99792831375305,,,185.29487550744514
65,2004-11-20 14:26:34+00:00,171.35094333724038,190.1464613508033,205.6460077603718,197.3871707530514,192.2328422425739,189.84561419104267,213.03373217585937,197.3352424489419,195.5793372792601,189.44729779767107,183.20913451859016,173.7675675145848,199.69864992205265,264.1334269886527,231.8639822712434,243.37151449760464,171.11892161096625,185.32445131688792
66,2005-01-07 14:27:27+00:00,181.31796413342906,190.54736117628488,193.14632581756763,197.40813900131172,191.77991986120236,192.5897132551096,203.5457430053527,205.98238250181257,190.3383066957016,187.19447719834662,184.5613220740742,168.0529689038371,181.9002823441361,261.172910725658,224.70208334275398,241.6905777182996,166.22668117100403,189.89774184516187
67,2005-01-15 14:30:51+00:00,191.03107826772515,,206.92973091276593,203.67467527606135,193.8588211474264,194.64672256902276,232.26219047937474,,205.24659883122948,207.97727865026405,195.05537989255177,,203.42729164165416,268.6705679282618,,254.95479611069285,171.2271694550662,186.74250237777585
68,2005-01-31 14:30:54+00:00,,208.96675199161507,208.35639430007768,204.7782823102778,195.24651019477625,197.37593923249892,231.26212522918453,219.201815743385,202.02043146570387,194.5118898431512,,191.52319125552884,205.7596619279304,269.492672852482,230.45854660389602,245.03017717811068,171.4710997138082,191.97374659628747
69,2005-02-24 14:28:10+00:00,169.87080353030194,189.40161782610264,196.27694196354346,195.05567195733943,189.08360622123007,189.55613092257317,182.35756484729302,184.0727531690252,180.25825426662925,180.45136982239057,180.44309548255356,181.98565475466046,199.79269815095873,,221.6138837432673,,159.87385485014508,173.21901146410013
70,2005-03-04 14:31:08+00:00,201.39061600160244,205.91881295177404,,202.7522072501584,193.79627190817263,195.30222453789878,216.10852114943583,201.319342920576,201.522544105348,199.25796881173198,192.1884310808891,179.75940011344795,,253.61552492041582,223.6816302140061,242.40789631342355,167.88353743469875,188.44646388542162
71,2005-03-28 14:28:29+00:00,175.34342106346173,187.1822100971965,182.79185825722638,180.80393341327868,179.0029995173766,180.89090368089956,182.32303883692026,182.38107542536835,180.51878773429675,181.96649821523656,182.79353934815322,171.38184845144656,184.0464300313726,215.66152287045276,207.6064035525134,228.43491548224324,156.52545052304632,175.01924881057428
72,2005-04-05 14:31:05+00:00,166.3768241089674,171.4461733243714,,181.15574422537966,176.72651023221655,173.18373233474478,173.94950320277619,186.04227445786037,174.45539863470603,175.10061397783474,176.49124222828226,162.64715575444473,,181.2055997238128,,,123.64532199016561,161.30010885315858
73,2005-06-16 14:29:00+00:00,180.2775432689061,201.76123132175005,197.3856743499365,191.7837383800682,190.79689771913453,196.02995285565936,201.2411557737105,197.12258362952275,190.41694974497847,187.53644980339573,180.6305417048616,166.6698138859115,177.1819932678913,215.62821383433462,217.74453205400212,240.58797421343846,147.99762910195722,161.0186455884271
74,2005-07-02 14:29:04+00:00,157.6467517686486,157.2647160252916,168.84207119434728,171.13296954087656,166.34653686305083,159.28940144951017,169.63015259117935,181.81992851388603,184.1724541826871,183.3107785226502,177.15012555772353,168.4828621333998,172.66614939244292,,202.78491993393962,200.19778553259917,130.5762437368291,156.70496321432364
75,2005-07-10 14:30:52+00:00,185.589562896718,187.18600144829037,191.7057349232818,176.47321377546035,167.6175341084347,171.01989388749988,187.17193727239783,184.47404879873022,,182.50285611993996,173.01487425134263,160.48059361759528,164.23839031662993,,202.76746739396899,,,146.7662308006668
76,2005-07-18 14:29:14+00:00,182.78081502042852,203.67119803578055,,,,,207.43512663289863,209.31349136961234,192.25091113748562,190.9929574477137,186.10897707592213,162.00995153718966,173.1488164129239,215.21603166312815,205.12861414559436,211.96753551955055,149.55281455193534,168.35010763357883
77,2005-09-12 14:30:31+00:00,195.58833698057563,202.8708803725289,211.75305571234273,206.47777737307104,,,222.63915671386985,220.81193234351798,206.28711987894823,212.68500445339527,195.47589119864764,179.03053616084247,185.152595947259,253.49468847807626,,,168.3219462860701,186.76030597651325
78,2005-09-20 14:29:34+00:00,159.95896456172244,161.86515398251487,183.69945390177594,182.24381027346547,182.72929624280349,175.73174306785458,181.4490025847461,184.77535270597483,181.5406553043171,181.5044153160371,177.17757411381103,160.023908254273,172.36849006795018,,204.85208706007407,210.08272073102626,146.1227350764886,153.4178401464825
79,2005-10-22 14:29:29+00:00,179.09518043508842,174.70846392263238,197.19693050201306,184.2493801521953,179.1171858608607,,,,,,,,,,,219.2485247590031,153.8964046241354,164.84576785513642
80,2005-10-30 14:30:46+00:00,169.9979856311044,172.91820381436497,,187.50559698506854,187.48764651795926,184.6092845146452,196.25375007715064,190.878881671586,199.87092241251602,189.18456515943234,187.0194038099738,170.87242292290992,,238.15847667815078,212.4388659732506,229.37055161215144,157.86171416727092,172.03446283362578
81,2005-12-01 14:31:02+00:00,168.15385667630648,178.49596590565505,194.11067482312268,187.20923448811124,182.40826169781167,,192.82343979654868,188.96714177774007,184.1150553768808,186.54340460784056,175.9271324881558,167.73739800333013,177.02851317240413,,230.84435429664893,,,169.38052370210963
82,2005-12-17 14:31:04+00:00,170.03748632047743,177.9417565214128,,,186.97769028543848,185.87017150827484,198.42946493341574,197.641171511722,190.60982504661672,,,,,,,,,
83,2006-01-02 14:31:12+00:00,176.19280768295528,183.76408478237806,196.36838840464554,194.43354288103853,193.50042718779122,,,194.1596772387242,198.43789828654207,189.16798218843513,187.67767867174456,182.10007744453083,201.0296292750785,233.6250688501902,218.13214046780104,238.9477643422117,,188.81441825615968
84,2006-01-26 14:31:32+00:00,190.69731047802827,200.324836191737,210.32538143182302,184.9273055059236,184.45322892671618,188.93088479806784,194.02649961075832,194.614092208657,201.094120174744,200.36629341724296,195.28240232985831,179.1366057725852,195.72151642245007,248.45802024781318,220.8808300085251,228.81242965917835,154.48796541552574,180.10633791597817
85,2006-02-03 14:31:27+00:00,176.18620591008252,,210.92135950669257,200.24635827383682,194.77527896876708,194.0800655164352,218.78204081727074,206.6265485211969,199.79118746859388,189.05321807703677,190.91986648424518,,198.99840731500979,253.6623955861304,221.38684915430062,238.28594134803137,158.9092626433193,186.1224300043731
86,2006-02-19 14:31:31+00:00,188.63515324612916,198.7465131865148,206.83037161627095,196.47084607303327,195.547139385793,194.02967162012084,210.97016752011828,,201.8097166572324,196.94675925506033,196.39504334717455,188.49373105654527,205.64525121685853,253.394216088455,224.0642040466032,235.44510091220468,166.32576077840608,
87,2006-04-16 14:33:09+00:00,170.4876567220461,181.95889905351416,201.12544503191205,189.52663488765853,187.944946535105,187.2440800780168,194.61980460692925,190.7510949415325,186.28227897154585,189.92594472200443,181.6964342376079,171.1055106122865,186.601947033329,230.83797854237915,236.27097064202232,,161.1770701923415,172.01330084574835
88,2006-05-02 14:33:24+00:00,165.9489813092291,173.29087935308326,210.2311503409492,184.17441305110555,174.78543881442258,179.36464770062707,189.7522619661164,181.64077607508008,162.18043666766707,,136.8170761790563,,174.35315000586525,189.47633203717027,202.66107678800816,199.7918617420782,136.99638426479785,159.67638628955325
89,2006-07-13 14:31:15+00:00,,176.94730147619583,185.17160192873888,176.0358251171517,,,171.71968337876433,177.4425379201031,176.3479835241825,176.4660790685258,164.75081204867956,153.31335459078076,163.34138705054067,157.87481852835685,206.87900431954245,,134.62395980291063,156.2347194054535
90,2006-07-29 14:31:08+00:00,,,,,,,,,,,,,172.55574940029277,175.736106493271,225.89796973512497,,155.32268611470914,169.10201879439487
91,2006-08-22 14:34:58+00:00,146.63556910484306,160.93135057014996,197.2928125721922,183.37604801770863,174.84483305150087,171.59160494933394,174.51828644197784,180.5303634090751,182.2395336228269,177.02415062703255,175.97238739042007,160.72261836853633,171.02378480999585,173.01955410214117,220.0493662573886,237.30883167899498,142.69588726580272,147.4803500170018
