,dates,chi0462-0000,chi0462-0001,chi0462-0002,chi0462-0003,chi0462-0004,chi0462-0005,chi0462-0006,chi0462-0007,chi0462-0008,chi0462-0009,chi0462-0010,chi0462-0011,chi0462-0012,chi0462-0013,chi0462-0014,chi0462-0015,chi0462-0016,chi0462-0017
17,1999-10-30 14:34:20+00:00,,181.65062612386654,193.3067213823633,190.89718671699686,184.77403408065058,188.77962125590844,214.1957603991378,213.40226298652826,196.9477400630702,204.2493292648598,194.4069584071934,180.35121158155908,187.03065438200943,271.67007909037983,225.3441653216198,241.68928977189114,161.86352351954432,176.17847039005414
18,1999-12-25 14:16:32+00:00,194.23186302251378,200.69007451668213,209.94890249401556,200.45000481831772,195.40814689481925,198.4652729109182,216.78362930277822,217.18127617299007,204.8536411699194,206.52237763566333,194.6718771143379,184.91340671540326,198.58489234191143,255.39082089041256,240.00548218968632,256.62803247172695,173.83961762088674,181.72952367147016
19,2000-02-03 14:34:13+00:00,180.94361936659328,189.6640334739338,198.31722143144242,195.9856065570141,192.70257001185462,192.36554604308097,203.25534228423845,199.84193965745914,207.36395388074342,198.84809799484654,197.64539705152913,188.21218584807662,208.00124571688303,246.5269148940558,218.3142152559503,233.50722814256778,163.26744332927314,181.40385563338126
20,2000-02-19 14:34:06+00:00,177.74725612218512,189.7605829539862,188.89042863791124,191.61883147988402,186.81776052956096,192.79563768249798,196.82205517452815,205.36352151930498,204.8203992357257,197.38876422603536,197.18358955610728,177.8939802362599,195.11903407779204,237.26534737835885,,233.87085911196908,167.05511820963537,189.54846402042102
21,2000-03-06 14:34:02+00:00,183.01632758585097,195.17800409398436,200.61644608807882,191.70213982144477,190.31483293577463,196.01118337810712,201.3532417262919,202.26266551080016,198.29336193344068,195.63350473380157,197.14254668381093,177.1151579792949,193.04152638793815,207.74949515812824,216.32068045244452,240.997933618356,169.00383964259623,184.07747646834483
22,2000-04-23 14:33:45+00:00,174.66597872862806,196.38282599719975,194.89933438043553,183.39432485912803,177.63915842639275,183.79315939385904,206.98856292337697,189.3740077509607,175.96524722252073,181.94797913307474,183.18178494588827,168.7322083840984,186.63220442256574,233.51227712246967,211.43549028177864,224.60030741426783,156.60504788209798,176.12638244097752
23,2000-07-12 14:32:55+00:00,185.93713269790047,186.01181508765455,204.2561362740367,193.8885116408834,195.6880062837841,198.0352079036337,217.07859685550804,215.20798119658062,212.63018508986232,202.8301460103706,201.5479359424657,181.26243326719955,194.9127610121928,265.9773884404911,,,173.7094320590916,197.56769818329983
24,2000-07-28 14:32:38+00:00,169.7748290819961,168.1436321699389,193.0015732337779,181.80932801088716,175.3384692183151,180.83704476898603,189.98651038882173,198.34394404225566,197.16150685537713,194.46523312836632,187.67376716517293,173.39683186913618,181.54814782051125,,204.7753905259876,,147.88775502591233,164.97171093786395
25,2000-11-01 14:31:49+00:00,180.79707012994348,190.07629184771272,197.22040277567598,187.2340290468368,187.35560622751413,189.46908616494164,206.45804881431312,209.27159698753184,195.25240518194542,201.59538382452945,186.12230156314243,178.8906307704323,186.88061292247423,262.5079417485277,212.47377451130953,227.5950090596388,164.31589763986793,185.96874061536292
26,2000-12-03 14:31:47+00:00,192.14812359721677,203.28972107109482,200.14621939614344,188.30721216101014,187.3291240675555,181.67256989672848,210.28906988172514,202.42588114695073,194.83977187254544,203.3920923131192,191.62956254810808,183.48258353036792,198.13654444411168,242.19874602405045,229.358405522457,245.61173125886876,169.3225126859052,188.43550407809906
27,2000-12-19 14:31:52+00:00,168.75459285249633,187.52306145737552,195.08673497482067,183.83386910884656,182.4855958192906,176.6728661873832,193.19016824142633,198.68057844624417,193.68237163634475,194.66350707177045,192.0527361670205,178.06935556899595,188.29936351439005,227.92538444771753,214.29477255628885,238.45632579376715,155.23398700967462,173.13697044564253
28,2001-01-20 14:31:57+00:00,183.98190032588846,200.5409663117176,198.54734207404923,194.36946758822845,191.54353304289629,189.12643726544096,207.97912632358123,198.55753446498935,202.9243301312417,198.032343132331,194.8607192309748,183.2274945600157,188.08931502010762,241.16270880473655,232.68820594906475,247.91721475906874,162.40992493111798,187.2479474738604
29,2001-01-28 14:21:23+00:00,199.87756193956514,205.84193745604261,200.19762850371788,193.76463395292538,184.55908790038873,187.00287184927754,200.86227583376706,197.95214488785484,198.72667705384015,196.7499860635839,195.69048353400703,180.41317541733437,192.38708785687385,242.20594634430992,217.1447366123761,229.18375489577215,171.7115189681621,182.94235298928012
30,2001-02-21 14:31:50+00:00,178.2407478274025,195.8998780137722,195.63994790651608,194.95613795578421,190.2746999256897,193.90045781842102,202.0911037624947,201.0698858715109,207.26885900101752,199.10252961222795,198.47951729584915,181.49910615804032,192.8914458891825,233.437076228743,220.28814347481278,,166.0061817593417,188.84747175567222
31,2001-03-01 14:21:35+00:00,170.00455098737623,187.18054296600218,191.90371225191097,182.53790938341376,181.96541714110694,188.5776950670662,198.84551409754732,200.25152549114492,190.45526558834416,192.90902000490746,187.54972237651594,179.15347731496684,193.09763428327236,237.99390845850328,210.93087285422624,235.99230792964968,164.76718243702499,173.2780912603948
32,2001-04-26 14:31:31+00:00,177.90948393097696,179.11940062687398,187.67668214651468,189.9937421484144,171.78613615042457,180.72866529921401,189.40674695169074,197.65116954196606,195.05471853874678,190.2790844310901,186.02979777119563,175.36950821345053,182.63010183274628,,225.9704139161415,242.50417201785748,158.86355518281601,170.75245417473485
33,2001-08-16 14:30:16+00:00,194.1858654418468,187.3562218278829,196.89442292037123,189.5916498178936,177.5979870248155,190.00303023963517,196.3370072928888,206.98899681783624,204.19039184010126,198.75381483922098,196.94872022588925,177.00151751351467,181.5266151022736,,220.92782828384966,234.29380126473066,158.56895886491415,180.23253648800784
34,2001-11-04 14:29:49+00:00,170.49222949714664,180.30426261300954,192.6534322322837,186.8660102941218,189.04967280067603,183.7682215455372,193.03038333443766,198.19813892441357,200.41053914508814,198.2254863978158,190.86727202724433,174.40980892042995,188.7465355380538,235.45028690035534,211.72371152244074,224.77956676032534,159.59690895357153,181.84482137066837
35,2001-12-22 14:30:08+00:00,176.95130366756698,195.54996116313052,198.83222649317923,191.02463687356027,186.63622414273883,182.35807718024785,202.25709601382823,206.8739202609298,196.76217294150516,188.6749379114004,184.56868771022138,174.4178044870817,195.13319869151516,242.3538090525208,219.64202470693027,236.54718499816823,161.9084793129071,180.43282878640397
36,2002-01-15 14:20:30+00:00,175.23097541124756,194.61737641987762,198.51455236859127,187.5262940083591,182.2974705351961,180.61309018992895,195.25960844411537,187.85270458345755,189.7565235225484,193.04383800659207,183.58796250862702,173.57301449479192,180.83016704033486,215.99005705568726,216.81008838393632,229.1949026517331,154.31251352385925,170.93992186018346
37,2002-02-24 14:30:22+00:00,178.35634524718108,196.5582271794496,203.4405137774828,190.126776084024,187.86337006627625,189.88324120867645,195.09138022825772,196.4883248064979,186.00300138999026,193.74809942374807,193.23112762128727,181.6525961496023,202.66042156642058,242.051922541298,224.79681284042044,239.31030129188295,169.8504305001245,194.5556607568904
38,2002-03-04 14:19:39+00:00,170.55280908544563,185.08311315482135,181.57978489507227,180.89631971263395,177.1943904760458,170.2408699738288,200.07677330983236,218.92247386864796,,180.944609222825,175.9419890814741,173.28561673588476,187.4832049450359,221.205751105908,216.01197589041865,228.29456247808378,153.78987893447126,172.33615234365465
39,2002-03-20 14:19:30+00:00,171.9266049008238,187.708145884006,191.9296087407057,190.34951890423747,190.38946368892954,189.34241657379903,203.18372362001762,205.66377403822912,197.1266270872589,197.79122973534464,185.9456852435211,176.88958864479144,187.31851610675992,241.4000111158941,213.72186353204904,228.0786717527883,162.4049880492872,181.942332839703
40,2002-04-13 14:30:15+00:00,183.71658196985834,195.0687306948695,200.3563948585132,197.05870185472642,193.8697907098446,199.83945371745006,207.64231949831768,207.67678214555363,202.02294192306042,201.3213260679486,202.03739374597959,181.40472999124768,191.88518962023574,242.7905926792858,,257.4512082554563,164.77709794445124,179.02647230015037
41,2002-07-10 14:17:02+00:00,,,,172.15616336218653,167.24917070915936,182.34871130275664,195.7882986885753,194.56788713608708,187.46299392342704,179.93349533589296,175.67020432109194,156.67462374088078,171.28742459575997,,202.2971044536898,,153.36653908733052,170.82575420236518
42,2002-10-22 14:29:14+00:00,180.36674656749997,174.25442935247042,177.56141618407983,186.14736395337476,160.00940413361457,190.16185789793758,,,,,,,,,,,,
43,2003-01-10 14:29:48+00:00,201.1655992385378,212.9763651158479,208.77590208918667,199.9966817871852,191.55308939892893,194.36119696817286,207.40418666846,207.49374769877994,197.7556907517948,205.73388017228982,190.4205282032785,188.43624691530593,199.71202439374906,258.1485601898962,230.02460458264815,247.0033352379346,176.9671598593039,190.96093405142452
44,2003-02-11 14:30:07+00:00,190.61357701310223,208.75590015687962,208.02180112316455,200.00835714308033,190.42394498117184,186.72499349479824,201.1760781737778,197.3715962349287,199.8225116151372,202.18951951669763,191.57347957798194,179.60659006710324,184.91126499219766,234.42593244276395,233.75861570343517,245.62914210770236,164.4481559740819,183.94886239831322
45,2003-04-16 14:30:12+00:00,185.88180348879553,203.24083737922433,206.04654376747754,201.52199178250538,194.1398205200555,204.29787847330124,206.7303837383141,210.47322100387802,195.7743644108602,199.30620773951998,192.09305685276948,176.34150574885177,187.1751401671525,245.91606941598667,233.87577236171302,249.60934184344381,165.21830216172123,176.31376956569144
46,2003-05-02 14:30:13+00:00,190.23497255552107,202.13606532873513,209.9404747816054,202.44851750005998,194.6747988929431,202.4717733935286,210.6374616720773,211.35871061515144,204.79664074820815,198.79671718638457,203.3166946385896,178.6346126098406,191.65896791110333,257.69822159909705,237.70934885416096,254.29638874361547,164.3503845231632,179.54068078592303
47,2003-05-18 14:30:08+00:00,,,,198.28615870020823,198.1091333562454,,207.73206243679633,206.359866164401,195.72088409772482,183.15537434920734,196.39411932439515,172.6822819874345,194.88521625779967,227.85877477024377,236.9825587073113,236.8689000090301,162.37314352695307,174.56804719698454
48,2003-08-22 14:29:50+00:00,,,189.0963096602143,186.47324407145078,173.68072854949597,181.3770412091047,191.1685986468451,191.00395483263594,187.7296218816117,189.28881623845555,186.16823590844857,,176.64849635028543,180.6609449393987,,208.29395254588246,140.06981167480572,150.40511888621083
49,2003-12-12 14:30:12+00:00,168.350803988876,190.9691131381225,186.21566975605293,182.8762269026544,181.97234594542977,179.7864594836587,199.23780561155965,,198.21412960162797,178.40748263056946,178.02791014836274,177.51559774863708,184.51613102349458,,208.83463578300038,228.68252267523155,152.70079676102833,
50,2003-12-20 14:20:06+00:00,174.5780629643081,192.4950987025498,202.54551871531314,194.11639058249736,189.7562173106547,192.68060097596725,185.77653782198863,186.90838717980964,189.0506586038412,183.7447494365469,187.45760509646735,180.30795218045037,188.879991736026,219.26813397854542,220.347406136863,230.84251091607715,148.7167076639093,161.92001314019038
51,2003-12-28 14:30:20+00:00,,192.94256258001695,198.00118969962102,190.30860560027085,183.32430093156876,175.0104502784431,211.04514027768226,212.75820042963448,191.4893770154612,194.95488071808174,,177.8073854004004,180.03324569421594,236.6535670418654,216.11152918793883,235.01152949849765,159.80587476524394,176.6436606703422
52,2004-01-13 14:30:22+00:00,,184.08975894028018,188.99054006793338,187.07558989938937,188.4371037656671,185.14892008882177,200.4872171094106,195.2956051416817,190.94614304932153,186.3475439170588,,172.3095505797217,197.28981985308351,214.4278680284178,187.20786959795,213.1042102737062,156.20023886764204,185.0306841695565
53,2004-01-21 14:20:15+00:00,176.23727631300886,187.4949403680306,189.85782240817232,186.37543927456497,191.07278828444532,193.74883205367016,193.5343947103798,194.70750664578208,183.7802309319582,183.50023292999117,177.78315052099515,169.1159630138678,179.4394212409196,239.55202672270292,218.47805948242234,222.14502848003048,159.37429267126916,177.10108642543562
54,2004-01-29 14:30:31+00:00,181.3366781025982,183.8262281431055,195.27833529729128,187.62607044536549,182.98166559654604,186.8426235373063,,201.5976325267084,196.2677269553763,209.19133471004756,189.10742793913022,178.26959264700545,195.30696839153413,259.0868146069515,220.95800834244065,235.5215401330442,,190.72089492714386
55,2004-02-14 14:30:34+00:00,,206.37194808975084,211.13383682158684,206.23992645169494,196.4455585657707,199.28951493560126,214.05663625877423,208.8134626581401,196.7974949705422,202.5187220765055,,175.2880659744478,201.66699964711287,274.79400469852607,224.2306665794641,243.82334227545203,166.09881053529847,190.86625009462435
56,2004-03-09 14:20:30+00:00,166.54354899034166,176.8306798419958,187.48657738350488,182.41226987121985,173.75053142796023,193.4770855901305,197.6368751074735,195.56935938750365,194.95491645234404,194.45398155666422,177.5697109768752,163.33351031417004,177.03493804524902,,210.1749099108967,230.32135478161783,160.04584852220685,175.2874517163704
57,2004-03-25 14:20:31+00:00,184.7918890832409,200.65723355001313,210.2397105294236,204.44642933392544,197.00500877674753,189.07803945750223,195.64208952008127,193.2729503049215,184.10715850002495,190.44229866840195,197.87709168208886,188.5981304488462,192.76929716187192,232.5466986144289,225.46823527982295,229.21245194116125,163.33238411058832,177.36784344630556
58,2004-05-12 14:21:55+00:00,172.80756835988126,187.02176166411627,200.6282438991242,194.4694545859996,185.89121470999868,184.3450343314415,195.79387490155162,190.69410773498308,187.0747529456148,189.2731706784294,181.77458476151708,172.0238259598426,180.7045379683071,210.30595766170904,218.62902930594407,229.27336969000095,158.50328856269078,168.34154691200033
59,2004-06-29 14:23:19+00:00,170.98463615551935,169.228293012342,182.63795034821368,190.5622184116754,189.68603371667308,186.52742370457216,190.97433616324687,197.53666106751467,197.9506713006737,193.71852718015376,192.19138664394157,177.13076725613357,179.49279345909585,,211.34822084009315,218.32718823768278,139.86218102012893,153.0919297879495
60,2004-08-16 14:24:29+00:00,168.05724774271775,180.66898017259302,196.6834781218688,194.4849577111757,183.28367144504563,184.8579284384126,187.50247027342795,195.7747552559877,189.9583825136782,194.6111497937859,186.05483596388163,170.8395982145057,180.83217394732063,,213.09327747805406,209.19749256190795,143.47572799813375,151.29637663985832
61,2004-08-24 14:30:13+00:00,,176.3139265566893,,,186.7554375130872,179.2589889789464,189.38513802515226,193.4786601490712,190.6389853506732,185.78339674113616,183.5058780132611,167.0512187587511,,224.91561982924284,,,153.33009000443022,165.12994340945252
62,2004-09-01 14:24:55+00:00,161.960386825774,169.6881433859406,187.66646662014028,186.9722880454723,175.3548604279109,176.5262627376403,185.43417821591146,191.21056994038491,180.31552920946206,180.0048552354898,177.60310077285783,166.90228454528793,176.1634862328501,,199.01111236329848,204.5913083931965,139.97041794891945,156.63162029061502
63,2004-09-09 14:30:07+00:00,171.21341104811387,181.78148911903455,192.8484859293972,194.74682329184014,180.26955987864474,,199.92934679567168,203.64116261734563,196.944527804503,194.47905231735936,192.6011779986696,173.84425671328503,180.17223459913987,,232.73883244485913,,143.94539640895582,162.7455232075991
64,2004-10-19 14:26:02+00:00,178.33596712386134,183.78054047473296,177.78389331814162,154.17331991250745,168.75139466584474,170.3171676501782,173.42737961118203,180.20838677823022,172.8668233662272,176.51099087058319,166.55985724758895,,,232.9815066724058,220.69318457276574,,,178.83775989596418
65,2004-11-20 14:26:34+00:00,166.3368484249948,185.1323664385577,200.6319128481262,192.37307584080583,187.63658857301544,180.65310685192577,202.0027233689191,188.142735109825,188.68495677492243,183.31895957159313,176.3147540142525,169.82792151210614,195.45595422707564,254.94091964953577,228.79981315820444,241.2501666501161,165.6034172074961,180.72819764732947
66,2005-01-07 14:27:27+00:00,181.64080479580528,190.8702018386611,193.46916647994385,197.73097966368795,192.07585713504724,193.18158780279933,204.2559924625804,206.5742570495023,190.7822126064689,187.58906023013978,185.00522798484153,168.30662942427557,182.17345521230058,261.7647852733478,224.89937485865056,241.82716415238187,166.58180589961788,190.19367911900676
67,2005-01-15 14:30:51+00:00,182.07575063373207,,197.97440327877285,194.71934764206827,185.64977081626608,178.22862190670213,212.56046968458998,,192.933023334489,197.03187820871696,182.7418043958113,,195.8497067205831,252.25246726594116,,251.16600365015734,161.3763090576738,178.53345204661554
68,2005-01-31 14:30:54+00:00,,203.52248130216688,202.9121236106295,199.3340116208296,190.25592872944873,187.39477630184388,219.2847297123985,209.22065281272995,194.53455926771258,187.85778122271452,,187.24554999953384,201.15297134455116,259.5115099218269,227.13149229367767,242.72683188642105,165.48240195541518,186.98316513095995
69,2005-02-24 14:28:10+00:00,174.6367848123185,194.1675991081192,201.04292324556002,199.82165323935598,193.45242239641192,198.29376327293687,192.84272366772944,192.8103855193889,186.81147852940202,186.27645805596637,186.99631974532633,185.73035433338777,203.82545154343427,,224.5264278600552,,165.1164342603633,177.58782763928198
70,2005-03-04 14:31:08+00:00,197.58193204542155,202.11012899559316,,198.9435232939775,190.3049782816735,188.31963728490052,207.7294164458379,194.33675566757773,196.2856036655993,194.60291064306648,186.9514906411404,176.76686271930583,,246.63293766741756,221.35410112967335,240.7965300242701,163.6939850828998,184.9551702589225
71,2005-03-28 14:28:29+00:00,181.84879474048435,193.68758377421912,189.297231934249,187.3093070903013,184.96625872131398,192.81742208877432,196.63486092637,194.30759383324312,189.46367654020284,189.91751048715307,191.7384281540593,176.49321348339288,189.55097698885328,227.58804127832752,211.58190968847165,231.18718896098358,163.68136156777118,180.98250801451167
72,2005-04-05 14:31:05+00:00,169.4654551708792,174.53480438628318,,184.24437528729146,179.55775537230238,178.8462226149164,180.74449153898215,191.704764738032,178.70226634483475,178.87560749794918,180.738109938411,165.0739373030897,,186.86809000398443,,,127.0428161582686,164.1313539932444
73,2005-06-16 14:29:00+00:00,179.17199704443757,200.65568509728152,196.28012812546797,190.67819215559967,189.78348034670503,194.0031181108004,198.8089540798797,195.09574888466378,188.89682368633424,186.1852266401564,179.11041564621738,165.8011704238291,176.24653107795638,213.60137908947564,217.06892047238247,240.120243118471,146.78152825504182,160.0052282159976
74,2005-07-02 14:29:04+00:00,164.36139303026988,163.97935728691286,175.55671245596855,177.84761080249783,172.50162468620366,171.5995770958158,184.4023633667461,194.13010416019165,193.40508591741633,191.51756228685394,186.38275729245277,173.75865169610222,178.34776892150705,,206.8883118160415,203.03859529713125,137.96234912461247,162.86005103747647
75,2005-07-10 14:30:52+00:00,189.65633901656332,191.25277756813568,195.7725110431271,180.53998989530567,171.34541221829292,178.47565010721632,196.11884473605755,191.92980501844667,,187.4733602664176,178.60669141612996,163.67591771175947,167.67950857188367,,205.2527194672078,,,150.494108910525
76,2005-07-18 14:29:14+00:00,189.6386807283638,210.52906374371582,,,,,222.52243119035626,221.88624516749368,201.68047648589663,199.37479331296794,195.53854242433314,167.39827459342453,178.9516258580999,227.7887854610095,209.31953207822147,214.86894024213856,157.09646683066416,174.63648453251952
77,2005-09-12 14:30:31+00:00,192.8435365435315,200.12607993548477,209.0082552752986,203.73297693602692,,,216.60059575237278,215.77979820893708,202.51301927801256,209.33024836367466,191.70179059771198,176.8739072460221,182.83007250052935,248.46255434349536,,,165.30266580532157,184.24423890922282
78,2005-09-20 14:29:34+00:00,166.83064840844926,168.7368378292417,190.57113774850276,189.1154941201923,189.02833976896974,188.32983012018707,196.5667070475451,197.3734397583073,190.98922059356647,189.9031400175921,186.6261394030604,165.42308841955835,178.18299178441134,,209.05144941085157,212.98997158925684,153.6815873078881,159.71688367264875
79,2005-10-22 14:29:29+00:00,173.8994506383965,169.51273412594045,192.00120070532114,179.05365035550338,174.35443354722645,,,,,,,,,,,217.05033138347957,148.1811018477743,160.08301554150216
80,2005-10-30 14:30:46+00:00,176.8135139458243,179.73373212908487,,194.32112529978843,193.73521413978582,197.10441975829835,211.24791236953442,203.37401691523914,209.24227384525588,197.51465532186776,196.39075524271365,176.22748088447554,,250.65361192180393,216.60391105446834,232.25404436068678,165.3587953134628,178.28203045545234
81,2005-12-01 14:31:02+00:00,173.50142919055455,183.84353841990313,199.45824733737075,192.5568070023593,187.31020316920575,,204.58809932789447,198.77102472052823,191.46796758397193,193.07932656969933,183.28004469524691,171.93906212166792,181.55338222292175,,234.11231527757832,,,174.2824651735037
82,2005-12-17 14:31:04+00:00,170.50353897444955,178.40780917538493,,,187.40490521824628,186.72460137389044,199.45478077215444,198.4956013773376,191.2506474458284,,,,,,,,,
83,2006-01-02 14:31:12+00:00,174.76656223761105,182.33783933703384,194.94214295930132,193.0072974356943,192.193035529559,,,191.54489392225983,196.47681079919377,187.4247933107922,185.71659118439626,180.97945602318893,199.82280620594108,231.0102855337258,217.26054602897958,238.34435280764302,,187.50702659792748
84,2006-01-26 14:31:32+00:00,190.8701243806244,200.49765009433312,210.49819533441914,185.10011940851973,184.61164167076262,189.24771028616072,194.40669019646978,194.9309176967499,201.33173929081366,200.5775104093049,195.52002144592797,179.272388124625,195.86774357080063,248.77484573590607,220.98643850455605,228.88554323335364,154.67806070838148,180.26475066002462
85,2006-02-03 14:31:27+00:00,169.22815089887305,,203.9633044954831,193.28830326262735,188.39706187515839,181.32363132921785,203.4743197926099,193.87011433397953,190.22386182818084,180.54892861889186,181.35254084383214,,193.11082230552483,240.90596139891304,217.13470442522816,235.3421488432889,151.25540213098887,179.7442129107644
86,2006-02-19 14:31:31+00:00,185.68635090413915,195.79771084452477,203.88156927428093,193.52204373104325,192.84407057230214,188.62353399313912,204.48280236774022,,197.7551134369961,193.3426675037392,192.34044012693826,186.17681493069597,203.1501107736362,247.9880784614733,222.26215817094263,234.1975306905935,163.08207820221705,
87,2006-04-16 14:33:09+00:00,178.71079459489502,190.18203692636308,209.34858290476097,197.74977276050745,195.48282291854986,202.31983284490647,212.71070792719686,205.82684770842218,197.58909354671312,199.97644656659756,193.00324881277515,177.5665475123821,193.55998677189348,245.91373130926883,241.29622156431887,,170.2225218524753,179.5511772291932
88,2006-05-02 14:33:24+00:00,167.53101776348402,174.87291580733816,211.8131867952041,185.75644950536045,176.23563889748957,182.26504786676105,193.2327421654772,184.54117624121406,164.35573679226755,,138.99237630365678,,175.69179623638863,192.37673220330424,203.62787684338616,200.46118485733987,138.73662436447825,161.12658637262024
89,2006-07-13 14:31:15+00:00,,187.38741914787263,195.61171960041568,186.4759427888285,,,194.6879422564533,196.5827536515106,190.70314532273812,189.2262228894641,179.1059738472352,161.5163041899554,172.17533277272875,177.01503425976435,213.2590762300116,,146.10808924175512,165.80482727115722
90,2006-07-29 14:31:08+00:00,,,,,,,,,,,,,174.84694370026625,180.70036080988018,227.5527211739947,,158.30123870467466,171.58414595269946
