,dates,chi0039-0000,chi0039-0001,chi0039-0002,chi0039-0003,chi0039-0004,chi0039-0005,chi0039-0006,chi0039-0007,chi0039-0008,chi0039-0009,chi0039-0010,chi0039-0011,chi0039-0012,chi0039-0013,chi0039-0014,chi0039-0015,chi0039-0016,chi0039-0017,chi0039-0018,chi0039-0019,chi0039-0020,chi0039-0021,chi0039-0022,chi0039-0023,chi0039-0024,chi0039-0025,chi0039-0026
136,2001-03-08 14:22:34+00:00,,,,,,,,,205.74933002432763,206.960361824758,212.78710864523416,,,,199.2955959051939,193.65788832187394,,,,,,194.79671332096655,186.71804610336955,,,,
137,2001-04-01 14:32:33+00:00,215.4699022448209,221.1865487416701,212.95520833324665,217.38561835288104,210.8286925460971,212.77792053151595,212.13313054084804,214.17377134922992,221.71492290259692,225.12854708353385,222.7599661033003,222.71836914163868,221.7428667474926,217.09651119370955,215.14395533275325,214.41318660417392,213.20560719024974,208.37938248545368,207.09616540010708,209.8708045654104,211.57954295186926,204.85363392058255,205.7714907991498,201.79319931663906,186.2869610624618,161.6396057822147,161.2531400535806
138,2001-04-25 14:22:33+00:00,204.62869129185327,216.86474887200188,203.41308179789831,208.50583321068515,208.74581097532553,203.12768284196636,201.5745489800552,206.39996412121099,205.8419805865469,208.507634824706,209.27160398144272,212.38741434732114,207.0922666664457,201.87478806857519,201.84473016066818,195.79095685779967,197.34743333550273,197.18072292959476,186.58702688779948,195.15880650835388,203.33019649801233,197.64367839800312,192.7744689302481,175.67743604089358,172.96599527883617,147.27231318036246,162.92317951058666
139,2001-05-11 14:22:37+00:00,190.2071194778958,196.4492226833755,193.40048541741183,196.16968882504895,195.92626237805624,193.52903332280755,189.86656394097582,188.98235490949799,195.60778842357485,204.9072341496478,202.92119109489903,206.91944356841725,206.83022372718352,202.51288573382254,191.09694540324938,187.40600995484357,187.12310972747318,185.3814064329466,188.17965068782507,186.7175567175126,199.28772141871247,197.0950400414421,198.74985059977206,179.95757089087738,,,
140,2001-05-27 14:22:43+00:00,190.56236135342292,200.6499424254442,192.54945909733362,202.21469251272796,203.2854645695807,195.02590519382068,192.7810060557886,193.94624341425978,208.9593168632445,213.6243560931382,215.16250135347062,211.7898225926485,209.64169023422636,203.54552775865056,203.36071953739736,201.80819700844427,193.58886171930968,193.73984508644222,191.6013037498602,195.71194426759368,201.04851624913644,195.50396745672884,189.97183932787476,181.9153336715589,165.28553398672585,146.25633380562442,158.42310369983
141,2001-06-28 14:22:47+00:00,192.1421085553004,201.48707931811666,194.86875041281849,203.0430588916933,197.26301951704917,195.08943921240825,196.78665048692787,199.0821396075668,210.1491444145079,223.00349946652943,219.88799217486027,217.22842314256943,215.36769152144234,204.3459135235513,205.79525996470167,206.8305035545766,203.34090780834057,201.73717560883838,202.7970072444062,209.62933679895824,208.9205391264568,206.62845176459783,201.95564225759838,197.52756407054932,175.42016981822155,152.7760237635372,152.1731342298155
142,2001-07-06 14:31:48+00:00,187.77782630135877,200.24474034776065,191.87108498279076,201.90868809428193,203.57722856381338,199.12729176461707,200.9380848368581,198.9821555016957,209.01742945663344,215.56829646310533,215.43556756296584,215.33105385690007,211.5746167577893,206.20262417384902,203.1258129197043,202.54746914311073,201.07229766009914,200.88690767976846,196.5740043807728,,,199.86592909644233,197.57971031126684,181.2191547498414,170.14198670936386,,151.283845832121
143,2001-07-30 14:22:45+00:00,212.51204920212575,214.1311439384365,208.53682159642372,224.79641156502638,216.62221449366126,212.24926458396263,208.45823476147822,211.20536611349377,224.3341600379128,226.58806536457877,223.88864974633452,222.21485276761783,218.36824783095773,213.97886198231015,209.02960272859093,212.415375801442,209.72540353052398,208.0996698178656,208.4450103224328,213.15698735516517,218.8965419615083,210.9967727769701,205.8166909062711,197.67676142985164,180.41399126763258,160.64476800824661,163.60808181343515
144,2001-09-16 14:22:31+00:00,208.3217110470407,213.29167496753976,206.86187149163644,211.56875155478767,210.21970076074902,209.49305709210395,206.98534397508342,208.18100805101295,214.4982921917082,224.25801796958348,226.6141524206533,228.64980985678957,228.30934230168802,220.67843702301454,215.69024816450442,218.15347985401698,217.76493689090833,214.42929762108218,213.97963422803363,217.24818942866008,220.34427650651924,209.26374079591548,204.92738620996946,190.70489982700875,,,
145,2001-10-26 14:30:44+00:00,212.16203496839012,216.81917560408522,212.00779169084993,225.4985596495364,221.03522184343365,220.7954924094093,223.2805257516937,228.83191597111863,235.16922059241688,237.85730502899156,237.83323615168806,235.5054462179691,237.83537405562026,231.83925720988128,,,,,,,,,,227.27731912036762,189.1034487461233,157.90299415453512,180.2222916224678
146,2001-11-03 14:22:06+00:00,219.08707628592595,219.67681727141297,211.36409858398915,224.34611773853703,218.3078105006617,221.55771247772648,218.3147808904844,226.5518036333611,234.1746852791982,239.8635242184494,239.43087720252257,239.80154178900028,238.8226347666047,232.09459287080742,228.92625320180142,231.19473217315584,230.33811399343028,230.2853308752246,230.186214851471,238.69441890025044,239.8218198655407,232.99085174971881,225.45385357798264,215.03026309609405,189.66366932730045,151.99985991610387,182.07377664379698
147,2001-11-27 14:31:00+00:00,200.43635724490392,205.2613252810169,204.67562495623906,214.60466658195168,207.8734752039528,206.27999331175977,205.20874374058346,212.02147273889344,218.11773592429086,226.35154994554105,225.57576736063692,227.01918843576473,223.20117500093255,219.37723219228016,217.10804544023603,218.3891886667126,216.19339742881888,214.5688019225236,211.40058668448592,222.72650116147287,220.02146171162917,216.71683850576574,212.54632988333503,198.0880145733479,179.29071784699755,159.61035394372016,165.79870592325025
148,2001-12-05 14:21:55+00:00,202.86563043080963,204.9816018307424,200.84262765907758,208.63021269784335,204.89320732034983,197.1145884770377,198.6781640384097,207.3261744461329,215.1502006103589,220.4225344159957,218.68844739851966,225.1003525087694,224.14922303384117,219.1435108567268,219.0548792797238,215.62480188382258,218.31979197877544,215.69572275968065,218.77686631370233,218.86777283555287,220.21227303282464,219.53320695327213,212.15653983134746,201.49853407585812,180.87537321974608,152.61437413569763,159.77615834379296
149,2001-12-13 14:31:06+00:00,217.1553194446759,217.822437626357,209.77886652748853,219.89662876396898,214.90684992204277,210.49696440804013,211.55157326833304,218.7383286947884,232.02350147058598,234.63657257688055,231.40545931869067,232.46699408698595,240.77643312247665,237.1684653147544,234.07683872581848,230.37665812176655,232.59197846485742,229.24479255497522,235.25048362200442,247.04152129933314,247.84675490209457,241.75507849017941,238.53278599805614,230.0934650468775,194.78747297048918,167.20983618996723,176.11026045105726
150,2001-12-21 14:21:50+00:00,189.97030755630547,194.03517582150076,178.96137307815516,188.2220954129534,186.0894277617275,184.86305427426242,190.21561498399552,192.55363141548204,200.93341668908823,208.8279169494343,209.08380363142066,208.49934730584388,211.4923384981971,205.25869600437724,207.00036914075434,203.04948788826562,204.644985565215,202.77171855355112,216.88190150055712,220.1951735876035,223.82920317408653,219.15169279983647,214.52487779576265,201.517843034699,170.6662422080535,140.52634107224685,144.93411343501003
151,2002-01-06 14:21:27+00:00,216.76004958666869,215.12135846260117,211.990172668899,217.43027936674565,218.4608074293494,206.85004926845897,202.720604519337,207.1454910027043,213.44806399072453,218.31855838344933,213.80263555890977,212.2294225931856,219.65621805870973,213.24145933062036,209.7857218878937,208.97418702531732,211.71114375358843,218.9805612804846,217.95485460147327,221.61754941063887,231.66916040448902,228.72276712858894,222.5895614280318,215.074865354289,195.68876271447775,,169.39877012553833
152,2002-01-14 14:31:12+00:00,228.05227094111672,224.67945930959576,212.84437170387062,224.6770043008723,211.83584194256804,210.55436252890206,206.6616018122178,212.53178963212653,219.45832376594717,223.39270914445868,220.27829959075373,222.79907390238702,221.9515913252978,212.24325127985642,216.5151212500039,217.96530512044748,215.8461772545733,212.59487462195676,211.32922820169844,222.85645482806962,230.62341506523066,227.04710207988683,220.1951040631916,210.5952237124484,193.45442149501127,169.47568483355224,173.9337395790041
153,2002-01-22 14:21:26+00:00,224.40318022625766,232.38795624418785,220.76955572874496,236.0052864762586,224.56577398558682,211.12089112308445,208.55534711339004,214.58992646039874,224.87578822454057,229.82520757353984,223.26955441489778,223.82088293960948,219.0152435921196,214.32388300274692,208.4222665700918,205.00556654932473,209.7622969970736,213.4950554069052,216.33309283354816,221.5908190823213,225.89795962506864,218.83102959174747,214.11915681666898,206.07304166859655,188.6056482349245,175.5448759814651,172.07034151215257
154,2002-02-15 14:31:19+00:00,219.76693076519348,220.6204973322787,213.64067506716623,224.69804393382162,218.23867707691178,214.9224343002114,212.84180120705994,218.87980279123562,225.4058423325589,229.3094958978464,229.22613401405823,226.0625485048234,230.62703637733108,224.71720948337457,217.04392560043587,219.1134303637823,220.11731525307354,222.8433687168613,224.05670387610294,232.12340320233434,238.2080462332904,230.99493787295947,232.4954997195472,219.91324127863564,190.38434167214146,166.86056420579834,174.07928904590398
155,2002-02-23 14:20:47+00:00,206.20198593602802,207.59242779224508,199.87206373318557,208.30805491030284,201.2639418645661,195.68183601088245,196.36005696843966,197.2050015984257,206.58802192723337,208.15629234718938,208.32587673160901,203.488286418034,199.50748995290422,200.11494848409754,198.98466461204998,190.73983597772843,189.11519300442126,194.79342693479842,197.75304402402622,201.93463284822369,204.49650612275968,201.60506709342476,202.06868427747716,198.25903891747788,178.3722850509114,154.77091288573124,154.72774936111608
156,2002-03-11 14:20:31+00:00,210.53652326063025,214.00544225918424,201.18756488850468,214.1353086182155,202.27431564036664,193.46792746698716,200.526081499296,206.3783864448965,210.8862901049258,217.96733926937605,210.89949420674088,211.55083176881982,210.41950538823036,210.41819733411035,208.10237464862453,204.62804593455473,206.5738396338231,208.7474038412978,206.69625396283072,211.5321508886752,211.61075675939594,211.51475169000048,208.7169584925609,199.39595819650583,184.90894542760375,169.13465572693912,165.73955750893396
157,2002-03-19 14:31:11+00:00,220.45750568800563,223.37494678938182,215.07223060593068,225.9824582025183,216.51722641415762,213.39396341389087,211.41511720672497,216.9133121152633,224.30216569805881,231.4999725118293,230.27100314791952,231.79453961292342,227.70399551778087,225.49379025822677,224.79963992118456,223.18832904332874,222.72931341974626,221.56316467807088,226.1817629880109,229.50768189171168,237.76786250014857,230.54756335928894,229.45609094011797,222.92894947294863,196.6480287642369,176.9889436768541,183.01384953887964
158,2002-04-20 14:31:12+00:00,198.30004543592543,202.30607259548574,184.44099708195282,195.9644908197528,197.63175534423985,195.32207563209803,195.524702777029,198.8054112322129,207.99878022837964,214.05065644812905,214.15990862879488,217.0989374371246,214.6868619141257,206.60963405664538,204.23212911758282,203.95401321004613,204.77001483735458,205.05447644768967,204.18305746010554,210.442122756086,215.4129047636442,211.3551334194323,206.7050855594364,193.94308668066327,183.531378697428,165.46226330418952,173.02274788607912
159,2002-05-22 14:31:08+00:00,215.2494838670802,227.85055766284168,215.3794775713762,224.66457440192977,219.4533713743702,219.15693172952356,221.75432640204542,222.1865913406921,232.859503709204,238.55109412716808,236.0702012734749,240.9937054420132,238.82090835257043,236.1566131902285,236.86129693093588,236.78226083590542,235.93413449933323,233.30101253589186,233.69197240205358,237.0270605959511,240.79453109176535,232.28800538321255,228.62870322934802,220.14250630708273,196.5171802188444,175.14557789609447,180.43132536001963
160,2002-06-07 14:31:01+00:00,204.2341770951104,207.7129050761549,196.2079322497324,205.1863306930043,198.9290222801481,197.3937617644472,198.36762266691525,199.01764046531957,206.86498050950496,212.7708488832848,211.1803686156831,214.72407153375735,204.0249260287908,,,,,,,,,,200.0224385031896,181.9335381028384,162.04782428541938,,
161,2002-06-23 14:30:53+00:00,212.4147433890265,217.3247583343685,198.9297735489404,216.01120648702147,212.03825823135327,207.69692124795301,205.36822894115798,210.83572807822108,218.53412153587485,227.03589311039727,224.54850328466895,226.59814510031885,227.3767230829687,222.7505939544903,219.38924135054077,219.6744767915366,219.0092415329355,219.7109354801289,220.673794896783,229.10704154489414,236.34179584982772,227.44289963679148,222.89857904566344,211.775351790989,184.98697555133558,162.3864383768855,176.4161652585707
162,2002-08-26 14:30:26+00:00,214.71225062981395,213.95616239282103,210.5418670492724,221.00033683888367,221.5793321820762,218.92546085308422,219.24808014695134,219.34476830493813,226.94881669829383,234.76604973727095,234.8913503269834,233.29377285273537,234.1712600798634,225.98397296642847,223.6715537810078,219.7011237049539,221.589683462605,220.94794692050735,219.98558318042348,225.7851939773352,225.14563028975138,215.8856545238101,205.3978378172328,195.52185274893878,188.69020425850448,178.13603344230413,188.64896824785376
163,2002-09-27 14:30:11+00:00,198.5943970989427,198.848607869928,197.94854536136307,206.16799882902032,205.25869624853917,199.83483037376828,195.8852066372568,200.59275335489917,214.68138883415557,,,,,,,,,,,,,,,,,,
164,2002-11-30 14:30:41+00:00,202.40801596425453,204.76523390985037,204.65927166245888,211.99626638569663,206.41704970738024,207.64755256167743,210.66686314185756,215.13949141591814,220.97380263234072,226.97917659788183,222.75325237343367,223.77605230660987,219.23646296468428,214.8927464025047,212.64802564346792,206.04021608086146,210.62797460015008,209.1062590464634,209.1355146515891,219.1400996332244,218.36389621434975,210.23564210815053,214.16269780712875,213.78317427568592,184.28879891606965,158.17618740893806,163.52634989338293
165,2002-12-16 14:30:41+00:00,220.1334381674596,221.50292353845222,212.2148795608934,224.69426509354219,217.94276281098186,215.98117142952916,209.8214253503526,208.6477629908177,224.1816546590665,224.18063868700037,221.86057995291392,219.4189926564073,222.09502274476492,217.10467821651204,218.90681158437647,214.8034456263201,215.3609185081588,208.01585780426373,214.56003246361203,217.66234943966987,225.14122186214573,214.82827506026862,213.50356127075483,205.14420677096692,186.163791217441,169.52762880817312,174.23656693132176
166,2003-01-01 14:30:46+00:00,227.86555324380748,233.53878213465745,229.86405864915,238.03141057851983,234.79655812172828,223.5677834660966,221.35605762333972,218.9207527854774,227.82516711688908,228.16536262155432,227.40800311318446,229.64045638635537,223.20185114497485,219.1294279550109,217.83629183285078,213.67663261324844,211.87255210889444,211.78211620638598,211.6409762907944,216.9258699885466,218.46128702234085,212.4162619531085,207.07595328980997,200.5938646774422,183.30967211983705,160.92559819379485,165.11823798828092
167,2003-02-18 14:31:07+00:00,216.8015840452848,219.43715196915474,214.54083813611894,222.41769513146104,217.4380008364473,213.46728867127325,215.32100194907497,215.8492716162729,225.370213705253,224.23522181455897,224.23455423075706,227.10888226801075,223.9751348315934,220.72664248832194,215.6220882943132,215.11415520192793,212.86097510913982,210.0613538697957,207.52710904595477,209.35160442757234,216.41341806319642,211.62328701066522,207.1895363311059,200.65838701893227,182.8296235247214,165.02104360342523,167.49370398170328
168,2003-03-22 14:31:06+00:00,221.26949302746226,225.4105226067703,218.76708121789957,228.0666598534576,217.61298560503565,216.031939099038,209.7739572710395,213.79304981730354,223.2687829498229,229.49321211865814,234.04422902101936,232.67295309256997,231.54929660971052,226.55319394980415,223.49765204908698,223.6746949884743,224.32066057117146,226.57931806968085,227.15773479739016,230.6780902780131,238.16123839138314,227.75605182091746,233.38904779657886,226.21916005023317,195.4435950652911,164.88566414173593,171.37050163126773
169,2003-06-18 14:18:19+00:00,,,183.51631403331007,186.42487966287268,185.4222723965021,179.9844823564697,179.93917869854906,182.20917528010685,184.72881197238462,188.7188715848367,185.31969628808798,182.32620161596256,181.52137923712928,179.87513047381287,176.47467608239353,171.5016907428183,167.51118647873412,164.32480458414645,162.52498185244187,,,,147.55560640835938,135.17093025536875,159.59752879078252,144.73977771948913,153.74312837477925
170,2003-07-20 14:18:56+00:00,170.1327977021434,174.76873922601712,185.62782171905127,200.18458767722746,201.58179310158465,190.03836586579843,190.9988078244633,191.67764302536992,204.60632324767974,211.8349751912613,206.80022655559603,203.29932811793796,195.73269857797035,185.65416070144428,183.1557553422476,184.95560116292566,178.39187273574183,181.71453618905923,171.63711200528653,172.3822518268252,182.41336650359537,171.28653390793477,162.20186291711138,146.39131195836907,159.27882066686112,138.8765426671159,141.5610106336983
171,2003-09-30 14:30:37+00:00,200.93225085787216,205.62567166131984,196.73502633384015,211.074463629806,210.5471740483623,206.97540539215458,197.5970427852407,,,,217.72691290558544,217.11108820420097,214.46465345785785,204.12645632960584,198.89877355915453,198.60853130781658,198.7139740038756,191.30573371943112,186.93586162882406,192.35603607403797,189.98770785158598,,,,,,163.12434170543108
172,2003-10-16 14:30:38+00:00,203.201217791229,204.98732789107913,208.15963702456446,225.90767941628215,223.22141538315796,219.42652649297946,214.92907305637394,,,,234.8341039259758,229.33888606402726,227.24747283878483,219.38041068571493,216.42816429788797,217.39990853427804,212.27548865336405,205.16722007034457,203.71695715531555,204.55217751219826,206.2138704424109,,,,,,
173,2003-10-24 14:20:27+00:00,206.1792111232778,206.87279921510802,206.17610419171555,220.21046463704852,216.4609218476475,213.31659986824795,214.12614769364504,219.78180042683397,225.11384139026302,225.99202399354405,226.70599439334515,230.0733506095432,226.86913215415578,219.42575064761832,207.8691360310873,207.9151989267791,203.72147060475106,207.6977202081415,198.25332237818841,201.3392335777632,203.57149579325693,193.39843971418668,188.33603260723618,172.09609935125417,163.97796468630906,155.03729736684596,152.5595195333002
174,2003-11-01 14:30:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2003-11-09 14:20:34+00:00,181.68822318223334,184.65366786863012,181.5411985662677,197.7812241635507,201.98392902661774,180.9076259373867,179.85624971652004,181.40768752706293,190.8530742265647,197.08969700391165,201.6728131372271,205.46545139175046,212.70818494582102,197.50644542044776,198.38231354171992,199.54255733556445,200.2617972832547,196.6408610375859,203.1393950802049,189.02567114874824,184.991682349984,171.2837716017681,155.62921296915465,,151.34505158394646,127.56313014185264,146.36093785093368
176,2003-11-25 14:20:54+00:00,215.2990212049027,216.0067164439772,202.00003977014327,215.1319123746941,217.8251458767967,215.05417143090693,215.3436101416051,228.2929984615532,235.66516888547505,245.17086204282003,245.4327197919186,239.54929904125973,236.42592029570912,236.26899039319926,225.93573169601694,215.11165522468588,212.85849892483344,208.17314281090918,210.01793935570666,213.99678838736483,218.8192101705067,209.9798841124581,218.63727015938312,208.3479367315571,186.7713449564309,159.71796919403863,175.844672877554
177,2003-12-03 14:31:06+00:00,213.62745204505813,223.943263378241,217.99851020616296,225.27568893921665,222.3016932876783,219.95448133041694,219.14823929867282,224.22571367451792,231.20370495239285,,,,,231.7357831280563,229.2729165947514,227.37822222226882,227.2358415091074,223.21806745357827,227.3808095396874,230.81620152163305,233.91718783212764,231.35891155518527,224.5740878344705,221.0038252418935,185.68529696179644,,
178,2003-12-11 14:20:58+00:00,212.83391335444327,217.75815322079882,213.742003187676,223.2084469256993,223.90724641025594,208.66366972527172,209.37306650904193,212.33146966803955,221.10705386067943,226.9759326377203,228.27223746096305,232.09697961323826,234.4365979147144,227.0237548597697,225.35475370162376,223.33919712384252,224.30260447340495,222.7958797529831,218.16340431217475,217.85069835585026,222.86159783368475,220.38401390553025,218.49479101658028,207.82965896234393,182.08573327505064,157.0149676832824,160.71868388922414
179,2003-12-19 14:31:15+00:00,214.04694602471466,213.82509641984998,215.11682733871038,223.4074140197772,,,,215.59884877942534,224.26549356565096,232.02943224449433,233.48845001784343,229.74666912941598,231.0724624724157,228.24270567851454,229.6356231371019,224.16219567378755,223.3946843485407,219.60827819994748,,,,,227.7283020823828,220.76343702890185,195.1456996484075,173.00332798462534,162.92232847188552
180,2004-01-12 14:21:12+00:00,204.23198945803685,219.6788702896591,213.02457388663117,221.61218902014207,215.9808100056899,217.95686467239793,219.25972205542502,208.95034345961264,217.05924196161038,223.96421233179015,226.43575536412575,219.6706802091948,219.19111557126277,220.31290623239664,226.3954450594151,230.31113112502422,232.38378137892673,,,,,,,,,,
181,2004-01-20 14:31:26+00:00,228.27362174391075,221.37551870518513,221.0863347542089,,,,211.72776013924386,213.39556259408693,221.42354135129304,228.7836865038481,227.78243434360874,228.63050656945006,229.45978899072614,226.93422595633453,224.75802083436386,224.09474344211785,219.83858445959666,,,,,238.00401318596698,230.37974086401707,219.70804311458153,196.7077799181139,173.1134186687233,173.84257031081282
182,2004-01-28 14:21:17+00:00,212.72197240635683,221.35169832201782,225.9503712122855,231.05159220618407,223.5063584886612,212.64079030065702,207.74860386556955,202.72960512716955,208.0278594512998,210.7518956002046,207.97763984864622,209.78692269269746,207.4452455690888,206.76981846246076,216.5171315086453,218.07136479514554,220.42787942138216,217.27267700871832,218.8640976175735,223.53710211604692,235.01378949463754,230.10119643655452,218.95348043665507,203.6877743698484,185.18884583244204,169.0091558769456,160.35837839773333
183,2004-02-05 14:31:32+00:00,,,224.07343317955687,229.52494861519895,226.9796846266137,221.29057957645244,221.53335055871432,224.85494404571887,228.59662376595708,231.47106365399281,226.11853716869282,,,,,222.7102709914728,223.01523304831497,218.34024296105966,223.21325788996361,232.19919017319097,236.41864856021212,233.4772165816003,229.21134061752338,221.27269735906185,189.73575423440678,174.28008023030637,175.81127775615528
184,2004-02-21 14:31:32+00:00,222.25677984182778,224.1887032796565,217.34125521694597,223.16958699406374,,,,216.40618159774317,221.3892782674363,223.78632508820766,224.09927432231044,224.87038242401252,225.83116682339772,221.93613326678613,218.7413975782833,220.79512387520418,219.90835448517902,219.8006819256866,,,,,,220.97323695247604,199.6061187896476,174.2511414958506,178.49891084751889
185,2004-02-29 14:21:26+00:00,227.71529482477013,228.3078596123789,222.48173490049226,231.13970795432596,207.83904072572025,199.80696367929903,195.470081809618,203.00836032684435,211.77682997787866,213.53535974071727,227.76289842679938,231.6886769590475,228.7708181131207,225.46660421285873,216.82613872233338,216.36374766507305,220.6776812798967,215.17386570640758,212.82105628118018,215.91514585788622,221.69066961974394,216.07787314682858,208.53371550019665,195.42809168368538,181.2514245404205,165.9119573560974,172.93779521035157
186,2004-03-08 14:31:39+00:00,201.78331703812603,202.75881783413456,204.37695241930336,,,,,,,,,,,,,,,,,,,,,,,,
187,2004-03-16 14:21:32+00:00,210.8632871219251,216.27297978048725,211.24886494564285,231.0582868656583,221.08596484598243,218.5633471580673,215.33738806986653,215.95327299692204,227.94239472515085,216.71870912912462,219.48069855280875,216.87533363942774,213.0220835494624,207.27241977220342,205.69729077959585,211.2945454534365,223.3248796261237,216.85440714136118,219.11016455456937,223.42596737831207,224.08195337885144,221.42003350142517,218.12910884267362,212.3218792336074,178.33405812946685,165.6454841208225,161.6305811991553
188,2004-03-24 14:31:43+00:00,229.0965993864212,233.15090905023533,225.5278328053073,232.1945018104919,229.13604602780535,224.51348692200034,,,,239.86182154488924,236.0029541818676,237.05091803539992,235.460560668587,229.04578889330685,224.9316760198579,225.0110619433592,224.4493317064016,222.17880007053057,224.55899574125107,231.3202088318051,,,,,,174.05229229444848,182.4937049818568
189,2004-04-09 14:31:39+00:00,212.2527347517047,216.7515556891891,207.9231699253249,216.20353113669938,214.57664887202463,210.41467708192863,208.6853393309426,211.58131130172546,215.66749781164,,,,222.58326952268342,213.50272460967685,209.67172527210533,210.16834053466303,207.9183041260765,208.778536965546,208.49612653228243,218.21044992401283,227.04518225196693,215.43896497531858,210.01986531108298,191.49115902238267,,,
190,2004-04-17 14:22:12+00:00,201.2297829160843,199.80972463903998,195.72514830399888,195.31700760295897,195.71238430819608,188.1715160782561,190.1180676804821,192.46272277644383,195.04604246195058,201.73116454488994,206.2427121458738,207.77715768466442,205.46393363939686,198.24928210595417,189.44455343151114,188.8297074102513,185.6296558953513,189.32213736399498,177.73327629137225,186.64758891078827,191.31739519741535,189.32848374853225,183.1624075927204,158.79681388604524,162.27845014259682,,
191,2004-04-25 14:31:34+00:00,201.8374515236327,206.86787090412517,204.02290976608163,202.64675498879058,202.3608905554567,203.41671419998457,195.40181077789094,,,,,201.74259651812497,197.6068873444122,199.36351062749623,194.25416752551925,195.4896046472152,192.57877185565545,189.2278172374295,183.6311022692372,191.92419848455555,201.51077041421985,199.7006860089723,,,,,
192,2004-05-03 14:22:38+00:00,200.625610294584,206.49574255677922,199.0557016906801,201.447037682876,207.3154228852071,199.83392611038082,200.57973599710547,201.9351192986691,209.3803811417134,213.55011000378136,211.01513844676563,220.33267117923805,215.72130342903753,207.31650333598358,205.1382819516867,204.57757173659505,202.6509817729267,201.41354071350398,196.2057092630695,204.31990735985565,205.4078464591644,202.86872215422233,193.83692660391824,166.7641309373555,163.26457300450127,145.8121558723801,156.05442994695775
193,2004-05-11 14:31:38+00:00,,,,220.30252289227076,215.63733047353088,212.197586223637,212.48350174421253,217.14171284941503,225.3980859189624,231.5162001133876,229.25115628848474,231.53687522042014,231.96555819750685,,,,214.97171987663546,210.93923297700061,214.33573330886517,217.2945196200882,222.75214523804706,222.50248742062817,216.43263720465748,204.1305896387376,181.23232260467503,156.36421272843515,165.01612645814623
194,2004-05-19 14:23:06+00:00,204.29076410916554,205.10098918691125,204.87199921796076,198.22160201334725,195.56889919262755,192.10406339344036,188.499493352829,192.84487600130728,204.40214048159544,217.54194420115914,216.15640813227895,214.01899340336024,211.24627420078406,199.3820790959071,196.64848448334692,198.90439458105595,196.55685362219754,195.000155352292,196.2913557931442,201.7582287117513,210.67383109259853,204.81843019534475,197.2564281634068,175.16571576306316,176.18678487073578,153.72219016692958,157.79607082405138
195,2004-05-27 14:31:36+00:00,204.3347269874265,204.96000241687636,196.87058534658982,199.5409923663357,,,,210.32610835457015,215.5557890166128,219.58981625792305,218.42872424166072,218.4770419082307,211.70055184731538,205.30285204246988,200.65133819101615,200.978130283255,196.63625010802903,,,,,194.94485893795846,189.63412728112925,171.42114610439123,162.91544371476397,160.94337142102947,164.19241602401445
196,2004-06-20 14:24:02+00:00,179.81450597938067,179.36892017945777,187.6976267084123,184.9565569638871,188.17806413592817,185.65402310961235,185.64777270338308,193.23797843023488,206.1050412298555,206.92342042328914,200.5022758041623,201.82362068923013,195.5597737891956,180.97031040721606,173.12555047126227,179.39366567440868,169.6422527645582,173.65219964360207,167.64108306783092,174.52645404077995,185.35527256772954,183.75366282260458,169.04864247625855,151.0580960971209,163.42939326138696,145.77453425259586,153.10727457730954
197,2004-09-08 14:26:06+00:00,202.1725134128345,202.9961142449005,198.6952392798606,211.6507581803006,209.428040153135,208.1016199884926,211.85111626976203,213.08118112683368,220.99557797785832,226.3577792507027,218.15231499876828,217.93768545549267,217.5924723954843,,,203.10290537949066,201.03583451904686,195.9187496435988,195.04524801164766,198.4805757800736,201.1114022123502,196.32914927977288,184.18449959152267,166.85400301582195,163.25883854029294,152.90807633284243,161.88413448746934
198,2004-09-16 14:31:04+00:00,193.47797245689972,178.22198472257983,186.3883730212186,188.79386574706191,192.84768408976367,192.55178440910865,197.5299276936378,191.43592327810197,,,,,,,,,,,,,,,,,,,
199,2004-10-26 14:27:10+00:00,188.7167674504145,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2004-11-19 14:31:25+00:00,,,192.97551729064278,203.22571665229097,202.92309493167292,203.06215002786055,201.29901339955288,207.72416340589945,219.1526402238577,219.96698283543597,222.54464216184863,226.0982865119764,,,,,216.46502457298726,213.51126047667177,211.90682049337715,217.04108975842828,215.87038737966068,217.41885663797845,215.23150484978171,,181.44939794615686,155.22284360958645,163.02336666264193
201,2004-11-27 14:27:45+00:00,216.72079062700251,,197.98438727273793,206.15555948008424,201.66658786274368,204.59353303753312,203.947825780108,207.1047662338277,221.61314854160543,233.55222051884243,232.91824236237613,235.7528300585757,237.01085174377295,,,216.39503845906037,212.30225494521235,214.68843958632712,216.33426932436132,220.49164611055562,224.37488300247807,215.3567331158431,214.29278878567027,208.8321227252729,197.3797321639998,171.21731321023876,172.87851029277732
202,2004-12-13 14:28:06+00:00,201.70346742944852,174.5839751186847,176.9255412518818,182.42193816717094,183.21502414072955,179.75994879847485,185.97095454160146,200.31009310038385,205.3168906271175,219.0588695970422,213.97374348954,211.46248436869132,206.7199519257333,181.31275196342156,172.91442095512116,176.76588603814045,192.53861670427008,189.01144038945534,188.16694122122829,190.61031571299674,199.85343445720142,207.59884068362,175.61158093429918,,176.3701648516795,159.45305066149706,153.77439862036795
