,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0039-0000,-70.13331374501318,-20.25556036299173,-70.13680834660195,-20.25703830494646,0.055,0.045,0.067
1,chi0039-0001,-70.13370527188161,-20.254735886432645,-70.13719985788406,-20.25621382142365,0.055,0.045,0.0685
2,chi0039-0002,-70.1341003489719,-20.253903969690544,-70.13758781118788,-20.255396776641863,0.06,0.0494,0.0725
3,chi0039-0003,-70.13453377383634,-20.25301579101495,-70.13795289680327,-20.254643281808118,0.06,0.0497,0.0769
4,chi0039-0004,-70.13502893625174,-20.252165825450284,-70.13838229565918,-20.253910902462845,0.06,0.052,0.0697
5,chi0039-0005,-70.13548938766222,-20.25137779602226,-70.1388463954117,-20.253116584239823,0.055,0.0494,0.0668
6,chi0039-0006,-70.13594453140084,-20.25059147477959,-70.13930912715963,-20.252317120321276,0.06,0.0507,0.0706
7,chi0039-0007,-70.13639787680445,-20.249800144293513,-70.13976639678027,-20.251518926809794,0.065,0.0559,0.0796
8,chi0039-0008,-70.13687848108036,-20.248962627488122,-70.14019639930646,-20.250766918034586,0.065,0.055,0.0771
9,chi0039-0009,-70.1374392913799,-20.248099886345386,-70.14063434004306,-20.25009190363283,0.06,0.0539,0.0702
10,chi0039-0010,-70.13803034016891,-20.247312878081935,-70.14115211106068,-20.2494058020762,0.065,0.0568,0.0757
11,chi0039-0011,-70.13860347780721,-20.24655187851825,-70.1416877826116,-20.248693688387227,0.06,0.0544,0.0733
12,chi0039-0012,-70.13922460416558,-20.24578257291427,-70.14222623234767,-20.248026552111526,0.065,0.0553,0.077
13,chi0039-0013,-70.13985574755483,-20.24505855607518,-70.14281200282333,-20.247355543744824,0.065,0.0558,0.0849
14,chi0039-0014,-70.14046420167948,-20.24436104631981,-70.1434204515866,-20.246658024116158,0.065,0.0548,0.0847
15,chi0039-0015,-70.1410726504249,-20.243663534660353,-70.14402889497009,-20.245960502583927,0.065,0.0546,0.0794
16,chi0039-0016,-70.14169566987796,-20.242949512159186,-70.14462275700892,-20.245279488321916,0.065,0.0526,0.0786
17,chi0039-0017,-70.14234081981145,-20.24224458430939,-70.14522918054077,-20.244617204305843,0.055,0.0464,0.0722
18,chi0039-0018,-70.142976522173,-20.241560285293307,-70.14585568778416,-20.243942825238815,0.055,0.0445,0.0674
19,chi0039-0019,-70.14363459857199,-20.240852523449888,-70.14645981020766,-20.24329190523672,0.05,0.0424,0.0656
20,chi0039-0020,-70.1444154336634,-20.24008605643348,-70.14699706834756,-20.24275507447675,0.055,0.0434,0.0689
21,chi0039-0021,-70.14526486640754,-20.239443733819936,-70.1476467007053,-20.242273398395994,0.06,0.0488,0.0814
22,chi0039-0022,-70.1460621235638,-20.238847087582105,-70.14834849777935,-20.241746039213783,0.06,0.0459,0.0882
23,chi0039-0023,-70.14697763181158,-20.238247216377495,-70.14899888734539,-20.24131661411082,0.07,0.0493,0.1131
24,chi0039-0024,-70.14794612972415,-20.237740976150377,-70.14970683355642,-20.240950176593245,0.065,0.0515,0.0852
25,chi0039-0025,-70.148865360254,-20.237319570162338,-70.15050951280548,-20.240583380039226,0.06,0.0493,0.0696
26,chi0039-0026,-70.14974645631382,-20.236931995695954,-70.15136376663608,-20.240207728115873,0.04,0.0344,0.0497
