,dates,chi0039-0000,chi0039-0001,chi0039-0002,chi0039-0003,chi0039-0004,chi0039-0005,chi0039-0006,chi0039-0007,chi0039-0008,chi0039-0009,chi0039-0010,chi0039-0011,chi0039-0012,chi0039-0013,chi0039-0014,chi0039-0015,chi0039-0016,chi0039-0017,chi0039-0018,chi0039-0019,chi0039-0020,chi0039-0021,chi0039-0022,chi0039-0023,chi0039-0024,chi0039-0025,chi0039-0026
155,2002-02-23 14:20:47+00:00,210.30677272459508,211.69721458081213,203.6347849560387,212.07077613315596,205.02666308741922,199.7866227994495,200.12277819129278,200.6782827272132,210.06130305602088,211.9190135700425,211.79915786039652,207.2510076408871,202.98077108169173,203.58822961288504,202.4579457408375,194.21311710651594,192.58847413320876,198.89821372336547,201.85783081259328,206.44989831564743,208.60129291132674,205.36778831627788,205.83140550033028,201.48422853706626,181.8455661796989,158.53363410858435,160.37183119539577
156,2002-03-11 14:20:31+00:00,209.6002705515188,213.0691895500728,200.32933323848587,213.2770769681967,201.41608399034783,192.53167475787572,199.6678498492772,205.5861726141099,210.09407627413918,217.10910761935725,210.10728037595428,210.692600118801,209.62729155744375,209.62598350332374,207.31016081783793,203.83583210376813,205.7816258030365,207.81115113218635,205.76000125371928,210.50227290865263,210.6745040502845,210.65652003998167,207.8587268425421,198.66033106791826,184.11673159681715,168.2764240769203,164.45221003390571
157,2002-03-19 14:31:11+00:00,216.75524825597006,219.67268935734626,211.67849462656477,222.5887222231524,213.1234904347917,209.6917059818553,208.02138122735906,213.78063274969475,221.16948633249027,228.10623653246338,227.13832378235097,228.4008036335575,224.57131615221232,222.36111089265822,221.66696055561601,220.0556496777602,219.5966340541777,217.8609072460353,222.47950555597532,225.43519871647257,234.065605068113,227.15382737992303,226.06235496075206,220.02003291920641,193.51534939866835,173.59520769748818,177.92324556983075
158,2002-04-20 14:31:12+00:00,198.90114439126012,202.90717155082044,184.99200445767627,196.51549819547625,198.1827627199633,195.92317458743273,196.07571015275246,199.3140334251884,208.50740242135515,214.6016638238525,214.6685308217704,217.64994481284805,215.1954841071012,207.11825624962088,204.74075131055832,204.46263540302164,205.2786370303301,205.65557540302436,204.78415641544024,211.10333160695416,216.0140037189789,211.90614079515575,207.25609293515987,194.41537871699768,184.04000089040352,166.01327067991298,173.84925894966432
159,2002-05-22 14:31:08+00:00,218.46249421026033,231.06356800602182,218.32473705262467,227.60983388317823,222.39863085561865,222.3699420727037,224.69958588329388,224.90529240030605,235.57820476881795,241.49635360841654,238.78890233308886,243.93896492326166,241.53960941218438,238.87531424984246,239.57999799054983,239.50096189551937,238.65283555894717,236.514022879072,236.90498274523372,240.56137197344924,244.0075414349455,235.233264864461,231.57396271059648,222.6670144338671,199.23588127845835,178.09083737734292,184.8492145818923
160,2002-06-07 14:31:01+00:00,203.28696994499188,206.76569792603638,195.33965902879044,204.31805747206232,198.06074905920613,196.44655461432868,197.49934944597328,198.21615749214237,206.06349753632776,211.90257566234283,210.3788856425059,213.85579831281538,203.2234430556136,,,,,,,,,,199.15416528224762,181.18930391345958,161.24634131224218,,
161,2002-06-23 14:30:53+00:00,206.7726311463423,211.6826460916843,193.75783732647986,210.83927026456092,206.86632200889272,202.0548090052688,200.19629271869744,206.06163310364212,213.7600265612959,221.86395688793672,219.77440831009,221.4262088778583,222.60262810838975,217.97649897991136,214.6151463759618,214.90038181695763,214.23514655835655,214.0688232374447,215.03168265409877,222.9007180779415,230.6996836071435,222.27096341433094,217.7266428232029,207.34226360030854,180.21288057675662,157.21450215442496,168.65826092487987
162,2002-08-26 14:30:26+00:00,206.93641301296014,206.18032477596722,203.41401590048977,213.87248569010103,214.45148103329356,211.1496232362304,212.1202289981687,212.76521339836953,220.36926179172522,227.6381985884883,228.3117954204148,226.16592170395273,227.5917051732948,219.40441805985986,217.09199887443918,213.12156879838528,215.0101285560364,213.17210930365354,212.20974556356967,217.23177259879603,217.36979267289757,208.75780337502746,198.26998666845017,189.41226604998224,182.11064935193588,171.0081822935215,177.95719152467979
163,2002-09-27 14:30:11+00:00,198.11246106465745,198.36667183564276,197.50677066326827,205.72622413092552,204.81692155044436,199.35289433948304,195.443431939162,200.1849613258886,214.273596805145,,,,,,,,,,,,,,,,,,
164,2002-11-30 14:30:41+00:00,209.01125009539635,211.36846804099218,210.71223628267222,218.04923100590997,212.4700143275936,214.25078669281925,216.7198277620709,220.72684337303815,226.56115458946073,233.03214121809518,228.34060433055367,229.82901692682321,224.82381492180428,220.48009835962472,218.23537760058792,211.62756803798146,216.2153265572701,215.70949317760522,215.7387487827309,226.4036571774804,224.96713034549157,216.28860672836387,220.2156624273421,218.97142966444022,189.87615087318966,164.2291520291514,172.60579682370295
165,2002-12-16 14:30:41+00:00,223.25624185504867,224.6257272260413,215.07744960785007,227.55683514049886,220.80533285793854,219.10397511711824,212.68399539730927,211.29013534185464,226.82402701010344,227.04320873395704,224.50295230395085,222.281562703364,224.73739509580184,219.74705056754897,221.5491839354134,217.44581797735702,218.00329085919572,211.13866149185282,217.68283615120112,221.09743349601786,228.2640255497348,217.6908451072253,216.3661313177115,207.5978382397869,188.80616356847793,172.3901988551298,178.53042200175676
166,2003-01-01 14:30:46+00:00,229.6826558249893,235.35588471583927,231.5297360152333,239.69708794460314,236.4622354878116,225.38488604727843,223.02173498942304,220.45830112340045,229.36271545481213,229.83103998763764,228.94555145110752,231.30613375243868,224.7393994828979,220.66697629293395,219.37384017077383,215.2141809511715,213.4101004468175,213.5992187875678,213.45807887197623,218.92468282784657,220.27838960352267,214.0819393191918,208.7416306558933,202.02158813408505,184.8472204577601,162.59127555987817,167.6167540374059
167,2003-02-18 14:31:07+00:00,211.38930870096766,214.0248766248376,209.57958573716155,217.45644273250366,212.4767484374899,208.0550133269561,210.35974955011758,211.2696540172353,220.79059610621542,219.27396941560158,219.65493663171947,222.14762986905336,219.39551723255582,216.14702488928435,211.0424706952756,210.53453760289034,208.28135751010223,204.64907852547856,202.11483370163762,203.3981015488235,211.00114271887927,206.66203461170784,202.2282839321485,196.4058849626831,178.2500059256838,160.05979120446784,160.05182538326721
168,2003-03-22 14:31:06+00:00,214.0608434882868,218.20187306759482,212.1591524736554,221.45873110921343,211.00505686079148,208.82328955986253,203.16602852679534,207.69342328415507,217.16915641667444,222.88528337441397,227.9446024878709,226.0650243483258,225.44967007656206,220.4535674166557,217.3980255159385,217.57506845532583,218.221034038023,219.37066853050538,219.9490852582147,222.74857578492006,230.95258885220767,221.1481230766733,226.7811190523347,220.5552211265953,189.34396853214264,158.27773539749177,161.45860851490147
169,2003-06-18 14:18:19+00:00,,,176.1337371361484,179.042302765711,178.03969549934044,171.93076210502062,172.5566018013874,175.39448891349608,177.91412560577385,181.33629468767504,178.5050099214772,174.9436247188009,174.7066928705185,173.0604441072021,169.65998971578276,164.68700437620754,160.69650011212335,156.27108433269737,154.4712616009928,,,,140.1730295111977,128.84300720065875,152.78284242417175,137.35720082232746,142.66926302903676
170,2003-07-20 14:18:56+00:00,170.41372775515578,175.0496692790295,185.88534093431264,200.44210689248882,201.83931231684602,190.3192959188108,191.25632703972468,191.91535307022656,204.84403329253638,212.09249440652266,207.03793660045267,203.55684733319933,195.970408622827,185.89187074630092,183.39346538710424,185.1933112077823,178.62958278059847,181.99546624207161,171.9180420582989,172.69127488513885,182.69429655660775,171.54405312319614,162.45938213237275,146.6120427143074,159.51653071171776,139.13406188237727,141.9472894565903
171,2003-09-30 14:30:37+00:00,197.91657932111121,202.6100001245589,193.97066075847596,208.3100980544418,207.7828084729981,203.95973385539364,194.8326772098765,,,,215.1751908360185,214.34672262883677,211.9129313882909,201.5747342600389,196.34705148958759,196.05680923824963,196.16225193430864,188.29006218267017,183.9201900920631,189.03879738360092,186.97203631482503,,,,,,158.97779334238479
172,2003-10-16 14:30:38+00:00,204.7593086100344,206.54541870988453,209.58788694180274,227.33592933352043,224.64966530039624,220.98461731178486,216.3573229736122,,,,236.15248846496496,230.76713598126554,228.565857377774,220.6987952247041,217.74654883687714,218.7182930732672,213.59387319235321,206.72531088914997,205.27504797412095,206.2660774128842,207.7719612612163,,,,,,
173,2003-10-24 14:20:27+00:00,202.96815274033264,203.66174083216285,203.23263400734916,217.26699445268213,213.51745166328112,210.10554148530278,211.18267750927865,217.06475102588035,222.3967919893094,223.04855380917766,223.98894499239154,227.12988042517682,224.15208275320217,216.7087012466647,205.15208663013368,205.1981495258255,201.00442120379745,204.48666182519634,195.04226399524325,197.80706935652353,200.36043741031176,190.4549695298203,185.3925624228698,169.57312490751153,161.26091528535545,152.09382718247957,148.1443142567506
174,2003-11-01 14:30:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2003-11-09 14:20:34+00:00,178.01277421938522,180.978218905782,178.17203701699023,194.41206261427322,198.61476747734028,177.2321769745386,176.48708816724258,178.29769225080682,187.7430789503086,193.7205354546342,198.562817860971,202.096289842473,209.5981896695649,194.39645014419165,195.2723182654638,196.43256205930834,197.1518020069986,192.96541207473777,199.46394611735678,184.9826772896153,181.31623338713587,167.91461005249064,152.2600514198772,,148.23505630769034,124.19396859257517,141.30719552701748
176,2003-11-25 14:20:54+00:00,211.44894323029794,212.15663846937247,198.4708016267556,211.60267423130642,214.29590773340902,211.2040934563022,211.8143719982174,225.03524017534917,232.40741059927103,241.64162389943235,242.17496150571458,236.02006089787204,233.1681620095051,233.01123210699524,222.67797340981292,211.85389693848185,209.60074063862942,204.32306483630444,206.16786138110191,209.7617026152996,214.96913219590195,206.45064596907042,215.10803201599543,205.32287546579624,183.51358667022689,156.18873105065094,170.55081566247247
177,2003-12-03 14:31:06+00:00,219.93878953958574,230.2546008727686,223.78390290947993,231.06108164253362,228.08708599099526,226.26581882494455,224.9336320019898,229.56607616988742,236.54406744776236,,,,,237.07614562342582,234.6132790901209,232.71858471763832,232.5762040044769,229.52940494810588,233.692147034215,237.7586727656134,240.22852532665524,237.14430425850225,230.35948053778748,225.96273327330806,191.02565945716594,,
178,2003-12-11 14:20:58+00:00,212.10036699340816,217.0246068597637,213.06958569006048,222.53602942808376,223.2348289126404,207.9301233642366,208.7006490114264,211.71077659331752,220.4863607859574,226.30351514010476,227.65154438624103,231.42456211562273,233.81590483999238,226.40306178504767,224.73406062690174,222.7185040491205,223.68191139868293,222.062333391948,217.42985795113964,217.04379735871163,222.12805147264964,219.71159640791473,217.82237351896475,207.2533011072449,181.46504020032862,156.34255018566688,159.71005764280085
179,2003-12-19 14:31:15+00:00,220.89560479830948,220.6737551934448,221.39476454783897,229.6853512289058,,,,221.39386774169787,230.0605125279235,238.30736945362293,239.28346898011597,236.02460633854457,236.86748143468824,234.03772464078708,235.43064209937444,229.9572146360601,229.18970331081323,226.4569369735423,,,,,234.0062392915114,226.14452606529778,200.94071861068002,179.28126519375394,172.3392342855784
180,2004-01-12 14:21:12+00:00,205.51471204085738,220.96159287247963,214.20040292088333,222.78801805439423,217.15663903994206,219.23958725521845,220.43555108967718,210.03572410661462,218.14462260861237,225.1400413660423,227.52113601112774,220.84650924344697,220.27649621826475,221.39828687939863,227.48082570641708,231.3965117720262,233.4691620259287,,,,,,,,,,
181,2004-01-20 14:31:26+00:00,230.5456843655167,223.64758132679108,223.16905882401437,,,,213.81048420904932,215.3180771200612,223.3460558772673,230.86641057365355,229.704948869583,230.71323063925553,231.3823035167004,228.8567404823088,226.68053536033813,226.0172579680921,221.76109898557092,,,,,240.08673725577245,232.46246493382253,221.4932351744148,198.63029444408818,175.19614273852878,176.96665641552102
182,2004-01-28 14:21:17+00:00,216.6117329572203,225.2414588728813,229.51598505057703,234.6172060444756,227.07197232695273,216.5305508515205,211.3142177038611,206.0209409779002,211.31919530203047,214.31750943849613,211.26897569937688,213.352536530989,210.73658141981946,210.06115431319142,219.80846735937595,221.3627006458762,223.71921527211282,221.1624375595818,222.75385816843698,227.81583872199678,238.90355004550102,233.66681027484606,222.5190942749466,206.7440148026697,188.4801816831727,172.57476971523715,165.70679915517064
183,2004-02-05 14:31:32+00:00,,,223.38002815048077,228.83154358612285,226.2862795975376,220.53413772655122,220.83994552963821,224.21487786503323,227.95655758527144,230.7776586249167,225.4784709880072,,,,,222.07020481078717,222.37516686762933,217.58380111115844,222.4568160400624,231.36710413829962,235.6622067103109,232.78381155252418,228.51793558844727,220.67835019128233,189.09568805372115,173.58667520123026,174.7711702125411
184,2004-02-21 14:31:32+00:00,216.61474033826653,218.54666377609524,212.1693856720148,217.99771744913258,,,,211.6321481716529,216.61524484134603,218.6144555432765,219.32524089622015,219.69851287908136,221.05713339730744,217.16209984069584,213.96736415219303,216.0210904491139,215.13432105908873,214.15864242212535,,,,,,216.54020591396363,194.83208536355733,169.07927195091943,170.74110653012215
185,2004-02-29 14:21:26+00:00,230.76932275338686,231.36188754099564,225.28126050172426,233.93923355555796,210.63856632695226,202.86099160791576,198.26960741085,205.59253780490468,214.361007455939,216.33488534194927,230.3470759048597,234.48820256027952,231.35499559118102,228.05078169091905,219.4103162003937,218.94792514313338,223.26185875795701,218.22789363502432,215.8750842097969,219.27457657936463,224.74469754836068,218.87739874806059,211.33324110142865,197.82768505616997,183.8356020184808,168.7114829573294,177.13708361219958
186,2004-03-08 14:31:39+00:00,194.7571943587161,195.73269515472464,197.9363399631776,,,,,,,,,,,,,,,,,,,,,,,,
187,2004-03-16 14:21:32+00:00,215.13197526619038,220.54166792475252,215.161829077886,234.97125099790145,224.9989289782256,222.83203530233257,219.2503522021097,219.5652398882234,231.5543616164522,220.63167326136778,223.0926654441101,220.7882977716709,216.63405044076376,210.88438666350478,209.3092576708972,214.90651234473788,226.93684651742507,221.12309528562645,223.37885269883463,228.12152433700385,228.3506415231167,225.33299763366833,222.04207297491678,215.67584848981582,181.94602502076822,169.55844825306565,167.50002739752003
188,2004-03-24 14:31:43+00:00,221.67226221080242,225.72657187461655,218.7221903943234,225.388859399508,222.33040361682146,217.08914974638157,,,,233.05617913390535,229.7208227255748,230.24527562441602,229.1784292122942,222.76365743701405,218.6495445635651,218.7289304870664,218.1672002501088,214.7544628949118,217.1346585656323,223.15343793862445,,,,,,167.24664988346458,172.28524136538098
189,2004-04-09 14:31:39+00:00,203.7536188403638,208.2524397778482,200.13231367326242,208.41267488463689,206.78579261996214,201.91556117058772,200.8944830788801,204.38975168443702,208.47593819435156,,,,215.39170990539498,206.3111649923884,202.4801656548169,202.97678091737458,200.72674450878804,200.2794210542051,199.99701062094152,208.86142242153784,218.54606634062603,207.6481087232561,202.22900905902048,184.81328223490053,,,
190,2004-04-17 14:22:12+00:00,198.04386408431063,196.6238058072663,192.80472270820633,192.39658200716642,192.79195871240353,184.98559724648243,187.19764208468956,189.76694530340455,192.3502649889113,198.81073894909738,203.54693467283454,204.85673208887187,202.76815616635758,195.5535046329149,186.74877595847187,186.13392993721203,182.93387842231203,186.1362185322213,174.54735745959857,183.1430781958372,188.13147636564167,186.4080581527397,180.24198199692785,156.2935919467945,159.58267266955755,,
191,2004-04-25 14:31:34+00:00,198.15003703816956,203.18045641866203,200.64277982107376,199.2666250437827,198.98076061044884,199.72929971452143,192.02168083288308,,,,,198.3624665731171,194.48676739517416,196.24339067825818,191.1340475762812,192.36948469797716,189.4586519064174,185.54040275196635,179.94368778377407,187.86804255054608,197.8233559287567,196.32055606396443,,,,,
192,2004-05-03 14:22:38+00:00,196.14253239478063,202.01266465697586,194.94621361586036,197.33754960805624,203.20593481038736,195.35084821057745,196.47024792228572,198.14174569114317,205.58700753418748,209.4406219289616,207.2217648392397,216.2231831044183,211.9279298215116,203.52312972845766,201.34490834416079,200.78419812906913,198.8576081654008,196.93046281370061,191.72263136326615,199.38852167007195,200.92476855936104,198.75923407940257,189.7274385290985,163.24171258751,159.47119939697535,141.70266779756034,149.89019783472813
193,2004-05-11 14:31:38+00:00,,,,221.52952385044796,216.86433143170808,213.53613272346666,213.71050270238973,218.27432911850167,226.53070218804905,232.7432010715648,230.38377255757138,232.76387617859734,233.0981744665935,,,,216.1043361457221,212.2777794768303,215.67427980869485,218.76692076990085,224.09069173787674,223.72948837880537,217.65963816283468,205.18230474574662,182.36493887376167,157.59121368661235,166.85662789541203
194,2004-05-19 14:23:06+00:00,194.66442854201964,195.47465361976535,196.04785828141036,189.39746107679684,186.74475825607715,182.47772782629445,179.6753524162786,184.69951513679922,196.25677961708737,208.71780326460873,208.0110472677709,205.19485246680983,203.100913336276,191.23671823139904,188.50312361883886,190.7590337165479,188.41149275768947,185.3738197851461,186.6650202259983,191.1692595878908,201.04749552545263,195.99428925879434,188.4322872268564,167.6021663888771,168.04142400622771,144.89804923037917,144.55985941922575
195,2004-05-27 14:31:36+00:00,205.0779708076567,205.70324623710655,197.55189218180084,200.22229920154672,,,,210.95500697168802,216.18468763373068,220.27112309313407,219.0576228587786,219.1583487434417,212.32945046443325,205.93175065958775,201.28023680813402,201.60702890037288,197.2651487251469,,,,,195.62616577316948,190.31543411634027,172.00512339171496,163.54434233188184,161.6246782562405,165.214376276831
196,2004-06-20 14:24:02+00:00,170.23698027934233,169.79139447941944,178.91822815004383,176.17715840551864,179.3986655775597,176.07649740957402,176.86837414501463,185.13391822251015,198.00098102213076,198.1440218649207,192.39821559643758,193.04422213086167,187.45571358147086,172.86625019949133,165.02149026353754,171.28960546668395,161.53819255683348,164.07467394356374,158.06355736779258,163.99117577073778,175.7777468676912,174.97426426423613,160.2692439178901,143.53289733280508,155.32533305366223,136.9951356942274,139.93817673975684
197,2004-09-08 14:26:06+00:00,204.93554607499715,205.75914690706315,201.22801922017638,214.1835381206164,211.96082009345076,210.86465265065524,214.3838962100778,215.41913184097132,223.33352869199595,228.89055919101847,220.4902657129059,220.47046539580845,219.93042310962193,,,205.4408560936283,203.3737852331845,198.68178230576146,197.80828067381032,201.51991170845253,203.87443487451287,198.86192922008865,186.71727953183844,169.02495725037832,165.59678925443058,155.4408562731582,165.68330439794298
198,2004-09-16 14:31:04+00:00,184.36650765009801,169.11051991577813,178.03619694831704,180.44168967416036,184.49550801686212,183.44031960230694,189.17775162073625,183.7262222877313,,,,,,,,,,,,,,,,,,,
199,2004-10-26 14:27:10+00:00,186.85816373042718,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2004-11-19 14:31:25+00:00,,,199.68036759228704,209.93056695393523,209.62794523331718,210.37653217510882,208.00386370119713,213.9132559920326,225.34173280999084,226.67183313708023,228.73373474798177,232.80313681362065,,,,,222.6541171591204,220.82564262392003,219.22120264062542,225.0869101204014,223.18476952690895,224.1237069396227,221.93635515142597,,187.63849053229,161.9276939112307,173.0806421151083
201,2004-11-27 14:27:45+00:00,214.5918786355436,,196.0328846139006,204.2040568212469,199.71508520390634,202.4646210460742,201.99632312127065,205.30337916413168,219.81176147190942,231.6007178600051,231.11685529268013,233.80132739973837,235.20946467407694,,,214.59365138936437,210.50086787551635,212.5595275948682,214.2053573329024,218.14984291995083,222.24597101101915,213.40523045700576,212.34128612683293,207.1594061605552,195.57834509430378,169.26581055140142,169.95125630452134
202,2004-12-13 14:28:06+00:00,199.38797322350598,172.26848091274215,174.8030048964345,180.2994018117236,181.09248778528223,177.4444545925323,183.84841818615413,198.35082877227865,203.35762629901228,216.93633324159487,212.0144791614348,209.339948013244,204.7606875976281,179.35348763531636,170.95515662701595,174.80662171003524,190.57935237616488,186.6959461835128,185.85144701528574,188.06327208645996,197.53794025125887,205.4763043281727,173.48904457885186,,174.4109005235743,157.33051430604974,150.59059408719696
203,2004-12-29 14:28:20+00:00,224.2888864456085,218.55695623693376,203.96070816362018,208.6474319907749,196.8518330536591,190.41547248810417,198.43064636903625,207.60032750125103,224.388741711186,227.6610982552724,226.95741019259856,228.28424711628247,226.78778216099863,228.5849954492748,226.93432924828693,219.59979627314033,219.24215625534583,215.81476117566007,214.32671201494955,219.5608294967143,224.74370095031108,216.06654112506044,223.36224290400503,221.72445296593372,198.16749956255683,174.355443846831,169.43106613875818
204,2005-01-06 14:31:49+00:00,221.30697905550022,224.12741822997737,209.46957500680514,219.13894825704006,,,,212.52052229269412,222.00018614378843,226.87734009084022,230.19667273644222,227.48430324585172,232.04331273181234,228.16009150011726,223.55113345211166,226.1065181261593,224.30949197069805,221.5307074062423,,,,,227.43357305106076,218.54550338512848,190.99575025404744,177.45529935704798,175.25302097716025
205,2005-01-22 14:31:50+00:00,,,,218.23959422318904,215.41479066886455,212.26030017181003,210.75953680000907,217.32247359603963,222.67299835374433,229.59658064914208,230.8291251094072,232.95760815397176,,,,,225.90946097059282,225.8779817833491,228.1445421908807,229.78195687987585,236.50640579600633,231.4399376056001,234.9153779826722,223.9111419183343,195.03107803605786,175.90681552570922,177.20856927919084
206,2005-01-30 14:28:45+00:00,218.8827578296407,219.92032045828427,211.0207601011521,222.94019101444934,223.87880086034602,221.20068517414313,219.42609764895838,217.46447323603843,227.62346235516338,233.76492736808657,223.6841612451003,225.27290892657737,226.76863240336735,222.658526430748,214.52166733668622,216.3513908919577,221.39857922799268,225.72121122372022,231.7175963044388,230.8445480408011,235.94350155502082,233.5181543338987,227.1147939616356,217.8915788071986,197.9803372161872,173.73638450543638,185.34764160216437
207,2005-02-07 14:31:58+00:00,214.7693170012745,216.2371962344049,204.6223751653497,212.83052819257415,,,,210.88017724807185,216.57614647403318,220.9993919619248,221.73532777918678,226.29839912968438,224.2300485764916,219.20225106380582,219.36474422517094,220.1061831454326,218.7029959724798,215.3504849665038,,,,,,213.9088926910822,185.95596788479014,166.70782812084457,175.93390847812728
208,2005-02-23 14:32:05+00:00,,,202.13630968380681,206.8307552687047,204.24760086141765,,202.66882999651216,202.6367921553499,210.83459289675193,220.65240694789895,226.70608440042878,,,,,222.6683990204931,222.15748447419668,222.56233896240752,226.54553456580263,227.5094997977875,234.19016441898455,229.59489085257374,227.7466881036126,219.62192490194866,186.65671567887898,164.68146324511665,170.27540257603633
209,2005-03-03 14:29:15+00:00,223.96867424312137,227.97506378027066,203.77079921285724,211.84366779039814,203.07286585994098,205.80606515965468,200.19344675429903,209.01640427785986,228.74938037124133,233.00364259866376,235.95631620287992,236.67208793257305,231.9947802539097,229.35217593580109,227.7583276353672,214.5546102138066,219.93072019808125,217.66170574150334,224.1523887489699,228.65535359834206,233.60062901320623,226.99915725059205,225.94021666147066,221.80660975469848,204.13986261066995,178.1935035167622,181.5078024056338
210,2005-03-11 14:32:08+00:00,,,195.84958708363104,204.9555941193005,203.38820864969205,194.69768529508292,202.76653403146716,203.18394470202685,212.67234995369296,215.02063704313304,209.02972179532392,,,,,209.63079310561392,211.1800443133072,208.2511394025922,205.62110595934752,217.4725517262861,218.7741265120274,211.23729918315178,207.06494158404848,185.007842853526,172.74681073917515,160.0065512397648,168.34483169134072
211,2005-03-19 14:29:26+00:00,217.15029711761488,225.0538910388824,208.79920296350747,216.33351309034117,217.8412780163306,213.95538630775124,210.2354662118696,212.08617244474155,217.35986451407615,220.49795514721322,216.53522072796966,216.18410123550808,216.66719735948178,217.46030254273535,208.422370652106,204.20297036430202,202.29581713114004,207.57218147669033,204.55200510572752,209.19540787429463,209.59141624701041,199.774198076967,196.363788786854,174.46737917919506,173.51077522736045,162.1965036304328,163.19545905334815
212,2005-03-27 14:32:07+00:00,205.04508242608694,210.69518072127653,199.6259509509983,209.62797362539425,208.8042911324869,203.79791776005217,204.5494360143027,204.3949632733648,,,,219.60098361259895,216.32374330954437,210.38330823477168,206.51123226803253,202.3662348460093,208.08243727878735,209.11394734808235,205.01364533848948,205.56850339462795,208.62978605208883,207.33793233999972,196.57112159558008,,,,
213,2005-04-04 14:29:31+00:00,213.42135927903246,217.572782665611,204.14461340166383,215.55007654254757,209.31304195085775,205.4271400338647,202.17093579219022,208.36094225841384,219.53583058243248,222.14433800566906,228.83611410217333,229.81709376386775,226.57952113901032,220.35321980694698,217.88131735163103,218.71264737910755,219.0704643206871,216.63591562829788,215.93765214689546,219.37455772383265,223.4366072929867,223.898853965739,220.4051576251719,205.29642812153872,179.47837589292016,161.4627919627285,165.1892342099837
214,2005-04-20 14:29:34+00:00,196.17329838880087,195.1050533082085,185.68542211433862,193.12665709441285,192.6493157676851,186.22039112310645,186.0630628405081,195.8292275324215,204.46544051806904,212.17954888172886,211.05194570245635,212.0255931038099,205.95223201515034,206.79864317319547,202.53909654006912,199.73443115389495,201.1772810520078,202.27333635470285,201.27402570453472,206.61964173513306,210.1277839312425,210.5987514260426,209.15352352859517,180.10889962192005,170.89973017086686,151.89022169475706,152.20753267877106
215,2005-05-06 14:29:40+00:00,193.65878847820193,195.0882501722798,186.38686798894608,183.89574535154543,189.69215858391198,191.2467644128264,193.02331882700685,197.56279906417538,200.9893812779857,208.4807708782,205.70633803453543,207.15285524712976,200.76180024968255,195.43988321300913,189.29713398086545,194.36198155436875,193.86511909958395,192.71505841275356,191.5714611063609,199.92598699014368,207.7635413990083,197.04641528760095,190.71005197686617,168.18705569739302,161.83550490035262,158.71661501919667,
216,2005-05-22 14:29:48+00:00,178.3767009745311,168.40685691884903,164.8885127468654,161.86786674887003,174.31636917505253,173.33486506899283,177.9871450103617,179.22191088507915,184.3052918909713,189.06078861317522,190.29298909471578,192.15712714604473,183.20433560084427,176.93821449684188,177.00547327556345,183.97781806383503,184.4783052752041,175.2163116323845,174.8213107804923,177.1577032312387,180.98999670078908,174.68688053052944,167.23467025836493,134.98988177615294,145.1018081220992,137.63875842185078,144.9531456353364
217,2005-05-30 14:32:00+00:00,194.799767571955,189.12889387267958,177.37525623417037,182.68964197064082,186.24607309942712,187.30817506163862,,,,,210.82799674686487,209.01271106624114,208.58376419717408,202.71466350141236,194.7367034884121,198.82188984003807,196.17469021545045,191.3440598630345,189.60814596079837,191.48492118614402,189.98311282025418,,,,,,161.1167726395699
218,2005-07-01 14:31:50+00:00,206.06105909746867,,,,211.7272493661838,209.30370131012745,207.93949018103726,212.42123454022664,224.0121264937841,229.940524731087,229.30283624920207,229.39997925438925,224.1402566802809,219.23091531806344,,,,,215.9272279207771,218.0916502530709,218.41295701452123,208.6506385145199,198.93014998480066,174.99351071976056,173.26129624324193,,164.98971458185025
219,2005-07-09 14:30:07+00:00,181.38278360798057,181.41440025458047,174.02484957432287,181.2590699196973,,,,,,,,,,188.32865506707662,184.70962190616564,188.76975551605545,177.2901099350575,178.25731882403946,168.90526963489776,186.50477254910544,184.99887553488526,177.32205240803393,,,,,
220,2005-07-17 14:31:52+00:00,194.8929849798934,192.88879539720955,187.4297740859971,191.43419335696328,199.61857168779557,202.90202791171203,196.3453984632489,,,,206.48268757105282,206.30564890682132,200.8468256693388,196.66145221432163,189.43007110354694,195.6342916658777,188.44051039444375,191.84810706938046,185.90117964001368,189.31183693894803,189.49842941657045,,,,,,
221,2005-08-18 14:31:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2005-11-06 14:31:51+00:00,204.38915328167107,209.41291809398598,202.25299420781738,215.50099209142246,217.51417055290142,212.20845042652417,212.67406198835482,215.4810908425443,,,,,223.26557450473723,219.17636054547978,215.44762423627017,213.2679878642545,212.53458145597278,212.3227087586846,215.86175037226326,223.22436889089005,226.88727860405405,209.7742070959895,206.9382329768429,194.9540271945428,,,
223,2005-12-24 14:32:07+00:00,240.48620745837664,242.23026393632946,237.4053292905595,246.17804857312575,239.98367057862947,234.78040167441276,230.54555580300567,,,,240.67722389776853,240.4711554775299,243.20778540766085,236.7380853427705,233.71195000962814,231.1345232836082,233.7277982131231,237.074180392789,239.70384519388335,244.49260190253347,250.57715780289993,240.9454351463696,,,,,
224,2006-01-09 14:32:16+00:00,247.33280244448846,,,,238.45475540963758,225.17847679526218,222.75290643253226,216.47005280101672,217.89896180265958,226.6127335330342,220.3316144643519,215.27493383924704,212.3242159675156,209.76763821122077,,,,,199.91655860471286,209.33125296744367,214.98173555318056,,,,,,
