,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0107-0000,-119.6609742524491,34.41875412511447,-119.6606818936954,34.41517804811804,0.105,0.0907,0.1199
1,usa_CA_0107-0001,-119.66204688289558,34.418672391492905,-119.6617889424008,34.4150938085431,0.115,0.1042,0.1304
2,usa_CA_0107-0002,-119.66309534758372,34.4186061507799,-119.66292179792849,34.41502236671083,0.11,0.0988,0.1214
3,usa_CA_0107-0003,-119.6641458688997,34.41855968645501,-119.66405497642491,34.41497210963888,0.115,0.1029,0.1285
4,usa_CA_0107-0004,-119.66525097698906,34.418524234890526,-119.66513407970845,34.41493771587542,0.105,0.0983,0.1183
5,usa_CA_0107-0005,-119.6664684438672,34.41845668592254,-119.66609574252745,34.41488735215933,0.09,0.0817,0.1009
6,usa_CA_0107-0006,-119.66763533251542,34.41830807762662,-119.66709485391148,34.41475676626794,0.095,0.0869,0.1093
7,usa_CA_0107-0007,-119.66870707951517,34.41818157668684,-119.66819253615257,34.41462713048054,0.11,0.1,0.1251
8,usa_CA_0107-0008,-119.66979645118847,34.418052024131434,-119.66927237925144,34.41449871863837,0.12,0.1033,0.1391
9,usa_CA_0107-0009,-119.67089373593635,34.41791843326983,-119.67034344681284,34.414368351454016,0.095,0.0824,0.107
10,usa_CA_0107-0010,-119.67200687826902,34.41777475025489,-119.67139607372934,34.414232611864364,0.115,0.0978,0.146
11,usa_CA_0107-0011,-119.67314082313204,34.4176100458713,-119.67242220644843,34.41408381801659,0.09,0.0783,0.1119
12,usa_CA_0107-0012,-119.67423511413796,34.41742301935806,-119.67347693121044,34.41390320270416,0.09,0.0782,0.1081
13,usa_CA_0107-0013,-119.67526408108134,34.417257541637696,-119.67460135628038,34.41372279061785,0.095,0.0819,0.1141
14,usa_CA_0107-0014,-119.67625078546762,34.417125091847154,-119.67577837133892,34.41356584330319,0.085,0.0731,0.0995
15,usa_CA_0107-0015,-119.67737521526054,34.41702590632621,-119.67683144019159,34.4134750294249,0.1,0.0844,0.1213
16,usa_CA_0107-0016,-119.67855538755236,34.416837162400306,-119.67780335841053,34.41331634219969,0.085,0.0757,0.1023
17,usa_CA_0107-0017,-119.67966189805001,34.41665134431625,-119.6788473456887,34.413141207043196,0.1,0.0848,0.1223
18,usa_CA_0107-0018,-119.68082241730565,34.41643446595212,-119.67982701075273,34.41295961379678,0.09,0.0778,0.1035
19,usa_CA_0107-0019,-119.68201102414424,34.41614815670718,-119.68074875393297,34.412737610874004,0.09,0.0794,0.1081
20,usa_CA_0107-0020,-119.68315967336704,34.41580647527277,-119.68166674483106,34.41246379661141,0.085,0.0744,0.0979
21,usa_CA_0107-0021,-119.6842148609427,34.4154458986138,-119.6826461421636,34.41212812230894,0.08,0.0714,0.0935
22,usa_CA_0107-0022,-119.68522553540016,34.415110168014614,-119.68367844149626,34.411785159879315,0.08,0.0693,0.09
