,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0069-0000,142.30026841996576,42.364414612943726,142.29739911690825,42.362816398503554,0.07,0.0529,0.0942
1,jap0069-0001,142.29983855479927,42.364822389994536,142.29674747553761,42.36346866004293,0.075,0.0561,0.1037
2,jap0069-0002,142.29958284559734,42.365260498419794,142.29626920364404,42.36423368095672,0.085,0.0586,0.1445
3,jap0069-0003,142.299133440031,42.366057929165414,142.2960674271783,42.36467345506268,0.085,0.0622,0.136
4,jap0069-0004,142.29830556549484,42.3667741610591,142.29571472346447,42.36493456080931,0.075,0.0583,0.1126
5,jap0069-0005,142.29761385607034,42.36726987228846,142.29511525781064,42.36536189865463,0.08,0.0611,0.1266
6,jap0069-0006,142.29696308523208,42.36773507751017,142.29447485357056,42.365819736633874,0.095,0.0672,0.1567
7,jap0069-0007,142.29621719031596,42.3682556592864,142.2939203050771,42.366214018171206,0.11,0.0742,0.2
8,jap0069-0008,142.29539363857478,42.36869939393633,142.2932880166801,42.36654813899421,0.085,0.0626,0.1242
9,jap0069-0009,142.29466571850574,42.369088313519924,142.29256009661097,42.36693707189696,0.105,0.073,0.2
10,jap0069-0010,142.2938760692486,42.36950878195945,142.29189390572998,42.367294450031416,0.155,0.0945,0.2
11,jap0069-0011,142.2930329073387,42.3698856386106,142.2911993096897,42.36760251448757,,,
12,jap0069-0012,142.29224634229377,42.37022501648259,142.29043439405638,42.36793248924541,0.115,0.0786,0.2
13,jap0069-0013,142.29147060195461,42.37055968499284,142.28965865371725,42.368267169970146,0.145,0.0952,0.2
14,jap0069-0014,142.29068565930507,42.37089829478784,142.28889211568858,42.368597905699716,0.145,0.0948,0.2
15,jap0069-0015,142.28986023685198,42.371244414847695,142.28815585230387,42.368907329948684,0.145,0.0984,0.2
16,jap0069-0016,142.28902426499687,42.371559855394786,142.28739140948758,42.36919507031036,,,
17,jap0069-0017,142.2882240576612,42.371861438983174,142.28659120215195,42.3694966652532,0.19,0.1207,0.2
18,jap0069-0018,142.28742385032555,42.37216302112351,142.2857909948163,42.36979825874795,,,
19,jap0069-0019,142.2866709279034,42.37244612070944,142.28494350256707,42.3701183325913,,,
20,jap0069-0020,142.28603387216805,42.37272086078248,142.28403700070496,42.37051386707749,,,
21,jap0069-0021,142.2854014711144,42.37307651139202,142.28323576593678,42.37095821533107,0.185,0.1079,0.2
22,jap0069-0022,142.2846846532035,42.37347650076758,142.28251894802588,42.37135821819705,0.195,0.1141,0.2
23,jap0069-0023,142.284002348318,42.37385673823153,142.28176761708949,42.37177796853973,0.135,0.093,0.2
24,jap0069-0024,142.28335079109758,42.37425898201679,142.28104004131106,42.372226093643874,0.13,0.0898,0.2
25,jap0069-0025,142.28266874473186,42.37468470495582,142.28034971502296,42.37265698284541,0.115,0.0798,0.2
26,jap0069-0026,142.281982558405,42.37511300114945,142.279663528696,42.373085292867344,0.18,0.0967,0.2
27,jap0069-0027,142.2812860501171,42.37554768816642,142.27898766433003,42.37350720601706,0.19,0.0955,0.2
28,jap0069-0028,142.280536502393,42.3760006529868,142.2783482647794,42.37389513202162,,,
29,jap0069-0029,142.2797612133988,42.37641299524492,142.27766450208867,42.37425725937202,,,
30,jap0069-0030,142.2789200867501,42.376854917256395,142.27704657705246,42.374589801120486,,,
31,jap0069-0031,142.27800630225633,42.37720509588383,142.2763672651846,42.374842858515116,,,
