,dates,chi0342-0000,chi0342-0001,chi0342-0002,chi0342-0003,chi0342-0004,chi0342-0005,chi0342-0006,chi0342-0007,chi0342-0008,chi0342-0009,chi0342-0010,chi0342-0011,chi0342-0012,chi0342-0013,chi0342-0014,chi0342-0015,chi0342-0016,chi0342-0017,chi0342-0018,chi0342-0019,chi0342-0020,chi0342-0021
123,1996-06-16 13:46:57+00:00,,,,,,,,,,,,,,,,,,,,,,
124,1996-07-02 13:47:23+00:00,,,,,,,,,193.392614523825,198.93228864716872,216.88652837666666,214.23431411983356,195.63198780990842,198.6013464674127,226.92328706357202,226.91443886107226,229.20763606495788,227.3226540192533,222.60101539270502,220.85500792067128,222.3981393948895,220.26570283694292
125,1996-07-25 13:54:47+00:00,285.833319840069,268.7454495177854,271.7864378762201,294.44215949355765,296.3304545691588,291.0366209897564,257.34714238560287,236.43323602812367,212.4711043809633,208.00016403200755,235.12958771919207,224.9874020847795,211.23023756200593,223.03438224321792,240.60977303465012,236.78837819745166,239.5546431278511,239.63840767269647,228.74780685633058,221.5026383715675,222.86391223546516,228.06672044792444
126,1996-08-26 13:56:29+00:00,271.8072039205981,274.3987675325478,276.24568725262395,284.4466160898239,283.31265582016033,261.96432211899565,229.24107048624424,205.8678391066171,206.5290184102832,202.80395234197445,221.31353468203798,220.39701991162832,200.12094692480775,217.15281944662405,234.11310202667133,236.03852318015166,235.77010469287234,235.70141803595035,229.60487239317547,226.14911764252417,220.41976061896463,214.18594248448878
127,1996-09-04 13:51:12+00:00,275.1690107997968,279.6148173906335,282.2755448262895,290.39095734883983,306.1672881942585,288.2022534098816,243.39464638896237,234.08817380477555,229.6759645539258,215.36260889097534,239.43385123056322,227.21511755904046,206.9252933357517,219.50995617722927,235.91972187691673,239.08878171600648,242.26929675872816,242.63389252173417,232.16212388019588,225.76992135030684,220.9790187874975,220.12361395003296
128,1996-09-20 13:52:05+00:00,283.896398669033,281.79365323206525,286.6637587332906,292.99139521132076,289.591661876344,273.68560627234467,243.84027987190896,230.53105181464895,223.8202827870869,228.7941522856811,244.6210170466239,230.411310053586,212.91644607899192,221.40880519307757,238.6828024129068,234.7242128666448,235.71479019954668,236.80394748150442,234.78239631372756,222.01942510333217,224.1241328266438,219.98613301881446
129,1996-09-27 13:58:14+00:00,235.20039319426724,,,,,,,,,187.80091456105737,199.7294155816521,205.24228539389944,189.51772679669716,207.5321594081844,220.04506993655303,222.086881544224,228.16615111879958,228.0761445649861,214.15293306361087,209.57531851072184,205.95751107571283,204.41736805339121
130,1996-10-06 13:52:56+00:00,259.49843103084487,262.84016726620973,275.5560591044385,274.15377303970183,264.49527764251496,261.7197135687239,235.4399595782291,211.49066576194258,211.88973299847913,211.87600296241118,220.64905978380094,215.26613598577433,195.5760298375435,207.3244398032301,227.24758520216662,231.44277165845588,234.71275514671018,231.02688938780307,221.40214680853742,223.05285784522087,223.15165145691597,218.70922572301438
131,1996-11-23 13:54:50+00:00,273.7413417692718,283.3179348853649,279.3418035454124,272.19833466587323,268.0425035091516,253.60965787693627,229.6055072724128,222.23328480046058,215.1922299315193,221.63806695808648,224.15748655445907,223.18940088181404,206.73894115148696,217.6649003329275,238.5443370639064,235.76147896395003,240.52209489010664,241.0091483009959,234.33672596065693,220.31514153438138,222.21909326102372,214.43159059483693
132,1996-12-09 13:56:01+00:00,262.5668667262066,275.75189250318687,285.83527381653096,273.1254606209634,279.3823198010129,267.8191845756341,245.06760446703876,224.7738461903342,225.17191417476533,231.76218497223866,236.3078979179588,231.44994213666672,209.45319329091149,222.20852321903632,243.13447563519946,244.63638323430135,244.56695590646834,242.03064565965295,238.6481188904839,238.90552546698345,230.6828667465474,224.54844764289868
133,1996-12-16 14:02:08+00:00,278.0413586457818,274.46132601941923,277.25638418225276,274.77817228562236,276.1272644745034,276.6335863319357,250.78429009948664,237.10398004231968,222.8019136877052,238.48256205057808,251.1981488520134,230.8191722962041,214.7791210356787,222.41922231041013,251.58506275879174,241.215771694974,244.36758279997704,241.23563235077773,227.7283402585419,221.70845188533164,227.48833146146225,225.88228280532877
134,1997-01-01 14:02:54+00:00,269.1067700076137,263.5197532169947,264.1100981365902,262.8057949707002,258.4804893242237,254.6222257800522,254.05428435618853,242.77313178910424,229.91834755179048,228.9897345184912,244.67263639508883,228.00587991209045,210.02314663624702,216.83805531643742,234.5172889402651,237.30703141344907,238.93497534200972,235.62080749613222,232.21941646553495,223.1702851490889,226.91586114499285,225.84928556035453
135,1997-01-26 13:57:52+00:00,266.17778488436517,279.00902692383823,255.60553920406113,233.21546682600646,241.50690382153078,257.42491827985936,271.8074487491408,263.8416099426405,243.44043115203274,225.81015217277982,223.49144656368134,219.08026197732778,202.65803732107256,212.78823762126476,231.50125255475965,234.5890089605351,237.4478021366241,239.69329508996262,229.79085663950656,224.21091510139655,222.37040436679916,217.82541508686265
136,1997-06-10 14:09:08+00:00,246.5037133124678,,,,,,,,,177.83835901956806,,196.70099464939452,176.31416577728245,183.7960813558549,202.25833392094708,200.59222437063045,207.22601863655552,201.0312281399801,202.71404732693722,199.98310412233,198.6406316150873,193.12346201616575
137,1997-06-26 14:09:41+00:00,,,,,,,,,211.4926126655903,196.1895725930029,223.9744061518514,221.76291997684186,203.5695339085214,211.64758763273963,224.02868077631413,229.48400658727664,228.7429991102897,228.66686724351894,227.9502719078656,223.37980065149685,216.64262482685913,207.49986367996115
138,1997-07-05 14:04:12+00:00,281.170719711505,276.2967536200959,273.44604212246475,277.0215556004043,273.8944653587895,254.80851492490916,219.35454407059433,205.75554375442323,211.9915130007767,210.64750653366931,231.21334447029537,227.9407009571882,212.53799981970565,221.11134780138522,236.43164396356553,238.11167495760637,245.9084894484355,244.14805255320428,228.91236521297344,224.71005088926415,223.81224545171057,217.1493103897819
139,1997-08-06 14:05:17+00:00,276.2603501781906,285.2425766326313,274.46394767331856,259.39316732427113,248.55288561382827,238.83430975200173,234.96491317746126,225.39717556022003,212.63786049179515,222.1700538154765,222.47783988482706,215.3826610214597,204.8050324468202,216.0944071344281,234.29118773556715,226.0283103692565,228.48138468694086,224.18145982044027,219.19957101721906,217.45672783409918,211.7737826342587,207.79542674744374
140,1997-09-14 14:12:14+00:00,263.7807514899569,256.6847295814104,260.5458801413318,274.4561174514529,267.10720650363174,251.70764559338755,223.82468397628708,199.36343442365416,196.76582107526315,207.22209476451147,214.39586024689706,218.71781535457347,200.9615736299308,211.46527810763175,227.20333071666158,230.0542594176484,234.79205952224083,232.4300572771946,227.0425231267473,225.68033361098554,220.2041810725105,217.44538495074534
141,1997-09-23 14:06:19+00:00,250.29429769685964,256.11670942990804,252.6529229876026,260.97586093810224,259.66258366261235,212.26792618177572,196.03798740444586,182.59895252472066,189.27265481003582,189.1614517710781,224.3791732215401,215.4824739709229,197.22155261800293,206.16302259668564,223.47337399593206,225.2628359441542,229.64968166883918,231.07712396554743,225.7021888105251,222.3588444552459,216.31461173398094,202.48811763369434
142,1997-10-25 14:07:12+00:00,254.4797416798607,243.5297386479788,250.4509910231307,252.14230512486523,260.4611352621016,243.57251412661424,219.29467819741754,193.61544584649764,187.99978810670316,199.51325413105982,220.6141995997585,212.15110970902322,200.37417787453833,208.4942221361572,225.52000718786044,233.50510113184606,235.82036914529365,231.5374324127522,225.47217949626625,220.4421884669922,221.2497320956803,217.61803411793562
143,1997-11-10 14:07:36+00:00,251.15744405364424,238.94894032624993,239.70940147978428,240.16909121821269,237.4458921521754,219.60039756854184,209.34860710795988,181.21433314348593,186.10630101530973,193.05307892059892,206.97279078124143,211.18011432093178,195.69444535928284,199.13807958860383,208.26505963380188,217.48172040356542,222.38695914689123,218.5541212992384,212.64853396353809,209.9217932579538,210.0167368106559,209.8199898657373
144,1997-11-17 14:13:56+00:00,253.17917048810165,250.70183074271108,257.2038849657175,251.0068367480796,248.56005790655152,227.21616680519585,213.8100788071561,203.80884588287608,200.56697565175836,199.07653130315535,221.29988959317652,224.24687573351463,201.08726443443095,209.49277281099407,229.1572258757818,232.70420991907463,236.05866326182556,231.75552609153203,226.9119454144078,222.7092490900266,224.51255934357974,217.931497954305
145,1998-02-21 14:16:05+00:00,259.805914575139,261.05228889753266,256.34605810082803,251.81375991646968,270.1200017709467,,,181.15988582967984,189.11271686035772,197.76186011675853,223.03446879249526,220.50667680930397,210.45368112712518,216.71356993567392,234.2605666184677,237.5241021242514,235.20049804617508,241.41003052929418,240.0185019876962,231.54279599299838,224.42107829530715,218.12587369575397
146,1998-06-06 14:11:27+00:00,,231.4829527739609,236.3618368654829,234.34116214239498,,,,160.5867245008081,171.15613053823836,182.2362250135315,200.72048622494495,205.70074683298054,192.8872075027723,201.31113087325105,218.69803667325132,219.12049502625155,221.85231780329613,224.24189749889524,221.89969928975145,217.04423391404185,207.40805184540315,206.7434806705544
147,1998-06-22 14:11:36+00:00,269.7708733899791,268.44586535350606,263.7332088879765,257.5469634243588,255.3048622694795,241.40535598027276,217.39315405450023,201.2143051587315,202.2019746283259,198.91126442710834,216.81664041809483,224.5096873572607,210.6390059247185,218.07347431539526,233.65367546254666,234.34717164608466,234.37772938666518,233.7150262643903,229.3776442183459,223.05231480828215,222.96203937479262,221.58407395162735
148,1998-07-08 14:11:51+00:00,245.69764024585567,230.39235608166123,236.2501336855589,227.66085853508514,217.09478904608216,209.6915243607194,198.4124711754671,189.63606633372765,186.17505323026106,195.9403986720694,220.77663595616792,225.12514496136276,198.50455723471268,201.8034421829292,221.60090715383245,227.695798115177,232.0860628941856,229.46047747527842,216.64466477798953,213.27879173698315,214.75345360750003,210.9217063743781
149,1998-07-24 14:11:59+00:00,253.11778010626037,244.85391879045406,245.00475969591625,232.92866270049598,223.05421308078544,213.54989872373082,199.65161282571987,187.078407559427,193.45378031780584,208.2716701780142,217.40104402301566,215.32605053743777,199.05771316173355,209.19815086437072,229.2584828168069,233.6165962947042,230.54451802905405,232.62255265811194,223.6129533881454,221.21326209916302,214.44914196314662,219.13350904319623
150,1998-07-31 14:18:12+00:00,249.50264553302702,248.1927892391688,248.1372279180296,239.747950272453,234.84152187661746,219.1425462977237,195.09096944582265,182.8327721754546,183.67751958424728,197.52436186586223,199.4866404185943,214.5772444380366,196.9454453284784,207.03767195265976,224.9825013320459,228.89690067152662,228.3726656105403,226.26245247916074,216.78441736244957,212.01076309465105,217.01134756066716,211.60369185863857
151,1998-08-09 14:12:29+00:00,267.19858082027787,250.27113635670273,250.1196145494374,248.94038496052835,235.03828703863394,224.61236829617036,198.6219927009127,175.13876104198198,184.5167714025451,201.3852680718008,215.53596024218396,214.77584526357103,197.4477761513032,205.58449599529078,224.53399724757477,228.6982536645408,232.98452932148902,221.93678361060617,213.77188301368932,214.75125825717234,211.00178349072584,206.93736891709563
152,1998-10-03 14:18:41+00:00,249.83435709774895,259.5394715138247,261.77220853502394,247.42908296968423,237.81636016834528,215.9875556898613,193.97095034814285,179.4596030283845,185.11702240197775,199.57790138349188,217.02821729138574,223.86688093728011,197.9392900478581,212.99345591598697,229.48110561458,226.83874534544051,231.873799602828,226.72079069126482,216.45296974193775,215.34621111076925,210.6017514973196,202.6719739799682
153,1998-10-28 14:12:33+00:00,255.41194675326344,265.83973978707826,276.13498745388955,270.0873648955572,259.85442357035174,223.99143394104175,212.6313825950512,222.9322968650367,223.35779975970073,223.9571987694287,238.59136712109722,226.40380912251933,205.41354758571518,207.37281377922443,224.20207883160705,231.53656043703202,234.72676929441658,236.12764107435478,226.40490893754972,223.3522377301594,223.6164933186309,219.5187382317249
154,1998-11-29 14:13:04+00:00,252.15747497948104,245.32509348024658,255.73442773422448,259.63750099596973,260.5003394115498,242.39612756313238,220.2074749414396,207.96191502558207,209.37684378591695,214.3304935432192,227.37555100906016,228.44096936924342,213.72518318206718,222.92391196537875,234.07500321730353,235.93349128272985,235.51274879992644,240.03394694694973,234.33965713458232,230.13881617464176,231.6922026662911,221.69700525011277
155,1998-12-22 14:18:54+00:00,243.04051243921205,245.25927490224092,245.2685313710406,241.60119369373365,245.50006791907367,238.09427168117006,234.71388216280843,200.74399736443115,198.01802009220583,204.01923149271468,225.1367180010773,226.75668228875404,212.18977385525156,220.22753344094727,233.50975399413275,235.49033916588567,239.17262897855724,238.64711432780874,235.3057941834634,230.56502813330087,223.22897984730926,218.61475844190502
156,1998-12-31 14:13:10+00:00,233.75604274925217,229.5316130510171,231.39938497098552,226.4826758198793,227.47412097924575,227.2722578176843,216.81009659166483,216.5392467915148,214.18034908998027,217.85934636596318,235.25524795367107,239.44377010893197,221.52711491479633,228.73612390049135,248.0145738811137,249.51103212454134,252.76252629285244,253.18511623128452,244.29499635943242,243.23136436211695,238.11977216730597,229.72126475614414
157,1999-02-01 14:12:45+00:00,255.65840285542004,255.42078758978082,255.24216707972684,253.3831802323784,257.20618484006013,245.41425410324246,231.88324554621042,222.67817023208505,211.9897605865762,221.16708591969217,229.9398938554053,231.8071148353422,217.7919622212815,227.90067539547024,241.42926636998624,239.74390452407454,239.9367599339474,239.549867412094,228.52641314855202,227.650669479021,227.12317213505148,222.06373110636227
158,1999-04-13 14:18:35+00:00,252.7896971150955,255.66778687770278,257.7976428172953,250.86575263660694,238.5127293193108,221.1744751594465,214.98532849390048,199.97413486487898,198.82862172858563,209.9556696111742,219.14612136320918,215.09007511319763,204.39466845698598,222.53858160882643,233.04089549151382,231.76262390368183,237.87331538339365,237.16897006413174,236.18409539397595,235.6793753650991,225.9356561554606,219.574864201858
159,1999-05-24 14:11:53+00:00,236.07951260045738,250.46314474526062,259.30190433330114,264.7707486848627,252.35542154908433,238.4221603692916,206.58719412190715,197.13370453793186,214.53519006823296,213.50420104277856,226.68857319300903,221.5313427871702,212.3006087028732,234.2350001668909,246.7828697839784,236.8150474944947,240.77394396220166,237.66747406420419,234.21745229410482,226.70817019810798,223.3171933740909,215.45071122225463
160,1999-07-26 14:32:42+00:00,248.1100393907642,258.5006511222967,263.65260235742943,250.54481218764758,246.69216556709029,245.11104389765543,222.32903475115862,201.5290470630462,203.4116042073077,208.14246102613686,222.93800712180874,216.29210148115055,204.10657056463984,208.35672801900117,229.4435223844516,230.31821733278704,232.5179349073185,229.9398133930322,221.2134033596149,215.06785621138232,224.15093406316558,220.77948350161114
161,1999-08-12 14:11:42+00:00,249.1461185676269,252.18545833177407,251.3622978543863,248.9728561803673,249.96811884053093,238.13169992015634,210.55461802168432,200.7895984789495,198.29289934680347,203.27086277109893,219.85900590608756,216.2210859478419,201.16295587030413,207.03965088295726,233.55522565175062,232.52558374107295,232.58529152585606,232.5063510194767,221.4946317897968,220.17656893562125,221.46112899000852,220.9856779576507
162,1999-09-20 14:16:26+00:00,250.2734552107955,245.34459426366922,243.20103061893187,233.27033142553447,238.18837702512994,219.56944320972207,204.09920818924618,189.49147320263523,186.39231191878739,196.2960794246935,221.35216684907246,225.10876685238816,200.73622764616266,209.35562672332586,231.57740354320984,228.4898228477513,235.1816321665331,,,,,
163,1999-09-28 14:32:51+00:00,268.536097532009,269.50608171900154,265.9553778607848,250.230029758735,249.1449043514008,242.72818857459364,221.9494081674834,195.85338791888267,202.83927409166554,217.8043878091131,229.84630313566055,230.6173460379302,210.80883591441395,217.4290683860263,241.28640781245534,238.48737692006236,236.59941300837406,234.4916806875049,227.4154966840449,226.16043236166536,224.41050540272576,223.08971950047717
164,1999-10-07 14:27:06+00:00,257.2640968740972,265.4778024218981,261.2271570251891,247.42591085332273,244.6211845364317,238.47056025831372,217.06476948589093,194.2233820048078,201.68566552808244,210.98965583387704,223.20433676085221,228.8073873927442,207.4902118604362,216.0458527633087,233.96719593700527,235.09096245653464,238.11165919708324,236.56796372855803,228.33497924903543,227.1093093491799,220.48993428751072,217.18421867934222
165,1999-11-08 14:26:59+00:00,240.4544109384776,246.07328909454128,245.94908630948817,237.21831994797853,227.5882136269607,217.36719096010893,212.20841812100625,202.46808775706148,205.00037622275266,204.67513988038905,216.68098040505706,221.13985935731768,206.87230561340638,214.44112235393908,231.81356102484398,235.633631775745,237.83282679960652,235.33076541531292,223.20250704656604,221.48779680829145,217.1030888506362,221.28316214218393
166,1999-12-01 14:32:38+00:00,272.5249011556494,277.43132931589287,272.19955792260214,262.4540025994261,245.63650928473112,225.62161034124074,229.45114906389924,208.9936181152256,220.1187661002987,223.9985890227779,237.71473264938888,227.5907784572284,212.23777988410532,221.06627382797,238.73984485978158,237.6725280163717,235.53941497713174,233.54563666960928,225.67329721861108,226.37688574448475,223.7095060051705,219.17393366996703
167,1999-12-02 14:09:12+00:00,261.7924986017268,267.98224188823986,261.1872611729727,259.49079619031414,238.22601083221872,222.74705358757328,229.21233863364077,215.98960446153592,228.57575519347867,234.41523125245092,245.29835921963766,232.94029395979933,215.9386118342448,223.76580935317622,241.5592077749164,246.026003228255,248.8102812571017,245.30059512558415,237.04336107971272,236.84921740219485,231.82092226309865,226.32516162954343
168,1999-12-25 14:14:57+00:00,258.9615506981643,264.93462278253435,254.69496246951647,250.51095979843896,232.39809061030437,225.47939209038648,227.75789615555306,198.33783763246035,211.26844386353412,217.7788832394962,230.56684450723478,222.59992834139052,217.27422724628758,226.72331322540583,235.6556493271994,236.2740614662218,241.01339360677073,237.79558098339652,230.45987431263205,229.1540352963609,226.41784616246434,219.53333535014139
169,1999-12-26 14:26:29+00:00,275.4768195513422,275.0891430819482,270.16304803386015,267.65340880464015,245.67891196921622,237.95598953871985,247.06367433086075,221.37318426210032,229.0212202944876,230.77990743801047,245.62788605399732,230.33640488686416,222.0690066695616,235.5914877144883,244.39521316308193,246.23535531860998,248.0764246518928,242.06941418140454,235.07763763106271,229.76284687815718,232.98132828176153,229.36996597053573
170,2000-01-11 14:26:30+00:00,261.04236681923265,269.82124349023746,275.59673164674,261.8882558809855,245.32739246299252,224.94211103454057,215.27749264114138,223.85945315336593,230.70134810574274,220.68946130743984,234.36231055770605,225.2077041643419,214.36685835548596,229.59459566109302,237.484374787767,236.65475351765915,238.90914696272003,249.2991534792378,231.28766987708715,235.1217838300426,228.8602257988652,219.83411281350874
171,2000-02-03 14:32:38+00:00,257.9924463110174,267.6580798906624,278.7372312879977,258.3892847039484,244.604115880767,244.84058642476893,226.18630335274298,226.52537782345829,251.01645159382943,243.2690468751359,233.2834775899184,231.86250221571638,218.26925318617825,228.76378586427592,240.08732463218666,237.33067478012356,237.5985554773523,233.8536094874399,224.85536695888092,222.68409872983588,222.58826725480756,218.2155888859295
172,2000-02-11 14:13:53+00:00,255.01950606900002,279.69382686447136,273.9500648838334,252.2340299984296,250.26029054174904,252.2937021818808,242.02916090235573,204.0273125019791,216.4195689906617,221.55779113737262,236.61770750714007,233.45105021727346,221.6969884845101,231.45271769676813,240.37729859421802,245.0316063845103,248.76001197073452,246.36049475917417,233.33296382073576,233.30708230666738,223.90288042648334,212.80141557008213
173,2000-02-20 14:07:20+00:00,248.3000753146295,257.8855122157429,256.09624929901116,250.77419999336843,241.93665999390942,225.12353521142563,216.05779143887008,188.66732361275862,192.2507480868034,204.5862513031178,218.02362722798225,222.6246850849642,204.72345941540235,215.80359619783343,223.1014410053922,225.40596413432738,232.41317566293665,228.6370471280917,225.82278437311268,220.65253961765862,217.62520135556184,209.0451897518291
174,2000-02-28 14:26:42+00:00,276.0516423617237,280.17512715595313,279.6054795441825,270.1499059896431,262.0933814959852,256.6733303293679,248.87490308706796,206.08761748430615,207.42223610962787,215.9582491477349,234.93298109834947,232.80140090069068,224.69694710731818,240.27324417755844,249.5605999057761,244.02968442213978,244.86423659874072,243.41599833626714,237.77301179857614,241.02057025227447,229.6283337206335,220.02083854549682
175,2000-03-22 14:32:27+00:00,269.8252146226961,275.9192275694294,272.22601154482265,269.1710454071239,270.50796847794885,261.4788926656086,247.49588734774622,207.93869986045192,198.34722455125728,216.50310704671162,227.21471958165245,225.38534682647506,213.46107423254762,230.67768877382548,242.27285725623258,238.9945177713992,242.11681816352808,237.173839739305,232.63529872744004,226.08231878256674,223.98446861373563,219.286209379651
176,2000-03-31 14:26:35+00:00,256.056815795338,263.4736751448549,258.55016691355496,262.5857037924522,269.0357656476425,269.4706176781316,242.24875391163047,198.38897840276582,201.05000799453265,211.36418689496523,224.92547214163272,223.95612028596744,211.40158819203575,226.40932407590913,238.82711854764688,235.47966638835987,240.57470275832017,239.08748337309478,231.49516986535585,227.2398978512861,222.7924983377919,214.84724135487195
177,2000-04-23 14:32:10+00:00,263.97396707775033,253.83491812902594,270.5072381414369,265.70942228078525,278.0584550888192,273.63667936165785,248.43549312281905,202.4065863356864,202.56352240792677,216.78105627601064,226.1234750657251,223.0357501520623,212.26154274784543,229.72001784396465,241.24270995572772,239.86089164000097,241.3469730750865,239.3603173318189,225.33574828528816,216.67794825604625,224.00617682334655,215.59936825816413
178,2000-05-02 14:25:56+00:00,261.0361782760715,256.0191720742511,268.48365827620484,273.9283438572047,279.2825074197504,272.4365913385078,252.58853486512254,197.30945582452165,203.20247038652087,213.69298302304378,229.89736758957685,221.64001855636934,206.74673514361902,229.5908370537613,244.21315869261528,242.4726700528846,240.78295991515344,239.8134705096847,234.07035888044354,224.82520232955812,226.40105946029655,215.24546012336037
179,2000-06-10 14:31:42+00:00,256.54407778240574,282.2776049407773,288.8657049577347,284.1618211080396,265.6341270102017,251.59687485562375,245.10921554455015,217.69302918724307,199.99056773527923,210.4295295236266,233.07129171130714,219.28536217729138,202.15673007657205,216.46648616979456,238.0401670203326,234.74022167439367,235.1871337852404,238.12066734814098,226.89633127738944,223.28766470768772,221.07372796029526,220.06988366075424
180,2000-06-18 14:16:17+00:00,,,,,,,,,,,217.34088137516918,228.77644481972274,208.292730247346,215.47671682686862,223.42798478170513,229.60197468168155,236.37723560887028,233.77998410309593,221.5530220784793,222.91547978821606,225.14434441677125,217.326597807223
181,2000-07-12 14:31:20+00:00,,,,,,,,,,,,,202.5934334254718,210.17815605556535,225.01395625805554,228.51993843797146,232.94990812511003,227.9201718652583,224.15288277196396,223.1784074748212,223.7120326342573,217.776711712654
182,2000-07-28 14:31:02+00:00,251.21810880657952,266.37942185739433,252.33638006904354,248.21163661341012,246.38298332646775,223.2234333951891,198.77773177258248,194.4092945488586,186.2960550160826,193.50451505072297,213.71270296703568,210.45970020612143,193.8732107008047,203.72813503816857,219.62421779180428,225.09951738533752,227.79338889198274,224.7574194933029,220.00629523979387,215.42385906117102,215.93790231600363,212.14136852920555
183,2000-08-06 14:25:10+00:00,260.9561343017799,262.79005844079495,266.04133429705666,268.1544708944512,255.2465164958851,234.1305568068623,219.5302285716961,199.92527055715453,206.74052737148986,207.67468566189314,224.26242816975187,207.77415475524532,200.7570000354119,206.6445426870412,225.50651813122332,230.94847708381315,231.2053607746125,229.6126524767732,219.67034758690832,217.5363843842399,215.75313813168538,216.26169441265458
184,2000-08-30 14:11:37+00:00,253.54383830961817,246.75480736694934,255.68157255075735,260.4692916925546,253.1949634648276,231.05945041915322,208.89619399146187,202.53621617631924,206.95638254294732,206.80179116056556,224.92729480873385,213.7483234442922,195.78986610830825,204.1145677214622,226.18708445859895,228.51885645833562,226.26101939001992,215.18706207582792,214.42935893820578,215.41935640234922,218.7766668410444,216.36478046849044
185,2000-09-15 14:11:54+00:00,,276.1227929932122,,232.9442912322459,236.78113404178572,216.27452534145775,202.80476320073234,186.28133823998746,217.9155231022546,226.7923711013379,225.63820140409302,208.2557761974689,190.29024176927527,197.57425386650826,223.73055232835682,225.47118166877428,225.65800309488733,229.07481306951993,214.0941677365913,213.29424566925735,210.7443213506831,
186,2000-09-22 14:18:09+00:00,269.1579364372632,271.4541079988932,273.8516934892787,264.6813851933956,236.98535459208753,222.49168105861753,219.62134717525396,192.9082980822684,201.1453306124689,209.27876761221086,230.30808160634783,220.41863923367518,200.75728757889448,207.69675640473713,232.4262324103368,231.71993476677667,235.43836469864664,233.1309702542934,227.42864891602335,223.47185747976485,221.24423609715305,218.07243267580677
187,2000-09-23 14:24:31+00:00,,,,,,,,,,,,,,,,,,,,,,
188,2000-10-09 14:24:02+00:00,254.5146770904348,264.52175915729595,260.04918809276325,255.99567241542292,245.66301687099505,228.76276925344695,210.3479030020538,203.56846045875207,209.5728692053304,213.4206567360612,230.89365225175152,218.63229723083452,200.89114636946098,209.47450954140012,229.53598302048533,231.4009253932343,239.71512884368977,232.54694675340056,226.2787069174259,218.52093750114395,222.35751269306837,219.68137850181057
189,2000-10-24 14:18:34+00:00,,255.1088114997413,258.4356030924569,256.262242989989,237.03350361105868,,200.8971173593556,206.3656787328647,218.56777182448573,215.85108001781336,230.61008136725192,223.2987189447109,203.46863193410954,213.11585388022348,239.0603304976979,236.20362447961335,239.27767365850977,235.77150317173158,230.20814275129123,221.94192026266336,215.38623335618456,213.20660701690875
190,2000-11-01 14:30:13+00:00,260.5972749061074,264.23402540040195,274.4696545075305,269.7601373968897,257.6646375117427,237.60937725918205,218.5753498401449,203.35988977394302,208.34316549098102,210.73865283266983,220.9777748204356,211.09941898798473,194.83047089175446,205.87589313577928,224.94998081592047,227.6942926043976,230.31433039958452,223.3169261998767,218.5307930581887,216.69075316599955,219.96505185399505,217.62304705403741
191,2000-11-10 14:24:00+00:00,258.3313408507891,268.9772839256034,269.8350672667512,264.5844432724227,259.15498612913086,249.7230835103459,235.12803260566116,207.29712180910767,209.50237201297895,221.14335207158317,232.37695262848413,217.4579101300887,202.84926177941438,210.29893216838428,233.2124656214153,238.2423454153953,234.83851536976968,234.73092842044974,228.21320221305442,223.3641623881564,223.91594657729652,220.08032215174654
192,2000-12-03 14:30:11+00:00,257.9325551020004,257.05140335844436,264.7160385981168,252.8586920798915,252.05281764088207,264.3809832411839,233.96974225145985,197.0948739757123,205.9557877323634,216.22452140379352,225.34834551562497,224.20309396681031,202.48028250374102,205.92436646482363,230.84184910820292,229.25512383438124,232.86229530598845,239.2334632096527,232.82634399897623,225.41191049420405,219.71284170992246,215.17246563233064
193,2000-12-11 14:19:11+00:00,255.55558910887152,261.7070856934528,257.12723409325463,249.14412339385515,238.96360128093028,252.29371469649104,240.49348973776245,199.31377503658769,202.84612030677158,215.94231318825473,225.1735293539295,223.74803478294697,205.50311277671577,210.1762987608989,232.362777488202,237.2188591417918,239.8892134980706,238.40327203986004,232.89795043774535,226.53958705777475,222.94007739221078,219.95026297659894
194,2000-12-12 14:24:03+00:00,269.02081204822275,266.1326441413782,261.9804186841002,256.94816665654935,247.94237086449425,236.67119901500524,242.47433127893507,198.9406294748843,205.02902638462945,213.21073187109093,226.49799534291722,221.52243041670576,203.67734603229349,212.05349746054034,231.62875106005933,234.70981332902792,240.64123313027505,236.67263066087614,226.41497981318892,224.9829545815415,223.82558519578956,219.37503347155248
195,2000-12-28 14:24:31+00:00,261.4527347241625,266.91325841638627,265.7712094281473,259.84173832535004,244.9512317330978,241.10394465259594,240.27333135258183,225.9661686442467,222.50787255661407,222.73489279036323,229.44967019827308,220.38000042230752,209.26096869113687,216.93943897464155,234.24321993994155,239.51170278513462,239.88973624503333,237.5456202669752,231.56582045974213,225.483639016062,226.9896974655022,221.24204896196932
196,2001-01-04 14:30:15+00:00,269.47207289294084,272.434518669543,274.91530265109134,264.74083641806334,249.096809702836,256.07888348260065,249.01911414525713,210.58354941335455,213.22847340793018,222.21560633259898,225.17467277881013,215.15084191715192,199.774567567248,209.66453143029207,226.6736109112819,230.1907820546074,234.28490970582948,236.51142021297184,229.65786866584943,225.8439040901412,219.13837667602004,217.38152012766184
197,2001-01-12 14:19:40+00:00,258.1900505249776,255.82439269645275,253.89274754478203,244.4470264800152,232.50642549453053,231.79830550055095,238.08460511390948,209.5742120181203,203.90352974365084,218.67549794939214,221.74320923567646,226.98639916374748,204.940777359187,210.42465624165112,228.67201191218874,229.1573697126177,239.05444076242156,237.2715635474949,229.20576946392714,224.06852224037257,223.5465252405649,218.3907647147894
