,dates,chi0342-0000,chi0342-0001,chi0342-0002,chi0342-0003,chi0342-0004,chi0342-0005,chi0342-0006,chi0342-0007,chi0342-0008,chi0342-0009,chi0342-0010,chi0342-0011,chi0342-0012,chi0342-0013,chi0342-0014,chi0342-0015,chi0342-0016,chi0342-0017,chi0342-0018,chi0342-0019,chi0342-0020,chi0342-0021
212,2001-08-08 14:20:10+00:00,255.85023777481865,244.9582532702135,244.32591389861784,247.65016839952298,248.51844745558407,239.90666461402034,198.7699866486616,173.38555400635545,182.1658031569049,187.4351924878037,212.82145311534993,212.89329931142237,195.64099929358207,204.86715335248397,219.73747735833498,225.6095166130837,227.17178336691956,217.14118357438255,210.63087030977823,211.81316457130794,212.4317430084749,203.79520744964185
213,2001-09-10 14:22:15+00:00,239.83617046631468,240.43744296100866,,239.5590366020988,239.2229298110906,224.14791461065965,218.84661153313127,197.7392619983175,197.62719220032884,207.73689797171664,225.8434858008611,222.7738748123867,211.85819816245348,218.3867879491109,231.36571321768014,230.6032936379122,235.2780952746922,230.9906404565507,225.18383375922357,224.2551759471179,221.1931728644785,221.0856843435849
214,2001-09-17 14:28:19+00:00,,,,,,,,,,,,215.99831377648474,194.77840353342253,204.20007932747592,219.46202035910642,222.16017277514163,223.27809378149965,223.80776954050714,215.18964549545916,214.1331951779184,212.61415101799741,209.79991842270653
215,2001-10-12 14:22:13+00:00,262.48516007256,262.1870138448579,261.46321788469885,255.10640144336404,249.85757743734302,239.41459318781494,226.09903411010706,206.53591437523136,203.18527722814753,212.626630556211,227.7929381238221,219.4277607374058,201.29403503960617,212.0353694973483,231.60889176784414,233.3419772973246,236.3142531244407,230.5334848707176,220.57970519588372,218.76605099256977,216.63556526336117,211.54773241549321
216,2001-11-05 14:13:42+00:00,,,,,,,,,,,261.19694166286376,250.45373453600303,,,,,,,,,,
217,2001-11-28 14:19:24+00:00,234.94303096580356,242.50678741360167,244.17828327783593,236.0105644162119,228.89514847111755,215.17763937104553,202.48944788874792,203.5764454345958,203.63077873172665,215.46615242187278,218.09031142893696,220.96639013836887,202.59147544365325,207.08152250088045,227.17238622355788,228.3385444972231,234.3155305989321,233.6844410250751,225.7666030370765,215.32345453368367,221.91419586575233,206.2508780111869
218,2001-11-29 14:22:13+00:00,248.87834163999128,256.99131100192915,252.78959009268385,247.19752042169029,242.72555387355195,221.21844263636663,210.48245239773257,201.7053888291302,200.92098789025172,213.50251906035675,224.24836416422198,223.92137084894858,206.37092778660906,214.8939479231114,233.45034977774304,235.48599760558386,239.09743735274964,237.9906275737979,229.2267891516293,224.31674979624486,222.20025035253343,226.44655130135402
219,2001-12-06 14:28:22+00:00,252.0230827140068,255.6874177502492,249.9046211687164,245.10019016010233,245.27462972490864,225.60377692647947,216.6504315262075,221.5847743466788,219.43887225895568,219.33364292284523,233.84147649224502,228.77901957894306,207.61752511949825,216.28802607231455,233.00452811691812,235.59670487643808,238.8884259033046,244.65528860983997,236.82063773039636,228.53615896950942,224.21402124405603,222.62624567367828
220,2001-12-14 14:19:18+00:00,238.41437265767507,232.69456618095154,237.66104795296087,220.01677286132508,212.64630617892897,204.16414325494065,197.77099901885322,200.86683171582706,202.1477236516951,209.55221221966636,217.19577293383009,220.18505932476876,203.30515328876288,209.5686615207643,222.04008105048655,223.28177642071722,225.78569592843058,229.15015421272633,222.21151261228502,219.42972098390615,216.15079596909686,211.88294908199683
221,2001-12-15 14:22:44+00:00,,,,,216.51183180811606,205.5325948143541,,,,,,,,,,230.8245733688904,230.40467944160795,232.71762363415525,229.90357673636174,222.45702404323072,217.88180861959913,212.52553117341694
222,2001-12-22 14:28:32+00:00,248.77786389573697,250.6006386782566,251.20621511180397,239.6393671319661,225.31025539961522,217.66070185623474,212.47969278401263,222.08431094110398,228.98243829417814,227.1341715320395,233.16249668380124,220.71465589044553,201.5189391143574,210.9404334645505,230.05988170901634,233.4856669946273,235.37846610608187,236.27150056252225,239.03573678681482,229.63451404205813,228.1724003408401,218.67791642301174
223,2001-12-23 14:13:27+00:00,244.76421479762777,243.80960202111518,237.29605911232306,230.65780478301525,226.61255960046657,211.84378624632924,213.09929226645784,221.5661713061793,226.3606777540403,225.8158663028655,236.3348573932799,229.01577839127216,207.035286486237,213.68159929557993,232.41316256200406,237.06406274445868,237.73367863591986,240.69275519580634,242.347803383107,232.82471729742844,230.4887655237324,220.3676381533712
224,2001-12-30 14:19:04+00:00,227.7146184091302,237.263807175593,229.00220950613829,220.8363585517954,215.1162007364086,192.2098637275801,204.04712919064013,216.33521009177494,214.56783580355477,216.11132650426907,215.86756499593224,217.75466709968364,197.4788293721465,205.4532247273267,225.22427723165043,228.8361656051919,232.41079366504715,231.98758188431947,225.5541218895121,224.85707495153864,216.43028587763123,209.0469654740883
225,2002-01-08 14:12:43+00:00,249.83291444526324,255.3422345411666,258.3713336349485,252.30330169147183,244.02747319611467,247.50865428277174,254.72249257146427,232.0839539249494,224.70432423170803,223.59342142425982,238.50543921778615,228.16473398457384,212.3329062993712,216.69852938940159,234.45519236193738,241.36173798015562,244.01478634225424,240.3235830363561,232.83707563879233,233.58835056351074,231.76766527269692,220.6637580494065
226,2002-01-23 14:28:43+00:00,251.62206046015845,252.86167512319992,246.7121428653643,247.98918355315968,248.2290340048004,246.1893492145891,257.299013208786,240.18792905496636,229.6987794336669,228.0524640681916,236.87585411346157,229.73487728765411,211.0083408116472,219.14305661629322,245.12002234313996,245.8585597503928,244.18141997578,248.39926831038073,245.5727585591904,237.6647604980654,232.2779166112761,222.0135265353428
227,2002-01-24 14:13:01+00:00,253.06782653197598,252.7021838870677,244.74866554715388,216.79204870635095,260.0556391941018,277.17359657809834,260.78679321779794,241.46210834567597,237.0827308961184,228.42831370086074,235.75289709647913,229.59635658177777,234.5879590893636,225.15207424981216,244.16248630529032,242.67903124704418,249.23277411922018,254.3472978923122,242.38873671422957,237.9721414345173,236.3907657031762,225.30118058306115
228,2002-01-31 14:18:43+00:00,249.95433515937876,243.69701053476408,238.38252040545166,227.9857736404477,234.57188860071517,232.59204123011298,240.69385653339478,253.79455216741275,228.6681184991999,229.3797959294416,226.81450036623238,224.85489247135493,206.9662913954475,218.50686087215226,240.61956098177728,241.59138011975622,240.36698371814873,239.3119007666247,233.58172696384173,221.42365008222166,223.66784677778207,216.83690936850394
229,2002-02-08 14:28:45+00:00,242.77281696670084,245.86417773504232,235.42463747629102,228.9625310290452,241.29913266907425,245.8735782242596,251.50503408994774,260.07331338924143,245.3195594931691,233.09147974920143,227.7236388533782,217.85163424789525,206.67141880703252,216.3746068802066,234.16099357803967,236.20882364358792,237.873130562004,244.4578685574274,232.60375386664742,231.17457922180077,227.10261679544072,220.17144834467342
230,2002-02-24 14:28:46+00:00,237.05563541126565,232.92894704004024,229.80106199839577,223.2530680637658,229.41987549674812,223.35028852239742,241.1930780248044,235.38363283545146,231.18458702881037,236.53892226745188,237.22331243382368,226.15550940265993,210.24059359161373,217.60757805731185,229.6332641819463,235.238899162062,239.74792177379382,235.5895153406994,231.08711622131625,229.4740071249867,222.08858570839362,217.33062590534783
231,2002-03-04 14:18:03+00:00,251.87512855763603,254.47006435571035,235.3078414504561,225.4645773646655,228.47777496764587,233.3799917325442,239.1698225795874,244.11773917136463,233.72802280029794,246.37814309428165,258.53016277525717,231.51031565817385,216.34998229076177,226.3739822552222,245.57033098861507,245.59948293320855,244.76401677415697,242.75371780568034,237.44545943929188,231.63880415112686,226.42148743673573,218.77722727451555
232,2002-03-05 14:22:35+00:00,,,,,,,,,,,,,,,,239.46272313796857,238.47451605848985,232.47495721161607,223.57429446824995,221.46437275153787,220.5735586135619,214.98285024063955
233,2002-03-12 14:28:45+00:00,248.38041576425326,236.96575503929185,232.04117462553614,226.81997364203784,217.36283381836896,216.18148305235925,234.51606900626072,247.42881386883676,231.9115080586525,230.57447648693585,233.13981401108765,220.12031864017476,204.6532392316735,218.091425665353,238.4260717494991,237.4706295726637,236.97168654865982,229.32993355765717,225.36629224491665,222.58221076998615,220.1191661847304,221.07264739000524
234,2002-03-20 14:17:54+00:00,259.6562793416589,258.743803487246,246.90877667771804,238.0411007671078,224.1000969880093,221.1274789074777,246.70817119319875,251.93608922115624,248.35721880760656,247.37853804509433,245.9802199554726,236.40257912992888,222.187517784884,230.12970593048362,250.2554296227376,249.878460163489,244.93619089828027,245.47540253566285,237.90329200592743,232.60008733247014,230.8452751373568,219.829637368292
235,2002-03-21 14:22:27+00:00,267.1324089953876,256.7031118905767,248.41247655959432,242.25401874141198,228.5012506095778,226.55200783514945,246.06533195325167,248.0554279523829,246.4429789028197,242.9184082742574,243.409920684825,229.75098569266154,218.29233343878155,223.15277746157346,247.49604317672342,244.99252315967928,245.0429685122409,242.39507818707918,233.85948494792322,231.27472491738948,229.82478173711743,224.19350908143525
236,2002-04-13 14:28:39+00:00,247.063535301441,242.99367991222488,236.71665173607323,230.3453163963998,222.07329487559753,209.18131006406858,218.7435998138125,220.4008316431861,221.7777229595121,218.56819459457375,218.4978117770163,214.52060143456515,203.00975355240632,211.3383890305544,230.8108220484761,227.8598633007214,229.22153976862728,227.38882726824178,217.833789665271,211.34052897707096,214.86540069851142,210.7434340321177
237,2002-04-14 14:11:18+00:00,236.28634357398855,229.6789613573349,224.33357919399347,219.13732888613703,210.09473028459269,196.20974885032018,216.15406890408195,208.93184253873403,217.2411038765758,217.9296779352476,211.14538555599987,216.65726489128122,198.97716043768708,208.62072753346644,218.18134613082157,226.3528280998881,230.3590021683511,226.2384998913131,216.2697992740696,210.99409438534218,211.36184158140304,211.54454626467225
238,2002-06-17 14:10:11+00:00,279.1774192314331,267.2474647699743,,255.455453733292,241.78060665008456,213.77068666727752,216.81082639891605,214.08690598851484,219.67150936298964,202.62833571726765,230.77097584676142,218.90991237512992,213.31627910422583,225.18260125616393,245.0653118919742,239.61197466789702,241.44920838694853,240.01854250399114,234.64932677653877,220.90932569745922,221.13644485799574,219.8043775432858
239,2002-07-02 14:28:17+00:00,,,,,,,,,,226.8826766933101,241.230765916054,226.17263233965974,214.45949077466705,230.34062724556526,242.22902269074638,241.11153300465804,240.55343504233636,239.84867799380586,227.31024807789987,223.70641096733925,225.80274873760007,226.21776206738477
240,2002-07-03 14:09:27+00:00,261.7459675410404,248.16848346576091,,232.32586253796606,220.23384927284536,198.57423412422548,182.08404186957483,208.59783530777958,216.6894974254883,224.55654920210773,231.41629921319807,228.54695134322446,213.40291975524548,225.74110835113896,236.7277807796817,235.76672919502425,236.78641751782646,234.15717788696298,231.55955696633447,224.55739148424897,220.79801946993896,218.3952768410521
241,2002-07-10 14:15:27+00:00,257.0497574179392,246.26173027672232,230.8097602139199,225.085785770277,217.7783654001016,212.81240480919936,200.94502056113595,198.20628313217748,204.831813078583,204.4587974876552,217.33757646225266,218.98814250782004,201.14246976660024,214.5487284258408,225.02196907004017,224.48991416149647,222.94712409796776,219.1519327195541,217.55154311630213,211.2930739280049,213.34176205657008,215.62468238490146
242,2002-07-11 14:22:03+00:00,,241.51700136184687,224.10622392104523,217.94528679598983,230.32439907664713,221.50764086412323,215.72864260147344,207.12639989148568,211.30584784588945,208.71558865992796,212.16882718633792,206.5731146884587,194.6925594346414,212.5618643701946,221.1968750907992,223.00284120797744,224.9559348289532,229.31980924993806,224.77447384439083,224.88913305068897,229.5960217597996,227.12167430288468
243,2002-07-27 14:21:55+00:00,253.48231568490775,249.0497766203453,232.78074358520132,222.7552469504305,231.35937738064143,216.76277391058542,208.01360226375877,204.3452560682905,202.1681405047245,204.08185618230877,218.0088413469961,213.17408214103483,205.51250863380528,214.66719952134233,225.09159839773432,228.37122089704815,231.0051058662686,230.69072468268857,216.45869393327928,217.65235491613666,216.2505423121737,218.34637038183314
244,2002-08-12 14:22:14+00:00,248.4034709643089,,,238.9035333231365,232.40291619254623,225.10214081166632,216.415103113893,191.8028034012747,191.41745483075658,202.27964180624946,218.39967823502286,213.76213162240043,198.78474230862398,207.31269158602993,227.61889278940671,229.98840968455357,231.58724643654284,230.04750302837365,226.33091812678992,214.86788410764905,215.3158312022284,212.88624599455818
245,2002-09-13 14:21:33+00:00,263.7382730838717,266.593668161506,269.61860889530703,271.22727415459644,270.82511109074727,255.90329814329618,241.17603367568168,211.4323061289049,207.56168981798743,223.6377194680349,247.39351591679105,235.41376629345655,220.3237018482361,226.80113674420352,249.45700334020046,248.99274308828097,253.24910366105058,248.63327239396057,239.33154166557387,227.68586738254922,229.34298752142294,228.79044674346628
246,2002-09-20 14:27:37+00:00,242.99411465811838,245.72698320979543,232.92873767641558,241.53230376094822,226.75944459145978,217.90734701915642,209.97672916965632,178.24726568140863,185.01584116783212,193.88452887817974,209.65785085901666,207.31516704375858,190.29149762681405,203.21874652601494,220.1932861702066,223.01116279530947,225.2760369210032,221.6959690077352,212.18779301685493,207.39607404719706,207.34016041481965,207.4147960266403
247,2002-09-29 14:21:48+00:00,253.8430816782464,255.06088116536583,252.14843013064308,244.7124815706879,244.6653052310858,234.24860377014855,217.62516710551841,212.90347014959684,209.04022129485372,212.7799767860567,,,,,263.83141008094594,260.95786590871245,254.5143226022132,,,,,
248,2002-10-15 14:21:23+00:00,258.0963059148782,254.96358006013054,249.07902537824214,244.66333199806272,240.127069214305,224.67254885182635,218.7539161554712,186.17194214735167,201.81444028734148,212.35915431360306,228.59377829522137,226.47444897597512,213.07765769186238,223.38987721274745,238.5589092962901,242.2436974709359,245.37357154230716,241.07696382159614,232.38848915925266,228.50513164586,231.37383973533298,229.7877766733602
249,2002-10-22 14:27:39+00:00,237.91412566710503,237.07783252634033,232.10370471634366,230.91547426343732,223.81337003999082,203.09724374363623,194.29074147372899,185.15840126180953,183.9882394739712,195.9377041933359,209.05632995640985,205.88956296081705,193.92559732701926,199.447156202349,218.2530215231055,221.63029095153516,224.35465427084108,223.48927004458028,211.58282525295147,206.7833039457272,205.0049418386312,203.9160477128943
250,2002-11-07 14:27:44+00:00,263.00364745093384,262.05144957500505,258.47167428885723,243.65842653208693,227.7750388683088,225.92275898420758,219.41717619155256,199.70740505303127,199.5970462982774,213.00390894725942,220.52192458411776,220.1621285292366,202.25040631040414,217.36817317612923,230.70555980062568,236.46774869198094,236.50278958270337,227.00381303151335,221.5288717504282,217.85180443590468,217.44061481983556,212.79736351432584
251,2002-12-18 14:21:56+00:00,268.31825315677474,262.2116389304703,247.95695937223965,249.5129496070278,249.72658444679712,258.4642203496791,241.07944879164376,218.53421844989123,228.32709369147443,239.46343493505373,238.12209510050948,234.52049903628915,216.1926049631453,229.420377695801,246.47965879333088,248.55821013040304,250.66001497190948,242.45603983007797,233.91995484489098,229.71857034877894,227.6823042796628,225.1538850070852
252,2002-12-25 14:28:11+00:00,258.9321682899473,253.8715431699225,241.0653775439096,226.56557811147542,227.41669937955112,239.03337948970065,230.74247618674477,196.2858202343641,200.06626230861764,214.51616334504683,225.2478596327528,226.63470324258805,210.7739680847247,217.22707986487137,233.19586984408437,237.20832005056985,243.52119901084032,239.53312554143443,230.932541278962,228.56405695411098,223.9499906028099,224.80615829312734
253,2003-01-10 14:28:13+00:00,244.37303413438354,252.4035523674708,256.31072794231113,248.92276094279083,238.64657406117257,239.0642539715309,235.31079993200592,234.50464771115466,211.5593235579676,219.01418115143932,240.24222348847553,232.0309525059505,211.7352623168498,223.51520444194213,241.07617118681907,240.68764656319036,244.09447667673578,251.52665092173004,234.7330875781911,228.36711388271868,230.80253063888392,229.99119943681967
254,2003-01-19 14:22:09+00:00,254.30276685627098,258.4082478832984,260.898644603755,254.01020281077965,248.60726135456068,241.06737566416768,231.61185514869612,208.27638663648636,210.7051619086344,219.7582140594342,230.6088068045002,227.44427381446266,214.2190694950596,224.1501985751479,242.56329535274432,245.75288056907883,246.2609531613782,243.5660257670262,235.19128178217994,231.2400869943027,226.18323276016335,220.4812612552737
255,2003-02-20 14:22:20+00:00,248.88440051175624,240.97989812624112,231.90783538632553,224.55599004949642,217.99622163914466,201.04978324221798,191.9046857061204,198.96334626685513,206.45249244648613,210.2680008395543,222.81250516295395,223.23076462347467,204.2841966219331,215.7855262471598,227.42051460654582,232.385022902547,233.37040832030397,231.64301317632837,224.80119759979945,221.07464998013003,219.2820799847059,218.97469895965122
256,2003-02-27 14:28:31+00:00,250.24841911744298,256.77708746294945,252.11540390087902,248.57220447098553,239.5550829414979,218.2776944486945,206.19101344773716,209.99845221784418,216.4447876314972,216.67286582468432,224.10037343623915,224.52011040756167,207.1806860747559,215.52287945165497,230.19971380807843,232.19012251192703,237.67576529529885,234.94460138842874,226.93215602552092,222.42021213377896,222.31442440642078,218.44370034403283
257,2003-03-15 14:28:35+00:00,245.16440151007322,253.14196276279685,256.6412687130802,250.1673439597153,238.79790098496574,232.50241985404696,238.5467010433407,218.70767657179775,222.11817818624942,227.346769272047,229.58979373014694,220.76680612257397,202.07583294538094,210.11130455036394,231.5883936274997,237.4021225571075,236.79379771721122,238.70852093094555,218.8765201165629,219.28963916339242,222.68172217594577,214.71581044657432
258,2003-03-24 14:22:42+00:00,241.9787672204428,246.3239157548267,260.3752765388924,252.16679488608855,250.998638998741,259.34508678977386,271.09720370498553,253.05665519515077,234.23214920975263,233.10525437462576,244.69305554996185,231.83072124583126,211.76654827305242,224.4548818440539,247.95265732628073,244.43509219725937,246.9659095405267,235.94701250752752,227.1115567718309,224.65313205096362,225.7210995279146,224.65102070723583
259,2003-04-09 14:22:50+00:00,239.61773412772075,240.29154466012434,247.97634189196467,244.64517825079545,242.0458511407097,243.21035203139593,266.69029054297687,274.67919143764516,237.0178817465079,236.56403126035775,245.2020979963425,234.7892178982781,221.52437487528448,231.82017522573358,248.24393931114034,248.4861556928387,249.47670769615698,247.49397435065302,234.1606793805318,230.856417386786,234.10354294541236,227.02357689095007
260,2003-05-11 14:22:48+00:00,,,,,,,,,,,185.17270929987788,198.96780576700496,191.04782140685063,192.7936488349579,212.51404431952506,219.1967926539735,219.76430302510425,208.5100477125954,204.44748680689258,201.60422061259052,200.94238895973496,199.49508555355084
261,2003-05-27 14:22:22+00:00,243.40576973129185,232.0086238997011,224.25968157973386,217.53381439723043,232.11776148599805,215.91898853903274,215.38969262161177,194.48407098402555,209.3277349595362,205.50898084144205,215.0060481805477,224.9628695596989,200.1598547932391,213.8649491838513,230.29364686226427,230.4735273535416,234.97857050324947,233.5721308597416,226.44884369344837,223.7730303956231,222.6086210627939,220.81228069368672
262,2003-06-27 14:15:57+00:00,224.3769508953902,222.765051617065,229.96150661421686,227.87348379805528,224.6807308759465,211.84849822943417,188.73097058895476,168.92929041440888,179.7987817259941,189.8053322138172,202.29120383976078,211.72264355866537,188.99498611025155,198.51667228240373,215.01363190329403,216.46003866310681,217.11429464450595,215.92511538765092,205.45362466810482,208.8361833586101,207.5354688483999,194.58493195019895
263,2003-07-13 14:16:14+00:00,224.0502712228087,227.54401787543003,226.5786175219763,225.42259360857412,220.51270292987994,202.78221260236984,180.53916137520304,169.52246923512774,179.2248336007834,188.56045022010414,197.93998826936692,197.37314161244763,189.7933861250021,203.06132111811,212.14799252990414,218.56509645532546,221.49109968374052,216.97756772319633,208.0695243128136,209.54361968777278,212.5045778198491,202.72698661173246
264,2003-07-21 14:28:23+00:00,237.1053708067277,242.2396713314407,237.5274068912298,239.24984926299544,234.62606899141926,210.7590028520669,,,,,220.08522324551967,216.53016604184148,200.33570966087365,210.61665777560225,228.98392622086777,229.97552410695482,231.5246874758589,227.1663374944705,221.77714020594465,214.67435534422916,219.77542104902457,
265,2003-08-14 14:16:48+00:00,241.0742970470638,237.85474498196473,229.52912297854613,226.98377049248256,225.29762089303225,214.35739205194153,184.83934408678027,181.69912128549305,186.8297427135742,195.5148918016149,208.79683214250494,210.6634763894937,192.21091194685832,210.86893641537281,226.58082180479067,226.86875957676145,228.4483907547986,222.21528139381655,215.30230820959693,211.29094690137538,209.57228419287375,207.09687575435896
266,2003-08-15 14:22:28+00:00,,242.5556560148027,237.6626302943605,234.17580786939396,237.79709184002698,217.2226027746891,205.1474878575357,,,,,,,207.8233983015857,223.36948506992138,226.75184313603398,227.2383879897264,226.34923031053904,216.95311628151666,218.88889494561732,213.61167746042042,212.33061705576952
267,2003-08-22 14:28:15+00:00,236.43919770580777,235.56688493011362,230.82503272141264,227.54178348273115,225.39811477868852,,,,,207.99076755741123,220.81714538176385,220.0435778410489,200.52455042945056,215.41416506571824,224.35024773121955,229.63182164589028,232.35771294441412,228.43630332749515,221.36956286337164,228.1237157773264,,
268,2003-08-23 14:11:11+00:00,243.87531103121216,238.86904228341444,237.69712521198753,225.45213877346075,231.02330314955992,217.87588147469893,201.01206999512084,188.84135154386234,190.43858938362592,201.2439062473427,219.52214796822096,211.66576396519514,199.663127722416,210.63563231108765,225.5892915141627,232.0657334406777,230.12888313012635,227.22487771916562,219.21090455066366,216.56447281467342,216.44479651945736,213.1719862200498
269,2003-09-08 14:11:03+00:00,254.95023726878654,247.38496065196443,242.5707575569987,231.41589742980062,224.18432656465856,215.33588172639006,207.47637668623236,184.5737300443408,193.86472144352086,201.54425126556407,217.1446536203884,212.5774438015324,197.07979547144043,203.88399231828527,224.1317061452027,225.40231709522828,227.28235412967723,221.81532332245834,216.38275224986882,215.7018027365711,216.65774163620267,210.82993942146396
270,2003-09-15 14:17:21+00:00,263.0671520052459,260.30587905240145,257.0041146079564,253.4988886943895,247.82317820919985,232.38608995396513,239.46103437830146,,208.27003465171538,214.22702792415086,236.6803278675975,223.12273146931716,211.1123951598703,217.6659469921721,234.4663871077293,239.64285328193438,244.3797031146944,237.4704221940344,226.51884746133692,224.0198466285562,221.80224765491508,219.96618731740793
271,2003-09-24 14:11:42+00:00,238.53741385433236,235.88817979789474,231.3083304874432,225.62134138800857,224.1915868753379,211.28013359824806,202.6250660563808,178.1679650087317,183.6278566138036,196.95558442755015,214.89664494865116,212.46701034409764,198.62019851412498,205.49410459045916,226.62271976710178,231.62349495589325,226.42636776932088,223.37591489697047,217.0571961794459,216.50794330464888,213.04733556259336,207.08829068875582
272,2003-10-01 14:17:33+00:00,249.33436964988988,255.4123218370895,253.3605149009322,238.35116818568548,232.55639976287685,222.81833526588372,220.7847800766937,221.57141547919758,204.44543352331794,219.35054395552368,244.00191011696597,231.61506236977186,208.36193133022473,219.1154366799585,244.9217781014686,237.3556319704751,238.2327118809464,235.70564823009664,225.75343330537234,224.01607072534276,222.0226326060091,222.6194448257835
273,2003-10-02 14:21:50+00:00,240.0834127077166,246.63328531855052,240.23392184685568,,,,,203.18524396330724,201.33149043392814,208.30448811239552,228.47516706138484,223.436771205087,204.96804814473415,211.51823523151643,235.78239163594586,239.64405233464254,,,,,,
274,2003-10-10 14:11:54+00:00,232.11294252866531,233.50205941616989,235.9227428003727,228.33195571779635,221.69855151844683,210.80905597854593,209.3587515145519,186.8185294764018,193.30833624121504,204.26785666171642,217.70078232383582,213.85692630290956,199.64837504159834,205.69395906619843,222.05911230012038,224.29329378000608,226.66597822884415,223.19477071759843,215.13487670250458,213.6925143471279,213.6465191465632,215.03264884718885
275,2003-10-17 14:17:47+00:00,245.8197188972725,254.57505507570698,251.19624910056547,241.89340474094297,240.51005083321138,234.79637510892277,241.2362091804571,198.3630221279285,201.48626175197043,206.63771167401651,231.9932354193331,225.28967471107492,207.30514378801857,216.21976724968806,233.42130295045683,242.25753617874463,243.39631487795145,240.79532927474665,230.99953598662427,228.7487667345233,226.73904835164075,225.36369452682712
276,2003-10-18 14:22:18+00:00,251.7517409597021,258.20876083097147,,,,,237.8530538501788,211.66189343399424,211.90334276784338,213.61616699660004,233.14819611360463,225.01816124968846,209.16168011536655,220.4305198055992,,,,,,,224.51142164684092,218.29992291087922
277,2003-11-10 14:28:21+00:00,,,,220.95439300711743,219.9491527686862,214.1307817664377,212.8219132168332,202.25997513195688,201.9091371268662,207.12352923009445,222.85584485499857,,,,,,229.46595227442248,224.7984452946462,213.96645452001786,213.59887379616896,217.89516646632063,215.92402672833123
278,2003-11-19 14:22:18+00:00,251.8864745112104,255.91480591676117,237.4744641455582,229.48209404868393,,,,,215.5566732522561,226.8018811698826,237.30632593563863,226.31445132918142,206.43125243227115,213.54880526408232,233.4485065581078,232.70696042630806,239.00521372432524,,,,,
279,2003-12-05 14:22:22+00:00,,,233.55325408055467,227.80374158580096,223.56046060100536,228.02006711424568,239.3081540254844,231.45194156356462,,,,,,,,234.33045305908286,236.49525881138064,233.77064280362993,226.51855656150775,223.84988390016366,229.15572125316208,224.02297101925762
280,2003-12-12 14:28:36+00:00,238.44743058958792,233.01305006028053,227.91583776959015,,,,211.95076509808843,224.7640725180351,209.85951393100257,219.65089707258954,226.45396215470566,220.41404843785443,201.29657533260536,215.4669498557088,230.8707786624713,233.61677828438457,,,,,,
281,2003-12-13 14:12:13+00:00,248.5584061369155,251.6052867920133,240.88484711076276,234.61704851244846,228.28269991702967,232.70477623959042,233.04614202671746,238.9738592257233,222.18039146516458,232.17444715995455,247.43186298546064,224.03789414881282,207.55511888857845,222.68866961843514,234.23396213637682,239.31290662046064,242.43368126313743,236.9505654823481,226.74911532850015,226.20937398769036,230.42154131913736,227.0415006042579
282,2003-12-20 14:18:30+00:00,234.3323501290331,232.95361479290887,230.04220442641645,215.03118893138048,199.6563182726448,208.40842857081077,218.78200903657017,208.65629500817744,205.73059030054205,223.58602511288044,233.87323019622107,222.60421640736214,216.08911674287634,217.9296173663896,235.361750582478,240.2828491926582,233.40617182330845,229.2664240953215,223.61996764580311,220.3523208929251,222.44147121588298,214.34524630182767
283,2003-12-21 14:22:31+00:00,240.80607592446907,234.89089762189604,230.44274872701436,219.98306915676426,209.54433938052205,207.51205400806256,,,,,,219.85672676700585,203.33946371345002,206.98794052452348,225.2377890728902,227.72809990480778,231.9738150485668,231.6213826955973,223.98490339337235,221.05005228630233,,
284,2003-12-28 14:28:45+00:00,250.12344689277984,237.46976849487132,230.84547674230515,225.67524672246304,220.6681768159111,,,,210.5538068077298,221.5396640541324,227.5389745771958,226.95423698249076,211.51429125989068,223.6007164608822,232.9630079897492,237.85789186697627,242.22943865605177,242.00068154341653,244.37947938752745,,,
285,2004-01-05 14:18:36+00:00,243.64139339523635,243.65009283314288,237.68744603965393,227.39264933956463,217.8719874427654,201.55862532163724,217.2397171406674,229.21989647863205,215.3908006768376,225.1241093460025,228.64511855692905,224.73656454577056,215.6846251408721,223.82020979888716,237.1867263914677,241.22198115844907,247.1595034273215,253.7047979092833,245.0921932445161,219.65474515498164,220.54666575690538,210.15856797524003
286,2004-01-21 14:18:39+00:00,223.37960613033403,209.5143233490051,205.72414451253323,194.90983867444524,181.23638109675312,186.63859191764183,206.39305031630806,212.29178977454652,209.42406185141434,215.7337559507338,219.1867302148583,222.25525221982954,213.93923666517532,219.1471943115812,227.1211344720857,227.67747688794907,231.66469738966725,,,,,
287,2004-01-30 14:12:31+00:00,245.50868618341482,233.00343540900136,230.20760742150264,231.6022166355294,208.47111273397041,207.39344083972438,229.33865762519883,236.92616825040034,226.43587182576104,230.68710017472188,239.24187858797598,227.10555550420787,217.83971801134436,227.87993440971385,243.62613357178216,246.045765620608,245.97677848934555,248.75645103626306,238.55743487435635,238.13709579321375,230.8974284101492,223.62193733615726
288,2004-02-22 14:18:49+00:00,240.2276461126806,225.66024708060434,209.05392220310557,205.36608959574286,190.84191954062612,185.1640560766205,195.6039724849117,228.66093162182355,215.68269142475955,214.52548810591207,220.4523158685987,219.0297025765338,207.79149845937053,225.10083444294185,224.92307916578812,222.84307726766417,226.88593073686832,221.9780547875385,215.67273762596082,215.58856057211295,203.2767081098367,199.15266608921297
289,2004-02-23 14:22:46+00:00,235.1316724343491,,,,,197.07893835612316,210.84912205166444,219.23853694759904,206.15995220131316,214.45279592734386,217.4995204053144,213.13886122572893,206.03934239022766,,,,,,,,220.07708768606207,215.01961652847126
