,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0175-0000,-121.78769987000896,36.80914109777858,-121.79207940817044,36.80818477996414,0.05,0.0489,0.0558
1,usa_CA_0175-0001,-121.78797579165112,36.81000347318669,-121.79235537595345,36.809047140770645,0.065,0.06,0.0724
2,usa_CA_0175-0002,-121.788251735011,36.81086588356152,-121.79263134193172,36.80990946303531,0.065,0.0576,0.0718
3,usa_CA_0175-0003,-121.7885324965467,36.8117428963239,-121.79290260200283,36.810757158581936,0.07,0.0631,0.0847
4,usa_CA_0175-0004,-121.78883195155012,36.81261565432506,-121.79319226344212,36.81160074318963,0.07,0.0641,0.0807
5,usa_CA_0175-0005,-121.78912649798093,36.81347383121029,-121.79348685491635,36.812458904827544,0.075,0.0666,0.0861
6,usa_CA_0175-0006,-121.78944281925642,36.814391280565395,-121.79375968919473,36.81325779126882,0.075,0.0642,0.0879
7,usa_CA_0175-0007,-121.78984552648662,36.815307959251136,-121.79409545308444,36.81401666944526,0.065,0.0579,0.0808
8,usa_CA_0175-0008,-121.79025018199285,36.81615877739615,-121.79448133549553,36.81482718866524,0.06,0.0524,0.0714
9,usa_CA_0175-0009,-121.7906608693567,36.81702094253907,-121.79486121016451,36.81562635574574,0.055,0.048,0.0642
10,usa_CA_0175-0010,-121.79112886840123,36.81789985107057,-121.79526311874777,36.81638105097971,0.055,0.0497,0.0654
11,usa_CA_0175-0011,-121.79164057543517,36.81876588294562,-121.79570026135356,36.81712103489695,0.055,0.0507,0.0655
12,usa_CA_0175-0012,-121.79219515612016,36.81961166910866,-121.79617633359896,36.81784668172965,0.055,0.0513,0.0643
13,usa_CA_0175-0013,-121.79276566952531,36.82040983608187,-121.79670821279139,36.81858961892135,0.055,0.0497,0.0596
14,usa_CA_0175-0014,-121.79329233082781,36.821145145392556,-121.79728397549115,36.81939540344876,0.055,0.0493,0.0586
15,usa_CA_0175-0015,-121.79371980602475,36.82180795547978,-121.79786557323665,36.820309455200054,0.055,0.0484,0.0601
16,usa_CA_0175-0016,-121.79406394442373,36.822550716194016,-121.79830126623973,36.82123139160067,0.055,0.0488,0.0619
17,usa_CA_0175-0017,-121.79449459151937,36.82345701103412,-121.79865636816633,36.82198771705471,0.055,0.0498,0.0628
18,usa_CA_0175-0018,-121.79501990840141,36.824327251241755,-121.79910028059489,36.82271556624959,0.05,0.0479,0.0575
19,usa_CA_0175-0019,-121.79550452301412,36.82512630191695,-121.79958492572493,36.82351459608422,0.055,0.048,0.06
20,usa_CA_0175-0020,-121.79598641902761,36.82592082734176,-121.8000723171925,36.82431814394603,0.05,0.0475,0.0572
21,usa_CA_0175-0021,-121.79645738001297,36.826708864264326,-121.80055908934453,36.82513265533033,0.05,0.0467,0.0574
22,usa_CA_0175-0022,-121.79692000258838,36.827505709549285,-121.80103197024826,36.82594696497598,0.055,0.0474,0.0598
23,usa_CA_0175-0023,-121.79738775165448,36.82831129395909,-121.80149975136725,36.82675252895437,0.055,0.0482,0.06
24,usa_CA_0175-0024,-121.7978193380559,36.82905103406616,-121.8020037249463,36.82762392885966,0.05,0.0471,0.0567
25,usa_CA_0175-0025,-121.79814679564059,36.82976652413552,-121.80244046891102,36.82857337951376,0.05,0.0474,0.0558
26,usa_CA_0175-0026,-121.79845545267565,36.830592261946784,-121.80277059560764,36.82945196135778,0.05,0.0475,0.0559
27,usa_CA_0175-0027,-121.79883590511022,36.83150904554535,-121.80308876368568,36.83022213928607,0.05,0.0478,0.0551
28,usa_CA_0175-0028,-121.79927168005918,36.83238323264646,-121.80347774038684,36.83099832014072,0.05,0.048,0.0561
29,usa_CA_0175-0029,-121.79966975210502,36.83317903828051,-121.80390444878545,36.83185287499223,0.055,0.0495,0.059
30,usa_CA_0175-0030,-121.80000641898017,36.8339286309504,-121.80431653084646,36.832775173805516,0.05,0.0484,0.0575
31,usa_CA_0175-0031,-121.80028712518148,36.834727676587455,-121.80464041958962,36.833688842087625,0.05,0.0476,0.059
32,usa_CA_0175-0032,-121.80058940939685,36.83558403987946,-121.80494274842192,36.83454518986323,0.05,0.0447,0.0564
33,usa_CA_0175-0033,-121.80090493765772,36.836476402686166,-121.80523185238489,36.835365534858184,0.05,0.0465,0.0588
34,usa_CA_0175-0034,-121.80135166674366,36.83752862109704,-121.80547707574578,36.835992298928254,0.05,0.0469,0.0571
35,usa_CA_0175-0035,-121.8019146905708,36.83828394705499,-121.80604178715201,36.83675051524237,0.05,0.0461,0.0568
36,usa_CA_0175-0036,-121.80217775824842,36.838958102639836,-121.80647248753168,36.83776622341828,0.05,0.0479,0.0576
37,usa_CA_0175-0037,-121.80253844722016,36.839814115133116,-121.80682194219793,36.83859547447185,0.045,0.0439,0.0503
38,usa_CA_0175-0038,-121.80290532633276,36.84066119725991,-121.80718290083826,36.839428683079234,0.05,0.0472,0.056
