,dates,usa_CA_0175-0000,usa_CA_0175-0001,usa_CA_0175-0002,usa_CA_0175-0003,usa_CA_0175-0004,usa_CA_0175-0005,usa_CA_0175-0006,usa_CA_0175-0007,usa_CA_0175-0008,usa_CA_0175-0009,usa_CA_0175-0010,usa_CA_0175-0011,usa_CA_0175-0012,usa_CA_0175-0013,usa_CA_0175-0014,usa_CA_0175-0015,usa_CA_0175-0016,usa_CA_0175-0017,usa_CA_0175-0018,usa_CA_0175-0019,usa_CA_0175-0020,usa_CA_0175-0021,usa_CA_0175-0022,usa_CA_0175-0023,usa_CA_0175-0024,usa_CA_0175-0025,usa_CA_0175-0026,usa_CA_0175-0027,usa_CA_0175-0028,usa_CA_0175-0029,usa_CA_0175-0030,usa_CA_0175-0031,usa_CA_0175-0032,usa_CA_0175-0033,usa_CA_0175-0034,usa_CA_0175-0035,usa_CA_0175-0036,usa_CA_0175-0037,usa_CA_0175-0038
361,2002-08-08 18:20:57+00:00,222.60799463701107,221.01602839027004,222.51252616313306,221.01531045466862,214.16268362760425,215.80495926528252,220.3374423174099,214.96217937536798,211.18816408692814,210.72122215454763,218.42333393881793,229.73406508342558,236.11181776226303,246.54213563416832,248.53026713166363,245.7394375896493,250.8988453302056,256.09142290621156,250.82937218482272,246.9730535244598,236.479893840842,228.63875267089736,221.54397576109113,212.96446666177857,209.72064280517452,207.11672020195908,208.2571042187738,205.74958430902717,211.51182511471976,209.0937829253015,214.0590826016334,228.33630362433877,228.9684707056062,226.96964475240003,234.81583367899015,209.9671366865232,215.8065203291608,228.28208254566533,232.15223117083607
362,2002-08-09 18:28:04+00:00,230.50432539068578,230.3810849900311,223.46982429187304,223.76608653487193,216.00268687802958,216.6402988375403,220.44897660386314,222.54314060237277,222.50192972592433,223.06718371329762,227.3052392908807,240.47356232729288,248.30545771415163,251.00064555829297,246.12741177764448,247.34237839152533,254.01473566823796,258.05387646103003,250.081003127223,244.46426096809583,245.91740453337394,238.5338180886853,232.17899385567225,222.72698070754424,216.14934919757232,206.69927694334453,201.1876738565468,202.1118086117529,212.9839725185689,203.32463608630312,209.07267417724876,232.0821598377547,244.82029362654728,241.59915142332545,248.83812132568875,225.9153844988653,229.36402270790637,230.26825219918396,235.37153684443993
363,2002-09-01 18:34:04+00:00,236.99952140333616,231.27855367588595,226.64636180404423,226.74924794785272,223.48331837941106,222.66827235011806,219.066888381447,226.91732869745942,229.99915499336453,239.04528666461042,244.90065665760946,245.78988340597095,248.94609698749366,244.84747660880316,232.56825039476203,228.90608497135767,237.8423938341372,239.80274921957056,237.430114127983,234.07772582861753,226.33795688843168,220.9106406950498,215.62588315172115,212.1463773637126,205.88192523404834,208.66377261232196,207.01012486220242,213.6818916965071,214.15594624731918,207.4880914783996,209.1757280746663,219.63641265902646,230.4048450918991,235.87678714358523,240.84591684543088,220.76469431558,226.83832263809734,224.818905339888,230.43767395699498
364,2002-09-02 18:14:27+00:00,232.74228279029956,226.98961367457395,231.0846146519911,230.730971120884,223.13943576351843,224.1606143440076,222.32358951651605,228.1998982152041,233.36127697578743,242.85204970499709,249.9815721689071,249.2222680182323,247.89930793067552,247.5136574737754,246.12425043293334,238.1388800663769,243.59740732685609,246.0070588920234,244.85124347598364,238.40471028349316,233.20005365467267,227.63770292773563,223.11967032809181,210.7680812385005,207.10062754014308,214.56886493425552,215.20514901741464,217.64064392450857,213.8716400244459,210.8712472472391,211.25832603777533,221.38468235715416,229.52771414250807,237.93452402708976,239.2241811963028,224.34558112235345,236.63241536430078,233.9185045655093,237.42869428053248
365,2002-09-09 18:20:07+00:00,248.63840313170613,235.52740014524144,236.1969704338957,227.21484092423245,229.62083209226333,224.64172663500747,223.91804823668025,232.14738732885337,241.39083629282985,250.49591397447858,258.2879592051859,256.486903397789,258.9832823098156,255.86035920314205,243.33969025342606,237.293428852382,242.0775546501681,243.8776045588549,238.1151248880393,238.43898418311232,236.4561635898208,230.4652643421746,220.28180394949524,214.045025145177,216.4230741905622,214.8109103872677,218.28784727856794,220.10466744010432,221.2009934217067,213.10884125686917,218.17658889182678,224.08470885630766,239.79254722670785,241.64161036235012,245.6204505956032,233.16040882340974,237.9896408036647,233.12249126707786,231.59806559858953
366,2002-09-10 18:27:50+00:00,245.44439594738196,237.1312593047123,238.5321019142042,232.33044331474125,237.23751449925692,226.80499025313108,229.69059805318795,237.01249176925913,244.98948531875857,255.95081259740425,254.63600020023196,256.4833782198668,254.0499033395589,246.64703315012832,243.50666726450106,237.91426731836327,252.42954558381348,257.0516747277676,250.47076021306617,243.4006299700059,238.45211481646658,231.09787406902745,222.30934552093476,216.77811192019317,213.582497706773,212.24205508150615,213.87783937611073,224.6849793694891,223.4473006706649,219.26409313332346,219.29241387166945,232.08421142474552,239.97349074772424,247.76831087874123,252.057960754693,228.59931714568046,230.8736152401134,238.472108823539,238.01216636356014
367,2002-10-03 18:33:47+00:00,240.05944426052278,233.10140276939143,232.00712208283147,231.45457342145465,229.07583837679536,224.4516857094099,233.55611083614787,237.65368211916746,244.15128219910684,252.34368253370798,255.42631338322389,250.08952636039922,246.65526860405924,243.24116572284635,229.7883587405607,229.73229745582017,239.69302156618278,244.58508987776125,236.349422471689,233.9646416935251,230.76327223508676,224.95429401817367,223.76374592580856,219.714648707437,208.4796473162481,206.3384747941586,211.66902148092484,222.1823672738688,218.07592603039404,213.8839056276434,213.11637939948622,225.9850692577877,237.15498494783006,239.65222211414152,239.05237143345215,222.8366644903243,221.52768906911163,224.09594859605278,230.4249746946486
368,2002-10-04 18:13:38+00:00,238.5689054056291,231.26673788300073,231.5308772097453,231.16154657408592,228.75278870200177,223.61326508571977,225.78550432050335,237.80666845978826,244.55105006497337,247.53008870082184,252.06264082065243,248.34322922799896,247.90370252275835,241.59701143374855,235.9732658066708,229.5146030208528,241.17499031799258,245.32264816772496,237.19472948923843,237.9678777245952,226.64553344052416,225.6586852196486,223.7361728496829,216.5639805490499,211.20999652704134,208.108228845648,213.46943001049002,218.08072375097032,214.60374721616193,209.33460945911747,214.51615696172615,219.3608111148485,230.538702439029,239.28536838946073,243.06978559524333,222.01333825389543,224.54029730469102,232.0973501945834,225.3875827460733
369,2002-10-11 18:19:06+00:00,229.95473895763345,221.0937253126919,224.54766369649428,229.90779111488027,224.8348953457693,220.0623311065346,229.36181643779076,235.80976310108204,240.11511114654843,242.25692561139635,244.69010637746518,241.62779339977317,235.99664208142048,230.69398276426006,,,,,,,,,,,,,,,,,,,,,,,,,
370,2002-10-12 18:27:56+00:00,246.9793081868639,230.20730297242548,231.02582957175525,224.79875551170687,224.78120183779114,220.56139887302294,238.32853623374862,246.8678169178436,253.2907906889172,255.17917446143687,,,,,,,,,,,,,,,,204.6758243974248,212.4411398563199,216.02204437699066,215.44262632440373,211.85592569609918,219.2955501380646,229.0870794438435,235.33144482506012,244.3454070074508,245.66279872933822,221.32664839733744,219.26587720681465,221.85987713108423,228.0614727432342
371,2002-10-27 18:18:42+00:00,233.53722004737622,222.32282884698583,205.8312324499335,210.4051870062019,213.1123497685292,211.79856606875813,211.3172940947972,213.39517381395882,218.66351822933817,225.69167943923745,230.94252571556066,229.65004184103745,227.85829882787053,229.15718450533603,219.02094073801902,218.3824558338977,231.21905363712423,235.0345623549851,229.11506257788858,224.34030754503382,224.74080294742708,215.79410461841422,209.76325752723005,214.2429418778583,205.84345724853296,198.73705918710425,199.7464739787971,203.69172205363918,202.26604299369063,198.4672519105628,198.65291367240113,206.3562961045654,213.7499388285791,224.16607189270047,230.0246443396646,212.4295653595421,207.5611507754195,212.4293629602257,211.20151250366175
372,2002-10-28 18:28:04+00:00,242.7002764388502,227.7858724423,214.79967399430646,215.92063017486038,212.5971575071648,213.77151110027546,219.73091629713488,225.97943301383205,230.15743844497408,235.3767609328833,235.78263491124574,236.7149285136617,234.08906592846094,228.4934221558152,222.26212289832634,221.69611703807416,226.84037928373303,232.14499894946965,233.21207917343392,231.14445601662342,229.87826819724745,220.72894448669513,218.5743448646974,213.57714914643776,204.4543663488594,199.90713192245084,199.2946358610625,201.7957587831434,197.7675119477123,197.87496486983866,205.39171895911164,209.73186432395747,220.97625811262984,231.50148098408062,233.0328129314018,207.17688876316402,201.95805797242662,212.37722546846442,212.99915707943913
373,2002-11-04 18:33:56+00:00,243.71258053042544,226.46489366620042,217.43228306640964,219.93339301857134,218.29335652409904,220.14639868411857,213.73546126620107,221.07313985548998,219.91073119501291,229.9348556196403,234.09791515875318,237.08520722436253,234.94348505457197,227.89598446685736,227.82973218590504,230.08341427520452,235.1994278914144,243.17163922244978,241.24871034891692,233.8242277770685,227.74466514687418,224.20380327114339,220.29912771504314,217.2103295735805,211.55278603050976,207.0262288752113,207.72609300561143,212.18613018474295,208.810004335084,202.48507047578255,203.79094044797213,213.97418708040132,224.16236669760931,233.2805001390998,240.67610414352498,215.48896798300524,211.89222782044266,219.56188004535508,225.39328488301754
374,2002-11-05 18:12:14+00:00,,,,,,,199.50737795011307,211.57533940869249,210.75116446559315,212.26625092769302,213.18601120912942,215.3974997612489,208.80199094056724,205.50094016178045,200.8241445647544,218.43556311518006,,,,,,,,,,,,189.30217062816862,189.53897895512847,191.5558646206285,197.28528888541206,201.94380195238728,213.17291749756262,220.14203443231003,220.4038055255839,208.73587845240684,200.49136796021088,205.00905322033523,208.66749095921983
375,2002-11-13 18:27:48+00:00,223.56723766843413,202.25955513374097,197.83337055133845,176.1414647244725,175.15483700661093,174.31324896451335,172.08904703641824,169.39069584427654,175.06305328411503,186.31309850320025,192.07570623482374,201.60218494006233,199.4223049101839,195.54571770297412,197.02342397893926,190.59042096045857,193.99304236168626,200.0968583628886,193.9260306881952,196.90271621680034,191.07178546354345,191.22154169444724,191.3422838431831,183.4300797064784,182.4530207738963,187.52792977974596,188.4844441492997,182.49764890092223,182.72228438927087,179.05947191972115,177.1608274590975,185.90442941018367,194.95981867005057,210.40725959343092,210.765606256499,200.75951679368742,199.48623095909872,203.86925510028692,202.0685422737412
376,2002-11-20 18:34:11+00:00,214.54352532149468,198.90392863043718,189.19905351116742,177.64823975061202,178.66221652525417,179.1419030717106,181.94386533336984,168.30008981377236,172.31884684551767,185.48142103860633,185.73875210517545,194.24108852980117,195.8494565977331,193.19442506649565,184.89349271523713,190.28042039775147,200.8324909834404,208.85802314173665,205.403938982266,200.6251428700715,203.92806496634185,194.88299819227723,184.86370091238595,188.35663847169113,184.2597042200928,185.68362138288657,188.17923825275116,187.7006240936731,187.58682058393268,176.6794840929785,177.24178328993742,183.4711193022405,197.7800208454851,203.30384164667058,213.46573283183588,199.28075703456136,191.98451520871637,201.31400909925713,191.9976657347867
377,2002-11-28 18:17:41+00:00,220.47125608867557,218.49708355633382,204.1960312040871,169.14686417926447,192.5268948439244,189.56896819562746,187.06543350446378,179.49933889690402,170.89970754891513,188.67266687020307,185.54901106790552,192.86392564727927,194.502025593282,189.83523145454112,184.8703050180971,187.68329284919034,203.36692191266562,215.74308656677928,211.24834694287847,206.25587867213034,203.97145978504864,197.93495991958292,191.52572226170446,191.9291266655813,184.59427099835295,192.09493581777832,190.9731646449581,188.6310958192612,186.08612872227206,185.0992207930418,178.3608888586839,192.8867394098143,200.22157449586038,212.64227924195154,210.2520479327551,193.74100058542697,188.25940888269167,195.63814098964687,193.14094328511095
378,2002-12-07 18:11:43+00:00,215.59276453532092,211.9507404837831,199.01407890372232,174.49551361297006,182.29431449077867,180.05780913554818,178.54416645245146,173.4342672501967,161.00370514179104,170.6715192896513,185.60977678817542,186.6051423173308,191.5082027135982,200.95299383106158,191.89287669532314,192.96052761538988,205.91007171177708,209.0466145768913,199.83303968608536,199.84878814612085,197.76674509170155,192.03844944070897,195.52550941556433,187.4585651004965,180.15307078567258,189.73193970912894,194.32064471657395,190.77152697283145,184.89085764867008,183.7845486901432,176.91044237669593,185.14282014084552,190.6472032167611,199.7452712482903,205.4485547885219,192.66666827087482,197.6968203436598,207.90708555634384,204.16400207195818
379,2002-12-22 18:34:24+00:00,214.80218297179863,188.5428411227453,177.812596426815,166.36399043586138,160.00159614778016,160.5720312848576,157.94440719689268,162.15560741531374,151.5275263272395,163.1171176139261,178.93657840606096,179.6068974305653,191.4672232836957,193.74190386938892,185.28069400213695,179.8663189280465,182.33851043888163,195.3507334772118,194.71866238240915,197.9106693741888,192.8542197713416,180.45971487817542,180.2627323912102,173.4239887883237,176.84834596652792,179.4083914289377,185.27360315460322,182.21383242949983,176.48963574245323,171.77454796854838,174.30646252387072,178.4606375575014,184.78845304699618,189.91380043984532,197.8122001646712,184.77435031267856,186.41727682457642,190.31040653791086,192.7242361723093
380,2002-12-23 18:12:08+00:00,200.9455946447344,175.68615233186966,165.0760931234605,156.74166928896472,159.56956484294318,167.96353027969394,168.9921774178656,161.1066294597564,150.94209848980506,159.83798300300975,172.84094144607107,179.11797231004522,185.19481293303835,185.0717222784544,181.05146585412024,176.92568626151873,184.90896596900717,195.49945719999883,197.82484155232322,196.0566736486947,189.63290648876864,184.0008936328419,176.79419149441057,176.9088887345071,175.03792239314734,178.8504258386645,183.6846903445582,177.29214303497537,176.2561364698179,179.0464049003684,176.71441513085512,181.96574472667976,190.53904525272173,195.71788991885205,195.5855446144572,177.4088530787228,178.30601043841338,184.72731703945888,180.93120096760123
381,2003-01-07 18:34:22+00:00,218.14223134802052,203.11105115761424,158.6083054800358,156.58344620328393,167.35935316503137,162.6077920457081,163.8667635926196,150.34066604232183,139.85828464124629,146.2030287426406,173.12618123081893,172.13352122871547,178.42057885207245,180.55512954131933,168.8418699453665,180.0300813969685,187.23793410253754,186.62312395023977,194.62625100986185,195.71797483298622,188.78167149992703,173.07546151723324,169.7891621831216,160.53120197142707,163.95863973555748,173.99360819294338,182.19429505176612,180.98741659607634,172.34893257532443,171.26356231461023,167.11199141374723,168.23645824234396,171.72275277364614,183.1139644679928,182.4423636880203,171.95094166404544,178.79899595638722,178.63901518678398,177.10855041824186
382,2003-01-08 18:12:30+00:00,215.28086768946008,188.06243815592774,147.5416264987005,156.26688140579046,162.6305370245859,151.42526910714525,160.1393940953951,151.6003667207793,144.99286777828445,154.6174294974635,168.5844892075591,170.7158654543216,175.77379240323182,170.44681203214452,161.62900509297066,172.02011450946458,177.6955229729458,184.35980519407204,190.37887408808695,195.93176158010522,186.10539795849036,173.07657704767237,175.2740208967476,173.89140325225327,166.48893573602527,169.07852589054505,176.88661639032284,169.47697815588728,160.44882745006817,160.02040728579493,161.31135282473969,168.52005683968778,176.87124182801568,187.97225939499907,187.54469409591474,176.04208738761685,174.3914275478652,180.58147863446467,171.10275201410428
383,2003-01-15 18:18:27+00:00,,,,,,150.79054739786218,155.17638839645437,135.3036274102036,126.28757911246636,136.6321867117178,147.6033179082632,161.5531895395981,162.84821934802093,143.32103571313684,,,161.85540381623494,180.63317416607055,194.53814247813824,198.66942460379042,193.4743242335901,175.3933874778769,170.86144377276233,180.96342719632096,169.93712015545472,182.43688685023255,178.46863334075715,172.4961675873341,176.4496282089192,176.88313845084187,178.77074452024374,182.03348640167582,216.7404695202761,207.34735093687556,189.44076323247054,188.9010376684401,192.9567296419512,187.66708652068337,178.93351879456804
384,2003-01-16 18:28:44+00:00,233.8061588162628,201.59293737647536,166.31215450591938,178.20034826697537,181.10987897789983,182.33213732409337,186.16353040481414,173.70883332508404,166.2489934723591,169.82304885880458,178.45438125546016,178.6797057774293,190.96282768809647,185.02891410333316,178.74179131073822,186.95798301591148,207.24256261455707,216.60265275061107,218.46692111758736,212.5148001808957,198.39686238572213,188.09337645406018,181.95496831883844,188.0744960383556,182.34617418101791,189.4721126832985,196.41929971539784,194.23199420892533,187.5809283227637,189.74451679168706,194.18560840528448,192.96711262109002,194.64175581250188,204.9950092180499,196.03412461927425,193.46888860745523,202.8362130873521,192.76719755787855,198.11576223487685
385,2003-01-23 18:34:34+00:00,226.2633859584939,175.8263770179858,158.7141586030157,157.86085645484883,169.6462952188321,167.77123314074586,169.51867313812966,151.94413482847725,145.95754568131844,163.9430256003472,165.72051172804817,169.19850813842626,180.09415558425974,186.8542312334817,171.07433580583037,171.67300929919912,189.56260810422387,192.04861093827915,198.0086386252541,201.5162571501597,193.23302684747873,178.79401244036998,176.24546318178622,180.84490128467067,177.67763732109736,181.43523243360522,183.06847441308022,181.17418403685582,176.8539497988506,175.3928140014107,174.76580644976625,183.83264212442774,188.27445117249155,197.35338521582466,181.78872378508032,182.39139524185532,185.19523038447412,185.68641025443475,182.88308103406987
386,2003-02-08 18:34:43+00:00,226.83331821104252,207.16414157918928,179.07643563497575,176.02191412974085,178.69253518301375,184.41096903136113,183.2254366877582,169.74601896523444,147.24274535002354,183.59234289693046,185.4064248052899,159.55503186729084,178.97057054213346,209.38707744130542,189.06654819274988,199.0875844751562,198.43099585874234,206.7222471773597,219.19866598757622,214.99771340096524,224.960293625205,209.7642386798916,183.82438963046422,197.62541884847016,191.76679576474103,188.0488453033038,186.1295277548068,187.93859687009325,189.46452213488755,186.88390828622116,191.10565365290168,199.20740573196812,204.84282867631117,199.30917261702632,219.97909219901499,197.56628915413407,197.66897446385892,205.05738868929146,203.10836413562754
387,2003-02-09 18:13:12+00:00,224.76308385412676,193.79468133898766,176.8207197134614,171.26591727005126,173.12247055991205,177.12757868031053,173.24092525661396,163.37189900206053,151.47587818360387,183.2940510892813,184.0625526236471,162.8455731802094,178.04928429663602,204.01829397181407,189.84589648581058,191.63945624222725,192.13086094468142,202.76298586904707,214.66415366296332,205.32819721337103,218.946970396925,207.16935893861643,185.27394481512295,195.81037581109942,187.49187643629904,188.00735884349803,183.95198507553533,185.19685115903243,182.50692559411348,180.33365471476554,181.42482948881224,192.71115575411707,207.8191014040022,198.35748789982415,219.22199360911748,185.41395624552223,192.07371614077334,196.1683322048574,199.3479828884701
388,2003-03-04 18:19:37+00:00,,,,,,,,,,,,,182.51266273685115,200.2132087723223,187.08736730090695,212.9124845069472,208.98933408982458,194.70550103563843,198.3426509875698,216.0781928781722,221.16283611403884,198.50337597406906,177.17871063039073,189.57774467851502,188.8874737616785,191.59206453139956,195.55656132272708,185.96405779353182,189.95844410436297,180.7202756130204,180.88933965698448,187.14690756309676,,,,,,,
389,2003-03-05 18:29:01+00:00,231.69688967729104,212.05064409479857,193.60048722331558,173.2425014536302,185.68649442530713,170.5681756542761,179.26749351837267,180.70320504844412,151.43509453908146,171.6305480091416,184.38334865174758,170.38477548436592,198.42218456011946,203.0951196133543,189.99145323156617,218.00001702099513,214.48881369988905,200.14876272335894,202.04598101833923,218.76823462676157,226.71515302195954,202.5974032303007,181.00464703735247,201.5785763331752,202.0442152964282,189.3586664888776,200.6044780850138,202.00017304533083,198.77747539709085,184.81013057354176,185.50895998510214,196.67713282204858,202.3768787706234,212.93730088565985,216.53756679545538,197.37327064958987,202.39457542825443,204.72652791144742,222.15275616407922
390,2003-03-12 18:34:49+00:00,215.0395636629293,205.82211235636692,193.74424808486222,165.97069204520972,187.32023340288146,162.32968772813246,174.00142907197193,179.34708235463407,158.4995907523884,173.53641234611908,174.11049228689694,168.8328783649005,216.7510499043986,185.3839555560673,171.88557959403082,218.08735366525895,216.79749458964721,194.58763336265548,195.5255641685716,222.80291181155138,223.16184535809697,213.49711606324723,190.50164774626163,197.34107347235545,194.80966024861578,184.13478621646067,192.9258822458993,207.76208854541693,202.6850329498268,195.09836049001967,198.9997502622797,210.4598367754256,215.60617337150944,232.00434533040783,229.64250735243584,198.59457173162969,203.1234789981445,203.0356465100706,231.19089354698548
391,2003-03-20 18:19:55+00:00,222.3057490621838,202.23213644019947,183.65371555067975,176.25389761287656,172.68660435300663,162.5270688401374,163.0009630287483,173.0704951454677,156.62477427917133,159.29028340940468,177.3770454360159,170.45763190288181,187.39385701315558,192.37063366985743,184.79246377556856,211.19471051579626,214.4835049917206,201.78154591596194,189.84786780390843,210.8144175201401,207.31477783118115,199.18955975446988,195.28189287358168,195.79891303910404,196.5999547117399,192.3159005866871,197.1204968022204,198.39102929776558,191.6972092080732,185.0515129606964,193.90643402719903,203.39270211459646,208.85935256124526,218.03389094226307,206.92726499488185,181.70013790172638,193.87067654641297,211.4614576127854,211.00168770931734
392,2003-03-21 18:28:58+00:00,222.97510133357645,200.82991715466548,186.29945769086098,171.95172735362888,161.73271017622585,155.68962346508883,161.6329854880103,157.6124480166241,147.58067911215446,165.88797314499075,178.6429672475104,166.95157794053145,176.95082474775018,178.41520956922167,172.42579969202214,197.1686329466692,200.51715464620244,191.7195051421585,185.77353085961312,199.45041637128801,201.65478199029766,194.9410984272812,190.45834258077954,189.1861499746807,183.44355652939763,186.92506790280666,186.1822164200821,188.41201089279988,183.97458071418876,177.09909495091117,182.04029218253487,192.81916048069633,203.57248723736404,213.7509649260907,208.25922102343935,189.0305775389717,191.37198360750415,209.91568995727653,210.5511661613319
393,2003-03-28 18:34:45+00:00,222.474749944398,198.9627549617611,185.82997224560543,169.6467328114005,165.00505695661843,155.26855731006353,167.20430322557536,163.26995175172104,143.75850015621822,150.33451354367602,166.605369680553,168.38925702206035,175.83188244753106,180.02284054935743,184.2796306892978,196.7149862634834,198.56883961962217,195.88825870817277,191.1291120242327,198.8761960167517,207.0546058589398,194.98551846309806,194.98876674886486,192.92361519210112,186.32673170046863,186.84528806136666,193.2175719382147,193.71049919947438,186.22544395785928,178.7249044568166,184.17369820489154,193.2166516355118,207.90722868810536,213.35466912828937,206.8205377041479,179.39596106962748,190.95213250559905,209.1111999331247,207.01680612728353
394,2003-03-29 18:14:26+00:00,222.92976059011409,198.83137718139469,182.49410917195468,176.94181808388552,175.79813800462483,164.0751717539205,174.25745369006393,171.3346637443086,146.9266230608331,165.19845704461238,176.0738203996267,178.61440914957998,185.797231775188,182.49674345438933,188.18606790418744,208.2803988038198,202.39233876370824,198.83657066051842,191.63324172188538,205.50324635668977,211.99904450064452,198.84448132055888,206.7294977352303,204.23748855202774,193.72776815113536,195.15612800839546,198.40984961643824,204.280286198622,187.59178917947037,178.86463587544208,187.56662429947198,199.25987028865703,210.17819293241666,221.05047957654577,218.21030301582007,190.6869466886971,205.33347626588198,218.7191700109267,221.65921151883038
395,2003-04-05 18:20:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,2003-04-13 18:34:50+00:00,224.79970560116763,186.15198450004203,182.42409331746677,174.03566879833173,169.51543988830645,165.91608588526975,172.716961725754,161.93988180322145,156.478966676689,159.30607408791423,159.64606169998214,172.33267675305768,190.17100930521943,174.00838404263618,179.6023127203294,198.68224098550698,197.5462927381727,196.89556073377182,201.5084432355354,205.3873044267484,195.2283219476497,187.74597918653703,194.28544285544007,195.4143882777614,178.50858747537654,188.55511594671609,190.04157412319586,189.17852213901597,185.6937155046886,175.00672060723304,184.24565747297393,,,,,,,,
397,2003-04-21 18:20:48+00:00,224.95458145406909,195.5148607302892,199.8332187936494,173.80207141181756,162.1707484715498,157.32453510757333,176.28231216280443,166.45373587619153,162.3842260623586,166.26790033450746,162.63672395585544,174.99530337129957,192.5972816612183,174.10485788895986,188.98675203673804,204.9390455920425,193.8741479712025,197.15637048543613,208.81898676283177,204.4951527826568,194.12849399311082,201.98161672589535,203.81413135508888,213.12949331737016,184.26372433608347,197.55998138729453,199.41965091722406,205.154094608184,193.28869695055388,186.4664926679765,190.57898665624126,193.97767177634526,216.238182678896,228.07637854808078,215.04930420105885,183.7756798709198,207.43602339856375,213.8278435883455,214.2695546553755
398,2003-04-22 18:29:01+00:00,220.1627413610943,192.69094431577653,201.2496708493595,180.03723675906147,170.55620542224753,170.5967390611582,186.55058534992213,170.04469718407117,162.01496488263817,153.76200081581024,158.35331195959776,172.54933449211936,186.14542379479923,173.81076273955787,185.2271741040914,206.6711125446735,198.718898651647,203.004313509268,209.65925908424185,206.72319103498276,190.71113036635924,186.57443056044224,193.68306895002146,195.3269708704981,173.84831960211912,187.57394694596542,196.6504267777472,206.70564284525048,192.9640957013084,191.88913970469298,187.6949079859492,194.05021632430137,211.88545562414473,224.12795632330017,197.7674723799061,175.743314201545,195.87875328176193,211.94105229945413,207.11988190287983
399,2003-04-30 18:15:14+00:00,226.97883484217775,194.07000281347587,196.24464360881268,175.7277756687997,169.21820570869733,169.3562582212747,185.22852892115895,181.62548193598582,172.24029259304407,163.22254017746138,165.1021876816271,180.14327381501664,198.4883243247179,176.95161030974566,195.8556711789338,213.76018726576223,207.4933652238613,212.3596133513193,220.94243285133985,210.9906837187901,207.45942378099548,202.68287004548586,204.2186959525411,201.96144156171533,188.54862451408542,198.48286321017963,200.62870135265126,204.91361507287138,190.86697197113475,190.33612462888942,199.2476746733002,204.42130224425415,215.24762488069058,223.89679104076328,208.94478158449772,196.12202114450938,205.8598670515902,210.5159675881115,209.28830640021292
400,2003-05-07 18:21:09+00:00,221.0032759158838,196.65646167327964,198.47113575567198,182.9135824180302,168.76467453689546,166.90503659181906,191.65966247868263,182.84846922484158,176.18553918219976,169.61546846411142,164.4965469568553,182.09082164644593,195.29366953535822,186.85666056171704,194.50880575840705,216.64559363459085,209.76188180534666,218.0240461749093,225.7063178003125,206.53169962060906,210.46612906096195,210.38552719017818,224.16503262980905,215.25230160034386,189.74605326500958,207.37279429357014,211.34805691024414,207.56138877044984,194.08504505726737,194.34864697584663,209.7186897845365,201.17731950616235,224.00571762746213,219.58294244427404,217.5768534960889,203.51990400214194,212.01729518943912,218.36855263771486,216.54450947808115
401,2003-05-31 18:34:46+00:00,224.7370563694061,200.99420933753385,191.7966484469276,183.14259169385477,171.1146546530644,174.78860704557064,187.93324723548452,185.70297316831076,188.61954506754867,168.91736886185402,162.1129147158613,180.68583206101027,195.41331033858015,184.89734012604742,180.2843958552028,204.0588953759861,203.47620892990753,212.00452512049557,217.03723638734098,206.8239375819463,205.30310022859246,202.6849986159865,215.27030598970194,202.52252375867414,198.55898203971694,201.24503197376364,211.4095284756009,198.19623414011403,201.7530367755293,200.77792457697754,193.83580894451487,207.5984001341051,211.21946194247874,220.0444756352339,210.23872619076414,197.47900867098116,210.14392994378295,208.2347321127105,204.6689119171025
402,2003-06-01 18:15:49+00:00,220.29931699622475,193.7744169989475,191.2574607032826,181.52205371736682,168.47243708366446,173.50559516554404,186.1067216015347,187.61798041897484,189.70823921883652,171.22605866324616,162.35944245448817,177.0821132687559,199.23226623781338,188.09797096468728,193.71187132660722,205.96212845367148,204.60562838521807,210.89673821785416,220.8347738184569,209.23161384463353,203.8232952250507,204.54606174292533,214.83925380426018,201.61522991460816,199.8886718699718,207.74444459068295,215.58785534508849,198.70027620766248,204.32824075606865,201.26755722021164,200.3675206373932,210.3448849549103,217.2091336617486,221.80206190340408,210.95370510682807,201.23916428994386,209.057050636696,207.9484385773921,205.12132833223336
403,2003-06-24 18:22:06+00:00,214.59834872126024,208.924671799917,190.55352658528014,196.129812955908,180.16389633114196,177.3942572066135,190.8423424470387,191.0862291471945,193.28584641840044,177.57426601487387,163.97939026268358,186.23305076966577,186.472921346655,179.97008117389967,194.8918691563164,184.24180111622837,192.09944291293215,227.11032798970507,223.55927578563742,213.7452607203149,204.6619570716256,212.3480377048039,211.72536090350906,207.14433470302632,204.35291334752148,198.92522357877928,205.70540032384068,209.05008732812072,209.06613940445362,200.99241336843141,199.59667785707344,204.44536267610212,221.6637541828582,219.554474291594,212.1366372704655,198.76242557684216,207.2933533280277,203.35274308361824,196.66661102039816
