,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0376-0000,-72.48489435962348,-35.38519182658919,-72.48815733535905,-35.38277606196604,0.105,0.0795,0.1503
1,chi0376-0001,-72.48394836117264,-35.38430250961938,-72.48762841861041,-35.382329273621785,0.1,0.0809,0.138
2,chi0376-0002,-72.48337404993995,-35.38330821609907,-72.48730535951972,-35.381692395694586,0.1,0.0807,0.1382
3,chi0376-0003,-72.4828688068847,-35.382565832475414,-72.48674828811289,-35.3808681282411,0.11,0.0885,0.1384
4,chi0376-0004,-72.48231172016162,-35.3816747676428,-72.48630512527052,-35.38016465591278,0.11,0.0873,0.1447
5,chi0376-0005,-72.48187108388568,-35.38080212456123,-72.48590807188192,-35.37937192262385,0.09,0.0787,0.1095
6,chi0376-0006,-72.4814449226268,-35.3800328212724,-72.48542627842582,-35.378501655258034,0.095,0.0804,0.1227
7,chi0376-0007,-72.48107443290537,-35.37939088983467,-72.48483573528928,-35.37752351114811,0.105,0.0823,0.1398
8,chi0376-0008,-72.48071334811827,-35.378981646423995,-72.48389250761478,-35.37649225112915,0.095,0.0795,0.116
9,chi0376-0009,-72.48030450118846,-35.378711011312866,-72.4826271814855,-35.37565194781673,0.11,0.0789,0.1707
10,chi0376-0010,-72.47966176548448,-35.37847902919418,-72.4812836399621,-35.375130573635246,0.07,0.0598,0.09
11,chi0376-0011,-72.47837854238635,-35.378100822931316,-72.4805000893719,-35.37494527898063,0.08,0.0651,0.1031
12,chi0376-0012,-72.47700559229568,-35.37720063128501,-72.48019501500715,-35.374720103709855,0.155,0.1122,0.2
13,chi0376-0013,-72.47600974336538,-35.37608831575807,-72.47988434174783,-35.37438358393819,0.17,0.119,0.2
14,chi0376-0014,-72.47550348660853,-35.37500513734218,-72.47963742288032,-35.37377523649473,,,
15,chi0376-0015,-72.47510632055939,-35.374103457844235,-72.47928641600859,-35.37298320106063,0.165,0.1169,0.2
16,chi0376-0016,-72.47476727852569,-35.37315872552467,-72.47900722421348,-35.372201302419676,,,
17,chi0376-0017,-72.47448311067882,-35.37225849377465,-72.478741439662,-35.37135760720083,,,
