,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0266-0000,-71.32601770808651,-29.34552369849255,-71.32959753503528,-29.347306960580333,0.035,0.0332,0.0414
1,chi0266-0001,-71.32652655734042,-29.34473959995874,-71.33010636374713,-29.346522849599488,0.04,0.0343,0.0459
2,chi0266-0002,-71.32703539908776,-29.343955499829516,-71.33061518495253,-29.34573873702395,0.035,0.0323,0.04
3,chi0266-0003,-71.32754423332902,-29.343171398105074,-71.3311239986519,-29.34495462285393,0.035,0.0328,0.0408
4,chi0266-0004,-71.32805306006459,-29.342387294785574,-71.33163280484564,-29.3441705070896,0.035,0.0299,0.0386
5,chi0266-0005,-71.32854168293181,-29.34163505841318,-71.33216179904277,-29.343354520694408,0.03,0.0292,0.0359
6,chi0266-0006,-71.3289861696356,-29.34088001377094,-71.33266142430409,-29.34250715246112,0.035,0.0299,0.0377
7,chi0266-0007,-71.32943449534433,-29.340085461798335,-71.33312567880797,-29.341684627197075,0.035,0.0338,0.0408
8,chi0266-0008,-71.329890790725,-29.33927692764418,-71.33358195032498,-29.340876081807618,0.04,0.0349,0.0441
9,chi0266-0009,-71.33034707924375,-29.338468392238127,-71.33403821498042,-29.340067535166966,0.04,0.0362,0.0472
10,chi0266-0010,-71.33080336090096,-29.337659855580323,-71.33449447277467,-29.339258987275315,0.04,0.0349,0.0442
11,chi0266-0011,-71.33128401200587,-29.336809500237568,-71.33492634860386,-29.338492256165754,0.04,0.0342,0.0441
12,chi0266-0012,-71.33189094211932,-29.335870633574267,-71.33532303329257,-29.33786398377624,0.04,0.0346,0.0432
13,chi0266-0013,-71.33260976291508,-29.335049534270297,-71.33586497441495,-29.337258938455232,0.035,0.0336,0.0428
14,chi0266-0014,-71.33324013986699,-29.33433646568581,-71.33649534006489,-29.3365458551975,0.04,0.0376,0.0468
15,chi0266-0015,-71.33387050817893,-29.3336233945386,-71.33712569707427,-29.335832769377642,0.045,0.0386,0.0501
16,chi0266-0016,-71.33450086785133,-29.332910320828905,-71.3377560454435,-29.335119680995973,0.05,0.0412,0.0568
17,chi0266-0017,-71.33513121888457,-29.332197244557015,-71.33838638517292,-29.3344065900527,0.045,0.041,0.0525
18,chi0266-0018,-71.33572808462561,-29.331523112751693,-71.33905019225503,-29.33365454873553,0.045,0.0417,0.0541
19,chi0266-0019,-71.3362752738226,-29.330828575270587,-71.33967354707154,-29.332865696524376,0.05,0.0441,0.0565
