,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0330-0000,176.15939573552026,-40.943822978165336,176.16188625613378,-40.945779418908245,0.06,0.0562,0.0661
1,nzd0330-0001,176.15874820016083,-40.944293281712575,176.1612387207743,-40.94624970852281,0.075,0.0676,0.0853
2,nzd0330-0002,176.1581006648013,-40.94476358191064,176.16059118541483,-40.94671999478814,0.08,0.0698,0.0903
3,nzd0330-0003,176.1574531294418,-40.9452338787595,176.15994365005525,-40.94719027770423,0.075,0.0678,0.0817
4,nzd0330-0004,176.1568055940823,-40.945704172259155,176.15929611469576,-40.94766055727102,0.065,0.0594,0.0698
5,nzd0330-0005,176.15610880528877,-40.946211648145024,176.15869783277032,-40.94809364883391,0.07,0.0642,0.0824
6,nzd0330-0006,176.15546030911662,-40.94676026322982,176.15815191461994,-40.94855827613951,0.07,0.0621,0.0809
7,nzd0330-0007,176.154863473333,-40.94727339605056,176.1575629840249,-40.949064621278914,0.07,0.061,0.0851
8,nzd0330-0008,176.15427059014368,-40.9477831379634,176.1569701008356,-40.949574349364276,0.075,0.0639,0.0854
9,nzd0330-0009,176.15364364517401,-40.94832303823047,176.15641127942652,-40.9500539120299,0.08,0.0715,0.0903
10,nzd0330-0010,176.15305520075134,-40.94889197372077,176.1558949977572,-40.95055481529969,0.08,0.0702,0.0914
11,nzd0330-0011,176.15250367478689,-40.94943250423768,176.15534983726306,-40.951089112365906,0.075,0.0666,0.0926
12,nzd0330-0012,176.15195533155756,-40.949969920357816,176.15480149403368,-40.951626515002445,0.07,0.0607,0.0779
13,nzd0330-0013,176.15140698832826,-40.950507332103804,176.15425315080432,-40.95216391326481,0.07,0.0639,0.0811
14,nzd0330-0014,176.15085864509894,-40.95104473947566,176.15370480757497,-40.952701307152985,0.07,0.0636,0.0812
15,nzd0330-0015,176.15031030186952,-40.95158214247338,176.15315646434567,-40.95323869666696,0.07,0.0628,0.0753
16,nzd0330-0016,176.14975887567488,-40.95212257133154,176.15261120408167,-40.953773051648,0.06,0.0529,0.0639
17,nzd0330-0017,176.14919541564504,-40.95268150235058,176.15208610266492,-40.95429345368574,0.065,0.0595,0.0716
18,nzd0330-0018,176.14865690155477,-40.953249658316054,176.15157915528974,-40.95482879776311,0.07,0.0648,0.0748
19,nzd0330-0019,176.14813417082203,-40.9538014101269,176.1510564245569,-40.95538053637629,0.07,0.066,0.0761
20,nzd0330-0020,176.1476115805402,-40.95435300910093,176.15053355337324,-40.955932418600234,0.07,0.0657,0.0769
21,nzd0330-0021,176.14708964663527,-40.954903598759934,176.15000963353035,-40.956485088492,0.07,0.0635,0.0737
22,nzd0330-0022,176.14656638372108,-40.95545368849747,176.14948466369526,-40.957036960978535,0.07,0.0643,0.0753
23,nzd0330-0023,176.1460422673464,-40.956004671628904,176.14896054732057,-40.95758793089517,0.07,0.0672,0.0772
24,nzd0330-0024,176.14551815097172,-40.956555650161604,176.14843643094588,-40.958138896212986,0.075,0.0679,0.0802
25,nzd0330-0025,176.14499403459703,-40.95710662409554,176.14791231457124,-40.95868985693198,0.065,0.0617,0.0734
26,nzd0330-0026,176.14446141403565,-40.957666610698396,176.1473967023833,-40.959231795999564,0.065,0.0596,0.0713
27,nzd0330-0027,176.14387539192447,-40.95830977007202,176.14695958983737,-40.959702097117656,0.06,0.0562,0.0662
28,nzd0330-0028,176.1434088515404,-40.95899474256532,176.14661081535996,-40.96022614826046,0.06,0.056,0.0624
29,nzd0330-0029,176.1430011941097,-40.95959925368638,176.14620315792925,-40.96083064810369,0.055,0.0539,0.0616
30,nzd0330-0030,176.14260576422777,-40.96018595410063,176.1457832729497,-40.96145294724393,0.065,0.0614,0.0705
31,nzd0330-0031,176.14219292113577,-40.96075557514563,176.14533399018046,-40.962073354252354,0.06,0.0577,0.0672
32,nzd0330-0032,176.14175726778703,-40.961338719182606,176.1448869208659,-40.96267188545509,0.06,0.055,0.0651
33,nzd0330-0033,176.1413159064554,-40.96192955755789,176.14444555953423,-40.9632627118957,0.06,0.0557,0.0661
34,nzd0330-0034,176.14087454512375,-40.96252039064396,176.1440041982026,-40.96385353304704,0.055,0.0524,0.0614
35,nzd0330-0035,176.14043318379208,-40.96311121844082,176.143562836871,-40.96444434890915,0.055,0.0492,0.0585
36,nzd0330-0036,176.13999182246053,-40.96370204094839,176.14312147553937,-40.965035159481985,0.055,0.05,0.0605
37,nzd0330-0037,176.13955046112886,-40.96429285816671,176.14268011420774,-40.96562596476553,0.05,0.0457,0.0522
38,nzd0330-0038,176.13910909979722,-40.96488367009578,176.14223875287607,-40.96621676475974,0.05,0.0473,0.0518
39,nzd0330-0039,176.13862852380038,-40.96552993404049,176.1418366062097,-40.966752103233404,0.045,0.0439,0.0512
40,nzd0330-0040,176.13822077572047,-40.966214263054255,176.1415107896237,-40.967305187673325,0.045,0.0439,0.0503
41,nzd0330-0041,176.1378603468425,-40.96684608188124,176.1411605345213,-40.967919332577864,0.05,0.0473,0.0519
42,nzd0330-0042,176.13750500485236,-40.96746906285934,176.14080519253113,-40.96854230342348,0.04,0.0397,0.0441
43,nzd0330-0043,176.13714966286216,-40.96809203795596,176.14044985054093,-40.96916526838757,0.045,0.0442,0.0466
44,nzd0330-0044,176.13679432087199,-40.968715007171056,176.14009450855076,-40.96978822747011,0.04,0.0397,0.0413
45,nzd0330-0045,176.13644348137007,-40.969330144892105,176.1397346640723,-40.970419006155396,0.04,0.0394,0.0422
46,nzd0330-0046,176.13608461528466,-40.96993806358173,176.1393621740022,-40.97105009591375,0.04,0.0396,0.0453
47,nzd0330-0047,176.13571617135176,-40.97055210982659,176.13898921113366,-40.97167169380109,0.05,0.0485,0.0525
48,nzd0330-0048,176.13534546795105,-40.971169931381304,176.13861850773299,-40.97228950487205,0.04,0.0392,0.0437
49,nzd0330-0049,176.13497476455035,-40.97178774715079,176.13824780433225,-40.97290731015775,0.03,0.0293,0.0305
50,nzd0330-0050,176.13460150623297,-40.97240983477724,176.13787965584822,-40.973520832088255,0.04,0.035,0.0405
51,nzd0330-0051,176.13420500606344,-40.97308587200932,176.1375463017235,-40.97408387928541,0.05,0.047,0.0509
52,nzd0330-0052,176.13388356365456,-40.97377947157156,176.13727709743083,-40.974671353563764,0.045,0.0444,0.0506
53,nzd0330-0053,176.1335882403038,-40.974420006222516,176.13698177408003,-40.97531187955518,0.03,0.0298,0.0354
54,nzd0330-0054,176.133292916953,-40.975060534654354,176.13668645072923,-40.97595239932743,0.03,0.0298,0.0309
55,nzd0330-0055,176.13301314118465,-40.9756686669185,176.136375579796,-40.9766253023752,0.035,0.0347,0.0363
56,nzd0330-0056,176.13272410442445,-40.97620826221623,176.1359900027897,-40.97733957562339,0.035,0.0346,0.0364
57,nzd0330-0057,176.13234642448018,-40.97676064070054,176.1355469734732,-40.97799381008686,0.045,0.0441,0.0469
58,nzd0330-0058,176.131857857851,-40.977506456610946,176.13522330715162,-40.978457011962576,0.04,0.0349,0.0408
59,nzd0330-0059,176.13157898687467,-40.97830820206793,176.13506348262038,-40.97897059202523,0.045,0.0435,0.0466
60,nzd0330-0060,176.1313596391209,-40.97896586069198,176.1348441348666,-40.97962824404496,0.045,0.0439,0.0474
61,nzd0330-0061,176.13114029136716,-40.97962351275888,176.1346247871128,-40.98028588950753,0.045,0.0441,0.0478
62,nzd0330-0062,176.13092094361335,-40.980281158268575,176.134405439359,-40.98094352841293,0.045,0.0432,0.0461
