,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0473-0000,-73.32201532799428,-38.978889236341146,-73.32640672875671,-38.979984311068094,0.125,0.1005,0.1697
1,chi0473-0001,-73.32236609292,-38.978032327658184,-73.32675744352863,-38.9791273919552,0.12,0.0867,0.1835
2,chi0473-0002,-73.32271701493188,-38.97717501608326,-73.32710798599904,-38.978270874403776,,,
3,chi0473-0003,-73.32306894856848,-38.976316605010076,-73.3274585320059,-38.97741571280587,0.13,0.0838,0.2
4,chi0473-0004,-73.32342228366447,-38.975458989277314,-73.3278108069392,-38.97656054153305,,,
5,chi0473-0005,-73.32377571851161,-38.97460111579591,-73.32816296680512,-38.97570562665734,,,
6,chi0473-0006,-73.3241422076621,-38.97371748608686,-73.32850584281643,-38.97487747010052,,,
7,chi0473-0007,-73.3245421483567,-38.972844373938166,-73.32888236940316,-38.97405658582552,,,
8,chi0473-0008,-73.32493556828982,-38.97198621465953,-73.32926539897116,-38.97322074676776,,,
9,chi0473-0009,-73.32536206064756,-38.97109432552103,-73.3296436780477,-38.97242728944138,,,
10,chi0473-0010,-73.32583304482378,-38.970228796224404,-73.33007479536687,-38.97163719687886,0.18,0.1019,0.2
11,chi0473-0011,-73.32628018924063,-38.96940822387606,-73.33052973044254,-38.970802144157574,0.145,0.0919,0.2
12,chi0473-0012,-73.326689714326,-38.968640589606004,-73.331003454336,-38.9699085483425,,,
13,chi0473-0013,-73.32703381640849,-38.967845038206,-73.33139919445654,-38.969000161315904,0.17,0.0947,0.2
14,chi0473-0014,-73.32740375557077,-38.9669930741892,-73.33176908458924,-38.96814818616863,0.15,0.0789,0.2
15,chi0473-0015,-73.32781678620304,-38.96605001229472,-73.33209587224866,-38.967387308692174,0.17,0.089,0.2
16,chi0473-0016,-73.32836250901703,-38.965126878701795,-73.3325197509692,-38.966680771849404,,,
17,chi0473-0017,-73.32886543280232,-38.96433130413562,-73.33303625078842,-38.96586278188416,,,
18,chi0473-0018,-73.32927800301042,-38.96361563233562,-73.33356397560468,-38.964939117485066,0.165,0.0852,0.2
19,chi0473-0019,-73.329617795071,-38.96284169122067,-73.33397605981747,-38.964012350572,0.13,0.0817,0.2
20,chi0473-0020,-73.32998897406993,-38.9619967921544,-73.33435246499559,-38.963155401043295,,,
21,chi0473-0021,-73.33035532151173,-38.96114874216374,-73.33472254072602,-38.962298632154784,,,
22,chi0473-0022,-73.33072409818543,-38.96029506956309,-73.33509017153084,-38.96144748444547,,,
23,chi0473-0023,-73.33109497997886,-38.95944070192032,-73.3354589282207,-38.96059788918121,,,
24,chi0473-0024,-73.33146674494776,-38.95858798234357,-73.33582966544512,-38.95974740610538,,,
25,chi0473-0025,-73.33183801240094,-38.95773638582929,-73.33620088396886,-38.95889579841764,,,
26,chi0473-0026,-73.33223670594336,-38.956825306294014,-73.33654466360875,-38.958103673050374,,,
27,chi0473-0027,-73.33272075620799,-38.955924626580156,-73.3369539631361,-38.957347009995004,,,
28,chi0473-0028,-73.33319601881745,-38.95508096842827,-73.3374065034872,-38.95654380086055,,,
29,chi0473-0029,-73.33367639159083,-38.95424761444956,-73.33787178682805,-38.955736556669656,,,
30,chi0473-0030,-73.3341474853034,-38.95344666381302,-73.33836191502277,-38.954902375602686,,,
31,chi0473-0031,-73.33454771440742,-38.9527170618932,-73.33886347666163,-38.95397873791069,,,
32,chi0473-0032,-73.33486976386853,-38.951936762048334,-73.33925286630306,-38.95304779284087,0.17,0.1179,0.2
33,chi0473-0033,-73.33522550274856,-38.95108114470975,-73.33960855537161,-38.95219216490437,0.195,0.1252,0.2
