,dates,chi0473-0000,chi0473-0001,chi0473-0002,chi0473-0003,chi0473-0004,chi0473-0005,chi0473-0006,chi0473-0007,chi0473-0008,chi0473-0009,chi0473-0010,chi0473-0011,chi0473-0012,chi0473-0013,chi0473-0014,chi0473-0015,chi0473-0016,chi0473-0017,chi0473-0018,chi0473-0019,chi0473-0020,chi0473-0021,chi0473-0022,chi0473-0023,chi0473-0024,chi0473-0025,chi0473-0026,chi0473-0027,chi0473-0028,chi0473-0029,chi0473-0030,chi0473-0031,chi0473-0032,chi0473-0033
131,2004-05-12 14:21:55+00:00,181.81155119955704,167.64688183928502,149.11624002090224,140.04501741527184,,154.02568154404753,172.53891992235302,158.32379987087205,163.35191508422366,,157.5074669179633,166.36441999116457,150.15711806904633,,148.27146762575853,,,162.4077220109734,134.4666228316794,,161.23837387122234,155.58005925541966,168.7358049008863,178.32489455240523,172.25620395542506,176.89827926809727,169.04661032219636,194.04882070289335,188.77284508639906,166.79932120122382,174.7506121146484,166.43114196420885,167.21792687809346,178.4413081240995
132,2004-05-13 14:24:27+00:00,204.88997689026243,,,,,,201.6115948681802,194.22257535933838,189.8229919419149,204.12831667111104,,,,,,,,210.79262551809109,195.52716904614738,203.78163347563904,202.43448224306454,,195.76734528365313,198.45259110826163,,,,,,201.87409266788478,194.70599226555487,186.99290530189728,204.35424489425728,202.74736072325013
133,2004-06-29 14:23:19+00:00,,,118.82605110264156,111.62687776746931,,,131.66721645126506,,149.9626308435952,,138.03934357356889,144.11270432734148,122.0047229005636,,,,,,,,,133.55700350419548,,,,154.6873190338062,154.76667732029298,157.81005655395285,154.88310595062302,148.0856218610862,,142.21888143382563,,
134,2004-08-16 14:24:29+00:00,182.53221235441615,179.97917749785822,,,180.5819437904106,173.01337860263095,165.6501664782739,182.26488329929077,187.5006998980502,190.73255394121622,194.45522520327464,,182.24417685488652,179.73237622149676,183.0021063464111,,,180.26753836981544,165.3754520371342,194.2610334248193,199.89560011976909,203.17196047720404,184.76895944520868,176.10868232853022,186.91899386438587,188.4098879328485,191.20977834593128,198.19208460520144,189.87680492574867,180.56609818643312,175.64429980730137,176.58769337699823,191.5754021647088,193.8944434090036
135,2004-08-17 14:24:04+00:00,188.41368118569392,184.198251717031,,,,,,,188.6946699364686,190.83048965241767,206.8756050495184,,188.04268518632347,188.29466891298304,185.54084020647556,,,,,,204.0373569319621,199.78424585250264,195.763161275633,190.8048317367787,187.63569541190427,188.97803461305705,200.1813976637155,,,,,,195.5970026675877,196.20390271276113
136,2004-08-24 14:30:13+00:00,176.4220781704452,179.03950006266555,,,,,160.58107977534053,158.7985175731194,170.30598249382982,169.47133333152274,199.99135788992288,,180.7075807325047,164.74135692419466,,,,,162.75483657718465,192.2142512130185,,185.9883721539649,192.35612108781052,182.91127006473846,171.1261589744398,176.26231265266324,,,,193.67035347558877,175.90188298083876,165.26834311021528,182.6198768404689,196.9182508183064
137,2004-08-25 14:18:33+00:00,,,126.33908174298446,123.71300987991316,,,134.1181606343871,148.3888870397374,158.8401310115044,139.48371838111356,,150.7195517631779,,135.79153266537486,,125.7299132234681,105.9775941657349,,119.07997398401743,,,,,148.02229843058555,154.20256548185193,163.78802898527616,,,161.34607160785248,165.84490546877552,163.2195836854564,149.69982148002381,156.7421552461663,
138,2004-09-01 14:24:55+00:00,,,,,,,123.5261886386651,,,,,,,,,,,,,,,,,,,,,,,130.45217451737557,,135.0166215428268,137.22718081811675,
139,2004-09-09 14:30:07+00:00,204.14027052117973,192.1431549214869,,,194.6544765319826,191.95692081293805,,,,,220.66949981770105,,200.2922893224759,,204.74696590008836,,,,,,,222.3029518400113,210.7672439365082,,,,207.36382936081097,205.03020473190486,,,,,,216.4399669707701
140,2004-09-10 14:18:59+00:00,179.24550154550045,,131.17945934537266,127.2461279480464,121.19089411611199,129.249391156649,153.2157998184167,162.05646198550022,157.03661874431856,147.6531844035173,175.43862011412276,,,141.82669202924646,128.31019296978477,130.88662013296047,,141.79874684218083,124.98280654435628,,,173.5681890138079,,139.37311733422803,163.55549549464243,167.74843989219815,170.02915517330763,,155.96791229317733,155.97578625560558,121.48410417960272,157.7369940286808,165.22173677086047,181.96309554601336
141,2004-10-19 14:26:02+00:00,,,118.10222190812334,111.33683730749604,103.7676103745367,114.70676665802934,131.8543276503504,148.2534527897378,149.90939310459956,130.3756165582894,133.69396279291448,121.54984209880742,,,100.130337509967,113.81552054847228,,,101.10531857954146,,,122.47629207335953,,116.40601542649092,127.84233217549613,149.1107675864183,136.23558786439278,,131.52061944395004,141.68845406730455,152.63234918966128,146.68434048571805,150.54110801105762,171.6018835948652
142,2004-11-04 14:26:21+00:00,168.60751769862236,,150.4727018204103,127.8751963368068,128.70360073643283,140.79608912523315,,184.24730284170298,181.5306174680537,167.62994345962719,171.28528163860804,136.60246657299953,,142.9363838271659,128.66185264416265,130.25683781748742,,120.07740466949691,140.1944142778638,174.88107955171262,168.0539760817025,141.8041644261145,148.19239653417853,156.48898031699187,145.88265249747843,153.86615395668917,153.40569292902765,,168.09129740981768,174.27707446710914,165.30736763419856,164.28764810329895,180.8070980414468,183.12647827245937
143,2004-11-20 14:26:34+00:00,,,,91.13157258443775,,,102.53173719519403,,139.69908211516105,,109.84900798580075,,,,,,,,,,,93.8319419462791,91.50641890304759,,116.31347685811829,134.821533592037,126.2557666492423,,130.19137730071267,145.68921911742444,154.1422866644457,146.35755311060677,156.68118867668122,168.9041822125996
144,2004-12-07 14:24:25+00:00,,196.7564069754659,186.79295521202366,,,,,191.09868743271372,,,,,165.5650929803914,,,,,,,,,,,,,,,201.65578245364773,,185.9417870861707,193.77443188127526,,,
145,2004-12-15 14:20:57+00:00,,,123.75843159594058,112.04094049391439,104.11657954416941,99.54255186878939,133.73289389263942,150.58781178824717,145.42732813813382,131.65389375319637,137.68397729006807,119.53052598180483,,,106.22447988616265,115.46111110958734,96.55465264030231,79.81769330459015,,,,121.45150753044436,117.07437797675024,119.26647486568964,133.40606065161856,155.012146212132,140.17089352619087,145.02303980482446,136.3649621652629,148.69553797125036,,150.84376189425075,167.8504797470735,173.4894967319143
146,2005-01-07 14:27:27+00:00,191.62795740392704,193.00465306567884,150.42835636648036,126.65338482148465,139.79546250489696,135.7924077710209,141.06019503337347,161.12568256706314,180.13002031474812,,170.66396509383142,,157.0232228313069,145.5479242014529,136.48537173997255,151.51235207220614,129.3554376969255,125.70071755998877,,182.41772468432868,170.11304525415423,162.05444889193174,152.87609976537328,162.34659081884573,165.91949418664274,164.63897839882097,156.36572738987488,160.56203302306997,161.12689572229667,161.23171206842846,180.44253099331854,180.93526991965965,194.68201543204395,195.66628606791747
147,2005-01-15 14:30:51+00:00,,,,152.9531257696743,152.71313136287816,169.0696563499284,177.3422180981565,178.04562764514273,192.72485922385337,,,,,,,,,178.08750227010262,,,,176.63623151675603,182.47643985376422,,,,179.4331178401463,187.47156323935232,179.57149663158336,183.26532038608073,183.69853190271036,185.94275496109455,188.48148192554243,191.81147212907848
148,2005-01-16 14:21:24+00:00,,,141.1347107955576,122.77091194625115,127.40046932001516,131.12574872012064,143.7196702098097,152.5583717402544,163.84138321849747,144.8361770260884,152.0624758458636,119.22269622174463,,130.39597713443504,121.02219031178515,126.9030492599635,121.56165416155619,,121.24778904915847,160.29403971978928,135.09578285396609,142.10529655748138,,132.3492688653324,142.84039079266284,158.62693777047073,152.76012514540744,151.5612069956896,161.57186925838445,165.47830463836183,170.6320276729605,159.35120323294666,168.22300609701958,181.15522839085136
149,2005-01-24 14:24:39+00:00,198.61346702831193,198.35009939666068,174.78871132634,151.04778318153578,167.55229163793067,173.07877507323118,172.6888313787677,,,,,,159.41711293712754,181.3301502627661,163.67210728208727,,,177.5374282101667,,,,,,178.07744014014463,178.94765961485575,185.37000755697525,183.55324485311394,,194.13418571295634,184.30149361310262,189.62752172724075,,,
150,2005-01-31 14:30:54+00:00,,,,,,,,,,,,,,,,,,,,,265.31268791072307,,,,,,,,,,,,,
151,2005-02-01 14:21:36+00:00,194.8942333819641,189.1419194178697,172.66521370117184,141.31623335173552,153.97846994935261,163.10505798869468,162.55065967712656,166.45693060385034,174.56364504572085,155.1021131726726,176.30423585329822,164.45716712120338,149.96005062192395,173.70245309425093,183.37378326472867,166.47680715532695,159.13865365826254,147.468018632617,,214.6019025448715,233.4623600055434,216.5976646757871,166.87325585684243,160.19636025040919,182.5796059328925,185.89936053360358,168.73580577107063,188.55698800618657,176.4702144958474,173.58794277684956,184.13865638773208,172.16933806291618,184.79711881667257,194.70624170051607
152,2005-02-09 14:24:49+00:00,210.01255283084626,215.54825863282636,205.87831603377103,,,,,208.88976927348176,215.45027119685608,219.51890342037183,222.85903992034125,222.38709684486716,,185.8586102812189,,,,,,205.36528824903004,230.15963114816765,224.33557005618596,211.91700586383703,211.03930674168578,231.80195927191238,212.25434462566318,,,,,200.32522415785627,203.67950728364156,210.82018117218158,213.10905399381338
153,2005-02-24 14:28:10+00:00,199.0723086043,198.73400329203142,193.69011004498734,178.47790588507465,176.97987410312808,174.1757581625702,214.90994876917486,215.42966475165784,196.95393523180866,200.76810635796235,198.21577593629192,184.88132571699174,166.2235686159047,165.35704284242212,191.70880051146676,202.2980398387413,188.45940263672648,,,187.84598965628206,204.8101208629173,210.8021804567476,,191.74067572476642,206.35814184677395,185.57534001214543,180.99328389654679,189.82181623811223,193.60693398148013,195.0935566624312,203.26097684995543,189.3479823833865,198.6467042540013,204.36936514841216
154,2005-02-25 14:24:56+00:00,,203.97138680459608,193.83683444809665,,190.36179072215316,189.7028578260026,205.06571842245555,,,,,,,,193.229652212476,202.9879696519708,202.8048746377923,190.10631052948548,,181.0506187470853,,,,,,197.24487150562717,193.28022579413175,200.70243345363733,199.3196056938981,189.998484814287,193.01424351616438,,,
155,2005-03-04 14:31:08+00:00,,,,,150.72501822962033,156.59490488154583,163.64420654985386,,,,,,,,,,130.02249201166444,,103.13649998131453,152.8005720764601,,201.2446699959742,,185.55699649514418,,,,,,155.38750757167816,163.51908353167045,144.49009616610314,172.28919005944647,183.11543399188187
156,2005-03-05 14:22:06+00:00,197.08638452137063,200.73009603243887,192.18891469582823,164.439711080128,170.0949361989349,170.1227894194867,186.6014456914766,187.56081033799578,187.3916875505105,190.05038967195276,180.4337386311387,180.44598553828484,164.27098975391704,190.27966468753144,189.34500347443614,171.9231932603294,,,,185.9233049401732,192.90750595201908,194.24798328942578,185.95641168507137,,205.95717807425635,189.57721467341565,182.67195653675844,193.2520226959789,194.6950082972329,179.90061429056317,178.50798881118928,174.64211269813416,206.1866530150265,205.55432676602126
157,2005-03-21 14:22:16+00:00,187.95989429227822,,147.5725023532132,134.1063318704022,143.65017321815526,140.09398174677767,160.23278789485698,167.9666024735102,169.2658465986272,158.31181557654077,160.5592443936684,159.46935647467026,140.7998356157608,153.2556849296765,144.18347269643664,151.55190445809467,145.96293600760563,,,169.63616579850492,,,149.77269706074074,164.04802759781705,173.38575522055007,182.48256720711115,168.93966723981416,175.08553937662666,172.85770388051228,168.2872369295395,179.66512485269703,163.71115482907626,179.3873920021382,188.41268906360386
158,2005-03-28 14:28:29+00:00,196.19318448884616,192.46419422007898,165.7487412170673,146.891829553541,149.6079726244978,147.2915203193473,148.4547937024556,166.1591909025932,164.20771898111434,159.3146347668961,169.39512586238502,166.326092063723,139.41902560561113,153.3766584550502,159.93088048271937,174.42007299323276,,221.65504039488127,,200.8818073503039,213.97227742073267,214.41936923132747,,,,,151.8560187247572,,,160.29759652686167,,,,
159,2005-03-29 14:24:56+00:00,202.383399945901,198.68720244599334,170.9442423453331,153.14675458052702,161.41883722222363,,163.19557577537714,,,,,177.1087895684799,155.65407534891824,166.589793652061,171.7906654183018,184.1309165109091,165.43636455230128,,,,,,,180.6359010611665,181.85096423752094,187.86155730127987,186.60552907179874,188.1989407478363,184.84271056545936,173.43950684808175,,,,
160,2005-04-05 14:31:05+00:00,,,,,,96.15635747668797,126.29480553525177,135.34304615247785,137.2448806091876,118.66046688539586,134.76303277297487,125.25309567733756,,,,,107.54764315963642,,106.04944052485754,132.92148018012256,,122.48961530915126,,,,,,148.13884591052573,136.50879568233827,157.85849923983807,157.25790970417623,143.46789155979408,154.75082452111403,168.85019812317967
161,2005-04-13 14:28:33+00:00,186.33986203748142,158.72830238772974,138.9605882960703,123.08360218194397,128.62186528744925,124.46950656077479,144.8981764007472,151.49838220817924,169.97900617771916,163.25420180797107,167.62633547349392,158.30293058527812,127.95250878709072,153.20160202714052,131.46621275854488,,132.93773709404334,,133.17265677780048,164.9461665713505,,150.10315139574297,152.84851396344015,158.8396613240185,177.81134393280294,175.0476959849758,167.4515400709626,159.25944704743114,158.11803318293704,159.5218786209737,165.94956915539356,170.028672987231,179.6714894785992,183.01517973685554
162,2005-04-14 14:24:50+00:00,,,,130.49074876017096,,136.79978236589866,148.85949008008336,163.57075305162013,172.05418021184298,152.95716303030017,,,,,,,142.30044560448425,,153.6628614356082,168.39419462270698,,181.36605018949484,,,,,164.9735167115975,180.2275974053451,161.81965298597785,167.6114299662701,152.5532649458158,,,
163,2005-04-21 14:30:59+00:00,,200.3675855794465,,,201.2093783603362,200.75757685162966,,,204.58292589100034,,,,,203.75653318438543,,,226.3381823621101,201.5436396412972,,212.41470781242953,219.98947288921406,,,,,206.37217449809089,210.26158537541954,202.19019939158113,,197.11654507941094,189.994974177205,185.99244451430695,,
164,2005-06-08 14:30:57+00:00,,,,,,,125.23345010820434,141.28936293923394,,,,130.8043874968647,,,,137.00462983316237,,,134.77794404359173,,,164.27814021933463,,,,,,,,,,,,
165,2005-06-16 14:29:00+00:00,183.96290065060822,187.36253415232244,,,195.5052964416597,182.45428773839433,,196.32578931931974,196.8933399689039,186.3633918158082,,177.88858084625747,,218.63708964747252,,,186.60762968547257,193.1266048720356,,192.48933071397215,217.4525799611473,,,182.51206512962156,209.63012432013775,214.36104961558368,214.12835498290076,211.86017151316378,,210.53268162713192,176.3053540283997,168.8647671342995,179.26155013961093,177.868255091767
166,2005-07-02 14:29:04+00:00,,,,,,,,,,,135.19143411385085,,,,136.04308925945907,120.03180472520867,,,118.34074136721456,,,156.78014166831474,165.51143324850955,,,181.3931313486534,,197.45587832875916,,,,,,
167,2005-07-10 14:30:52+00:00,,,129.8721259601907,119.70677804485419,,,131.09655749427552,,,,137.90494383011657,,,,,140.97749870403433,,,138.08364331539536,,,,,146.1855701161806,,167.75478133565395,177.77895612114568,167.92202002914047,153.01538166430882,154.06778837918233,,,,
168,2005-07-18 14:29:14+00:00,178.32832887911104,179.36965152538454,,,161.7910519649863,169.37156623160598,167.30284442018998,184.2724980832914,197.1439057237503,175.54611463578942,175.33171697704415,170.2739778572267,162.58760969702954,,,,187.29639286351744,186.38624889959135,173.36374101850654,185.76111757552894,190.41949925444948,,193.2936602470641,,203.6886520254714,207.80839703637824,181.67933899650353,185.6892163992428,189.9517013110783,178.94699235811862,165.02020122451066,160.8289602852833,170.3169263249957,193.51585998144088
169,2005-09-12 14:30:31+00:00,,215.83953427793398,,,,,,192.0210324560272,213.16830803968915,,,,,231.1026845013467,,,,,,,212.31477898798366,,,,232.79250213744322,232.24487927366812,,,,,,,205.82477672134877,214.10194297461032
170,2005-09-13 14:23:24+00:00,180.00105079434337,179.34118678624972,133.81479195046703,139.66053041659885,148.33730097198023,152.34790161335843,146.03169147366356,155.9744817487914,157.24633995059293,,162.05182251621275,,185.9729164815398,198.56351431932677,144.98256274551204,,139.6594587568262,,134.8051491515907,161.5958367979472,167.36420914473024,159.37150649493344,155.5777302638657,184.07557550215083,173.6218513983489,183.54421491294767,182.3433709950959,177.20803877051878,165.29838275487822,165.65036700444682,148.5091066251673,158.7029531895306,163.13735277663113,186.33936129478442
171,2005-09-20 14:29:34+00:00,189.83700837843057,168.24064986080822,165.4718440405851,137.00073142935761,137.01232015237437,143.55593760135898,147.4301499559691,153.48776298803406,159.02248057666858,170.20687752559414,168.92315803534518,183.04249040428104,165.47576327309443,172.44021962223457,170.5374420622329,172.12651789576316,165.76986253526564,147.85730975830907,150.98637512544363,162.6824880676094,167.37500907425445,175.2175787391315,177.39408081758566,181.59395579985227,182.74643081455596,183.15506549244216,178.0205005330322,176.07405049344717,166.97003234418096,154.53871968316014,155.54522169046723,154.60915371599998,170.17709393841827,179.2082791916611
172,2005-09-21 14:24:20+00:00,201.38339533482255,192.07779834222185,173.32189259367223,,,,,,,187.10760024966302,196.7366569034533,190.91012903972504,194.99143316166308,198.50881674065775,196.8308126870226,202.80348790768426,,,,,,191.73421348801006,193.9305248956426,187.3927717476982,199.42461068616885,205.71593959172023,199.48831141798883,192.60937239515053,,,,,184.1244928153572,191.7226297782092
173,2005-10-07 14:24:16+00:00,,,,,171.4959587883371,169.69983031241318,170.5527025415261,176.2255805083733,181.58419713166668,179.87407339242216,192.3573427873399,,,,,200.61201189854577,186.69519046867728,,,187.77435073980217,190.06053916707214,186.2664339057055,189.01000184043218,,,,,195.01440813375152,191.0959524874048,176.09536243237744,189.77372529240506,182.57503515267248,183.42408359467092,196.53077805830404
174,2005-10-14 14:30:33+00:00,,,,173.08251486767827,179.79930346959313,162.77151095479994,177.1237901801155,176.19731888480388,179.93368429170116,177.81017535633995,183.48207522651825,,,,,194.44752633807056,182.61025181022566,172.1826545801871,180.5299702706073,189.70250215945876,191.81882700736963,183.6661587320202,194.89061842755729,,,,,203.65882063014604,192.5334826989869,183.67090592818025,183.53718959042334,178.948497473446,188.0395420729834,193.58472250424728
175,2005-10-22 14:29:29+00:00,,,,,,133.18007374399824,140.95224867774056,149.40073157224708,159.20649791416494,141.42459768437794,,,,,,,138.39338483425323,,,145.70482311594012,154.01481288234385,147.0783802619123,,,,158.82355698590288,,171.91518925675157,160.9522608186322,172.757058224046,163.7932357131394,162.539208759387,168.62432539288542,181.184770065914
176,2005-10-23 14:24:30+00:00,211.3671074257248,202.43212941923878,186.75830507921648,189.42073632275222,190.3684847855988,190.0004418033197,161.21111141559254,,,,,213.3132757120598,200.82528665811614,195.9905534730023,203.3471190422803,227.1677048991078,,203.12216260844866,193.89864088855168,,,,,215.51387011462225,203.93802864409145,196.23698917210896,205.35108868371609,208.25691586265842,205.73846293829183,193.8698637132133,,,,
177,2005-12-01 14:31:02+00:00,197.8937899416853,175.50068032324504,159.5255610172489,151.38340741545377,,,,183.90982744752884,177.93680040704453,194.28256867066605,212.46081415980495,213.08397972946716,195.97366081510282,164.82363711685468,176.4929066684046,,,,,,193.0533398196345,200.14665549739922,192.95254487953207,200.85300190480532,193.5935701053794,198.34959571313004,224.1308947508712,,,,189.61780770595036,180.99902338463602,192.23370360954627,205.2495713448408
178,2005-12-10 14:24:53+00:00,198.6558180180311,191.07852090742466,167.41679102108995,153.83614200142563,,,,,,189.34851206321392,201.9442522804082,193.82864574459964,218.0768193571699,182.78029559451446,176.4792489816193,192.98432137478923,,,,,187.2547049513283,195.31036768572227,188.84850634727988,197.66049334399045,195.91165521400103,199.95401316322236,212.43571397366688,212.07088140783387,,,,,189.10307411433334,211.042523048308
179,2005-12-17 14:31:04+00:00,196.1516292655645,,,150.65952509285702,171.9832924034169,177.44976402618755,165.29343219447202,182.47773070527737,185.6828801811822,185.01608627740396,195.22930575659976,210.02464923153107,,,,200.08165208987086,,,158.53595877756578,185.35590367996534,194.59903769028188,195.91823940891888,193.09873766382776,204.60160968372682,,,,211.14758275267965,205.93302128227495,190.84053228293135,191.36442709448744,184.96598669776535,189.19220825981628,211.61033663633245
180,2006-01-02 14:31:12+00:00,195.00801838619878,193.17432626475218,,150.64076112184748,,,,183.89054142040413,183.43905788772776,181.99416648119757,192.10777127564333,197.0197008040027,203.20830724245064,,204.00997471380018,196.68848387294207,,,,175.54615757842976,186.20234696352009,178.03027496440916,204.34815051668357,188.8951668413652,193.7762792445173,188.8219343469441,200.1900302377195,,,,179.27895950590272,177.84697145484517,190.5323502380411,202.33414414564066
181,2006-01-11 14:25:07+00:00,203.87656530013024,196.65418515706133,,,,,170.37543959817987,187.86092406076477,190.28026483949463,189.8176911342796,191.31125995020832,192.0055038177006,169.71723138175147,,,,,,176.2435329131738,190.1422242138917,195.39562604849058,206.39843744559104,187.94904525193843,201.87632827054696,200.04318522044966,,,,,,186.11735339499228,190.87007721416242,189.84902548247476,197.80178866616143
182,2006-01-26 14:31:32+00:00,192.0048117214501,188.11699596578939,178.39753060449476,175.3246432388979,156.92080563481645,170.78638401281128,186.36384185203246,177.11918321265435,182.78857961599897,180.66364462469534,179.93753187689185,171.75662274196262,155.79942734967298,191.83755698393597,183.40187197341126,179.06964741564326,159.95277424415892,,154.97754259733333,164.6872378724149,173.90046133407796,,158.7826783456034,180.2860743827523,191.14264525160357,200.51152264855725,198.554476954941,204.92307418206497,209.39992533321677,193.09025765897056,184.981685002499,173.1068899104594,184.92729392129465,191.47920677840656
183,2006-01-27 14:25:14+00:00,,,,,184.77976548964577,,206.18833111928814,209.8849920781548,201.82324494748107,189.93704577823365,197.75139455407796,,,,,,213.01392167719436,208.97774212411898,165.41163558430125,,198.7247821919825,225.46513711358378,182.36903599338177,,,,,,206.21214608823712,197.59956031417954,190.16877061663303,185.85207361271097,195.3862154630235,212.93369545601996
184,2006-02-04 14:25:34+00:00,200.08660441864222,205.00008276608108,181.17744551199593,196.29321415243362,182.2479267073078,206.43392535675775,214.02100206569668,213.502852553766,205.87533936682024,188.5243100275511,204.05778331095937,204.4976545917062,,203.52770665754292,212.41445480007673,,181.6451035688595,,,190.33044572096958,200.95717450038882,205.5422503651967,,211.46127677927717,201.21510045156674,218.8168471983564,211.5852747551338,222.59826795961308,214.43965486134238,191.52987323886566,201.11092672616707,198.43499240222593,206.58938320479876,219.11720972304832
185,2006-02-19 14:31:31+00:00,201.87919280189303,191.4805011316028,,161.05372520486037,171.31352091069738,,,,,181.07109755130145,185.8752757745889,187.70329584940728,155.46036171539606,176.1433186552553,,,,,,,,176.09042710009106,178.58493786331593,184.22003944764484,185.36840274883323,201.32190982525216,186.8646027837531,199.47726339681145,191.74772163792514,,,,188.0309266557142,195.0888345719827
186,2006-04-01 14:25:20+00:00,198.06063125483124,172.44525856220042,167.56977719795427,,,,,,174.2057864059448,172.53760877618896,178.7356832715313,180.7074610464809,154.02236929581977,182.25041046166874,,,,,,164.95891150520745,169.41460849299472,170.9737280397828,177.8921549947876,169.7790883244571,183.22123025401936,186.67473227261334,,,,,,174.73544643418757,179.657817090907,185.5637552627934
187,2006-04-09 14:26:51+00:00,195.76787553740766,,150.26253406363952,134.00772161484755,151.3497063935622,,,,177.42286963716896,174.0064375254729,165.84316368098536,167.6293948487642,146.13065580318545,160.72735514625705,,167.11875405489312,158.3590631802879,,141.98076734434167,163.07281989240064,161.36115827055448,162.0257726358357,162.29035126498258,167.44600768045154,174.6837895988014,187.83184115621984,182.48731756570885,195.7551304759361,182.16706080831244,173.57429968519736,175.97510324894256,172.80037649958336,175.27620378222417,185.86724317947596
188,2006-04-16 14:33:09+00:00,216.2869003049004,222.84541989261615,,203.45712876250153,201.83296940153244,217.16835646829313,224.34209940167233,218.9601247330805,223.5924538785927,,,233.97713448446814,,231.65460873199507,233.74634569069477,242.123839708622,228.10224336076706,222.58027648592358,211.0837265930139,206.77808357815044,220.2599595656334,,236.14460354876528,234.79582919417516,,222.13984767868232,219.22957936273005,232.91787939169373,223.85008849637487,213.18375711041412,197.88749520649165,195.33411148709743,212.6322719639945,219.50283929513054
189,2006-04-17 14:25:16+00:00,,,,195.97612031563304,195.72207831679358,,,,222.16085945120838,,,,,,,258.74299550323985,,,,,,,,,,,173.63599639547195,,,,,210.44118158424405,203.41345117724327,211.01278355766468
190,2006-05-11 14:27:20+00:00,196.5662802739404,192.86357071640415,,178.10966933845,190.67253976106988,181.23228196283958,201.0742442962078,194.54558607338808,203.39691599110247,216.65994524412613,207.70003356702927,215.06748185978756,,209.7963551016534,219.90815059062112,223.724460374124,216.22347998353223,209.21781014247483,190.30667485492935,189.79175399620848,199.3179977528233,,204.4133330976659,200.07287406085325,194.34566426122203,201.85796783824884,208.715025930941,209.7045351302293,201.38165559800555,193.86060060493008,190.62135353405168,180.99489887372695,180.1512676514892,190.1775126217679
191,2006-05-27 14:27:32+00:00,185.98813907170617,176.89478928396065,170.03019765545397,167.4603012727134,157.78009019498168,155.91089218493696,157.42835127629195,169.4304830096461,191.63746374075913,190.8168723371625,203.36202513599284,178.85035440670976,171.1440240192384,182.2016829891344,191.89676245778813,195.3389648240646,199.20442902584972,173.7448146063449,168.4989398438348,182.44853161798514,176.83834668112266,176.75778976645634,173.8741903524415,184.31026864930806,193.06606035292154,202.65441832922122,194.4194963265181,189.9354853408369,190.4004645213231,184.2952321714331,182.3016214623722,167.98524459650014,170.35632200168052,187.1773012602883
192,2006-07-13 14:31:15+00:00,,,,,,,142.26229096486085,155.06628798517974,172.19847013426082,169.12888195630754,,,,146.14330533019665,,,,,140.2661022629949,,,162.17542420649136,,173.79510101360745,168.24904331408302,173.2637130836094,,,,177.3343150978856,,175.07235437516323,140.5485848809267,191.29143078838706
193,2006-07-14 14:28:16+00:00,,,,,,,131.581428271756,146.357838802173,166.77158833654414,146.47493522431958,,,,,,,,,130.62258683586163,,,157.0843675299303,150.58966946274316,137.5773672620222,167.09073604543602,164.55639170270095,161.58833031651923,163.54052392351375,179.6844568614017,,,165.896610174905,161.86433457303707,179.21481670511795
194,2006-07-29 14:31:08+00:00,,200.10124777940396,193.40555689642258,180.3428102206594,177.02838468337842,169.27733114421454,189.75026725673155,198.8501464489342,217.64344860821552,222.9051252103952,,,,175.14387539601205,179.94734555152493,205.40181159223485,225.70816523023205,223.56868402181067,219.80548309741468,209.85248021491526,218.39171398855495,,,,196.10023543864432,211.00689978240874,207.70725530409356,212.95884582062422,216.0955470462627,199.65398269013733,192.7048722480542,187.96207534993005,,
195,2006-07-30 14:28:29+00:00,196.00054102442147,192.71333756772202,179.87321349271443,184.33322947546,176.8935964703379,164.47473216401636,174.89786832810583,194.8118302461421,218.58620892671217,222.24298257406087,220.05093820482134,196.66533369256769,203.0577504412541,183.74604287962012,179.29315360763817,201.54121032441037,229.44861986130906,211.19867116993586,224.38334321195126,212.68637254126298,216.70739997117073,211.96628936153476,210.85640923620656,191.96882468945458,196.94762755220154,193.02414084983286,210.91559442089766,213.61889371871945,218.92567711482673,199.82182320086784,194.4036207066648,190.27773930774066,186.17578695451658,194.2305848434936
196,2006-08-22 14:34:58+00:00,189.53571395580266,178.72223992817823,171.43831471665453,164.69097162669252,162.0613521562767,172.009421667639,200.78531080690098,203.3350834611317,202.90244669789593,199.84795081621488,205.64922606302542,187.51929131372088,165.5876736478082,173.75371035582003,195.0403989774484,216.00845167791599,220.7329360966841,203.88742308526807,204.76228972130048,195.85692782918775,203.2038813062968,197.39467310717905,181.87478101205292,184.06870706545214,181.9734942884048,181.80113282755025,206.49362908383569,206.2256888480685,203.35824224829318,200.1873614760629,183.49878566713454,184.35823991631747,186.07532226107836,195.12929574592886
197,2006-08-23 14:24:55+00:00,,,,,151.7450610405814,150.80832395572594,171.24919244964212,183.22255509358018,185.19386539680187,185.4220745401782,178.95710826448843,,,,,,201.6725879662573,184.0061938812189,177.35112997494653,182.37547292632416,,182.57935266973925,182.24565443472733,,,,,,195.44545892713734,186.7635498569161,179.2631111858101,174.3962001079165,186.8695818724738,195.69162124919848
