,dates,chi0473-0000,chi0473-0001,chi0473-0002,chi0473-0003,chi0473-0004,chi0473-0005,chi0473-0006,chi0473-0007,chi0473-0008,chi0473-0009,chi0473-0010,chi0473-0011,chi0473-0012,chi0473-0013,chi0473-0014,chi0473-0015,chi0473-0016,chi0473-0017,chi0473-0018,chi0473-0019,chi0473-0020,chi0473-0021,chi0473-0022,chi0473-0023,chi0473-0024,chi0473-0025,chi0473-0026,chi0473-0027,chi0473-0028,chi0473-0029,chi0473-0030,chi0473-0031,chi0473-0032,chi0473-0033
182,2006-01-26 14:31:32+00:00,191.78580218780388,187.88886103490793,178.22371351429936,175.11405714885348,156.74698854462105,170.61256692261588,186.19002476183707,176.94536612245895,182.61476252580357,180.48982753449994,179.78544192297088,171.56782141985383,155.62561025947758,191.67652056213728,183.21936402870608,178.90861099384458,159.77895715396352,,154.81162628396498,164.47665178237048,173.72664424388256,,158.608861255408,180.1122572925569,190.96882816140817,200.33770555836185,198.3806598647456,204.74925709186957,209.22610824302137,192.91644056877516,184.8078679123036,172.933072820264,184.76625749949596,191.33881605171027
183,2006-01-27 14:25:14+00:00,,,,,183.76592682780546,,205.17449245744783,208.87115341631448,200.80940628564076,188.92320711639334,196.8642857249677,,,,,,212.00008301535405,207.96390346227867,164.44388049799915,,197.7109435301422,224.45129845174347,181.35519733154146,,,,,,205.1983074263968,196.58572165233923,189.15493195479272,184.83823495087066,194.44692376161262,212.11482576761048
184,2006-02-04 14:25:34+00:00,203.65206522609293,208.7141044405089,184.00717631156,199.72154185190544,185.07765750687187,209.26365615632182,216.85073286526074,216.33258335333005,208.7050701663843,191.35404082711517,206.5337977605779,207.5713277015775,,206.14936901596255,215.38567213961898,,184.47483436842356,,,193.7587734204414,203.78690529995288,208.37198116476077,,214.29100757884123,204.0448312511308,221.64657799792047,214.41500555469787,225.42799875917714,217.26938566090644,194.35960403842972,203.94065752573113,201.26472320179,209.2110455632184,221.4027615226962
185,2006-02-19 14:31:31+00:00,203.28563782640208,192.94554803213308,,162.40607618996523,172.4297471206252,,,,,182.18732376122927,186.85197370827575,188.91574845674268,156.57658792532388,177.1774694085708,,,,,,,,177.20665331001888,179.70116407324375,185.33626565757265,186.48462895876105,202.43813603517998,187.98082899368092,200.59348960673927,192.86394784785296,,,,189.0650774090297,195.99040189538593
186,2006-04-01 14:25:20+00:00,195.860054468998,170.15299107695745,165.8232876853882,,,,,,172.45929689337873,170.7911192636229,177.207504948036,178.81041209317635,152.2758797832537,180.63233929561488,,,,,,162.8429722880601,167.66811898042866,169.22723852721674,176.14566548222155,168.03259881189103,181.4747407414533,184.92824276004728,,,,,,172.9889569216215,178.03974592485315,184.1531291180285
187,2006-04-09 14:26:51+00:00,193.8505725260879,,148.74086500703652,132.16416102704008,149.8280373369592,,,,175.90120058056596,172.4847684688699,164.51170325645774,165.9765474252127,144.60898674658245,159.31757352028663,,165.7089724289227,156.8373941236849,,140.52826506303882,161.22925930459317,159.83948921395148,160.5041035792327,160.76868220837957,165.92433862384854,173.1621205421984,186.31017209961684,180.96564850910585,194.2334614193331,180.64539175170944,172.05263062859436,174.45343419233956,171.27870744298036,173.86642215625375,184.6382027876043
188,2006-04-16 14:33:09+00:00,212.70297881571543,219.1121683413818,,200.01105040751597,198.98858726725865,214.32397433401934,221.49771726739854,216.11574259880672,220.7480717443189,,,230.88754699379143,,229.01937234288846,230.75974444970728,239.4886033195154,225.25786122649328,219.7358943516498,208.36863455575255,203.33200522316488,217.41557743135962,,233.3002214144915,231.95144705990137,,219.29546554440853,216.38519722845626,230.07349725741994,221.00570636210108,210.33937497614033,195.04311307221786,192.48972935282364,209.9970355748879,217.20545372514016
189,2006-04-17 14:25:16+00:00,,,,193.87186869610537,193.98523571019933,,,,220.42401684461413,,,,,,,257.13386191183633,,,,,,,,,,,171.8991537888777,,,,,208.7043389776498,201.80431758583978,209.60994914464624
190,2006-05-11 14:27:20+00:00,191.74845920623207,187.84500710420798,,173.47714908103814,186.84887224701566,177.40861444878536,197.2505767821536,190.72191855933386,199.57324847704825,212.8362777300719,204.3543244922318,210.91418783590106,,206.2538396106914,215.89329970086416,220.18194488316198,212.399812469478,205.3941426284206,186.65681040969577,185.15923373879662,195.49433023876907,,200.5896655836117,196.24920654679903,190.5219967471678,198.03430032419462,204.8913584168868,205.88086761617507,197.55798808395133,190.03693309087586,186.79768601999746,177.17123135967273,176.6087521605272,187.08916578349334
191,2006-05-27 14:27:32+00:00,178.95672052340834,169.57039496281706,164.4497067441065,160.69932189935008,152.1995992836342,150.33040127358947,151.84786036494447,163.84999209829863,186.05697282941165,185.236381425815,198.47909558856378,172.7887866926599,165.56353310789092,177.0315222918566,186.03724700087326,190.16880412678677,193.62393811450224,168.16432369499742,163.17210761027582,175.68755224462183,171.25785576977518,171.17729885510886,168.29369944109402,178.72977773796057,187.48556944157406,197.07392741787373,188.83900541517062,184.3549944294894,184.81997360997562,178.71474126008562,176.72113055102471,162.40475368515266,165.1861613044027,182.6699816780461
192,2006-07-13 14:31:15+00:00,,,,,,,138.69090148259318,151.49489850291206,168.62708065199314,165.55749247403986,,,,142.83451801574276,,,,,136.85704866628484,,,158.60403472422368,,170.22371153133977,164.67765383181535,169.6923236013417,,,,173.76292561561792,,171.50096489289555,137.23979756647282,188.40684697578624
193,2006-07-14 14:28:16+00:00,,,,,,,130.08052088517874,144.85693141559574,165.27068094996687,144.9740278377423,,,,,,,,,129.1899025123106,,,155.58346014335302,149.0887620761659,136.07645987544493,165.58982865885875,163.05548431612368,160.08742292994197,162.03961653693648,178.18354947482445,,,164.39570278832772,160.47378802370815,178.00254535442093
194,2006-07-29 14:31:08+00:00,,198.99402196000767,192.56195627212065,179.32075561813977,176.1847840590765,168.43373051991261,188.90666663242962,198.00654582463227,216.7998479839136,222.06152458609327,,,,174.3623042293794,179.06156489600792,204.6202404256022,224.86456460593013,222.72508339750874,219.00022795603556,208.83042561239563,217.54811336425303,,,,195.2566348143424,210.1632991581068,206.86365467979164,212.1152451963223,215.25194642196078,198.8103820658354,191.86127162375226,187.11847472562812,,
195,2006-07-30 14:28:29+00:00,196.1846247260297,192.90509142356396,180.01931166859399,184.5102330346987,177.03969464621747,164.62083033989592,175.0439665039854,194.95792842202167,218.73230710259173,222.38908074994043,220.17877410871594,196.8240265387817,203.20384861713364,183.88139854256735,179.44655669231173,201.6765659873576,229.5947180371886,211.34476934581542,224.5228005616545,212.86337610050168,216.8534981470503,212.11238753741432,211.00250741208612,192.11492286533414,197.0937257280811,193.17023902571242,211.06169259677722,213.764991894599,219.07177529070628,199.9679213767474,194.54971888254437,190.42383748362022,186.31114261746382,194.3485872163194
196,2006-08-22 14:34:58+00:00,183.36841997345675,172.29797536323457,166.54363695288794,158.7608812590522,157.16667439251012,167.1147439038724,195.8906330431344,198.4404056973651,198.00776893412933,194.95327305244828,201.36638301972965,182.20265857031922,160.6929958840416,169.21893536880097,189.90098732549347,211.47367669089692,215.83825833291752,198.99274532150147,200.09009731043236,189.92683746154745,198.3092035425302,192.49999534341245,176.98010324828633,179.17402930168555,177.0788165246382,176.90645506378365,201.5989513200691,201.3310110843019,198.4635644845266,195.2926837122963,178.60410790336795,179.46356215255088,181.5405472740593,191.175902167502
197,2006-08-23 14:24:55+00:00,,,,,146.9993434393562,146.06260635450076,166.50347484841694,178.476837492355,180.4481477955767,180.676356938953,174.8046053634164,,,,,,196.92687036503213,179.26047627999372,172.8211268101407,176.62585352483984,,177.83363506851407,177.49993683350215,,,,,,190.69974132591216,182.0178322556909,174.5173935845849,169.65048250669133,182.4728140948681,191.85854164820893
198,2006-09-07 14:35:10+00:00,162.57785325600634,156.0144884665047,146.2147567276397,133.11687396176004,155.834236085443,150.34908732384633,163.9566195074224,173.78693414475146,180.11821432510584,162.00219560898748,157.98275598324128,149.0520660695953,151.14134853185365,159.57591500760793,152.31804290034768,175.80384422014748,172.61299793880323,160.29591362695913,157.3238125479334,172.63546371897914,165.16437283001918,163.26904520247328,162.7829443101856,157.9175023110895,173.76290730024562,170.76446694438835,187.31913092162745,187.95298918969144,188.18138396669815,176.22484593148766,171.49901203810919,165.62285869821392,173.13850519444023,177.81066783486506
199,2006-09-16 14:29:05+00:00,164.9464992828263,,118.66706781779082,134.92811768927805,139.89516286751618,134.4588196492537,155.89645344207764,154.4096583082568,171.38380296448284,159.79765754512994,158.490360565214,155.76526812463757,165.3317993046768,148.19922548180455,133.49174093143904,,146.81873192767182,176.77557714952854,164.35498789143307,148.66149573561162,153.42510617133973,148.60031343286835,167.6353475336985,165.33964514668168,170.42910566482198,173.73970197168967,177.71997798945108,182.99927311843888,176.12496175017623,167.6262035828061,162.8867127161886,159.79906896062545,164.62333153090816,183.51480647638658
200,2006-10-01 14:30:51+00:00,,,,,,,,,216.836522907064,188.1578364116221,174.19253572202507,178.97195690674536,164.82330518142817,179.41517739632553,,183.1722408076145,,,,146.608921955144,146.47500160692238,154.4238271108265,147.14814734790508,156.5166282217627,156.83658415200964,169.91814506402596,176.04790085305396,,,,,156.88464565401864,168.03346300480067,188.10466869299282
201,2006-10-25 14:35:41+00:00,,144.16350627588548,127.38461012181133,125.15060775918832,129.76382005578392,159.64480989835383,165.10510371087474,180.91724421846584,188.8686315135104,179.25556096198108,164.12890111828295,135.9565341441927,,138.87704649740186,133.2888001349342,,185.94617891728961,,165.54444538257923,155.28070865764275,161.83932501502053,167.61169129573923,154.5008969267056,161.60369968045788,176.26080478562,172.59162714193045,168.17130497517874,177.32285177963797,190.36834837367604,177.384288882549,171.3068268205584,154.7820266708834,171.6292908391689,186.33330866244108
202,2006-10-26 14:24:56+00:00,,,,,143.82627006188994,142.9526237746499,148.72699047751266,172.16903773098136,195.983031897893,192.97458533487813,179.0391539560611,,,,,,,192.48368639608128,149.58391888165795,169.6573822791305,175.14797346457132,182.15212914159238,178.5183130749206,,,,,,181.86780404060448,167.63125532219286,165.644513215027,164.84378089992745,177.5418209680748,190.7454049569567
203,2006-11-03 14:29:35+00:00,185.13237932278136,174.72116703554582,164.33045125852306,162.19723522582194,164.54886868522686,186.91939733120063,194.93426311859346,203.20037985724377,217.94304918981257,220.68130996542544,200.96049580201702,170.86429318421176,159.0285048313794,171.39158508392578,193.1283695368056,224.79552926058983,226.83350873273895,208.5429992500062,203.31800122343677,201.53432896089095,191.273121157693,194.4470456036105,209.09270097300453,209.33597765582232,208.67810657128405,197.49244831154823,196.35713197185595,212.98671587799078,221.21684856999116,202.94650886452666,181.61021951597007,175.3530674766343,185.52360209051096,194.4563915542459
204,2006-11-18 14:31:25+00:00,184.19477066346337,160.7397487150851,162.66811182776792,167.85822389202457,160.40065769139414,162.9541814937825,183.6724677047344,,,,,185.2963094869007,158.87527576947735,156.7530308017022,178.84569102345483,221.0339289601256,230.88276897609762,209.28624976153662,198.16395963561678,,,,197.63945906596854,212.73085002880748,202.55371408013877,190.23402883058588,189.81057533531472,198.88033597462118,232.38275428143567,197.64804386199404,182.6099771418073,,,
205,2006-11-19 14:29:43+00:00,195.18671482137532,175.34135770017136,172.5401552172986,170.8374305013146,175.98637682848891,181.4347139304598,196.9245473755517,209.79886267834763,215.677119096564,231.8465671272879,226.84003704624536,196.13451072410606,165.21838924886043,168.2239376363021,188.66899065849333,225.41585554459039,243.01517564172497,235.79304427427638,217.59562159846254,212.29914249617215,205.84353306619693,195.91757778931043,206.57666569067197,218.77911031289517,214.01155707649693,202.49833448346033,192.3115756812261,218.22941677530756,250.0371667079745,219.17125442825542,191.2040698700934,179.3320671667472,198.79522874619843,198.05118416760297
206,2006-11-26 14:35:58+00:00,,,,,,128.85453405234222,138.2396561818327,148.77033618895268,,214.59593797133354,,,,,,,,,,,,163.82193414007642,,,157.31081445622888,,153.1948235889594,156.56340419514834,,154.08576611575145,158.82308860478977,154.16479284318325,169.82571188536858,186.61861812813174
207,2006-11-27 14:25:19+00:00,200.34972060784284,182.49600138371406,170.34335382339907,,,,,,209.58284990742084,237.09002110385615,234.86424189914493,179.91007806011552,155.23628551536552,167.09356679336116,182.98321827730842,,,,,,201.17645206424712,195.0798817862826,203.93461673203606,218.39387956663114,194.91149576751266,203.5195959936588,189.67296232684117,,,,,169.02824918688512,188.19536983758218,204.46990033988777
208,2006-12-04 14:31:33+00:00,181.60102872034477,171.9057092191247,165.0529955661549,151.63068308059724,162.87115616753476,162.09662673664187,175.13152904525614,,,,,182.86449293719966,150.6599401979089,153.1228675290506,169.5464070226176,,207.67908960209436,199.0670836644718,185.17434156157506,,,,184.53146511086186,192.89362539392494,193.08549463345867,192.48040740251335,187.6549030417687,187.1111362026271,196.15375686158532,189.9384504499842,,,,
209,2006-12-05 14:29:52+00:00,169.7895178254576,,145.18979326676632,127.54443967998668,157.95606441247915,156.47394083801558,169.5843173557567,168.71552440611308,187.94028710706957,,181.96349351777252,153.63600914747187,144.8078134906599,140.2494693089738,,,206.59370836195507,197.64203887032926,,,179.6447897440182,161.6246783170424,168.77793652380194,163.84355841802483,168.9436024161164,172.03334607823163,172.4764602871854,179.409237987166,184.4706373573518,189.64654002474327,175.32500149596547,162.01324064220782,173.79027185180217,187.93364501763858
210,2006-12-28 14:36:13+00:00,,,121.3635115319721,124.29783030385313,119.53459742968765,117.44013232413613,146.97209725422326,148.43063210798255,,,,,,108.88878729903895,,,,,,,,131.6759809209911,,,145.16081735629515,165.04885655473907,155.85146975441057,141.85031584660203,,,145.7513955441488,144.7502366142735,159.51034749033624,176.3890611737667
211,2007-01-05 14:31:40+00:00,,,,,174.44687103688406,167.53233087621783,167.7745517497833,185.0398702587123,194.66887508898282,196.27143901129645,206.2926000219715,211.92512914757432,,,,191.17976272721162,211.0415528486159,203.78833791185784,198.44665182076932,190.99039526438338,196.1910395212183,195.92150155051155,186.90930769811615,,,,192.45660479076057,189.5808150793975,203.52987369169787,188.58871148298547,183.42260010070962,174.3882781078334,186.63107679707286,204.2431153359641
212,2007-01-06 14:30:06+00:00,,,146.62789345826886,133.5841647794692,144.75794386653493,147.81421415548937,155.6914467769121,163.224913998982,174.86401592206033,180.73839377200807,177.69825924224236,,,156.77050488076458,151.64081173905208,164.12326569234145,,,,166.69146641072936,,200.07573848811347,170.4112077005909,178.44035176216812,170.1810660879131,185.83785478945353,178.98472301105954,177.89300640712898,177.29906673410088,168.08118131976673,170.70510437116928,163.5709435370871,183.3820390603203,213.0327795502403
213,2007-01-14 14:25:29+00:00,,,,,178.160479810043,166.8249680480895,170.54296809903377,190.94710876475176,198.02072439725475,205.17910882023688,,,,,,189.3526250442638,194.8103024977212,210.6857927297255,203.40533731787502,198.47008736444522,205.15836509822375,218.32639949091973,,,,,,201.7086782399183,206.05065342209502,204.9686260090976,191.9595215806332,174.72070325444815,191.53307566412582,216.91023699474047
214,2007-01-30 14:25:36+00:00,193.67968663138362,183.4778267337537,166.96105933513508,165.89049945510146,169.82374572698396,170.32900800129255,,,,,,192.267115381356,168.10749834713334,182.75457571240767,176.20731426832702,187.53522030342648,196.85710581445218,200.89392177503206,197.57984512500192,,,,,192.95426485306294,190.41974451559562,189.18934122966647,191.22486436984863,197.84811439933475,205.62138109137396,195.1809043631577,,,,
215,2007-02-07 14:30:14+00:00,192.65590053503493,,151.5041238048467,141.7115904667179,150.67812587640358,158.31084140003836,161.52895046080607,166.24595763015714,168.7671898893248,,172.07030397770154,174.73994381613502,140.01121961555117,164.87298470125677,144.9582776485732,,,,,,,,165.33838879040403,177.7448943460752,175.29686464801435,184.52925568502252,184.08822837372298,178.16789885898476,181.18529034923154,175.73703457402974,177.11653235902588,165.28589987455297,172.4083084065939,195.03899695176176
216,2007-02-23 14:30:14+00:00,210.10926650592629,212.67134766062387,211.40107437459048,199.1691197151044,196.59588550504665,203.9689997963344,,205.88914357121322,213.93583349950228,230.7048427561383,,,,222.34832664504228,,221.22464531703847,212.45555040976757,207.47908162297762,210.21744628546745,210.57790937942843,218.67726440515548,227.2915615370174,,220.97260992102946,227.9685322861837,224.88712373381793,239.36212532900956,235.61569497214487,231.55449536100957,224.63218909560769,209.47612137037936,,,223.16555420439403
217,2007-03-03 14:25:46+00:00,197.24313398719704,197.22611029174294,198.9674794824931,187.2786511477583,194.31362134850147,,,,,,,,,,193.3797424936593,227.5074640784709,,,,,,,,219.38922103725662,211.34525528613096,214.1745758347042,219.88637369215118,217.4192377688954,216.3640128524593,,,,,
218,2007-03-27 14:30:09+00:00,183.72357438051074,195.15828635412532,178.26806143493434,169.42401542244446,177.90073144364044,164.53074550401683,166.67880933648678,182.55025172600585,184.11049099057095,184.79570208942494,177.5589047594779,166.48952465323165,170.3198965051644,184.69431924337076,172.91802797253126,176.6238560827517,175.83833437784756,171.80952514826572,156.23534200931473,172.20847248703768,189.2069572692144,173.46987423983958,170.5331259224302,185.86110448468403,192.17296718151272,188.33309163540548,183.04761388474697,194.1359986736986,193.8109428647577,185.4152527557527,181.55307236578557,164.82492522896757,181.12293471475118,192.035772182244
219,2007-04-03 14:36:18+00:00,196.42706817782607,189.69336983899336,174.55854187438987,158.40934736121642,154.990753371454,151.48781936014024,155.24667407552505,164.44380590300153,170.1222232590779,173.82516726108366,197.50959972822693,171.55250773579152,156.8869100868953,170.51680043023578,184.63811408072525,170.58089238102374,158.10328853471418,158.9550829142803,153.59821443821994,162.39212632224115,169.9975956698656,178.29820047145992,178.69410262690542,178.16331293283338,186.4022658668202,183.24730900740565,188.32719923086472,179.0221597774888,180.33667895786732,168.6631843279209,166.3590022728613,161.66237249010356,173.45820550672144,193.76088771618024
220,2007-04-04 14:25:48+00:00,182.06690254307318,,,,,,,168.88675789014326,182.93293030916294,160.84350559737038,159.23386278115305,146.55585289405462,,,,,,139.52796246035683,146.90376763270763,155.6026222443998,153.89996022037946,153.23663383722635,152.15467009628816,147.17310868358695,,,,,183.39298204890872,180.8035972961278,177.96069577768873,164.12899647308421,149.6584146657273,160.61598004674673
221,2007-04-12 14:30:05+00:00,,,,125.38091307672893,137.62689041195662,147.44736251674172,163.66866136484455,162.7780196595243,166.32175949211967,162.35531994999565,171.09446141667993,149.64579274435073,149.6949257863516,164.22487950669415,,152.10542689726108,136.08946195770488,125.0333603287524,146.8112535791754,160.59800282840774,166.337296168803,158.81879162538328,165.11626252106933,167.6385768119316,172.7141816564132,166.7931136434605,169.5655104004453,178.49006192876317,178.67153132248984,175.3257230152986,175.1546414991936,164.01864920328586,175.17406609109696,182.60421601141297
222,2007-04-20 14:25:46+00:00,199.5123261029808,194.6567272280403,185.41502933952418,195.60783401060027,,,,,,,,,207.0270544131522,209.2315627800133,223.4100822201012,230.0459457734746,,,,,217.2787092464082,,,221.1673686529344,202.69304804961516,197.50458389918168,216.7606732343465,,,,,,201.49449065167693,203.54525082791724
223,2007-04-27 14:31:55+00:00,,201.37588650890928,199.49478944890666,186.28925694688357,202.43160847565093,,211.43868034842683,214.28073069728848,219.30664521440883,,,,213.79264283868528,230.5677517583839,230.5552954484797,226.89119794251152,235.99589381610966,,,,236.9649485328887,,,215.54332866852297,207.1823160099338,197.34957286740098,215.42163363266644,222.01133512710385,217.455305138475,217.77494553106135,213.2007032009701,207.53160836647882,,
224,2007-05-05 14:36:05+00:00,200.27307392006423,191.1115828205833,177.31249013114808,165.18369986209228,164.0890012622537,162.03396591199032,189.2103413368968,195.41009118676556,214.77199816696736,,,,201.98763010721203,213.63525704130993,,208.99694455492485,210.9742031356531,,,,226.13421773629682,,,213.6062408963172,193.15871816146455,188.08032076281688,192.1298824474688,201.28113776863916,192.65571042170842,197.5019719428483,203.11559484444277,176.58590945035172,199.787491759729,197.72938490861435
225,2007-05-06 14:25:41+00:00,,,,162.76481497730668,153.6509281464345,158.61377019718944,159.9964390496915,175.23715773371862,175.22064329520006,,,,,172.44469230632717,,181.97968691474662,172.62941720064555,154.61110630178672,152.37639106251515,159.32329432241966,,,,,,183.45175336571063,193.55561954500226,194.06408447748677,188.4857092630215,177.13659252263886,175.61037538876343,163.57762317739724,,
226,2007-05-21 14:35:53+00:00,,,,136.3476097063684,142.03285113522162,134.24742156965087,153.1478468471899,155.95863551341404,163.79816298867297,165.73043888514783,156.86349389692913,148.15099344960709,,156.66037125986526,,,135.04426717590704,124.00345333576718,132.75934717968124,147.97604260683366,141.4331003772394,142.02066806225199,140.28438378669432,148.73780830019558,174.4463974433414,178.37603996360946,193.27553119016676,176.7411581490897,168.15647074266366,166.85676297148058,164.84729639576273,166.96851537309277,167.89507692681494,182.98834502508703
227,2007-06-15 14:29:18+00:00,,,,,,,,,,,,111.97405558134943,,,,,,,,123.74186504970706,121.68154919423137,131.82735943295899,,162.0502614101857,147.19374053938213,168.47080913252725,161.82585074711665,162.04274544385612,138.8038307261914,154.00735351993484,143.06597320776683,132.60657733068425,139.2883878909663,164.45961197620932
228,2007-07-08 14:35:09+00:00,176.01498038761943,175.25637975193683,181.32147246557776,158.19315408589648,143.8415236609136,141.81878424349233,141.82613081750316,153.08318071595036,150.395329023454,176.4539145324863,,,,,,,,,,151.62792131099295,146.9740685593306,142.63268093800366,176.8836443136844,178.5403032246563,,177.7210324028053,171.8164292605669,183.67827479042842,185.48998981896415,162.75827947951373,165.4172707950279,158.77267521723587,163.668751494157,179.31201984174615
229,2007-07-09 14:25:29+00:00,193.26099642906516,184.09947668432886,196.28664740083613,,170.31925616261015,,,,,209.21609482151848,214.36288639282355,174.6061195569078,161.4306206786041,,219.51861674303123,,,,,,,,208.87220089557945,202.65759147820842,,,,185.1007887199022,,,,,190.73449486304116,203.91826732042
230,2007-08-01 14:31:34+00:00,191.33576713772217,179.09061688484297,,,,152.03462979763307,173.08394251861617,180.01176906136706,186.3635673411919,206.6348231999512,207.26061338537536,,179.0920083434267,,,,,,,182.75634329213486,,,191.63076227111802,198.0983832245322,,,,194.33689692163918,191.5026755186489,179.58200105501174,176.28027253624512,180.73804172265721,,
231,2007-08-09 14:34:53+00:00,187.18680169982,161.94603960954603,,151.9635165195569,147.58736985465927,140.64319858804603,154.47194147113717,154.56762986444153,160.56482651938256,,167.92351322440686,159.79661695699718,142.04068489272044,149.64204472426852,,159.69445196672993,130.58076144925167,124.05603093578748,144.81742252823005,164.01808536524268,146.96463408002708,151.02510316446677,174.60094422000685,165.8138890813131,172.24641217481775,175.01459190612627,175.00814438252917,191.00990180826724,167.0718535780002,164.09601182435134,,149.9286151205544,,
232,2007-08-10 14:25:20+00:00,163.47992894612293,140.6367708738563,,,121.05086233722687,,,,,,,,,,,,,,,,,116.79675755396256,,,,144.22820087920695,148.19014592230732,,,,,,,
233,2007-08-17 14:31:28+00:00,,185.29371682823393,184.35003216880648,,214.08335576223732,206.4973023513282,217.29311818525508,219.4807503694028,227.75898545460115,233.48213997561487,,,,212.85759976488558,220.8550307045336,230.05760828085735,234.16423188534495,240.73056019799247,235.15533580482887,251.95280464857353,258.5270698347897,,,,215.8404999667977,219.29932086378327,,233.06282157565113,227.30952341710355,214.24070713295546,219.9700328622573,221.77228896810158,,
234,2007-08-18 14:28:36+00:00,195.9115467508102,177.09834605430768,186.72979454145462,,211.45767067825318,201.15222821200345,212.07561669979555,209.62556405928723,222.9166662872709,228.30739773941903,238.8622440036387,243.52652339854308,225.7125951765492,222.02946541879118,224.37083453420962,227.28047465980995,233.1988524429251,233.39911755987865,233.6362626247321,245.344356862543,249.57955313336484,222.77994733035703,225.18795896176,206.68264581416287,207.93952938483864,215.71681713403206,,226.23578400569977,218.53468378250093,209.63970272218472,214.67800905797827,217.94371639529632,215.8268202220554,202.22710050608927
235,2007-09-11 14:25:05+00:00,194.37421926548922,186.89217534811652,166.43052287039814,159.28000610681562,,,,,194.76133893718833,205.7112383464597,207.19611421185732,207.0431543788506,200.9025620929974,203.2330978675523,205.64411212725994,,,,,,212.1006101927764,213.91164012957313,204.52924601731655,184.70390739473882,181.73139052195313,197.1331471560938,192.2669872995792,,,,,190.6072398007309,192.02337846833282,201.36151404012165
236,2007-09-18 14:31:15+00:00,213.84297842942703,,,,195.0867391778779,199.97955196006183,209.50370306171527,211.09742571075003,212.62254310051782,222.7756423178615,229.22967326454255,227.46710651082117,,,,,203.92384069492033,209.57179260101563,223.19680214827545,237.29221493271444,250.76015358442524,246.99918277115074,237.1371489844559,220.07368658882842,,,,200.35035922563,204.66520456643428,194.99425729239468,203.0545511110854,205.94890167444032,202.1045734865912,211.04356558998654
237,2007-09-27 14:25:01+00:00,194.5365801802648,194.8956191511052,168.6216072982254,156.64909676805587,163.27911618579304,168.42103161658218,,,,,,195.02955909172826,184.05729933755157,187.6395950928221,193.78825792355593,190.21984390388184,182.23895392211801,169.28665963400493,,,,,200.15806702358623,,185.1602697869844,184.8834831938931,197.96896022152754,192.16046852656262,190.4750775386707,,,,,
238,2007-11-05 14:31:28+00:00,202.4716455919762,202.88070054286217,,,,157.72840598908596,172.10680581143262,180.82699624672568,194.6838223525151,191.45263512860657,195.60218269501445,197.07016216616404,196.31833119874773,,,,190.4310768801559,183.46680137827857,185.82185710808935,201.6293829341821,199.9191354420515,197.3649881105771,196.8919482581438,199.8092138322673,,,,188.57599067609394,182.29367342408082,176.52302461557326,173.09731557160595,180.95417231891122,187.87228401852903,197.25032955515948
239,2007-11-14 14:25:23+00:00,207.41348196639294,234.16738657352602,205.01667074740195,192.2705704645071,194.14878394241424,,,,,221.09876691945814,215.3693777865621,228.2147669659584,227.360015656148,,229.57834700157017,,,,,,,220.3692161845415,230.04231383562353,,223.6411489694404,215.78245514417395,226.91466899194293,,,,,,205.39853497225909,217.97493663798193
240,2007-12-16 14:25:35+00:00,197.82916468932092,196.336631201475,174.34251837495455,154.38409203766804,,,,,192.90393113650276,195.95245954337548,195.06765128838862,186.50867896125567,171.3519434896915,188.92243213210799,,,,,,193.59432588795937,196.93475254515835,173.2920399103737,,168.56672944585048,,186.84095707775424,,,,,,175.54136662579316,192.09913422597268,203.65712022667682
241,2007-12-23 14:31:47+00:00,,,,184.77374683939433,171.68771267358804,163.46419992413166,174.05361545593055,191.41891215249515,194.68969681639578,195.97404992537273,199.42604013444128,,,,,,194.1455645037259,181.86336312993643,188.75885019336675,199.62121508496273,202.23505652314597,207.38034720987633,220.71790192726715,,,,188.8278368329321,185.53266691874134,191.7526693973995,193.88508133141232,186.1048615029498,182.95874575086623,187.7670767540003,205.1602035473587
242,2008-01-01 14:25:37+00:00,,,197.27776495008035,202.3213302050811,198.22537823899995,193.23454736326556,189.494545186933,193.73025384163836,208.9462220703399,,,,,,222.98317574583746,,186.8613905420561,189.98277691189125,189.52939543267206,201.17715651158807,205.90357747566446,,,,,198.01455027896213,199.96983413658768,204.59883413790044,191.12520666577382,191.19390013870876,191.46187447978258,193.60924041384362,,
243,2008-01-08 14:31:48+00:00,194.31546751390053,190.50230256379902,,,,168.50918796445984,164.0265852360278,170.55391473318696,193.00779904526496,205.94407001358317,207.07605173104642,181.56951376597328,178.5668106857502,,,,143.42475549185417,,142.85733265012408,167.99088214641992,183.86554116988867,175.05677169663872,,163.75722375527238,,,,188.5115367168972,191.9910726427588,184.91545448337345,180.25160573587124,178.5736470414983,193.83880842653738,209.7549640485621
244,2008-01-16 14:32:33+00:00,205.96714197919152,196.7726854027868,187.7154282089607,193.14215467803456,,162.35431787624145,159.28394533490314,159.77404138496456,184.00172591606312,217.7283575043502,224.12490224630216,,149.67577770152613,166.8490514305478,,,124.35560049820727,,124.23159700427999,142.93863706130034,171.0837021529809,167.3788009625588,,161.24472879087406,,191.59218650486704,176.12667909068503,182.59390047840316,164.987884238825,171.46670512326972,163.93409716323754,179.31269532166468,196.48097054840298,221.69641687222622
