,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0113-0000,-77.66009469835323,-11.013503316830068,-77.66249945915916,-11.010782106121733,0.085,0.0624,0.1327
1,per0113-0001,-77.65918224734565,-11.012678320499264,-77.6620370296081,-11.010421180082288,0.07,0.0533,0.1083
2,per0113-0002,-77.65874900249584,-11.011887767805591,-77.66159848734243,-11.009624114560962,0.065,0.0525,0.0923
3,per0113-0003,-77.65837862830541,-11.011606208189965,-77.66059293910136,-11.008731571914305,0.07,0.0532,0.1146
4,per0113-0004,-77.65736999131255,-11.010878963856209,-77.66008141595564,-11.008455450965371,0.065,0.0476,0.1118
5,per0113-0005,-77.6566457808224,-11.009629716613976,-77.6599793463052,-11.008145647256056,0.045,0.0348,0.0684
6,per0113-0006,-77.65624738931331,-11.008603968928188,-77.65972424132147,-11.007485988275457,0.055,0.0392,0.0858
7,per0113-0007,-77.6561288772319,-11.008012294463093,-77.65936656529306,-11.006333812723962,0.055,0.0442,0.0759
8,per0113-0008,-77.65598192111676,-11.007881009039384,-77.65835669970434,-11.00513427207573,0.035,0.0274,0.0456
9,per0113-0009,-77.65596512482573,-11.007801060184242,-77.65687183918034,-11.004301507236363,0.045,0.0322,0.0901
10,per0113-0010,-77.65570040740619,-11.007886439249276,-77.65533127582948,-11.004292508765506,0.06,0.0364,0.2
11,per0113-0011,-77.65466253206931,-11.008037804831291,-77.65456398166856,-11.004426733152787,0.07,0.0382,0.2
12,per0113-0012,-77.65344333349091,-11.007923663912639,-77.65398574394085,-11.004351252993382,0.04,0.0242,0.1313
13,per0113-0013,-77.65231233641728,-11.007702050780553,-77.65332180233156,-11.004230076546628,0.04,0.0268,0.07
14,per0113-0014,-77.6510725226961,-11.00721736969072,-77.65285674680126,-11.004064298336594,0.045,0.0305,0.088
15,per0113-0015,-77.65012234963831,-11.00652456072276,-77.65235523051751,-11.003664039553032,0.085,0.039,0.2
16,per0113-0016,-77.64925059036138,-11.00584022242808,-77.65178573980414,-11.00323719679034,0.055,0.0296,0.2
17,per0113-0017,-77.64850999641544,-11.004987283167138,-77.65135264583472,-11.00271538649234,0.08,0.0352,0.2
18,per0113-0018,-77.64779278158495,-11.00404916287599,-77.65094941269861,-11.00222631631312,0.055,0.0287,0.2
19,per0113-0019,-77.64730831847548,-11.002947862035294,-77.65072592776359,-11.001664146785537,0.055,0.0264,0.2
20,per0113-0020,-77.64695734160229,-11.001921080881235,-77.65048965261371,-11.000988499968708,0.07,0.0312,0.2
21,per0113-0021,-77.64675341984137,-11.000916964325599,-77.65034103105103,-11.00022033654875,0.105,0.0373,0.2
22,per0113-0022,-77.64655427665589,-10.999884235556724,-77.65018763209528,-10.999480785723952,0.09,0.0317,0.2
23,per0113-0023,-77.64651573957083,-10.998798986430279,-77.65017175389877,-10.99876075178779,0.095,0.0317,0.2
24,per0113-0024,-77.64652510686123,-10.997802666780352,-77.650178138666,-10.997953206851042,0.075,0.0522,0.1398
25,per0113-0025,-77.64659684190552,-10.996842562799346,-77.6502428421074,-10.997112164958416,0.065,0.0277,0.2
26,per0113-0026,-77.64666812065299,-10.995906389774332,-77.65030799932899,-10.996247191697606,0.065,0.0466,0.1214
27,per0113-0027,-77.64677768690046,-10.99496056373413,-77.65040681552986,-10.995399141829099,0.145,0.0401,0.2
28,per0113-0028,-77.64689711159109,-10.994051666076992,-77.65052282817065,-10.994516897215973,0.115,0.0364,0.2
29,per0113-0029,-77.64702630762031,-10.993081156637883,-77.6506290673605,-10.99369626414146,0.16,0.0406,0.2
30,per0113-0030,-77.64723892333622,-10.992103556230317,-77.65080271587271,-10.992910339745668,0.125,0.0346,0.2
31,per0113-0031,-77.64745891201966,-10.991204498475103,-77.6510125487443,-10.992053847742714,0.14,0.0768,0.2
32,per0113-0032,-77.64767707712042,-10.990313656416902,-77.65122420131564,-10.991189138967615,0.085,0.0558,0.1931
33,per0113-0033,-77.64791142634787,-10.989415232377484,-77.65144605484868,-10.990338698133712,0.135,0.0796,0.2
34,per0113-0034,-77.64815358403969,-10.988532683729288,-77.65168228036529,-10.989478002269369,0.115,0.0649,0.2
35,per0113-0035,-77.64839588677894,-10.987649876184205,-77.65191835680652,-10.988617564135547,0.115,0.0707,0.2
36,per0113-0036,-77.64867498911053,-10.98668941033523,-77.65213995872203,-10.987842053489642,0.15,0.08,0.2
37,per0113-0037,-77.64903650437873,-10.98576806976145,-77.65244268167879,-10.987080662198512,0.11,0.0679,0.2
38,per0113-0038,-77.64936862391612,-10.984926705543613,-77.65277479492502,-10.986239292272646,0.095,0.0628,0.2
39,per0113-0039,-77.64970449634464,-10.984075905288721,-77.65310315054386,-10.985407356697266,0.1,0.0649,0.1979
40,per0113-0040,-77.65005205474907,-10.98322374575669,-77.65343886945274,-10.984584310276052,0.1,0.0651,0.2
41,per0113-0041,-77.65040103312154,-10.98238306800052,-77.65378359448363,-10.983753903320547,0.105,0.0688,0.2
42,per0113-0042,-77.65074788532515,-10.981547527589592,-77.6541304407353,-10.982918357134347,0.1,0.0687,0.1909
43,per0113-0043,-77.65109473507314,-10.980711986253496,-77.65447728453175,-10.982082810023531,0.105,0.0708,0.198
44,per0113-0044,-77.65145794956129,-10.979838269698945,-77.65480775894041,-10.98128543654852,0.09,0.0628,0.1497
