,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0184-0000,174.46788932112983,-36.95773372139494,174.46432740087448,-36.958112124503664,0.03,0.0282,0.0378
1,nzd0184-0001,174.4677709336069,-36.9570221539351,174.46420901335156,-36.957400560579664,0.05,0.0405,0.0587
2,nzd0184-0002,174.46765254608394,-36.95631057982639,174.4640906258286,-36.95668899000675,0.055,0.0459,0.0637
3,nzd0184-0003,174.46753415856105,-36.95559899906877,174.46397223830562,-36.95597741278494,0.045,0.0425,0.0529
4,nzd0184-0004,174.46741577103808,-36.954887411662384,174.46385385078273,-36.955265828914314,0.035,0.0316,0.0389
5,nzd0184-0005,174.46729738351516,-36.9541758176072,174.4637354632598,-36.954554238394884,,,
6,nzd0184-0006,174.4671789959922,-36.953464216903285,174.4636170757369,-36.953842641226764,,,
7,nzd0184-0007,174.46706060846927,-36.95275260955074,174.46349868821392,-36.95313103740991,,,
8,nzd0184-0008,174.46694222094632,-36.95204099554958,174.46338030069097,-36.95241942694441,0.05,0.0432,0.0599
9,nzd0184-0009,174.46682002556756,-36.95130774655627,174.46326572102384,-36.951729438060326,0.045,0.0379,0.0499
10,nzd0184-0010,174.46664398285944,-36.950474097795315,174.46315152204983,-36.951149484246535,0.045,0.0418,0.0519
11,nzd0184-0011,174.46633183595992,-36.94968777239203,174.46291209837042,-36.95056935762042,0.055,0.0491,0.0687
12,nzd0184-0012,174.4660560506705,-36.949004536822216,174.46263631308096,-36.949886129957996,0.05,0.0433,0.0579
13,nzd0184-0013,174.46578026538097,-36.94832129512419,174.4623605277915,-36.94920289616733,0.035,0.0325,0.0423
14,nzd0184-0014,174.4655044800915,-36.94763804729804,174.46208474250201,-36.94851965624845,0.045,0.0391,0.0555
15,nzd0184-0015,174.46522869480205,-36.946954793343764,174.46180895721258,-36.947836410201425,0.055,0.0448,0.0684
16,nzd0184-0016,174.46495290951256,-36.94627153326139,174.46153317192315,-36.947153158026296,0.035,0.0339,0.0417
17,nzd0184-0017,174.46467712422307,-36.94558826705105,174.46125738663363,-36.946469899723084,0.045,0.0393,0.0494
18,nzd0184-0018,174.46440133893358,-36.94490499471273,174.46098160134417,-36.94578663529183,0.04,0.0374,0.0452
19,nzd0184-0019,174.46412555364407,-36.94422171624646,174.46070581605468,-36.9451033647326,0.04,0.0354,0.0422
20,nzd0184-0020,174.46384522792738,-36.94352733680926,174.46043457119245,-36.94443118275846,0.035,0.0316,0.0379
21,nzd0184-0021,174.46352512611347,-36.942780107540614,174.46017576452857,-36.943820122120236,0.04,0.0359,0.0451
22,nzd0184-0022,174.46313578903363,-36.942066403188825,174.45984434812462,-36.94321850971975,0.04,0.0343,0.0433
23,nzd0184-0023,174.4627754122918,-36.94140873456697,174.4594839713827,-36.942560851042266,0.04,0.035,0.0447
24,nzd0184-0024,174.46241503554992,-36.94075106026854,174.45912359464086,-36.941903186688165,0.035,0.0296,0.0363
25,nzd0184-0025,174.46205465880809,-36.94009338029355,174.45876321789902,-36.9412455166575,0.045,0.0415,0.0518
26,nzd0184-0026,174.4616942820662,-36.93943569464206,174.45840284115718,-36.94058784095029,0.04,0.0383,0.0464
27,nzd0184-0027,174.46133390532432,-36.938778003314155,174.45804246441523,-36.93993015956652,0.05,0.0428,0.0554
28,nzd0184-0028,174.46097352858249,-36.938120306309834,174.45768208767342,-36.939272472506296,0.05,0.0442,0.0571
29,nzd0184-0029,174.4606131518406,-36.93746260362909,174.45732171093158,-36.93861477976966,0.05,0.0437,0.0544
30,nzd0184-0030,174.4602527750987,-36.93680489527206,174.45696133418969,-36.93795708135659,0.04,0.0385,0.0477
31,nzd0184-0031,174.45989239835686,-36.936147181238745,174.45660095744776,-36.93729937726714,0.03,0.0293,0.036
32,nzd0184-0032,174.45953202161502,-36.93548946152913,174.45624058070592,-36.93664166750138,0.035,0.0331,0.0405
33,nzd0184-0033,174.4591716448731,-36.93483173614329,174.45588020396409,-36.93598395205933,0.05,0.0447,0.0616
