,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0320-0000,-71.52469845898372,-32.7849180143572,-71.52313844316636,-32.78156165419102,0.085,0.0755,0.0961
1,chi0320-0001,-71.52357998234491,-32.78528485154421,-71.5222821799212,-32.78184975419586,0.065,0.0599,0.0716
2,chi0320-0002,-71.52235367577812,-32.785546021309464,-71.52143835312117,-32.78202410073598,0.07,0.065,0.0759
3,chi0320-0003,-71.52122521646073,-32.78572811935194,-71.52047115291862,-32.782179030275564,0.06,0.0556,0.0654
4,chi0320-0004,-71.52015073842853,-32.78588126198412,-71.51944102856643,-32.78232565013198,0.075,0.0671,0.0798
5,chi0320-0005,-71.51896835985728,-32.7860462025037,-71.51851879232736,-32.78246045540739,0.07,0.0628,0.0765
6,chi0320-0006,-71.5177596682449,-32.78609449690161,-71.51759673636134,-32.78249132171896,0.075,0.0671,0.0797
7,chi0320-0007,-71.51668075147526,-32.78612407555415,-71.51654245363778,-32.78252016360814,0.07,0.065,0.0796
8,chi0320-0008,-71.51529474814379,-32.78614178890543,-71.5157952424428,-32.78256085280532,0.065,0.0617,0.074
9,chi0320-0009,-71.51389317528395,-32.78583593303871,-71.51515909931025,-32.78239233858422,0.1,0.0896,0.1179
10,chi0320-0010,-71.51281999477273,-32.785523388014205,-71.51421518112342,-32.78211561756253,0.08,0.0724,0.0883
11,chi0320-0011,-71.5118114447692,-32.7852287449245,-71.51320664707785,-32.78182097824315,0.075,0.0665,0.0832
12,chi0320-0012,-71.51080290340079,-32.784934103294425,-71.51219811000635,-32.78152633697756,0.08,0.0716,0.089
13,chi0320-0013,-71.5097936633271,-32.784639252664604,-71.51119027992571,-32.78123189762162,0.08,0.0722,0.0918
14,chi0320-0014,-71.50875818298171,-32.78433588681699,-71.510209199741,-32.78094479071533,0.08,0.0711,0.092
15,chi0320-0015,-71.50773307157208,-32.7840100951911,-71.50923684905786,-32.780635440890684,0.045,0.041,0.0509
16,chi0320-0016,-71.50673433060213,-32.783692511125686,-71.50823814212337,-32.780317867106426,0.055,0.0492,0.0582
17,chi0320-0017,-71.5057355962747,-32.78337491872785,-71.50723944182981,-32.78000028499049,0.05,0.0464,0.0561
18,chi0320-0018,-71.50473686859006,-32.78305731799788,-71.50624074817735,-32.779682694543176,0.05,0.0472,0.0584
19,chi0320-0019,-71.50368628297066,-32.78272255893865,-71.50529392400487,-32.77938224520534,0.06,0.0549,0.0697
20,chi0320-0020,-71.50256977599254,-32.78230850853053,-71.50446176514392,-32.77907623793384,0.06,0.0557,0.0693
21,chi0320-0021,-71.50139702643125,-32.78175481750388,-71.50376762770956,-32.77875620229935,0.065,0.0615,0.0752
22,chi0320-0022,-71.50039013312616,-32.781085772106934,-71.50310944930159,-32.77830638011777,0.065,0.0614,0.0723
23,chi0320-0023,-71.49955254669659,-32.780478777290206,-71.50232765079492,-32.777739029504644,0.06,0.0571,0.0677
24,chi0320-0024,-71.49876823303059,-32.77991338812875,-71.50148824297446,-32.77713450100147,0.06,0.0557,0.0659
25,chi0320-0025,-71.4979608430873,-32.77936698335435,-71.50063031944926,-32.77655335159325,0.06,0.057,0.0699
26,chi0320-0026,-71.49709464746822,-32.778780002361415,-71.49983122157798,-32.776012764989666,0.065,0.0593,0.071
27,chi0320-0027,-71.4962254389421,-32.778140769687816,-71.49909206623525,-32.77546916324592,0.065,0.0601,0.0762
28,chi0320-0028,-71.49541794355439,-32.77749751726343,-71.49834740491215,-32.77487501951424,0.07,0.063,0.0767
