,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0105-0000,-70.30714549340449,-22.9597813042916,-70.31098025363411,-22.95911786115491,0.165,0.0992,0.2
1,chi0105-0001,-70.30696639947766,-22.958893513659692,-70.31080113600848,-22.95823007590002,0.115,0.0761,0.2
2,chi0105-0002,-70.30678730819083,-22.958005722620804,-70.31062202102397,-22.95734229023778,0.095,0.0677,0.1636
3,chi0105-0003,-70.30660821954383,-22.957117931174942,-70.31044290868036,-22.956454504168207,0.1,0.0719,0.1642
4,chi0105-0004,-70.30642913353645,-22.95623013932213,-70.3102637989775,-22.955566717691315,0.095,0.0727,0.1426
5,chi0105-0005,-70.30625005016857,-22.955342347062423,-70.3100846919152,-22.954678930807187,0.11,0.0839,0.1566
6,chi0105-0006,-70.30606356875684,-22.95441549451058,-70.3099129892266,-22.953830203175308,0.125,0.0981,0.1777
7,chi0105-0007,-70.30591996439678,-22.953480053046363,-70.30978293779378,-22.952977305160747,0.12,0.0942,0.1621
8,chi0105-0008,-70.30578506282589,-22.952583478174134,-70.30964863633565,-22.95208486850475,0.08,0.0697,0.0993
9,chi0105-0009,-70.30565047564599,-22.951688969932952,-70.30951402459246,-22.951190364639405,0.085,0.0731,0.1043
10,chi0105-0010,-70.3055158905467,-22.950794461397702,-70.30937941493106,-22.950295860479688,0.085,0.0718,0.1008
11,chi0105-0011,-70.3053813075279,-22.949899952568394,-70.30924480735132,-22.94940135602564,0.075,0.0657,0.086
12,chi0105-0012,-70.30524594302652,-22.94900017870145,-70.30911098556065,-22.948512115995335,0.065,0.0562,0.0717
13,chi0105-0013,-70.30511232264662,-22.94807033048453,-70.30898682178046,-22.947651686619494,0.065,0.0592,0.0714
14,chi0105-0014,-70.30501179905339,-22.947142171684728,-70.30889317443025,-22.946782518458917,0.065,0.0575,0.0704
15,chi0105-0015,-70.30491472733317,-22.946243506293172,-70.30879607758354,-22.945883856575975,0.06,0.055,0.0699
16,chi0105-0016,-70.30481765721143,-22.945344840683948,-70.30869898233651,-22.944985194475183,0.055,0.0497,0.0625
17,chi0105-0017,-70.30472058868804,-22.944446174857113,-70.3086018886891,-22.944086532156568,0.055,0.0482,0.0608
18,chi0105-0018,-70.30462257216764,-22.943538488775246,-70.30850574648883,-22.9431968896229,0.05,0.0432,0.0547
19,chi0105-0019,-70.30453123969279,-22.94259381441242,-70.30842244474609,-22.942342884795217,0.05,0.0435,0.0569
20,chi0105-0020,-70.30448080850148,-22.94165541128035,-70.30837665894549,-22.94147718527797,0.055,0.045,0.0653
21,chi0105-0021,-70.30443271326676,-22.940753358688085,-70.30832853807613,-22.940575135037424,0.06,0.0503,0.078
22,chi0105-0022,-70.3043846189904,-22.939851305952022,-70.30828041816639,-22.939673084652974,0.07,0.055,0.095
23,chi0105-0023,-70.30433427720922,-22.938880608617357,-70.30823454963769,-22.938839678434384,0.075,0.0561,0.1059
24,chi0105-0024,-70.30436204796237,-22.937879974855605,-70.3082588608397,-22.9380369513151,0.07,0.0543,0.1061
25,chi0105-0025,-70.30442238611053,-22.936948326495354,-70.30831579858037,-22.9371655653185,0.075,0.0579,0.1149
26,chi0105-0026,-70.30448103609098,-22.936046809344802,-70.3083744227116,-22.936264047940316,0.06,0.0495,0.08
27,chi0105-0027,-70.30453968561449,-22.935145292108746,-70.30843304638717,-22.935362530476745,0.065,0.0508,0.0817
