,dates,jap0238-0000,jap0238-0001,jap0238-0002,jap0238-0003,jap0238-0004,jap0238-0005,jap0238-0006,jap0238-0007,jap0238-0008,jap0238-0009,jap0238-0010,jap0238-0011,jap0238-0012,jap0238-0013,jap0238-0014,jap0238-0015,jap0238-0016,jap0238-0017,jap0238-0018,jap0238-0019,jap0238-0020,jap0238-0021,jap0238-0022,jap0238-0023,jap0238-0024,jap0238-0025,jap0238-0026,jap0238-0027,jap0238-0028,jap0238-0029,jap0238-0030,jap0238-0031,jap0238-0032,jap0238-0033,jap0238-0034,jap0238-0035,jap0238-0036,jap0238-0037,jap0238-0038,jap0238-0039,jap0238-0040,jap0238-0041,jap0238-0042,jap0238-0043,jap0238-0044,jap0238-0045,jap0238-0046,jap0238-0047,jap0238-0048,jap0238-0049,jap0238-0050,jap0238-0051,jap0238-0052,jap0238-0053,jap0238-0054,jap0238-0055,jap0238-0056,jap0238-0057,jap0238-0058,jap0238-0059,jap0238-0060,jap0238-0061,jap0238-0062,jap0238-0063,jap0238-0064,jap0238-0065,jap0238-0066,jap0238-0067,jap0238-0068,jap0238-0069,jap0238-0070,jap0238-0071,jap0238-0072,jap0238-0073,jap0238-0074,jap0238-0075,jap0238-0076,jap0238-0077,jap0238-0078,jap0238-0079,jap0238-0080,jap0238-0081,jap0238-0082,jap0238-0083,jap0238-0084,jap0238-0085,jap0238-0086,jap0238-0087,jap0238-0088,jap0238-0089,jap0238-0090,jap0238-0091,jap0238-0092,jap0238-0093,jap0238-0094,jap0238-0095,jap0238-0096,jap0238-0097
194,2005-02-22 01:09:04+00:00,188.63972613307178,180.5645779166478,184.12273185113096,183.20693582898843,175.73642791417953,194.37027094286714,212.42217170128927,214.41468893926793,222.7817165348019,223.46973161375283,222.88015408848207,220.50592718344197,223.53690663748583,224.54704433995366,216.1327802882957,206.66877445698373,200.44057911446103,196.77022708585434,196.92935713281236,193.11730373960768,193.11937782160376,202.25930600352393,203.3163215104236,210.32364460341063,214.79025757873237,212.78351686572458,204.81456387128654,,199.89300568456093,183.2636746508093,174.8270088019091,167.56182367971718,163.21861373585457,165.18638526654533,181.5226600361822,176.9876775739986,179.41121306566362,182.49817071826445,177.62400776786282,172.59089179349374,,178.18040341029007,174.33294063823976,157.75963055706495,165.04980770367735,180.56604664892944,188.43941044693221,181.5513449196175,179.49847477018963,181.25704016926852,189.81275688019556,,193.91379527855645,194.98605530764056,190.47241064846344,197.79949371109302,195.85037334845077,192.34644129498108,196.00968919454067,206.74563343682888,,196.6113926850275,180.45831181111342,186.82385576357015,181.92695674963895,182.66557000396247,180.59220261352868,180.09709296340424,190.1821893534401,208.88282506617924,221.18129626264184,203.16748129935877,214.23582174582967,208.368306281933,208.1921518764321,215.983267515,205.4152874570158,207.89964238000633,206.7947875279848,219.97662083126627,227.6135884786579,218.05154024673175,205.80784773225147,203.54493093045627,199.82872246910705,196.01829655540192,206.67306098233297,194.53170200226975,180.22516646724353,178.3051294055044,193.6426205022942,214.55796569175348,222.015384820864,225.52625593782685,221.82883081178178,221.0029736936237,229.80428400539319,
195,2005-03-26 01:09:27+00:00,170.98858360834697,167.07018898591107,166.7118517392588,163.03907055074072,161.082192610409,176.2684468776945,208.66268633000425,209.84616642756578,213.34845368698265,208.85955893909815,201.52084000356436,199.811615015538,200.95907052226414,199.97797778499236,190.42146834190072,188.5053331989106,181.42273403148198,180.227196197007,171.17592451284173,168.63090970909852,,191.30359506306877,194.20443192191834,191.67853111689604,194.2663382134922,197.07598404112503,197.08640082492514,183.426632390176,181.67026147339192,169.49075309088826,161.77409044775175,142.67071423471535,157.27743034511585,160.65736888500984,164.87934162062376,173.48283506712588,166.52261378884467,161.195379120296,162.9573445082652,163.08753165675589,155.06875428025722,152.94253897867227,144.17664269666338,136.6555936679566,158.78256229746458,163.34078462334776,168.70902241746015,168.24857871132141,172.2654874943731,168.88137421096923,162.4270656871149,175.42767416093153,178.58772530667318,174.7719527955949,162.3306253080489,177.11216362933357,177.09135412716967,187.31599613863597,,181.71883758148303,177.63089054195376,174.14342524467605,166.91376089177726,158.30427759708172,162.12654452668144,153.2523248607876,151.80310919243078,146.3470850729137,,177.3510216072352,183.6297170835981,190.5975540849445,184.32633411184642,186.24406231961328,186.92816254285566,188.40460690689036,,180.36086049076877,178.43141160682987,188.6934671162923,195.08583038852848,195.3383336552551,182.688520503482,177.86485775611592,174.14456497278175,190.53071503887796,184.8547368908418,166.4796792889842,151.68397360569196,157.69655311954745,,181.05379113656141,,211.44778318928098,211.87377339996115,217.9726348359219,219.4533062717506,223.3062896235481
196,2005-04-03 01:12:03+00:00,163.5006974470123,,,,,,,,,221.35298857630406,205.8647586790011,209.89766832324233,210.89255636990347,211.80349447589225,202.29196482510477,196.93819564058816,,190.2761954194083,180.1140305640685,179.53079952397007,201.75285304213327,202.54119994307771,203.60064842763242,200.25798020822006,203.13448997538575,205.5851118423116,199.18543451761087,193.48158638762862,189.31715656279334,181.64326655551062,167.6251766250046,157.01637760484113,161.9994087446858,167.96985875921453,171.18207601983883,184.40026552951218,172.80773847503474,169.8294470354621,173.83359773905934,172.8107283313224,166.32450106050015,161.98488506890607,146.50698191010235,152.36286420135988,,173.62815456357026,178.40967252878954,176.9526662731842,179.23200321968426,175.4521038996351,167.1979902868157,186.27987788471358,186.89167494508035,185.36037099807217,176.04932162288927,183.51345797644476,192.77421750277313,201.3220561998913,,192.61285457530164,192.80063250002075,171.82264654967756,170.04891121200677,169.66526519841491,168.76956980854158,167.85808139360606,162.50396087841352,159.11342344441186,,202.19824037072607,,207.8444701254345,199.29420487737832,,199.66157350528033,195.79564669152208,,188.82189851645532,194.39640894301024,199.77718937506802,214.52856147455773,208.38873833747638,204.42515122715687,195.55576378250956,,205.4498407674241,198.70957745773202,176.50942117885572,166.36725031915185,170.24939030000206,167.90695439859405,195.11703628531328,,214.71885172586715,214.30931234196183,233.3853757459965,230.47043020267748,230.38942168994126
197,2005-04-19 01:11:56+00:00,174.08616001471682,186.42088234392148,,175.90863292547397,159.9186261405778,201.78794770248138,212.71085654791335,,,,,,,,,,,,,,,,,215.4700927633236,216.09331900250817,211.56143213229274,206.73887054142398,204.7232003027815,205.2514695831474,188.00957262058546,188.11396771231506,172.2901197254524,171.09352936923807,175.02504735157106,178.78107151226675,183.65572518228794,190.21243129975733,187.2487587135514,179.3704270377349,182.5736480189816,176.03589809767612,172.64528698802323,163.51527125487698,172.14415043802074,185.69020908561615,176.1264059021614,184.55003970751332,189.43774228371484,191.4497625550686,176.31823736493527,187.5308453486058,194.28467915047338,193.8996865979378,194.39855995735152,182.53838834460876,203.0015822672048,205.59277209850956,198.38468036716176,207.4858643490117,204.10297253867108,196.63156714750195,182.12826875874813,186.41710342485396,179.7005582327491,172.59733290497195,166.11664319768735,178.2334122933234,167.0162586148583,187.71636354097603,202.77555350767366,,214.17421976823647,206.04319593886137,204.647478387185,197.14893333744342,198.57084339708317,196.54411317724941,192.5537375998521,198.26719435057385,210.8936978799973,211.0287257089567,193.75568468295708,200.46641773129227,197.28028430544023,197.5766965789399,191.94355920307493,190.68800435367697,176.10493169219185,172.05001412607558,175.83659532937,,202.84245392170374,233.5967551945417,247.16889558035996,246.5293788471319,237.75176742400308,243.07128494044184,243.19648766693814
198,2005-04-27 01:09:34+00:00,176.10395083960253,178.59996054592338,185.3739582601291,171.32759690679583,,192.40446652584336,,221.1754719432256,220.36612196101726,217.12537273075532,215.72505064807123,214.35040222059223,198.84122696603393,202.0429964200986,198.36044790081968,206.90644524804026,201.28648055247126,188.1321433680889,189.13935225925107,,200.06630596270193,201.6142979668767,,213.23758966145687,211.85145544149697,205.8796644300188,200.39638205766818,,205.71354507874054,191.27506412795051,186.23357791122777,177.59574085742483,180.63650601751644,177.1698644077524,172.26561048923492,180.4506022096112,188.72024426136707,186.1967179946964,177.51174449286756,171.12803435701548,174.6920744469853,179.1181474189359,178.42871249296118,183.8936375879338,178.42193235041643,173.11250497942459,186.49624288807874,190.59889938646344,187.61591755850512,186.30757024755954,,197.4629532559904,191.0896535786983,187.51613636874296,175.30287493410742,203.77954283392936,207.16074890084556,,212.49731378031305,204.49703936610035,,187.78631760016847,195.0461264473168,176.5361837597076,,169.1761889456954,172.96583877174623,169.83832898344986,183.01075321182813,195.06495961615306,203.26532835117325,216.54357357013336,214.1022754372133,207.4874070220899,206.72387992445854,201.79054152779565,197.54771113276428,197.32211067219637,193.92230186192538,202.8496376435001,202.8670985183765,190.62990583159007,,193.15259196132774,185.78255973917916,191.78238753880686,191.36516751114524,187.22833184802897,182.8495941141636,185.23431931225488,203.80658941598026,216.05021626067688,220.19894483019297,234.6288624041762,238.71162312709984,243.07349593738414,,253.0427918275285
199,2005-05-05 01:12:00+00:00,,,,,,,,,,207.6367963199625,215.52475880237108,214.22203348281622,197.8603615012937,199.18701656773717,196.22356379356322,206.0515844014385,201.1584414095601,183.78338377529204,184.3565693356683,209.5028174860868,194.5394843740266,193.7543323166781,188.96383621944284,190.31064203605223,201.7309892380589,194.18927009664856,189.67032592702287,,206.53965413347578,172.1745975617229,177.4489584338671,164.0781039726897,170.23943126652213,168.61534604164405,166.0482997025773,173.82461162116667,179.70154721513902,170.87849783293922,167.2074042296898,163.11394829374535,154.35194711710207,173.9757048482117,168.25927029659456,172.06779347610401,159.47204773221122,160.08298738565057,173.22502124625817,184.57814863227554,168.91876575664318,166.58667018701118,190.02678967874533,186.36667923253566,172.31682813460299,177.84883373104412,172.93953506550844,184.2942759003651,199.35527509918822,185.4217575336248,198.9807334875311,190.9633835689921,189.14411610428039,,176.53217141146183,162.2759354192285,164.14250623438613,162.42447032846985,165.65360682040935,,165.70593145332404,189.98117641386403,198.62793757892,209.91437418233855,199.61134380587052,,195.79648324436334,200.06829319312618,191.27464202377638,184.14824153430317,190.8451006460903,,201.2632460106863,179.40126215189815,,178.69943848382553,178.618585992837,184.4429689094714,178.86592857960298,,187.77499576856832,183.72588864369936,209.4561519096417,,220.21081621707376,243.752827144116,239.4327129946662,252.8780126560396,253.0746768894471,257.2978977917033
200,2005-06-06 01:11:55+00:00,167.7752022733256,186.11652114985685,188.16731578566058,174.3299550800483,172.07831571445803,196.44572553078083,216.45957593122097,219.66281859380055,218.6998912930172,216.85579704061456,219.1080011373733,215.43091045100192,201.24721720238531,201.93166445330587,209.20352256053255,215.10007014298128,210.82981315416188,191.04565260000265,,206.2465774140481,199.27905518535613,199.70862584987927,200.84158873234506,203.2514446165946,207.11760427539406,191.1455996166353,193.91596776570776,207.37613483512231,201.33997270143135,184.37493474325854,166.58661955535953,,,,,,,,,,,,,,,,,,,,,,,,,,197.91032410549693,,201.33516306720276,205.5034326578468,200.6165906549166,197.63679002529966,177.41253056276517,172.93285540314963,,176.08808691400102,170.4855218032752,170.42368305280058,191.70672667249116,,204.71979184898134,214.70103666756953,212.91185686606863,,205.45998455442106,203.29186011159578,194.7322122408977,190.15103862035184,188.5740290182027,193.93991939196383,190.1898543805953,175.40144794482296,170.64457394283167,174.25701019388697,190.82744223436615,203.1184532162216,197.32534472792935,203.01770316823422,205.3769130549568,201.6132395549939,221.7003148513108,239.30473169677092,230.53062586162832,241.1315900681592,232.17892640766325,246.25570749699904,,261.650795572631
201,2005-06-30 01:10:00+00:00,189.78127567026755,182.24971867401968,196.75160008935995,186.4382501621082,185.3433004641392,185.0850903373307,199.10940929159625,207.2889530944992,214.88349290793897,205.78860735319103,,210.82025003313132,204.9554279213447,234.702142494727,209.57442240479523,,204.38331564327726,200.76130794068519,198.36921363185976,190.8440026257799,201.88792913053342,186.68449720223182,186.6725013595791,191.5327272686452,201.83691750230446,193.7776102158987,193.2772879245101,214.9372484882363,200.61073144468764,195.18213788868417,181.14385506732847,164.82442059770466,160.44727454959013,165.1069707556705,166.51065859043786,187.50598631013008,182.5348651779415,186.19303553573184,174.1727596106701,188.21335431980953,182.76541327907975,161.9902695103591,158.39140683568857,169.82485057387274,,179.96155489355996,178.09833817942882,192.59674694379564,202.84928392822363,206.1504115537202,191.22140425448583,167.4934567139141,186.2382095719507,199.0610200712456,176.08390612288278,191.3343792172426,189.23574851579946,,208.07813289202372,208.42217754351,,197.04584593232826,177.6422007700826,166.91719573091424,173.9522868502827,160.5362737908053,167.59256183713265,178.88317800907456,,201.7560566918177,211.6310916000247,218.4805449048774,208.7397038917335,203.05035591689332,194.42616533468367,196.49910950873047,,187.3397697578184,203.67041451868826,197.78195025224574,185.95446360891273,194.26801554745606,,,,,,,,,,,,,,,,
202,2005-07-16 01:10:10+00:00,189.26489981250157,192.5337676232979,198.87019118625892,187.7580891467684,193.01001212729625,190.3163088929149,203.06767015433516,206.60700984886603,219.91261539051192,211.56683291414552,217.03288847057368,210.69130608054084,215.62043292260097,219.6298433151825,213.25571296310218,221.7150905960229,214.87462399488197,217.6325329208847,218.52537078451897,210.31301364979603,202.50192939792402,207.58462845142958,,208.29652744237416,208.03474354859753,196.89744218281623,212.35575547588002,220.11052133743254,210.36425375285557,203.47311031573582,199.53550095177937,178.98915181986658,,178.35635709245784,177.00457929445972,182.91190102529032,187.5796746527082,178.82873730120562,190.7675822889904,187.14052313631205,187.38323850356522,182.46181236622155,175.47995398984654,173.77520122039473,184.81757804074854,176.4768246312583,191.04459639810213,183.59149102542727,200.18309498706512,202.38766095089184,190.02759309986948,,193.27121171387049,200.11464607688015,188.29421272409385,194.1291162444624,209.78628461920118,217.77260283157742,213.41801520471583,205.04504407660048,,196.06465679815977,185.4973101237489,170.1161223145722,170.51990857749982,167.5497635646717,178.15045698848024,182.27697502346882,201.21787174593038,205.92885500101292,214.91496319899196,217.7216609346499,203.23545772794816,,195.27744360192688,195.51815522980877,,187.99331240078615,192.6695476801638,193.50846107928538,199.17082524219387,192.14855067906245,,201.2866639818545,210.2233982067857,202.00487338581402,194.1989362590579,204.16266344757375,217.83997577626516,217.38836726870375,228.0065764289981,227.1205362409945,226.80525171294258,238.50802101194952,234.30180055553922,229.18965612573487,225.49136006875375,247.8393183701846
203,2005-09-18 01:10:31+00:00,177.31728852491173,183.7404139099388,178.47819512099085,162.70527094255633,161.8071334484325,185.03281546891185,187.9851389666092,197.88011331959336,197.92840705386155,207.05678888318562,209.63133936768526,216.67103682866585,213.282166543095,208.56110936551215,212.5968582870079,218.04549199891926,218.37124043677719,211.33006556875122,202.44570151774118,200.97085632769563,215.31923925671717,210.5793486392352,208.63809645603072,208.38396547193835,192.08446240517907,192.5708483065232,198.23243195958332,204.75394032870707,185.68428655398063,188.34788720791715,189.20715009790015,193.99647557781748,,166.94545160435462,159.42363712726194,161.66426400034246,174.92405890705743,175.46898036792007,172.1602648928653,160.5055803392288,162.988719621633,168.7546458989338,198.21455013175137,,180.89074784443065,172.52392258692888,168.6241895242806,,168.52890692308543,193.11910839241335,188.53946412482665,184.08896425047905,199.47828965272134,,213.58939514249633,198.09989272568356,202.41029032376903,199.88462027879456,209.3301902123237,207.3006124382956,201.91470011196026,188.56533906976512,182.5783424357017,175.88681886717353,165.52141697715177,163.42353890138276,161.88758970482982,163.49687086102412,170.71249770567047,187.09552121110355,,185.09997286576885,195.71006239516453,193.2087732195294,198.36865734906743,196.31495571033057,189.99290523047418,180.95475612931804,181.73984448684283,180.95886736294585,190.00294395904803,188.79217723355242,194.01022411562633,202.23497006489748,217.55725230835733,223.12474909566777,213.01873638431417,222.6357917787798,213.54164904394702,209.44863189675905,214.0152496260226,215.17743945786697,207.67112216868802,214.99339872647815,205.51822007114302,205.5026764171862,219.12108025417268,233.6143929307683
204,2005-10-12 01:11:28+00:00,158.73800961832714,,,,,,,,,,,,,,,,,175.1505541047826,,,,,,,,192.95058664680215,197.99610770878186,212.9429753913217,203.05695259534204,194.37537708206455,186.50049176565778,178.409828168135,195.41285124610968,150.2738818996707,,,,,,,,,,,,,,,,156.64124679071827,162.9244764110324,,,,,,,,,,141.73018688505306,,141.41927047522697,,,129.660453285196,157.32141496769216,164.6127372688031,184.23460941595,198.07562785826875,146.4267278688217,181.11893538132793,169.0759478494627,168.0025606314211,,195.97002627065828,166.878447437795,156.98574359086567,158.0619131116894,159.17099559122892,182.78600538458124,202.10168768730225,201.62470288608822,210.4549044085743,221.6788435694688,223.56606429722538,,216.37222785911328,218.34048992256925,213.8269737069627,212.80217258027625,215.0763771451746,210.7681327483279,222.0224244033926,230.06304717160242,232.7084354077942,238.23060724475422,251.7479466233694
205,2005-10-20 01:10:26+00:00,187.97172606121327,187.59114111363846,169.46637078060368,173.0390395042849,158.3766313483082,,186.5397684788958,192.82528292090024,197.86740051924667,189.65319288896413,189.63672434926514,195.35351848733464,203.57629629987562,203.76950226508032,200.0690536041894,193.0652477409737,,197.51656476188535,195.25643796042633,193.1340595608092,201.2903825482133,201.0181954232856,200.71253477525389,198.50023753222408,189.08368117055156,180.73374102306389,190.41089640180476,194.81055680398265,196.61205390691418,194.63630335126066,188.55477169971564,182.7946322677496,,170.26403399357145,166.36780607195647,152.83562739073437,157.80830276500078,170.0522462053222,170.15840636804478,169.22982605711772,159.38261712511186,,175.58521513111904,161.6639545510892,171.94055098536262,173.07726545440303,165.09188350231926,158.63863740754584,167.8758401665482,184.10161974088194,194.4383967128762,182.34603003689892,189.26004729673318,197.2904522860047,191.93522218936647,201.94989439996425,205.06388285494248,197.99606190551822,194.69757210947358,186.9295542924818,183.5170220269572,,167.51016697898962,166.65108198728058,,169.87588578413224,166.79893104934254,172.05406268848373,171.78484775638358,,167.03496180426177,184.1519403085946,185.76958852334502,182.91847682467642,194.3082272846696,186.17379702860774,187.56891731902215,190.47849132690533,188.88275484838482,182.87378632357374,189.46555754669893,193.22100179994123,,199.3709730373373,196.92890160500698,202.79228333015678,203.55071733791735,,199.10885180970308,193.41394315190166,,199.87593473562913,,212.63845753597934,209.8687523759511,217.35078917145165,229.702844198159,
206,2005-10-28 01:11:42+00:00,213.65838215967216,201.67243281124212,186.55182963668423,,,,,,,,,,,,,204.2049350868539,205.28737033614675,211.94770482411627,201.6030077159974,202.60567202549225,205.905015379698,220.99233254691615,217.78042919692632,215.2681954078374,209.8536247546109,193.36425557577743,198.66620154640984,,208.2104861664714,205.2330982149769,204.25921969311668,214.83553375775745,212.56200763373917,199.64533173178876,178.59272091238088,166.56266513442293,,174.84465165621756,175.74547261274148,179.51395051506915,166.3706363777393,177.03266626629159,,,199.06819633956093,182.60767354640066,178.49009911095644,,171.06227443535755,186.6940376985353,201.27746479176997,189.39419356169452,194.4044520423227,,,234.10530575687673,218.57465035655156,215.51216887673783,215.16551383624306,204.02480359857125,,191.3034838205108,180.66670825191684,173.46010582700552,,172.2256078261386,,182.90752149419612,194.08000705440497,195.75870369711618,,206.81327716545317,202.1050015822019,,195.33397931859864,200.03666486268878,,207.48635642027648,202.2154513090066,,204.01913756517052,211.8338106099086,219.21527046169552,207.34545223088847,212.39996252943305,224.07885575125573,,230.30503322688057,217.97917772457401,,201.7506336485439,215.83395327472377,223.71045649473285,231.88499962395574,,238.465459272048,,244.85491098741738
207,2005-11-05 01:10:32+00:00,181.44713643366734,182.6913880597913,174.73547818148415,164.62440825924955,161.22448302142547,183.4608151741472,194.31992003375686,229.59842861249027,,,,,220.1184341738427,203.646439039262,205.74520530995238,201.47026301675868,201.54707448334307,198.82487337826035,198.516844853934,191.0035964604132,201.33326905195685,200.70632006907897,203.76409888222784,197.78339072360777,190.96821070143477,178.59062177807675,185.74529653070888,193.47892408965626,,192.2046095612947,188.85112786239648,188.5243033275431,,176.17862722897377,167.52331930624024,163.33672899155363,159.88638683695245,,169.5782957063161,170.5374058686779,168.23350693524566,168.38138472734528,176.64604137001757,151.97837268080497,174.7592270893447,175.6522833163445,173.2169665062898,173.59878150911416,168.36611036600232,182.17163565941917,193.9573387283081,189.29498511333182,189.95284099625408,201.63939641616392,184.34815494387524,194.78705015635887,202.38721232944627,,200.93891406906283,189.0708613784135,188.27836617093539,180.7093718759837,172.8550697904837,166.2103595321171,,168.19251281374102,168.90211548147542,178.37774576122933,,169.85872400657902,178.55915576370978,189.98943462807475,193.27638817618777,191.7414752007569,,184.90447110308048,,193.24517532983356,194.99465252176964,,193.03989278119366,199.08597849552993,202.51651326737547,201.41440535406497,,208.76827967858978,212.08104799624232,213.22402655975486,211.74771250651435,202.86781770095007,201.30412864735337,207.64988069542113,,,,,235.88048003991702,
208,2005-11-21 01:10:57+00:00,200.79285516260305,193.6371048008831,184.29535135050614,178.22547404111663,,,204.64291175267502,203.32908894461113,210.70378003700714,202.0321348549048,206.25614549288707,205.62465117457927,203.72120463474764,210.64731612105783,210.781075939002,,202.63692680520026,202.6038403792872,198.97054695208826,201.35539479887333,199.57090423277842,202.94362585150634,208.25850542229855,204.81395733439427,199.53714277455433,188.30417741934292,195.0390692396825,197.9307720136936,203.7818005945246,199.90441027996414,190.3096103346257,190.03690184854324,,180.27483242481233,171.29880280924462,169.91130655825032,164.98430170439005,172.41531612800625,175.85208550454152,177.06857756338317,,176.42511964086356,180.29577744108735,177.50402790624142,,179.86333961277109,183.35407667010747,179.745597821976,,185.8815606688817,196.21415551963625,,195.11351912301123,208.692645752487,210.51894832499383,218.73500731627598,216.1090923722843,213.2376604412824,204.20647980218422,198.76056267342193,199.43567211192598,186.0834403267526,177.61756885048797,176.18955352548159,174.9402404577575,167.2544153238935,177.50465676958603,182.0626897812066,,186.77257994842262,204.33580057070432,202.2981181946805,193.62570619290526,198.7923866258663,195.55621455165115,190.65096712720364,190.20274564233338,200.39701081486837,197.769362992918,192.37247608745804,199.9443725765542,199.31707011398063,206.06295596675056,205.3449993167451,219.78476784463024,213.04805111080694,215.60819008719437,215.3455214547408,218.61046215061776,208.3218819925534,200.40077789670448,209.09093176269215,,221.44553503338386,223.15903564880156,228.67800131851706,232.83386550328242,
209,2005-12-15 01:12:01+00:00,228.73863669389522,224.67870979870779,202.04714905869446,,,,,,,,,,,,,,214.5404692482381,209.25072337856017,201.9358318277565,203.8619062829848,203.2171864072153,206.3096447396006,,210.87772295206491,201.41464207921493,195.77169902572356,193.75307185425783,199.64724185077924,206.9217335109734,195.1480431142465,187.80274634357139,181.39847957914571,187.0310320043285,206.1952324503506,178.1522107653517,183.5580886399196,168.9706268216262,178.98675940011762,182.98171384044664,187.48262231543748,166.9926976089372,169.96727001027335,175.36275425954668,,191.15948479677326,195.46754451501232,191.23954837462506,,189.15377907236976,187.56937711081153,191.64139810807413,,201.17976836527228,215.30178609861207,223.71422897373367,224.2541761270395,222.47261035357377,223.92929926430128,213.0330006257864,215.17919171777703,,191.26644749417778,178.9359754573124,168.18680844405876,,175.9833203357853,172.52298128375963,,184.56306126721688,201.65325319811217,204.47790529985983,215.77811494803177,203.40358266902638,197.73781209353913,188.88534053676747,197.5270810561391,198.5115345098797,198.3452859510466,196.38855725692207,,201.0609363037139,200.35441909827497,216.20237080133728,,224.58845862889956,212.52246184906744,211.6643616765782,220.37628033992422,225.79393123245498,209.53625169631405,200.15161237414858,201.02712248618238,,217.37935787915606,214.895328337571,221.91162143791595,217.77319037743317,247.93017236518497
210,2006-01-24 01:12:24+00:00,217.95585347378162,216.24774443045615,205.1921938663448,190.94943948821586,190.3442114354867,199.5674466864068,215.8619091723476,206.26394971964143,202.60552778995597,195.61936226366979,206.06381277644758,207.95446787049065,216.01037255997386,216.8373215184746,215.31009105329287,210.15187067116298,208.29764628894674,210.56734714913088,212.1662703048635,212.79424775899295,211.3989881968895,203.5872254045032,198.85531341726784,199.50775457280463,208.87885824430424,202.36432508087415,204.78312952635773,,209.79871281919915,197.72079310277147,197.93666968701072,172.90444987910962,179.5638666591816,185.54973738901984,190.45071980766494,177.77287850478248,173.69618164341958,183.51498674413048,177.4114846351022,183.203199549383,186.87461085770778,185.71889899412452,189.04957041788086,179.5046853417495,191.07195348621033,186.2272795504962,193.62220616913407,191.50254663389833,193.7770130400196,198.07537884286015,212.70753854290328,217.67837155477224,206.4114669675865,216.0087815882828,211.7703958759374,220.72651593222056,222.91306114203775,222.55982760524668,209.11832521967594,194.12220119930817,181.31242187832345,195.90499749143143,203.65233256494855,184.8674396257263,187.35537924554444,173.8381128089385,163.42437904705676,173.5336128061891,,188.09856437036987,200.32573795272458,,195.4429133779632,192.37868534653836,,196.74316801044887,200.27055448349853,195.3699150839462,198.00579980120932,198.30117183423548,199.70500912515283,202.26597437572582,218.47613125159666,218.6375582636288,,218.0280079702724,,223.79836422031067,221.89892174725244,,201.80023628567344,205.23451041739767,,206.26983112991587,208.55020370591816,221.87322485740347,224.4852519249391,242.46686413751212
211,2006-02-09 01:12:47+00:00,200.27111026451556,198.15157550705052,197.35746791468898,190.68966815170197,190.046389041326,200.5677931279753,198.88303378487066,202.78508103569268,192.1909935966484,190.1441941531706,191.32756648467387,201.82549039489814,202.6996782881224,204.3340472753763,,202.78630077832094,200.38317777436134,201.39310258115665,212.49455739572628,208.32828430235836,201.76986129163063,194.5427969690174,194.2867974350786,193.39667306892088,190.97289919413095,190.0316641715264,195.32612063488466,203.35057852378267,191.85662407627126,195.93426154928244,183.47806076944838,163.5786591156377,162.8860825954722,162.9923828840799,165.11988951108628,157.74652497500952,161.65338574612474,165.9134811033014,166.04837871207687,169.8239801914997,,174.59656333122788,173.83190998978594,167.4955227832163,168.52992903205384,175.5028750211403,170.4061759228162,171.88829113728596,,190.3770040290608,,196.87987869591947,194.58088737834703,204.3964915155995,,198.53695908563944,190.76126101923336,190.17870497540613,187.7385725523944,181.32096906791634,183.89676500787726,,179.85829231333142,175.29248513361915,176.94762790927962,167.8337623793978,151.15913759583532,159.186725897957,160.71145996842995,159.16321550321635,175.04220553651203,181.0585885841615,186.49190905647768,176.9553266621326,,184.9977601989172,188.60338364389656,182.75277568052147,186.6270285651615,,184.11422188892598,192.37423889394813,204.56116408171127,206.59098588216258,209.05543994171074,212.95120619714538,209.2335522956191,201.33496595274454,194.14464203464848,189.58511989411087,,205.90731990189636,206.236605970997,193.9148390946959,203.50310249633637,201.99624319047817,217.10070744472534,240.1864810968735
212,2006-02-17 01:12:28+00:00,207.4927285490504,199.50524177616583,200.88848017956911,193.55044850891903,202.99870440073227,206.632987873634,212.52603005588247,201.5047338463779,199.2743513690035,191.84214041319936,199.6331520282791,203.00719191591202,204.1769929976309,210.03130873891408,206.64808856522353,,,205.2721978819744,214.0312024083184,206.6375487266475,204.35220171542866,197.05366077623106,194.70064912221642,195.15329779750812,185.39295003640999,180.96667670508245,197.12325603704704,195.63084597597185,199.17272548082852,197.7344314821903,,,,,,,,,,,,,,,,,,,,,,,,,,199.42996565119074,197.21253318718553,193.72834721792182,190.972637579386,179.45757432394012,188.26597017178167,186.24647798649954,183.0379190128145,191.12321811513752,190.78860671143684,169.09387313653147,153.75210009946863,163.32375011267118,160.89257984849937,,185.48009502460354,,200.43253059472718,189.25384268816111,,190.2715076629979,,192.09925268760279,194.56197066103474,194.04159893769682,196.3873636598873,199.5697804470502,211.0396250346388,208.85745224461664,215.26726672619043,221.17156102753688,219.23011794856436,,202.2213173644212,204.06232595963434,198.955523862288,210.0243773804847,209.81205389111938,202.2961323339953,207.8453645589605,206.73288802959928,215.3186986637696,238.31959989797102
