,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0468-0000,171.16976747785333,-44.85378498779156,171.17332462489603,-44.85414522858366,,,
1,nzd0468-0001,171.1699559079193,-44.7702570824417,171.1735460083414,-44.770150108905995,0.17,0.1394,0.2
2,nzd0468-0002,171.16999674800337,-44.7708983144094,171.17358633993422,-44.77078306211388,0.165,0.139,0.2
3,nzd0468-0003,171.17003733384172,-44.77153539933793,171.1736269257726,-44.77142014831379,0.18,0.1467,0.2
4,nzd0468-0004,171.17007791968012,-44.77217247723895,171.17366751161103,-44.772057227486115,0.175,0.1462,0.2
5,nzd0468-0005,171.1701185055185,-44.77280954811245,171.1737080974494,-44.77269429963087,0.18,0.1502,0.2
6,nzd0468-0006,171.17015889899236,-44.7734435087654,171.17374887565245,-44.77333446794709,0.18,0.1533,0.2
7,nzd0468-0007,171.17019470433632,-44.774073429419694,171.17378549765607,-44.77397890753451,0.18,0.1587,0.2
8,nzd0468-0008,171.17022485727387,-44.77470661047369,171.17381606563282,-44.774620401074046,,,
9,nzd0468-0009,171.17025521773095,-44.7753439402576,171.17384642608988,-44.77525773180939,0.18,0.1545,0.2
10,nzd0468-0010,171.1702855781881,-44.77598126300771,171.17387678654705,-44.775895055510794,0.19,0.1654,0.2
11,nzd0468-0011,171.17031593864525,-44.776618578723834,171.1739071470042,-44.77653237217839,0.17,0.1474,0.1987
12,nzd0468-0012,171.1703470181079,-44.777268986731656,171.1739367884559,-44.77715658246396,0.175,0.152,0.2
13,nzd0468-0013,171.17039745975032,-44.77792764151627,171.1739839552383,-44.777771192823174,0.165,0.146,0.1945
14,nzd0468-0014,171.17045966105837,-44.778572732003916,171.1740445231811,-44.77839844011404,0.155,0.1354,0.182
15,nzd0468-0015,171.17052104568384,-44.779208892936694,171.17410590780656,-44.77903460296719,0.18,0.1592,0.2
16,nzd0468-0016,171.17058243030917,-44.77984504686044,171.17416729243192,-44.77967075881131,,,
17,nzd0468-0017,171.1706438149346,-44.780481193775145,171.17422867705733,-44.78030690764631,0.175,0.154,0.2
18,nzd0468-0018,171.17070414952428,-44.78110566800322,171.17429111171833,-44.78095471518274,0.19,0.1648,0.2
19,nzd0468-0019,171.17074716094115,-44.781714017011176,171.17433796495888,-44.78161971263428,,,
20,nzd0468-0020,171.17076793094404,-44.78233479877742,171.17436016425393,-44.78227380056526,0.175,0.1473,0.2
21,nzd0468-0021,171.17078941559296,-44.78297222624025,171.17438164890282,-44.78291122870143,0.16,0.1399,0.1932
22,nzd0468-0022,171.17081090024203,-44.78360964666509,171.1744031335519,-44.78354864979974,0.175,0.148,0.2
23,nzd0468-0023,171.17083238489096,-44.784247060051975,171.1744246182008,-44.784186063860155,0.18,0.1523,0.2
24,nzd0468-0024,171.17085414922056,-44.784891865674396,171.1744458231693,-44.78481607160049,0.18,0.1581,0.2
25,nzd0468-0025,171.17088675723653,-44.78554310814226,171.1744770295635,-44.78543911060447,0.19,0.1604,0.2
26,nzd0468-0026,171.17092852062686,-44.78618670849513,171.17451797243612,-44.78606930839137,,,
27,nzd0468-0027,171.1709698737583,-44.78682359989674,171.17455932556754,-44.786706201088286,,,
28,nzd0468-0028,171.17101122688976,-44.78746048427135,171.17460067869902,-44.787343086758185,0.19,0.1647,0.2
29,nzd0468-0029,171.17105258002118,-44.78809736161888,171.17464203183044,-44.787979965401085,0.165,0.1455,0.1931
30,nzd0468-0030,171.1710936657161,-44.78872995727285,171.17468365239847,-44.78862111169186,0.15,0.1339,0.167
31,nzd0468-0031,171.17112842240934,-44.78935646917434,171.1747195523385,-44.78926865109016,0.155,0.1385,0.1765
32,nzd0468-0032,171.17115468065688,-44.78998748463252,171.17474637329246,-44.789912144616366,0.165,0.1448,0.192
33,nzd0468-0033,171.17118122025767,-44.79062473166858,171.17477291289325,-44.790549392484195,0.18,0.1548,0.2
34,nzd0468-0034,171.17120775985845,-44.79126197166881,171.17479945249403,-44.79118663331625,0.19,0.1657,0.2
