,dates,chi0450-0000,chi0450-0001,chi0450-0002,chi0450-0003,chi0450-0004,chi0450-0005,chi0450-0006,chi0450-0007,chi0450-0008,chi0450-0009,chi0450-0010,chi0450-0011,chi0450-0012,chi0450-0013,chi0450-0014,chi0450-0015,chi0450-0016,chi0450-0017,chi0450-0018,chi0450-0019,chi0450-0020,chi0450-0021
78,2005-02-16 14:30:40+00:00,226.3769131908201,235.91507938959765,218.23938087992317,214.93806333779884,227.21302918002152,218.95489227203382,213.0626110371569,214.34919471487805,,213.96181888007152,207.61916715807754,209.09013415790855,195.2045982293082,218.36982978428452,224.62183764745197,225.98792065547536,202.58382350833602,194.46981409891498,162.61558299851043,153.28806341814962,179.3021483565041,212.5031831768534
79,2005-02-24 14:27:46+00:00,207.7195925634253,213.04069013814131,215.06839536439847,201.5010406786019,201.2365256469232,200.75771347592564,192.680482687278,179.4362145014656,174.06479159721766,188.96847665920922,185.22045828329976,186.3821387172551,172.9898847527292,187.92696474479425,188.85228114166807,204.76112920935785,176.9451962571029,183.4981655370045,127.51136161196463,123.92090418894571,153.40411342060222,185.25188554476344
80,2005-04-05 14:30:41+00:00,,,,,,,,,,,,,,,,,,,,,,
81,2005-04-13 14:28:09+00:00,184.09224310477944,178.83891474797912,193.0256597974975,200.21392389196325,192.54782538799614,187.99126618550542,191.82917977924888,191.18401842524042,191.34874171024742,187.75205063182074,157.36588565599294,177.46612585551472,182.03227492151552,185.99659555664437,192.78195784568226,186.86307893618496,174.73070961149168,150.4776477676484,157.27051324889783,153.33082685877972,162.79668963024102,164.63158466505539
82,2005-04-21 14:30:35+00:00,200.7096308263121,196.12671770846404,198.1139820244797,199.17589812797448,194.85268038660615,195.7778630191621,198.9969818821653,199.62213167990808,206.35176321485375,201.87131235788533,180.02778390977906,203.90778542729748,199.05650398945156,204.40430398205305,198.3364545796586,192.48462444429163,183.43105583493912,174.07312172764213,172.1100182910891,172.52992717401648,175.52289526346934,190.64673901617815
83,2005-06-16 14:28:37+00:00,,,,,,,,,,,,,,,167.9986249032595,194.17654858233945,172.54940560820913,,,,,
84,2005-07-18 14:28:50+00:00,,168.11016792272864,,,,169.71347203095905,151.78355136538912,163.75385426493648,,163.51487054183508,165.32600237140122,,,,,164.7501289438452,145.5673579889459,,130.5637199448076,137.44706942150833,151.69122427654295,144.48435948429733
85,2005-09-12 14:30:07+00:00,186.90175069786093,196.81972167743177,186.17890940021536,209.23326378931893,210.68803499759343,181.03888840015532,184.34717298100915,195.40249739620117,202.65216372598456,190.2643680145253,184.65681153765064,202.72692365269145,198.35061216071603,199.22108459320518,,,,172.67270996935355,155.5751930485391,153.92986830460285,167.5140906619808,171.04715544214605
86,2005-09-20 14:29:11+00:00,152.30537282685594,171.1060154656078,171.46204851013738,,176.98720897086372,166.65856446245462,151.96123794410786,165.6663653794143,171.94078637192115,174.5508113493977,151.98416005888396,160.19698044196716,,,,,150.50961859728812,146.78186291846345,127.74936632545621,116.95221639805533,136.06219185007868,143.68513442912413
87,2005-10-14 14:30:09+00:00,145.6898950922478,149.51062123847748,142.9612095517092,,,,,,,,,,,,,,,,,,,
88,2005-10-22 14:29:06+00:00,173.53448905889599,181.0016376493674,194.9139597727313,195.94832139249928,194.45223101747254,193.4928808278915,190.86781083466082,195.84682221504568,187.21854809713847,170.43652276627552,178.71548251353272,195.92661793997854,210.3456925809542,192.62346981557744,142.03183054491626,,164.1308543834435,164.36979316991042,162.29835204768185,161.78088988218332,160.6514523527684,160.20866989437656
89,2005-10-30 14:30:22+00:00,187.57068029492808,179.0362855459765,199.95155454999895,199.0061295030185,192.74947394482962,197.98849337209418,204.29561680108756,201.94562694441612,203.4951812320062,184.96820460263558,182.17907165273996,197.1363618217238,206.90702513901815,204.76183217444733,178.09037159290543,176.18090186064325,182.404654597687,168.6880225932382,159.04595565471894,161.7109899788601,175.63184320720524,178.95512986368772
90,2005-12-01 14:30:38+00:00,193.7594694224746,202.17043676289427,204.61883710384083,198.23516468617413,178.1160188061812,197.31121574938203,199.8771948835291,202.89822479727331,223.5330571182279,212.59809981496844,201.13903737231152,157.88986979966316,181.53070307908092,207.67217018202746,200.99397284909008,165.3219984354894,170.9760608654886,168.47234204055002,168.76692750193556,156.6684428207615,156.25680231529762,182.3027053488787
91,2005-12-17 14:30:40+00:00,196.23682209948967,199.0862620852942,203.66400242054712,205.38078154316165,197.23490775357251,195.8676341251965,204.57989924353475,208.33144083290009,227.8558901213013,229.2871219072416,201.74854391318956,171.13622951892873,186.99211950635126,210.91154836485737,198.81394510932944,185.29525096458184,186.0607957650416,169.1689278763992,168.54308137837467,153.0543189543328,164.09069439934697,181.37560258675367
92,2006-01-02 14:30:49+00:00,203.88814691958893,206.17715330054497,213.01681657448495,221.88067207225336,226.97010548362715,215.94562095120455,217.92779892687452,231.1249390151478,234.91402547812658,234.99351112311794,216.71015700859314,189.01688804648256,203.47989852127597,219.42407195412275,197.12741651314278,201.45312305683353,199.3215458711406,183.39963732380266,171.8705924824476,175.50402401855777,178.93598465752476,191.03211765101878
93,2006-01-26 14:31:08+00:00,164.65002578528896,,191.18442464295188,210.03249682627364,217.03959194473947,201.4168517909507,212.5896265670433,201.9771000837536,202.57077394351455,226.34076427113965,219.54099922799415,205.33898353433983,202.94002757044257,,198.88920598369026,207.06554852816882,188.8629804936067,150.7018435663279,148.92753044857994,152.74401826925316,158.96103498594127,183.74393251557038
94,2006-02-19 14:31:07+00:00,207.98208105524884,212.40504592429954,204.0747784115572,199.31972508432483,222.5879417107479,235.26047631318875,228.74172082326467,217.0971032637661,217.72355375896854,215.56515755173913,225.19710978732644,221.82672404480624,211.79408930600417,215.55372304239467,210.20412376557903,198.03851721715495,197.49310429299436,182.90354916689972,162.49950657606163,152.03741175073924,179.6811914045112,199.41783617525013
95,2006-02-27 14:31:50+00:00,189.3013595641079,186.7099301308946,176.28292769007504,179.9828516578661,190.40800405063501,206.20274962167707,199.50392361202262,193.9674360536149,199.50347097141645,190.5116490349704,195.16939794073727,190.89854658310693,176.85241014080464,,,174.77393743652985,173.95318962026653,154.57281183043744,130.18437853479378,131.851615681073,157.21511399873157,180.0655752185136
96,2006-03-07 14:31:09+00:00,210.4423013634285,210.39961053121155,207.31677323968853,204.03141410511208,200.35411605715956,228.90402095076962,229.78477834720312,213.07091488894088,204.78724641575837,210.32100033521337,210.06330534947423,212.53860090397677,209.3806894483569,217.97793075766023,214.51553766629695,194.2076035464386,195.90289673993442,188.99980831920573,177.72046747456238,159.35629785867718,172.24451184310195,202.91991325459912
97,2006-04-08 14:31:05+00:00,176.16178284189849,172.30351658938142,196.13178889149785,185.90236709614823,188.85075436715394,199.83984823791008,205.72033524910944,189.01386250346917,199.23984189613648,187.34160162878655,172.96121300919282,,208.42014922104417,217.91817564576164,206.2322430684181,196.08015301580852,196.120553524136,162.2874998816934,171.85356079489452,151.23170710302992,167.9395788186954,177.1991333277165
98,2006-04-16 14:32:45+00:00,184.5757506524392,193.5826237641919,199.46399628725305,202.75319934485537,197.090640770103,210.0846177716697,207.41658518489643,214.52001448851166,218.20234043738614,209.59812693161123,190.26868023063363,221.71373581782365,219.06492638893187,218.07908770477826,217.37187919139026,211.70723007267736,195.05725237538135,179.8567989538799,173.3140231324302,166.16442675109698,167.48269648998206,165.2061542239613
99,2006-05-26 14:31:07+00:00,,157.02816623540582,,,,,161.00770850543176,160.80272814150152,,,,,172.3094863748334,,,,,,,,,
100,2006-07-29 14:30:44+00:00,194.94783615936882,197.22923492982798,191.81792893342083,198.97974177646256,206.92839138579717,221.53074788300876,200.02679291884735,198.8804493190479,187.91410188929916,176.673170419246,185.01279937301356,168.30540598148258,161.9538874152851,168.78226108073187,167.36778774730354,163.64759586453334,157.80391082846427,168.72190418249076,161.37871122378752,162.3642815880408,176.42539234041308,181.48204947695987
101,2006-08-22 14:34:34+00:00,164.37336503513336,169.7029314071097,178.95446079084655,183.13344680840015,181.827856789244,188.05558220720968,181.05441932084432,173.0507500258792,,,159.46705928721144,166.03757101909338,162.3238968395223,165.30412638127217,163.5026203093286,147.50864203935538,146.44235137884485,148.90952689220381,145.48783759370758,144.26629760773335,152.13696240957856,164.161350581175
102,2006-09-23 14:34:57+00:00,160.28297538309607,164.59046425799144,158.14942600210162,169.78979002072418,163.30398548367967,167.96484692126765,158.95476015019108,160.66405982040982,156.71369548495224,,,156.68872966583916,165.63599315121684,150.37191769346578,,,,,,118.85229789805878,154.59521830696445,157.6309207173655
103,2006-10-25 14:35:17+00:00,165.9003819774229,177.2489032406072,187.76100332385013,194.18355283871318,192.57668474832758,186.79642898367302,179.64487648681597,176.8235439990898,180.2184088157943,176.24508740359568,153.1794686078016,164.48451538379152,166.3505449898176,177.54153927269707,177.78090864076847,185.50407410129523,182.27294940841344,151.89100783209528,127.46825159800579,136.1655053709056,161.62083107116865,172.03200532467315
104,2006-11-18 14:31:01+00:00,176.60065937066298,180.3025392402755,176.37776407934044,187.90186909052457,196.67781686412704,191.49020989364814,192.05828328980698,187.87460641473848,187.7754566872682,179.28668739002916,192.2862642915023,199.33167046469123,184.07646748818718,185.9341581372844,175.9427096134907,178.89464072462886,180.8589027394078,189.81022789363934,167.36562416707687,143.3616399987168,144.1655219133974,162.836658925216
105,2006-11-26 14:35:34+00:00,148.41953061071294,149.87170603027678,170.42579994647338,182.82604724662627,193.5769379212591,183.54781772381307,183.42931544987525,180.2322682984859,163.26954127132734,,179.78177354138595,176.17690867592358,172.05874030586295,160.03946898077007,173.21117674180846,175.11320243067746,168.75851349120643,162.10687120750973,154.7438370910885,135.91423451192435,148.35673379103048,159.39180964626357
106,2006-12-04 14:31:09+00:00,,,,,,,,,,,,,,,,,,,,,,
107,2006-12-12 14:35:42+00:00,164.33919151316883,164.7464051162442,175.29024943790898,185.64122942882307,193.37763583697128,200.2486295005161,191.48968258617347,172.85237007434506,169.74584584990828,,170.21155563530985,179.19399308515577,184.96814750394088,178.16560202720078,164.55810486908973,167.4291540363768,149.62095351355757,171.58764429232826,160.0374151665371,137.75127020902596,166.8335741731125,175.0460792306705
108,2006-12-20 14:31:14+00:00,,148.29810956893445,184.5757895355046,,,186.93364787811652,168.44144934677803,160.08632749487225,,,,175.3609232175963,161.51251001513393,148.50106971234337,,,152.19981040867904,134.71090597136669,129.68491324834196,114.70542472693315,134.23789426832167,
109,2006-12-28 14:35:50+00:00,164.45366934982815,173.1844127304463,180.60900461460727,188.6475647502481,202.49590508565245,225.8429747245852,212.82620838011917,193.49637848302103,156.71537807438096,168.3286633968517,176.5715895343716,178.95028920108751,171.80966859201007,171.20138240102995,187.38286914962242,191.93439169659317,181.86193930552918,165.68105777166846,149.93301893348112,153.564450962208,164.1005123889915,172.5404278091118
110,2007-01-05 14:31:16+00:00,171.4038542105977,168.36897946336208,173.78030969307622,188.0208496599206,210.89117744875136,219.91378091584943,200.8757125722914,175.68425232245608,137.8851376534354,165.86299276200057,170.17235553083526,166.093063257948,170.51553831506754,176.58453182052818,180.6865781951119,189.87850580914667,183.24789395995208,164.40132046677536,139.9057763520215,141.93297944388965,165.81028706127742,168.59369368494293
111,2007-03-10 14:31:34+00:00,201.2880745208762,193.59116086377747,197.19275071337125,208.27856150443895,214.656462238796,226.62154264171573,231.11554857612623,,213.92330600588812,176.5031262311152,207.51195221514328,182.82309742300288,207.5944444338486,215.22834174709038,190.60451066513943,193.49890562606174,197.22865338178116,191.73885317356604,169.91599199008874,164.55810621943937,182.15832361216053,178.70817897874625
112,2007-03-18 14:35:58+00:00,161.3835457640929,,,,164.71423874267398,167.85932418391778,,168.62870437511373,,,,,,,,,145.82660200574767,135.60030806893366,,,,
113,2007-04-27 14:31:31+00:00,202.41906361042038,197.3343602758527,198.51402821667182,205.52520077279468,188.0563212897199,201.87826260545998,201.15801881100066,202.26022565312758,202.8810666623242,181.42393262128329,213.38793187843027,213.57475367355207,229.80535279663798,209.03022544990876,191.91466312621378,190.01249594899014,179.85765666499447,166.04018294221993,153.03474473024096,160.53823385794163,188.49668789121245,194.85011600340812
114,2007-05-21 14:35:30+00:00,175.53712565431942,171.77746766940714,,184.43647599226193,169.662265361297,177.5610967511658,181.3765778561145,187.02865568270457,199.99940078316013,,191.20197720434217,194.85401513591418,174.87231964475615,181.46302989006108,183.8429434586399,,,,131.32833443891417,146.58817037626235,173.31737106741014,188.54214814373265
115,2007-07-08 14:34:45+00:00,,,,,178.3287556553354,179.95222902628504,171.74532468145395,188.08329396496995,195.88836506185177,,,,,,,,,,,,,
116,2007-08-01 14:31:10+00:00,175.11572524902414,179.73002102719107,197.50794789760107,189.0751011674697,196.05145988349096,188.70780072648284,172.24888412495835,180.06862557120832,,,174.97299266631234,167.21898334072839,186.1543032720784,165.90640213561892,181.29515258769408,168.1672217799821,161.04208233618533,152.97118413091184,131.44704392961037,129.47790614929573,148.76382287590496,163.68003838310312
117,2007-08-09 14:34:29+00:00,171.2772805500929,167.9961589636066,163.44263144801118,188.8087626013749,183.66109566047086,191.3902447996598,174.1289645542932,167.82663781096062,,,173.93966841860026,182.68251447391745,179.4438221424635,172.00909661161216,169.01023647009941,169.246928654574,158.90044152058692,130.1140264603816,123.10721326636093,121.85074852483166,155.74117830451002,148.30070020588008
118,2007-08-17 14:31:04+00:00,213.20760329264252,224.6459687976032,210.4935465521396,211.49850386555156,215.25144696856393,224.52228863436807,223.7587168204837,207.12832041245753,189.74433496876452,205.17984810906069,205.03112237296264,205.80710488175535,221.61681291935182,225.67720452995184,223.41126269783038,198.40446616521808,184.26920766485046,162.60541162037234,151.82292841383835,154.66031645216094,176.18413311617812,185.65530820145
119,2007-09-18 14:30:51+00:00,,,,,,,,,,,,,,,,,,,152.9759660299037,145.7934960306159,157.81985518016106,179.7600212886986
120,2007-11-05 14:31:04+00:00,190.15066562350407,202.40268556271002,193.88197115744043,198.1832790354625,201.77291799823584,207.94539531853064,204.8617519593734,191.9302149004081,168.8392859570098,161.73233926172122,185.09642034473342,199.73436531754862,201.4457006967857,209.54099667574138,203.3540672257856,204.4982171875076,185.66997535594092,165.9051840956915,158.89993727371626,168.62345173432442,166.2936939597606,164.75284313692768
121,2007-12-23 14:31:23+00:00,187.49364720666713,190.7370460020269,191.41767382802408,199.4576849215145,198.7863322345989,193.77997739447136,210.76709557718817,206.58728633909737,201.5397306854543,189.42250158361475,184.89734336054653,189.82092826554063,189.4950182985623,188.43122888285805,191.62194630280558,190.23362661727342,199.87385132014268,187.73166500593513,176.35365619684248,164.60558362292676,170.56496312580447,168.99500658492144
122,2008-01-16 14:32:09+00:00,197.98668789267631,178.39860869678748,177.24782208026915,182.2669457974583,210.75333393455188,232.40976944514122,214.4152806352768,207.73928979497032,223.39021061031582,216.16568763187504,192.81477135619747,196.57154961678532,196.31947090810272,187.02582386283876,180.34569647620103,182.33661361711657,198.74282810705265,213.23531719737727,197.08053155756903,190.95177531218783,185.7818852351123,198.10173212932062
123,2008-02-09 14:31:21+00:00,177.91935497604817,189.45330821814034,190.80078223917525,192.77118946436912,181.78097682769757,206.51168671804555,214.80347718619004,200.52527152185655,190.3689549079163,200.57351301031883,204.52950746874765,184.1703203703996,187.13173769526608,180.33408768735183,169.79618004831383,171.00999855980416,179.09068163024799,184.0279838992533,180.84398932744716,165.50529627706013,158.06409436024643,169.96068692450294
124,2008-03-12 14:31:10+00:00,199.81949382175358,216.16513084294354,212.64042190555392,207.94836186994968,196.14316319685565,206.51924138452904,219.96409941775127,227.1678571194804,232.29599467463194,236.18273035466714,226.1024336611818,224.57188741116155,215.4517020465311,205.78034731956836,196.70188710318553,190.06103097318075,178.077269663374,181.50474106481926,194.8592288169517,203.25023705856523,190.6020876795108,198.0348626261027
125,2008-03-28 14:31:12+00:00,204.47457741677883,210.9021929832637,213.59169021793025,212.64309512417407,209.53756726269697,224.69299447474128,218.07360240156243,229.54738008223035,233.09212476801306,243.02029216292914,246.1735638283903,242.89242741681934,222.37302757223338,213.16828817136062,207.75391672596845,204.4510729189604,193.2864266738257,191.81974384833063,192.83340990115414,196.74044965102968,205.6899762027257,203.72008233249113
126,2008-04-13 14:31:10+00:00,182.018345404363,179.52792538902307,205.79570334547407,207.66813949002994,,,,197.80357170367898,197.86328607675875,223.4767272482848,215.39729140280497,213.35854476295393,216.75197479516058,190.96998567365338,186.09203885256304,178.63589213278544,171.3367494706581,176.01153102000166,143.79250699819661,171.36630170546104,191.68602860397928,200.6947035071808
127,2008-04-29 14:31:07+00:00,201.54203833892132,198.86310497457322,209.70193565140437,216.0490320604931,234.35344663761643,245.25488822971863,252.3277205659535,,217.97420536220636,218.6387308966863,234.8134606430383,,236.28428405175862,,214.70114838007018,212.62130357059033,196.89829591595026,196.6176378857079,179.3132130455702,179.64056600033643,194.82249317003175,218.94771532764767
128,2008-06-16 14:30:46+00:00,178.1315107383702,165.13885287497595,168.97078155472343,,,,,182.5313870523612,182.59381499376832,184.43606691228106,181.47961572569707,186.32138257690033,184.95196403293124,182.16301136632214,168.9398590924763,175.79324265509482,160.78986659160785,149.40532035114978,141.08142848453997,141.9102541608642,151.49402639214856,162.75075440763425
129,2008-09-04 14:30:03+00:00,193.10850531165383,203.76872671711547,206.5212653979169,223.33894515931885,209.77270873468876,202.51940698330586,212.95968727085068,217.70727334269674,217.5245742237228,206.07746634700862,205.00013980229383,202.54585387237842,200.26824090932294,202.40292207731315,198.10534522340126,197.46739158614878,189.4609670953485,182.41011786459043,163.029890308147,165.61906212180196,166.294943553858,180.6557605991528
130,2008-09-20 14:29:54+00:00,,225.3266016528873,223.84038204559317,223.34612604200134,222.87209322747154,226.88689369927943,229.84017557002545,233.23935708764327,232.88245726724952,223.58164268167934,218.41985059630838,219.44602257172082,208.71992841621568,202.47169303949616,191.94835591759312,203.89938790198005,205.18882458314351,208.59222840314374,197.2726865937579,186.4989324320441,183.41873853094737,200.43543051320174
131,2008-09-28 14:25:41+00:00,,,,,,,,,153.6493036209584,166.28513547112732,153.94559302890673,155.86746622322835,160.1522043253204,172.42652757705082,150.9400112832828,154.3857722865247,141.00229734849538,128.91398483193498,120.59107141470754,117.53356917438587,,
132,2008-10-14 14:25:10+00:00,,,,,,,,,,,,,152.275869870567,172.21092573235097,157.72951800865928,160.5801216321721,146.6233417468219,140.0331136846387,124.0837387834639,,,
133,2008-10-22 14:29:51+00:00,,,,,203.71917584684505,202.71052735674783,190.30870588873145,186.84847126135355,190.40560456418277,187.7796946367606,184.92461002628391,187.86994488484146,192.08621976465972,186.12250737893712,174.09179934746874,176.18207893114533,171.19597615571894,152.40137786202854,156.63251814687985,145.631797807573,167.9877948983248,170.99315682948452
134,2008-10-30 14:24:37+00:00,,,,,,,,,,,,,,,,,,,,,,
135,2008-11-23 14:30:18+00:00,173.34671798924413,181.03856397428387,,191.29474982428906,186.58366619640958,196.66262832058183,197.15403650565673,201.4699806043902,194.93630530180957,195.13404555272842,190.100782789802,200.0516483864128,189.25645451057858,182.60758963869512,178.0123552606494,167.07778974503927,169.2095555497815,144.97307184514852,153.3028903921067,145.91952807157057,175.859984634101,178.65415445967528
136,2008-12-01 14:24:52+00:00,187.05443996483632,196.7493604516063,199.29350752246867,172.32874542426043,203.19883228913403,194.15332748658116,215.493306006142,207.30912938385842,200.82614974974902,204.45808633199704,219.49677545841172,205.12995453122807,193.79219493009828,201.58717574893052,202.27263865049923,197.06282770228276,189.95638096232648,165.72340519142847,155.1127622921784,158.8114249646862,186.96623518550982,196.11375276134075
137,2008-12-09 14:30:29+00:00,210.02367370830703,222.70086688884098,217.53455054909983,195.87539388038414,223.1701412770798,220.9039139968222,219.96303629136324,224.3315986938685,217.40185760386396,231.22577932905705,249.00409977546008,222.59174043778944,210.84992411485962,219.49045425976846,214.08596539710294,212.9019366404319,215.64878072523828,203.55334922249455,172.1181567818585,168.15817778073642,192.33051287919446,222.34563407058167
138,2008-12-25 14:30:38+00:00,198.8902697451098,218.19234253168113,205.91385937371692,186.34684208542885,204.23117378117013,197.11103198522454,198.8775089838696,193.68596150565196,188.48070115268638,195.2100620960557,214.34791406762187,222.59961769902122,204.49369871722595,198.2246477993258,203.24183582818208,194.25219429502965,199.46962390306726,183.24061240314194,167.95594042037578,161.56549489525662,167.08008566888213,199.14285069281127
139,2009-01-02 14:25:46+00:00,201.95217309344352,212.67542960108318,218.03883081742134,196.74382650986632,203.68960264067366,206.4283391049078,214.53756620481948,219.6426498391439,215.45922205969745,209.66348628682354,222.63573833111195,224.32428492005752,214.71139017172712,189.4978879895241,186.97648450484212,195.64452081593163,194.39038013640487,181.64803504948122,168.4096328632161,172.38241541111185,181.30891995819056,196.99249177527332
140,2009-01-18 14:26:12+00:00,201.74880780184537,200.05886708119786,210.3158857343484,211.8107853763072,182.53759637588567,212.7497720491862,212.2772404487818,208.07028189018678,220.35757120155534,219.5968687953603,222.3055883427041,225.71841909073612,222.6335226119793,211.61703953456615,201.06011633824647,195.56844959664664,195.32576120157222,177.06555459858805,156.1586697376349,168.61402467384676,179.0280942211079,192.45514030593685
141,2009-01-26 14:30:48+00:00,207.99357612891885,215.99494091098873,210.2745021169915,216.0559355739618,189.60271694389633,214.16120793092972,225.1955111777316,226.11879590500553,226.39577455602642,222.19990004995034,224.127168253697,226.30469865045018,229.72751676112594,224.4108282439989,203.0351780481936,199.27285292757063,186.47072616358741,177.87815999882406,178.18878615201118,175.17795642360187,193.95005836337774,197.47304312469186
142,2009-02-03 14:26:37+00:00,213.7714633571448,,,,,,,,,,172.24209574136,214.32512521513172,242.85276601045746,246.58980034577706,225.43006299001996,202.37386391723953,,127.74948729348003,180.33661505423044,172.57619517628683,199.83223354274745,205.90743970272013
143,2009-02-11 14:30:55+00:00,180.38732010302687,185.13216575058766,,,,205.15344230768534,197.49606197780344,198.28327976350863,196.58229670996326,185.52197835745585,202.95113110336015,199.2060267126336,190.76943646402447,188.9002668995509,184.8834591095264,174.64839176263754,177.95608174876077,162.42251294858838,156.39524593147004,152.86535379355826,159.2838658015961,177.6938440769292
144,2009-02-27 14:31:04+00:00,190.96429212872002,197.22117738310408,193.4580584925869,208.60177781801994,211.79153718925562,168.6902159404402,198.04068848721073,205.82017688008767,209.00202604316297,217.0166772167555,206.3127143751054,200.7173607631061,200.4498947105778,206.17929208317415,196.11607202585296,195.64376449609165,190.13986552894752,171.77513030164323,168.79263121648984,165.24238449478338,175.64825078472023,184.57856199776776
145,2009-03-07 14:27:25+00:00,194.86442175769665,210.53939367227125,214.79789676686758,211.77235481328313,213.63789508253737,162.45414118424364,200.75409965417597,217.62263321137084,219.70462834948873,227.63650769872544,218.72159126466008,218.38003129307847,209.2632812378137,207.26592401175614,202.13333099290128,191.18188767880702,190.68437262788535,180.21001941541812,170.24107032925002,166.6397988887096,170.52152732776398,200.06335616654226
146,2009-03-15 14:31:12+00:00,207.007182343261,221.24289005022382,220.2860094775184,207.9404040504743,214.83525022752485,,219.39735434456423,228.78663774450155,222.84397635288167,219.37786302580415,217.5142386754468,229.72563447242283,231.5131257013594,217.66079076559646,198.11050462946235,199.91269634159033,198.1297673930723,189.50027207382323,175.59778493826389,170.10392487682833,172.25777311875584,187.23494191227843
147,2009-04-16 14:31:24+00:00,214.5770731888819,193.91049616018609,183.54129560603818,200.83397498464402,223.70673602146906,,218.79050963150632,227.80919450352604,226.48212029035608,216.1743004479578,199.29363623612045,206.43382015321347,224.10788549495265,214.7911172831835,213.67849175475203,207.32826030869114,190.8951029350828,175.45096278224986,174.20925613050326,173.0873984359756,191.88800275176598,204.14512790205316
148,2009-09-07 14:31:13+00:00,,160.36750320060423,158.6548870545315,156.427955852239,172.3828915189282,175.407096106257,171.91490344043555,,,,173.11251191971698,187.25045432934817,173.6131392429628,178.53264201775886,163.67651476805932,166.9096786557429,150.6938256995666,140.61916070549753,131.74720758439173,143.76802380744135,154.47911770695364,162.21803532467757
149,2009-09-15 14:30:48+00:00,,136.38865999135604,140.55667339740478,144.06940749903697,159.86334089830012,,,,,,,,152.69719937659576,151.88352318082596,133.95998270768087,104.27203616333372,120.01613753259352,131.1918809820259,100.47282931393792,123.05581827473488,130.9305812970211,141.7679809126816
150,2009-09-23 14:31:11+00:00,,,143.07292936369765,138.44429995140655,134.18870933520932,145.96296625552236,157.19398030191883,,,,142.5506718337404,,140.38146140749524,141.65535140503175,139.33506504945495,136.2651809785791,121.14106659092408,107.28767059844762,92.66697120485858,99.33861286286249,116.71383792612839,130.39969958014026
151,2009-10-25 14:31:21+00:00,173.66527069803607,164.7967583353184,127.20086648790826,200.83938260586936,196.1017583545828,185.21873644498945,188.2766964947927,184.1086375517757,188.74143040964304,181.27727948098138,186.9553456657559,189.65338925775228,186.44289791101656,189.906242227537,177.162155455851,173.19550629791837,162.45607985219812,145.25922132927272,157.68057549353176,158.11414139135604,166.77297510544355,168.59980980891436
152,2009-11-10 14:31:36+00:00,171.4238094482672,,93.65617857497851,165.60670738156102,206.6186943757296,201.16764133648007,195.20119853860683,181.75922104085083,185.32735448842232,183.27931590733152,179.28467587325835,195.8552257791685,198.35813667057235,186.81933170052446,164.33131940108285,176.24909136759746,163.62203165292112,153.01802604895846,144.7062335342975,150.20544070490953,172.48142939852957,154.82143380060165
153,2009-11-26 14:31:48+00:00,198.80897660802162,201.58886478686043,201.62947388734727,214.78337661172057,221.6178358817754,215.4604417107987,215.46973467898556,215.53718787704827,203.31494924126156,200.12071959572336,210.85093162358726,214.49898333041432,229.5658289787143,212.86658785298363,187.35626292239397,191.82016331850753,186.619100459232,178.44048767789087,160.05134212831888,158.73856735792538,194.18997449156518,194.94825649543566
154,2009-12-12 14:31:59+00:00,192.23170150512027,211.8612256070122,213.0591217129808,212.12325768324422,219.19081614712087,217.77086818354354,217.17370391419388,209.0116718093946,203.63174288437534,205.2253437274879,204.51819074387984,199.3259975118693,201.89303929591438,216.41708755181463,198.07409535573922,186.93123045658785,182.3873558904919,180.84642253715708,164.92379095794257,169.97516631569243,184.26468452828564,189.18410447642148
155,2010-01-21 14:31:52+00:00,182.42630230394897,202.2649565067159,195.63740048219748,180.58600301584073,,198.30223709477957,204.19194205086856,208.19188307255303,210.27924384313405,212.5219454257244,190.6064071509671,191.4282938829161,193.40558414525736,211.81176569922872,196.51683212128987,159.41809779831007,155.19982514561838,158.4553030682781,136.42060805455804,162.80096347594548,,193.01368715789795
156,2010-02-22 14:31:59+00:00,173.90376651739209,184.50496512118346,198.54976081902748,221.71776678870157,219.89102065951397,179.91551174691935,207.24008293494364,213.56571047057326,223.96120200162528,219.31670883087182,220.45127838129667,222.38500414474595,214.43520051476554,209.93900411203293,204.23661919631155,196.40130424463453,200.83027922846333,191.62245828667193,163.7237713209286,140.40466196058208,181.66163773992625,185.87227966586022
157,2010-04-03 14:33:15+00:00,206.17255321108746,197.82425500198082,218.69811514949166,228.28973972160318,235.4640434397562,170.9528505781888,240.7553804944912,241.3876351398914,239.93673734861014,232.84816496121704,255.05922387127723,248.2915643576673,242.9092124171155,,219.2246830021117,213.08690054539647,206.8329930756454,202.16322213992055,194.42753136177168,,206.442492739698,215.46546259511254
158,2010-05-05 14:33:13+00:00,,,185.71469490420913,,,,,258.25766196303533,265.6661636928903,,,254.02430887934548,,,,240.78767551094387,,215.74068968393647,226.76197729254346,,,233.55034385593822
159,2010-08-09 14:33:15+00:00,183.3368585705482,193.0797716646117,180.79420965189013,197.552494952015,202.5910015243398,,,,,,208.30998505719856,216.41694527079682,,191.7618374253576,191.63486471249473,,174.54859625971218,156.31283440311677,141.11898008373126,142.46849489170364,,192.61146702227543
