,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0450-0000,-73.55096921448275,-37.85655374690653,-73.55504884838078,-37.85812984577014,0.075,0.0537,0.1171
1,chi0450-0001,-73.55146619560168,-37.855745110776944,-73.55554579185932,-37.85732119468622,0.065,0.0479,0.0923
2,chi0450-0002,-73.55196316650802,-37.85493647316287,-73.55604272512585,-37.85651254211869,0.06,0.0459,0.0938
3,chi0450-0003,-73.5524601272023,-37.85412783406445,-73.55653964818099,-37.85570388806772,0.07,0.0529,0.1103
4,chi0450-0004,-73.55295707768518,-37.8533191934819,-73.55703656102531,-37.85489523253351,0.055,0.0454,0.0735
5,chi0450-0005,-73.55345401795724,-37.85251055141542,-73.55753346365941,-37.85408657551628,0.06,0.0452,0.0821
6,chi0450-0006,-73.55395094801904,-37.85170190786518,-73.5580303560839,-37.85327791701614,0.06,0.0464,0.0819
7,chi0450-0007,-73.55445212025282,-37.85088638006073,-73.55852298623695,-37.85247613993191,0.05,0.0398,0.0641
8,chi0450-0008,-73.55496814997403,-37.850064515415575,-73.55901802937814,-37.85168755309082,0.045,0.0382,0.063
9,chi0450-0009,-73.55549229184055,-37.84925444101705,-73.55952961538159,-37.85089695757266,0.06,0.0483,0.0807
10,chi0450-0010,-73.55601016292499,-37.848454112125594,-73.56004745055156,-37.850096613077746,0.07,0.0542,0.0982
11,chi0450-0011,-73.55652802342193,-37.84765378159334,-73.56056527513451,-37.84929626694293,0.055,0.0427,0.0815
12,chi0450-0012,-73.5570560633753,-37.846837887806906,-73.5610728997796,-37.84851148108905,0.06,0.0467,0.0812
13,chi0450-0013,-73.55764252255804,-37.845975592976096,-73.56156051199635,-37.84779049716078,0.075,0.056,0.1202
14,chi0450-0014,-73.5582901839242,-37.84516129453803,-73.56212532318078,-37.8470842050039,0.075,0.0547,0.118
15,chi0450-0015,-73.55889642103266,-37.844401005285455,-73.5627315325174,-37.8463238976218,0.05,0.037,0.0835
16,chi0450-0016,-73.55950264612342,-37.843640713633945,-73.56333772983615,-37.84556358784164,0.055,0.0463,0.0755
17,chi0450-0017,-73.56010885919711,-37.842880419583736,-73.56394391513764,-37.844803275663644,0.06,0.0485,0.0818
18,chi0450-0018,-73.56066963783638,-37.84217960734918,-73.56459550855182,-37.84398347551146,0.07,0.056,0.1031
19,chi0450-0019,-73.56109970751531,-37.841537427174806,-73.56522123185235,-37.84304193482789,0.06,0.0473,0.0916
20,chi0450-0020,-73.5614744452911,-37.84077907955816,-73.56568100850838,-37.84212737469858,0.06,0.0471,0.0929
21,chi0450-0021,-73.56191349298575,-37.83993554834975,-73.56610731916352,-37.84130847613398,0.065,0.0485,0.093
