,dates,chi0450-0000,chi0450-0001,chi0450-0002,chi0450-0003,chi0450-0004,chi0450-0005,chi0450-0006,chi0450-0007,chi0450-0008,chi0450-0009,chi0450-0010,chi0450-0011,chi0450-0012,chi0450-0013,chi0450-0014,chi0450-0015,chi0450-0016,chi0450-0017,chi0450-0018,chi0450-0019,chi0450-0020,chi0450-0021
78,2005-02-16 14:30:40+00:00,223.1539748167358,232.19630434257732,214.21070791231782,211.4849150798514,222.8181132153611,214.92621930442846,209.03393806955154,209.51478715375163,,209.93314591246616,204.1660189001301,204.69521819324814,191.17592526170284,215.14689141020023,221.39889927336768,221.15351309434894,198.1889075436756,190.44114113130962,159.162434740563,149.25939045054426,175.27347538889873,208.78440812983308
79,2005-02-24 14:27:46+00:00,211.4320646932513,217.3243118264021,219.70898552668098,205.47868938912976,206.2989876421405,205.39830363820815,197.3210728495605,185.0049226962046,180.2522451469277,193.60906682149172,189.19810699382762,191.44460071247238,177.63047491501172,191.63943687462026,192.56475327149408,210.32983740409685,182.0076582523202,188.138755699287,131.4890103224925,128.56149435122822,158.04470358288472,189.53550723302422
80,2005-04-05 14:30:41+00:00,,,,,,,,,,,,,,,,,,,,,,
81,2005-04-13 14:28:09+00:00,185.7099317539947,180.70547857399671,195.04777060901657,201.94716173040817,194.75376445510787,190.0133769970245,193.85129059076795,193.61055139906333,194.0448894589395,189.7741614433398,159.09912349443786,179.67206492262645,184.0543857330346,187.61428420585963,194.39964649489752,189.28961191000786,176.9366486786034,152.49975857916746,159.00375108734275,155.3529376702988,164.8188004417601,166.49814849107298
82,2005-04-21 14:30:35+00:00,205.21512239891845,201.32536183070215,203.74584649023765,204.00321052719556,200.99653253106936,201.40972748492007,204.62884634792326,206.3803690388176,213.86091583586435,207.5031768236433,184.85509630900015,210.0516375717607,204.6883684552095,208.9097955546594,202.84194615226497,199.24286180320115,189.57490797940233,179.7049861934001,176.93733069031018,178.16179163977444,181.1547597292273,195.84538313841625
83,2005-06-16 14:28:37+00:00,,,,,,,,,,,,,,,167.05657189148388,192.76346906467606,171.26478786487877,,,,,
84,2005-07-18 14:28:50+00:00,,173.60370994521645,,,,175.66480922198753,157.7348885564176,170.89545889417062,,169.46620773286355,170.4271485351399,,,,,171.89173357307934,152.05972583370422,,135.66486610854628,143.3984066125368,157.64256146757143,149.97790150678514
85,2005-09-12 14:30:07+00:00,184.70644311252883,194.28667446358705,183.43477491855023,206.88114851932025,207.69443374486784,178.2947539184902,181.60303849934402,192.10953601820302,198.99331775043106,187.52023353286017,182.30469626765196,199.73332239996586,195.6064776790509,197.02577700787307,,,,169.92857548768842,153.22307777854041,151.18573382293772,164.76995618031566,168.51410822830132
86,2005-09-20 14:29:11+00:00,157.712886907731,177.3454547896944,178.2214411112312,,184.3610918084206,173.41795706354844,158.7206305452017,173.77763650072686,180.95330984004624,181.3102039504915,157.7779251455358,167.57086327952405,,,,,157.88350143484502,153.54125551955727,133.54313141210804,123.71160899914914,142.8215844511725,149.92457375321072
87,2005-10-14 14:30:09+00:00,150.44811761931757,155.00087800048107,148.90898771054643,,,,,,,,,,,,,,,,,,,
88,2005-10-22 14:29:06+00:00,169.85931881242675,176.76105659574904,190.31999696464473,192.01063898556794,189.44063522683265,188.89891801980494,186.27384802657426,190.3340668453418,181.09326435302305,165.84255995818896,174.77780010660138,190.91502214933865,205.75172977286763,188.9482995691082,138.35666029844703,,159.11925859280362,159.77583036182386,158.3606696407505,157.18692707409676,156.05748954468183,155.96808884075818
89,2005-10-30 14:30:22+00:00,192.42607291732418,184.63866164874122,206.02079532799405,204.20833588415718,199.37046388446066,204.0577341500893,210.36485757908267,209.22871587801026,211.58750226933302,191.0374453806307,187.38127803387863,203.75735176135484,212.97626591701325,209.61722479684343,182.94576421530152,183.4639907942374,189.02564453731804,174.7572633712333,164.2481620358576,167.78023075685522,181.70108398520034,184.55750596645242
90,2005-12-01 14:30:38+00:00,197.77968799114208,206.80915049597212,209.64411031467517,202.54254172403213,183.5981350361823,202.33648896021637,204.90246809436346,208.92855265027453,230.23342139934036,217.62337302580278,205.44641441016952,163.37198602966427,186.55597628991526,211.69238875069493,205.01419141775756,171.35232628849062,176.4581770954897,173.49761525138436,173.07430453979356,161.69371603159584,161.28207552613196,186.94141908195655
91,2005-12-17 14:30:40+00:00,196.8437333684838,199.78654431874898,204.4226415067898,206.03104361708392,198.06251402947362,196.62627321143918,205.33853832977744,209.24180773639128,228.86740890295818,230.0457609934843,202.39880598711184,171.96383579482983,187.75075859259394,211.5184596338515,199.42085637832358,186.20561786807303,186.8884020409427,169.9275669626419,169.19334345229694,153.8129580405755,164.84933348558965,182.07588482020844
92,2006-01-02 14:30:49+00:00,203.20579949546928,205.3898293496377,212.1638822943354,221.1495855464109,226.039631723464,215.092686671055,217.07486464672496,230.10141787896833,233.7767797712605,234.1405768429684,215.97907048275067,188.0864142863194,202.62696424112642,218.7417245300031,196.44506908902312,200.42960192065408,198.39107211097743,182.5467030436531,171.13950595660512,174.65108973840822,178.0830503773752,190.2447937001115
93,2006-01-26 14:31:08+00:00,164.66092677861636,,191.19805088461115,210.04417646198158,217.05445693564047,201.43047803260995,212.60325280870256,201.99345157374472,202.5889422657269,226.35439051279891,219.55267886370208,205.35384852524083,202.95365381210183,,198.90010697701766,207.08190001815993,188.8778454845077,150.71546980798718,148.93921008428788,152.75764451091243,158.97466122760054,183.7565105847943
94,2006-02-19 14:31:07+00:00,205.94563064972675,210.05529545638944,201.5292154046546,197.13781393555118,219.810963885036,232.71491330628615,226.19615781636207,214.04242765548295,214.32946974976505,213.01959454483654,223.0151986385528,219.04974621909432,209.24852629910157,213.51727263687258,208.16767336005694,194.9838416088718,194.71612646728244,180.35798615999713,160.31759542728798,149.49184874383664,177.1356283976086,197.06808570734003
95,2006-02-27 14:31:50+00:00,194.68764895502724,192.92487942810922,183.0157894287242,185.75387600527966,197.75294412916136,212.93561136032622,206.23678535067177,202.0468701399939,208.480619956282,197.24451077361954,200.94042228815084,198.24348666163328,183.58527187945379,,,182.85337152290884,181.29812969879288,161.3056735690866,135.95540288220735,138.58447741972216,163.94797573738072,186.28052451572822
96,2006-03-07 14:31:09+00:00,207.91559153715895,207.48417611628514,204.1583859568516,201.32422500553756,196.90860265770107,225.74563366793268,226.62639106436617,209.28085014953652,200.57606337197578,207.16261305237643,207.3561162498997,209.09308750451828,206.22230216551995,215.45122093139068,211.9888278400274,190.41753880703425,192.45738334047593,185.84142103636879,175.01327837498786,156.19791057584024,169.086124560265,200.00447883967271
97,2006-04-08 14:31:05+00:00,177.36565147070493,173.69259577646577,197.6366246775059,187.19222634129798,190.49239340643547,201.34468402391812,207.22517103511748,190.81966544667884,201.2462896108139,188.8464374147946,174.25107225434257,,209.92498500705221,219.12204427456808,207.43611169722453,197.8859559590182,197.76219256341753,163.79233566770145,173.14342004004428,152.73654288903796,169.44441460470344,178.58821251480086
98,2006-04-16 14:32:45+00:00,190.83433720280334,200.80406978384283,207.28722947520822,209.45882779167408,205.625076975145,217.90785095962488,215.2398183728516,223.90789431405787,228.63331802132637,217.4213601195664,196.97430867745234,230.24817202286565,226.88815957688703,224.3376742551424,223.6304657417544,221.09510989822357,203.59168858042335,187.68003214183506,180.01965157924892,173.98765993905215,175.30592967793723,172.42760024361223
99,2006-05-26 14:31:07+00:00,,169.86304308913168,,,,,174.91215843030145,177.48806805134512,,,,,186.21393629970308,,,,,,,,,
100,2006-07-29 14:30:44+00:00,197.16907726442352,199.79220543566035,194.59448031473923,201.35964296044975,209.95735652905358,224.30729926432716,202.80334430016575,202.21231097662996,191.6161703977237,179.4497218005644,187.39270055700075,171.334371124739,164.7304387966035,171.00350218578657,169.58902885235824,166.9794575221154,160.83287597172068,171.49845556380916,163.7586124077747,165.1408329693592,179.20194372173148,184.04501998279224
101,2006-08-22 14:34:34+00:00,174.28594703092523,181.1405260176388,191.3451882855864,193.75407037532,195.3450140562329,200.44630970194953,193.44514681558417,187.919623019567,,,170.0876828541313,179.55472828608228,174.71462433426214,175.21670837706404,173.41520230512046,162.37751503304318,159.95950864583375,161.30025438694366,156.10846116062743,156.6570251024732,164.5276899043184,175.59894519170408
102,2006-09-23 14:34:57+00:00,167.36708388315884,172.7644356042177,167.0045616271801,177.37990627079142,172.9641334383107,176.81998254634613,167.80989577526955,171.29022257050397,168.52054298505686,,,166.3488776204702,174.4911287762953,157.45602619352854,,,,,,127.70743352313724,163.45035393204293,165.80489206359178
103,2006-10-25 14:35:17+00:00,166.81795851427634,178.30764539851504,188.90797399491694,195.16667055677044,193.82792548040047,187.94339965473984,180.79184715788278,178.19990880436995,181.74770304388338,177.3920580746625,154.16258632585885,165.7357561158644,167.4975156608844,178.4591158095505,178.6984851776219,186.8804389065754,183.52419014048633,153.0379785031621,128.45136931606305,137.31247604197242,162.76780174223546,173.09074748258098
104,2006-11-18 14:31:01+00:00,180.10744630798203,184.34883186025903,180.76124775098924,191.65914080908067,201.45979905138026,195.87369356529695,196.44176696145578,193.13478682071704,193.62010158279992,183.67017106167796,196.0435360100584,204.11365265194445,188.45995115983598,189.44094507460346,179.44949655080976,184.15482113060742,185.64088492666102,194.19371156528814,171.12289588563297,147.74512367036561,148.54900558504622,166.88295154519952
105,2006-11-26 14:35:34+00:00,143.14099923505697,143.78109290451988,163.82763572690342,177.1704779155663,186.37894059081913,176.94965350424312,176.8311512303053,172.31447123500195,154.4719889785674,,174.12620421032597,168.97891134548362,165.460576086293,154.7609376051141,167.93264536615249,167.1954053671935,161.56051616076647,155.50870698793977,149.08826776002851,129.3160702923544,141.75856957146053,153.30119652050666
106,2006-12-04 14:31:09+00:00,,,,,,,,,,,,,,,,,,,,,,
107,2006-12-12 14:35:42+00:00,159.31585545568313,158.95024812683764,169.01107936605186,180.25908365294552,186.52763212221805,193.96945942865898,185.21051251431635,165.3173659881165,161.3736190874321,,164.8294098594323,172.34398937040254,178.68897743208376,173.14226596971508,159.53476881160404,159.89414995014823,142.77094979880434,165.30847422047114,154.65526939065956,131.47210013716884,160.5544041012554,169.24992224126393
108,2006-12-20 14:31:14+00:00,,151.4141798462031,187.951532335879,,,190.3093906784909,171.8171921471524,164.13721885532152,,,,179.04355172709563,164.8882528155083,151.20166395264286,,,155.88243891817837,138.08664877174107,132.5784070772343,118.08116752730753,137.61363706869605,
109,2006-12-28 14:35:50+00:00,158.48557569614843,166.2981508223543,173.14888754750763,182.2531786927341,194.3575955579074,218.38285765748554,205.36609131301952,184.54423800250146,146.7685553182481,160.86854632975206,170.1772034768576,170.81197967334245,164.34955152491042,165.23328874735023,181.4147754959427,182.9822512160736,173.7236297777841,158.22094070456882,143.53863287596712,146.10433389510837,156.64039532189184,165.6541659010198
110,2007-01-05 14:31:16+00:00,171.86308861472264,168.89886531427547,174.3543526982324,188.51288652148304,211.517406181649,220.4878239210056,201.44975557744758,176.37310392864347,138.65052832697697,166.43703576715674,170.6643923923977,166.71929199084562,171.08958132022372,177.04376622465313,181.14581259923685,190.56735741533407,183.8741226928497,164.97536347193153,140.39781321358393,142.50702244904582,166.3843300664336,169.12357953585632
111,2007-03-10 14:31:34+00:00,200.56215742613415,192.75356421599818,196.28535434494367,207.50079318864388,213.66657529142046,225.71414627328815,230.20815220769865,,212.71344418131804,175.59572986268762,206.7341838993482,181.83321047562734,206.687048065421,214.50242465234834,189.87859357039738,192.41002998394865,196.23876643440562,190.83145680513846,169.13822367429367,163.65070985101178,181.25092724373295,177.87058233096695
112,2007-03-18 14:35:58+00:00,168.27433707176218,,,,174.11077234404118,176.47281331850436,,178.96489133661763,,,,,,,,,155.22313560711487,144.21379720352024,,,,
113,2007-04-27 14:31:31+00:00,204.42322857907547,199.6468583166086,201.0192344274907,207.67252038206797,190.78927351970412,204.38346881627885,203.66322502181953,205.2664731061102,206.22134161008267,183.92913883210215,215.53525148770356,216.3077059035363,232.31055900745685,211.03439041856385,193.91882809486887,193.01874340197276,182.5906088949787,168.5453891530388,155.18206433951426,163.0434400687605,191.00189410203132,197.162614044164
114,2007-05-21 14:35:30+00:00,175.92415113252008,172.22403552886942,,184.85114614747692,170.19002737702516,178.0448785989166,181.8603597038653,187.60919390000555,200.64444324682788,,191.61664735955716,195.38177715164235,175.35610149250695,181.85005536826174,184.22996893684055,,,,131.74300459412916,147.07195222401316,173.80115291516094,188.98871600319492
115,2007-07-08 14:34:45+00:00,,,,,173.54861056050757,175.57042935602618,167.3635250111951,182.82513436065935,190.04596550150663,,,,,,,,,,,,,
116,2007-08-01 14:31:10+00:00,182.38800431921007,188.12111226202097,206.5982967353335,196.86682874266893,205.96820407010813,197.79814956421527,181.33923296269077,190.9770441764872,,,182.76472024151155,177.13572752734555,195.24465210981083,173.17868120580485,188.56743165788,179.07564038526098,170.9588265228025,162.06153296864426,139.2387715048096,138.56825498702815,157.85417171363738,172.07112961793302
117,2007-08-09 14:34:29+00:00,176.30658345048846,173.7992007717553,169.7292600735056,194.19730142322726,190.51923597919205,197.6768734251542,180.4155931797876,175.37059216155393,,,179.32820724045263,189.54065479263863,185.7304507679579,177.03839951200771,174.03953937049496,176.7908830051673,165.7585818393081,136.40065508587602,128.4957520882133,128.13737715032607,162.02780693000443,154.10374201402877
118,2007-08-17 14:31:04+00:00,214.17264095898548,225.7594737972297,211.6998436350683,212.53247279377615,216.56740742266797,225.72858571729677,224.9650139034124,208.575876911972,191.35273107933614,206.38614519198939,206.06509130118724,207.1230653358594,222.82311000228052,226.6422421962948,224.37630036417335,199.85202266473254,185.5851681189545,163.81170870330104,152.85689734206295,155.86661353508964,177.39043019910682,186.7688132010765
119,2007-09-18 14:30:51+00:00,,,,,,,,,,,,,,,,,,,150.39959712891067,142.7877323127907,154.81409146233585,176.98547016455225
120,2007-11-05 14:31:04+00:00,192.03874638192178,204.58124028396125,196.2420721054626,200.20622270519578,204.34757357789638,210.3054962665528,207.22185290739557,194.76233603803468,171.98608722103933,164.0924402097434,187.1193640144667,202.30902089720917,203.80580164480787,211.4290774341591,205.2421479842033,207.3303383251342,188.24463093560146,168.26528504371367,160.92288094344954,170.98355268234658,168.65379490778275,166.9313978581789
121,2007-12-23 14:31:23+00:00,191.29042445222555,195.11794282382505,196.16364538497209,203.52566054175566,203.96375575126945,198.52594895141937,215.51306713413618,212.282452207435,207.86769276138497,194.16847314056275,188.96531898078769,194.9983517822112,194.2409898555103,192.22800612841647,195.418723548364,195.92879248561104,205.05127483681323,192.47763656288313,180.42163181708364,169.35155517987477,175.31093468275247,173.3759034067196
122,2008-01-16 14:32:09+00:00,192.72805234532848,172.3309522960015,170.67452764608436,176.63269342529992,203.58246727907755,225.83647501095643,207.841986201092,199.85133647394855,214.62581803140276,209.59239319769026,187.18051898403908,189.400682961311,189.74617647391793,181.76718831549093,175.0870609288532,174.4486602960948,191.57196145157832,206.66202276319248,191.44627918541065,184.37848087800305,179.2085908009275,192.03407572853465
123,2008-02-09 14:31:21+00:00,179.89149793919944,191.7288577910072,193.26596094311435,194.8841997820312,184.47026268654022,208.97686542198466,217.26865589012914,203.48348596658346,193.65585984650176,203.03869171425794,206.64251778640974,186.85960622924225,189.59691639920518,182.3062306505031,171.7683230114651,173.96821300453107,181.77996748909064,186.4931626031924,182.95699964510925,167.97047498099923,160.52927306418553,172.2362364973698
124,2008-03-12 14:31:10+00:00,199.43188909327867,215.71789461778016,212.15591599496025,207.53307108944082,195.61461129438985,206.03473547393537,219.4795935071576,226.586450026768,231.6499867938404,235.69822444407347,225.68714288067295,224.04333550869575,214.96719613593743,205.39274259109345,196.31428237471061,189.47962388046835,177.5487177609082,181.0202351542256,194.44393803644286,202.76573114797156,190.11758176891712,197.5876264009393
125,2008-03-28 14:31:12+00:00,204.04727778067104,210.40915494160086,213.0575656727955,212.18527408548715,208.9548859407318,224.15886992960654,217.53947785642768,228.90643062806865,232.3799587078334,242.4861676177944,245.71574278970337,242.30974609485418,221.83890302709864,212.74098853525282,207.32661708986066,203.8101234647987,192.70374535186053,191.2856193031959,192.37558886246723,196.20632510589493,205.15585165759094,203.2270442908283
126,2008-04-13 14:31:10+00:00,179.19228096855133,176.26708180924038,202.26312280070948,204.64021330880317,,,,193.5644750499615,193.1531786837393,219.9441467035202,212.3693652215782,209.50482053230166,213.219394250396,188.1439212378417,183.26597441675136,174.39679547906795,167.48302524000584,172.47895047523707,140.76458081696984,167.83372116069646,188.1534480592147,197.43385992739812
127,2008-04-29 14:31:07+00:00,200.07126230438652,197.16605570395615,207.86346560823588,214.47320059492012,232.3478429541599,243.41641818655015,250.48925052278503,,215.52291197131504,216.8002608535178,233.23762917746532,,234.44581400859013,,213.2303723455354,210.41513951878815,194.89269223249372,194.7791678425394,177.73738157999722,177.80209595716795,192.98402312686326,217.2506660570306
128,2008-06-16 14:30:46+00:00,186.08456750948037,174.31545684164155,178.91210251861114,,,,,194.46097220902647,195.84890961228527,194.37738787616877,190.00074798045796,197.16645999205056,194.89328499681895,190.1160681374323,176.89291586358647,187.72282781176008,171.63494400675808,159.3466413150375,149.60256073930086,151.85157512475192,161.43534735603626,171.92735837429984
129,2008-09-04 14:30:03+00:00,192.46018664139066,203.02066671296566,205.71086706008793,222.64431801260832,208.88863782069353,201.7090086454769,212.14928893302172,216.734795337302,216.4440431066175,205.26706800917967,204.3055126555833,201.66178295838318,199.45784257149398,201.75460340704998,197.4570265531381,196.49491358075403,188.57689618135328,181.59971952676148,162.33526316143647,164.808663783973,165.48454521602903,179.907700595003
130,2008-09-20 14:29:54+00:00,,221.56001558014162,219.75991380011868,219.84858183159466,218.42067332331757,222.80642545380493,225.75970732455096,228.3427951930739,227.44183293995022,219.50117443620485,214.9223063859017,214.99460266756685,204.6394601707412,199.20731844311658,188.68398132121354,199.00282600741068,200.73740467898955,204.51176015766924,193.7751423833512,182.41846418656962,179.33827028547287,196.66884444045607
131,2008-09-28 14:25:41+00:00,,,,,,,,,169.30614270819657,178.02776478655596,164.01070387070268,168.67760729460502,171.89483364074906,181.82063102939372,160.3341147356257,168.47692746503907,153.81243841987205,140.65661414736363,130.6561822565035,129.2761984898145,,
132,2008-10-14 14:25:10+00:00,,,,,,,,,,,,,162.06457966396866,180.04189356707232,165.56048584338063,172.32657338425412,157.30193424871462,149.82182347804036,132.47406146352247,,,
133,2008-10-22 14:29:51+00:00,,,,,198.05844302774764,197.5215222725752,185.11970080455882,180.6216651603464,183.48693111861925,182.59068955258797,180.47689138270738,182.20921206574405,186.89721468048708,181.971303311599,169.94059528013062,169.95527283013817,165.53524333662153,147.2123727778559,152.1847995033033,140.44279272340037,162.79878981415217,166.20330598255595
134,2008-10-30 14:24:37+00:00,,,,,,,,,,,,,,,,,,,,,,
135,2008-11-23 14:30:18+00:00,174.05858778457682,181.85995219966773,,192.0574674621455,187.5543977354996,197.55246556474768,198.04387374982258,202.53778529738923,196.12275496069736,196.02388279689427,190.86350042765844,201.02237992550283,190.14629175474442,183.3194594340278,178.7242250559821,168.1455944380383,170.18028708887152,145.86290908931437,154.06560802996313,146.80936531573641,176.74982187826686,179.47554268505914
136,2008-12-01 14:24:52+00:00,185.14985238762551,194.55175940097845,196.91277305095517,170.28811587724886,200.6016674111193,191.77259301506766,213.1125715346285,204.4522480180422,197.65183712106435,202.07735186048353,217.45614591140014,202.53278965321334,191.41146045858477,199.68258817171971,200.36805107328843,194.20594633646655,187.35921608431175,163.34267071991496,153.0721327451668,156.4306904931727,184.5855007139963,193.9161517107129
137,2008-12-09 14:30:29+00:00,209.60183135559842,222.21412571263872,217.00724760821404,195.42341993105347,222.59490170520442,220.37661105593642,219.43573335047745,223.69883516480556,216.69878701601627,230.69847638817126,248.5521258261294,222.01650086591405,210.32262117397383,219.06861190705985,213.66412304439433,212.26917311136896,215.0735411533629,203.02604628160876,171.66618283252782,167.63087483985063,191.80320993830867,221.8588928943794
138,2008-12-25 14:30:38+00:00,201.29785339144559,220.97032366206858,208.92333893163666,188.9263959922172,207.51424238980985,200.1205115431443,201.88698854178935,197.29733697515564,192.49334056324602,198.21954165397545,216.92746797441023,225.88268630766095,207.5031782751457,200.63223144566157,205.64941947451786,197.86356976453334,202.75269251170698,186.25009196106168,170.53549432716414,164.57497445317637,170.08956522680188,201.9208318231987
139,2009-01-02 14:25:46+00:00,197.3371084539735,207.35035501707932,212.27000001808383,191.79911439614847,197.39633267776,200.65950830557028,208.76873540548198,212.7200528799389,207.76744766058079,203.89465548748603,217.6910262173941,218.03101495714387,208.9425593723896,184.88282335005408,182.3614198653721,188.72192385672662,188.09711017349122,175.87920425014372,163.46492074949825,166.61358461177434,175.54008915885305,191.66741719126946
140,2009-01-18 14:26:12+00:00,197.03093717091994,194.61517019936082,204.41854744569162,206.75592398602996,176.10413642462373,206.8524337605294,206.37990216012503,200.99347594379864,212.4944534833463,213.69953050670352,217.25072695242687,219.28495913947418,216.7361843233225,206.8991689036407,196.34224570732104,188.4916436502585,188.89230125031028,171.16821630993127,151.10380834735767,162.71668638518997,173.1307559324511,187.0114434240998
141,2009-01-26 14:30:48+00:00,210.80683969607378,219.24101425770598,213.79108157593518,219.07014653877064,193.43898544456215,217.6777873898734,228.71209063667527,230.33869125573796,231.08454716795134,225.71647950889403,227.14137921850585,230.140967151116,233.24409622006962,227.22409181115384,205.84844161534852,203.49274827830305,190.30699466425324,181.39473945776774,181.20299711682003,178.69453588254555,197.46663782232142,200.7191164714091
142,2009-02-03 14:26:37+00:00,209.67758847455505,,,,,,,,,,167.85580122429954,208.74256855705477,237.73542240722026,242.49592546318732,221.33618810743022,196.2330515933549,,122.63214369024283,175.95032053716997,167.45885157304963,194.71488993951024,201.18373791511655
143,2009-02-11 14:30:55+00:00,183.89820354908002,189.18318511141823,,,,209.5420466152518,201.8846662853699,203.54960493258838,202.43376912005186,189.9105826650223,206.71279193841713,203.9935950481606,195.15804077159092,192.41115034560406,188.39434255557956,179.9147169317173,182.7436500842878,166.81111725615483,160.15690676652702,157.2539581011247,163.67247010916256,181.74486343775976
144,2009-02-27 14:31:04+00:00,194.76081620983584,201.60178209208388,198.20371359398166,212.66948219064403,216.96861548168627,173.43587104183496,202.7863435886055,211.5149630017614,215.329566178356,221.76233231815027,210.3804187477295,205.89443905553674,205.19554981197257,209.97581616428997,199.91259610696878,201.33855061776538,195.31694382137817,176.520785403038,172.86033558911393,169.98803959617814,180.393905886115,188.95916670674757
145,2009-03-07 14:27:25+00:00,195.21748242804887,210.9467713688315,215.23922260480785,212.1506341029462,214.11934145119946,162.8954670221839,201.19542549211624,218.15222421689916,220.29306280007575,228.0778335366657,219.09987055432316,218.86147766174057,209.70460707575396,207.61898468210836,202.4863916632535,191.71147868433533,191.16581899654744,180.6513452533584,170.6193496189131,167.08112472664988,170.96285316570425,200.4707338631025
146,2009-03-15 14:31:12+00:00,208.1394825629295,222.54939030368746,221.70138475210402,209.15358285726197,216.37929598161824,,220.81272961914985,230.48508807400427,224.73114338566248,220.79323830038976,218.72741748223444,231.26968022651621,232.928500975945,218.79309098526494,199.24280484913083,201.61114667109305,199.6738131471657,190.91564734840884,176.81096374505154,171.51930015141394,173.67314839334145,188.54144216574207
147,2009-04-16 14:31:24+00:00,213.67464607084435,192.86923410091197,182.4132617084912,199.86708878674662,222.47615358778145,,217.66247573395935,226.4555538264697,224.9780750936268,215.04626655041082,198.32675003822305,205.20323771952587,222.97985159740568,213.88869016514593,212.77606463671447,205.9746196316348,189.6645205013952,174.3229288847029,173.24236993260587,171.95936453842862,190.759968854219,203.10386584277904
148,2009-09-07 14:31:13+00:00,,165.4979084322554,164.21282605548694,161.19190356734364,178.44609770178866,180.96503510721243,177.47284244139098,,,,177.87645963482163,193.31366051220863,179.17107824391823,182.97899321852321,168.12286596882367,173.5792054568894,156.75703188242704,146.17709970645296,136.51115529949638,149.32596280839678,160.03705670790907,167.34844055632874
149,2009-09-15 14:30:48+00:00,,141.12634117761147,145.68916134918152,148.46868288627417,165.46241866387473,,,,,,,,157.8296873283725,155.98951354224735,138.06597306910226,110.4310217054658,125.61521529816812,136.32436893380265,104.87210470117512,128.1883062265116,136.06306924879783,146.50566209893702
150,2009-09-23 14:31:11+00:00,,,140.24156674279783,136.017417704921,131.09995011240952,143.13160363462254,154.362617681019,,,,140.12378958725486,,137.5500987865954,139.3902613083119,137.0699749527351,132.86754583349932,118.05230736812429,104.4563079775478,90.24008895837302,96.50725024196267,113.88247530522857,127.78613408392505
151,2009-10-25 14:31:21+00:00,169.7910768044781,160.32653461198228,122.3581241209608,196.68846057705724,190.81876668154922,180.375994078042,183.43395412784525,178.29734671143873,182.28444058704642,176.43453711403393,182.8044236369438,184.3703975847187,181.6001555440691,186.03204833397905,173.28796156229305,167.3842154575814,157.17308817916452,140.41647896232527,153.52965346471964,153.2713990244086,161.9302327384961,164.12958608557824
152,2009-11-10 14:31:36+00:00,165.9531490308856,,86.81785305325151,159.745285505795,199.15870289748196,194.32931581475307,188.36287301687983,173.55323041477843,176.20958712611963,176.44099038560452,173.42325399749234,188.39523430092086,191.51981114884535,181.34867128314286,158.86065898370126,168.04310074152505,156.16204017467348,146.17970052723146,138.84481165853148,143.36711518318253,165.64310387680257,148.5091333190075
153,2009-11-26 14:31:48+00:00,195.69762778396804,197.99884691295244,197.7402878572803,211.44978858594888,217.3750874853387,211.57125568073172,211.58054864891858,210.87016464096791,198.12936786783894,196.23153356565638,207.51734359781557,210.25623493397762,225.67664294864733,209.75523902893005,184.2449140983404,187.15314008242717,182.3763520627953,174.5513016478239,156.7177541025472,154.8493813278584,190.3007884614982,191.35823862152768
154,2009-12-12 14:31:59+00:00,191.91825373440423,211.49955510233983,212.66731199958576,211.78742078604847,218.76338736887172,217.3790584701485,216.78189420079883,208.54150015332056,203.10932993318195,204.83353401409286,204.1823538466841,198.89856873362015,201.50122958251933,216.1036397810986,197.76064758502318,186.4610588005138,181.95992711224275,180.45461282376203,164.58795406074682,169.58335660229739,183.8728748148906,188.82243397174912
155,2010-01-21 14:31:52+00:00,179.13697746888855,198.46958169703078,191.52574443837193,177.0617264068474,,194.19058105095402,200.08028600704301,203.25789581996236,204.79703578469997,208.41028938189885,187.08213054197378,186.9428509260155,189.29392810143182,208.5224408641683,193.22750728622944,154.4841105457194,150.71438218871776,154.34364702445257,132.89633144556473,158.68930743211993,,189.21831234821283
156,2010-02-22 14:31:59+00:00,170.90366769042134,181.04331262852492,194.79963728531405,218.50337518837577,215.79997680455386,176.16538821320592,203.4899594012302,209.06556223011717,218.96103729000737,215.56658529715838,217.23688678097088,218.29396028978584,210.6850769810521,206.9389052850622,201.2365203693408,191.90115600417843,196.73923537350322,187.8723347529585,160.5093797206028,136.65453842686864,177.91151420621281,182.41062717320168
157,2010-04-03 14:33:15+00:00,207.61881723451742,199.49302118286155,220.50594517877911,229.8393083181353,237.43622165352434,172.76068060747625,242.56321052377865,243.55703117503634,242.34717738766008,234.6559949905045,256.60879246780934,250.26374257143544,244.71704244640296,,220.67094702554166,215.25629658054143,208.80517128941352,203.971052169208,195.9770999583038,,208.25032276898546,217.13422877599328
158,2010-05-05 14:33:13+00:00,,,183.63759500826325,,,,,255.76514208790027,262.89669716496246,,,251.7583817201318,,,,238.2951556358088,,213.6635897879906,224.98160595316128,,,231.6330208750651
159,2010-08-09 14:33:15+00:00,195.33313060144107,206.92162400794962,195.7895496905062,210.40564355654305,218.94955429373914,,,,,,221.16313366172662,232.77549804019617,,203.75810945625048,203.6311367433876,,190.90714902911154,171.30817444173283,153.97212868825932,157.4638349303197,,206.45331936561334
