,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0098-0000,-119.47683920860064,34.3746095588242,-119.47845336788666,34.37123943436156,0.04,0.0388,0.0411
1,usa_CA_0098-0001,-119.47713550716506,34.374574404655625,-119.48008499609301,34.371865170723574,0.035,0.0341,0.0354
2,usa_CA_0098-0002,-119.47714273158228,34.37481109663991,-119.48108797216078,34.37319029004607,0.055,0.0509,0.0581
3,usa_CA_0098-0003,-119.47757214672939,34.37563156133044,-119.48151346164532,34.37400397911544,0.055,0.0503,0.0639
4,usa_CA_0098-0004,-119.47814543586257,34.37651170539539,-119.48196138110883,34.374686794560525,0.06,0.053,0.0659
5,usa_CA_0098-0005,-119.47875060287357,34.37735223869756,-119.48245519854085,34.375374266627794,0.065,0.0593,0.0708
6,usa_CA_0098-0006,-119.47942648471218,34.3781721051903,-119.48298901520207,34.37602149380188,0.06,0.055,0.0657
7,usa_CA_0098-0007,-119.48011715526133,34.37891374292236,-119.48361095343536,34.376686994873126,0.065,0.0586,0.0691
8,usa_CA_0098-0008,-119.4807795700532,34.37962922153469,-119.48425469236403,34.377382495456445,0.06,0.0581,0.068
9,usa_CA_0098-0009,-119.4814809447453,34.38035860860106,-119.48489067266642,34.37804429250292,0.065,0.0591,0.0682
10,usa_CA_0098-0010,-119.48232316822109,34.381169653628035,-119.48543748796405,34.378587690030606,0.065,0.0593,0.0693
11,usa_CA_0098-0011,-119.48344795110042,34.38193508464305,-119.4859621818471,34.37894676587644,0.07,0.0651,0.081
12,usa_CA_0098-0012,-119.48469245368544,34.38249978305658,-119.48660455907954,34.37923165261234,0.07,0.0637,0.0774
13,usa_CA_0098-0013,-119.48582250452866,34.38285861559792,-119.48749674963145,34.37950731087637,0.06,0.0576,0.0636
14,usa_CA_0098-0014,-119.48676888422139,34.383167900697124,-119.4885609377538,34.379856031176814,0.055,0.0536,0.0601
15,usa_CA_0098-0015,-119.48759900537668,34.383473627966815,-119.4897004389735,34.38028212554512,0.06,0.0556,0.0658
16,usa_CA_0098-0016,-119.48838406324639,34.38386415863448,-119.49076223869751,34.3808029709798,0.075,0.0666,0.0841
17,usa_CA_0098-0017,-119.48927751882357,34.38434063968226,-119.49167950078927,34.38129175124271,0.07,0.0625,0.0776
18,usa_CA_0098-0018,-119.49026925968214,34.38484414647185,-119.49252329564007,34.38172166263744,0.06,0.0566,0.0688
19,usa_CA_0098-0019,-119.49140651935645,34.38534287103253,-119.49328393521529,34.38206171214375,0.065,0.0592,0.076
20,usa_CA_0098-0020,-119.49255284507252,34.38569587912074,-119.49416824338367,34.382326121390186,0.07,0.0628,0.0776
21,usa_CA_0098-0021,-119.49354182664003,34.38600139076667,-119.49520560753652,34.38264673863569,0.07,0.0626,0.0754
22,usa_CA_0098-0022,-119.49464573936208,34.386359206128176,-119.4961125868742,34.382946469152124,0.07,0.0625,0.0744
23,usa_CA_0098-0023,-119.49587936361756,34.38663256378577,-119.49697122200855,34.38313307590334,0.065,0.0616,0.0739
24,usa_CA_0098-0024,-119.49723217063266,34.386844764933166,-119.49774121741294,34.38326788155491,0.045,0.0444,0.0508
25,usa_CA_0098-0025,-119.49856763623008,34.386841170108184,-119.49858827921403,34.3832500498712,0.055,0.0502,0.0563
26,usa_CA_0098-0026,-119.49954333527394,34.38681430318987,-119.49979170169833,34.383224200763244,0.06,0.0581,0.0646
27,usa_CA_0098-0027,-119.50049564484245,34.38689036089826,-119.50100731142102,34.38331368132737,0.105,0.0963,0.1209
28,usa_CA_0098-0028,-119.50163926539656,34.38697647917525,-119.50203194368997,34.38339210085203,0.07,0.064,0.075
29,usa_CA_0098-0029,-119.50278599908889,34.38701255637606,-119.50306039902125,34.38342320040722,0.06,0.0575,0.0644
