,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0110-0000,-77.74365885048891,-10.79874892807571,-77.74730688814032,-10.798541492348297,0.03,0.022,0.0407
1,per0110-0001,-77.74360640316708,-10.797847244244773,-77.7472544296421,-10.797639806452784,0.025,0.0196,0.032
2,per0110-0002,-77.74355395548217,-10.796945560434938,-77.74720197078176,-10.796738120578274,0.05,0.0322,0.1164
3,per0110-0003,-77.74349939907373,-10.795997027275742,-77.74715162049766,-10.795883284209914,0.035,0.0242,0.0688
4,per0110-0004,-77.74350097676174,-10.794879236064299,-77.74714023183098,-10.795203700809507,0.11,0.0411,0.2
5,per0110-0005,-77.743692552838,-10.793821770826986,-77.7472843542582,-10.794485570355976,0.05,0.0338,0.0954
6,per0110-0006,-77.7438604041463,-10.792933974433451,-77.74745219635626,-10.793597769535065,0.06,0.0373,0.1301
7,per0110-0007,-77.74405043727953,-10.791944992060388,-77.74759785439699,-10.792811154466301,0.06,0.0424,0.1171
8,per0110-0008,-77.74440709723955,-10.790824531109873,-77.74777520008577,-10.792225375750652,0.065,0.0452,0.1218
9,per0110-0009,-77.74491772126287,-10.789871888732856,-77.74813276741615,-10.791588653188954,0.055,0.0381,0.1056
10,per0110-0010,-77.74535181568257,-10.789077207447342,-77.74856685811858,-10.790793965989812,,,
11,per0110-0011,-77.74578590744478,-10.78828252495262,-77.74900094616358,-10.789999277582037,0.075,0.0485,0.189
12,per0110-0012,-77.74622218320437,-10.787483850142207,-77.74943284491526,-10.789208579102135,0.06,0.0423,0.0985
13,per0110-0013,-77.74666673457398,-10.786679731056406,-77.7498645094805,-10.788427694949812,0.07,0.0327,0.2
14,per0110-0014,-77.74711684543831,-10.785883813001227,-77.75030605323971,-10.787646999242911,0.06,0.0439,0.0867
15,per0110-0015,-77.7475626717526,-10.785095507803646,-77.75075187615036,-10.7868586881177,0.055,0.0428,0.0702
