,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0168-0000,-76.68457126078985,-12.611749964071668,-76.68734054998096,-12.614121628388187,0.025,0.0195,0.0478
1,per0168-0001,-76.6851749620241,-12.611070015318369,-76.68794425318511,-12.613441672944115,0.02,0.0152,0.0323
2,per0168-0002,-76.6857786599321,-12.61039006425271,-76.68854795306243,-12.612761715188103,0.02,0.0163,0.0338
3,per0168-0003,-76.68638235451402,-12.609710110874929,-76.68915164961311,-12.61208175512038,0.025,0.0191,0.0474
4,per0168-0004,-76.68698604577013,-12.609030155185252,-76.68975534283739,-12.611401792741171,0.025,0.0196,0.038
5,per0168-0005,-76.68758973370052,-12.60835019718389,-76.69035903273542,-12.6107218280507,0.03,0.0231,0.0545
6,per0168-0006,-76.68819341830546,-12.607670236871087,-76.69096271930742,-12.610041861049192,0.035,0.0245,0.0615
7,per0168-0007,-76.68879709958517,-12.606990274247066,-76.69156640255363,-12.609361891736887,0.03,0.022,0.0461
8,per0168-0008,-76.68940077753983,-12.606310309312045,-76.69217008247423,-12.608681920114002,0.035,0.0241,0.0538
9,per0168-0009,-76.69002233940154,-12.605610490454188,-76.69275587177404,-12.608021797988103,0.03,0.0229,0.0518
10,per0168-0010,-76.69067319753795,-12.604919239889783,-76.69335225725733,-12.607388813922007,0.03,0.0224,0.0479
11,per0168-0011,-76.69131574693743,-12.604256431632747,-76.69397657068332,-12.606744948045188,0.035,0.0243,0.0626
12,per0168-0012,-76.69194917354304,-12.603603095273202,-76.69461000040943,-12.606091605270704,0.03,0.0232,0.0545
13,per0168-0013,-76.69258259688038,-12.602949756460154,-76.69524342686663,-12.605438260043075,0.03,0.0226,0.0568
14,per0168-0014,-76.69327367503317,-12.602239532418645,-76.69581919164277,-12.604841795694336,0.02,0.016,0.0361
15,per0168-0015,-76.69403412683667,-12.601581006418993,-76.69643787714404,-12.604310219994312,0.025,0.019,0.0419
16,per0168-0016,-76.69474414842162,-12.600987008714295,-76.69712644318473,-12.603734309297055,0.035,0.0205,0.0808
