,dates,chi0073-0000,chi0073-0001,chi0073-0002,chi0073-0003,chi0073-0004,chi0073-0005,chi0073-0006,chi0073-0007,chi0073-0008,chi0073-0009,chi0073-0010,chi0073-0011,chi0073-0012,chi0073-0013,chi0073-0014,chi0073-0015,chi0073-0016,chi0073-0017,chi0073-0018,chi0073-0019,chi0073-0020,chi0073-0021,chi0073-0022,chi0073-0023,chi0073-0024
572,2005-09-27 14:30:56+00:00,210.62164619612648,223.52628858299082,226.86480332104466,239.65250110912757,232.62875726601968,203.54993544279566,207.12875980576638,199.55321604228658,205.65740281451534,208.37035614959134,203.38245999270558,212.10644169850661,217.15301783797818,200.57497812996056,,,,,,,228.15346646665176,251.77770485920897,244.22157072265182,244.9241856283436,210.720447836583
573,2005-10-13 14:30:52+00:00,192.09857756108744,216.99036291403343,215.6508290489545,227.3579052375278,215.95417281670373,206.73757397285382,192.98897243573094,204.16206435827877,199.9659221752688,196.54934708785282,,,,200.02871048042545,188.88640145597327,,174.96496109447858,178.38251830598293,217.14225960222734,,,,223.16049793682853,242.24236068696507,205.31372676650486
574,2005-10-21 14:32:03+00:00,210.0155399439999,227.12194680224988,226.98273708280368,231.25835937156876,227.74375796095993,,,,,224.7938183101364,208.79763683037908,216.8010569186283,223.4102078902189,216.71936254985312,216.37209369746742,,,,,225.01798162447926,227.41905114180994,252.35725666236343,247.30353436933527,244.34164861693122,202.44693587049244
575,2005-10-22 14:24:42+00:00,208.26343711250414,226.13618931255724,227.76055603291562,240.29954405164548,235.11476075097949,204.00877946860226,220.65582652550327,218.70692163339973,228.71052601085609,221.5592018681026,206.82530018748696,214.37696862446984,216.38072767334936,208.51783762735937,215.64841923721195,233.5022117064644,220.073380745805,219.4906100177665,231.8248707770647,228.27830048236495,227.89493780514223,250.6977012752816,244.4733603148502,242.87925142698302,224.8248153781177
576,2005-10-30 14:25:59+00:00,211.86716782506562,230.13454826785093,,,,,214.5400372870679,216.53613484003327,211.8699433893039,216.639350666258,204.66702402023333,215.9875829757874,,,,,218.2218015653314,216.24165734608334,224.09164943686596,219.1861764315361,226.18455476826304,251.19327606450253,,,
577,2005-11-06 14:32:15+00:00,,,,233.91076240699473,224.03917855049545,193.4559635881825,206.71627005170856,209.114161346968,207.30668842735756,,,,,200.02798204569316,205.945099819086,226.50902911754895,224.14864077791069,218.89320782582638,229.4188493923322,,,,,243.01917775308343,207.85187017298935
578,2005-11-23 14:25:14+00:00,198.48825562192874,217.12954284022496,221.33936744205633,230.82741271135447,222.85404244594824,197.9413196993852,213.459984836478,211.44311373181634,206.72259943997324,209.59449071204673,203.5206555080873,208.54959738834125,221.79943453945572,210.7929741825705,214.4494773231,230.38208291923215,222.8641014500511,209.44688534433882,222.42611046243226,213.3545549272855,220.03980434978317,247.1249731667998,244.8286279420442,250.10440642135268,218.17073073580488
579,2005-12-01 14:26:15+00:00,208.30827497498763,224.48841319041787,229.54182638740355,249.28275326795196,242.58434442880312,214.29726143615724,,,,,207.34308365776013,216.48243942179326,217.87831005756462,215.77949293360604,220.58050872372596,238.33605669399793,,,,,227.964396223567,252.9171096009547,246.36068416184432,258.409655389931,222.67967414410614
580,2005-12-08 14:32:27+00:00,205.70604385939728,217.5445667863248,220.78008253758196,,,,,217.57510437072568,223.68278192766508,220.71969724668384,206.8004380613313,221.3318691914244,223.7253607774585,,,,,223.41776960973246,229.16973495935682,223.78336047322796,222.36483587126924,254.525619580736,241.0828728985029,,
581,2005-12-24 14:32:30+00:00,,,229.00731575770433,246.44461223234111,236.1111747591677,218.28177595345142,227.5840298833201,223.29888180579835,,,,,217.82553537309255,211.29646750075497,213.0631079121431,238.06578814642796,237.94533833417984,231.7714255296789,,,,,243.34428107521578,252.02828880576575,221.17661965162975
582,2006-01-09 14:32:40+00:00,196.97419709147562,219.54833206855906,222.49689823872825,,,,,,209.4702058343027,209.13918597948233,201.86745425431724,209.17595795746007,216.70159158709467,,,,,,223.4408799162313,215.46117180785473,220.95657594034924,245.7918299931197,238.25262994611975,,
583,2006-01-18 14:26:34+00:00,,,213.33969146984145,228.07644722424237,220.18028043496358,197.88339246164523,211.2849127004504,212.3668301819811,,,,,209.50588083331812,197.64669867308316,200.83773616744415,222.77152123131944,224.2959420538955,219.7203610545531,,,,,,241.0391332948305,205.990557650005
584,2006-01-26 14:26:44+00:00,190.85889419369988,212.34754935144994,215.3645332778835,224.24586904932326,219.79010077358123,200.17912502723547,212.51200929345677,208.0342573521817,209.3206408101243,206.23278223235724,192.2990319483532,200.1140256684558,203.77717721838542,197.91082966833318,212.71403346233137,230.61287485300005,216.8322274565068,219.94096988524902,223.38389789347218,210.33144820826175,212.50448878607656,237.31357041831117,232.44692687855962,235.70381166323915,205.53396020937757
585,2006-02-03 14:26:40+00:00,,,,230.00761334860118,221.36190531645437,194.43860070051392,207.7395945107905,208.1984604344496,208.35417307806864,,,,,198.25877052605432,202.1896856051881,229.84281610699307,221.3733850282488,221.11022603730365,226.0254183547352,,,,,243.09665674041258,205.89963010274406
586,2006-02-10 14:32:53+00:00,,,,,223.77436260876237,198.77059175628364,209.79312016068135,212.6045629843758,207.3835517591573,209.65362898577217,,,,,205.58955957384006,222.7421203968275,215.88222823731797,218.98139749487657,226.2258209288826,221.4620088273071,,,,,214.2114132022474
587,2006-02-11 14:27:06+00:00,194.65122483135272,216.3169937453052,221.43448557742713,231.69575090422782,225.7128375124704,206.55860861210564,212.3996104900904,212.43479733690387,208.85409217161526,211.70251152456322,201.50173976962117,206.6775996574549,208.14004893482792,201.16368907930993,202.93612197362265,221.67639136616026,210.528168234947,218.23234313359714,224.84360892615862,213.20690437498982,214.3449294625136,237.36602239194966,230.44641212170737,243.18113910066134,209.68297356182453
588,2006-02-26 14:32:56+00:00,211.0071939186655,226.2309176985218,229.17773042513727,245.17618694555395,234.04582994632253,,,,,219.03398342820518,205.2434921243675,213.62064864468564,222.67968264671322,213.97234953307313,216.38633910640098,,,,,224.94866541581126,226.65489386126734,254.97177586734603,245.82081359431777,248.3323328271829,227.0792305052722
589,2006-02-27 14:27:27+00:00,214.08035954370862,223.96412600802532,230.14433382772123,244.38601434058913,231.34483815746697,210.5555336544946,219.24061464987136,214.3973221946185,211.7054397661843,217.69548196139445,206.3642724118681,216.2393621328698,215.6351001172812,211.54912383149377,219.15303790982347,232.74255727559404,222.9108965054259,221.0339878275871,225.63944113430827,220.99679045391716,228.2813228874879,254.43221818479483,245.97239438444583,249.47346774526372,219.04688852093523
590,2006-03-07 14:26:45+00:00,210.15931003066854,232.24016581593153,232.48431182444233,,,,,218.3323338478248,216.16019058628336,221.48512157615968,213.82417770771661,226.51836924249457,225.3905814457148,,,,,223.49764846831079,231.87596187623836,221.15532139520778,225.23038602873405,252.52348513380923,243.58742660340036,,
591,2006-03-14 14:32:56+00:00,,,,248.25819422059377,233.30732760022474,213.28279575322733,224.96241064918962,219.66135416625303,224.81891811271606,,,,,217.2149616326732,219.7202282165446,236.89415092889928,229.52005433132607,231.9149948620917,233.32078518831025,,,,,255.08990110214933,223.53234373127867
592,2006-03-31 14:28:05+00:00,195.3329047288659,217.44378724633657,221.8722237399912,230.8458435941375,222.1985332121542,197.77543633139442,208.05137746835942,210.32829220079293,210.5641491427873,214.6327204451849,204.93936945758614,212.52644448262927,218.33646401104096,210.28820485386316,210.6691683777129,231.90484751486173,221.5382205086638,221.0100393151677,228.67014001900247,220.62768676103633,223.59270598622606,251.39582280051397,241.9237162134897,251.52352267998273,215.04448223360512
593,2006-04-07 14:34:23+00:00,191.2282171004924,202.1198307362182,210.12048340282647,224.98479752896836,218.79086928051677,194.08863259221803,203.22043154919305,204.13152439719678,206.3596374239924,203.00015792828566,202.5264096156472,209.5842692020839,213.1398395633412,213.4143405360924,213.69640804031883,230.87684447754737,221.21782898974945,222.13325486716965,223.0092354367772,219.2381307421987,223.05363724935654,243.179182974647,230.82292363464347,234.49590290692356,202.75177898770647
594,2006-04-16 14:28:22+00:00,210.96754919983204,222.525388788672,228.83865165301657,242.34305114942802,233.5629847033877,205.63221552697604,219.4687321252424,220.6159444779627,219.92587280467785,221.97959706864268,208.25892346517864,210.86457446521644,224.1859236153555,214.35950465443653,215.38797116501325,230.2504796227683,233.7792531779093,228.61931315218033,234.00313202233056,225.7286838993475,221.76693712249684,256.55622711597726,250.48738882981505,254.3927285383512,221.43579010292598
595,2006-04-24 14:26:40+00:00,,,,,223.4734738794463,197.88719532024297,212.30155258354984,214.90108907869475,222.1888324773833,,,,,198.98682315637805,210.41655099352758,231.41990044445419,224.40446684700453,224.8577762269555,228.69054599537637,,,,,,210.82225143831295
596,2006-05-01 14:32:53+00:00,192.54627735496155,,,,,200.32172909629156,211.44155145493897,212.4392265714532,216.99776449679757,212.9430502642271,204.25809742863908,,,,,224.9276593429073,219.1544524906468,216.08557175407842,225.7377653645253,223.2050390116499,216.12554383940284,,,,
597,2006-05-09 14:34:53+00:00,213.30136410212825,224.638859845402,229.5424252836999,244.70840707931643,236.1539515982719,209.49691237182603,214.7999853225579,223.33527599343273,221.45345093018082,223.19401424536426,205.38366189214696,214.6577639707482,220.96531792140792,220.35349881379707,219.6978552954521,233.50191154579565,228.8304742508624,225.40578901001942,230.3230499074608,227.18713537348884,227.18850012438833,251.99323910406804,243.62366090651338,244.83248872684834,215.49558028343185
598,2006-05-10 14:26:43+00:00,210.13201493059438,223.36097832905628,229.86503754858393,,,,,215.7535750632295,215.9504675178599,220.5665891599126,207.50431973435377,218.5168405521965,221.987795084482,,,,,220.14079569509738,226.2340616034564,229.71373219291672,228.4177769137111,254.40292043464936,,,
599,2006-05-17 14:32:54+00:00,,216.91377260273708,219.1159134141364,226.52008572015703,221.7839812864634,198.8520128377953,213.1870901616609,,,,,208.503672177446,212.87452411786128,205.9675514176478,206.7229124195246,227.23101413988903,217.95347906217086,,,,,242.4280173524797,229.9898010282465,235.32349708417806,
600,2006-05-18 14:28:48+00:00,200.0559316716031,214.67657594564463,219.50239143083363,230.46263401412,225.02828328372186,195.62237711479173,208.91112466822707,216.28739910423693,211.4604270291044,212.59658178998703,205.51367730477935,209.82282822002654,215.4036949113608,203.9813741440102,204.64478117683623,223.71790605590817,215.94255118098448,217.82480444443487,222.1780484528596,220.78186228648548,217.63842351726444,244.15186184421808,238.87805232958112,249.62872926382516,212.03569228710396
601,2006-06-10 14:35:21+00:00,197.4858169113816,216.3575180264819,220.59369385398819,236.323861339611,230.18499931004894,201.4876502652448,211.4347546265917,206.8660189685251,206.5375698034046,208.11525494133636,199.6768703745329,209.00495589698787,214.06090390030104,204.37660233975228,206.52103042540907,219.50925454085564,212.32995725789405,210.79280290147773,217.9862149931897,211.3290901408381,212.69705990217963,231.11671698846354,227.50741020853727,239.31174605099275,
602,2006-06-11 14:26:40+00:00,,,221.31886685457135,236.13881108284738,229.88301767439597,207.55203252696217,219.55655429370623,219.79536427443998,,,,,216.8406004137879,207.27521615718194,203.581667025328,229.62970512173953,227.12645541130746,220.2065660820234,,,,,239.66732429154726,249.5166082218999,216.67652174185687
603,2006-06-18 14:32:49+00:00,194.19893237260533,205.01697728564997,,,,,199.6341379107267,201.39629447163588,198.76583585197125,198.25220449064358,186.6579898561011,194.79379402790133,,,,,194.98105092035743,193.73552569803678,202.44654138640223,198.69474412207148,200.3970766512656,221.77048578992478,,,
604,2006-06-19 14:29:18+00:00,196.58889807290626,215.2880703537948,210.63458170721228,224.22350988710423,211.23604793192368,194.18733519188828,199.64385236989605,185.70755118771595,189.3717734825068,201.16468165905795,198.7978694755276,203.8121369416659,217.7418949314884,203.60098487295355,205.02572637818622,219.78843660593506,210.8900804648637,206.876016194702,215.26582745480363,214.02243702281058,210.45877522299318,234.31540217686708,227.81446124963037,239.37556066132473,194.85652125395558
605,2006-06-27 14:26:35+00:00,197.82780168736886,215.47257296482235,226.1800144434352,237.60738112376708,232.8936982755143,,,,,210.87999595838392,196.5631180954209,201.04653122631024,204.98549710580576,199.53865142492413,202.27329158082895,,,,,217.03425378019776,209.71446077305734,241.97145839935575,241.6589110053113,246.2045380546939,220.6339359491289
606,2006-07-04 14:32:43+00:00,,,,,220.9275769769156,197.5804985976594,208.82111819275264,211.18969820257706,208.6566109613216,209.38183891290578,,,,,204.24747810739962,222.68628800093404,208.4654703491691,209.308991662578,214.21976131439047,210.97951829868683,,,,,204.77233154924588
607,2006-07-05 14:29:33+00:00,187.50320460809712,208.80879676518455,211.8012745753287,224.49839902478803,213.24542437785308,191.85931164419566,212.10053979328413,206.6548989720876,203.6930693165036,199.90267813773664,189.15891983874621,198.03526301784078,202.16552022418642,196.05716600351153,197.6327838977972,218.13823098625974,203.71698087589476,201.70500410477362,209.5156612943343,201.12133031038726,210.11348510343527,232.75537429922778,226.00644754995312,229.28728969813363,195.40367969610818
608,2006-07-21 14:29:46+00:00,192.47580065531216,210.78938309686987,214.45263443665917,226.55952575955126,221.27031291156632,201.10583561413583,214.86727223250108,208.82074964099328,206.94843638357275,205.15316656939683,193.09368676511406,201.32697367197247,209.27602377993855,200.29679678994657,201.80741593052497,226.09562379497018,215.78877876358496,208.59642007656728,219.90092928599282,218.1482599679503,216.3840987437277,244.2184893503189,234.27108199062226,242.78500828113198,208.5107775131019
609,2006-07-28 14:36:02+00:00,191.18261632295366,207.32462563099378,214.3399668700853,226.42232552632262,219.05447737190133,195.81459066680537,207.78344024663272,206.3103863466739,212.04693262320703,212.84839793404558,198.28016279880245,206.90736007729586,191.24483661388467,,,,213.46286478675066,213.0269525166424,223.36336734842197,212.27562126242617,218.16368950411808,242.57587016755488,234.31410340905097,,
610,2006-09-22 14:32:19+00:00,202.26295413207436,222.8643663920768,229.38011562052858,,,,,214.36995333231985,212.83162980343016,216.14023998506903,205.90485967796454,212.2437830939545,215.4801903863402,,,,,218.64439721104685,227.68540290768559,223.3776294276022,220.65657774893901,254.29335477705538,243.57877261745293,,
611,2006-09-23 14:30:34+00:00,206.2254249247002,220.21747398646013,222.73648311905447,240.8916340700717,229.39920242355254,199.04750239907398,214.44987777659924,212.8762728860594,214.3583338899149,220.1598197412782,205.48076203205716,209.23675857178102,213.35988183071888,208.6913468158434,211.69994099651842,226.65632865816295,222.01206429460888,217.63807639743806,224.04512029201703,215.96979492413158,219.07605192611425,242.1070555393012,233.03441088584012,243.7756373506748,217.3566213982731
612,2006-09-30 14:36:49+00:00,213.72343538172467,222.3831638855407,227.80810555527313,235.81406313703792,232.5275648401352,202.89655511676514,218.44082937303673,220.63247990664738,219.70140002229147,223.09851628506678,207.29945181423125,211.62999721328077,216.68477169626155,210.76774966097685,213.72808000871532,232.05923059922506,221.7806548220467,222.5141134858956,237.1900540185646,221.67926538020174,225.9856023035161,249.71948883688933,241.63762854192896,250.45947973366114,221.74032572580484
613,2006-10-01 14:26:04+00:00,203.039146039478,217.2072229654327,222.42970964418595,240.8155379276169,232.1491902344641,199.6707214913976,,,,,201.94932204214294,211.6095594022414,214.00720585797657,214.58453997778855,,,,,,,185.4765322162561,231.88765826986045,222.42336719359423,,
614,2006-10-08 14:32:12+00:00,191.44228924327868,212.94392153551945,,,,194.99272291162185,214.48984486097282,217.69206173270487,219.36749090556222,221.67790710078458,206.6496573209705,,,,,,,,,206.3713083710821,207.49403543961768,,,,
615,2006-10-09 14:30:44+00:00,212.45164087102364,226.54141048645786,230.58532201109932,239.90025851038263,236.6290764252318,209.3219859545212,221.2149412407477,216.64548917349174,219.7387939104487,215.3754597222603,,,,217.35907963359318,212.00384729927936,227.77520925705377,202.44134980591747,230.6309866097252,229.30147817723582,242.86909387993143,243.7722444118836,251.36420608989653,248.5580785392952,249.7946699452746,219.2015076723604
616,2006-10-16 14:36:59+00:00,189.5965454079575,203.46732429716863,218.23541063400518,227.8446917655219,223.41007736955555,200.35840462153777,205.39995964623895,202.48491925482685,200.39190688104148,202.19690850184747,200.8385701732506,200.9101760506309,205.8118839165433,199.49831625000948,200.79660462681883,218.31669719131514,206.72551450487333,208.46647893405176,211.8613377705098,210.00729437992473,210.4667123377005,247.34284822667433,229.99581221371278,239.20577254523457,205.5626611152505
617,2006-10-17 14:26:10+00:00,,204.38574968874298,209.71399857669695,222.3453772395384,218.15572386431617,193.63597558931045,205.66500778916827,,,,,197.45032326479182,205.5308486447356,196.34041292247903,200.5540572695597,218.03996425767653,210.82654882910043,,,,,230.47569831107054,228.90723715893822,235.5611033424307,208.36554124752737
618,2006-10-24 14:32:28+00:00,198.0198490011944,214.61996985724608,,,,,204.08214394216,205.85711690599194,206.27888615777908,199.75007267503932,199.91847965119229,203.26758598391848,,,,,205.62970643442554,207.68630338833776,219.19246751720453,211.9109374030395,214.7088869038401,240.39994590142192,,,
619,2006-10-25 14:30:54+00:00,194.84167056704024,214.09206292222575,220.06831744270178,224.6832421871239,212.43168383753516,191.45348797123881,205.0762989927041,202.46376810641146,218.72478519535275,215.49422144737537,206.2061580115015,212.47290187058874,211.68781622010235,193.60409319015557,198.217986050725,214.00324410719236,206.06944565377054,208.80338840802267,219.16347742495103,218.03250410907785,226.71841765497066,244.9997256110066,236.9433845781738,238.96218509566307,207.66896916307243
620,2006-11-01 14:37:08+00:00,190.26171567738473,203.67614987899753,207.28548864621393,217.81891657535124,206.20114103311806,186.75827408508977,176.202811913559,177.68733841708456,183.70625459548938,186.54764243769154,189.52670117658312,194.43055022574373,203.52783797277138,200.2924373280795,195.79147468469458,203.41913359285093,198.52251156040336,195.73103829083635,198.28772289340054,185.36366697117793,200.06610272302896,229.31709984857733,224.03387423324278,237.4836184411224,204.3279187345332
621,2006-11-09 14:32:42+00:00,210.0591147909584,220.59685362097972,225.67849947759998,233.2615985913555,227.81987925420248,199.3498874347787,,,,,205.28700839377623,213.7775692852279,215.09490225660662,212.32116775008961,217.37409046427967,229.93856788984723,,,,,213.74148407193954,238.33164153823074,234.50643754913116,242.66668337462966,215.32443569209997
622,2006-11-10 14:31:02+00:00,205.82026878800912,220.37273279439563,222.812647122175,234.44243200458754,228.4742357014441,199.52017774706275,212.92648151218867,214.1471131288999,213.98023186694502,216.117780792853,203.04139387548008,213.27760615391557,211.89260980356312,213.6130747009561,214.27063320314275,232.87145288393438,221.94735473928364,220.35491050253435,233.69291776494634,222.59717359202546,227.31204699053367,250.7862416366528,242.62375280679078,249.05422330020428,211.30605894763988
623,2006-11-17 14:37:17+00:00,195.3735399380824,211.3102273820067,216.30571767958827,223.38550867511958,216.95702004101125,190.50543965810363,204.64074800914307,202.6623930650148,204.2190098846187,209.5382171003788,202.96857598861496,212.00910557760068,214.09122968580232,208.47108496201741,200.20749097013362,218.4678958283477,206.9032060425103,209.08607315919303,219.6160413953906,217.0702223566641,220.4737535151214,240.8360369865272,229.47820748355207,238.60212721755568,
624,2006-11-18 14:26:37+00:00,213.70137871158806,234.51404453960544,,,,,217.31647811250483,221.96713211005343,216.84411739860067,225.72077751634254,216.8876012222998,225.3139794392479,,,,,224.18694288946583,220.65810508976924,233.24758378569354,234.50752047076574,232.39051013035086,257.63328308673505,,,
625,2006-11-25 14:32:52+00:00,,,224.72616859684737,229.67864836105807,226.38967833408992,203.83916375527994,210.6937376347616,211.68620211208656,,,,,220.93982133631548,209.99269260711065,210.3997823268316,234.74907106897157,221.12441341650148,217.25260043427087,,,,,239.10342124453322,246.65278220483836,215.06783327262275
626,2006-11-26 14:31:11+00:00,204.0947859815518,222.57076026586432,224.19990942662702,223.9605849772532,215.52365139075923,190.0728463563889,204.31196274735598,206.19505273370132,210.7890102423348,216.88206402750785,206.51079410613735,212.5659313205526,216.997638702014,201.82800987528742,205.62566741227616,224.35862586329404,221.9222541177797,210.0869386765891,232.78430113018445,225.49630155095622,226.6812974374283,260.32712214301694,242.18174636676957,243.67563577029082,210.28422957357583
627,2006-12-03 14:37:25+00:00,195.7593507409114,216.8838705849583,211.07270463740255,226.47691547435832,230.87945059718757,202.33291768731425,210.6856285846122,214.9601284429286,221.51383812946116,212.24763038961424,200.3363235106293,212.3535822007706,210.39725660148196,212.96273955112727,214.23883537161907,230.60331461354403,221.6124236248346,214.70127992947974,218.15369812008421,219.93510040085127,222.18188408070247,248.77319100620753,230.77923706958276,255.14935555265205,214.1678198149259
628,2006-12-04 14:26:46+00:00,212.82661869299534,228.21181976212148,232.32297622098952,,,,,223.9684753448793,215.83250801316495,223.70822979380847,215.70192189199443,224.2722485607311,224.62936664049855,,,,,220.0399243246157,229.65602709391294,219.93378914260026,224.35801325046387,252.01583277220396,244.46831266147217,,
629,2006-12-11 14:32:59+00:00,204.01255999312093,219.07393377629555,,,,,,207.77360806319498,207.09529592491592,211.22577919444714,202.42839498163613,208.61147133890788,,,,,,218.5849319018488,222.6058410914015,220.4698455310377,223.20001465593137,253.0860505331548,,,
630,2006-12-20 14:26:51+00:00,216.709046221763,231.8248396533127,,,,,211.50899715522934,211.2410091697567,211.69219119688432,220.03704445480287,211.48460268917523,214.78582187903555,,,,,215.5967496590486,216.7677436614592,225.55099035731465,225.10608342352074,227.28866881431503,254.50935427706284,,,
631,2006-12-27 14:33:03+00:00,214.9095271522946,229.640855951086,232.97595470060597,248.39195309111528,234.13704084537943,,,,,226.28440902182825,215.62849535002564,220.06487178077396,223.68496699682652,214.27082156809703,220.20745455716798,,,,,219.74635619252473,208.34335091469163,253.15193323632806,242.3491372037141,269.78856260131784,244.95768504380462
632,2006-12-28 14:31:26+00:00,206.01292618589565,216.32808106556487,222.60986498896972,229.69580397507465,230.18133679946408,209.5142981763645,217.0866782624355,217.35388153042297,222.14937730800443,214.9004133315005,200.44751448718765,210.6916614042438,213.0562368119002,207.40401603055963,221.49149916281385,238.56356845604273,232.3063607467649,227.71853506429113,232.54704992882577,219.83957272368943,222.49241066136574,248.71168013486684,241.7847799594093,242.43563499149315,224.958315338724
633,2007-01-04 14:37:39+00:00,198.2482097717687,214.3390394471015,216.5533851112378,229.54028319604856,224.34055598035908,195.30896326277312,211.21241093369912,210.87083485812067,207.6477274672513,210.06997368182115,201.23784359364558,203.01434241592776,209.70819266596234,202.00716272894314,206.6791199079208,221.8604045989834,213.89149140830787,207.34121398594925,217.58789788628715,214.55090850676368,214.3915388686698,235.75420397314895,234.65185094678455,238.11875571539088,202.69588897894732
634,2007-01-12 14:33:03+00:00,177.91095343686945,195.23239554053393,199.0722487150575,,,,,194.71795190062096,189.76182421455346,191.64817075524766,172.95963023084323,167.15482629285168,188.40446223518185,,,,,,,,,,,,
635,2007-01-20 14:37:45+00:00,217.3468488450642,229.0924866265717,229.76346536152306,241.34165775459195,237.50299060267042,191.40675827866573,206.69897077306715,202.97280574949485,206.04615235163848,204.1489028376903,209.3075260884243,219.01313067585116,217.63455954355243,217.54361299591434,221.00255196073874,225.17472590650843,212.5121742824538,212.5447830766794,215.99879993583193,218.26299470478594,228.88325649485796,255.2253630812051,242.3046452808551,249.33472015439884,
636,2007-01-21 14:26:55+00:00,212.61911528025357,231.07507179555103,232.67756068265894,248.48848653294226,,,,,,223.18548071570592,207.45782096815216,218.24644145108985,220.86065382332842,213.51423322370337,,,,,232.01553369736166,227.2742527887946,229.4461119704445,257.1560107286702,246.41121603982586,246.5918462755501,
637,2007-01-28 14:33:09+00:00,215.8560472847868,236.53184498719946,238.28663019674593,246.00375633164847,,,,,230.45976610207788,233.3346455893453,223.74006632938702,224.97244914849114,232.71104182154602,223.21159345420696,,,,,244.29197815126722,241.02183681086245,240.15355647463406,273.7887351774974,257.57800787192934,262.5643837661903,
638,2007-01-29 14:31:36+00:00,208.17210206857519,220.21542356807817,225.22307415282592,234.3324535803674,225.60417785745236,194.58244195170616,208.73938630701412,211.2149259117104,215.04564036145737,216.73223091691844,201.80762240211538,212.602202890036,212.87219358043203,207.39305411643792,214.20638110008514,231.7548023684498,224.02995803804734,224.3591391191562,229.3992579738677,217.70523462350292,222.10834993377966,247.99218363076957,240.79474022130054,251.72962089818134,215.22586652685925
639,2007-02-05 14:37:48+00:00,221.12830064242448,233.7413327690251,236.70462985819597,256.97749957467795,236.63303343026095,213.95124113734508,227.37071333776214,225.25169080843133,223.0067378442365,233.15885339418492,222.96512709970943,225.06440627897481,227.94029976527858,217.90947034499345,218.87192818392242,234.68241976419594,231.59802866323304,222.08265168016524,237.39132655219407,229.78653955026056,231.12062599318094,262.51385164620865,256.55323952534394,249.82817990499922,225.16017116952327
640,2007-02-06 14:27:02+00:00,219.6889662095826,236.16394526136187,239.13777033273175,258.93456676727334,250.74265998297852,229.48729177922877,,,,,221.3971324081033,229.99227203387665,227.38289624858174,227.35381592798942,229.3137580186223,255.1852008954926,,,,,242.59896482775434,267.9493754511858,263.07571851386706,274.8714757763214,246.54568728933808
641,2007-02-13 14:33:15+00:00,219.33265873209118,234.2120507308687,238.75806598010288,256.0723720609772,247.24240172133995,,,,,236.8687140099928,215.63961924508396,227.41375381234803,232.1982695767085,223.37419928125775,227.5590997730984,,,,,,241.5690368445569,264.0536156909752,256.4041737913288,263.31048697498983,226.92216096223018
642,2007-02-14 14:31:38+00:00,203.57370110674353,224.99271539505557,222.7667329152394,243.75895439104553,236.89206628388695,207.67881820107934,222.3196747261917,221.3168016160867,216.61713465703042,216.32504285230908,200.28822288398413,213.71940017323632,218.0661634924835,216.31036394454057,218.82740954981824,240.14384602398331,235.03324004222375,223.91331222341955,233.0378923406087,224.0252417864516,226.25667826369227,256.72133992438347,241.43201235556248,251.201950922325,214.24072334228475
643,2007-02-21 14:37:49+00:00,203.1491323126891,217.28032863201224,225.59970173430625,232.32518553210048,236.00363580649645,213.6674032641353,229.43505087304,224.31649777686522,223.1772521694278,222.99986084934105,208.1017966654148,212.76025132169494,214.78134791526642,214.57851845313849,220.24101485451408,234.63621668840264,231.18826863394972,224.62690953539283,238.53249213656235,229.66852508647787,223.22611395434686,254.89823864424017,242.10439845532227,250.09823616051642,227.38877456938215
644,2007-02-22 14:27:07+00:00,217.26731196511193,237.30681960477807,234.73432666763446,252.58249069827966,,,,,228.39984187884957,232.51013167581132,216.1454909107788,232.54844676258648,227.67393465016164,225.96427718370086,,,,,237.31426728582454,228.10153123775547,232.7958932691308,257.158509865685,249.23177660926484,258.5570311517423,
645,2007-03-01 14:33:20+00:00,,,,,,204.73376591500377,221.50270784899288,224.20913718576898,221.88599958920616,219.85689282529216,209.75669674365602,,,,,234.0671054730708,225.48349966431547,222.8666893255796,231.5524859543707,222.38243441810175,218.84082965914362,,,,
646,2007-03-02 14:31:37+00:00,195.7494537298557,215.1747260523634,214.95408351475456,227.60573854236264,227.6700998554343,195.20230847436494,209.48080636209315,215.3539185203222,211.7975058868552,207.6518760230298,192.7655365064355,200.80215213648836,202.23465912036002,193.12512651823837,196.6073507444918,217.54490046650102,211.3111379844275,209.3126830978179,218.04644008657456,210.77479381412627,213.6569766303436,238.85920848417655,225.3922128139413,234.14507622602727,204.76852818421847
647,2007-03-09 14:37:47+00:00,200.9780319913998,214.5526329802354,214.22187538312596,219.87417414416802,211.36101774812366,191.13343200653972,217.65722722929783,217.55469418460896,217.5403057867193,215.77839521443187,206.0599155967334,202.36568254267482,207.2601789980101,201.737479106352,198.0034391266584,219.6887252350039,215.87947197802447,218.86226057292487,226.3109481484653,221.1002367627484,225.00717286367237,239.06102214890197,227.34131728612476,236.5202259614043,201.86276363565096
648,2007-03-10 14:27:10+00:00,212.67949104612748,229.07309502643886,,,,,223.50835444154217,222.33116676370258,220.82190929511088,217.7401369403429,207.88233986445147,215.38309063992352,,,,,226.86628159279468,221.17753424624846,233.9434200616341,226.3202515905351,227.74162744156462,253.68975800114418,,,
649,2007-03-17 14:33:22+00:00,,,227.818552950463,237.6300415728906,229.49664656042603,205.07050781099727,220.38519112011573,221.05591904709274,,,,,218.15338287686387,213.53744750079466,218.0805937052615,235.82818050001617,225.42498556236166,222.2732357501463,,,,,242.42964278372415,249.09692145113172,218.53740810736664
