,dates,chi0435-0000,chi0435-0001,chi0435-0002,chi0435-0003,chi0435-0004,chi0435-0005,chi0435-0006,chi0435-0007,chi0435-0008,chi0435-0009,chi0435-0010,chi0435-0011,chi0435-0012,chi0435-0013,chi0435-0014,chi0435-0015,chi0435-0016,chi0435-0017,chi0435-0018,chi0435-0019,chi0435-0020,chi0435-0021,chi0435-0022,chi0435-0023,chi0435-0024,chi0435-0025,chi0435-0026,chi0435-0027,chi0435-0028,chi0435-0029,chi0435-0030,chi0435-0031,chi0435-0032,chi0435-0033
74,2004-10-19 14:25:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,167.48496490149174,169.43012135127012,169.7128348979228,150.87993136538674,164.3365247670622,180.85372279381497,172.6259750314071,179.409216336255,166.5027479557419,170.54879276270776
75,2004-11-28 14:30:08+00:00,177.90943894798696,199.09979334496748,209.27536363012524,212.37817676550975,202.24249751859324,182.24986158808983,172.77087392945117,181.61456849512956,185.9325322799465,186.28863880989496,187.6264044379434,184.15418956587814,167.7023737738996,174.40730189616949,181.26847606115447,176.23547131726843,178.61917676464915,183.1631431475164,187.05785879221526,195.38578146983065,189.45134654295452,195.52612201551733,177.68382814624127,174.25510764058,175.47810427652556,164.69274090415337,168.77906678518372,169.0085082162095,179.2316569170062,187.97622931214985,184.86817484405412,195.78865663671752,164.82363104646203,182.30169021572675
76,2005-01-07 14:27:03+00:00,169.73595779768212,202.84049311735933,198.22401175881524,198.40291995106415,206.64282588149976,219.86814281231398,222.8602862036879,186.67974443817647,179.57202921658703,183.22344243544413,202.54562751739735,195.2674250452646,182.87978385375007,170.40024597176063,172.40868096652778,173.82120999948216,178.61565755899917,196.5733111747058,196.79115238639477,199.368452306308,189.26677885442217,186.97422895880305,189.0666500405881,166.31008948468312,162.7779531245363,159.9504127889751,167.60472010376833,157.0841386089786,168.52192550942684,180.75981756333695,202.4200409675201,201.233580183584,170.85290552980516,176.4867496279751
77,2005-01-15 14:30:27+00:00,160.57436251705948,196.40000062534668,207.09760108740585,201.86484797303143,212.87768970544192,222.64361614371637,222.1733490305042,194.27516675216583,178.8764913834412,183.49136215453257,200.03834055724536,202.13930753945388,194.0980102081384,179.6326474669933,180.1543586228857,186.86239930969484,189.21747768264734,194.73363067586962,204.76733556712864,203.01207654889572,189.2562303846378,189.5300872437442,192.4915515981018,177.27804627638602,178.3022831885519,177.8900413024983,182.21557747586522,174.12978595329517,170.88983698521082,193.36128196456167,204.70286665841314,208.644289285324,176.4292744610741,173.3045915926148
78,2005-01-23 14:27:17+00:00,159.0903331112746,178.6521124712797,195.37897274424463,187.87457602857273,186.1464044885138,195.32765383433568,204.6513822627395,200.4410448396273,177.78743535820857,176.48247993594921,189.33040151817872,197.66131525039842,184.8192330097808,176.51162054137689,164.41453951883886,173.30910137721395,171.72878266487155,175.0476105845676,191.75482207821224,198.57335234275016,191.20828655485607,192.03103054151984,177.45010094930225,163.65205510963085,158.36133617155278,157.26793649012535,162.81252251247562,159.18056927701994,158.20672382659367,175.72084541323312,200.18274494481713,208.66904153560944,169.66503945288108,171.3142312038739
79,2005-01-31 14:30:30+00:00,170.53889259661074,195.9942277763256,212.25338943645698,210.93875128873862,201.2033836277899,208.7492912833971,206.29379429714538,207.2928351050092,183.2426088077934,175.5222828044327,178.95027582392788,195.3940036026234,197.08559355209638,186.50392417342027,176.46069212221389,181.8965980982879,181.9939728003124,186.28099211334953,191.23015807106898,192.32338345140695,192.26018704765542,190.92934308703175,179.71114185749965,172.060996077934,169.513721397053,174.0084023010715,172.54114856463985,175.5959159702856,176.16676353459988,175.57334952186758,182.07173733071266,193.95237567333066,167.47323257264324,170.4980219425389
80,2005-02-08 14:27:30+00:00,141.75713503573738,189.03774684227042,202.89975743281977,201.44132619140467,193.23134105183917,191.85233560290484,191.60759085737203,189.2531898161048,181.31873036233992,164.45960946191977,161.29884898521698,168.94348916670108,182.4472963299034,197.75036946321757,183.91840268510035,188.31787593987403,186.9576408819853,188.69441008164085,194.76168464811036,179.8627045320169,181.59948386728033,177.75440546954619,165.54094472664843,151.8160731160973,168.5827568550269,171.1430526831428,172.1382900790779,177.35188447552085,174.21717894700666,177.0277295809076,171.1974981432428,187.3033081802612,157.225244962664,161.58587186963985
81,2005-02-16 14:30:40+00:00,178.78727997818632,190.67970636633436,210.0634395250033,220.04490275824287,219.12474234126137,214.03626873002213,194.74826445847404,191.37660502213888,197.70150878162048,199.93207071257396,188.9600409897133,183.04090032500608,201.95714048767886,198.9199194680938,192.19768234041177,184.92998807123212,186.9539775192322,193.22332193999478,199.13680976249938,194.736268603545,195.0550306473839,190.45395437314772,170.7178752292215,,,,,,,,,,,
82,2005-02-24 14:27:46+00:00,156.04322051448165,183.49344932538924,188.78566132121477,198.45457462834696,196.43005776564317,207.65479233499715,203.60372551861252,194.09776729365893,193.07016787207584,186.8635732938643,171.43536514751023,174.66126507288962,181.81896317726356,189.0567361996579,176.65171719163794,173.88549613440415,183.64040848763963,187.40011124637647,192.5501440543993,197.87804618966646,192.6493787288131,194.53685167205208,165.45516038848342,163.41952733087467,163.3360414976527,158.06509468676236,162.77174872352464,176.49354044407642,182.2329384727314,178.86148174123673,180.03005361539394,203.12954538750608,173.585174488164,168.92867009662396
83,2005-03-04 14:30:44+00:00,168.2830822460215,196.3514032368378,190.226383501853,204.83940219971268,212.3118211487013,212.48833551589826,200.89982359864328,187.83199308518402,180.8595378768465,171.3749397163729,173.5450789906292,182.6806064694105,182.316527225899,191.89281538941276,191.21665464837227,179.71484627100745,179.64337758892745,190.5366303801326,183.49585352931723,186.63404630720223,195.51710109212277,181.63280626142577,172.97666698974962,168.90911427138363,169.9542328509481,165.705478373541,167.33178534120603,179.02472531498458,179.51166476712646,168.69745355448862,171.81277678942456,190.69149633346805,170.13325603769272,167.14838856417617
84,2005-04-21 14:30:35+00:00,146.02804464478075,160.65962719605915,179.2416631061675,188.67037593328615,187.52045687787742,184.30992874045018,173.75812564485332,175.00826770467606,172.7378915515296,185.83733932390507,,170.67265316617528,178.50203478922165,177.00335189746224,181.07455952467114,189.40258353129616,185.7041092367876,183.28294224807033,183.74195852197948,196.28624809795988,193.38815398889983,187.13731011257082,,174.34343968668503,179.37723936695667,174.9906797606741,176.23596977222167,174.50213371709344,159.21914124238418,174.97501891308812,185.17903086725403,194.71407580624253,174.32870149679596,166.72748030339548
85,2005-06-08 14:30:33+00:00,,132.24899849019582,151.5679768318688,158.98039823296375,151.86644524157933,152.33448976855536,154.48890574928674,160.95744180125206,162.54286381647552,140.02828152946822,135.80539143699357,136.07391197996324,145.2791786156244,141.00128408006285,146.59617294929285,147.21032725038805,,156.18715078402258,158.43214051365868,172.31949111033813,167.08271966958398,157.32252498379748,151.7833687788694,,,,,131.20295326546372,125.84701058262797,141.12143320389717,155.51115601985322,173.61149125910816,154.8464740836102,138.21780053827393
86,2005-06-16 14:28:37+00:00,134.91190216932512,138.94558107041627,147.31851606652603,150.40743349572355,147.2431838028424,158.38830511316658,182.07170492921776,177.8773721156149,165.1532995732884,136.16442638825754,133.94413783841634,152.6948283729964,184.49230840480436,155.39421003617625,156.21092591751676,158.6191417096965,181.8639389206186,182.05307863096473,185.7564855669789,186.84176031188287,178.15107374287652,176.82842486679976,160.49179513536123,160.73970574421986,162.90249329929648,166.0852822683157,166.1406591244981,156.66234318439066,149.42526664294184,159.43687176690162,167.631942937398,193.9848985364967,185.32679340742106,157.95405020504128
87,2005-07-18 14:28:50+00:00,125.25791963125384,149.67649634560544,153.4011789217157,153.30189021174786,148.3096052545914,165.12849047295688,177.25655972318367,168.61531742546285,141.46905711582534,143.90975771015732,145.6974712189842,160.27669414130497,160.45212526359936,171.25830665398306,167.90077953140093,164.01440029211835,164.9653422644432,162.41704164937636,177.30994728901564,170.1435963210477,154.64785173585176,152.2999199558496,150.2074601013504,160.19103707972357,163.90372206451138,165.37474971201797,164.47493632549615,145.29766814288965,133.6367440683281,150.2391066857106,165.21366233595668,176.25525876116944,159.78486424429386,151.02519497703418
88,2005-09-12 14:30:07+00:00,140.56536784755744,152.86134345164947,173.04956855549398,184.3277398876362,160.68071804018746,176.58254702621545,180.1049516976551,,186.18486867342804,180.5307615019466,173.88850419518863,182.85414679761305,179.5972455098176,185.20950962017014,176.83453832554432,171.49436086587548,178.07130320780013,188.5710348828269,,,185.11215525184156,164.79908660574324,156.16351893917974,160.09439798352258,167.67788261222518,169.370311418352,171.20601140077457,151.01395457121924,141.54121408857006,149.62413740027105,,180.09392484795904,156.14304334686852,153.2187426845393
89,2005-09-20 14:29:11+00:00,116.6821271346524,146.0276167374671,171.67612496645503,175.28948025718776,162.97424535345232,167.593541790374,168.20316161279803,175.49629425061957,178.49708806069725,169.59423486171505,169.90992117636367,167.72805594627195,175.0091285222281,177.85267732164704,169.34897944424944,164.60155253839642,168.28923511526273,188.68277898701317,201.66688425098127,197.40664919427948,191.4912295957317,158.957952866914,154.1806801163692,164.56239396391425,159.4637741047684,162.66132523399617,163.99504141326727,149.2123954362326,150.83946261344124,161.86769809958201,171.25833364441175,182.4879901062898,162.20535381449622,160.797117272546
90,2005-10-22 14:29:06+00:00,149.13734135106642,182.6119486489684,203.4120600857759,201.50367155442063,200.9084660279334,173.97165777306458,180.06593299452587,193.40775714174376,211.6301567274957,192.90292836973657,161.70699431887908,166.02419671755726,187.19474124089137,178.77121467543643,182.31059091865936,177.49909507261302,188.0576330192747,188.96184761230535,195.83652698526947,202.77467629540845,190.35912374873013,175.93238721982576,167.43344238302356,164.80433543581987,169.71420018091945,168.33752856519433,160.09138441214816,150.46665800921699,157.56526289086162,175.65755350295763,183.59004084349084,191.77340404416304,167.36420370930733,182.47605396911325
91,2005-10-30 14:30:22+00:00,132.64333038055454,184.19788790968096,204.3304874952427,211.6836734428546,206.91221945620845,184.52556721953098,172.6381463279868,203.99046747369817,211.18529377248328,197.2071136598317,173.08628749079372,162.80409608446718,169.1990953870363,188.700770694875,183.97399515399457,173.2334040030553,178.83597050015373,184.0066353335149,197.44414920480773,196.69802691493763,192.30164170939582,174.95478242970415,168.61507017440664,159.9831417248938,168.41798452529216,173.21240769386088,165.65653810082495,144.72367910002413,160.9841102653762,173.15679238413856,177.90951583735261,191.4778366774755,167.3259440001742,183.0445924076195
92,2005-11-07 14:29:14+00:00,178.7293558264978,179.2136042155326,199.6749393801586,215.32326906827635,207.91861660022207,192.91163661671683,168.57984655008687,175.99311748296253,178.62774878343018,195.5084151785245,203.38215096162648,177.10079969482223,157.5511587706857,193.5540776943706,200.06920059323494,179.7376084091312,177.54309631517745,184.4321764366273,195.102256156332,197.96344060846303,190.87672882823665,178.50183369062412,173.31168799634375,165.1452311303915,166.28879864019052,180.0072189652499,174.22928239807274,140.71357286017985,147.02665246738408,160.09772674174587,165.7691390552292,182.59451332398237,156.70297697683145,176.19550341798055
93,2005-11-23 14:29:38+00:00,167.17600059044608,183.99986843447968,200.4210457076951,203.02423152184824,205.97594655062863,219.77130970590122,202.0007916966573,177.2439953399298,174.64796265293273,178.79906014445612,177.67947377186823,181.4299761426662,186.5016377324174,181.65485258729743,194.33989601554612,194.82983911201617,188.2184481227674,201.50416100811333,201.1054544824443,195.45336535492572,189.2492470970202,180.52140318653215,160.90173106533635,161.23630524490832,165.87669089699637,170.26910614042706,171.01204966344682,156.4095975510171,163.05519181362428,161.12740675199322,161.03659906731852,185.06297426334066,169.38617756364863,168.31416386180214
94,2005-12-01 14:30:38+00:00,181.18625161112965,166.4148959544947,190.30840447514683,203.84851732824092,201.15893163043782,202.95726686382037,202.69825089498596,188.77016167272834,189.2334330181475,180.3514742788574,174.0797152963125,184.30130587064292,187.2593893227378,180.33002971228538,186.68009068149232,189.80757473180046,192.08678360771154,205.05096256057666,203.33124045799374,198.76366967050367,205.87326274404379,191.39964107771308,178.49110177422733,163.73973326337884,167.882849100279,167.8765449324587,164.74579380247272,156.46861503613908,160.5563414352449,159.42843376117565,171.38906957300551,188.52369575172565,173.9739985422277,176.29854844085312
95,2005-12-17 14:30:40+00:00,145.01600122795512,167.5438618976807,188.64465955880542,204.69644093316592,207.30222519088176,204.88331834921516,195.2877972466081,188.87326627847762,184.58751614484456,175.03661522523385,167.39803295995412,174.1344688713014,194.1670010245904,189.04440878624277,174.3284434845441,180.39953002231826,191.1436116175509,191.18863357972046,196.9903957478402,197.17005656174115,199.21985758775466,184.1688110453825,170.10270505073728,168.09112017674968,161.2963295096747,156.3900716136301,160.0211641473063,150.92065278440637,162.98271231930303,163.77407937050586,171.11959121449596,190.05845544205962,168.90068242004824,170.140939918893
96,2006-01-02 14:30:49+00:00,182.51172281838808,197.8990703919444,197.65064651716665,204.79650207622757,204.69743222744054,209.49636664764617,205.84584573268955,201.13175011790966,203.78313654568342,193.47720508094133,179.156928102495,185.80707568024806,198.4800276075657,199.18317633289135,190.44672334012037,186.64262240431842,186.1494903442241,202.77322594817872,199.22688970594933,202.48058567148183,204.015675216871,189.1778357479065,174.07157822935486,168.9649500779205,167.01078911981375,168.76010143153331,171.69227585237456,157.65670065142098,164.25851104967634,168.58927223268475,171.30772350961465,190.57984944041652,183.65260342381646,179.59905059643555
97,2006-01-18 14:30:57+00:00,168.7425026268456,182.79260377941986,195.4149679832135,204.2137541540486,196.73941724722644,193.4658287792212,188.75775712406488,187.10562207959637,191.10038963950416,177.2410305267173,175.00955882814395,182.73384559748504,191.2867812413774,189.48708451322466,179.05512952906827,181.14140970558825,185.4368771832467,196.2121863186757,201.25974962418357,204.26962303166627,188.114912477707,174.16396988583023,160.07798707300387,158.14320837641253,163.97016902735533,156.24545092831792,164.77697171831934,151.34325720485373,146.35950742279692,159.66650433665328,171.3944467818814,187.2508165601705,169.13232234599667,176.93875276948057
98,2006-01-26 14:31:08+00:00,175.71193099939296,183.84755024001524,198.62126664655054,204.96949253437907,201.83563055953675,197.04091295526635,185.306445242526,179.20986260654203,183.211736411726,170.81766968848763,171.35082737752927,184.71742311268937,189.70615699329127,197.59111992210794,188.46454218110156,191.37589940908677,196.72951400936836,193.66139012582747,200.57226040055514,202.06759109483554,192.20613176554505,174.6035503288564,164.55137820696405,170.94925606209418,166.79552688492737,163.59170009812502,176.20340747037164,170.0759563033085,145.65891593435276,159.65755655357844,165.962506303558,187.65112856338854,171.57747969986315,175.95981894145262
99,2006-02-03 14:31:03+00:00,152.44793818668668,177.98721975713428,194.60496535616036,194.6234009864242,191.50038694094278,186.08406069028396,185.16362347392527,185.21592525229954,187.59391269740954,180.75226135430293,181.75763694082374,181.81343562544103,180.5924303287898,181.86922542981642,176.0858902910776,180.6035281855551,185.47819437485958,188.64421009836582,199.52577724967608,193.92690733924042,183.31453447675696,175.94033009503934,164.81230273997033,158.5528158075121,163.23103398848227,156.88863773962063,160.17538593234036,152.58209872356906,145.90643940465463,162.62797605741346,167.06324097574628,179.61205935185473,167.103485794846,171.40250015764903
100,2006-02-11 14:31:30+00:00,,165.2763308550071,188.1749251842389,200.14928783623975,195.65993047976391,190.62183738075436,184.68587410254653,185.3132930301272,190.5836391536309,185.37623519876658,173.99627843489247,183.16319600072924,191.57350528366734,188.69701822776705,184.89615106971007,179.92091396459955,184.94828083378752,193.45018636527428,200.08732161774296,197.63571576744883,192.83876971905156,181.6280143359793,166.03623209458576,165.27824089753224,166.81177564984594,163.5031666833742,158.3150134502933,159.46871544606876,157.3618496936993,159.74810986529695,169.00181568811408,192.5611946799365,180.13554022088738,175.4114892847643
101,2006-02-19 14:31:07+00:00,172.49687079949527,183.53317969435844,198.0512593922793,214.40450895749893,208.22317569833498,207.35860474306935,201.91519087832103,185.81287492535373,186.35735003582124,192.5213359162541,191.50864779612445,195.7441232880345,207.961287564308,203.39133464713564,191.96776663452712,191.7137495250547,194.00049234809643,191.01008389966407,200.689585149471,201.7761116604486,198.47704571623234,185.05178634933884,173.9330161720597,173.69432388596684,169.0903787075544,173.85251840513104,172.8326819256778,171.38530804165177,167.0154493033364,175.47708205841715,173.72846047682873,188.44801976290313,178.5958346066015,180.07886431445291
102,2006-02-27 14:31:50+00:00,156.44362423249396,176.1565456711088,188.46067892638874,207.49815726176305,196.5555774340877,195.72074062061932,192.23161839588101,179.87126027716687,187.20648077108322,190.75106962451787,174.08834019731725,183.91205785744998,197.30872870341094,200.36716618086973,191.0878732522369,189.70574928227342,186.87272041665148,187.62778001107142,189.6595247949437,194.7330175583254,180.97660248022964,163.17550072853862,146.54725788065326,155.51609676607876,164.93170491789007,166.0124564674547,170.09410841475878,168.53963070454515,158.68624602945218,166.58726636513347,170.09405365708884,186.80469657341553,168.6255039885652,176.8724975815886
103,2006-03-07 14:31:09+00:00,173.7395534626936,189.37993341977972,197.78521703486493,207.78205706302052,211.79297601708734,206.95444413446768,206.7042444463913,196.50646119530043,187.84255707023883,195.88162071338232,192.5797768632368,183.77382120625398,199.87689530123032,209.5603089932037,193.14818129228246,188.5548701410469,193.4670735621533,197.42976763571386,206.04724135077677,206.47610008230643,201.28513646685664,185.55945016107756,176.58691182413426,175.45534252002847,168.21585164052215,168.92024664810117,174.60849982019337,174.35810479727644,173.20705977750487,172.82077670306782,172.17237622245148,194.82695391992823,175.61183034923144,179.15359680340666
104,2006-03-23 14:31:08+00:00,155.42866704657888,174.1932566467243,180.31016065295177,201.44025676554534,195.9763609629232,190.84431378005937,174.33322719224398,174.7194994308296,189.3857918929888,183.53050658928225,184.74868719789922,188.3099182164967,185.1542658564109,181.35851996776057,182.40964567788083,188.17592743978938,180.64680978910334,195.6283601759582,201.55231689118918,196.4532832896843,183.18298859128086,169.69590854939548,166.75270567181096,169.48286279021366,161.00254557641807,158.43308943385384,155.31202435407653,162.42446085866405,168.2582439560056,164.28780787086436,160.7909766826791,176.69831790309894,168.0364584282477,164.76522531864313
105,2006-04-08 14:31:05+00:00,154.40287784253627,173.05602953742948,184.5720104096482,200.14624887732768,208.83128050498942,196.779936129212,171.2270709705059,175.2998095128934,185.61220244649007,194.86689107137443,196.72492275578006,187.81499178759577,186.05521831806686,191.01461183280264,185.2748917334497,182.04934880818095,185.60834279858634,200.67676435995702,194.59185862916226,197.14810730497388,186.26742597457368,178.26670573851763,167.23187196426042,165.01528768573894,167.16403116873272,167.62924169472777,174.13265157286983,160.77258426196425,167.26034492690425,176.4195428701021,174.84786170918835,185.9839224412708,165.2766788355877,172.3563091407462
106,2006-07-13 14:30:51+00:00,126.88684928281347,146.10991682192585,180.94961451811034,177.45625380384473,171.3998958743857,,147.58763376819212,153.54817640558107,,,147.5945366921096,153.6706567749201,168.38212276097042,167.03117533899368,166.86449904553842,154.7413644707373,,,156.38834621417416,158.1580725844731,146.14665904299426,138.82195950099384,,,,,133.00952119182082,127.09485166704981,123.33883127813273,118.36557932099196,133.2521455970723,,,
107,2006-07-29 14:30:44+00:00,144.8026331960795,164.31881119759683,180.43681058821096,191.26700806200034,195.61029041260605,195.61997052049946,190.4183971138379,186.91526954634884,185.3084143596521,181.41568429375712,177.82329564200185,177.58852812657148,183.68482428038828,185.0059118633791,,,,179.77056840847345,178.65894335964586,181.05864931899072,166.95625622738277,168.33601957239136,163.26466770631717,153.94458670037844,161.17289806535146,160.24432222362825,,156.63988579664135,148.75046933570633,149.167471959037,164.70854753502076,178.550717515475,158.21040081568432,165.49652557631603
108,2006-08-22 14:34:34+00:00,126.37810450364184,156.1328248019868,177.329026852918,186.16410049085286,201.40284340315517,205.5588788814122,190.16737923478996,184.23417196193253,180.35386504779586,176.74788535389231,182.38397979646615,167.46406347805242,166.47880045988396,169.32685427914666,169.25059253535446,168.74632551662924,164.93240946188902,170.31764568379538,176.47555790739617,171.30772479081503,157.77922967051344,143.41566044075063,145.3506898465611,139.38720872792675,147.29663465919498,158.12048062622185,156.6765138315398,144.57885476180164,136.40613674624174,144.73241000736627,157.40683543986194,169.21350807257647,154.19873430640453,152.07481412540096
109,2006-09-23 14:34:57+00:00,143.35665884559864,199.68360988410623,205.50545429843058,200.9572290995272,183.63565775071933,198.30077294439775,216.05473757407339,196.19758735024962,163.57288929443865,149.6394237569076,153.83842263750546,153.56637609930033,157.33454463417868,153.31190765120706,154.27184401230102,158.44004240450408,159.77462259860627,175.9503590529615,179.75893877978132,175.42731278116642,172.6270766738651,170.852257794259,161.313460090015,161.86266339762489,165.44663529019473,168.39060481994005,167.54661367582045,157.0968640610195,153.1444767953571,161.08612838980156,170.2351426608298,178.87040369945063,156.49842036667252,151.07216609632434
110,2006-10-17 14:30:34+00:00,153.29489638424943,192.85465989508833,196.56096554632958,194.48005191189375,187.02020518448597,188.1557944829313,203.91902428873334,190.4485294793913,163.09121175756803,148.6338444333092,159.0324566213702,161.35440812488318,155.60328504186288,150.63724873278102,142.21288665749233,150.77085155025244,158.2388723399854,165.92826813357996,178.58807137369203,175.27063692871758,169.93902047599047,147.93027723145485,138.09268726662202,141.67584787552437,148.95432859648173,153.1188534352886,143.32817111228036,135.01230440199714,144.39983024600278,146.07118157260504,149.55620045455547,161.58607311525998,150.3480901110438,162.78566037730045
111,2006-10-25 14:35:17+00:00,160.2883811061573,190.66282520702327,182.80443360455857,185.3384609267428,179.23611339824345,184.02590230735302,205.3798981696007,191.49551965469544,159.4687023065823,139.7076043220084,144.1626359725513,150.6306190412173,148.6363653849161,140.03884625338816,139.22427453277882,149.14147223193982,157.3207193404364,171.7098751657778,176.20505261526964,179.99774411421365,173.0786834283784,154.7474674036487,152.1657628314761,147.92543193831222,162.19569593177636,163.26676794510922,157.08484032291068,136.20951899565534,148.09670842611462,158.20535450709093,159.63716841236453,164.935790140472,159.7589082079806,174.9212458932606
112,2006-11-18 14:31:01+00:00,172.31796054580533,193.68058947739047,200.7444855728039,179.38313404726287,172.006228925178,192.89035601679768,211.68949399726057,219.57350205118803,205.70109294910466,168.39450295776123,145.39899215480855,134.45735596240638,142.20669930192668,151.37078739055872,150.0707945082349,154.008296676805,173.39933968759573,174.76210801486764,177.05132514344726,176.93915432584907,165.92225790014527,161.2573951349172,160.9834156428789,167.29208567441844,174.08764474672623,174.3767372061561,175.58237407525436,160.2521972848926,160.9997397268146,176.01508923479193,173.1223712777221,175.7517559841105,162.67518861870886,168.93501825211854
113,2006-11-26 14:35:34+00:00,154.773392811806,181.87826021959415,178.0070113233885,168.27292864382736,161.52515453458463,181.1138607482895,196.83199374757825,214.02175245290556,197.27025310198832,171.92423719377294,142.38548186042348,136.45461972944864,146.83466907034028,150.41469269174434,146.45768927978622,140.7253887467668,153.8003851040535,157.5526681619436,163.38378829304352,171.4522656216874,161.73931103694733,156.69046144729234,151.0898982799196,155.39777697079444,159.4892582707883,166.42309907289496,156.63256198114138,150.5827299575532,162.60480021898903,165.80826145146727,168.43957974255898,177.5768971521483,166.20097707012553,171.39759516205189
114,2006-12-12 14:35:42+00:00,139.4326991132898,178.59946755597082,187.03531400158568,179.311312674038,182.27020906021403,180.60731317310066,198.06563580503828,188.6727892914223,177.8455820546993,156.59707432074873,135.0854092506943,127.8821857229109,141.3476717345274,157.32077680904194,167.95787896731045,160.92989904482567,155.39712617201516,162.19643094147477,159.31789990137656,164.44209165326328,153.00796793983628,146.42995767776605,145.30169294406676,146.82422065825736,162.20634478111057,166.90218786153534,158.11240179969062,144.6113149419635,156.66055927212165,167.4094223710324,164.41691385935997,177.96172829105814,164.82725974765057,172.06282587644944
115,2006-12-20 14:31:14+00:00,160.49633472815876,177.9111667340189,186.47135454810703,196.75701601874295,198.59770360227998,195.7236407879351,198.20327084091835,196.60242326159437,190.0745705606875,172.27408676686116,152.71250204475598,142.22519449279613,145.970784509709,148.85809809848794,157.7790093170962,172.48272846358572,168.57009693736785,174.95222784988889,166.44938532920162,179.875407389806,166.0446908797698,164.57130501694766,153.67669203532188,156.54405283223699,167.3994923647404,166.30903806904143,161.8159702612132,153.40805973117702,150.37932325843568,158.59011570709038,170.45157419589475,182.50247442605786,169.41680837773643,180.63008913727484
116,2006-12-28 14:35:50+00:00,175.84478056636897,185.79379613397344,195.84863365448118,199.6957778936802,199.0053074483397,199.15312837193417,193.3209966094268,184.97396037760694,179.23337968890996,181.10179104565208,158.81877039787267,151.4998417678231,156.37087171348867,158.21147961514075,152.39054367514777,159.97091946772093,159.0268027739371,178.8904190503155,171.67231395852818,174.54898291381437,179.93784116552393,172.3156032977063,158.40693513897506,162.62752574419096,166.80321506361113,167.97863335062112,157.3712650085945,150.86686800443306,155.32239557656033,166.71544302610155,169.38710189313937,185.56132986795365,168.65670628056054,176.49446741205267
117,2007-01-05 14:31:16+00:00,169.7477349802567,187.85155348045183,201.4250191700974,200.59787304672597,198.92417839346848,194.05943536009283,189.25609585614475,192.70767043479486,194.26280575160132,186.30039421818074,166.41406028894912,144.40486417449517,139.30284404758288,146.8232092200907,156.43377237013829,167.50584495660243,177.06986406084692,177.47699011156408,178.19237040387958,181.8162407334421,185.21505834897175,161.6336196568975,152.8331870452094,155.4058484743947,164.91229315230842,162.30155179465513,159.24543317834593,158.5053938153511,157.3744115875187,162.40277753296726,171.08882140317863,188.8597059349311,167.47366252762288,171.7712204231176
118,2007-01-13 14:35:56+00:00,163.63137196340963,187.18913493414303,213.0859427151902,212.4871927153246,201.73506651870943,191.90888889074688,181.3224693123459,182.1270603824145,184.0728093442992,182.58789954676425,164.31815218011823,137.69590181898968,129.57590547892178,134.92505498248624,146.932654367519,155.9409785969545,179.43638642049729,187.5150567626198,176.76563176045417,173.62649621649922,176.83868756736493,165.18814570497736,147.44252963291294,151.38172897326749,170.70191996008847,163.49162706370592,168.2070570272813,155.9285774910704,162.83991629435369,171.68182869180913,171.77968518263688,188.88406510596235,166.66479581555956,176.4413204835616
119,2007-01-29 14:36:00+00:00,170.1934272458052,183.69593491839038,204.2808618489704,213.6628328407123,211.15103999535117,211.36106433268253,,,,,171.0028007648733,163.14426807403032,159.14888288359225,152.10087062468605,157.91537964094218,153.39388376653733,177.2193787170973,193.18030070671804,189.6177413483254,186.59565417506943,182.3122817403881,167.72060489652148,163.2768884259416,164.2095590073174,164.0573473853119,165.7452122775754,167.99576651036665,163.29693417772899,162.40511448680556,171.33989553154888,176.37959409155357,199.68687634517167,166.38978657158995,176.06792221781222
120,2007-02-06 14:31:25+00:00,180.33215523866218,187.79891359122433,206.79131164657454,217.69696717194063,212.80459066478136,206.82350569547611,201.15656723210057,194.84954846654543,188.58484959763967,179.99015699024042,181.34766614647486,164.5866079839728,169.24989249897772,164.8629044813407,166.79835872879676,172.31519008728685,185.00249372033753,193.72233977701626,201.8841965206987,194.53681426907167,183.6843842604602,177.84798262733867,176.06496079823495,176.3064191575224,177.27206099660307,177.77253116354262,183.31388735587106,169.53548341064072,173.63797667473762,183.20289054288395,196.63198010038522,206.41278371417192,178.3531475930154,180.42586144206933
121,2007-03-10 14:31:34+00:00,195.74948838221044,199.98069433963036,205.2677239151002,212.47517102716898,210.51274097379437,206.81066134915315,197.5248190546546,196.1550725152372,195.61405454354167,185.99871446786497,179.2342186133638,182.17901351035073,179.74024316877322,173.74262295892197,169.55778457567587,186.98170527827244,174.35495265934014,179.12065411082742,191.31359756031856,202.27548733045268,189.45146289310472,190.39378284333182,177.77886698010502,180.15271949885727,173.01256277319126,173.75137312661388,177.68298560610944,182.2793086328665,174.47642258818038,188.56918910952407,193.7734335415357,201.87879776868758,174.78112669717163,178.72052403562722
