,dates,chi0256-0000,chi0256-0001,chi0256-0002,chi0256-0003,chi0256-0004,chi0256-0005,chi0256-0006,chi0256-0007,chi0256-0008,chi0256-0009,chi0256-0010,chi0256-0011,chi0256-0012,chi0256-0013,chi0256-0014
101,2002-05-31 14:27:16+00:00,211.21951300901546,210.35364838867832,216.34379044586797,214.36553695974914,208.82070132086184,200.56016262520913,224.166341872707,219.13933499275606,213.96450935083683,210.93497347378317,206.01664577215917,206.8518416437538,203.3745588992196,201.8878093341565,197.72851416346074
102,2002-08-19 14:26:47+00:00,,203.6555935415583,203.5507447977581,202.21931908297273,203.8529821498603,203.0430413009619,213.73933754772557,206.73770006519425,205.72853129601788,211.82152838423002,198.69296685803158,190.79782248789815,198.38463767478166,195.53524034990787,189.65454778442532
103,2002-09-20 14:26:25+00:00,210.66228325285297,209.46651086077975,211.05191835630546,208.1704206939641,207.09635015105053,205.40313859440852,225.11682106425127,212.79194764856067,216.52898533208443,208.87191592607337,206.51390671503054,203.33248379923316,209.03566166270946,212.03461738729897,201.30411402728726
104,2002-10-06 14:26:21+00:00,211.45462141740236,205.65213138614834,207.63556395665228,207.3431163729863,201.23584859304472,200.29951736348787,215.34449482100942,216.24759508481606,217.21401812242968,208.86128191900337,208.13050398216643,199.26110652063912,201.57315650042094,190.84625227874312,187.6819818874206
105,2002-11-07 14:26:32+00:00,212.0263586013275,185.95553150792458,193.5527942467195,197.03721756405486,198.0774423121874,197.9700196791046,216.80352015411518,210.81462102937525,198.27342125137966,196.8008689477812,201.14523057321642,199.51263714875745,198.6960777979151,193.18203786705328,189.64570429397367
106,2002-12-09 14:26:54+00:00,219.81457607619205,205.44737210766527,207.72617583550738,206.05048404970833,211.89206369409703,202.9225405945331,227.94167295032946,229.65972387602469,233.83216539889833,222.46556993330557,210.43181307818554,208.71317098020617,205.69258439319492,202.1207452841177,196.72002977564148
107,2003-01-26 14:27:09+00:00,220.85591830111827,216.77800389160572,217.15584168782732,215.53944165141314,212.63500002262487,211.28896312300049,231.77994969729,226.7555715123133,224.57970093610191,223.02840476987927,216.94385115248184,214.2511407153809,213.0045568548768,210.96587530490046,203.27107093044305
108,2003-02-27 14:27:19+00:00,,205.86042780419956,207.40356614128177,204.12706911919565,210.78452110942789,204.38101807758028,226.510981756144,220.14623798617873,220.29240440678979,214.44383086302628,206.6928525222453,203.14436607996296,211.00953761469367,209.27619163791954,201.05017250681976
109,2003-06-27 14:14:45+00:00,209.52298394589707,201.18435781535464,199.34692411251172,195.85493492640342,193.14674641918924,201.1126195067229,207.86776283498241,208.72156240889456,206.66129382190542,204.1501011065653,198.7601646068867,196.99986557653162,203.4806894060642,202.04163645534274,197.9788003096635
110,2003-07-21 14:27:11+00:00,,,207.10970831171932,201.93978237622042,201.651562413133,199.0623694471812,217.39197601291124,220.9498046637065,208.77401524172652,211.61222557341506,203.64993305263616,198.28064359542321,202.11013804694952,197.12150343393938,
111,2003-07-29 14:15:20+00:00,210.30053513887606,207.48261731326778,206.8417781948673,205.57296968000495,206.49433818612005,207.40963593849696,218.42346289252583,220.712614994511,211.95054438012187,213.79152075576002,210.03232785195115,199.39511755903456,199.5524438604623,198.22484150263415,196.99285435483915
112,2003-08-06 14:27:02+00:00,,211.7787995347755,212.35387426341205,211.75343143821223,204.5064009771383,211.27502464898708,228.07377745692935,218.3659853359918,222.6117865593801,216.0741890299031,212.87887113124822,201.14084389979456,219.65204514846315,,
113,2003-08-14 14:15:36+00:00,210.1828240210365,206.45953937660107,207.0199103002696,199.78772216173888,196.17132908869033,204.91071800066536,205.06406302671292,209.6327748978153,199.7483691071476,201.9466359678056,195.89519599333624,194.65597057477248,199.30950925163785,192.17832331545625,186.67284589824592
114,2003-08-30 14:15:53+00:00,211.52045237498595,207.17778897739197,200.66942195263894,196.40319157913757,195.07893253099053,194.96673353026523,214.26553512163727,219.356670801831,205.23648489302366,203.82214380402314,194.4236745032191,199.85783019250428,206.12211113665472,206.5000206490693,204.0820756008742
115,2003-09-23 14:26:50+00:00,,209.30350494530427,210.1278955115373,206.812938123207,206.81322288350628,212.2454415581559,217.7025764032686,239.17337652379194,,,,,211.5381034747496,209.25281465675573,207.44954177060643
116,2003-10-09 14:26:42+00:00,213.38269411054233,205.25311926014925,204.57751882122568,194.522477674289,199.0002757621371,,,210.79396739735574,204.8964271682662,202.47941714286185,201.09039167102202,203.00407929337985,202.14886500827703,204.68791380242266,196.2082895190866
117,2003-11-02 14:16:39+00:00,,204.87494934822507,210.88298416497537,208.96472871566118,206.31931992789632,211.34395379975746,226.743876715951,232.58408865487763,218.98811522086064,226.75754183598502,216.5083725579246,208.14156556671986,217.09750044381383,206.82851240215786,197.80836512472467
118,2003-11-18 14:17:00+00:00,212.59572766024533,207.07087368243089,210.3505145243251,204.5482804505972,,,,,,,,,,,
119,2004-02-22 14:17:37+00:00,210.47056966461378,199.2266121839288,197.0183153859229,192.1780295524717,189.76731571363808,188.04060307793426,212.07844388314675,217.4475461277351,209.5028588898491,211.5741139073868,198.63574941422044,203.16208668953502,209.7007103019738,206.84873251504547,200.42604764064032
120,2004-03-09 14:17:42+00:00,202.96004139655682,201.9682628317176,204.3956285689481,200.1906691122697,204.37316496062795,191.17341394633314,200.27435059506917,211.09210067479162,205.2542242554262,201.82561526231865,197.01799020379838,194.85844467831882,195.3806447616589,195.4256236267741,199.7994038340294
121,2004-04-02 14:27:55+00:00,,,,198.42514933924235,195.38281728500883,194.81230420728764,213.3028450317461,212.1109158831277,205.7253794872355,206.810011070822,197.40643642603754,190.33752054589945,192.3623087930784,192.94059337405582,188.10657536638303
122,2004-04-26 14:18:39+00:00,210.5993510461571,206.06230128604489,211.9871594243618,207.7073415354801,204.59280486733152,207.42100033100053,228.1515484543291,221.97579348857727,220.2851761954853,215.95771859896908,212.62617584308768,205.76313048258285,217.83311802275728,206.29738296184644,202.58792043107724
123,2004-05-12 14:19:07+00:00,210.31971270630766,202.68573022372647,208.69941288917045,206.0079196111206,203.74991366515474,209.7890578393168,227.9567866069399,224.98808007219674,221.0917582462789,213.70977116462552,213.29585251477454,208.00891878505803,212.662909649841,205.06299198670666,196.82738985171284
124,2004-05-20 14:27:50+00:00,209.49031351346167,206.35230972654676,201.61812071558404,207.4707032571934,205.9742104178834,210.05427342172825,211.9699148834223,208.28490247636563,,,,,197.10389274227995,190.82698170318326,197.4751022001341
125,2004-05-28 14:19:34+00:00,210.4724637114043,205.04123830340933,209.52339920613042,204.45746839113107,191.77609731936604,192.96512411904627,215.55632208245652,218.8071556221777,217.23928832398718,212.87934588707031,208.07719158922106,199.05354610369477,203.93968822342606,200.6054740462239,196.51197076669678
126,2004-06-05 14:27:45+00:00,203.100629566926,192.98954612518133,195.19423688430004,,,188.84103761287997,195.917970734226,195.63764654592535,192.5347614403191,192.43291450370234,184.1969952892398,185.79578040450335,188.795262286106,185.04086152601963,189.79897899165658
127,2004-06-21 14:27:40+00:00,209.20114926123253,188.195871061017,193.92549244820947,,,191.71561475250584,196.36959169338886,200.7303540030466,200.22260730005053,202.60653024686613,192.78620079278338,189.74426389442527,190.16320941783928,184.0385411874335,181.05388979198403
128,2004-06-29 14:20:32+00:00,207.0098296335285,200.20191968758,198.19713173375263,194.09996634206533,197.40659587708154,198.68057525420573,216.12206246905842,213.52741978243105,208.60824363441765,209.30013673511485,202.92028966142834,199.01001857507595,202.9302434495079,202.70791897110814,197.72457073555535
129,2004-07-15 14:20:58+00:00,210.44492462495134,200.16895365159098,196.87558572278098,194.3986457839781,198.70870919305435,200.43346172931726,220.0549354014677,217.089192019688,204.44953147176966,203.9830958927545,194.39834648607615,184.07430836607512,199.66865211549202,197.12052385917414,190.43443245310073
130,2004-07-23 14:27:34+00:00,,,202.3037431058761,197.381999736068,198.66792575821617,198.4288902517188,210.41670583309244,205.04011923271838,201.29668505915902,198.16577060888994,194.09516533114004,195.11660345608567,202.12212077498364,198.7956872154971,
131,2004-09-09 14:27:20+00:00,,212.60813954015921,214.61993984687518,212.39913720348108,211.54031897843424,210.15016782291374,236.6442141822688,231.4179464080834,,,,,216.80310660154373,206.03542431705773,206.30533471606867
132,2004-10-11 14:27:11+00:00,,,208.60740490891894,202.54140077269682,202.8836962843405,199.51819663739977,222.83785187820712,220.4035703188672,210.18603044025326,217.92929877283345,208.69030531364592,204.83419397964127,201.55695146233677,205.68337275920538,
133,2004-10-27 14:27:27+00:00,212.08914558599645,206.53384151670554,206.23237023186067,203.2910233310929,202.89728633661724,,,215.64387964486042,203.96675157027175,208.98065483733149,207.8594853145308,203.22864474646335,202.2472320843774,204.08687411624015,193.35480463714208
134,2004-11-04 14:23:34+00:00,228.66913974814275,209.97730310423384,213.70877579279193,203.46581419928785,198.33406451628176,177.73398315845427,218.8237113267075,217.55187883898842,213.0870806060222,207.10379326179668,217.54840934378433,202.68208876622225,202.0694592922021,200.0544713594977,197.4500072836081
135,2005-02-08 14:25:06+00:00,212.41312868107903,212.46289527940752,198.3366958322161,187.93814271323248,187.78462145608333,186.52343168889956,206.82242984457534,207.49568696781535,211.96481958732863,204.8015646285861,203.07705167527595,203.21860955718532,211.50274587841517,205.3266841273882,204.60371718899214
136,2005-02-24 14:25:22+00:00,,189.69396651559967,190.0827714864081,176.832409525342,179.4254412430256,182.4987709936815,203.03753667417325,204.01033055192994,200.52228933931542,196.80406179985948,183.2242489287994,190.4854498774883,189.69766877609516,188.22857306869682,186.5090179225141
137,2005-03-12 14:25:34+00:00,209.59135672327233,195.27236451097647,199.03326727293705,193.01653461828982,189.05794821400042,193.95220654088538,199.2396096290172,202.90761336517747,204.5269191268451,196.83386111196205,188.0714608679761,203.89620701050274,200.2471026231978,196.21286863929134,196.13791262251257
138,2005-03-20 14:28:21+00:00,,214.4136904871565,211.30292441551467,206.12129201703925,209.9565033841734,204.16646895329842,230.42263939729813,219.8575994622451,221.87941929755635,213.92829718122113,211.64088464221823,,,,201.95721185530425
139,2005-04-21 14:28:11+00:00,,,,193.77389966473473,191.28385962485277,195.60338714994816,204.48489703199863,209.16283852294066,201.03908402899003,202.13771285920362,195.46494786525085,193.28248721509823,194.7772077476144,189.46368019614843,186.88482628302913
140,2005-04-29 14:25:50+00:00,228.07688466965703,204.82280273731647,195.19453322171066,200.74942745324,198.43387245797481,203.0935573946146,220.46139123456163,219.80120623713518,204.74188953790167,210.03313225575732,200.79138173793672,191.5589737189687,189.6743548265034,188.34409764689056,196.68805527195747
141,2005-06-08 14:28:09+00:00,206.25906832718118,198.7239825774374,199.92177352851348,199.4563858874959,198.52693042309457,199.860321616982,205.58871004249522,209.5139165956353,202.72944574271324,,,,,190.50481298523164,193.48686199635378
142,2005-07-02 14:26:17+00:00,208.57069862130982,188.86375716073817,188.5848887912462,189.5898859256122,187.4477276408462,188.5943112230675,204.30434603828002,203.36267226188477,197.39254023869188,195.144747260367,186.49719174009536,187.5069305425017,190.2469591557878,181.85846057904638,179.79251015529331
143,2005-07-10 14:28:04+00:00,,199.70674266962942,,,196.364376369975,185.64807049230575,,,,190.9804308790898,183.9401595825841,181.01796608411678,188.42511153200593,178.08711080817653,143.4750521557949
144,2005-07-18 14:26:26+00:00,210.41027065279903,204.88709439051732,199.5673865058654,195.88237272131357,195.04889520587352,199.5553954366946,214.9830284280099,212.7358975795763,201.00555414746117,206.38564790334607,192.57403671562093,194.9240800315086,195.481129434544,194.29192741022626,186.72712963038396
145,2005-09-04 14:26:46+00:00,210.1632534456868,206.83933613302446,201.43205720047115,196.49806218729086,196.38518108900013,191.69460828483307,207.41733680159973,208.06887244681315,199.65117336968672,200.59720447149598,182.0541665054709,188.97354853856348,190.64837945095266,187.73249551297,188.67217949736187
146,2005-09-12 14:27:43+00:00,,216.4198536157321,209.44720391860355,204.17977139070837,202.94623029223746,205.71191928196006,,,,214.64249699271193,211.2298597260775,209.93705189985303,216.99362970685968,216.42291090484883,198.36924045923996
147,2006-01-02 14:28:25+00:00,,,,195.33217118248092,195.80445359848812,189.84239890333268,206.6728031263297,202.80223476977574,197.11900487202223,197.64350863569672,183.45785379902924,184.56090291770553,193.59809918256346,189.18863036598617,187.63857218839797
148,2006-02-03 14:28:40+00:00,,209.75225336959335,207.9854678730598,206.46514561130363,206.55324016187976,202.54949183902795,227.55436618020795,225.56377832858774,222.80037861890028,220.08966139209127,208.00137687328453,209.0373726460011,211.5085612818261,,
149,2006-03-31 14:30:04+00:00,210.61093108318403,201.8086182624804,195.50015965435628,195.67228245900088,196.9385162788785,193.60193443773238,216.76747618281337,218.9551728555843,202.97575013289773,201.40042508435465,195.44600011848786,196.6249289466922,193.9752541675726,199.37987296020464,194.82292912897088
150,2006-05-02 14:30:36+00:00,207.27121480399597,200.1903516636724,198.45255262804355,199.75220916532598,201.6208227029507,200.18644781278326,205.56892676126188,209.7461746415705,199.69395125908193,204.8314656949467,201.01149316183069,185.37372034830221,196.7989196195755,193.28988841875858,196.95786170054453
151,2006-06-03 14:31:03+00:00,219.32930044534706,189.74817745205286,190.47044241941157,192.32544880782936,186.44256183018507,187.63808850485142,212.58917341234024,205.62218241336785,199.96919064809242,198.78944276517825,184.6177368035631,186.90514156818557,191.79961095091113,191.46132575829188,181.97171654208887
152,2006-07-05 14:31:32+00:00,209.86831790574112,188.87961971092182,185.55626553060176,183.81220893548783,178.39965196168362,183.1063975518483,201.0441390188787,201.15791123341484,198.4590650553768,198.26491946144137,186.9346314517894,184.02987360194066,191.11366600037252,189.6458357452168,185.69957595905282
153,2006-08-14 14:28:19+00:00,,206.7098387228724,201.09188376502127,198.8767552154597,,,220.0228421430079,209.43312240001657,210.59256552445044,207.28413952216914,207.42895157550126,203.56546949287076,210.78741662541552,202.89672998361303,193.58476055390207
154,2006-08-30 14:28:16+00:00,216.96796627405547,207.45020883982664,205.34097672513028,200.19221380812309,200.1987604794703,202.15318271109504,,,216.95013804748334,211.6980660463089,209.11268948567488,202.534291410955,206.0532248469466,208.42629262305198,204.00491571161623
155,2006-09-07 14:32:22+00:00,198.2927853755159,199.27071100932773,196.86365351536432,193.15228970912608,193.8625816045188,207.45667315525506,202.6888445140483,206.02333791821468,196.76078354122183,197.72904689288177,186.82933455010726,192.82830742730073,199.67270876579803,193.0311516134479,193.79601840553164
156,2006-09-15 14:28:11+00:00,,,,197.8901647500777,194.0514037090819,198.51862121638123,221.57819364402224,221.7586075721909,223.89467547982736,218.78043250679673,212.07231344735985,210.53615903948165,213.07069276521167,209.82332484837204,204.72267185625466
157,2006-09-23 14:32:33+00:00,210.71309192488707,202.19544119435915,198.3271243901752,198.67186007695366,190.83313292247917,186.1869317506841,197.12741948793774,205.75907135041626,213.94170331054104,206.00723966262143,203.38172613196687,200.67941534044297,201.40736385495606,202.3644821508746,194.8968118333953
158,2006-10-01 14:28:04+00:00,218.785156155241,209.4022646591331,207.90036377028503,204.14555330627235,201.80820989695783,201.33449957184519,225.7756915357569,224.41042537392656,221.18558641636957,,,,,200.17631517607487,191.6030403502674
159,2006-11-18 14:28:37+00:00,,,,,196.08851584938395,193.7044414967253,228.1732366358196,222.1805005873784,232.97813839136197,214.11480843080875,209.05050901324506,205.18611122963438,210.80951368335576,210.6624921144712,201.60073052177745
160,2006-12-04 14:28:46+00:00,211.49424776384168,226.54938678788656,,,199.7365554446451,204.11907278627098,222.6754291409119,221.6536703477165,212.55816089062017,214.73781362847217,206.1964018725166,204.49057537384738,208.2325763282061,200.87262849703694,194.4714290297875
161,2007-01-21 14:28:54+00:00,,,,,212.23771976555224,213.48079927720408,229.31544850440653,230.6985018596344,225.3401749598932,220.18801306468214,211.09003744409978,208.84719366567117,214.34606684403983,213.9105593126665,208.80038826738635
162,2007-01-29 14:33:36+00:00,226.24289562827107,218.8025224286933,212.64980328516575,203.99189589044119,206.20625678648258,204.20632630380805,235.39333692198704,228.53549651689775,229.52756740713102,223.71064547116595,214.66572501664834,206.480032111985,214.87155902781097,208.7666064423209,203.55519252310026
163,2007-02-06 14:29:02+00:00,,211.92944794323438,201.496234570688,,,200.40750616281912,229.06320402564117,219.4591162691762,225.89947774039746,214.1152794968603,210.48467813403983,206.0688818822994,207.77682369267114,201.8018435897998,202.4032651854131
164,2007-02-14 14:33:37+00:00,219.8189641055318,205.09378436765166,203.3171422328914,199.99796489736482,200.88613196474466,198.52402491459884,224.4594985039993,223.56040900785032,213.46722739484898,218.33756831441522,204.0489101016129,205.55145232199504,211.6188158032403,208.8588835763993,203.88282417510834
165,2007-02-22 14:29:07+00:00,237.31941513586833,216.43191068994514,213.80247335312737,204.20989148188073,204.41974892166527,205.08166919656077,231.78603747433726,218.7973050232561,220.18455938829632,217.94753690555967,216.39591363649723,213.0500547818634,215.64896718257296,,
166,2007-03-02 14:33:37+00:00,218.36470622803483,208.17288584253066,200.93869063657246,202.4875989294386,196.3305946058729,188.9079317726794,222.6490778360408,220.00285416375755,217.7362216716323,207.2207262500585,204.31816093257336,205.19401762764323,210.60510739773054,210.99247571408318,200.3416044751463
167,2007-03-18 14:33:34+00:00,205.57019909726597,192.9079820877976,190.9815477772528,188.9405156681994,191.0385064213935,184.83007141065383,216.2415089538626,213.09962015159113,200.6228470679539,206.05654699483514,199.02781954114118,197.05841813366186,207.61359153492415,200.4854011710937,196.81180787917356
168,2007-04-03 14:33:31+00:00,210.71575481809754,207.600639229462,206.4273709379533,204.8354052544115,197.38525152904342,203.5873999680627,210.83114414708297,217.12951812044653,210.1738749298454,207.2267463969659,199.54808108209306,201.27966627548074,204.06586879364048,203.54778729343965,198.65806696402842
169,2007-05-13 14:29:02+00:00,209.04027890015,195.71881711349457,191.1709967580656,190.85862653357702,,,,,,,,,207.67256006982942,201.10158778331152,190.04709858426332
170,2007-05-21 14:33:06+00:00,208.8763639435591,199.2904483446701,193.4432322064963,196.02604354813116,194.54561763085496,192.12592419277408,211.87901553735836,209.44050908527817,207.50905387887494,208.24625779131432,201.4995450326349,197.38042169291452,201.95295458151594,203.61956356927405,196.3267241780662
171,2007-07-08 14:32:22+00:00,211.75655898119555,210.67161975679346,207.92215196739963,194.79524682181312,190.51673223996707,190.96901520039756,223.5123938667704,208.24586757233396,214.797910015026,208.29173784023925,204.37652104519938,200.0778038035402,207.04151043557908,205.609212278855,197.460031895896
172,2007-07-24 14:32:14+00:00,227.17722897524297,210.85804303985438,202.52261762206973,209.57824230103492,201.14358584004782,206.9210568999303,228.03785869326364,210.49018370049941,211.63803800494298,212.45693081521677,208.5407730811138,206.05855108769666,209.46953845394032,205.41753141771318,199.88718859543596
173,2007-08-09 14:32:05+00:00,,200.1628293729196,197.1787706007296,193.7747096514689,192.58350219524982,187.4383251889895,205.79778170389784,204.44811987703002,197.51420299133707,199.09783216887027,192.39277233330859,193.0254772162054,191.41153392210515,194.1227972882781,
174,2007-08-17 14:28:40+00:00,,212.19516627038942,208.05244086525414,,,200.5863813544433,225.30609995757112,211.80851319695924,209.47273670081583,211.55889099984896,207.26207388263686,206.23620153737804,201.6203161405957,200.25953144726137,199.6913741134442
175,2007-08-25 14:31:55+00:00,228.63276554867306,212.34575348177924,209.2200345512544,195.52924470586754,199.14266752577123,194.49086367695,224.42684473373976,210.47255713034951,218.63432676967756,205.04784439019068,208.77291541851832,204.7239299943776,210.0671847842981,205.09196995462554,200.7424146355585
176,2007-09-10 14:31:47+00:00,209.96013660941574,182.391464304708,181.78527141658435,183.0756752327755,182.25784343288942,183.30089556694088,205.0313548838149,203.36119012843488,196.94979557068564,192.94591773143952,195.97435087869087,200.5362107627309,206.10408379839606,199.53835193433048,195.11908365732737
177,2007-09-18 14:28:27+00:00,,220.0369099441139,217.22473134082148,209.8983688881999,209.72321939902864,211.88391694110666,234.10050996198882,240.52663806252633,,,,,219.04966047482088,218.06015280020256,208.56060239464503
178,2007-09-26 14:31:39+00:00,228.69573611092875,211.6159806736927,212.98047811603413,206.52872128050032,198.92918104942487,192.1706601317267,221.13024168344498,224.9176697664871,215.32119863277217,214.32337240144824,206.12289983384247,208.64675371695742,211.96317074221224,208.21465370278634,206.53938475460586
179,2008-01-08 14:29:00+00:00,,209.97131331082124,206.41305604860167,205.6055838936815,203.90768469269318,204.17306512145458,243.09108054673925,,,,206.7370869465471,204.38870965782257,202.0608377476403,204.71990336482207,198.35564546325617
180,2008-01-24 14:29:00+00:00,,218.88097593526533,212.27493744680893,207.0191267550486,201.7673542358748,199.67288049583576,224.03351195583906,215.7201790941816,214.9098125130426,,,,215.18172015791245,214.01581588936074,210.4207379361959
181,2008-02-01 14:29:28+00:00,,213.9552183991466,213.84192060715125,210.92307897360328,210.513443806784,204.49611526184054,236.54340495344667,224.8786241167511,224.72583171161753,219.57317464474642,209.08606154006844,202.58696402505177,209.27610693652838,205.14054629428554,198.56841540542484
182,2008-02-09 14:28:57+00:00,,203.53633965835806,199.52865928529206,200.78411464689833,200.75527921554647,195.92194887683394,219.0201952357864,213.07823210395554,206.79771828798874,198.10764222985043,193.52222368871014,,,,194.3978338538034
183,2008-02-17 14:29:11+00:00,206.81122322671615,199.78664886287683,199.82876850798561,199.12266021977717,197.41865678922994,189.97983553593784,216.98578532064647,217.25488355610156,221.0063549898631,214.68368757868217,209.0102864156317,204.41592654970577,203.7371926998252,200.71111898990443,193.20756477735554
184,2008-03-12 14:28:47+00:00,,211.0462471543326,,,,202.88497503731713,225.76562127520629,218.33749784384293,214.12328188401315,215.86996539345898,207.6024295419595,202.92724066547663,205.06810659583277,205.89724975910633,198.8762453849818
185,2008-04-05 14:28:13+00:00,210.12310719689808,199.69552794792958,198.3768502491671,193.54585010692836,192.5269637735231,193.83847230780356,210.0678654732426,210.16339979438487,201.77913726719714,201.9157346923813,195.01225380842084,196.61031603280523,204.2750012537801,202.5729197561135,197.93206229862767
186,2008-04-13 14:28:47+00:00,,,,207.79765312993823,206.00459236881053,205.93331878949624,233.6758796253638,224.4096669529656,217.97336648498177,211.83775157749807,207.41120908842066,199.9698953820109,208.0539941503625,212.0168893544656,201.82026660464166
187,2008-08-03 14:27:53+00:00,213.63199379113755,194.61086525612163,198.3262296427502,190.14535033248814,181.55163403627486,183.80597788925638,195.84731077673564,198.13403636304065,,,,,,180.11398250016362,
188,2008-09-12 14:23:47+00:00,,207.29987095968647,206.3467244183238,196.2737863048183,191.59836812250026,192.3896089317014,219.21145812272988,217.65624583371215,212.36870324210196,211.1080964558374,203.2125596034565,201.87760762137577,198.05892992931672,195.2866940733998,193.76089368751258
189,2008-09-20 14:27:30+00:00,,208.70200667401414,203.1106310246834,192.64370070446944,196.61268816061158,194.1523823113904,222.02310821664213,217.98621108469123,214.25859066109703,215.862607240197,208.40751944800274,203.81686745940073,,,
190,2008-09-28 14:23:17+00:00,215.24058634088072,203.8737543673385,200.60383937335706,198.33132691329865,194.983837488741,195.09774852646646,203.58744658918567,205.75208476527945,205.4992691407943,202.34481975826012,199.75704017208986,198.54394039280993,203.79481471015225,201.04430399456274,194.745660287227
191,2008-10-14 14:22:46+00:00,210.71155635942569,200.46802707638705,201.19954788050768,198.1927270147743,200.110926385199,201.9945836093069,204.66469873740482,204.87880555581194,205.7372293929739,208.74626779987156,197.68258345050282,202.52280941708486,203.84471772447847,202.35228900942147,196.72448233474756
192,2008-11-15 14:21:55+00:00,210.41052796070628,213.23655002354576,207.43638328127847,200.35846988542846,205.2961085338427,206.5682365964964,219.84625302493487,221.3005354888935,216.04477295352126,208.87494820757763,207.81795593317128,204.8676882365828,206.35437740571953,208.03090178228638,196.42746975320426
193,2008-11-23 14:27:55+00:00,,,,,,,,,,,,,,,
194,2008-12-09 14:28:05+00:00,214.97589348526193,206.3164008360685,204.01556298756924,198.1262183186796,,194.55012209140412,229.45775542677467,218.32923363909316,217.10392844280756,219.25521252802005,208.0357499015792,201.86685648834015,196.2490244923241,196.70749158252255,189.29142852138324
195,2008-12-17 14:22:57+00:00,,,,,,,,,222.64482952226587,225.92622266802087,211.6193810245937,206.47904636041957,205.27205546306254,203.7891875319081,194.17147110023672
196,2009-01-10 14:28:19+00:00,,,,,201.47090245301865,202.640308189211,223.27408259480774,225.1634375311055,223.24900576119444,211.5802903839567,209.50673915671464,207.12148013505777,212.12303800683472,207.7598914212069,206.80224991999282
197,2009-01-18 14:23:48+00:00,227.86390724587332,211.01498799148357,210.19466358127664,206.41440036848138,206.16119329402298,210.5687236513575,227.90877756200172,230.60986226443717,222.08698718288525,218.85561878666314,211.40086968186014,214.77421829737858,211.48732709281268,208.87512211822127,202.10979343574223
198,2009-02-11 14:28:31+00:00,,208.77317384945474,202.18438053078543,201.36361523519554,194.00323988762813,,,212.16993311466626,208.05971482320967,206.86506721234906,206.895605550159,199.22878844280984,202.2207839789617,201.87005686402318,201.13220170393924
199,2009-02-19 14:24:38+00:00,,204.02717749965464,207.4915171576275,206.8582890817798,206.78902384348328,203.71956176485392,226.9620069726248,221.60474433683686,212.82540883066497,212.5321438426918,203.50542961951342,201.4074638673305,206.48870528310928,207.66781000651804,196.1050568378068
200,2009-03-07 14:25:01+00:00,213.75469852339506,204.43976292134423,204.41108131562947,199.12593826585214,195.0747325630844,197.5653034518716,214.0345730140856,214.6850372609518,201.4016843844695,206.19043441094058,201.93232507186622,202.7074823035506,205.2486223772664,205.52712287890893,199.31070571263885
201,2009-08-06 14:28:51+00:00,,,192.7424826153686,193.2763316711732,194.8548791512855,195.3636764701344,210.32666210715087,204.0107418894063,203.38651326590417,208.45985199016792,201.95408393449958,197.78974319399953,202.67227289460902,197.4671447980513,
202,2009-08-22 14:28:49+00:00,229.5148998214692,,192.42012255155058,,,,,202.23543017527743,202.92469828147142,203.24666198164178,191.51106236245707,188.04955357677076,189.78273362809176,189.52035207342894,190.6728965946284
203,2009-09-07 14:28:49+00:00,214.31469704547473,209.8286742428213,202.7093751788689,,,196.8918662100433,210.13407461629902,216.07304974727967,215.81360278974626,210.5467249276836,207.3290247526939,203.119527062563,201.23528948936521,202.96319969786984,194.39191949480227
204,2009-09-23 14:28:47+00:00,213.37914768491203,206.6378708107833,193.0044093386037,195.60264126172967,194.2497039233942,191.4397200085166,216.75715706787886,,,,,,198.7332799613927,197.1334992052041,196.4948137840998
205,2009-10-01 14:28:36+00:00,223.22922727807597,213.09186900131007,205.90303495823076,188.0812489887345,184.87116523478497,182.61847867249452,219.6006945222697,218.50080800130362,211.78055172796024,209.98120625633737,203.95164421436704,198.48368287200648,203.35811411446974,203.20431249641112,193.25773705750973
206,2009-11-26 14:29:24+00:00,,210.87428432602007,197.7453263706189,199.91814450686917,194.8604125578205,,,223.26661060850464,218.40891160130406,214.83058984628684,207.8735003512223,208.0679063333992,206.12923941049428,210.9158075817138,195.46463497074262
207,2010-03-02 14:30:42+00:00,204.96123794815867,205.4940172969349,204.25875024032,193.85966091443052,187.3294654474287,182.97541105859622,,,203.7164611163738,204.45392198482753,189.1246605881002,190.78152558875365,199.76898630584455,204.5297574325278,204.35092580002222
208,2010-04-19 14:30:52+00:00,,211.91484439462138,203.88343020478226,204.5732384950066,199.06500030265957,196.77574581828023,216.17710977450463,213.88200391641908,204.35349102439494,229.6292444312899,,,,205.67827969221105,200.72200168172046
209,2010-06-06 14:30:47+00:00,,200.2567985708407,192.2553663566226,163.57746460858164,184.04056008295228,,,173.75534526947774,,,,,,,
210,2010-07-08 14:30:52+00:00,,202.7017078186546,195.55644972761505,199.50702960097948,191.9385421943585,190.84852694490644,211.84941099965704,212.11567957191528,,,,,202.02718018550866,199.21562427823258,195.38280055654715
211,2010-07-24 14:30:52+00:00,216.73419003290184,196.31333793315548,195.93367118513515,196.59573635627999,196.76804151454579,195.98080581871935,210.33631806135395,,,,198.0355686071018,196.02704074222675,198.96376489976592,193.3656434157548,191.44622639423133
