dates,tide
2000-02-09 22:10:00+00:00,0.59
2000-04-29 22:10:00+00:00,-0.37
2000-05-15 22:10:00+00:00,0.4
2000-08-03 22:10:00+00:00,0.63
2000-09-20 22:10:00+00:00,-0.66
2000-10-22 22:10:00+00:00,-0.78
2001-01-26 22:10:00+00:00,1.07
2001-04-16 22:10:00+00:00,-0.51
2001-06-03 22:10:00+00:00,0.35
2001-12-12 22:10:00+00:00,0.41
2001-12-28 22:10:00+00:00,0.6
2002-03-18 22:10:00+00:00,0.52
2002-04-03 22:10:00+00:00,-0.37
2002-05-21 22:10:00+00:00,-0.8
2002-07-24 22:10:00+00:00,1.09
2002-08-09 22:10:00+00:00,1.41
2002-10-28 22:10:00+00:00,-0.55
2002-11-13 22:10:00+00:00,-0.72
2003-01-16 22:10:00+00:00,0.69
2003-05-24 22:10:00+00:00,-0.65
2003-08-28 22:10:00+00:00,1.37
2003-11-16 22:10:00+00:00,-0.56
2003-12-26 22:00:00+00:00,0.65
2004-02-04 22:10:00+00:00,0.81
2004-05-18 22:00:00+00:00,1.02
2004-05-26 22:10:00+00:00,-0.49
2004-06-11 22:10:00+00:00,-0.76
2004-07-29 22:10:00+00:00,0.18
2004-08-30 22:10:00+00:00,1.36
2004-11-18 22:10:00+00:00,-0.67
2005-01-13 22:00:00+00:00,0.71
2005-01-21 22:10:00+00:00,0.12
2005-02-14 22:00:00+00:00,-0.34
2005-03-02 22:00:00+00:00,-0.3
2005-04-03 22:00:00+00:00,-0.56
2005-06-06 22:10:00+00:00,0.95
2005-06-14 22:10:00+00:00,-0.58
2005-11-21 22:10:00+00:00,-0.08
2006-01-08 22:10:00+00:00,-0.73
2006-03-13 22:10:00+00:00,1.01
2006-04-06 22:10:00+00:00,-0.46
2006-04-14 22:10:00+00:00,1.23
2006-04-30 22:10:00+00:00,0.99
2006-07-03 22:10:00+00:00,-0.66
2006-07-19 22:10:00+00:00,-0.91
2006-08-12 22:10:00+00:00,0.9
2006-09-05 22:10:00+00:00,0.22
2006-09-13 22:10:00+00:00,-0.44
2006-09-21 22:10:00+00:00,0.89
2006-10-07 22:10:00+00:00,1.51
2006-11-08 22:10:00+00:00,0.92
2006-11-24 22:10:00+00:00,0.66
2006-12-10 22:10:00+00:00,-0.19
2007-01-03 22:10:00+00:00,1.22
2007-01-19 22:10:00+00:00,1.39
2007-04-17 22:10:00+00:00,1.53
2007-05-03 22:10:00+00:00,1.1
2007-07-22 22:10:00+00:00,-0.7
2007-08-07 22:10:00+00:00,-0.92
2007-11-27 22:10:00+00:00,0.92
2008-06-06 22:10:00+00:00,0.91
2008-08-09 22:10:00+00:00,-0.72
2008-08-25 22:10:00+00:00,-0.92
2008-09-26 22:10:00+00:00,0.11
2008-11-13 22:10:00+00:00,1.38
2008-11-29 22:10:00+00:00,1.04
2008-12-31 22:10:00+00:00,0.6
2009-03-21 22:10:00+00:00,-0.2
2009-05-08 22:10:00+00:00,1.0
2009-06-09 22:10:00+00:00,0.99
2009-09-13 22:10:00+00:00,-0.93
2009-10-15 22:10:00+00:00,0.04
2009-11-16 22:10:00+00:00,1.08
2009-12-18 22:10:00+00:00,1.08
2010-02-12 22:10:00+00:00,0.93
2010-02-20 22:10:00+00:00,-0.07
