,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0185-0000,-76.28116681363372,-13.91965385404383,-76.28440804905728,-13.917926422278583,0.06,0.0521,0.0661
1,per0185-0001,-76.2807247057836,-13.918862342031906,-76.28396592992854,-13.917134913891656,0.06,0.0548,0.0698
2,per0185-0002,-76.28021683145683,-13.917940923163613,-76.28358958412943,-13.916473311894181,0.055,0.0492,0.0601
3,per0185-0003,-76.27981193144464,-13.916809745543805,-76.28339203389201,-13.915927584204741,0.06,0.0547,0.0688
4,per0185-0004,-76.27963361665917,-13.915761997663019,-76.28327985770126,-13.915194480971211,0.07,0.0587,0.0808
5,per0185-0005,-76.27947837820925,-13.914801432937534,-76.28314460396467,-13.91437419492352,0.05,0.0446,0.0577
6,per0185-0006,-76.27939618955679,-13.913597314669866,-76.2830825777619,-13.913799742927003,0.04,0.0389,0.047
7,per0185-0007,-76.27960072100959,-13.91247267309813,-76.28322653658022,-13.913153490721506,0.045,0.0396,0.0539
8,per0185-0008,-76.27979185797176,-13.911510456881537,-76.28338388283747,-13.91234481113223,0.075,0.0619,0.0886
9,per0185-0009,-76.28006972455137,-13.91055001692132,-76.28361048487317,-13.911572257728746,0.06,0.0539,0.0717
10,per0185-0010,-76.28040195535952,-13.909516971224257,-76.28381974533072,-13.91088130626378,0.095,0.0777,0.1206
11,per0185-0011,-76.28097117030417,-13.908445793658396,-76.28408924507664,-13.910377260257215,0.065,0.0559,0.0758
12,per0185-0012,-76.2816219146303,-13.907597926564153,-76.28455475926813,-13.909788823610564,0.04,0.0382,0.0473
13,per0185-0013,-76.28218913667138,-13.906878609131004,-76.28511407947569,-13.909079555798597,0.04,0.0385,0.0472
