,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0119-0000,153.03015975470737,-30.50343161556296,153.03422237257095,-30.50424016579693,0.05,0.0481,0.0576
1,aus0119-0001,153.02991959259876,-30.504337200493744,153.0339956462422,-30.505093500837933,0.055,0.0502,0.0627
2,aus0119-0002,153.0297066370323,-30.50526392577778,153.03380226571628,-30.505936446971972,0.05,0.0486,0.057
3,aus0119-0003,153.02953851146634,-30.506081952551646,153.03360017515118,-30.506894505136255,0.05,0.0472,0.0551
4,aus0119-0004,153.02929329022248,-30.50682630002452,153.03327928658462,-30.507883186661996,0.05,0.0456,0.0545
5,aus0119-0005,153.0289706027438,-30.50767264915605,153.03294903725947,-30.508750782770285,0.055,0.052,0.0628
6,aus0119-0006,153.02863633140691,-30.508658448563768,153.03269227762263,-30.509492532776182,0.055,0.0517,0.0621
7,aus0119-0007,153.02842799109746,-30.509643157769936,153.03253058579986,-30.51028393840299,0.055,0.0492,0.0572
8,aus0119-0008,153.02825931464517,-30.51046075729711,153.03232922910797,-30.51124245517727,0.05,0.0487,0.0565
9,aus0119-0009,153.0279691776137,-30.511444507372534,153.0320887811916,-30.511997871683356,0.055,0.0491,0.0579
10,aus0119-0010,153.02791383394904,-30.512374058876834,153.03205610291025,-30.51278156015914,0.055,0.0507,0.0624
11,aus0119-0011,153.02773024746222,-30.513251896422688,153.0318752949488,-30.513637933079025,0.055,0.0505,0.0623
12,aus0119-0012,153.0276833223288,-30.514256299839268,153.0318470840502,-30.514437138280368,0.055,0.0478,0.0589
13,aus0119-0013,153.02762094081407,-30.515098085822398,153.03177580101476,-30.51539548885401,0.05,0.0444,0.0548
14,aus0119-0014,153.02751956143877,-30.515963049580307,153.03166748737857,-30.51632615154278,0.045,0.0433,0.0522
15,aus0119-0015,153.02741282015606,-30.516877685216265,153.03156452971183,-30.51720714178977,0.05,0.0456,0.0575
16,aus0119-0016,153.02732092802876,-30.51785817737967,153.03148561082477,-30.518025239866493,0.05,0.0446,0.0558
17,aus0119-0017,153.02730873835822,-30.518786111132727,153.0314758014873,-30.5189013731182,0.045,0.0426,0.0506
18,aus0119-0018,153.0272845999254,-30.5194226390539,153.0313892975377,-30.520055242369352,0.045,0.043,0.0514
19,aus0119-0019,153.02703813133263,-30.520071533986687,153.03102356055635,-30.521131545530377,0.045,0.0427,0.0532
20,aus0119-0020,153.02673201981767,-30.520934160346037,153.03071749983945,-30.5219941278037,0.045,0.0438,0.0521
21,aus0119-0021,153.02641862625302,-30.521817758473922,153.03041871852668,-30.522835738841966,0.05,0.0462,0.0592
22,aus0119-0022,153.02615499019186,-30.522635759075317,153.03011889939702,-30.523754897383554,0.06,0.05,0.0674
23,aus0119-0023,153.02582635105836,-30.52339482811766,153.02972013733972,-30.524685423871148,0.06,0.0534,0.0639
24,aus0119-0024,153.02545170748493,-30.52421973744758,153.029332145915,-30.525540194821563,0.055,0.0484,0.0582
25,aus0119-0025,153.0250250863382,-30.525169634051615,153.02899611529833,-30.526269974028537,0.055,0.0496,0.0601
26,aus0119-0026,153.02472811324324,-30.52618356751454,153.02878866483567,-30.527003390107186,0.055,0.0498,0.0614
27,aus0119-0027,153.0245001445675,-30.52709318985026,153.02857512915332,-30.527857607686215,0.05,0.0484,0.0572
28,aus0119-0028,153.02427650015215,-30.527986761597454,153.02835726190153,-30.52872787496254,0.055,0.0496,0.0592
29,aus0119-0029,153.0240559538187,-30.52893079924293,153.0281633879912,-30.529551933279386,0.055,0.0494,0.0581
30,aus0119-0030,153.0238955767049,-30.52987215172798,153.0280210637979,-30.53039623091748,0.055,0.0494,0.0597
31,aus0119-0031,153.02374608355387,-30.53075412878425,153.02786785256905,-30.531299903710995,0.055,0.0525,0.0625
32,aus0119-0032,153.0235927482069,-30.53159102745256,153.02769352717806,-30.53224481202144,0.055,0.0477,0.0606
33,aus0119-0033,153.02338886759185,-30.53243130093125,153.02747015483703,-30.53317100928966,0.055,0.047,0.0603
34,aus0119-0034,153.023152545847,-30.533425397276446,153.0272792097031,-30.533943381674643,0.06,0.0535,0.068
35,aus0119-0035,153.0230530202041,-30.534684074203856,153.0272141857467,-30.53445110510711,0.06,0.0513,0.0665
36,aus0119-0036,153.02329978187976,-30.535788697356747,153.02739590568996,-30.535112730627485,0.055,0.0519,0.0637
