,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0045-0000,-81.14455633981255,-5.972206729952368,-81.14805254655839,-5.97129410183787,0.08,0.0577,0.1227
1,per0045-0001,-81.14432563398606,-5.971320631762553,-81.14782748781731,-5.970429992405765,0.07,0.05,0.1081
2,per0045-0002,-81.14406085700529,-5.97016146872985,-81.14765933914656,-5.969836737937,0.06,0.0447,0.092
3,per0045-0003,-81.14411334633793,-5.968984771855091,-81.14771950900338,-5.9692082401020246,0.045,0.035,0.056
4,per0045-0004,-81.14416758253691,-5.968100385810928,-81.14777581251066,-5.968287320676277,0.055,0.0447,0.0711
5,per0045-0005,-81.14420485764016,-5.96721404782354,-81.14781469692407,-5.967366551734834,0.055,0.0466,0.0668
6,per0045-0006,-81.14425477345955,-5.966166539111747,-81.14784094175259,-5.966606953446925,0.055,0.0451,0.066
7,per0045-0007,-81.14446765890422,-5.965100387697436,-81.1479895693588,-5.965907718580133,0.06,0.0513,0.076
8,per0045-0008,-81.14469908377504,-5.9641828062529845,-81.14820130195707,-5.965071850939434,0.055,0.048,0.0652
9,per0045-0009,-81.14492253005541,-5.963302204532646,-81.14842266183963,-5.964199425604068,0.06,0.052,0.0695
10,per0045-0010,-81.1451490302133,-5.962423264195165,-81.14864748244138,-5.9633270057642145,0.06,0.0549,0.0717
11,per0045-0011,-81.14537469275047,-5.961547584482605,-81.14887313949289,-5.962451325209841,0.07,0.0632,0.0808
12,per0045-0012,-81.14561008238664,-5.960635710961498,-81.14908906852047,-5.961611838414924,0.075,0.0635,0.0864
13,per0045-0013,-81.14588417495486,-5.959727890128671,-81.1493383084471,-5.960788792679299,0.07,0.0605,0.0765
14,per0045-0014,-81.14615424036728,-5.958857896015089,-81.14960442704559,-5.959931577761143,0.07,0.0643,0.0809
15,per0045-0015,-81.1464323564445,-5.957963012764649,-81.14986249371749,-5.959099251880064,0.06,0.0552,0.066
16,per0045-0016,-81.14674212406335,-5.957078818340886,-81.15015107589915,-5.958277253614477,0.055,0.0509,0.0631
