,dates,chi0384-0000,chi0384-0001,chi0384-0002,chi0384-0003,chi0384-0004,chi0384-0005,chi0384-0006,chi0384-0007,chi0384-0008,chi0384-0009,chi0384-0010,chi0384-0011,chi0384-0012,chi0384-0013,chi0384-0014,chi0384-0015,chi0384-0016,chi0384-0017,chi0384-0018,chi0384-0019,chi0384-0020,chi0384-0021,chi0384-0022,chi0384-0023,chi0384-0024,chi0384-0025,chi0384-0026,chi0384-0027,chi0384-0028,chi0384-0029,chi0384-0030,chi0384-0031,chi0384-0032,chi0384-0033,chi0384-0034,chi0384-0035,chi0384-0036,chi0384-0037,chi0384-0038,chi0384-0039,chi0384-0040,chi0384-0041,chi0384-0042,chi0384-0043,chi0384-0044,chi0384-0045,chi0384-0046
139,2006-11-19 14:28:56+00:00,,,,,,185.8568184123315,193.15369528035706,195.56583565628895,201.63980550594349,,,,,,,187.62631153709032,203.3352676597858,202.24587661014627,,,,,,,180.39763918429963,172.86075319235528,183.80404671259782,189.14466631612973,185.62303944902314,,,,,,,,217.5001386990616,190.22395724254508,205.44564982854058,201.65949968172015,205.06535936568608,198.6133946345441,181.26908090627956,,,,
140,2006-11-26 14:35:10+00:00,173.12837320037488,146.39638275084513,121.51972245478362,132.80213984216508,155.0457173019416,186.02134042201425,189.4278719305803,193.7605505949541,205.73258014834067,212.28880190695617,203.6467500890423,200.22609358707498,197.35758530163668,179.47425897700683,180.75709363507795,180.84226759120924,193.68304485287172,206.23702939427466,224.62476758540424,225.55444260106603,211.15870252250227,204.2708015209159,199.93663918985968,184.82630154075088,172.01849916834647,169.59433040046383,179.58564779856476,189.42499880769813,192.3433817968996,171.88670310408776,150.44987714026348,177.4174599734133,188.51683935903793,205.47927116488648,194.86591737752224,183.13513826693418,183.86848149431802,186.26786679340626,202.71074337361972,201.00977179984739,195.9101246002914,194.23457373370076,177.80093625762177,191.76330948224887,221.77903616493728,219.9376158874424,192.40887709983386
141,2006-12-04 14:30:45+00:00,170.25387506584713,155.31358737005672,128.74266192136525,140.37253214105704,,,190.78332377877604,191.48897907771283,195.9597562553436,199.13550078885922,201.6299250358976,183.18087446275769,179.39612803353464,187.6647447680525,,,,209.29755147497153,216.16885539338912,225.3629109774783,208.10243837298182,,195.4898786578779,180.9414004221935,176.4354078030251,,,187.69142581690903,181.6020225265707,164.5832984455406,153.78890364244995,169.95569351867897,180.09242817505648,207.00540323871905,198.41092136439636,195.10236835678154,,,,198.21354417173532,197.19859007343095,190.2123619019134,175.94274743358378,178.16059968644794,208.46409677236971,214.5248199406082,188.148592931557
142,2006-12-21 14:29:12+00:00,184.10507566280427,173.59419577002487,144.3887643096158,146.95725351091545,176.8345396306061,187.3692859849345,201.93020814288883,206.26886425785932,210.08735820936312,216.3049497894068,209.49203085838354,217.93628578905685,198.01149654809024,196.30177292480352,184.9129475442981,187.30614248298593,195.5817526273406,226.8196862995615,246.33607310788847,250.24329668855881,235.56942146697006,227.12843331283227,205.54009027755097,190.06227223680767,191.16573878304217,182.79423616775915,182.78460353836164,205.61604121903252,205.89246219594412,199.13324037821363,190.8645887162724,185.07278395328296,192.6517145721827,201.12569998980953,198.2465753839497,195.57013398866866,211.47471077558964,204.23961236554513,210.3735131453148,207.5009282812336,208.37667966138383,210.4239909938383,188.14468591208978,194.10389047814311,218.02431311491802,223.1906952219884,203.75980992902592
143,2006-12-28 14:35:26+00:00,185.54844666570347,189.2288440918016,144.4927406252046,156.20123151270556,182.1515845693346,192.9808543493994,205.42468756269062,212.2213345116499,217.3353450516879,224.68752332739444,214.91223195791116,211.8877336394171,193.75197421828457,195.19720903594595,190.94072443008713,190.19720423173152,209.04462742125367,223.13647788891348,232.58708643281528,233.7870129851979,234.55377296497363,224.11821247592653,204.24040141151897,191.21590355970437,187.78108224109207,179.95883608503246,188.30637295531213,203.93480842483154,195.12272664115855,185.32519234767352,169.50022306282153,195.5831133691479,181.91247112457026,202.62284908945725,192.56552251628034,198.62240783355168,213.83709355251432,197.58371634971218,219.74804566960677,211.78223332834403,211.7516933371298,215.63953464069837,208.92906226031363,198.76538044266505,223.65465777544574,226.71927905265187,207.70865780627125
144,2007-01-05 14:30:52+00:00,180.09657670874435,171.08769551404941,178.05482966726365,162.65445900158903,181.60005007379476,192.9235098803471,207.70279005299966,204.9090666965776,206.6871468866044,,,209.66037944224092,197.02996786818824,194.92062292946093,191.61799038992189,197.24412644385944,209.42789457814467,211.17973697032173,221.33413692668898,,,209.72390148316055,211.67556021578943,191.3517006183858,191.2882946219914,188.1185980729776,187.9533300597733,197.2315416727482,194.96471225569184,,,176.81787346165467,179.58337551515785,207.46591792516702,195.28499316425243,204.0027111952426,220.90856258313417,197.88195023462578,208.87190197704885,202.41409627422763,204.31822504168827,202.55957246208666,193.86955673969055,187.2222491303223,,,200.58245476520338
145,2007-01-29 14:35:36+00:00,227.9043267207852,230.45874203710173,199.73352193779124,207.2957907647616,236.91884684095146,235.35041171933884,233.38431847598386,224.33675175269678,223.87653702254735,230.74278910938773,229.03228087323345,224.98367828896986,216.69627521384382,220.38761928209698,211.4236355118303,214.01687447924874,232.09513693521137,230.35589205015447,246.33753757253788,251.73963290845575,245.2077739577956,235.37834636157254,235.29639882194675,239.0534661155449,248.27843730924764,245.36164497514142,215.70833183157603,231.32183031314867,224.15973843031753,227.12376713557643,240.4703902230657,208.30478563325386,202.88081179353958,226.2143284848512,236.89941481708038,236.8707431607737,240.26729208766747,220.38815424041982,244.35154077121132,215.96470894070427,225.5140259274511,234.3993132461398,198.8271309043026,220.96380124249902,251.0867241019999,251.78361981317946,224.26231634825484
146,2007-02-07 14:29:26+00:00,210.04472216573552,226.48749717799436,186.7176647981462,195.43233658647614,223.50174198394816,225.49354564854798,234.04412249986672,227.88491017008252,229.84649186341832,230.5407968297626,231.77469773301794,222.39533820823996,213.7045495364257,206.53061851944864,208.45878848471932,210.09806021133335,228.67060921905184,223.45675107131095,254.78395899499674,246.72856355496035,245.26974592705434,239.28515900767434,225.3370779249197,237.36883118964707,229.87693523953345,233.55610905684793,204.71206458467287,236.09344425958244,239.02179071701855,249.28950494526845,260.5772697927596,205.67165475839136,201.17501790308677,221.03448327436246,227.50948108278516,223.37159535571826,234.77939647147383,213.47964990092927,228.64253510949112,214.46385427603286,217.70372887069513,228.54295373007443,207.84283499095176,217.03393031060756,249.03235922702098,251.70282817256293,224.5930023339917
147,2007-02-22 14:31:07+00:00,203.03927384202035,206.44750827231664,199.58117016054373,204.34607019327342,223.79632034328762,224.61071911364672,224.83039304356703,,,,216.368773859104,214.36095229691523,214.62141083794447,215.13556328844095,209.34058947094485,211.06523571247718,222.2159938131378,223.36141282920883,,,237.8976212852981,231.70809240576716,224.88959760196724,229.60754651687608,240.67595478026115,231.13784728205314,212.1102394680577,241.8034058417881,,,238.3163641570735,204.48299501605183,217.60181424971586,234.91513598507242,244.11710257362648,236.69610319153455,236.44091091865997,217.4560669826567,239.49316685878298,207.89379893315999,221.49766591403667,,,,,239.60571345860532,214.7093258856289
148,2007-03-10 14:31:10+00:00,213.24260732295315,223.8976538201103,199.706237740816,205.87881237413905,231.95644123889295,,,231.96586831647727,235.70547952048364,241.8140539517949,235.029690570581,237.42508703792225,232.49723337076736,228.18717725263002,225.8090040204093,226.17284303937953,,,253.67263916409337,259.7151706738674,251.55150383234178,252.02087867775748,253.61747637662523,256.1270357274758,249.30620404800214,246.01352686722458,,,253.12623521586724,259.6286248705508,275.0541133188533,222.81386702089006,238.23778729015575,264.90258785160165,258.69128982359763,255.6219922319719,256.9187654619152,,,,,263.46503109062286,221.7977810701647,234.600953109896,258.62402599780705,258.11859413180616,243.04482740998435
149,2007-03-11 14:29:25+00:00,199.8383912953876,205.54331826395733,183.5091211521932,181.97151972121634,211.1539141299429,228.77266192116994,228.8358379758646,231.05185294474683,232.94213686056062,231.65047633221545,229.3246206431449,214.62243584777354,202.7134725110768,194.06990776689224,200.78744982358543,203.89998528879772,218.04853326140116,228.8991510781637,242.21048002927265,245.10112510327482,234.9275736897838,221.11399895039094,219.25475637604814,215.1966946638891,224.757504515985,229.40416590133907,215.16533383055065,234.96556315692393,227.3046848489754,225.84383828471158,242.43198882045766,201.39592102474944,207.83922519620884,225.49492134200986,235.4885921711552,224.91640463745605,250.6241283813813,229.58124506544655,230.79907547005595,216.841244450639,228.2374579062174,247.25062369753607,209.85524791612417,221.0683448265624,239.35428393047488,239.46594061955636,220.2623924852974
150,2007-03-18 14:35:34+00:00,184.6105499452449,178.90923326400232,151.38943349676265,165.59728091580712,190.82969210688464,210.01896369466206,214.8891470371101,211.02389590557252,205.89394865736375,207.176074186527,203.81708704707862,207.23348996452984,202.05995268102384,205.7506102343516,199.1751803257302,197.37122488533123,211.7437278976734,218.50351239755204,222.72649846400748,223.1057547347383,221.69068173030038,221.24295179658378,216.4584138788039,227.64320011272002,221.25019235196427,202.83018373138117,193.50529120514523,219.17645915170286,210.20797158230408,215.36210797118258,224.47851370740466,197.94539823627485,194.80195963441486,211.84085768677545,228.87854826112823,218.23117733668866,231.98360123674752,213.13335677128458,219.77630068071616,219.99625310977422,217.88183317392355,211.6102900664964,201.9867490684075,198.91420575860923,231.39881544068498,235.6104440878683,214.93918283406276
151,2007-03-27 14:29:22+00:00,178.4288180385401,175.59108351813907,165.07469811047525,171.06725432102007,195.77232560403806,200.07931126159423,205.27329466419573,201.97723234903657,196.92962374124141,203.16431092465297,199.14917540762153,202.45686895208308,182.3264555454216,194.21555661471695,192.58491306841609,191.91151541391702,213.3088140783538,216.7698833766351,217.96238187299338,215.42608785748607,213.07729241562373,199.61239511329558,202.63181980314067,202.07716812004173,187.36808208981523,186.0641531823541,194.18403460483302,205.07682076507666,197.21297702945662,,,184.07383104737346,189.40329425768883,213.1619515415764,210.03043714008845,220.216326670709,221.94492918213226,213.12871962657948,219.66385632325063,220.51490991241343,207.50047454483544,203.9072476607153,215.52973621039973,182.4509337180172,200.78602106406098,222.4560109551649,193.43708112312044
152,2007-04-03 14:35:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.58101605175244,195.66370231240734,203.892149013195,185.55113153740507,182.75590863834,181.7487785527233,,204.1419149162458,220.36787449164171,175.80022245921026
153,2007-04-12 14:29:17+00:00,,209.57563682780432,181.32782044358243,181.57686542286456,201.35555301593678,211.57668290160223,217.51318707566554,214.0940839621053,220.43779072161107,221.81589723127732,210.87620097004356,211.98391054830884,194.52330436222465,185.7257131889804,192.5495732953538,204.52659026365103,212.92840199343252,221.58593539662633,235.23614856581366,241.60488088588596,221.18654773706044,214.64631918576742,210.19121298449647,215.0748428633507,221.37417950972227,,209.54962245469062,215.98366906169815,228.78528781070668,215.9488758460098,213.6285193355045,206.3137424806699,211.38972008785976,223.4983748985291,224.48641956025767,243.7593699146526,244.9167251893779,225.8605606646463,224.85507071305693,232.29570781120916,,,,,243.9227047133361,243.42402704881022,
154,2007-04-27 14:31:07+00:00,,228.5009564143157,195.80965268489783,194.11035130463253,209.34411154669328,210.90548348583036,216.90592077458274,217.08770360166983,,,217.52225240436957,225.0971718477772,217.6029879618998,207.76230281888581,209.492156661102,212.7120662820891,229.38014723504918,225.1975795585272,,,236.69284513203272,231.64184463922345,226.02576651191177,210.38885262424634,234.02818333095365,,214.3775963975074,229.22849649598294,,,241.11085420596308,209.98930132826496,206.65000848681575,229.07382912507484,253.04095679939067,240.72623057363813,255.1697611702069,226.35208899649714,242.31626974163646,225.66071044844745,,,,,272.4291287081325,271.21043498903714,
155,2007-05-05 14:35:17+00:00,171.85213065529405,,,,175.94285405946925,198.44169236232028,205.60488673209687,199.66735731771809,196.64183390290373,195.74709357404322,185.19326857930304,196.30075138073187,177.49768093138997,187.69408905928492,190.50560620529075,188.85541618706648,204.9402395047912,224.17895026853205,230.06575030033753,226.05354639370347,213.65279657557602,200.16882710907845,191.6301016677445,188.68326976745445,200.90904619052503,171.66073905988054,196.10354199519418,208.52132442353206,181.9001041301739,170.0975476134518,,170.28213832381235,189.12793154648867,206.56137084811525,211.2175925671339,197.65204758763252,193.88655882364412,196.06114921435307,201.23003573957024,195.22970570989642,189.33947307570782,200.31382176653048,189.22263540173432,179.0578526648109,,210.3489655471746,192.3486323264073
156,2007-05-21 14:35:06+00:00,227.5952708224867,239.31555250954455,227.19188647327587,224.12514562214437,240.9589891867874,243.86247553548225,240.0954746454722,218.41009486183611,226.52237003386574,223.56837893849848,207.2892960824829,206.18724240821564,204.75368766652937,202.04492946284992,194.97072174199212,195.66902430588897,204.44123697963028,217.74304320251926,232.6380843077806,232.98383115201116,220.3873375851295,210.50799517634064,217.62475660997652,217.46989203828753,201.89144890504693,216.68108249043289,195.11136561352748,206.4562380212631,207.82203803517936,208.48472167931902,222.51652902066706,203.176737320249,195.85595254516974,224.35393710539086,229.67011082919316,220.11692837694855,224.17927500670646,215.30032495906488,226.8125114005748,220.59588049319473,220.07366554030466,231.257822367117,213.79160190053088,228.20371027484475,253.11927812884844,245.8041215056178,231.86205798710012
157,2007-06-14 14:30:55+00:00,,,206.48705909192427,224.70063092846527,242.80036042471335,247.75059635578864,251.78482460005802,248.68476522107238,238.76025141087794,228.24192922479284,226.09401827529229,,,193.3635119177738,193.017240672436,185.82263646815852,194.5666186602385,219.0586375986703,238.9290847635587,232.28054340974919,231.64682645462727,,,190.45832534100435,198.22860379869485,181.84210638533773,183.97167056633862,207.50088510336172,204.23351252348098,194.09217742827389,,191.3774911655662,,,,,,,,,,,,,,,
158,2007-07-08 14:34:21+00:00,198.73256874834232,181.52248447580075,204.1677230103489,,241.0874875651285,232.455438729634,232.1637791039197,216.902518091717,227.75334323451136,233.63877790669284,221.4735158910098,219.91026842097574,218.1212485652935,216.70648372167494,212.98397874306045,202.05809321560207,224.38356507359202,228.52218801851942,227.0775500130478,227.97469392229257,221.49296969949393,219.64235843620503,213.9387138763271,218.75319851561747,203.3732141857775,199.3506276644773,201.4234447956264,220.6771675990097,209.51596724550046,208.33776922852297,209.32611737774013,209.3078138659093,196.29362656790386,224.78505544724595,225.14876299759283,223.54039806842076,247.18854633774117,227.83233808720004,235.82475291629416,234.7467584608439,224.236421379442,238.85097776750933,224.74468355642745,233.31166437722558,,255.67499938757265,217.5525527301855
159,2007-07-24 14:34:14+00:00,180.89751292879868,172.28313304421036,190.68667103905304,190.617157870305,217.00886480021273,206.90962117022815,214.5158447243105,212.9777067999034,208.10577621348415,222.83304837718478,209.91129675968241,213.86220548454273,205.51543380210177,192.01889837939126,186.97777154791925,196.31526967828955,210.6130397974727,207.089789599597,218.13581139765478,220.10947166990132,196.33634785263223,193.6884699399425,200.3276275951666,190.75696183132865,179.10859445053032,184.9885882359598,192.927912322974,198.24820801298196,198.56894113084755,190.42245891986386,169.67805045067976,188.44863494326393,193.3821652897329,204.25941888201083,194.88685678286384,203.23825832082986,230.8152864420432,206.48400088011687,212.8906394032813,214.86413469682864,216.75801244052317,222.22673069043435,223.60390805903813,210.17718650911377,225.61723642725454,227.96651327746576,198.11099080930302
160,2007-08-01 14:30:46+00:00,,,178.12117541337955,198.76067518209908,223.46620403417492,222.10326358592226,220.10900916842115,225.50919845877428,225.4344724767313,227.33274089360714,225.98291812773152,227.01787260358424,,,200.05862854664448,198.1607597400598,212.64914108431884,210.0650537635949,228.80063065792234,236.84694705592077,225.84269753192012,226.05144454779494,,,206.14384743676413,186.68545633130995,192.18454473478548,206.80170241238974,210.39249352074316,197.82160561874497,199.18927511462908,207.8592189997742,,,212.12467372076384,214.31464549316894,230.85025939920266,206.7838368776506,219.30487944934774,208.93381984854108,224.28280691465915,222.1768998622177,211.723303866139,231.00631696344723,246.6508749658089,243.51452413449653,221.14135912359265
161,2007-08-09 14:34:05+00:00,184.2878812200952,174.90982805119103,164.2159156915543,174.5097493964926,207.3048836226307,212.09942856072635,215.8099954919199,220.07228489655455,217.1088096499014,216.86069431124992,201.23641040881182,205.1643041373232,184.1075139849595,191.9509856621409,185.88446585715928,192.78365296070893,208.11877965930313,213.13980056460346,222.72454357261404,230.054819688539,214.65576298704622,202.09709541003627,202.33541042600598,193.11820860296217,181.30960503704227,191.93395501486611,192.3453547246647,198.3807923419405,199.02372159365632,193.22648829580692,175.46879910701958,195.75559270425882,185.29884761127667,206.18168851765603,199.12251691676806,206.49041014730363,230.2844824210683,204.43237359462177,218.52858934779198,209.3794543617015,214.12351898764302,213.76988067095914,200.78261189138652,219.8250363796774,235.61312754380927,218.41505313413518,209.81271679675203
162,2007-08-17 14:30:40+00:00,200.59290075557013,184.933083092328,179.45986976861772,199.90531196594912,227.72574942307324,226.78830055296663,221.46239735042457,220.50908029957657,225.3931436633931,,222.01371703777653,232.81676840921523,219.85082900587508,206.0261455586784,210.0719291353178,204.80593526250183,223.8859916272537,220.64651925350228,237.28186073967686,,,213.94126405025168,217.05889856507505,206.51260123719763,198.16433510678104,199.05446306050558,212.3381471722721,211.1757162744189,208.44799139078816,,,223.4705642275807,203.84689154798855,216.56294726609136,208.86142471499716,219.4124422132299,250.94668918931808,221.0551259457751,236.75623404983537,222.75046261331605,227.15311937086952,240.70102557227972,,,,247.28735618545306,230.7175223866696
163,2007-08-25 14:33:55+00:00,195.62615392717794,173.70955475966616,159.81158492889887,171.88798561029995,190.34846708542796,199.2180622958757,206.72946305685247,209.3030869591949,210.10479374905213,219.44102960708014,206.90955469049325,203.24474668613774,191.13867372250306,187.3329551619089,183.74034466546917,190.7383859227278,210.270585945306,203.77096986158057,218.09554379714743,220.20392672097537,214.06167598540276,201.80092631796268,203.49018351817563,187.88863323048162,176.81948254951325,182.59882562286765,195.4128643051942,197.4078646329907,201.8449728835001,196.60111800058786,176.17142627423686,200.27430398241881,185.2330407801406,201.4542678569103,198.22537044019782,196.51791258615208,224.380265178794,201.57624043371106,209.81082118175243,208.11795981630155,211.086154956555,209.60214452448838,195.89853224046425,207.78271137246776,230.80177126195113,217.5681109628668,193.45155214718125
164,2007-09-10 14:33:47+00:00,165.92530752613817,164.4919213308042,139.03046534473256,150.03311606041805,177.03119876242997,187.65284300951066,195.732136847268,198.61368737020308,197.0275538660382,210.32907156740848,188.88808329913343,185.7510718103908,171.74069689223205,183.22303158151968,172.63875234881442,189.7769675251958,198.5679063012176,,,205.69466807371285,178.5042427260295,170.60841049241816,169.99853364259337,164.67692946699492,155.71916413413842,159.1248979408403,188.09966344886527,186.41623134219256,179.50199694275955,166.5522668557054,,,175.79887015900056,190.36748314199733,180.95325123117433,173.19454846084932,190.59300065748437,187.09021437463912,197.7061748974864,195.0492542949946,196.32390858873813,192.87514991624715,180.1635106992269,191.40173827153583,218.21676527407988,207.9622249013171,183.99359144297395
165,2007-09-18 14:30:27+00:00,,209.91353352215197,199.51162630790301,198.7862310640699,223.6999393162955,214.2805070091814,216.81283466600766,224.29050442241515,224.83314404096217,238.2788102181865,242.68229579910079,241.8503231709967,,219.00491499778275,213.29553448787635,220.4038579249199,,231.76152695150546,254.45922779434554,,242.92028094538435,237.44939506735486,,217.44222612760444,221.59136883557122,,211.90193010381498,,,,,229.99247058294523,,,231.86602561351785,221.3049082188744,,228.15054611863602,,225.3832333856623,239.55074380873546,244.14862500815494,213.09174937518685,231.09846485902202,255.78397468570756,252.18412263765515,
166,2007-10-20 14:30:30+00:00,,,,,,202.72546411060137,202.29385671225418,195.23554175115905,216.98507660656145,214.0818726448416,219.27829035801403,209.88395899242863,187.33221015196892,,,184.39844451823222,199.30362460066198,205.4224157141628,216.811800602723,215.74557276255973,218.1303245013869,207.02810173468362,207.7786170418987,,,178.31091160506935,187.85064411722036,189.16782320782224,188.83504618581856,179.61537823620532,162.2440845524798,188.75108860215562,200.97022521054748,213.3981625849288,,,188.60887893798844,192.8391149171538,199.79774497875908,199.10372533774887,,,178.995712378462,192.59551723504984,221.65149276251861,223.25055537684858,197.80349028497
167,2007-11-05 14:30:40+00:00,,,,166.77870037460076,194.01980812234382,198.1961843366625,200.57767801763413,204.61700929337317,214.50440639832962,221.79010971489652,210.22338729193658,216.39688249194805,,,191.80625763622254,187.3042037593525,206.2900543723647,210.9698810067538,238.3560283907501,229.79813796002526,225.30540938270468,219.0476990369465,,,185.4993105761257,176.4753509685238,193.9781430237357,199.19706299727687,206.47700281262348,186.13049807772018,170.44997692331134,203.5759596421932,,,,202.62001826968856,213.09221466136137,201.95949029465638,208.06884550856503,206.96864524945653,209.87632459895997,212.8727365952482,184.56972091546814,204.70647367580702,228.227345221297,228.50844185304686,208.21518685247997
168,2007-11-30 14:24:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2007-12-07 14:30:55+00:00,178.87025838204724,172.35995474259454,169.56447321298617,190.3523218999848,215.36781602663586,218.1950319970452,,,200.24077234527186,205.92357977357605,209.93116014209545,218.0164962475328,217.46401638871245,207.13785502665445,205.13706394523473,204.65493280054758,,,221.67100628863454,224.53443820761873,215.85984851762026,207.3671196067302,221.81196273916615,207.929691833474,210.0670421830733,200.47036411270497,,,202.73440667350445,199.85006707068283,199.9648342325164,204.13394963383138,205.22968274185774,224.91725336593936,219.49348933773467,223.4492426678339,234.06800903367673,,,,,221.14555025426014,200.02206667619382,196.52619865285587,223.74476163296328,220.918948388047,195.05661575559367
170,2007-12-16 14:24:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2007-12-23 14:30:59+00:00,164.6844937468034,154.22494338519914,136.78042611112923,151.7104572958099,,207.63158523275501,205.0403648202728,201.71764464640364,206.59036945068505,209.82898749996178,,,183.15697499215756,186.44145413893636,192.4355595409969,185.51093513999786,209.72560719800583,214.0818671595637,222.91364623567506,228.57848890763262,,,196.9506561570684,179.0535519919793,177.20159306240444,168.6903133503613,187.92779292642896,197.05623203497032,187.7418084733047,182.49534272930092,,,,206.46672921731144,201.7533023222867,197.19523717422464,,203.25497776028536,205.4478170639299,195.54030588287213,200.50999001460136,207.25681235754723,190.54197461176653,198.94909021227352,227.31649492978,,
172,2008-01-01 14:24:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2008-01-08 14:31:00+00:00,,,165.1794875642396,183.72219639736048,214.00653842519355,229.86148004942137,234.82509189443078,237.97237702775894,242.79512195457892,253.63727773255494,256.24969406645846,245.2024865343356,,,206.86484810851056,214.21775473757964,219.06402632008763,220.70349895359433,244.4854628678762,253.94247058287044,249.05497731588628,239.44371622766027,,,249.18909553323752,,211.5508338325325,239.8544862860038,239.13790535094998,241.59350136016596,,210.43196062894597,,,233.75113153833178,239.20880517731123,248.03588477421124,221.89944368238514,239.6910982508561,218.77189443303712,224.2513082211686,247.83299952147877,231.09790959239456,237.07692440892708,252.18286751241885,255.46975435408123,
174,2008-01-16 14:31:45+00:00,179.57743449379632,173.21328720539387,163.74976185438624,187.0616280434102,218.62451279359922,250.46905131389096,235.13328709432662,223.71236173567374,229.16359652922654,226.75415965262823,221.2570038675754,219.23585297283302,217.47437756802165,207.8969985129018,214.8273717974113,210.62701824895706,224.08791829233257,211.36225159147185,229.36610196759858,227.17897651675057,215.32226034965834,207.4216078079903,235.67115917863194,219.9245360215187,211.1304592414792,199.2823452291673,216.08891094628368,217.74987035411465,226.62751172257055,208.53797407558315,,202.8085599579484,203.59661194505995,229.96150028132513,224.5239403857786,231.42335194568267,233.85565077412525,212.354237554417,228.47684423319288,216.2404159020616,230.53213019192034,236.9128855631451,218.94957790197506,232.9232638873521,261.5567170604947,250.4704653649601,224.76989508158624
175,2008-02-09 14:30:57+00:00,,,,,,237.46004394891483,225.07262969186104,216.61334463147352,228.34232297436387,236.85005030795955,223.5153883257977,221.29875312691462,,,197.51833903495256,191.0676274846089,202.38355819251538,206.71355726482687,233.11565490954172,235.12213979714016,228.7460767398403,227.19688581247883,215.65283478426574,,208.06015150124637,216.78437860611353,201.05326424750677,222.84939796898124,237.126755262519,,237.92866298615837,196.97989167072734,214.9252575261744,,,216.2672355326639,225.02963457000254,205.1603136367555,213.2929914316434,206.90484321477908,212.6450355873112,,214.16545429971313,245.89468627084253,280.4052422838794,260.5665372601376,234.8325873321931
176,2008-02-17 14:31:11+00:00,,,,,197.23605560287234,204.92118170087633,205.2094782143634,201.3054283481955,206.40504802238624,207.8195559282348,203.51571974857077,192.42191925549463,190.3502105119445,192.9226632652734,187.0538582371493,188.83157414409067,196.66374104990985,205.70971953209067,218.66009746505446,225.59231621772244,206.33940439301722,205.08753200740094,201.43078655950302,185.0579927354883,181.24657504013445,,184.16485524326208,201.0748936007164,,204.08811208415148,,170.3448390030847,194.43999422049575,223.118833358919,213.09189042049758,210.3918675427781,,205.2442406918812,207.7772328130373,205.837459036249,206.8836482476184,205.39950134166364,192.44370388123775,,,229.93256702575934,195.41946353967415
177,2008-03-04 14:30:53+00:00,,175.42352608609562,171.78364655785543,215.72034464799253,230.82964461765786,224.69479589915846,221.27459933074445,219.28899551625443,222.01085668558164,224.38610965388426,220.92754515864922,219.4677025081507,207.39472574364262,203.80432288218307,201.001142282042,194.2995491031832,197.69113833499532,213.05494319653332,218.89689814282357,231.86107996222307,231.4291115082744,227.32295586730186,219.11948799168795,220.87004534185303,,,196.14988841641554,227.23265993108672,228.91941848075834,,,,,,,,,,209.13206576548095,215.69034179918086,226.66466345621043,236.6422106513642,237.21969619839825,,267.3937791525529,258.2798190775547,222.43994907795596
178,2008-03-12 14:30:47+00:00,188.88196942787482,177.9109591187618,246.8650915081936,243.64960358379338,254.92416735698816,254.97207102965666,,,243.86614560728768,239.14382303636495,236.9839746168308,240.7469960304527,226.21216047115294,221.9130311400044,220.65653291606242,213.16452021021468,,,240.2013680642653,246.63141841904113,238.35379214675854,234.19250175712867,241.39015185947952,227.2670113719608,224.91546974048381,229.92084016043248,,,237.319966916576,232.36364564892216,221.47030405841514,215.85803660237306,215.82498239753784,237.510384974375,239.83592766357185,244.51821701223537,259.32983844267966,,,,,246.89848402329523,244.49042613313404,257.3846435983274,285.7987743578264,279.2839976724805,252.25286063768414
179,2008-03-28 14:30:48+00:00,,,262.2531334383153,255.85636055327956,256.7718584940954,247.50035922353348,240.78737873263913,234.39251357219499,,236.8098472851063,234.472792249066,238.48844230783496,221.1076429451821,209.38729415340532,211.89890215598746,215.97529249049643,227.89933338195723,225.33370724289367,,,241.54226235695256,234.02239871498566,235.49076642805016,234.9211707696154,247.1774388766428,244.1535521431186,218.85141929783072,239.42968130803303,,,231.90752477120375,209.56831241861403,205.28138009557296,238.37887465262224,246.50854899204677,245.65457295268675,248.5793330858661,224.6006222602366,241.0039327088212,222.67250479464687,,,,,287.28560912235383,280.9381348162917,246.40044805706944
180,2008-04-13 14:30:47+00:00,,,258.4601138960456,263.91767550444456,277.60496085065637,276.92726356914307,,,,255.04026796612538,250.65184380891168,242.5549832964046,233.69119841114866,224.42490955978406,215.75410795323376,221.1185303448134,242.74024423399894,,,249.00068635972073,245.84489637858331,242.98373699188852,242.41323240578737,242.52271850368652,247.9466628713408,249.2917896668117,224.81153387703773,,,245.5824326654179,,232.7827017440215,230.32520067447416,247.8496491432677,249.39420789970967,252.392298443298,268.639364822415,229.8059672907895,,,,,254.64365814781578,268.84736155885184,286.85545004728306,286.81359050166975,261.50429983847715
