,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0384-0000,-72.66744406064507,-35.87475800127595,-72.66903979072393,-35.87139874586404,0.065,0.0525,0.0812
1,chi0384-0001,-72.6664122093401,-35.87443329852128,-72.66800797899137,-35.87107405453624,0.065,0.0502,0.0912
2,chi0384-0002,-72.6653814423079,-35.87410892487938,-72.66697509857907,-35.87074901531904,0.04,0.0338,0.0582
3,chi0384-0003,-72.66433697009475,-35.87378120563769,-72.66595510761141,-35.870429055390765,0.08,0.055,0.1583
4,chi0384-0004,-72.66292390769082,-35.873285407028035,-72.66531945447865,-35.87025722943111,0.115,0.0718,0.2
5,chi0384-0005,-72.66170969697654,-35.87238242844287,-72.6649342108493,-35.86991595948671,0.115,0.0768,0.2
6,chi0384-0006,-72.66086952016617,-35.87157357852774,-72.66435375416005,-35.86935343031075,0.135,0.098,0.2
7,chi0384-0007,-72.66017137982845,-35.87079299523884,-72.66375193504608,-35.868676842222186,0.145,0.1049,0.2
8,chi0384-0008,-72.65946840444067,-35.87000226336627,-72.6631549758459,-35.86801039391725,0.125,0.0921,0.1889
9,chi0384-0009,-72.65880619359709,-35.86911151972831,-72.6626759721288,-35.86736503631035,0.11,0.0855,0.1526
10,chi0384-0010,-72.65826757931876,-35.8682486121206,-72.66221502181646,-35.86662141238615,0.1,0.0773,0.1455
11,chi0384-0011,-72.65771796727778,-35.86735968363158,-72.66176509172539,-35.865903803357924,0.115,0.0833,0.1862
12,chi0384-0012,-72.65726888703131,-35.86640484874717,-72.6614290781916,-35.865178257449635,0.08,0.0627,0.1044
13,chi0384-0013,-72.6568970376689,-35.86552657635537,-72.6610805678141,-35.864353860892486,0.1,0.0826,0.1338
14,chi0384-0014,-72.65653688431227,-35.864675233113154,-72.66072037713123,-35.863502532401256,0.11,0.0865,0.1591
15,chi0384-0015,-72.6562009402957,-35.86387824653051,-72.6603359916491,-35.86259684496683,0.185,0.1223,0.2
16,chi0384-0016,-72.65591497448995,-35.86329140014509,-72.65976900172625,-35.861522383255284,0.11,0.0828,0.1597
17,chi0384-0017,-72.65537048504918,-35.862706822085,-72.65902369182216,-35.86067501468116,0.12,0.0968,0.1601
