,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0005-0000,-117.25565201261554,32.79695688736667,-117.25977392324073,32.795914047057096,,,
1,usa_CA_0005-0001,-117.2559581772499,32.79788173926046,-117.26003560795748,32.7967129086758,0.05,0.048,0.0551
2,usa_CA_0005-0002,-117.25635057801838,32.79880386611254,-117.260360267016,32.79746984815028,0.05,0.049,0.0562
3,usa_CA_0005-0003,-117.25672966444041,32.799626870759006,-117.26074751950131,32.79831132715598,0.05,0.0484,0.0539
4,usa_CA_0005-0004,-117.25707477302419,32.80046463091309,-117.26109796830127,32.799161310512496,0.045,0.041,0.0464
5,usa_CA_0005-0005,-117.25748727382383,32.80137831005459,-117.26143730005985,32.7999171583823,0.04,0.0397,0.0451
6,usa_CA_0005-0006,-117.25800666970547,32.80232676629544,-117.26180096486696,32.800587329667714,0.045,0.0445,0.0506
7,usa_CA_0005-0007,-117.25857875226808,32.80313751069363,-117.26231302804875,32.80130541884603,0.05,0.045,0.051
8,usa_CA_0005-0008,-117.25910999350526,32.803969392862165,-117.26277854046329,32.80204288101015,0.05,0.0481,0.0515
9,usa_CA_0005-0009,-117.25976737865018,32.80478116897163,-117.26331594826455,32.80269800394151,0.05,0.0491,0.0539
10,usa_CA_0005-0010,-117.26035902593088,32.80551218458294,-117.26391105623549,32.80343325119782,0.05,0.0491,0.0519
