,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0457-0000,-108.2103582940162,24.995126142606427,-108.21390424717248,24.993473726536006,0.05,0.0389,0.0641
1,mex0457-0001,-108.21073953476508,24.995854385237838,-108.21437694703322,24.994376234788106,0.05,0.039,0.0644
2,mex0457-0002,-108.21116082034948,24.99676798537039,-108.21471924827233,24.99513791534441,0.05,0.0393,0.0654
3,mex0457-0003,-108.21171997814042,24.997630907446744,-108.21518012037377,24.995833634284402,0.045,0.038,0.0634
4,mex0457-0004,-108.21216384883913,24.99837486250972,-108.21568741472147,24.996682989855106,0.05,0.039,0.0652
5,mex0457-0005,-108.21260396943914,24.99916180119288,-108.21615193518042,24.99751278522024,0.045,0.0387,0.0623
6,mex0457-0006,-108.21305691883116,24.999971126159675,-108.21660379131043,24.998320119667895,0.045,0.0362,0.0582
7,mex0457-0007,-108.21351084513007,25.000779909074986,-108.21705670156696,24.99912705271068,0.04,0.0345,0.0531
8,mex0457-0008,-108.21397531963379,25.001607183996654,-108.21749907446372,24.999915490599857,0.045,0.0373,0.0579
9,mex0457-0009,-108.21446373155031,25.002428225235544,-108.21795993432369,25.000689668726803,0.045,0.0362,0.0554
10,mex0457-0010,-108.21494578062875,25.003228378598674,-108.21843629551039,25.001480321800436,0.055,0.0424,0.073
11,mex0457-0011,-108.21542793072884,25.004027199437978,-108.21891391936074,25.002271623479704,0.055,0.0429,0.0758
12,mex0457-0012,-108.21591785784108,25.004831327348352,-108.2193906623747,25.003054150527216,0.055,0.041,0.082
13,mex0457-0013,-108.21642341712318,25.00564243962083,-108.21986848833272,25.00382095623007,0.055,0.0407,0.0832
14,mex0457-0014,-108.21694122115137,25.006438900619223,-108.22036592245182,25.00458576134963,0.06,0.0443,0.0935
15,mex0457-0015,-108.21745291411338,25.007222603831124,-108.22087253571497,25.005361660570934,0.065,0.0465,0.1036
16,mex0457-0016,-108.21796501930106,25.008001228784725,-108.22138424395729,25.006139649712477,0.06,0.0457,0.0968
17,mex0457-0017,-108.21846988430292,25.00877373499703,-108.22189839063384,25.006926355755486,0.065,0.0476,0.0984
18,mex0457-0018,-108.21896431534576,25.009541176022182,-108.22241219587659,25.007723954272297,0.055,0.0402,0.0785
19,mex0457-0019,-108.21945599346928,25.010327584651986,-108.2229063819476,25.008514287957237,0.05,0.0374,0.0678
20,mex0457-0020,-108.22000566315675,25.011182704106034,-108.22335996411611,25.00922538537354,0.05,0.0391,0.0693
21,mex0457-0021,-108.22062235430877,25.011988155151165,-108.22388539148209,25.00990664717545,0.05,0.0382,0.0664
22,mex0457-0022,-108.221192902554,25.01273084583971,-108.2244569756227,25.010650663651806,0.05,0.04,0.0755
23,mex0457-0023,-108.2217601176828,25.01347059400873,-108.22503043870465,25.01139855278787,0.055,0.0425,0.0767
24,mex0457-0024,-108.22228523893877,25.01416020417805,-108.22563834495533,25.012201080894503,0.06,0.0454,0.0939
25,mex0457-0025,-108.22276008030894,25.0148924093152,-108.22617896710965,25.013030047662905,0.06,0.0449,0.0964
26,mex0457-0026,-108.22329094627688,25.015694498140462,-108.22667633892026,25.013781977759226,0.055,0.0417,0.0844
27,mex0457-0027,-108.22386680296601,25.016517059306942,-108.22717085350169,25.014489835346595,0.06,0.0441,0.0922
28,mex0457-0028,-108.22448515929152,25.017310723840414,-108.22770554185628,25.01517461047428,0.06,0.0443,0.0961
29,mex0457-0029,-108.22508093048248,25.018038919763786,-108.22830017782996,25.01590136462222,0.065,0.0486,0.1064
30,mex0457-0030,-108.22563032224038,25.018741783591505,-108.22890586733813,25.016676437798008,0.06,0.0449,0.087
31,mex0457-0031,-108.22615623570628,25.019454695658734,-108.22949093011215,25.017469468311518,0.045,0.0378,0.0627
32,mex0457-0032,-108.22671365052827,25.020253061990477,-108.23000072522144,25.018202932135903,0.045,0.0362,0.0603
33,mex0457-0033,-108.22734315069792,25.021033631600304,-108.2305524102045,25.018883555612693,0.05,0.038,0.0655
34,mex0457-0034,-108.22790691278878,25.021732832010883,-108.23116709341859,25.019647306938545,0.045,0.0381,0.0612
35,mex0457-0035,-108.22845778305015,25.022481018314835,-108.23172607363443,25.020406034878295,0.045,0.0379,0.0642
36,mex0457-0036,-108.2290886550582,25.023275595550057,-108.23226190033546,25.021081526691994,0.05,0.0403,0.0691
37,mex0457-0037,-108.22973759044771,25.024019358635783,-108.23285298663436,25.02175749097399,0.05,0.0404,0.0686
38,mex0457-0038,-108.23029014991512,25.024645604382368,-108.23354167276574,25.02254879818595,0.05,0.0398,0.0719
39,mex0457-0039,-108.23075882820575,25.025334718426816,-108.23412837518276,25.02339875487823,0.055,0.0399,0.0766
40,mex0457-0040,-108.23130686227472,25.026119276364707,-108.23464964992277,25.0241451499863,0.05,0.0399,0.0718
41,mex0457-0041,-108.2319484292766,25.02699632743144,-108.23510503961325,25.024782325374893,0.055,0.0407,0.0747
42,mex0457-0042,-108.2326948373391,25.027765416969512,-108.23568492159023,25.025367164301034,0.06,0.0465,0.0876
43,mex0457-0043,-108.2332971751861,25.028396139555266,-108.23638814473387,25.02610650921934,0.06,0.0459,0.0849
44,mex0457-0044,-108.23386340291208,25.029075957475243,-108.23702776650278,25.026871105129228,0.065,0.0483,0.0944
45,mex0457-0045,-108.23447826698329,25.029804557022928,-108.23762697031893,25.027581151854815,0.05,0.0383,0.0641
46,mex0457-0046,-108.23508383611002,25.03051070591852,-108.23824761755742,25.028305120686706,0.045,0.0351,0.0574
47,mex0457-0047,-108.23568181876415,25.03123775682222,-108.23884400102,25.029030248709073,0.045,0.0354,0.0557
48,mex0457-0048,-108.23632993993331,25.031991308059116,-108.23942362927879,25.029704638301794,0.045,0.0361,0.0544
49,mex0457-0049,-108.2369632287424,25.03267792532833,-108.24007143880971,25.030407642325688,0.045,0.0371,0.0557
50,mex0457-0050,-108.23755643208308,25.033385093455955,-108.2406882427447,25.031141875719,0.05,0.0392,0.0634
51,mex0457-0051,-108.23822127045452,25.03413456575074,-108.24127459292352,25.031803241766696,0.05,0.0418,0.0692
52,mex0457-0052,-108.23888114994459,25.034826592610795,-108.24192130206643,25.032481008962787,0.055,0.0422,0.0706
53,mex0457-0053,-108.23947513763974,25.035482194022183,-108.24259488779165,25.033225015097177,0.05,0.0417,0.0705
54,mex0457-0054,-108.24004366354248,25.03616046547303,-108.24323531360982,25.03398830495162,0.05,0.04,0.0694
55,mex0457-0055,-108.24062329822179,25.0368837769165,-108.24383040628595,25.034730576313827,0.055,0.0436,0.0764
56,mex0457-0056,-108.24123204467364,25.03762950709382,-108.24441027541695,25.03544103469975,0.055,0.0437,0.0747
57,mex0457-0057,-108.24184487380361,25.03835646134511,-108.24501085562686,25.036153282031723,0.06,0.0477,0.0819
58,mex0457-0058,-108.2424563973171,25.039089792332412,-108.24560420666492,25.036865086027667,0.055,0.0444,0.0727
59,mex0457-0059,-108.24312352140478,25.03985591484431,-108.2461732390692,25.03752054073552,0.05,0.04,0.0645
60,mex0457-0060,-108.24382399903145,25.040573078785318,-108.24679814100536,25.038158146068696,0.045,0.0376,0.0589
61,mex0457-0061,-108.24449786177114,25.04126178494395,-108.24744967175162,25.038824202590714,0.04,0.0347,0.0517
62,mex0457-0062,-108.24518797585105,25.041943888558336,-108.24810965690867,25.03947634978372,0.04,0.0348,0.0492
63,mex0457-0063,-108.24587074749108,25.042611101296274,-108.24878525846262,25.040136521577537,0.045,0.0375,0.0527
64,mex0457-0064,-108.24654296538986,25.043268374683052,-108.2494709556158,25.040807023048163,0.045,0.0368,0.0538
65,mex0457-0065,-108.24720839665547,25.04393175553382,-108.25014936092875,25.041483260927542,0.045,0.0388,0.0578
66,mex0457-0066,-108.24787324963486,25.044594481489806,-108.25082835831137,25.042160147425662,0.045,0.0398,0.0589
67,mex0457-0067,-108.24851662745277,25.045249474088354,-108.25151302275513,25.04285737688457,0.045,0.0391,0.0603
68,mex0457-0068,-108.2491844064407,25.045957576326902,-108.25214259110605,25.043526315561266,0.05,0.0394,0.0619
69,mex0457-0069,-108.24993374074343,25.046677702448015,-108.25276266970899,25.04412194986526,0.05,0.0397,0.0633
70,mex0457-0070,-108.25065636346567,25.04731257631245,-108.25347416811204,25.044746633903184,0.045,0.0385,0.0578
71,mex0457-0071,-108.25129587730738,25.047917357829295,-108.25421570593063,25.04544787764136,0.05,0.0394,0.0606
72,mex0457-0072,-108.25193715916623,25.04857075508317,-108.25490273509706,25.046146922038695,0.05,0.0409,0.0618
73,mex0457-0073,-108.2526051905092,25.049247169097374,-108.25556710757002,25.046819611650594,0.05,0.0421,0.0619
74,mex0457-0074,-108.25328528692133,25.04993564084824,-108.25621942868594,25.047480237556975,0.045,0.0395,0.0584
75,mex0457-0075,-108.25399211120131,25.05062218890222,-108.25687521171207,25.048117100506076,0.045,0.0356,0.0529
76,mex0457-0076,-108.25471776645264,25.05130351624772,-108.25753657402748,25.04873841570462,0.045,0.0354,0.0535
77,mex0457-0077,-108.2555086981901,25.052002160741527,-108.25817215152769,25.049302799464098,0.04,0.0347,0.0521
78,mex0457-0078,-108.25627319761752,25.05258060857305,-108.25893902078819,25.049883180464363,0.04,0.0349,0.0464
79,mex0457-0079,-108.25685369985257,25.05309454473968,-108.25978414292571,25.05063541327999,0.04,0.0349,0.045
80,mex0457-0080,-108.25746337424302,25.05376872891825,-108.26044378705886,25.051359930973977,0.04,0.0372,0.0497
81,mex0457-0081,-108.2582233507018,25.05449721217606,-108.26105540624886,25.051944190631154,0.045,0.0368,0.0511
82,mex0457-0082,-108.25894863690732,25.055139639061256,-108.26175875372347,25.052566568906276,0.045,0.0384,0.0546
83,mex0457-0083,-108.25962170222887,25.055764116035004,-108.26248135571535,25.053236726067453,0.045,0.0386,0.0548
84,mex0457-0084,-108.26030075580289,25.056409427969044,-108.26318094875751,25.053901452679423,0.045,0.0399,0.0559
85,mex0457-0085,-108.26097125966793,25.057050005126555,-108.26388501439027,25.054574393026208,0.045,0.0392,0.0564
86,mex0457-0086,-108.26162807236003,25.057705744069857,-108.26457117760626,25.055259095608992,0.045,0.038,0.0537
87,mex0457-0087,-108.26232473989496,25.05840063026678,-108.26521749963611,25.055904645358165,0.045,0.0388,0.0534
88,mex0457-0088,-108.26308074229298,25.059100857889486,-108.26585700713049,25.056497405631784,0.045,0.0403,0.0563
89,mex0457-0089,-108.263844329159,25.059746691434945,-108.26655406902388,25.05708570882242,0.05,0.0425,0.059
90,mex0457-0090,-108.26457235576827,25.060361810539355,-108.26728670489993,25.0577047186546,0.05,0.0422,0.059
91,mex0457-0091,-108.26529595508208,25.060977068123574,-108.26801948686597,25.058327773918297,0.045,0.0374,0.051
92,mex0457-0092,-108.26601972775886,25.061596360784055,-108.26874783100905,25.05895096182499,0.045,0.038,0.0532
93,mex0457-0093,-108.26674976182494,25.062220989042654,-108.26946992758931,25.059568807077152,0.04,0.0355,0.0487
94,mex0457-0094,-108.26750321662496,25.062858426140625,-108.27017593364951,25.060166508055744,0.04,0.0364,0.0498
95,mex0457-0095,-108.26827095970522,25.063474189892137,-108.27090370296759,25.06074977682636,0.045,0.0375,0.0505
96,mex0457-0096,-108.26900515835325,25.064062731207514,-108.27166503030044,25.06136025998147,0.045,0.0384,0.0492
97,mex0457-0097,-108.26972077943108,25.0646579661345,-108.2724206039248,25.06198855699168,0.045,0.0384,0.0502
98,mex0457-0098,-108.27044395619502,25.06527023780444,-108.27315676570288,25.062611763142513,0.045,0.0391,0.0532
99,mex0457-0099,-108.27118063226303,25.065893875754668,-108.27387944201851,25.06322359600829,0.045,0.0382,0.0518
100,mex0457-0100,-108.27193014135841,25.06651633078551,-108.27460215292913,25.063823776002472,0.045,0.0394,0.0537
101,mex0457-0101,-108.27267844941443,25.067127104398374,-108.27533767317769,25.06442405803308,0.045,0.0397,0.0521
102,mex0457-0102,-108.27340105105607,25.067716656336398,-108.276098913502,25.065045553906028,0.045,0.0396,0.0511
103,mex0457-0103,-108.27409979655997,25.068317918323128,-108.2768485196761,25.065690176296645,0.045,0.0382,0.0509
104,mex0457-0104,-108.27481172367872,25.068941194401773,-108.27757307039826,25.06632444456334,0.045,0.0379,0.0505
105,mex0457-0105,-108.27552997006711,25.069569968918188,-108.27829131569023,25.06695320746866,0.045,0.0393,0.052
106,mex0457-0106,-108.27628180709235,25.0702274665294,-108.27897598425454,25.06755324078995,0.045,0.0401,0.0546
107,mex0457-0107,-108.27706683856302,25.070854379369663,-108.27968970502688,25.06812196799408,0.045,0.04,0.0537
108,mex0457-0108,-108.27781918463546,25.0714523903199,-108.28043854530613,25.06871718202715,0.045,0.0395,0.0512
109,mex0457-0109,-108.2785740144524,25.07205171087284,-108.28118561485024,25.06931034527317,0.04,0.0367,0.0469
110,mex0457-0110,-108.27933147649627,25.07264753241651,-108.28193610636862,25.069900662693637,0.04,0.0352,0.0458
111,mex0457-0111,-108.28008546212953,25.073240603798403,-108.28269008797224,25.070493722580704,0.04,0.0345,0.0455
112,mex0457-0112,-108.28082101900567,25.07381898947465,-108.28346251193518,25.071101460248276,0.04,0.0366,0.0476
113,mex0457-0113,-108.28150170906233,25.07438092657334,-108.28425638639193,25.07175826033246,0.04,0.034,0.0435
114,mex0457-0114,-108.28219717132322,25.075019843178893,-108.28496402774782,25.072407822303177,0.04,0.0352,0.0443
115,mex0457-0115,-108.28297761198445,25.075676388776365,-108.28564698718165,25.072981526414967,0.04,0.0349,0.0436
116,mex0457-0116,-108.28374182905591,25.076290231933676,-108.28637732884475,25.073567844161147,0.04,0.0363,0.0454
117,mex0457-0117,-108.2844103770811,25.076823559578745,-108.2872033530007,25.07423466838118,0.04,0.0366,0.0472
118,mex0457-0118,-108.2849965745948,25.077411923232454,-108.28795981363992,25.074985098467636,0.045,0.0379,0.05
119,mex0457-0119,-108.28576686771666,25.078194140482037,-108.28851029942015,25.07556165133709,0.04,0.0375,0.0485
120,mex0457-0120,-108.28669085304938,25.07887265518946,-108.28914268578829,25.076011428986924,0.045,0.0383,0.0513
121,mex0457-0121,-108.28749721304055,25.079434658999208,-108.28991882537153,25.0765521582151,0.04,0.0374,0.0484
122,mex0457-0122,-108.28828847306083,25.079986026857814,-108.29071007815199,25.077103514861907,0.045,0.0387,0.0514
123,mex0457-0123,-108.28907602536427,25.080534796038393,-108.29150505197596,25.077657461816496,0.04,0.0343,0.0442
124,mex0457-0124,-108.28985586876425,25.08108349617877,-108.29230201882353,25.07821821292021,0.04,0.0355,0.0465
125,mex0457-0125,-108.29063567741015,25.081639207692742,-108.29309151237617,25.078780797576982,0.04,0.0364,0.0488
126,mex0457-0126,-108.2914203385775,25.082198357352034,-108.29387616688487,25.079339935962274,0.045,0.0375,0.0505
127,mex0457-0127,-108.29225637246019,25.082792901500067,-108.29460946260075,25.079863672385276,0.04,0.0369,0.0498
128,mex0457-0128,-108.29315252194309,25.083351325234243,-108.2953573608509,25.080327941316074,0.04,0.0346,0.0466
129,mex0457-0129,-108.29401121969907,25.083856373282106,-108.29617275011694,25.080807158140615,0.04,0.0333,0.0452
130,mex0457-0130,-108.29482389540239,25.084333941534148,-108.29703417344102,25.081313844982624,0.035,0.0314,0.043
131,mex0457-0131,-108.29560825905313,25.084825461582717,-108.2978912195969,25.08185054090866,0.035,0.0316,0.0432
132,mex0457-0132,-108.29640856223345,25.08534300579421,-108.29871569376432,25.082383585831572,0.04,0.0334,0.0462
133,mex0457-0133,-108.29722614342901,25.085871582868847,-108.29952296260485,25.082905512675513,0.035,0.0317,0.0433
134,mex0457-0134,-108.29804730803903,25.086395455412696,-108.30033387594176,25.083422818659766,0.035,0.0322,0.0446
135,mex0457-0135,-108.29886649955492,25.086918045574023,-108.30114677536095,25.083941398215533,0.035,0.0317,0.0422
136,mex0457-0136,-108.29970423320252,25.087447990796,-108.30194546908824,25.084446848971314,0.035,0.032,0.0459
137,mex0457-0137,-108.3005501406,25.087960849630985,-108.30275840541343,25.084939501328734,0.035,0.0314,0.0439
138,mex0457-0138,-108.30135691699829,25.08844966739639,-108.30361048501709,25.085456185203768,0.04,0.0331,0.0478
139,mex0457-0139,-108.30214720315033,25.088957935533603,-108.30444785342324,25.085994299354862,0.04,0.0327,0.0473
140,mex0457-0140,-108.30301573472735,25.08951657971058,-108.30520566302096,25.086484170406017,0.04,0.0342,0.0516
141,mex0457-0141,-108.3038699151246,25.089990903113904,-108.30605148849588,25.08695349982298,0.04,0.034,0.0502
142,mex0457-0142,-108.30470953051231,25.090525260525634,-108.3068440056711,25.087460228385105,0.045,0.0355,0.0563
143,mex0457-0143,-108.30556993578331,25.090972907334375,-108.30771071216118,25.087911518359633,0.045,0.0347,0.0567
144,mex0457-0144,-108.30631781885805,25.091456247411536,-108.30858972725879,25.0884742568468,0.04,0.0343,0.0527
145,mex0457-0145,-108.30717933124544,25.091990872279,-108.30937456642114,25.08896162634584,0.04,0.0344,0.0536
146,mex0457-0146,-108.30808779920353,25.092518656397004,-108.31014329001482,25.08940916236828,0.04,0.0339,0.0522
147,mex0457-0147,-108.3089954545476,25.092987657945088,-108.31096946263712,25.089834683593587,0.04,0.0343,0.0562
148,mex0457-0148,-108.30973407732905,25.09336821659701,-108.31195934767638,25.090357186951998,0.045,0.0347,0.0573
149,mex0457-0149,-108.31051288346298,25.093923634302417,-108.31272920529797,25.090907131822142,0.045,0.0349,0.0581
150,mex0457-0150,-108.31146208856478,25.094418417048875,-108.31351268359639,25.091306230909392,0.04,0.0326,0.0529
151,mex0457-0151,-108.31223119450505,25.09486312281698,-108.31442596312742,25.091833572822015,0.04,0.0309,0.0518
152,mex0457-0152,-108.3130546460809,25.095377122346566,-108.31524534603501,25.0923451271668,0.035,0.0294,0.0483
153,mex0457-0153,-108.31393768655722,25.095884883103928,-108.31604479174759,25.0928041467127,0.035,0.0294,0.0482
154,mex0457-0154,-108.31479395694342,25.096364227372014,-108.31688565099081,25.093274791317043,0.035,0.0281,0.0455
