,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0366-0000,149.58907931975708,-37.72161998179637,149.589079513083,-37.72522130031898,0.075,0.0557,0.125
1,aus0366-0001,149.58794587108116,-37.72162001702374,149.58794600951651,-37.72522133291426,0.075,0.056,0.1094
2,aus0366-0002,149.58681242324317,-37.721620041329544,149.58681250678808,-37.72522135458656,0.07,0.0535,0.1017
3,aus0366-0003,149.58567897624374,-37.72162005471376,149.58567900489834,-37.72522136533588,0.065,0.0499,0.0869
4,aus0366-0004,149.58454553011947,-37.72162005720762,149.58454550388205,-37.72522136520635,0.07,0.0546,0.0901
5,aus0366-0005,149.5834120848877,-37.721620048825656,149.58341200375585,-37.72522135421854,0.065,0.0533,0.0839
6,aus0366-0006,149.58227864049627,-37.72162002952218,149.58227850447014,-37.725221332307804,0.06,0.0489,0.0759
7,aus0366-0007,149.58114519694587,-37.7216199992972,149.58114500602545,-37.72522129947416,0.055,0.0475,0.0707
8,aus0366-0008,149.57990922880012,-37.72162179646343,149.58011403883202,-37.72521941755133,0.055,0.0439,0.0691
9,aus0366-0009,149.57865927839197,-37.72171007438655,149.57910810243985,-37.725293679809035,0.05,0.043,0.0648
10,aus0366-0010,149.57751281752869,-37.72180859756241,149.5780007931944,-37.72538897033552,0.055,0.0464,0.0688
11,aus0366-0011,149.57638595698816,-37.72190549240898,149.5768738784905,-37.72548586737515,0.07,0.0548,0.0889
12,aus0366-0012,149.57525909433053,-37.72200237631765,149.57574696171332,-37.72558275350208,0.07,0.0566,0.0904
13,aus0366-0013,149.57413222955637,-37.722099249288306,149.57462004286356,-37.725679628716286,0.065,0.0539,0.0848
14,aus0366-0014,149.57298344967748,-37.72219808048593,149.5735150359795,-37.72577452380402,0.07,0.0573,0.0848
15,aus0366-0015,149.57166262371626,-37.72233787673353,149.5725907112502,-37.725862898634546,0.06,0.0516,0.0755
16,aus0366-0016,149.5704016753839,-37.72262542693177,149.57167612163656,-37.72608150378575,0.055,0.0488,0.0694
17,aus0366-0017,149.5693139211642,-37.72287849083329,149.57058831855795,-37.72633457672997,0.065,0.0552,0.0753
18,aus0366-0018,149.56822616123515,-37.72313154488005,149.569500509847,-37.72658763987072,0.065,0.0524,0.079
19,aus0366-0019,149.56713839462097,-37.723384588515856,149.56841269549417,-37.72684069320239,0.055,0.0495,0.0686
20,aus0366-0020,149.56610586023152,-37.72362537302807,149.5672696329666,-37.727105985220206,0.06,0.0517,0.073
21,aus0366-0021,149.5650614571447,-37.72382276634577,149.56610910844495,-37.72732657247463,0.055,0.0465,0.0614
22,aus0366-0022,149.56396079882228,-37.724029376081226,149.56500355883065,-37.72753410040371,0.05,0.0448,0.0585
23,aus0366-0023,149.56285771490076,-37.72423643062045,149.563900424063,-37.72774116218028,0.055,0.0465,0.0629
24,aus0366-0024,149.5617546255982,-37.72444347452399,149.56279728381372,-37.72794821325962,0.055,0.0477,0.0675
25,aus0366-0025,149.56065153091515,-37.72465050779158,149.56169413808325,-37.728155253641525,,,
26,aus0366-0026,149.55954843085203,-37.724857530423,149.5605909868721,-37.72836228332572,0.045,0.0367,0.0624
27,aus0366-0027,149.55844532543625,-37.72506454243922,149.5594878301808,-37.72856930231206,0.125,0.0905,0.191
28,aus0366-0028,149.55734208159473,-37.72527156877771,149.55838480103967,-37.72877628563455,0.045,0.0385,0.0499
29,aus0366-0029,149.55623806443515,-37.72547884025684,149.55728259726104,-37.72898321371547,0.115,0.0941,0.1476
30,aus0366-0030,149.55513436404325,-37.72568671115693,149.55618044409343,-37.72919079072946,0.055,0.0456,0.0634
31,aus0366-0031,149.55403145493983,-37.725894419590176,149.55507748613562,-37.72939850746684,0.03,0.0249,0.0314
32,aus0366-0032,149.5529285400874,-37.72610211719057,149.55397452074035,-37.72960621244332,0.045,0.0388,0.0511
33,aus0366-0033,149.55182561981803,-37.72630980414051,149.55287154978816,-37.72981390669213,0.055,0.0477,0.0697
34,aus0366-0034,149.55061887244332,-37.72653910306923,149.5518723998025,-37.7299999668776,0.045,0.0373,0.0512
35,aus0366-0035,149.54943383933718,-37.726856734708186,149.55091179644083,-37.73026126783142,0.065,0.0539,0.0769
36,aus0366-0036,149.5483541819662,-37.72715675771007,149.54985160417723,-37.73055591968365,0.065,0.0565,0.0764
37,aus0366-0037,149.54728427159748,-37.727454079337235,149.54878164867458,-37.73085325268206,0.065,0.0557,0.0826
38,aus0366-0038,149.54621435331788,-37.72775139079893,149.5477116852591,-37.73115057551409,0.065,0.0528,0.0815
39,aus0366-0039,149.54514442712787,-37.72804869209482,149.54664171393108,-37.731447888179396,0.065,0.052,0.088
