,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0289-0000,-124.11807325225789,40.979812042571865,-124.12278145561211,40.97902637529975,0.02,0.0178,0.031
1,usa_CA_0289-0001,-124.1182965323253,40.98059135746463,-124.12304842931019,40.97998244870381,0.03,0.0236,0.0385
2,usa_CA_0289-0002,-124.11839907817699,40.981325630497864,-124.12319697972934,40.98101731616757,0.03,0.024,0.0345
3,usa_CA_0289-0003,-124.1184365588052,40.98204511815984,-124.12324472916853,40.98207752711412,0.03,0.0255,0.0369
4,usa_CA_0289-0004,-124.11833691054403,40.98285832466498,-124.12313615718713,40.98303556436682,0.03,0.0258,0.0376
5,usa_CA_0289-0005,-124.11835137331458,40.98427354766996,-124.1230165343105,40.98334857069462,0.03,0.025,0.0393
6,usa_CA_0289-0006,-124.11897770828408,40.985092192459504,-124.12360182359146,40.98405433777305,0.045,0.0345,0.0604
7,usa_CA_0289-0007,-124.11892755865478,40.985272015594745,-124.12370725670701,40.98561280307649,0.04,0.0307,0.0495
8,usa_CA_0289-0008,-124.11873938129808,40.98577899253874,-124.12331545719285,40.98682086852129,0.045,0.0343,0.0591
9,usa_CA_0289-0009,-124.11834807983607,40.98650102578694,-124.12281664887229,40.987765191822504,0.035,0.0299,0.0486
10,usa_CA_0289-0010,-124.1178568025536,40.98742814391286,-124.12241778720757,40.98850442386694,0.04,0.0311,0.0546
11,usa_CA_0289-0011,-124.11747694488986,40.988456000793825,-124.1221655163693,40.989195022742265,0.03,0.024,0.0353
12,usa_CA_0289-0012,-124.11723679239617,40.98940752723497,-124.1219660997065,40.990000839140514,0.035,0.0304,0.0472
13,usa_CA_0289-0013,-124.11700667436081,40.99033045345854,-124.12175664660924,40.99083525512671,0.04,0.032,0.0517
14,usa_CA_0289-0014,-124.116837645031,40.991260417158934,-124.12160548113489,40.99167529176361,0.04,0.0338,0.0535
15,usa_CA_0289-0015,-124.116678151348,40.992146040390345,-124.12144625090498,40.992559824027396,0.04,0.0345,0.0545
16,usa_CA_0289-0016,-124.11651875593988,40.99303111629989,-124.1212869217558,40.99344490289466,0.035,0.0296,0.0449
17,usa_CA_0289-0017,-124.11636342304236,40.99389463090698,-124.12112353102226,40.99435154242434,0.04,0.0319,0.0473
18,usa_CA_0289-0018,-124.1161809813976,40.99474822728102,-124.12092926126526,40.99526235729333,0.035,0.0298,0.0468
19,usa_CA_0289-0019,-124.11598461607943,40.99562241189325,-124.12072982370972,40.99615069287984,0.04,0.0337,0.0515
