,dates,usa_CA_0269-0000,usa_CA_0269-0001,usa_CA_0269-0002,usa_CA_0269-0003
66,1989-07-10 18:19:20+00:00,222.58907800893272,209.67478167414112,227.88954904219253,225.84364149947876
67,1989-07-26 18:19:01+00:00,,218.8775181736132,239.04896933946983,233.35449158267446
68,1989-08-02 18:24:38+00:00,226.12432668759206,217.76580721689257,226.42201297855436,221.86221317064798
69,1989-09-03 18:23:56+00:00,228.36336729619205,221.47780391541536,231.6125213431466,228.28108452286457
70,1989-10-05 18:23:14+00:00,231.04859458393244,220.83203126778164,230.2326132736262,225.64145261446487
71,1989-10-14 18:17:02+00:00,197.14765659858895,195.17478116324364,211.8916485448912,209.81111906833812
72,1989-10-30 18:16:11+00:00,208.18871395020085,207.5216293695446,224.6898077899299,226.1543407820058
73,1989-11-15 18:15:37+00:00,176.48500253721932,187.3242940683877,207.00562293298498,208.18675347192251
74,1989-12-01 18:15:19+00:00,181.04526114089938,195.38466256800294,199.51141198502046,212.38574374095955
75,1990-01-18 18:13:50+00:00,188.4851747957538,187.51166570977347,201.97581962017603,207.3318392139079
76,1990-02-19 18:12:50+00:00,199.00094847891847,202.512711487397,212.36610899093517,208.68891603324744
77,1990-03-23 18:11:43+00:00,192.8571273787307,188.69321296085968,203.27955083389207,205.94919843754505
78,1990-04-24 18:12:05+00:00,197.97235710832334,193.76382528036456,209.72116585254835,206.73340699222356
79,1990-05-01 18:17:43+00:00,212.7491685053648,195.99560182672388,218.67406190606445,217.20787941428713
80,1990-05-17 18:17:54+00:00,202.67109517104788,191.21741974291695,202.23524388672928,196.47329833023997
81,1990-06-11 18:11:38+00:00,218.98774863572476,195.5657267754179,201.14891532530123,199.46976286203426
82,1990-06-27 18:12:01+00:00,,211.0480920894848,217.0817119256253,210.37211698599415
83,1990-09-06 18:17:26+00:00,,222.71575469706085,229.4977470281407,229.76664171989762
84,1990-09-15 18:11:42+00:00,225.52611934359976,208.10402977556586,220.82190942468586,225.0561893626553
85,1990-10-08 18:17:14+00:00,210.84869011244083,205.28119030656262,216.32830164110104,214.55925263471087
86,1990-10-17 18:11:00+00:00,208.12315662597217,201.41323429338863,214.27648653835132,209.3795132461514
87,1990-10-24 18:17:10+00:00,219.60533661275838,202.65004825627148,222.4922210445444,213.03171710883532
88,1991-04-11 18:13:18+00:00,208.3732368670005,203.58184845185775,213.8330828781601,212.64626329739806
89,1991-04-27 18:13:58+00:00,204.6653155743136,197.7333165492706,205.3220413002861,209.11883485164037
90,1991-05-20 18:20:10+00:00,202.59860552040792,194.29044958244572,201.83492742104517,212.79621137464596
91,1991-06-05 18:20:25+00:00,192.70261931984382,184.69647311945215,198.84117426144758,200.215618756275
92,1991-06-14 18:14:39+00:00,203.72542554613077,190.13012219942783,202.10510988346337,204.29677897876945
93,1991-06-21 18:20:37+00:00,200.09592477581884,183.12507292047763,197.6011062416854,207.28705248980918
94,1991-06-30 18:15:00+00:00,,193.68895260600908,204.41866217547224,209.76162486019007
95,1991-08-01 18:14:55+00:00,,206.0281747736176,220.89540577710736,227.42845170985584
96,1991-08-08 18:21:09+00:00,199.23712241778276,189.1829950221249,194.21231481591465,203.21603817448408
97,1991-09-02 18:15:13+00:00,219.44777678865864,201.1409142292848,219.91733572897985,230.22043585352728
98,1991-09-09 18:21:29+00:00,206.69395941621926,196.53993731580627,205.6812170403071,210.8818851321672
99,1991-10-20 18:16:00+00:00,182.68750836728813,191.72278719743744,197.94991444932597,198.72601234869825
100,1991-10-27 18:21:47+00:00,198.9342905230435,200.54385704465642,212.08002783681957,200.78812032001542
101,1992-04-04 18:21:41+00:00,193.18348447578313,184.71003693312431,192.553814732098,207.7873990800618
102,1992-05-31 18:15:24+00:00,202.6594643166533,190.06584850854912,203.19629243147966,214.03464453657637
103,1992-06-16 18:14:47+00:00,204.36252971437085,198.3515650965191,214.87056821344487,213.86422523773695
104,1992-07-02 18:15:00+00:00,222.73757765224084,204.8822568566043,216.9521779613727,221.28345129457162
105,1992-09-04 18:14:07+00:00,,225.14180263001515,233.58793948828725,235.67340756183313
106,1992-09-11 18:19:48+00:00,244.2423177103259,226.37725559506617,235.22722950047302,233.78073490364548
107,1992-09-27 18:19:28+00:00,216.10117638356093,215.73603362134708,233.4377071865388,227.55325806472058
108,1992-10-06 18:13:02+00:00,210.40786514319603,211.25721362437204,220.70535297581648,227.5361862811214
109,1992-10-13 18:19:08+00:00,226.26650959166983,219.1014515804084,228.0996666885557,230.50047569308748
110,1992-10-22 18:12:53+00:00,215.2613477433263,206.7777281937483,217.7092820843613,225.07142036614076
111,1992-11-23 18:12:52+00:00,,184.06914071306792,201.62358346023962,199.10163870047128
112,1992-11-30 18:18:47+00:00,207.64091761075082,203.2212241099931,220.04499186836017,218.68951662947143
113,1992-12-25 18:13:16+00:00,,165.51027946621696,199.1214485743647,192.82788030530557
114,1993-01-26 18:13:12+00:00,192.4288885263778,181.01919770453097,196.95595110413842,202.48234646083046
115,1993-02-27 18:13:28+00:00,189.11341691437522,177.61369634687557,196.32544096049176,204.32216107879657
116,1993-03-06 18:19:45+00:00,187.56719682001258,193.12960021663542,196.34809771353179,191.00126756627998
117,1993-05-09 18:20:06+00:00,191.56522086566258,172.90268594971994,183.20307700354317,192.53374773926905
118,1993-05-25 18:20:09+00:00,198.6041731966654,157.75062236531508,169.5350412923175,172.6370966214117
119,1993-06-19 18:13:57+00:00,191.71240190409478,185.6479924275934,194.23235071298345,204.19529926185905
120,1993-10-16 18:19:49+00:00,205.93016928973628,195.42088586208368,202.1266355958498,201.08821271825042
121,1993-10-25 18:13:59+00:00,194.1098648988419,195.1600622578825,207.2681627540021,211.09329876924176
122,1993-11-01 18:19:43+00:00,189.2707671646386,193.12175123766352,210.49006602255787,210.7010903553056
123,1993-11-26 18:13:46+00:00,183.37943333538084,191.29919015275246,195.5215035866854,199.94301645208873
124,1993-12-19 18:19:24+00:00,175.32989134745708,175.52089050313867,191.67196237937807,191.18249175571725
125,1994-01-13 18:12:51+00:00,170.66486968407594,188.30953236546858,196.96446546113265,198.77234241508947
126,1994-01-29 18:13:05+00:00,160.77479960718097,171.3490479389751,186.25424170279248,184.39540881334258
127,1994-02-14 18:12:30+00:00,170.2326195730306,170.02304062406418,180.1990747008651,185.61018058449494
128,1994-03-09 18:18:20+00:00,183.28135422696514,185.3937869667272,203.94314809372932,207.7518474248962
129,1994-03-25 18:18:06+00:00,167.84052553095268,163.53504441889788,194.7503083473268,191.87616228697001
130,1994-04-03 18:12:09+00:00,206.7907383581484,198.7585093256619,,224.32955939757184
131,1994-04-10 18:17:47+00:00,195.77870784696907,190.91729809569574,205.06453569209515,207.86681433061452
132,1994-04-19 18:11:27+00:00,200.60220581706744,189.9553999357051,205.19554351262565,217.69274410925027
133,1994-04-26 18:17:30+00:00,191.27478394161284,179.561854311906,196.62619124320221,200.40713723210393
134,1994-05-21 18:11:15+00:00,219.65732539015897,195.58172758526317,211.49206767293825,225.03033384567732
135,1994-05-28 18:16:55+00:00,210.81219681719284,199.07464935156327,210.62199007674593,224.39126373751233
136,1994-06-06 18:10:34+00:00,217.10575933695029,197.3427340903414,217.93598663009877,214.56548419931437
137,1994-06-22 18:10:36+00:00,,211.46292273708625,226.95533983783852,225.6440380510072
138,1994-07-15 18:15:47+00:00,216.95751072825044,208.48880231663736,223.59452044675925,208.4970778875134
139,1994-08-09 18:08:55+00:00,,212.6337340290339,228.57117253941186,222.28533693974526
140,1994-08-16 18:14:55+00:00,,213.14140622492732,221.99349300477985,217.72592154373038
141,1994-08-25 18:08:31+00:00,225.3529916300729,212.63842439120847,221.37882312253544,219.1501420871588
142,1994-09-01 18:14:31+00:00,232.7778572266742,217.9507604130732,228.48598831318586,231.92357183885102
143,1994-09-10 18:08:07+00:00,221.23743340490768,212.49261499002836,221.0776532821295,220.84326124138605
144,1994-10-19 18:13:09+00:00,205.9690720291984,207.4339007885722,210.20691595989908,208.000165835093
145,1994-10-28 18:07:04+00:00,190.71575990710994,179.33656163083796,187.22126291116413,186.62754698715696
146,1994-11-13 18:06:06+00:00,182.32841297101888,189.3453856674252,204.90911561174553,205.51923335828917
147,1994-11-29 18:05:59+00:00,178.012602411033,186.24194617731914,199.6131799238989,199.93699046677014
148,1995-02-08 18:09:15+00:00,164.6974764875107,168.11389315554635,176.04315996881573,190.18455719991397
149,1995-03-28 18:07:19+00:00,190.26888792724554,195.83007731638267,194.7491723060251,202.39488698438913
150,1995-04-13 18:06:39+00:00,189.62636800585537,183.02008982348994,197.08200100300508,194.33821030281865
151,1995-04-22 18:00:04+00:00,198.44845189947782,196.06756049086758,205.51622244810395,213.85723233975867
152,1995-05-24 17:59:02+00:00,201.8285513732925,189.05926577401553,198.6089629338666,203.08517131808085
153,1995-06-16 18:03:46+00:00,,153.29856994837706,147.4558649008043,
154,1995-06-25 17:57:35+00:00,206.0845641368026,201.04137814447708,201.25362891431647,204.67943331553587
155,1995-07-11 17:56:51+00:00,,210.33326265565125,213.79306827005553,215.06194959852445
156,1995-07-27 17:55:44+00:00,,203.46939304727613,203.4950102609443,207.52632221538093
157,1995-08-12 17:55:00+00:00,,203.57504886991288,215.13728134897679,207.3561811218158
158,1995-08-19 18:00:51+00:00,212.32631246821632,205.62988343961635,208.40332213497314,198.50007155720644
159,1995-08-28 17:54:15+00:00,,215.4405882513794,220.08802480288588,215.77917069436964
160,1995-09-29 17:52:40+00:00,194.11734791309692,186.11592305639593,194.60612110984553,213.0355457900746
161,1995-10-06 17:58:29+00:00,206.58646962863605,202.83162622832086,212.38610621128296,216.17521010920723
162,1995-10-22 17:57:36+00:00,188.91812324695846,186.20001973221287,192.9432859660177,195.47660233820224
163,1995-11-07 17:57:08+00:00,178.55487951611894,193.141608844041,198.13269797358967,204.327973082112
164,1995-12-02 17:51:58+00:00,142.58378623444185,170.66520026252485,188.6129916071799,197.42026961059642
165,1996-01-10 18:00:36+00:00,136.32067257080038,177.08853149458966,166.99799117412448,173.8001880360486
166,1996-02-11 18:02:50+00:00,146.2993425766411,166.95937691882958,185.84376064455503,189.85347179948954
167,1996-02-27 18:03:55+00:00,182.495744394403,179.31851084972192,191.5318633209093,193.3029259001697
168,1996-03-14 18:04:58+00:00,190.13468300070488,182.29782157727547,197.5813791022987,203.52034635027502
169,1996-03-23 17:59:46+00:00,184.411435721906,171.0483499311234,196.29343827107678,198.7286386240051
170,1996-03-30 18:05:59+00:00,191.24154263758416,184.14708953904662,197.10711297971974,197.7872000720963
171,1996-05-01 18:07:56+00:00,195.8077678781786,194.14739010820514,203.00698341459412,209.9202563331599
172,1996-05-10 18:02:41+00:00,,204.06610024512517,217.57186857081234,
173,1996-05-26 18:03:11+00:00,194.3444980320032,179.04069511483775,189.7669982905566,195.182714779267
174,1996-06-02 18:09:46+00:00,196.27053826210403,188.4431666419374,192.5294243995059,207.2168108493248
175,1996-06-11 18:04:04+00:00,180.67232731373701,178.78251512646983,188.40595335920446,190.7038100899158
176,1996-06-18 18:10:38+00:00,196.98583447613194,192.7199747084859,205.32668695749626,206.63982993171882
177,1996-07-04 18:11:28+00:00,195.70839641625167,190.33182762519903,200.54968724559453,204.99803480809447
178,1996-07-20 18:12:19+00:00,209.28573338500024,202.30985478450629,215.29928188619033,216.8018816266537
179,1996-07-29 18:06:37+00:00,,210.80819039475762,213.05183302819404,216.1122629111732
180,1996-08-05 18:13:10+00:00,,210.57388032567007,217.5932099309168,223.4339351726598
181,1996-08-21 18:14:00+00:00,,211.28115093125157,220.12529850535333,221.47182303094738
182,1996-08-30 18:08:19+00:00,196.20607046468282,190.95048848417971,206.52587920160775,208.20906188741105
183,1996-09-06 18:14:53+00:00,212.89570125783564,206.36538114234776,213.5547862237279,214.17509044265418
184,1996-09-15 18:09:12+00:00,190.5429249161632,182.29080622987908,190.93241735477122,209.4123044444294
185,1996-09-22 18:15:46+00:00,200.48226031092835,197.54704786141335,214.25496317917208,211.35843723727493
186,1996-10-08 18:16:36+00:00,181.92377752385684,186.23091131603812,194.06637221489765,199.78606363814754
187,1996-10-17 18:11:17+00:00,,202.96233490400687,219.28507718090492,226.3672784737185
188,1996-11-09 18:18:11+00:00,194.99362413728065,199.022898371664,217.99343893129353,212.7974650737442
189,1996-11-25 18:18:56+00:00,171.38915789859732,187.52709598058573,198.761272144731,194.3494858532685
190,1997-01-05 18:14:42+00:00,142.41017953920047,170.16901490781098,182.9825626688889,196.10635281789692
191,1997-02-13 18:22:38+00:00,167.6555599566062,169.10928802475993,183.04445717751523,191.60826437586962
192,1997-02-22 18:16:50+00:00,182.45304832899907,184.08647183663282,198.18194266962408,208.51803024397498
193,1997-03-10 18:17:28+00:00,177.48038245120534,179.76346940587248,191.9370321243956,196.04338353572152
194,1997-03-26 18:18:28+00:00,182.3842096965557,185.76308735278235,197.92041865550334,206.3336993231395
195,1997-04-02 18:24:31+00:00,194.33410656547085,193.44071689553954,202.08168299184874,208.86818812709504
196,1997-04-11 18:19:03+00:00,210.57218007524614,204.31581471536091,217.25593808290927,235.7308241283351
197,1997-04-27 18:19:37+00:00,209.52934415113222,203.73556620576602,220.0344297749347,227.34354534322316
198,1997-05-13 18:20:09+00:00,224.71461173610496,203.0612425190346,219.97607983095048,223.79181950068465
199,1997-05-20 18:26:11+00:00,207.7558072901523,184.0864456956724,201.83036527884582,216.17152380535558
200,1997-06-05 18:26:45+00:00,194.65702085967843,183.257967875118,202.1651305641023,216.1621895338844
201,1997-06-14 18:21:16+00:00,218.4947194613733,201.79862052482608,216.34395726919934,227.50400409689078
202,1997-06-21 18:27:18+00:00,211.34833465329396,201.13318539688225,216.31563989235423,222.03904406566818
203,1997-06-30 18:21:50+00:00,221.60998509442908,203.68616992534768,214.6642018916025,218.73951151976195
204,1997-07-07 18:27:51+00:00,220.35384148298218,210.02999646995656,223.1013760454702,230.05697550974847
205,1997-08-01 18:22:31+00:00,,218.71019919989226,225.81835297151707,223.28958695306923
206,1997-09-02 18:23:54+00:00,,223.3383012741246,232.84742779729527,239.3070203232244
207,1997-09-09 18:29:53+00:00,238.42171624549238,231.01496102952746,236.72286356855383,241.30307749800815
208,1997-09-18 18:24:21+00:00,198.59765077516454,197.68824820333938,217.07266909683838,217.99980302279317
209,1997-10-04 18:24:49+00:00,172.04352753414244,166.49001412873858,182.952910106687,192.23102811264636
210,1997-10-11 18:30:47+00:00,196.3139495388782,197.0928887333228,213.32814077208434,215.19621617959749
211,1997-10-20 18:24:51+00:00,192.62138190236396,206.07292239412308,221.25532678156716,216.27250776070548
212,1997-10-27 18:31:14+00:00,201.44877400864604,209.6186874480172,227.95594411853494,221.5550161410953
213,1997-11-12 18:31:37+00:00,180.35969599998782,186.86304720371004,194.57278350257684,199.9630953014103
214,1998-02-09 18:27:29+00:00,161.51685349236672,166.45161932572205,177.6442895282864,185.75392086067083
215,1998-03-04 18:34:03+00:00,,,,
216,1998-03-13 18:28:26+00:00,172.0854920227295,169.64478624821567,187.85150605579923,186.86565668916612
217,1998-03-29 18:28:14+00:00,178.53431766986813,174.04015940028353,190.49377674974875,195.9940188124323
218,1998-04-14 18:28:49+00:00,186.8541226360524,188.41857933599897,198.30398846050903,202.9628204530459
219,1998-04-21 18:34:42+00:00,197.1361138523643,191.9232152769118,199.53551579245837,204.5609357826718
220,1998-04-30 18:29:01+00:00,180.63742090509402,170.7596940327075,178.32027483949372,185.17893773907008
221,1998-06-17 18:29:46+00:00,201.82416317029575,187.9441932492426,205.03245693240714,203.68472089202584
222,1998-07-03 18:29:35+00:00,195.5800382058748,192.46231014024124,205.5780307636846,200.88545045371524
223,1998-07-19 18:30:08+00:00,205.68335201540998,198.5035735586035,209.32476673774838,194.96877003491417
224,1998-08-11 18:36:04+00:00,191.4585926895926,197.86280708877263,209.61633662937882,197.14261698901765
225,1998-09-12 18:36:22+00:00,184.2791566754579,199.1422801514119,213.02793282711428,212.40481403411303
226,1998-09-28 18:36:28+00:00,213.19623913299114,212.20268142587386,221.99445950620782,223.49925121628303
227,1998-10-07 18:30:18+00:00,195.63927476767537,190.01499725496504,211.37178282534666,223.98523256802423
228,1998-10-23 18:30:18+00:00,206.54552000666214,203.81130978316423,209.2377678410755,213.52979217755234
229,1998-10-30 18:36:31+00:00,201.15011984643607,197.63658240645927,209.6959290287485,215.29942865543214
230,1998-11-08 18:30:50+00:00,183.60619809948844,187.7040900150919,210.26349157183336,213.31369359030367
231,1998-12-01 18:36:36+00:00,150.63156550959872,159.2738585799335,176.59511489020582,176.05892188681116
232,1998-12-10 18:30:48+00:00,156.4059021370036,170.96211900304323,187.65237832151448,190.95594195831873
233,1999-01-02 18:36:43+00:00,170.3702283010548,180.90725364576917,201.19476015013555,199.33569180556012
234,1999-03-07 18:36:46+00:00,189.47255213841933,200.21629675827828,205.85861593221594,209.43555037365144
235,1999-03-16 18:30:51+00:00,188.17781648998374,193.81709024395587,202.24528050302868,205.22840991087338
236,1999-04-01 18:30:09+00:00,186.73875750675154,185.0382427096468,199.0169759189783,204.85092451104327
237,1999-04-17 18:30:35+00:00,195.18265774088502,196.4078141037743,201.45684773809668,204.14200068284978
238,1999-05-26 18:35:48+00:00,180.40371750672028,183.16529989812088,188.30254597939808,192.9239167571336
239,1999-06-27 18:35:28+00:00,192.7654434547742,188.3036854760288,205.99454592712522,212.91024095372495
240,1999-08-15 18:44:43+00:00,343.7027854917058,219.39331881388355,226.33428334721302,231.27026245953945
241,1999-08-22 18:50:31+00:00,331.6405996945105,210.4687605341769,221.8229919710789,228.47305839171085
242,1999-08-30 18:34:53+00:00,308.5322013773261,219.71970457471375,225.58539654846808,228.31773867010753
243,1999-08-31 18:44:24+00:00,344.377453785572,221.8504082127828,231.70206689527404,231.64949352258196
244,1999-09-15 18:34:22+00:00,220.3651071842704,214.4751994148681,221.9674605953321,223.71743135622458
245,1999-09-23 18:50:35+00:00,219.34563851219977,213.45308652882682,225.83612611434927,223.73412148532879
246,1999-10-09 18:50:40+00:00,205.3626537135936,207.7683590498655,215.0141025714954,215.70677575007676
247,1999-10-17 18:34:13+00:00,219.22946533370052,216.8860834553135,225.5026629747085,230.78894917648037
248,1999-10-25 18:50:30+00:00,202.00206319379592,208.39690884242776,217.04663309738893,215.33801023381315
249,1999-11-02 18:33:47+00:00,203.21886022417547,212.35040979989944,221.3109720127048,224.50105976977022
250,1999-12-21 18:44:46+00:00,168.33334812845692,191.51735031349315,201.87519597521975,205.04658210327872
251,1999-12-28 18:50:24+00:00,186.5057055399158,186.62255779823565,199.31540717792836,200.12590514979783
252,1999-12-29 18:26:33+00:00,179.7650532092814,172.957742104017,186.20592177512282,199.26633201995577
253,2000-01-29 18:50:26+00:00,180.47679036635193,182.82655538334336,197.59116968177005,208.58844633498646
254,2000-03-17 18:50:13+00:00,202.61192111572626,194.7281093142989,201.63452431174977,206.20144690521178
255,2000-03-26 18:44:25+00:00,191.66909605923587,195.5336404399663,199.42456075124838,200.93038745400156
256,2000-04-02 18:50:07+00:00,198.8595573012254,195.2287077834573,202.1759163795131,212.59964878060643
257,2000-04-10 18:32:02+00:00,188.3795845448929,190.50061653337576,198.5110314749969,210.54136453114353
258,2000-05-05 18:27:01+00:00,192.67700881204073,184.95539302705208,195.92906368922817,202.22745677307424
259,2000-05-20 18:49:40+00:00,197.80556864877025,188.5502977994471,200.79418184198022,201.94444482867598
260,2000-05-21 18:27:17+00:00,195.66426983544844,192.07833696100832,196.47955302173258,201.2510252868732
261,2000-05-29 18:43:48+00:00,,195.41752258020347,208.70586715428377,209.67422223137
262,2000-06-13 18:33:57+00:00,180.7768323897861,176.8390599471783,194.51411131283731,203.24813914047624
263,2000-06-14 18:43:43+00:00,198.7185224116095,191.18575121897305,196.7945619886644,203.73550850034118
264,2000-06-22 18:27:59+00:00,191.17060406394106,198.64916036112854,203.92508512681974,206.39649655155958
265,2000-06-30 18:43:30+00:00,352.6002816206026,198.70990502975124,205.31480800379708,215.79343467095535
266,2000-08-01 18:42:37+00:00,335.5102360661963,197.5904458076388,209.42739950737592,210.74424794754998
267,2000-08-17 18:42:31+00:00,378.2334209942105,218.5128240988958,225.58629924511027,225.40421532659897
268,2000-08-25 18:29:40+00:00,354.2848579004706,211.96677897992973,222.85944000779614,219.00216003670982
269,2000-09-02 18:42:17+00:00,314.79389814241495,215.7833341234545,222.4566835844955,217.57398773642015
270,2000-09-09 18:48:20+00:00,,214.0678611000321,220.65307316438924,217.43978804197897
271,2000-09-17 18:35:52+00:00,,213.1964723234311,223.77133637618002,219.78176161748993
272,2000-09-18 18:42:21+00:00,,212.3726085741401,223.78191818576119,219.59081568596633
273,2000-09-25 18:48:05+00:00,353.2708529864336,224.2746764330544,231.46392805379705,231.18684146720764
274,2000-10-12 18:29:58+00:00,203.021542853877,200.45261626425588,210.271933855412,217.62290745643432
275,2000-10-27 18:47:57+00:00,204.45806569430638,201.29353370715268,209.4314526266768,218.1053164885477
276,2000-11-12 18:47:58+00:00,201.46229865315425,201.47163427755189,225.79426480432755,225.64263998431693
277,2000-11-28 18:48:00+00:00,191.9580412247448,194.54166953920674,203.4950089081291,209.78484031333886
278,2000-12-30 18:48:03+00:00,158.70564888868137,185.7355182863911,199.4824748561493,203.10039290106775
279,2000-12-31 18:31:09+00:00,155.803435507096,172.6501036018413,185.81524272709808,189.32782744758518
