,dates,chi0239-0000,chi0239-0001,chi0239-0002,chi0239-0003,chi0239-0004,chi0239-0005
16,1988-09-05 14:09:03+00:00,219.37693025854048,221.69297801973377,216.14836652265575,231.55758446612708,223.92745657724836,215.49593000389362
17,1988-09-21 14:08:58+00:00,223.31520922335957,224.4182452715397,217.3890288199399,238.06024709628718,225.6098764621877,224.9967977808049
18,1989-05-03 14:07:01+00:00,213.01880806578112,219.30096844425836,217.36960079017643,230.10596716527544,219.56558084469765,210.3648660590037
19,1989-08-07 14:05:09+00:00,210.63729392522984,207.36246887126083,202.6376246796413,217.85672554076655,215.0813145952772,208.24586138282325
20,1989-08-23 14:04:47+00:00,226.85400385318428,229.2017092822133,219.37865922166685,241.37056671209433,234.94818898235468,222.94651357030568
21,1989-09-24 14:03:59+00:00,222.7574428876959,225.84049930237515,223.82458817891745,238.88222714845904,225.93911269902756,221.73295565664768
22,1990-06-07 13:58:50+00:00,196.7334279208892,199.36343482101142,204.19991590000504,211.5749147572381,206.5853979494741,190.9358497892359
23,1990-07-09 13:58:23+00:00,200.50499910869482,210.96999395474006,214.0740732437701,222.19455949958632,209.41829207205015,202.24126063384065
24,1990-07-25 13:58:43+00:00,202.47899574600646,210.73034340077584,214.49486635686844,217.74361000771646,207.06799006477652,205.3493370499813
25,1990-11-14 13:58:09+00:00,217.83013967277302,223.1087631496149,221.20693595382426,222.90871116603574,219.03898049991886,207.42451290758504
26,1991-01-01 13:58:31+00:00,216.68624008953253,229.9839696940636,232.67725613721802,243.7440132765399,231.60776953729666,213.66043778165758
27,1991-02-02 13:59:12+00:00,209.11583492675652,223.23831807826903,228.74555632980685,236.48504391358856,223.04286958367973,215.85752730045013
28,1991-09-30 14:02:37+00:00,218.45486745663908,228.31121549225566,226.44678677131284,234.23757302254666,236.26227463008323,223.7919257549877
29,1992-02-05 14:02:52+00:00,213.74730196180604,229.8695837629104,224.28779322115957,228.180229215963,215.37091585735388,207.48632769692534
30,1992-07-14 14:01:40+00:00,198.21039989706,201.38772485257516,203.5803270265336,205.27027140268336,196.58907866537166,186.5204858562444
31,1992-11-03 13:59:54+00:00,212.27624439804077,218.94959705748633,215.30284004027584,233.44172167782014,223.46276106852568,221.7106165162417
32,1993-04-12 14:00:57+00:00,206.38014036033246,209.04270696255628,211.9370302316055,219.64891811935226,213.32478618304296,213.47526507177483
33,1993-05-30 14:00:48+00:00,208.2278304580812,214.5097159322396,210.0886386059519,212.07001502304007,216.6879378870894,208.01920245589295
34,1993-06-15 14:01:10+00:00,207.00968779462,210.16060188613983,204.68130864650107,213.80147861063472,209.91426659891752,201.54794634524583
35,1993-07-17 14:00:39+00:00,193.7053244042992,199.26765878760514,193.78914567865053,204.19710754519627,198.04713367593538,193.49302662300633
36,1994-02-26 13:59:30+00:00,210.47654155901503,217.78069801325984,219.5742081730483,235.50116588964806,222.6668244429237,202.8349125233366
37,1994-07-04 13:56:41+00:00,202.48066909061438,204.7898093528159,205.72275331685782,206.19115115373177,211.2937555727664,215.7352192416632
38,1994-10-24 13:54:00+00:00,209.05925782934239,216.18162651235002,215.69368288259506,229.38092097480825,223.57264559748916,217.0090294863308
39,1995-05-04 13:46:45+00:00,215.58529479373505,217.78451183534392,218.56440755820756,231.01002160364814,222.2846779701469,216.71812294918158
40,1995-06-21 13:44:09+00:00,207.87504381104986,222.38848224034797,,230.8362505977972,210.10397579968262,207.42653209928082
41,1995-07-23 13:43:06+00:00,196.40299571307997,206.25287901232326,209.68739894784625,216.30511869736648,207.0111082994095,197.90509129854945
42,1996-03-03 13:45:15+00:00,213.90864990877003,216.68680320206522,207.97442943521904,209.6577472983169,210.6417887159328,195.32140751339662
43,1996-04-20 13:47:53+00:00,203.06804481420767,208.925845073247,207.98062472987067,210.8329478107446,209.63927961353258,201.21334817915863
44,1996-08-26 13:55:17+00:00,209.51610562673918,211.37559444969082,217.79322572372115,219.7783482429509,224.38081863640537,211.64570150397645
45,1996-10-13 13:57:28+00:00,210.71594090071105,214.80124803366806,215.7525976009925,229.8060166885281,222.69743369417793,209.8018508142629
46,1997-01-01 14:01:42+00:00,226.4157806210311,236.7047544081143,235.85650265977668,248.2350935186294,244.69015811523107,229.93281737551465
47,1997-01-17 14:02:27+00:00,220.91206924453417,221.94665609480472,222.7708270243003,236.394683716258,226.54719018972682,216.28884411382313
48,1997-02-02 14:02:46+00:00,223.42777082651364,225.3227477364448,231.63283411997713,242.88999599440308,232.80991618004086,223.08141827542232
49,1997-06-10 14:07:32+00:00,206.41605581085244,217.95074415227668,214.56777202442544,224.90590676276202,222.64433052148803,210.53082874885985
50,1997-06-26 14:08:05+00:00,204.66351365879234,213.35305174030736,209.14525123083808,212.52427286945198,217.78999508375466,216.30375663256314
51,1997-07-12 14:08:38+00:00,213.20440483740617,217.00689509628432,215.5211520798635,226.62281284735627,216.26465433712897,217.88530309751815
52,1997-11-17 14:12:43+00:00,209.33351205128744,213.5541126158573,216.21004726892295,224.87263430734046,222.04695370395896,210.84428688765615
53,1998-02-21 14:14:30+00:00,214.3340096514317,222.9118733422767,218.52095526744063,232.57756445290207,226.15125296908397,222.2954136762906
54,1998-07-15 14:16:30+00:00,200.27448947638936,199.9180840929883,197.88978402401693,203.8660520888025,210.97621800020414,203.28446420337187
55,1998-07-31 14:17:00+00:00,208.88289644812028,209.24817411284462,200.05109273740442,208.5554294592355,214.85159581145803,205.82989057341095
56,1999-03-28 14:17:01+00:00,207.66949945307005,217.59860739098755,212.36506855542882,223.9396888098483,220.67395625405538,210.76245849311465
57,1999-09-04 14:15:19+00:00,210.45857472968328,205.16391432447216,187.59564950092178,192.36387481281938,192.1000457842766,176.25792892535094
58,1999-09-12 14:31:07+00:00,199.32804478305115,204.13151483951924,197.1254927169149,205.2662454909971,204.76534129322704,193.9275641273304
59,1999-09-28 14:31:15+00:00,204.47924257313622,211.0641949477664,206.59356971571805,217.52276103138723,219.13690829945438,212.17677401245533
60,1999-12-01 14:31:26+00:00,221.97595816226985,224.60064370236904,219.85566437297808,242.33242780131178,234.14146392976193,226.58687375466346
61,2000-03-30 14:12:38+00:00,212.16687752565582,217.80278366037604,218.33193724450936,227.88506689053668,218.9004644009649,216.57880345138068
62,2000-05-25 14:30:13+00:00,210.13010496596394,217.16879252849964,215.68066619318162,227.80645002671935,220.72809039367232,217.38600624065833
63,2000-06-02 14:14:44+00:00,199.67851239391678,202.04884367791317,192.69422065122404,200.8572083357078,201.26269055963863,191.41944236845092
64,2000-06-26 14:29:57+00:00,212.74513866647868,217.68527068042752,207.23881684015035,217.81298476691293,222.14004495867914,214.9571357244884
65,2000-07-12 14:29:44+00:00,203.6547273138986,214.1042837783964,210.50328840772437,224.38876788348068,221.51659936524842,213.0564660512676
66,2000-09-14 14:28:51+00:00,193.31780246551523,200.48865948012246,196.12870539389058,206.77976379205006,201.283908154213,192.0327036236814
67,2000-09-22 14:16:57+00:00,218.69998590679884,212.0741704248635,205.54453565685444,221.73040639431636,222.93695229328318,218.35376865274142
68,2000-10-24 14:16:58+00:00,209.00204330560177,213.2049146636332,213.29275907130324,226.93442795774928,215.73861682801095,209.81491970012033
69,2000-11-09 14:17:30+00:00,211.0879290100772,218.69738237464463,215.73635788884627,224.84188475098193,229.78211343488482,217.8038449970474
70,2001-01-12 14:18:28+00:00,202.45973955765993,219.6637874182354,224.21298568578766,226.6731178881739,221.22515578763745,206.07144919955388
71,2001-02-13 14:18:16+00:00,210.48698056706115,217.8309578197001,218.36830146433618,227.06575009605908,221.08906895853255,218.08188869986577
72,2001-03-01 14:18:47+00:00,213.40637734208167,221.80011480039863,222.75680909253214,232.05434102066613,225.78903968023573,213.17663673645342
73,2001-03-17 14:18:47+00:00,216.68413966065432,226.23645469552724,223.21593556287786,236.6383157474618,226.8074117574342,218.66119884236076
74,2001-03-25 14:28:50+00:00,,,,227.92500071447284,217.9644216017581,202.57445250563802
75,2001-04-18 14:18:14+00:00,215.79994194246552,224.3485531565039,223.01424350784157,230.19469768495404,223.4674029935402,212.68905320031445
76,2001-06-05 14:18:37+00:00,200.1177904447062,204.92067627975763,206.51688562437096,215.7273825109561,207.4522380358036,202.34536232429338
77,2001-06-21 14:18:58+00:00,190.51660596619806,190.83910141759702,190.30963761868549,194.17951085507855,204.2791825963997,190.76326379806525
78,2001-07-07 14:18:39+00:00,184.9903139339302,193.93131280407778,191.09131896184533,196.54832699081902,200.3950916925024,194.55838056845002
79,2001-07-31 14:27:48+00:00,195.35403713383135,203.7087778123971,199.77337211121795,208.27169474284574,208.43772689075962,198.9085474512201
80,2001-08-16 14:27:05+00:00,197.77395930630445,203.79773189085736,202.02670119914075,212.68148880952916,216.2445707255166,209.69167608156692
81,2001-09-17 14:27:07+00:00,199.91589838862217,205.06268249905895,204.20116316462025,209.7707594086316,216.1244726046354,199.35637257137194
82,2001-11-12 14:17:50+00:00,215.2166660760717,221.05572485760513,215.4146035879156,224.53487596375817,223.70118090745018,216.04986220304596
83,2002-01-23 14:27:07+00:00,223.28115469757697,231.0538838935518,226.69444231843607,242.4158740076196,230.5090477827555,220.56148153187274
84,2002-01-31 14:17:31+00:00,215.20484316635032,228.01691570310328,,,,
85,2002-03-04 14:16:27+00:00,210.0131314166638,222.10966874941826,222.77878778172374,235.86669484186976,225.94378102711528,219.91246497345884
86,2002-03-28 14:27:28+00:00,202.42237348710367,230.3299591449849,209.31652579757483,221.7815817159239,219.83275054150715,210.48920753629682
87,2002-04-13 14:27:28+00:00,210.05888636923976,215.0132792788425,218.67021322536158,222.02776080983557,220.1545919887072,213.7696390919368
88,2002-04-29 14:27:05+00:00,199.05130239342827,207.40222338022164,201.72151439208457,208.894774037944,210.1479193224454,196.92753804074115
89,2002-05-31 14:27:16+00:00,206.96816326168238,214.32011704394552,212.72600608360534,216.01484862825586,223.1873070763329,218.79762865595893
90,2002-08-19 14:26:47+00:00,207.41535125874452,213.47300525108182,212.2492377873628,213.29760993421647,220.31240304045062,211.4675295095703
91,2002-09-20 14:26:25+00:00,196.0039669287068,208.6683601748847,202.64194830237864,210.57773733829987,212.82394828513114,201.64391388834963
92,2002-10-06 14:26:21+00:00,197.05482615553262,200.54801488793305,196.78979959638343,202.6531232744348,208.773557615412,199.41687607678855
93,2002-11-07 14:26:08+00:00,201.09918345713783,208.48854822279696,205.0490877320059,212.53251620202116,215.772389432846,201.02394993340474
94,2002-12-09 14:26:54+00:00,211.29633751765084,216.60436239486128,217.9943396846126,218.2804709650726,224.41066259241845,216.19415751038892
95,2002-12-25 14:27:00+00:00,210.9267571097709,218.54383804796376,215.779758175454,240.4125942732521,230.15713053524445,222.57106012968592
96,2003-06-27 14:14:45+00:00,197.96077075344724,203.75459498332492,197.37528185090196,206.12209685183777,208.36547849788434,198.75861570905468
97,2003-07-29 14:15:20+00:00,191.13403716049794,202.9249799539195,195.99411425987202,205.49859092106473,209.59559954169086,194.61744162211505
98,2003-08-06 14:26:38+00:00,205.25963614362416,213.99465864940143,208.6547527207793,218.5248348554354,222.04349307137284,206.6981122387622
99,2003-09-15 14:16:09+00:00,,,219.59711900803347,,220.1314371045175,197.77101546235662
100,2003-09-23 14:26:50+00:00,199.0454486458981,204.13878844185922,202.52350409908217,,,205.71552234812435
101,2003-10-09 14:26:42+00:00,198.2779440212181,,,207.40066080844457,212.86519036157816,201.27991960319105
102,2003-11-26 14:26:55+00:00,207.49036560041165,211.62285392363341,215.0102446338227,222.41693496326224,221.17308380738098,207.18030951489865
103,2004-02-22 14:17:37+00:00,207.50356494393634,216.6186958577004,218.61571721958182,223.04937235475995,225.7419851953093,212.3562676491426
104,2004-03-01 14:27:24+00:00,212.2341224429466,223.70455743451618,220.08542978312306,,,214.77746571385282
105,2004-03-09 14:17:42+00:00,195.5890198649827,203.2787529941425,201.35921063605417,210.60091045230152,199.36861295841808,201.7856966933711
106,2004-04-26 14:18:39+00:00,213.30455976919478,221.42415696351745,224.69388240294327,233.18817246033686,225.7193393611362,224.11864102641624
107,2004-05-12 14:18:43+00:00,204.51354191525866,214.5004651702728,212.5389411477968,222.26973452333158,223.93786639945242,217.79830999124755
108,2004-05-20 14:27:50+00:00,192.8651283250297,194.58849328895485,193.97942461849186,,,195.7097597957322
109,2004-05-28 14:19:10+00:00,206.05712035813534,213.51110946239862,,,,
110,2004-06-21 14:27:16+00:00,,192.48029698942577,188.20021869318643,190.85604710147447,202.20856665050565,193.07162180912817
111,2004-07-15 14:20:34+00:00,192.45370015235386,202.6432024055411,197.63832367566656,209.1054120109564,208.94024005411,195.36592576658506
112,2004-07-23 14:27:10+00:00,195.35005472394658,200.3179924766722,194.22844223832135,206.79328561030653,216.75656712919397,198.38644942662768
113,2004-08-16 14:21:17+00:00,202.7772040486879,205.44669988272722,202.70944340207222,208.12331701747797,206.20584938334267,198.02417660877856
114,2004-08-24 14:27:26+00:00,,,212.8022390372371,234.96877856398433,224.5167846010556,213.64013666576344
115,2004-09-09 14:27:20+00:00,209.31278069858024,210.20202997344842,207.59980055105828,223.5726186808092,232.80926933477963,
116,2004-10-11 14:27:11+00:00,204.00635052428618,,,,222.8219128950817,212.9114922529636
117,2005-02-24 14:24:58+00:00,200.6765962327795,210.38538895364388,212.88682203041134,232.45621419336555,224.02923331105012,205.69347994540846
118,2005-03-12 14:25:34+00:00,199.61603232611466,210.25948600270388,212.82699799485204,224.3049210871614,226.10243727842368,219.5445584218346
119,2005-04-21 14:28:11+00:00,201.62281754990497,206.4179847375688,207.5752924640959,219.60692772263647,218.34484931114625,211.82435461559785
120,2005-04-29 14:25:26+00:00,208.62743445045464,216.70600822110907,221.4044255536479,227.33515983754782,215.3261750845612,211.7957355850243
121,2005-05-15 14:25:57+00:00,204.20836884280885,205.9450495378307,209.53297102928053,218.81582801483393,218.82788612218607,203.17394278670696
122,2005-05-23 14:27:51+00:00,,,,,,
123,2005-07-02 14:25:53+00:00,193.4717315054259,201.38955874118773,196.23723889992465,209.0506380315388,214.65216949623655,210.02552162008388
124,2005-07-18 14:26:02+00:00,207.35241219116207,207.51735441472312,208.89374847893146,213.48940096922934,211.28642423655214,202.64835114895902
125,2005-09-04 14:26:22+00:00,190.41321011607377,189.945438191118,190.90472883915487,204.74336864337283,204.08027342997568,199.5195406559095
126,2005-09-12 14:27:19+00:00,210.448868894077,210.78473625665873,212.79098801361937,230.68854188980546,,
127,2006-02-03 14:28:16+00:00,207.25257544047759,218.38435257348272,220.4231153705484,239.78674722979247,227.80280640143937,219.98551321470921
128,2006-05-26 14:28:19+00:00,191.50209266684232,197.76154335249487,198.709782213472,207.8189789625829,207.42211339734325,198.9124672189545
129,2006-06-03 14:31:03+00:00,198.23867083901183,204.22119487497898,197.39492724194784,206.1322727022349,213.21011251385465,212.81952806290082
130,2006-08-14 14:27:55+00:00,195.13269004945266,207.27752066192377,202.59509161754085,211.8403382321909,,
131,2006-08-30 14:27:52+00:00,206.5353807870198,213.07627925222596,210.80455362759724,223.10918798159034,228.86630988371724,
132,2006-11-18 14:28:13+00:00,207.20483931630304,209.96780194249274,,221.24480101053908,223.16303533460433,213.8613731837499
133,2007-01-05 14:28:28+00:00,204.7028734535656,214.45806977663062,216.4311140179846,224.07856590162015,221.76803653224945,212.7099978035179
134,2007-01-21 14:28:54+00:00,203.33216369030927,211.11013637106794,,,219.68956336268207,214.36377587680596
135,2007-01-29 14:33:36+00:00,213.67291387320034,222.41969071739567,220.01323358253168,234.68215694454062,233.63981282462512,221.41569060950667
136,2007-02-06 14:29:02+00:00,,,,,,193.65604134436842
137,2007-02-14 14:33:37+00:00,208.10922682918886,213.99935051475973,217.80033202630727,230.70504531924732,228.24505572380667,215.6330639475896
138,2007-02-22 14:28:43+00:00,,,220.54506270076104,241.20717675344224,233.10037400004222,219.28526091444724
139,2007-03-02 14:33:37+00:00,203.10032438544437,210.82443101440884,216.10665638975206,228.52517586251335,222.77536007471548,203.72553046129912
140,2007-05-21 14:33:06+00:00,197.8365483184235,207.83458070230068,210.9929285203611,220.45048405731586,226.70258808410503,
141,2007-07-24 14:31:50+00:00,213.1153529773233,212.16891646654943,211.58548784482446,227.9563713487349,221.56164318644244,221.18362575946958
142,2007-08-17 14:28:40+00:00,202.8089547224396,210.71726899726553,208.8324441173438,223.03511010071963,221.82804579163886,212.5401762096459
143,2007-08-25 14:31:31+00:00,,182.99729867750406,183.78599291701062,205.53088996684076,213.52486891036904,212.10116963968852
144,2007-09-10 14:31:47+00:00,188.4596094219978,200.16836726978977,197.42539592615094,208.87852666378328,208.31979112814278,201.39287957102286
145,2007-09-18 14:28:27+00:00,212.66758398324373,220.9247657562779,,,243.04754558303296,224.99901947481135
146,2007-09-26 14:31:39+00:00,200.07680056182056,205.20410482031397,207.91875277075326,213.0178626039684,214.45222876224838,216.59421667288296
147,2008-01-08 14:29:00+00:00,211.718228623144,,,235.85426906161067,227.5707394046156,213.90526300403292
148,2008-01-24 14:29:00+00:00,200.92013422209968,211.78776780622582,207.24411651848567,,,210.72506161767186
149,2008-02-01 14:29:28+00:00,218.0789674963732,225.08191554825376,225.96321377489375,236.9600924942651,231.38011765243266,225.1356069902185
150,2008-02-09 14:28:33+00:00,198.3510937674144,210.4778694794415,210.47999283569155,214.04062394628565,,215.81913289838946
151,2008-03-12 14:28:47+00:00,209.81264908063764,217.81027159353255,219.46515124380747,234.88901424196132,222.02970235578556,217.6358738473382
152,2008-03-20 14:28:34+00:00,196.10142230515606,,,,,
153,2008-04-05 14:28:13+00:00,200.82219139307063,207.72335709150929,205.45749514297432,219.84023987692768,213.51595086248886,193.6044370447547
154,2008-05-31 14:28:07+00:00,,,215.57826311482654,219.80760248835918,222.45089518424015,213.19128688488408
155,2008-07-18 14:28:00+00:00,182.36856837871352,190.0573898418664,,,200.871925323262,197.34508766284483
156,2008-09-12 14:23:47+00:00,196.12382408964388,199.16599952436744,199.76405819358718,207.6372046285398,209.91683970416028,210.57136105729452
157,2008-09-28 14:22:53+00:00,203.257939032161,205.4355550815895,196.8366530452145,209.04155635159168,210.57711585947195,206.22015668304138
158,2008-11-15 14:21:55+00:00,205.7280220761304,207.08136519188503,208.0156328092171,220.30008987751603,213.73109897800535,216.46182277140844
159,2008-12-09 14:27:41+00:00,220.02485481033176,226.21118793791098,222.8142709817681,243.07066333578254,228.94802298856354,217.0465346263013
160,2008-12-17 14:22:57+00:00,220.82539136355788,224.85108525285042,224.25995060118643,237.99457930131763,239.1420606659401,231.7864330722016
161,2009-01-18 14:23:48+00:00,221.33895613385542,220.45542524801152,221.05961828706808,,,
162,2009-02-19 14:24:14+00:00,214.01964321131067,218.07000546016502,214.2072027251174,224.0916975527947,217.523514785085,220.90221184895108
163,2009-03-07 14:25:01+00:00,209.58797481384238,211.82305198108853,212.96888815093104,225.88468472576352,219.21925837798463,219.34275655212468
164,2009-07-05 14:28:37+00:00,182.61183046820068,189.2836318891913,192.8147794018305,196.36814526185188,,198.0394942608002
165,2009-08-06 14:28:27+00:00,194.1796363150939,195.58779375268037,195.05132659885265,204.93365443930875,202.9575940638801,195.59285224857862
166,2009-09-07 14:28:25+00:00,200.8142381102769,206.92394143297244,205.9575503554452,219.41276029754076,214.14665345610615,200.2505341720613
167,2009-10-01 14:28:36+00:00,201.95219436564068,208.66015008373847,,,,
168,2010-01-13 14:30:09+00:00,167.48703972112554,,,,,
169,2010-01-29 14:30:22+00:00,203.5990446651743,212.57299431767748,210.1363474857373,222.288826044383,221.5873283023363,212.36391042328964
170,2010-02-06 14:29:08+00:00,218.27627542620897,217.57969484575528,219.09495366221046,241.09599107566953,245.27554570958318,231.70221819020009
171,2010-03-02 14:30:18+00:00,199.9857964609788,,203.05311026592955,215.9184231305636,218.38444236927785,197.18153745819404
172,2010-05-13 14:29:26+00:00,197.54376818065856,192.11245588820066,193.56509896531264,203.2561337230884,209.023647343338,194.06751238709953
173,2010-07-08 14:30:28+00:00,194.06870417508884,196.65085898995375,196.21369266700987,,211.06304920236843,198.8695473762072
174,2010-07-24 14:30:28+00:00,185.38776445519176,185.14554157557745,,189.52518660757482,196.73497204391344,192.4123709473778
175,2010-08-17 14:28:34+00:00,208.36162692616688,206.46666505634067,208.02980369480892,222.6930964852964,234.44338860740652,218.61856374165376
176,2010-08-25 14:30:55+00:00,195.86047680181974,195.3290790275181,193.16523769867433,203.1396728893043,210.69273145108818,197.98359684576377
177,2010-09-26 14:30:56+00:00,208.71884292305248,207.5258494765219,204.95787208593813,213.81012842012856,222.78533610577617,209.73165126243725
178,2010-10-04 14:28:42+00:00,218.38271031661586,214.95183751718724,209.49466606187468,220.05860577198303,225.1153979792496,222.786322962109
179,2010-11-21 14:28:03+00:00,211.38414734428375,214.24968635785595,206.74619883359196,218.7221806005185,220.70322139035073,217.2664513257971
180,2010-12-15 14:31:17+00:00,,211.3902275974462,217.35427822501168,239.81331805830888,230.58755940172398,223.60413766162753
181,2011-01-08 14:28:34+00:00,214.82560766038523,219.67342514042065,214.65079791508668,220.2403718178445,224.8213545629824,220.90577853960008
182,2011-01-16 14:31:57+00:00,211.51589029882524,210.20890720053754,215.39306135677276,228.09300761654265,224.0185931422829,213.58706933412893
183,2011-01-24 14:28:11+00:00,207.83681783146613,209.60678800510058,212.75881727567906,223.30118950477686,229.02004736193004,219.60432327068517
184,2011-02-09 14:28:37+00:00,,203.68157899931646,212.5639951479422,221.98187762999396,225.87569997584154,223.85423830298447
185,2011-02-17 14:32:06+00:00,206.3279343440101,204.54956574396033,,,220.67945034468,210.04418332803272
186,2011-04-14 14:28:24+00:00,217.95529669590104,215.39082757690068,216.85418617812172,233.38156730545427,226.635280683869,223.0703899662823
187,2011-06-09 14:32:15+00:00,202.48323629371794,,197.05196555635243,211.28666059303464,218.11892441581102,208.6723383593757
188,2011-08-04 14:27:34+00:00,197.3226145113271,198.2024382742606,196.1271213277197,209.4403703006737,211.81966014418114,210.75084983295133
189,2011-08-12 14:32:04+00:00,,,,,,188.25436915077768
190,2011-08-20 14:27:02+00:00,211.514142199954,208.51443536233003,212.32082018324277,209.55573446918925,210.0870660199391,209.90193613076343
191,2011-09-05 14:27:17+00:00,217.88726606722508,209.9338443403434,212.9328850664864,224.5837304649045,228.53878034846605,226.58104507569968
192,2011-10-15 14:31:31+00:00,,,204.04884647686814,214.68786512383303,224.10776921618506,216.30735741346462
193,2011-10-23 14:26:37+00:00,211.21407255284092,205.4586452949328,208.6215257072393,220.28859194756936,225.8782423467058,221.78160099804597
194,2012-04-24 14:32:56+00:00,,,,,232.5304210264722,206.2022353297263
195,2012-06-11 14:32:38+00:00,208.24519243598724,210.85204760646738,210.44972940804794,215.1226076197083,226.36135519492663,213.26527828039545
196,2012-06-27 14:32:46+00:00,199.53715864100576,200.49584303038853,205.04727561572224,218.57307584253013,221.28015178274964,219.34013496898018
197,2012-07-29 14:33:10+00:00,196.98958101758888,198.34004767739077,198.56491864505472,212.80702430617754,,
198,2012-12-20 14:34:47+00:00,221.81183240854983,,,241.30183878522442,243.00256395770182,230.64018038633623
199,2013-01-05 14:34:25+00:00,,,,,,230.99216703122528
200,2013-02-06 14:34:52+00:00,215.6270819648185,215.11266396511922,217.52797753497174,230.6508968908728,227.83423588204084,218.77007205753839
201,2013-04-11 14:34:16+00:00,199.16311255552324,209.3323020579204,210.26965953763764,209.12034382988367,213.14697586280076,201.73779136244949
202,2013-04-27 14:34:34+00:00,197.8083839254581,194.85819507819417,193.53948250564207,211.51054718199248,203.73308036021103,197.5893818251957
203,2013-05-05 14:40:28+00:00,210.15919399180967,207.92204447154413,212.32731027625664,217.55956774151136,228.16756572584438,220.601547736789
204,2013-06-22 14:40:34+00:00,193.55471665583525,195.8767089225169,195.3800927667317,209.45368676666664,211.39723036787328,199.5556029794672
205,2013-06-30 14:33:47+00:00,210.2663858897057,209.73536897075812,211.70898017903806,221.98966063213783,,217.3896123563797
206,2013-07-24 14:40:13+00:00,183.11399407619643,187.39556815726502,192.5602161775784,201.36409835745428,199.90491760097672,200.72713505036768
207,2013-08-01 14:33:30+00:00,194.0492525679756,192.04026650857026,189.10186855805216,203.44546688926067,,
208,2013-08-09 14:40:40+00:00,196.01607247820533,200.33180298932018,193.87523850033196,212.5381024415297,216.8489312130639,203.83122005037234
209,2013-09-10 14:40:16+00:00,204.05445458640716,201.60853408346503,204.081530499877,215.70901396391343,223.78853658267315,212.00730346231472
210,2013-12-15 14:40:11+00:00,205.983190802492,209.6102576990334,204.11425581294128,218.3906540329101,224.32165233508582,219.50997692208705
211,2014-01-16 14:39:48+00:00,202.19908222224802,209.15101383772026,206.5320351676779,216.1211111475354,220.72394575100725,209.36454014269646
212,2014-01-24 14:35:01+00:00,,217.85793495259975,212.57094035476456,227.98351271797418,228.36850225936928,224.79637220052552
213,2014-02-01 14:39:42+00:00,,,,213.37666927978628,221.58684656938016,209.12513052991463
214,2014-02-17 14:39:05+00:00,206.40796444146451,208.61390686889933,213.57969702764,217.20725694142192,222.23100780081575,212.89906928571213
215,2014-02-25 14:35:22+00:00,225.64778639880006,,,242.79450765619615,240.8493416910655,229.84358674750544
216,2014-06-01 14:35:39+00:00,188.80143064974436,194.18004913528117,191.1469587804625,,203.11471098454047,194.75525035984063
217,2014-06-09 14:38:20+00:00,209.56545900574645,206.65787550354864,210.17800423140287,217.78220918650968,229.98206614304138,222.27848831186193
218,2014-07-03 14:35:46+00:00,163.9007023375456,165.50661327726115,173.64781723344583,198.667688351538,,
219,2014-08-28 14:38:43+00:00,197.9249060905965,198.70513717384048,197.42032552093815,213.79996039964823,220.69545120637102,214.5414938923615
220,2014-09-05 14:36:18+00:00,207.7666565834706,202.16858492918703,205.62784525405314,215.2437886579637,222.60939792005271,214.4198317800553
