,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0083-0000,153.33443652510834,-29.574608459787004,153.33826439911854,-29.575963428555408,0.055,0.0534,0.0616
1,aus0083-0001,153.3340800453788,-29.57565076880061,153.33804687756114,-29.57665499888059,0.055,0.0499,0.06
2,aus0083-0002,153.33378863126785,-29.576529795696427,153.33776346730733,-29.577509644772448,0.05,0.045,0.0526
3,aus0083-0003,153.33353699379393,-29.577337810671835,153.337470450777,-29.578437965952993,0.06,0.054,0.0627
4,aus0083-0004,153.33329771089777,-29.577921691333522,153.33702488522164,-29.57947667166192,0.065,0.0577,0.0691
5,aus0083-0005,153.33278167009047,-29.578682798294643,153.33649204285013,-29.580268228572766,0.05,0.0483,0.0559
6,aus0083-0006,153.3323260155898,-29.579676904042735,153.33618936861373,-29.580953025110187,0.055,0.0513,0.0603
7,aus0083-0007,153.33195457283065,-29.580575918002488,153.33585959607518,-29.58175121845975,0.055,0.0511,0.0604
8,aus0083-0008,153.33161859600915,-29.581471620499755,153.33555260446911,-29.582570671971986,0.05,0.0475,0.0551
9,aus0083-0009,153.33130689135845,-29.58234583251743,153.3352500013457,-29.583419763894206,0.05,0.048,0.0583
10,aus0083-0010,153.3309973725886,-29.5832141037381,153.33494520284486,-29.58427479481385,0.05,0.0479,0.0555
11,aus0083-0011,153.3306754781566,-29.58414593394867,153.33466794626764,-29.585070312525975,0.055,0.0493,0.0602
12,aus0083-0012,153.3304178027199,-29.58513471137599,153.3344684362205,-29.585839882706555,0.05,0.0481,0.057
13,aus0083-0013,153.33023106864167,-29.5860832528568,153.33430635366042,-29.586670149548237,0.05,0.0464,0.0527
14,aus0083-0014,153.33006669165428,-29.58699148770924,153.33414816133413,-29.587544778707212,0.05,0.047,0.0516
15,aus0083-0015,153.32991009629274,-29.58789152145611,153.33399432545735,-29.588429239455834,0.055,0.0533,0.0611
16,aus0083-0016,153.329754373647,-29.588804205292472,153.3338452881664,-29.5893018120032,0.055,0.0497,0.0571
17,aus0083-0017,153.3296173052094,-29.58973150700038,153.33371788233916,-29.590164371273733,0.055,0.0501,0.0582
18,aus0083-0018,153.32949812074608,-29.59065801302468,153.3336063589416,-29.59103158568762,0.05,0.0486,0.0561
19,aus0083-0019,153.32939669107515,-29.591584335218613,153.33351113207428,-29.591901860361848,0.055,0.0499,0.0573
20,aus0083-0020,153.3293102851535,-29.592518235081513,153.3334309445482,-29.592767096890405,0.055,0.0535,0.0608
21,aus0083-0021,153.3292464006979,-29.593527724887526,153.3333767662967,-29.59355904211555,0.06,0.0543,0.0629
22,aus0083-0022,153.32929148871017,-29.5945566826782,153.33341399134994,-29.594331358825126,0.055,0.0529,0.0613
23,aus0083-0023,153.32938277133738,-29.595498838448673,153.33349799178933,-29.595187690423575,0.05,0.0489,0.056
24,aus0083-0024,153.32947813805325,-29.596442123061244,153.3335833776969,-29.596042493480205,0.05,0.0486,0.0555
25,aus0083-0025,153.32962389632502,-29.59738887885473,153.33371396331896,-29.596884005469942,0.045,0.0443,0.0513
26,aus0083-0026,153.32977630933527,-29.59829258588574,153.33386282646748,-29.597766004940418,0.045,0.0435,0.0492
27,aus0083-0027,153.3299269329712,-29.59918544110967,153.3340134848155,-29.59865885557869,0.045,0.0439,0.0483
