,dates,chi0379-0000,chi0379-0001,chi0379-0002,chi0379-0003,chi0379-0004,chi0379-0005,chi0379-0006,chi0379-0007,chi0379-0008,chi0379-0009,chi0379-0010,chi0379-0011,chi0379-0012,chi0379-0013,chi0379-0014,chi0379-0015,chi0379-0016,chi0379-0017,chi0379-0018,chi0379-0019,chi0379-0020,chi0379-0021,chi0379-0022,chi0379-0023,chi0379-0024,chi0379-0025,chi0379-0026,chi0379-0027,chi0379-0028,chi0379-0029,chi0379-0030,chi0379-0031,chi0379-0032,chi0379-0033,chi0379-0034,chi0379-0035,chi0379-0036,chi0379-0037,chi0379-0038,chi0379-0039,chi0379-0040,chi0379-0041,chi0379-0042,chi0379-0043,chi0379-0044,chi0379-0045,chi0379-0046,chi0379-0047,chi0379-0048,chi0379-0049,chi0379-0050,chi0379-0051,chi0379-0052,chi0379-0053,chi0379-0054,chi0379-0055,chi0379-0056,chi0379-0057,chi0379-0058,chi0379-0059,chi0379-0060,chi0379-0061,chi0379-0062,chi0379-0063,chi0379-0064,chi0379-0065,chi0379-0066,chi0379-0067,chi0379-0068,chi0379-0069,chi0379-0070,chi0379-0071,chi0379-0072,chi0379-0073,chi0379-0074,chi0379-0075,chi0379-0076,chi0379-0077,chi0379-0078,chi0379-0079,chi0379-0080,chi0379-0081,chi0379-0082,chi0379-0083,chi0379-0084,chi0379-0085,chi0379-0086,chi0379-0087,chi0379-0088,chi0379-0089,chi0379-0090,chi0379-0091,chi0379-0092,chi0379-0093,chi0379-0094,chi0379-0095,chi0379-0096,chi0379-0097,chi0379-0098,chi0379-0099,chi0379-0100,chi0379-0101,chi0379-0102,chi0379-0103,chi0379-0104,chi0379-0105,chi0379-0106,chi0379-0107,chi0379-0108,chi0379-0109,chi0379-0110,chi0379-0111,chi0379-0112,chi0379-0113,chi0379-0114,chi0379-0115,chi0379-0116,chi0379-0117,chi0379-0118,chi0379-0119,chi0379-0120,chi0379-0121,chi0379-0122,chi0379-0123,chi0379-0124,chi0379-0125,chi0379-0126,chi0379-0127,chi0379-0128,chi0379-0129,chi0379-0130,chi0379-0131,chi0379-0132,chi0379-0133,chi0379-0134,chi0379-0135,chi0379-0136,chi0379-0137,chi0379-0138,chi0379-0139,chi0379-0140,chi0379-0141,chi0379-0142,chi0379-0143,chi0379-0144,chi0379-0145,chi0379-0146,chi0379-0147,chi0379-0148,chi0379-0149,chi0379-0150,chi0379-0151
115,2005-11-15 14:30:08+00:00,,246.79840894346265,243.503171813908,239.18958689630574,210.46511693357914,233.77504749895553,223.8322478582724,222.51004882174317,207.30133300102244,205.48958681639286,,,196.22027157651027,194.4186377904445,189.38172767920506,186.4988224148615,185.2264451198158,194.94954693446584,189.4820405509764,199.54631418810678,191.0077456117787,175.6663975974051,,,184.55613188041752,179.20821200524549,189.16077771755187,191.98449578513555,187.95699790118752,194.87526700766244,179.38952128102864,189.0381419904778,192.12452566036322,201.50311985898324,,,,208.94262241449394,214.5746565677233,209.8122858553778,201.66688502975597,202.81764936386864,206.6125435835722,203.84603185580607,199.19886706819042,194.23213196026995,,,202.48698678875616,213.59036801590526,218.9978577379137,211.47688014293664,227.66911599781997,207.93316172355114,176.7374642588224,210.29262462106567,,,,,197.95185161760153,170.68183138071709,,,190.62203223885453,161.52001926986014,,,159.20311138394246,167.74128176796495,,,,182.1609834598959,189.662415909196,187.3416321147675,,182.26444715145485,170.65153625142506,152.71355567811264,160.0159918012958,208.79386914655424,,,,205.8066762311192,159.52332766757982,,,177.80500849922376,154.47835684568102,,171.2973025686726,187.60090108933673,197.92339967909174,,,,169.74352253324295,198.3708347194512,204.19540174459348,221.0244766845285,220.2341139036574,266.1073988045273,205.1329314901499,,230.07495586809398,,,,,,,,,,,,,,93.24204440691865,113.06578477181947,135.11728751666413,157.70390583586044,174.98330146140725,176.8181037978086,159.30586477914562,150.06669414267668,177.43001560930458,,,,103.58874012423846,85.60879217210396,63.956238356192415,46.027661137728366,45.70840182585313,40.45379824708635,41.864170966317346,,,38.265491693423996,41.302685508250214,81.59849859539713,48.98147915978936,,82.24373432596188,117.1819196257236,126.59193226349183,143.61004206835074,,
116,2005-12-01 14:30:14+00:00,248.18052667545254,244.2882875949605,240.28759714725777,233.12767332163236,224.75220895894506,224.35091831361507,,,222.3593132984443,218.70480060073882,209.6330050340744,199.99113591693148,199.47740252193086,195.58033262492827,191.14548869313117,191.7156925506155,188.51500437940302,182.14431742190615,,,185.48983819149836,187.24726294394773,182.0936762819405,175.74062979096735,175.85631092810098,179.5788915696703,172.65357116256138,177.17712298482215,179.27937996232288,,,,178.54746293204366,187.48797496425613,187.7567925028859,192.3921659674153,192.25997160518952,196.410550813913,194.37515992891986,199.8547729482894,171.82639396131242,,,,184.0003831000904,187.55456620290178,180.67122981648308,192.14633706857262,200.1994894704279,207.60830837183636,212.10484169788387,,230.8677073834392,214.8930613594149,,,,196.7443565453629,187.16971464886058,,185.47678538112007,179.58163283399674,167.14653779401775,169.3019666727729,168.16438000951254,178.2395378086868,,,166.02266289123304,185.22427129494503,179.71135150361562,177.83326265672156,187.3247715364552,189.40620449292126,206.06131974858985,173.5529367031542,169.89082758164986,171.54377018599257,,,,184.52464532901934,,171.88255003577612,,183.0279436536987,185.56426860803282,,162.79646157559074,174.84743698171383,,,,192.17438285745695,186.62849895409204,197.90274880465415,217.3036476405827,202.67237617159,191.65240365335387,194.3595825014619,180.91591910436705,221.43205051882018,213.7479697493607,,,,226.2974211516764,134.9421996104105,118.93434556255151,62.572776227605075,14.730609405435736,,,,,,,,25.979669547426106,82.5450705247387,101.04913174227524,124.34808103955656,138.79647030689614,162.3063178723345,176.20117673979524,,,155.82603828931897,177.5885681319404,187.07794735312407,179.08476446227365,146.5915236591856,114.06653962793827,98.43649614079122,82.14026451363976,57.11293723972929,,,48.71380307697143,62.09187826786355,49.86151618955288,54.74592099297894,59.39411735902417,79.00340136356243,74.66700145114883,71.36846688594656,,,,158.25509047141261,151.85779981966573,158.87400290909184
117,2005-12-17 14:30:16+00:00,251.99338952236332,240.69827876795173,,,191.30599759567443,232.75155613298026,236.3210881952412,228.01822113994984,222.02094465034455,221.73086312437755,224.07857659205354,214.37276567051362,201.87251088844857,205.47033492958482,,,198.71566444695634,190.8552311796018,198.70678097866139,199.94093767431116,193.39293532717747,187.4749756580088,183.09090320790494,176.9439275180849,165.73066906035794,171.54451372483118,,,162.17472401801058,173.7863859039541,162.14072078172487,165.7411043983946,160.87802659525278,178.21880432505841,165.25925659633955,188.40990993367672,,,,,177.28721920596647,160.28987281009012,,,184.19156935216122,187.84355759326385,195.18734050337432,206.81290182793657,211.4619999005757,211.81455565662972,,,234.8648015575707,238.86771239138625,232.2374988221316,,230.4966167489333,197.90251822167806,175.11885337352157,,172.60394146055762,154.00989088926184,,,130.56512320833437,156.74306442167585,,154.73223727912224,138.32660073035143,152.92173544692866,147.5063026564339,153.7510313754666,155.27579395099005,,,,158.73277144040887,163.63874704784115,167.77521314904095,,185.56062074786766,145.06168531570987,158.04077924356744,153.36899175785587,151.67012000517406,170.06040576248094,158.53816903667982,,,,137.52077370081585,177.23286179219247,,184.54137215901838,176.61481360736786,188.50690870173466,189.3970366013926,,168.37370082838197,,,,172.42428226587748,233.27605766092748,202.01106238382374,210.70747590490546,204.45068157747474,122.80047438980989,109.15813193779672,64.5650532712117,0.4669343955783869,,,,,,,,,76.12608972568832,88.23589716529598,107.44332530137854,,,158.69952540414454,161.40279742965848,146.08948159109897,142.67526733305044,175.051500966031,183.3645040101681,176.73778254397348,134.2668625740244,111.37777244509314,,,42.17696731007032,33.67203730686651,44.783361649310564,47.67606979749151,20.14704063739894,19.85558152909155,18.288495988544184,29.725548580555316,,,61.2153565113143,69.46380365750952,94.35834560703675,119.83859146714644,138.9181483706417,164.62451054934252,164.71839708623952
118,2006-01-26 14:30:44+00:00,242.94399588852562,235.32238708513498,233.52341961565844,222.87245883305917,224.69231190078796,217.07280345547375,233.7119959036755,232.78642590019672,226.27033455852634,231.80575630339402,221.850695703886,227.6472041103607,202.74716150713692,198.9638548809773,208.91408128244083,212.4171067438179,210.68166944915097,211.5277692428371,215.78678295820328,223.04366460101102,214.27408851896007,209.97988656481763,201.2882384772765,195.33107646623017,189.15059117780478,190.40854554013174,179.33703688428352,179.97502307073705,185.5615867618943,197.0168764207377,198.7843874419502,184.2940307724785,191.01209143833165,176.8428218256608,203.94947903307786,200.70786488574853,198.48681324696733,187.41745060288443,201.16578049147034,194.9689926376118,182.93516568118866,198.93966962185425,208.61514663553908,196.72607716154204,201.4960606876558,197.94848460536218,199.41867226151146,199.40646459438884,207.74063003625287,213.62876118978252,213.25557080082302,220.77159378675032,234.31531529240186,256.08681620110775,260.7114359049615,244.89330614557898,257.07140307667464,239.122423639273,,233.01918991622546,223.95957606265864,224.20173983005103,,,,233.8595478957255,226.36242535665215,196.5542020591301,217.60123554741145,203.71616000150536,223.298025611134,213.93546942096364,215.06574069223223,215.07784442682038,205.47195474302575,197.85363318417816,189.7392582619182,199.706409754635,222.3203356754892,232.22969086983375,229.20955761692736,204.44308684196668,226.3412117231738,,212.71086670806352,218.1529503842857,223.21747916440424,214.85407602667152,,,213.1781708961659,202.3226459608313,218.75987953945142,209.30430292223986,218.87156975286885,240.84457837484115,216.76836150830195,206.66959843574412,216.3141649660787,200.76794096921802,219.95945176956562,217.4562190049843,235.24829744130878,263.28239899410556,245.5275880809358,251.14155658291523,217.79939188491954,122.90405450588138,111.99474582967818,60.41289939385411,3.9941736609445018,,,,,,,,18.160626016093232,74.15037260969794,85.50814166736141,99.89314159030337,123.8647213119689,163.63889131667014,175.51098520578407,172.11341763097866,159.29386431840902,153.05768196681925,164.0337285434543,166.2914895358147,162.31190396830348,128.74217850741584,119.60548685423217,94.37037808781673,97.66012176603202,75.18710766725611,65.28171322970492,67.0893590225542,92.30039123223227,77.59968756141407,77.82508123365103,70.36475495589126,64.41971280833602,68.11553343225297,89.18497492834335,92.63086400656533,120.47692281993508,144.26828375773331,158.31601714781223,148.38887108540618,160.47271430582637,167.65116857167993
119,2006-03-07 14:30:45+00:00,250.62886585315377,246.6365200956918,239.0639847350451,237.81965894734003,234.9704366807742,,,237.6845244708537,235.83159754994628,228.97835584489644,221.20982450567251,219.2710865757966,221.70375259179258,220.73497522697156,226.14623893709967,221.11703181454448,213.73375486460532,,,215.41022120214694,215.64864987772805,210.80862934067528,208.89693074928024,209.51745859822404,208.0861768777143,203.5778533981959,199.46376226974434,199.18762767985874,,,,191.7308997454803,195.9763642454893,199.77077996748778,212.2352834580291,216.45836732021712,210.8913479415662,212.35774638424112,215.67496653268432,215.14098405235038,,,,205.6262577363858,203.87222997373334,205.14069132850685,206.1824538403711,212.38986254345335,218.23188281001384,223.20694009199076,234.68788063584503,245.6548059951707,245.302806529467,,,,258.90368917105695,261.8792434774934,,249.10202617021073,248.24716657997328,240.74262325159287,,,,,,,236.59854676154998,238.71292551763128,235.60826398238726,238.48268637755012,234.6627748906318,234.96510438090894,235.33465681734316,231.06254512052428,,,,,237.0949705654261,233.7018532619014,234.22015438068254,,241.4530169545506,245.65641288795527,237.65435819853542,234.07740547315424,,,,,,225.91940042099898,236.82871623838457,243.4843605399953,240.1954456343952,234.1932006678904,227.0646416205817,244.61892215116555,237.62478952821294,231.71337844326573,,,,280.83908286922264,239.45008587789863,129.64064117712712,124.0289346702394,90.83511449725698,25.220962299591534,,,,,,,,36.62288003379637,79.64806747810857,100.72091211801627,117.73153071132359,136.36818035037615,157.75874511249012,,,161.640267732206,150.71044623168493,175.89643487427142,186.5020887719438,178.21249340732822,142.5163219943009,125.35975222353886,107.95476708046665,90.80224296501181,,,86.66918533293659,101.33487098436653,98.00298806422514,93.0342821844194,92.99954403049101,91.46517798340777,97.9583946479309,88.24750735619702,,,,168.35039025470098,175.30507622617296,196.85343143763006,192.7733660043445
120,2006-03-23 14:30:44+00:00,224.9483128475921,218.93154032661764,217.47155892065433,,,213.280122987479,220.9289081409582,217.1762823625787,211.80947566329945,206.38793450468265,204.5598282743548,196.15427622851067,193.6947364014569,188.6489073474812,,,,187.75433447772414,189.13827302288954,187.02819817602173,184.40554100936941,200.37169659319764,182.94060455290898,184.8687998192806,175.70818107843928,177.3397798478856,,,182.16244596503597,175.50786626981383,172.8462803180657,173.62906712467128,171.6480298248045,179.00764586096767,185.8496676136243,188.84740392853732,182.1004580506927,186.10058208048142,,,180.42163262570597,178.37165362302542,187.62563185160707,189.73220654158834,180.32404693369296,183.7349087393384,179.80866315895315,185.2853540089419,197.41908876998033,200.24011533542372,,,,234.6184448901276,233.13025055673864,234.46310860743498,231.65084156003687,236.48166727397918,,225.233721240184,218.6438979354599,211.77199502545918,,,,209.83523100723556,206.7752835535949,203.02366609555398,200.73169344009918,207.1150813611711,218.20126036827006,215.01860362503848,215.68518118562895,215.2449912909481,219.86936030711664,,,214.9792190397919,213.1600132678552,209.2635362333692,221.92391884440985,222.4917608491095,232.3155782405082,,221.60763826927314,218.7702511787434,211.9195039126188,,,,198.58617644006344,201.03024664143354,206.35931316021234,204.01081925440522,214.06981568339137,226.67478200955674,226.869960069431,223.12095878478374,207.2407369231384,234.77823070132874,,,234.79323730115047,260.5853241381387,260.6865215675886,266.85764046798505,225.10320637098533,150.61306752243186,112.78236315826148,75.61094785069099,22.331049807567048,,,,,,,,20.140390685460467,77.84667007489246,95.28814748822298,121.11269766073792,,,172.12695205518588,171.63174370983333,159.46923067708698,149.09679525504114,174.83485311002283,179.51445407902972,175.45657793662792,143.0459680428947,114.9208470306763,,,61.96840107250936,59.80397280758989,71.6918612758629,93.05799540768167,95.2900584169495,92.46848622436,84.2497874852324,77.39799493995505,,,82.08206755312881,113.84891443869671,143.1650762704352,161.07080469309844,173.2604771645039,170.28277150003856,179.79777464068488
121,2006-04-08 14:30:41+00:00,215.61215734585255,208.9383810650456,,,,195.4994808612339,191.33331779580212,193.8243498288334,185.97474468840028,184.61902640181594,177.71513143423036,181.86415547346513,176.2656174421448,174.17926368869027,,,166.840570118404,176.0083433929152,171.94043984164276,174.90234003821715,179.10212696491385,177.2963988209395,169.58269814112666,156.0022142555711,154.9499108594839,157.87647215519993,,,159.80178837956046,156.69692235054373,154.20164195256677,159.27836445188737,155.08820392828102,171.8607460541145,172.58867251907535,173.97686733037332,162.640546647669,175.0925628001061,,,160.61070545426674,169.2191967178183,159.52737927064376,152.82576244364887,152.71963371940203,164.09523032700156,164.823321331106,162.56607542661467,167.47444314858797,176.86938282194362,,,193.61061034957598,195.81080404568428,202.2997808500241,214.74483375374496,216.93165455089004,209.13070079867535,,188.4244920001021,175.2764670733718,175.33839739301783,,,,181.3973981746579,187.85633601689884,186.09226422999134,192.44390808770638,188.30982223724519,197.73864245242862,190.98271430065725,184.28485760946472,190.2258711817272,197.26652858546547,,,198.77367209125302,192.68071949133207,189.76302108908163,192.47350915553886,196.6033293893577,203.45377564474236,191.3466091858417,187.7620134632335,201.3175733196113,196.36230982830412,,,189.0546162853475,185.75777063096294,185.16853889366504,181.853563419265,195.20212121735398,201.60820195800054,213.63151638349623,208.0615794729943,208.19889357104324,217.72733376462958,216.40503365375102,,,232.73402696797234,259.03935026076385,248.61550519748866,254.12475299123977,241.10892819623535,142.05550856490652,124.12680099546169,96.70633093817784,33.01441089392161,,,,,,,,20.530847308787536,79.19173260599545,103.28886644454913,131.2182085100144,,,174.56207263395365,178.54394814828615,164.67976144018303,151.5569117083606,178.9837671497309,184.44288412392555,182.44432202643114,156.627151151433,113.08099319496245,,,40.83630289342092,45.07741028394249,53.5594469134976,66.39147411894312,59.348367605811504,63.347752158610135,67.15470779378089,67.56595460451979,,,82.73811803747513,118.01836172215461,152.0016761784261,161.9038205368687,180.61521219087098,172.75694521612712,165.46100843100615
122,2006-04-24 14:30:40+00:00,,200.25852044181983,197.61269431055288,,,186.43286490012113,199.51413779631122,186.0328917166446,179.64473923330073,174.3166284264505,,,156.64692789370682,159.40815021569873,153.48497650261615,153.95934533660852,153.69693716637,158.3639273528883,159.2420223121504,154.79520793070458,153.82090978664868,,,,159.67933579504165,154.7705427689459,,,148.14509496309583,156.2040253452295,151.14700877529364,154.73280820781315,154.05547529466574,149.69407017641657,,,158.89177531749442,160.07488353479772,,158.65221830413256,155.0424938265958,167.26259968133235,165.44677271238118,159.20967092643727,147.46736501787956,,,,169.36394692830734,160.31198363826906,178.4410721011547,,188.85897413559331,199.14942308034625,194.59916744156035,198.10779078187392,197.64482029716797,182.61235137572598,,,173.43916644408668,170.91339520982825,167.1026256379753,168.6861094644307,,190.61265990457818,185.9345129917789,167.72592889126298,162.39082491507006,162.1039929344127,,,,175.02794927977428,169.55782594819897,,195.15113896888735,188.45937432195086,182.4350282898192,190.6116235669433,182.52478423303816,169.5064058997979,194.58269426071118,,,200.49548763690643,185.83644703297745,,165.48008526349983,181.78064396712185,179.8461469782562,169.75565919396092,175.35274578310725,185.53595968431776,187.35097999839735,,,,216.85331843434614,209.56589023495812,219.8083435373245,208.82319432710733,216.12177619516896,246.50228839966005,246.34112646957863,251.46960821988804,204.47271358460594,,,97.3069081335283,19.90317355891856,,,,,,,,,,88.98889660119599,113.32042326122782,122.86641941731294,155.3515756669044,175.76149710707423,181.31280467472502,163.87423583391282,149.18032468828136,174.75716809790532,,,,111.18291624547199,89.09751160186481,73.09142581765956,47.30092920951085,43.53730969298059,43.43989846756338,54.25669050964955,51.75829034827809,,57.02141367422855,66.50739050885807,82.80127833706828,81.8596803086958,85.40037544484777,121.40608087515803,142.70781375545292,166.7715280722938,168.24936196073298,,
123,2006-06-19 14:33:18+00:00,,157.58608190733105,148.09963280897927,,,42.60323023631163,,,,,,,,,,,,122.5002745131226,118.0025382258618,124.0595708749297,116.60367573039501,,,119.39184084389224,,121.59183920396826,,,108.09947491536076,109.17293870833004,113.90558520619385,114.48330964514079,,,,,,,,,,81.6007964977036,,,,,147.8448068064057,151.1762707950723,159.9389157891583,168.13005165254435,152.59570725300765,,,,,,,,,,129.75318063908813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.20260716013038,86.98756826253346,102.21013995600556,173.1753009169221,151.68831838806696,156.57785884431217,144.86437919689325,121.1903372264457,155.78358778946824,164.34289187036495,157.5290605817773,118.10221623366695,83.84125087299984,67.67266845578723,45.54709759108663,1.085357210544018,,,,,,,,,,,,,,,,106.01820330599692
124,2006-07-29 14:30:20+00:00,233.69907236216073,,143.43124014446573,,,,195.79998985245567,179.14975743415076,171.02948906830545,196.6019190258453,188.4173857926536,174.82673997743566,177.38632350841556,175.88179745895417,190.74319579736667,193.495214741388,,,182.27365836396143,195.17277198975998,155.24634640066864,174.22870651565816,172.86144270163788,158.02257564048884,183.8629862121584,152.03541713900592,,,,144.4329848172892,158.43056763426588,168.79541718482352,150.90341731796445,176.62739721247453,165.86439111439992,172.57291151916024,165.43579138889854,162.3936016386054,173.41462961324075,,,,155.60693526973392,186.56466402809824,150.04333406666393,157.24547859697552,148.48585234422617,153.91955480936696,193.3808813838063,178.18170935255299,175.3488711989807,196.29695750141641,,,192.73261736317113,176.26750476214733,187.7419182336757,201.94688078048299,193.50307205953374,168.6943948356844,178.8615057590419,194.42133454673194,154.34542647068477,173.2980729446599,,,167.13288725112255,,,179.12677048699595,179.5859926907228,184.8184784372153,198.8481885745254,173.43319729156082,187.15004880292167,210.50741184292744,,,,,194.51193618377093,189.2921039484781,188.7916355133385,192.7708197290258,209.98476793644713,193.8738728723353,214.80273976107995,184.74259548694053,176.9507115484385,,,179.7604582859531,194.82474691809782,186.62003492391628,183.00532422318827,186.44510242876777,193.9459581949813,199.1506600440239,189.95430954291237,192.7618412982034,196.36286371826893,,,,209.40990463568832,,221.8562497202118,112.4704165217675,91.91637738469983,55.734591441745636,10.216326064133856,,,,,,,,7.146137372483402,64.48608016249084,70.51740806319418,99.4768868102053,,,,158.55945996313585,143.20001657821274,115.38692559204152,156.13910561190767,156.36692831388007,152.46695980737957,119.2180962012131,83.09924500402744,75.58066496085422,61.99462318990661,,22.936036985961184,24.2838165362865,,45.13256138318207,60.25142579408687,75.22161026329059,87.01726066717337,93.89548535953774,72.32343871393681,,,100.63374264474086,99.95768245817474,110.78028857937969,138.9051078969951,151.05139321748078
125,2006-08-14 14:30:19+00:00,196.5864892488223,,,,,43.32164764867983,,,146.34204369217386,168.18011284220185,151.13356430697263,154.15202445326761,144.8934738617103,,,144.32954665397193,143.83817281408562,140.86712331715808,166.48838583889196,155.13258698867952,139.26810477743967,145.29074602159548,136.18450424726342,147.57983767755147,130.2911063044947,,,148.48028154798587,137.55038486687457,128.4671367113739,141.5833118292407,136.34588073006347,151.09643780143858,139.52057865913346,142.9982403485564,142.20683631715696,,,,144.47354365744562,142.9121800962738,120.44900574728165,141.4203813831241,128.1745894926795,132.43286616948052,137.1276942886239,124.44635727900646,137.3068666314169,,,,155.39441712141794,171.31162989069435,181.06064263047847,165.0921202112303,169.85411680399693,173.141330931537,191.298243900178,175.04264133145801,162.9447530254375,170.1523296415369,,,,158.33350828539096,149.53938375309238,159.0905260289638,155.733890842512,,,,,165.8095291677339,,,,159.38820303962112,168.29246078702934,170.36132500132345,157.52799413235826,141.004714812928,165.3718214816858,160.88914972541815,168.83794967507663,155.06246218003415,180.88778353744675,,,160.6755177750408,153.83378302516385,161.54818847010094,166.81455938516524,160.54010346267393,160.9719409817073,161.48771495001964,170.62180894811613,171.5686440406746,171.97507823313225,,,,178.49833587301953,190.43379154349225,193.81816846235873,199.56387031788364,220.46834889783136,252.660682991436,109.43173936498822,86.33055667709867,30.006330508302064,,,,,,,,,8.963768586375803,63.311812405516775,73.44580930711763,,,140.72230256024653,158.26558903905934,166.7603459771075,152.2511551028444,132.5377200758136,165.57316539578005,171.07319542624515,160.28050124910533,125.66927666811925,93.14112518301994,,61.34871729594486,37.91750242352639,33.856925086080885,45.69069055781792,57.74186132967829,50.96016564070162,54.510986549303446,63.46385427891346,,,71.8783978961936,68.9170634501761,89.21327847158011,107.08423589739911,114.37652470443656,121.95714926076589,128.45378453167876,145.72345606556914
126,2006-08-22 14:34:10+00:00,216.6970548907408,194.08367139035718,106.70206639369192,,,64.17904038925774,190.2300940274194,186.1099045618235,169.21486144533574,189.85687100589868,172.5944533994436,173.2967500380664,161.53698718391095,170.96011800017982,178.21040049080216,169.57532758748556,167.8409993911862,157.71888957005643,179.81612449600541,181.95256856440903,160.86580601964755,159.93861392259444,171.34341827706763,164.0407956451832,148.2984434450795,152.46587468851396,157.34343634230734,163.17759092354927,150.58252179880262,146.6957763647642,158.21143754293882,160.4226401249399,156.28375847761015,160.49620187676936,171.19492482604,163.94126881904361,164.25305252094086,157.30018584935303,162.86968112140823,171.3635232872754,157.6225034203432,144.41750215394902,163.47975607168257,160.95818246632908,154.341012278192,149.9482645080289,137.7303907633688,163.2740323246476,162.29290082997548,158.9229908356657,174.83092468053792,179.55073714309617,191.02835773560835,195.16603311066478,189.94085955662132,192.78423896176207,199.16994776444702,202.63390419182917,184.16707757074977,171.10155432412856,189.0185633477963,167.01875817642025,160.6152792390031,194.16979038493565,175.3269480457535,163.39726445459056,187.77538625703025,184.921220255974,162.79939878238477,182.63046867973057,165.0074886343286,174.64771417918723,190.34745451408622,175.87677956785552,186.7874379820009,192.0258778835603,182.6429562815075,195.11569438989054,182.6076088818955,171.29461772652593,159.12227658725402,176.63112064848997,186.42947244134575,197.30206394767026,193.83619626398814,191.39465015674708,205.13641378167972,181.99338662811047,181.9336639265171,175.46990612391832,188.60239825498215,193.87600737326596,184.26996269334813,178.62039909289527,189.74548034367754,200.03322789317647,201.36653160011338,186.2629245606845,185.79833462162551,189.45566171931722,200.39695744204215,186.21599265208195,197.08162534024464,222.84601777919443,223.3654577465616,233.86080062840688,,121.46149352484596,77.2418659587074,42.901172054178694,14.023947610064738,,,,,,,,21.523147744635445,65.20141169905705,75.1032963783554,109.39594177560633,122.02041380062343,156.05306774475045,181.36155388134935,178.84745312479112,160.39049261286675,140.59313259931963,175.95385781320223,182.95570582205787,166.64930036190606,132.600896881805,101.4626465914018,90.61680008036424,76.85460786616463,46.639988164259094,49.506911311161204,55.09457070672418,61.69051335158845,73.90900683320471,62.95533388012073,72.38730801136757,78.43250788572222,83.1444696132766,72.81016998534332,76.31097120623329,112.10850577304089,123.2899999209763,118.80030275968676,135.48585324162448,138.56119737633068,157.08927884409377
127,2006-09-23 14:34:33+00:00,184.16962977288307,160.50388807493292,92.31131200683605,,,57.32849298223136,,,,,,,,,,138.55196743228015,134.13689536978313,133.4568068873357,,152.92692929701155,141.0667932644518,140.43743189092822,132.8609514421912,142.58357577797514,136.13991175663335,150.2350947914314,128.42752468087676,139.65817908290114,140.8894966788328,130.89697291835827,141.4928532132062,146.31658711445206,125.49101662079794,140.0155677032671,130.9095455035926,135.7695404764093,125.35482363530558,126.76877225848553,130.20420674093967,140.54476548846804,115.85583416031461,117.93482079158704,,,,,120.81360238222305,,121.70124965825158,,,,170.37475914426923,,155.30521922917686,,,,151.69267671744728,136.61086947617306,152.1240703219657,136.25775119413535,133.12013039165095,,,126.05375656472147,,,132.15053056588894,,126.60518039595908,,,,158.1290326606893,,,,,130.5093160555159,146.52860437174468,,,,,,,,,,,,,,,,,,127.36079060461967,,,,,,,,,,,,,,,,,,,,,71.67209580737787,70.28547937573646,98.69062166575574,105.11830333064034,138.75774219876436,157.64597478762695,165.70886407005054,140.7030041103915,125.43125606671418,156.2401896619969,154.76740818795054,149.83495185125793,114.96384402578849,82.46989820667714,69.36147287491677,48.659387478534974,13.416682754357488,24.62658089675878,32.56347145409815,17.29314120900785,,,,,,,,,,81.8186711304244,112.35392673045172,112.74991296830868,136.69526539021695
128,2006-10-01 14:30:04+00:00,211.9207091862709,,,113.37097365418606,202.1295541051573,,210.92962350810737,,,205.6886585095776,196.72077415523566,186.5091690506149,179.57448156467117,,,,191.58553228799184,182.32907898953755,184.63197643434694,190.11343929331477,182.36053301645038,170.92717011458006,161.79762663412697,164.35376481191352,157.3633928067509,,,164.24443516613204,161.16140163660384,,171.121703722412,159.04738958161136,,171.64670269765898,,159.05030721821748,,,,,,,174.73492618771294,169.99224634280293,175.4205308120574,174.33831160205952,,153.0483267344528,,,,,229.64347324693884,221.24086123063745,224.30869607874243,222.12448013907064,,219.62502863444504,,,,,,,196.28485865450776,,199.2281379304289,199.35639868249152,,203.48590385859026,,192.18809674500514,183.02573009986062,198.94935991634796,,,182.0623183000233,203.65649556482848,200.26856094644663,,,203.46006603066667,208.27857124091034,184.47069512492558,206.7107057319421,214.60347876831278,,,,175.96643785408128,205.27129954769086,195.41695472835286,173.52160601030212,193.04217819237448,176.05565606279796,182.93244287235714,187.87808433133472,186.0998117459724,,,,,,230.26356568711412,225.56377621916536,239.94128906469652,214.4489523009604,108.2068753638464,93.02565207809766,33.83431334045104,,,,,,,,,28.41811730987097,72.60509235994034,86.07216777872692,,,139.52732794064528,160.44826995508595,162.17597567027968,151.0229450197788,131.35350570427235,159.65068353795075,165.9996015442808,161.32553729352688,123.95746963099717,78.46045602909587,,,25.048438669985803,30.401754767602736,39.863154344132994,46.081579344461616,56.00906591930279,47.079351457064305,62.75309998775318,,,97.86887891941022,94.68496466319569,95.38412156536221,96.63181965697206,108.56532253631447,129.20410644047766,134.93297361311744,148.7965514403077
