,dates,usa_CA_0279-0000,usa_CA_0279-0001,usa_CA_0279-0002,usa_CA_0279-0003,usa_CA_0279-0004,usa_CA_0279-0005,usa_CA_0279-0006,usa_CA_0279-0007,usa_CA_0279-0008,usa_CA_0279-0009,usa_CA_0279-0010,usa_CA_0279-0011,usa_CA_0279-0012,usa_CA_0279-0013,usa_CA_0279-0014,usa_CA_0279-0015,usa_CA_0279-0016,usa_CA_0279-0017,usa_CA_0279-0018,usa_CA_0279-0019,usa_CA_0279-0020,usa_CA_0279-0021,usa_CA_0279-0022,usa_CA_0279-0023,usa_CA_0279-0024,usa_CA_0279-0025,usa_CA_0279-0026,usa_CA_0279-0027,usa_CA_0279-0028,usa_CA_0279-0029,usa_CA_0279-0030,usa_CA_0279-0031,usa_CA_0279-0032,usa_CA_0279-0033,usa_CA_0279-0034,usa_CA_0279-0035,usa_CA_0279-0036,usa_CA_0279-0037,usa_CA_0279-0038,usa_CA_0279-0039,usa_CA_0279-0040,usa_CA_0279-0041,usa_CA_0279-0042,usa_CA_0279-0043,usa_CA_0279-0044,usa_CA_0279-0045,usa_CA_0279-0046,usa_CA_0279-0047,usa_CA_0279-0048,usa_CA_0279-0049,usa_CA_0279-0050,usa_CA_0279-0051,usa_CA_0279-0052,usa_CA_0279-0053,usa_CA_0279-0054,usa_CA_0279-0055,usa_CA_0279-0056,usa_CA_0279-0057,usa_CA_0279-0058,usa_CA_0279-0059,usa_CA_0279-0060,usa_CA_0279-0061,usa_CA_0279-0062,usa_CA_0279-0063,usa_CA_0279-0064,usa_CA_0279-0065,usa_CA_0279-0066,usa_CA_0279-0067,usa_CA_0279-0068,usa_CA_0279-0069,usa_CA_0279-0070,usa_CA_0279-0071,usa_CA_0279-0072,usa_CA_0279-0073,usa_CA_0279-0074,usa_CA_0279-0075,usa_CA_0279-0076,usa_CA_0279-0077,usa_CA_0279-0078,usa_CA_0279-0079,usa_CA_0279-0080,usa_CA_0279-0081,usa_CA_0279-0082,usa_CA_0279-0083,usa_CA_0279-0084,usa_CA_0279-0085,usa_CA_0279-0086,usa_CA_0279-0087,usa_CA_0279-0088,usa_CA_0279-0089,usa_CA_0279-0090,usa_CA_0279-0091,usa_CA_0279-0092,usa_CA_0279-0093,usa_CA_0279-0094,usa_CA_0279-0095,usa_CA_0279-0096,usa_CA_0279-0097,usa_CA_0279-0098,usa_CA_0279-0099,usa_CA_0279-0100,usa_CA_0279-0101,usa_CA_0279-0102,usa_CA_0279-0103,usa_CA_0279-0104,usa_CA_0279-0105,usa_CA_0279-0106,usa_CA_0279-0107,usa_CA_0279-0108,usa_CA_0279-0109,usa_CA_0279-0110
553,2018-05-15 18:51:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,2018-05-22 18:57:44+00:00,184.99196255252457,163.9946681111747,176.7957466370304,165.91973246400948,181.74556341164532,181.3791917393578,183.94184878385948,,,201.66048646901547,189.9180671875255,201.04963056765624,208.12524633831464,191.27952391537002,194.71827430664305,201.4417265924414,192.27590809730103,,,189.7066904939722,187.01432628642132,187.05665229088254,181.74192440367705,182.93841083184162,176.8724707739152,175.2547345083596,171.65740643103905,167.98979134502432,,,188.3557057829094,200.00530679064437,200.2281412792544,183.86127131342647,185.1202414949425,195.5928415191913,196.97863392335705,203.91751212982885,206.41897123969215,193.91574240373384,,,,210.0014399357726,209.15723382864348,206.2556628618756,210.94702415121756,214.37483082234468,212.545884943442,193.33339426170664,188.53017556674013,197.5365122110579,194.15423897476367,192.2288149218948,,,,206.73076430680865,210.50699789697552,201.95332189887006,195.51824573425904,195.58785245096087,194.51271042746276,180.1455800541919,196.67064588933712,197.45041921559115,190.72051432831222,192.73508554266465,196.46742996444726,,,,179.8532692338141,199.59544737593095,202.4197904835422,194.26228539903772,196.82918588821477,190.5320661938959,200.45344635359905,199.4985420577208,212.08183468016273,212.47204673172013,215.2384907212846,207.7237541000901,208.78151653076304,194.3160575304784,186.31712901092325,197.1957351032853,193.0644212663667,184.68262063224336,,,,,,213.94980802433201,188.52512730494072,204.3697304983712,211.52924974897712,221.18889419916195,212.82826747391468,208.39081803245008,196.24709181640702,202.07711713498583,190.73027319708504,189.51243615995656,186.84877775689182,186.426662915676,193.18981429007096,196.3769843499912,202.75810987831443
555,2018-05-30 18:56:26+00:00,190.48816159214593,171.44635906220992,182.97789589612745,171.55474893096246,183.43295671074105,180.01066750637537,167.03220365575106,177.37087124073906,187.23742681278802,196.17369860091128,192.0721645472384,192.51976267125107,190.27747752972104,196.44250150704113,192.26121823872728,194.64299040884407,194.36343010677476,196.8056600185466,194.28760099870624,190.6429187131293,187.47651484204036,185.7030929621471,184.6631175337866,182.9029480259446,176.24777013570335,172.3858192562913,180.69755845821686,178.92223090013272,189.70614612695954,182.80611566631137,197.50382286148775,197.9935242572406,196.73066390386543,185.68169952096343,183.20140456263772,196.34780697171536,198.4265001793939,210.37762305000166,213.10445889492667,197.49703437050425,183.70024069177376,192.29484870701478,197.18899817936534,204.44665267889664,204.42296988158103,202.1065527871969,202.06530552206388,209.9648109359254,209.16617122818664,194.0113150695837,186.2084933244941,192.2441621632303,188.7960322933581,188.52118685568163,184.75965803154142,192.51830932816907,194.3214635022426,204.70479689024077,211.8576175902718,196.14072266725998,193.0581524409874,192.9346306998343,192.2441078889825,185.35105464907244,198.83348856857415,200.1997347729355,190.21314461084629,192.72928344837797,197.98379475384644,200.89229268267383,194.43010290016957,185.30478917259435,183.23709490116522,194.22968262795882,195.774331711988,188.7210056045561,191.84872697525316,190.2885321564607,197.30894690961867,202.02258120833326,209.17454329128702,208.93052536230658,216.62369334542544,210.25184615660027,207.3894874260261,188.75446813935324,176.91529474235458,185.33984662491824,191.42552955563593,188.75923123887003,191.4708265529626,192.18326999195568,195.34792572491463,200.23110557933583,205.6209367218891,203.09413577254253,186.32016793305849,204.50748474214677,205.32627149160024,217.35981343449373,205.2339706914811,200.85751523642938,189.7677013588955,197.06322552905812,183.00484948265333,182.77118958051992,180.99891688140468,184.5396998648286,193.41673966856266,194.77476520439623,196.57142148246342
556,2018-05-31 18:51:25+00:00,,129.7967237202831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,2018-06-07 18:57:28+00:00,192.23802299521466,173.31572554521472,182.4322155383667,176.36478343244644,180.43301387592157,180.64753670511502,,,,193.96418424683614,193.43507020998123,199.4435266928393,195.89906515403388,197.4555733647705,196.02989273966875,191.49367012956566,180.78388217719709,,,179.4900018954198,181.38890144553835,179.48902102254468,180.34899782439555,181.05765781557,176.50601020795685,173.56964451037553,176.7036955645907,164.93547849104118,,,187.8466491641776,195.77948423807965,198.26896063101455,185.2754552594267,185.862468721748,198.54261012070938,198.7130498488271,212.87011495951356,218.35927826504462,194.93352608169403,,,,209.84471168055163,209.2168446587818,209.26878329347355,212.25070556040126,206.5536277852957,214.41536671721875,195.260031816451,186.4676965760641,189.93068380812167,189.37206301218032,188.74194526714646,,,,204.96539971932796,212.64660802099084,197.58662289670127,194.08088283566542,197.16875474088698,192.19235657516595,184.1816324085807,197.55488535566002,201.74128099228756,191.88953693853273,196.76792658832974,194.81968588599003,,,187.3290547000124,187.06654470073326,196.0238991369634,197.8542626845991,190.3834684829657,189.0802808837128,187.1383233062633,197.5484250754004,199.09812936688385,207.28235914922814,213.4401937079649,215.4977205505836,201.83956339855135,203.98919270829893,190.2985301114887,183.17677598586442,190.89263068289196,194.84691484455715,,,,,,214.6343298639903,210.0039575010243,191.39495804416944,201.28488118888248,205.75418714767778,217.288141216472,211.30807738755368,202.59698865789105,194.79582563907982,196.01675946883893,191.12792747008908,187.9902681317319,174.0612574860642,185.4216850626894,182.52598937638498,191.8751346401858,186.6545226545293
558,2018-06-15 18:56:32+00:00,189.43113305332125,171.37462845806343,184.79639043440832,179.1241316299259,188.41504305716813,188.39365527250646,186.91922985378451,190.8493090225089,189.6603871563502,201.93578037771223,201.64410035437126,190.74745936835708,192.224634123622,198.7435179319174,199.6897311604404,190.2499250006914,197.23874584124553,197.0844221735845,192.87187249105529,191.83293226175675,190.07267555361346,185.6095089585087,186.27474878248108,174.07563442300625,170.92024198695592,172.5735600580269,179.24264207356296,174.91492014033756,187.00862345548572,183.30453751610077,193.86367678315867,196.4295951871383,197.42249452153732,179.32445389457303,181.310374251058,194.47412819188554,194.24481532050672,205.75062686632106,215.114041308985,192.40068140799795,177.277894128612,186.31718821303107,200.43409622045436,203.17722180784403,200.37490507592565,200.26032820270686,205.33814114265553,211.15611636686648,206.57102710498367,195.18935118568706,180.46158814993393,188.55082410030326,183.49184339319393,188.23813151447243,186.50426091382073,195.3958613672688,192.67915781975694,198.13160416769207,204.7360478071209,198.0145881038513,191.28178673121062,194.5790282302606,192.55464152556408,186.05818092506192,193.27810371643676,196.12250757506843,190.32296054008853,190.09814997965867,196.4580328931434,198.83930068822625,196.0223197221966,182.8528213587384,178.89556083920593,191.26097234550122,195.60993646185707,188.14826543386252,193.66592184972652,189.4532519730068,199.12726329615685,198.60821322333726,202.94231049397263,202.25536095484924,211.4727278143357,195.27291099722675,201.97405369952344,187.37081666649794,176.923459307718,194.20598101584372,193.7976209525819,195.35762376681382,194.6650296177271,194.3484921164143,191.88378389704715,199.8520751850957,206.3918210068986,201.5324081053875,176.4734575500802,202.45115258749206,197.5011905705601,214.95075725484446,207.72575854036967,200.12145568192338,190.92907626085892,195.46269164399737,178.93367039969633,171.4601424084813,182.79551915952916,185.69523405342755,185.4475586993667,192.34694826804107,188.55029305142543
559,2018-06-16 18:51:08+00:00,,,,190.2857093856591,193.8014391005293,200.09857777121655,197.09834834933963,198.93084762455487,,,,,,197.732700221328,200.6385626659648,201.51510579812157,199.84880012866645,201.96703551029356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,2018-06-23 18:57:11+00:00,,174.02978538730198,181.3727877660144,180.60168625606593,180.4730702734749,171.16382583041903,,169.24024677569142,188.74305112245221,,,200.28777570349789,208.83341157002013,205.72713879060797,204.36683049771807,200.16537911914517,194.46618659630929,198.2110682034869,191.87595276286675,,,191.28467559165992,191.79422209045853,173.16334328018664,180.4152798938602,171.12862374049314,175.6413762814214,175.80822034821665,186.10963595334928,,,,201.18882301622824,185.9887208317417,187.41604916258515,199.63873946934487,194.6128924749018,210.50594782922641,214.25410083393297,193.77559935807776,184.45310384524404,,,,,203.8257534535904,210.07695802370569,212.91270699917905,209.05634187184958,195.10989111765326,184.55636918367125,191.6513093707388,186.75120479167933,188.52610427228285,186.40005015221735,194.48346368384014,,,,200.704055331299,195.0122721757336,199.14355732853676,195.216485071928,187.42977931109945,202.1595692469783,203.14301513006734,190.57328206130055,197.27230360190822,199.2658950176091,208.1032935443387,197.45259401560475,,,196.5847210965762,197.24817270008657,195.8764350851393,196.12113112622546,193.28087219528481,201.61500336060797,203.15454737926632,210.1518611082339,213.59414541159913,219.9138328643518,213.07808696852683,210.87736341405954,193.84575030635682,182.73195933852028,191.83005920456125,193.9594239656719,188.6273626607167,187.86024418619678,192.553808989428,188.70771336507582,,,,,,,,,203.56993575679758,198.99462430716662,197.39432172873944,191.83112314204837,185.15405220986688,190.83816115363192,198.28416572650414,197.67849555309715,199.07846885157554,204.15425323552714
561,2018-07-01 18:56:42+00:00,195.0126612722305,175.22061408187326,184.73156697918554,182.52724232906772,186.9115462252972,189.89899498521373,187.04878186013215,188.82642990010092,191.60339995573307,203.43568587574217,197.44975057010652,192.41033886991391,194.66578301115564,189.7604204149429,199.62544621066792,206.69493622423414,200.86590049230267,200.72185151495694,190.50919561560295,191.64713005023515,185.3538022773899,187.7164297644352,187.1859007242057,183.88819372098132,179.36088290527226,169.98635291824021,177.63835040729788,175.98819947448945,188.46106346775113,186.08128263819194,196.47141997820083,201.63770680770833,194.6608207917424,181.30698236035258,183.8350862348922,192.5700645650914,194.56650901274054,210.03251079190147,216.89495823166072,195.58815850102684,182.8834336731621,195.61276472973464,201.51136208732527,209.16943681419883,207.60910970934387,205.4264143788766,209.92287336766597,210.17987554249328,207.27552460639936,193.60478121610277,186.87071298185342,191.3699782226655,188.7223739300937,192.3234874487633,188.58637298090883,198.8530245978017,197.51318752223403,208.5842796259868,216.0593512194988,204.6450598291895,196.3916878537792,195.56446802931967,191.69064167954144,190.4868265900354,203.0603255931206,203.17174217357916,195.14337345057447,200.97559607374896,202.61215829867882,206.49404093591576,200.59728285101082,185.09863428750353,181.06140798164023,196.0030033597354,196.14818514785853,193.46257358249113,197.3727169167554,194.60583979177193,200.28836302285123,204.81221266238848,212.81417861588784,214.79120948310748,221.59006939097827,212.68993497664877,212.23882547606814,195.65349029216696,184.3489830684045,198.13671892230596,201.6231551618362,192.47558097789064,194.97974641433672,197.60589067115552,199.7437950390946,197.71688244893627,212.44433157666958,209.01140096031185,193.98643770398945,205.22528717924592,210.22310127397887,221.6868630836131,210.86935018980265,201.47366347748874,197.14533806795927,201.46080160168694,186.40853931052814,187.55403887917413,189.53921262403364,189.14117673612574,194.72024683905994,199.05131296699855,204.81231289362864
562,2018-07-02 18:50:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,2018-07-09 18:56:51+00:00,,,212.84963720876334,207.76707569159043,221.59317034151098,232.27397588358747,214.8708124941633,220.14880089352016,219.5077585515051,220.92263552367697,,,223.76486649534394,222.64999736702802,220.94385788598254,226.757811693377,218.59647673955675,219.47060030337593,217.4538870007504,210.25369984068473,,,209.88991644339663,198.27800140475063,199.401458246522,205.95296645884704,204.01179832785886,198.3502400883125,208.2037468988849,213.94208021603143,212.93200344034128,,,209.91518894061622,205.03065819881863,209.85112744457328,215.2799209135395,220.9221462559586,231.9487451186387,212.31716426440863,198.26486467022167,209.13171044534073,205.92132125479407,,,,221.54818970883278,228.1019395571112,228.22880191037163,216.94341508057883,203.76694541420875,205.21814570651637,200.97414939103763,205.01021240794688,203.69714276015975,213.00239606306152,210.12650239571886,,,,,212.73020192014863,210.740468040554,206.74454790391871,222.35194508116163,229.6848125933824,218.81324066708424,223.9763830242318,226.31018990642954,228.31202650094843,223.3167050007164,209.65907495934476,,,,213.51547947885607,215.88208829750957,209.20770382135322,216.52723663303556,216.01192824423094,223.2677276612013,225.3402194738646,225.27703286257093,222.83916534637822,222.203390123966,212.5164937543403,199.9689937815069,211.10667585179698,211.10662156870774,207.37429776024524,213.37232291798804,211.54638664332495,209.84054616431513,218.99395158669606,219.24374137403734,,,,,,,,,222.33886404031506,212.76402087001136,206.95340800539142,205.41116561636568,209.42740610608425,215.12242694005317,212.53310593752462,216.52429101880284
564,2018-07-18 18:50:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,2018-08-02 18:56:57+00:00,217.74067186011007,206.69083862824868,202.54478107673208,214.2151859517691,222.66149102620253,218.14851381331405,210.04454435032793,214.52234689256215,211.09054995372853,210.60588948705393,214.79211008848398,217.42509770160945,223.3100039607318,219.24991494035976,216.489022087819,219.15625453768445,208.81354128246645,211.15644904775172,210.96069785624152,210.1378245992882,211.29421941401245,198.9779891124009,204.42916718907648,202.602701470385,198.61195096947822,206.9480254813006,211.29965962069664,202.38960282990556,209.5340320847488,212.88332851040818,212.7523431590713,212.97132236788974,214.8436493728631,196.99066219151686,199.69253021899615,206.221515769487,209.902346915573,221.19606336862427,229.61038599912155,204.48561829206662,195.37885501051596,207.60486770522684,212.16578427367438,219.8594574857721,215.24979307439378,217.3138639366754,223.42172119334322,228.31951202713745,220.41137756891126,209.64661328488137,197.9414075500298,205.4068371657523,199.97868500892926,205.32528824832613,200.6629328465476,210.92907180729517,212.5819581041469,219.2556006016675,228.65829550079053,214.9646101220256,211.5987582560136,210.30794599572215,205.27872125652664,208.63412266131297,223.91438132781988,223.89897538139695,212.93170295751204,222.13171596042014,224.15769706987763,220.08532757534275,215.94090713546328,205.9703516269996,203.02018695059172,213.32235174447894,213.84269660742245,212.1844957400929,214.03212788238312,206.55318247848842,214.12813480189396,214.19288815974525,221.95003889168595,223.80113910400598,228.79988098059354,222.48752547086815,221.03445310234466,208.4619575836384,195.27872347908,208.23249579007867,208.0066695356563,201.9276237556523,206.99219583088671,212.12541972396073,210.5540741251248,216.6437991853317,223.71440561328157,221.8955982932096,204.8311438683688,217.9462334609503,225.1109021744901,231.7002826874816,228.59225757147348,223.34736263046491,218.08034807355597,220.18534901558246,207.05039331964855,199.74050372505226,206.5899023226561,209.2924260450129,212.3327657207041,216.27909505211284,219.01571803805905
566,2018-08-03 18:50:14+00:00,,,193.0328509636184,190.0786319217116,200.96814557987958,214.2065336766277,205.19606886546413,,,,,,203.27403122020849,202.22774568652306,211.44579969177911,216.09938172748525,208.83163206711194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,2018-08-19 18:49:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,2018-09-19 18:57:16+00:00,213.05619904466388,204.71842684772557,199.40865288540581,212.35279324953635,220.55030031027914,213.1668864226667,212.86302923370158,200.8366036748392,199.9377096952381,209.9297566586022,210.88445796469864,210.36395073063895,211.49085149183108,211.4782214621453,212.01274194964336,213.80482315578377,210.501717792349,209.50661994453762,205.1341822375901,204.74933335852865,203.75009476645252,206.4317373685448,205.27203074731776,197.4030393475214,196.9890688115955,193.7421840714765,199.19540861201222,202.3160922260884,204.43045922312973,209.4789782924367,212.1179713651207,213.11295893449042,208.98243959778088,193.6798462372437,200.38746605493623,208.9261895644422,216.05506181464125,221.19633185996125,227.320785748986,204.35678751367166,196.48589437320035,207.9906930734884,211.86331157168647,218.84019804819383,220.35673889171136,219.24367856522588,226.07331668282592,223.6071310906003,217.54980372156265,208.33984441985723,201.1228974572632,203.79432840004188,203.2546654765754,204.95086580552245,199.65194719663512,210.87764436931803,211.83487408143344,220.01645291262597,227.02890634243548,215.07300178400203,208.93742947994366,209.87797108750868,208.78178235964705,209.2555302566144,221.66078287990004,221.05721360376157,211.0153278722807,217.2600884685491,222.32700743089154,221.0282089691528,214.754089427904,205.92167611906282,202.1652308036689,210.90407887358037,211.73808439799066,210.96797449718449,209.58633503959808,210.29074797778767,218.34210569511924,218.39056097396522,225.34503594267872,226.7243231195314,228.73454214627714,224.0248932040672,220.31433488293288,211.2035737330939,199.55446875729157,206.241681875347,211.22438571268702,207.79623603979067,210.88008182005012,214.892682129929,213.20528505305745,220.9743500358467,223.33284406821662,222.93964310570334,209.60313225032138,220.06414566821675,225.26963949732297,229.8525871677728,224.8168028651012,221.34704040985633,220.20652013432954,220.86217113660518,207.63483851884484,204.48573259931916,206.61777740689647,206.71364076012955,208.90802497744565,213.09173494070188,220.87286650277971
569,2018-09-20 18:49:15+00:00,207.31399712549205,203.80969135992223,205.05265999168128,,,,,,205.63342790742774,210.59652492573395,204.83166326805028,215.03366283590844,219.46583502602826,,,,,,206.43748172488168,205.4627624332775,204.34724486347613,207.34109022930605,209.24548792219906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,2018-10-06 18:48:52+00:00,196.41066170411185,197.6763365878116,193.24822626643854,,,,,,190.20806652502043,195.17804289482504,195.5188858805346,207.60075026920117,202.87541827617994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,2018-10-13 18:54:52+00:00,211.8686817962294,197.57107533613362,198.92064972232347,205.2166511158415,,,,208.76671812909598,204.22123985911188,196.13000772454225,201.13471108982415,204.4998863680261,209.93393777535834,205.39533039749412,,,,204.4255976920147,204.91639230065044,209.7801917008327,204.91048718226077,196.2982454962747,193.91154166326004,186.2084239873147,184.05969185091385,,,198.7196467274595,204.06354162404327,205.47570163479315,211.64414104531298,213.09524064299472,207.57613460717562,193.33878357642726,191.1102303542926,205.94302581112794,,,,211.008063084251,200.41928161446145,212.87325768528387,218.65799936537596,222.51476784306567,224.3173514537065,223.92527227490342,227.83692703561724,225.21992189535314,215.09002101756388,202.72595137853833,185.25124714252655,,,203.45089080217082,203.28602281350427,214.05519437282194,215.1699228006608,220.8838726945152,233.53198499408973,215.70080788100722,207.9829910436896,209.43132571332353,210.68347190424268,212.5172579301073,217.61773703120934,218.11642437260534,,,221.09584313163433,220.3525291013761,214.37184282174627,205.79853947747523,202.3368086205566,215.91752720563645,209.89455715177405,209.55629406385563,213.96267823670172,215.72497549354074,224.18049033365563,223.3910124995759,226.034221706197,,,,,,,,218.15947119225447,212.82584009299396,214.05588833242746,215.9475851212559,222.9780386157697,222.016002733623,229.64554466151424,226.73120801278966,211.5543193580071,227.00499475438878,232.3255041104244,242.1715102386333,232.09177472132342,226.91380887734198,220.43250453229794,224.59076209408937,214.01128305425863,203.57160904489115,207.88572385192322,208.44473520430046,212.0002798851399,216.07485609085592,220.35923663736682
572,2018-11-07 18:48:08+00:00,197.54309330837404,,,,,216.16724580906705,207.7820402033439,206.73985785447408,197.5395859058429,199.80453894818737,,,,,,194.45247030223092,198.22322233047996,201.81558938176846,200.44988208373016,202.51407125680794,,,,,,181.89316230638832,194.8817386259547,195.81714084635783,203.85704160281736,206.80194822542802,212.91280621009275,,,,,,,222.26578131018618,225.93824366316457,208.4426081672662,198.36342791856737,212.79411691506647,230.29761831794443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,2018-11-14 18:54:09+00:00,,,168.02988376145368,,148.50321815878314,,,,168.99838765532192,172.73421175088492,181.21164526237857,158.6813023238777,,,,,,,,184.66558841359011,,177.96431854923114,179.87602024772397,166.09745621149034,174.35232175750855,147.75075707765453,,,,,206.34060277804963,208.94016131010545,,,,,198.1813090703811,211.72178029977061,,,195.593067823132,206.47772675586336,214.2895471878821,219.0089950250033,218.94216719173494,218.82689692269633,219.527515246384,218.54877844445062,210.71405793741496,193.92643546435465,,193.11362287759718,190.25678037404037,,,206.2510691354729,207.81298199352707,214.57487577007402,222.12146416825632,208.75257615516256,,,,189.94331634063465,201.7636279799099,200.79709032274002,194.76200166388307,196.8865037434721,,,206.90928566119155,197.1342340385989,194.6915753210461,208.11326544318106,202.96684045798122,,196.12157632058987,,213.36835809149753,215.18720111384158,224.78794540628974,225.9219652858092,228.72321809912478,224.39109021648025,218.8915909452708,211.5445953852312,194.99108246320958,,,,,207.81441765721783,217.5157484405841,219.1669054898671,226.25589877079094,224.32710270030677,208.14538503517815,220.29544632924168,226.9060135966971,236.65464423307498,224.61515123327231,217.45456189208346,217.00744276851037,218.15534530207748,200.1432254466423,196.65230020886702,197.20282497270887,199.63866498988665,,,209.77898818583904
574,2018-12-25 18:46:52+00:00,,,,,,,,,184.53711278757777,189.82934086306943,193.9755271485428,187.611324370468,,,,,,182.08401031669464,179.52901634841797,172.01741318322487,171.78621565081772,166.33361915169223,,,,,,181.55486390931705,,,199.5636220257986,206.23053792753439,208.86779535838897,,,,,,,193.88753298922336,189.79746355051276,209.8494084399115,226.8709442752741,228.46248030755027,221.15155144175017,226.37403944391374,,,,,,,,197.03261633570855,200.89191344614622,206.11818059772446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,2019-01-25 18:57:25+00:00,133.84256335598943,,141.58544679925663,159.94671818481876,181.93456891328776,187.56235264849113,193.48485770228586,177.03275487565787,190.36615538566392,198.05749541923868,199.17286591163952,196.48527209015626,213.24281397305057,212.6254988847842,213.70919551564612,215.93707688469533,202.3573051042912,207.75558358308572,206.47743895131714,204.0711915265289,200.0906867987363,198.20234162508208,200.72071762691434,192.03272530757468,185.30693209654143,179.48467702575286,188.50290871769027,183.5139103653758,193.24735587983713,183.55878105711525,201.588646189362,205.66436621754784,203.7399462078717,191.84836318900886,187.08186533492358,193.75914759565583,197.50389370886893,215.3954300305507,218.48048956713257,202.09421296575064,194.9962304098957,211.05001881034616,215.79810879971933,213.34444465785407,214.73090915983906,218.19844650103738,224.2740317469179,228.37350079259002,210.71939670672387,194.95069182890836,196.71643104990295,204.68868517926288,200.70679079056563,206.55378140624148,208.06316778096175,214.2834124398421,214.23816703291988,218.66589078813473,225.19317439694015,217.59870646457142,208.46648901485923,209.09450630852865,208.91836696211212,201.2899628789002,214.20583305506256,207.34209956785904,204.03987226315473,204.81040711732834,204.86135827553704,196.9651997060016,200.62504710731486,187.7960107373815,187.89832409149778,203.17978628933432,201.32302308920538,207.2852562782832,211.72864833239862,206.01321024799134,214.55977286236174,220.82002864203673,229.75600953641796,233.4742046671025,234.47706822183648,228.44983399282512,224.98688839769613,211.88015422051387,204.9689050754793,210.22671389561643,212.08293911935237,209.4836402527522,203.1296472134428,212.42153440431295,215.26427544596453,225.5950883912486,229.05266556070004,233.37896758909486,214.7930235076712,224.11304106217997,228.29752764239618,238.74561392078616,221.83222094253125,217.2831062550425,213.92364742661562,225.6546988943859,211.78278446355628,207.2846653503797,207.96367073819542,207.5711274699574,214.86023944318904,218.6650598242301,216.40143101609158
576,2019-02-18 18:51:21+00:00,146.08257103572328,133.37785172597407,157.9840383262163,,,,188.40639970232263,184.27474833660324,193.0148491155512,189.8722466558503,204.72011316421953,202.67551971157286,211.21123345728557,,,,219.9761253270322,220.31106763029422,204.33723250234252,208.16087920614217,198.8829789961124,193.57183515912794,200.23748008774976,,,,212.38238460392833,208.1559445218275,213.26901619798548,,213.06459340827035,210.48221655327362,208.70340693439124,195.77810236543482,188.63315452772642,,,220.55385506979744,229.33057776108035,208.4717260694462,197.2820132983035,219.07874785544894,222.66980007953325,221.5328564131997,219.28406451065047,223.26730091726267,226.48953326976329,226.05839471163551,216.50652815271357,,,,208.04873682717098,213.9319504537197,214.07431417333484,221.6730896811982,224.53629665264617,221.01220907226366,225.85011117609065,220.48571068295732,210.12330499338682,217.0880324006649,215.34905405512822,202.7584151195644,,,212.8046057806797,215.0153711556575,214.4998211641731,215.7910425849546,216.37958548589233,200.7687689722531,201.22525431498718,213.0099969917524,218.73949264491108,227.2002052413512,224.83771704495615,,,,,,,,,,210.57544573500232,220.0628950480904,221.99429956226862,223.88014873648078,240.89079425037954,232.980236027395,224.51204937087533,230.89658467036804,230.99703830810992,235.86880194803484,215.47380035380365,228.53721416716888,233.69412285778807,242.81345452198937,226.3386931792313,210.54615894968185,206.12705810182524,216.1404769426898,199.3895747907096,206.12228905374468,202.6650752598887,203.53376743982938,211.99798549179337,218.79821599632731,211.57871661686391
