dates,satname,sar1380-0000,sar1380-0001,sar1380-0002
1999-08-04 09:44:14+00:00,L5,,,
1999-08-12 09:59:25+00:00,L7,184.43,237.29,190.98
1999-08-28 09:59:28+00:00,L7,192.90,240.00,190.60
1999-09-05 09:43:34+00:00,L5,,,
1999-09-13 09:59:23+00:00,L7,377.60,241.33,192.44
1999-09-29 09:59:32+00:00,L7,192.89,241.41,193.24
1999-10-07 09:43:09+00:00,L5,,,
1999-10-15 09:59:30+00:00,L7,389.55,249.15,184.94
1999-10-31 09:59:25+00:00,L7,176.85,243.70,175.18
1999-11-08 09:42:30+00:00,L5,,,
1999-11-16 09:59:25+00:00,L7,181.96,240.41,196.11
1999-12-18 09:59:28+00:00,L7,164.42,253.04,178.83
2000-01-03 09:59:21+00:00,L7,342.38,258.23,183.88
2000-01-11 09:41:31+00:00,L5,,,
2000-01-19 09:59:18+00:00,L7,179.04,240.43,185.70
2000-02-04 09:59:18+00:00,L7,181.65,245.00,188.66
2000-02-20 09:59:11+00:00,L7,389.54,236.42,175.70
2000-03-07 09:59:06+00:00,L7,181.21,248.27,189.39
2000-05-18 09:42:19+00:00,L5,,,
2000-06-11 09:58:23+00:00,L7,164.42,218.73,165.95
2000-06-19 09:42:59+00:00,L5,,,
2000-06-27 09:58:13+00:00,L7,388.80,239.31,196.39
2000-07-29 09:57:43+00:00,L7,182.00,236.96,178.96
2000-08-14 09:57:37+00:00,L7,389.33,240.63,192.60
2000-08-22 09:44:16+00:00,L5,,,
2000-08-30 09:57:26+00:00,L7,379.37,242.53,192.38
2000-09-15 09:57:07+00:00,L7,383.57,240.52,195.03
2000-10-17 09:56:41+00:00,L7,180.74,246.96,176.94
2000-12-20 09:56:57+00:00,L7,167.88,259.30,184.31
2000-12-28 09:46:14+00:00,L5,368.04,136.63,200.75
2001-01-05 09:56:57+00:00,L7,,233.13,163.76
2001-01-21 09:57:03+00:00,L7,,,
2001-02-06 09:56:56+00:00,L7,180.62,251.97,186.06
2001-02-14 09:46:32+00:00,L5,,,
2001-04-11 09:56:38+00:00,L7,161.51,235.55,170.49
2001-05-05 09:46:44+00:00,L5,,,
2001-05-13 09:56:27+00:00,L7,380.36,241.54,195.94
2001-05-29 09:56:18+00:00,L7,375.30,237.20,196.60
2001-06-06 09:46:54+00:00,L5,,,
2001-06-14 09:56:07+00:00,L7,381.54,235.90,195.35
2001-06-30 09:55:52+00:00,L7,370.32,245.30,198.28
2001-08-01 09:55:40+00:00,L7,372.24,237.36,196.87
2001-08-09 09:46:50+00:00,L5,,,
2001-08-17 09:55:21+00:00,L7,381.16,241.12,196.69
2001-08-25 09:46:46+00:00,L5,,,
2001-09-18 09:54:59+00:00,L7,180.00,240.42,184.98
2001-10-04 09:54:47+00:00,L7,378.92,239.72,192.81
2001-11-05 09:54:55+00:00,L7,176.58,254.20,188.66
2001-12-07 09:55:05+00:00,L7,171.08,259.93,178.86
2002-01-08 09:55:16+00:00,L7,173.70,255.14,184.23
2002-02-17 09:44:59+00:00,L5,,,
2002-03-13 09:55:25+00:00,L7,379.11,238.67,193.72
2002-03-21 09:44:35+00:00,L5,,,
2002-04-14 09:55:20+00:00,L7,179.75,238.65,181.08
2002-04-30 09:55:22+00:00,L7,384.39,241.23,187.48
2002-05-24 09:43:15+00:00,L5,,,
2002-06-01 09:55:09+00:00,L7,376.15,245.27,198.69
2002-06-17 09:55:02+00:00,L7,372.40,241.33,200.12
2002-06-25 09:42:31+00:00,L5,,,
2002-07-03 09:54:58+00:00,L7,388.45,241.76,190.19
2002-07-19 09:54:50+00:00,L7,382.93,238.78,195.47
2002-08-04 09:54:43+00:00,L7,383.70,240.91,186.32
2002-08-20 09:54:40+00:00,L7,371.77,244.49,197.79
2002-09-05 09:54:31+00:00,L7,193.07,240.43,180.13
2002-10-07 09:54:14+00:00,L7,174.96,254.52,178.23
2002-11-24 09:54:42+00:00,L7,381.72,259.77,177.88
2003-01-27 09:55:01+00:00,L7,171.41,248.20,174.61
2003-02-12 09:55:12+00:00,L7,170.58,247.06,181.06
2003-03-16 09:55:15+00:00,L7,344.09,243.64,184.26
2003-05-03 09:55:18+00:00,L7,382.59,242.91,192.09
2003-05-19 09:55:12+00:00,L7,371.77,250.82,197.99
2003-06-28 09:42:38+00:00,L5,,,
2003-07-14 09:42:55+00:00,L5,,,
2003-07-30 09:43:13+00:00,L5,,,
2003-08-31 09:43:47+00:00,L5,,,
2003-10-02 09:44:16+00:00,L5,,,
2003-10-10 09:54:34+00:00,L7,182.01,241.92,185.27
2003-12-13 09:55:18+00:00,L7,171.99,261.44,184.96
2004-01-22 09:45:21+00:00,L5,,,
2004-01-30 09:55:36+00:00,L7,180.63,257.61,181.21
2004-02-23 09:45:30+00:00,L5,186.74,254.52,183.31
2004-04-27 09:46:34+00:00,L5,,,
2004-06-06 09:55:37+00:00,L7,381.28,239.53,194.05
2004-06-14 09:47:56+00:00,L5,,,
2004-06-30 09:48:25+00:00,L5,,,
2004-07-16 09:48:52+00:00,L5,,,
2004-08-01 09:49:13+00:00,L5,,,
2004-08-17 09:49:36+00:00,L5,,,
2004-09-02 09:50:02+00:00,L5,,,
2004-10-20 09:51:08+00:00,L5,,,
2004-12-23 09:52:22+00:00,L5,,,
2005-01-08 09:52:33+00:00,L5,,,
2005-01-16 09:55:56+00:00,L7,170.17,248.95,186.02
2005-02-09 09:52:58+00:00,L5,,,
2005-03-21 09:56:13+00:00,L7,384.68,250.99,190.05
2005-04-06 09:56:09+00:00,L7,373.01,,
2005-04-22 09:56:04+00:00,L7,384.13,238.78,193.59
2005-06-01 09:53:58+00:00,L5,,,
2005-07-19 09:54:20+00:00,L5,,,
2005-09-05 09:54:39+00:00,L5,,,
2005-10-31 09:55:52+00:00,L7,171.24,255.86,180.67
2006-01-19 09:56:27+00:00,L7,165.08,266.62,173.41
2006-01-27 09:56:37+00:00,L5,,,
2006-02-20 09:56:36+00:00,L7,181.18,244.30,182.01
2006-02-28 09:57:21+00:00,L5,,,
2006-04-09 09:56:34+00:00,L7,380.80,239.94,194.08
2006-05-11 09:56:36+00:00,L7,374.65,240.18,196.87
2006-06-12 09:56:32+00:00,L7,192.87,245.47,207.71
2006-07-14 09:56:20+00:00,L7,382.72,237.02,198.85
2006-08-23 10:00:03+00:00,L5,,,
2006-10-10 10:00:37+00:00,L5,,,
2006-10-26 10:00:48+00:00,L5,,,
2006-11-03 09:56:19+00:00,L7,173.99,250.56,182.68
2006-11-19 09:56:30+00:00,L7,392.16,240.87,189.08
2006-11-27 10:01:04+00:00,L5,,,
2006-12-05 09:56:39+00:00,L7,174.31,246.93,182.99
2006-12-13 10:01:11+00:00,L5,,,
2006-12-29 10:01:17+00:00,L5,,,
2007-03-27 09:57:04+00:00,L7,387.01,254.90,191.44
2007-04-20 10:01:17+00:00,L5,,,
2007-06-23 10:00:26+00:00,L5,,,
2007-07-01 09:56:46+00:00,L7,366.29,241.09,198.48
2007-07-09 10:00:15+00:00,L5,,,
2007-07-17 09:56:43+00:00,L7,182.44,241.08,193.32
2007-07-25 10:00:07+00:00,L5,,,
2007-08-02 09:56:39+00:00,L7,184.55,250.56,198.51
2007-08-26 09:59:46+00:00,L5,,,
2007-09-11 09:59:39+00:00,L5,,,
2008-01-25 09:56:52+00:00,L7,177.37,252.88,186.01
2008-02-10 09:56:50+00:00,L7,179.22,254.07,184.38
2008-02-26 09:56:45+00:00,L7,180.66,244.44,190.64
2008-03-13 09:56:40+00:00,L7,163.57,235.56,167.27
2008-04-06 09:56:03+00:00,L5,,,
2008-06-09 09:54:23+00:00,L5,,,
2008-07-19 09:55:52+00:00,L7,182.50,241.85,189.39
2008-08-04 09:55:45+00:00,L7,182.78,240.17,186.06
2008-08-12 09:52:31+00:00,L5,,,
2008-09-29 09:51:10+00:00,L5,,,
2009-02-28 09:56:34+00:00,L7,181.77,267.14,187.53
2009-03-08 09:52:55+00:00,L5,,,
2009-04-01 09:56:48+00:00,L7,,,
2009-05-03 09:56:56+00:00,L7,390.60,237.36,183.83
2009-05-11 09:54:13+00:00,L5,,,
2009-05-19 09:56:58+00:00,L7,382.51,238.10,188.96
2009-06-04 09:56:58+00:00,L7,330.82,259.19,203.24
2009-06-12 09:54:48+00:00,L5,,,
2009-06-28 09:55:05+00:00,L5,,,
2009-07-30 09:55:36+00:00,L5,,,
2009-08-15 09:55:51+00:00,L5,,,
2009-09-16 09:56:19+00:00,L5,,,
2009-10-26 09:56:51+00:00,L7,179.28,242.23,190.71
2009-11-11 09:57:05+00:00,L7,159.33,247.65,328.79
2009-11-19 09:56:54+00:00,L5,,,
2010-03-11 09:57:29+00:00,L5,,,
2010-04-20 09:58:44+00:00,L7,375.29,238.97,194.03
2010-04-28 09:57:21+00:00,L5,,,
2010-05-22 09:58:38+00:00,L7,378.52,238.71,195.43
2010-07-17 09:57:02+00:00,L5,,,
2010-09-03 09:56:48+00:00,L5,,,
2010-09-19 09:56:42+00:00,L5,,,
2010-10-21 09:56:25+00:00,L5,,,
2010-11-06 09:56:20+00:00,L5,,,
2010-11-14 09:59:15+00:00,L7,350.22,246.74,193.23
2010-12-08 09:56:20+00:00,L5,,,
2011-02-10 09:56:30+00:00,L5,,,
2011-02-26 09:56:29+00:00,L5,,,
2011-03-14 09:56:26+00:00,L5,,,
2011-03-22 10:00:05+00:00,L7,351.05,,
2011-04-07 10:00:09+00:00,L7,371.03,141.62,195.96
2011-05-01 09:56:10+00:00,L5,,,
2011-05-17 09:56:06+00:00,L5,,,
2011-08-05 09:55:28+00:00,L5,,,
2011-08-13 09:59:56+00:00,L7,183.32,239.89,197.06
2011-09-06 09:55:09+00:00,L5,,,
2011-09-14 09:59:48+00:00,L7,,,
2011-09-22 09:54:55+00:00,L5,,,
2011-09-30 09:59:47+00:00,L7,180.85,241.90,183.58
2011-12-03 10:00:16+00:00,L7,172.58,246.84,183.89
2011-12-19 10:00:24+00:00,L7,282.89,125.88,203.34
2012-02-21 10:00:40+00:00,L7,179.78,243.23,189.85
2012-03-24 10:00:39+00:00,L7,369.20,,
2012-04-25 10:00:50+00:00,L7,194.89,262.99,186.83
2012-05-11 10:01:12+00:00,L7,370.45,243.34,197.65
2012-05-27 10:01:04+00:00,L7,,,
2012-08-15 10:01:40+00:00,L7,,,
2012-09-16 10:01:58+00:00,L7,371.62,253.90,193.53
2012-10-02 10:02:09+00:00,L7,372.67,,
2013-01-06 10:02:42+00:00,L7,222.28,200.56,405.60
2013-01-22 10:02:43+00:00,L7,179.87,239.45,185.56
2013-04-12 10:02:33+00:00,L7,381.58,245.12,192.60
2013-04-28 10:02:26+00:00,L7,163.39,239.97,167.56
2013-05-30 10:02:18+00:00,L7,180.18,234.35,183.25
2013-06-07 10:08:34+00:00,L8,,,
2013-06-15 10:02:11+00:00,L7,369.04,,
2013-06-23 10:08:27+00:00,L8,,,
2013-07-09 10:08:31+00:00,L8,,,
2013-07-25 10:08:30+00:00,L8,,,
2013-08-02 10:01:47+00:00,L7,380.92,245.92,199.31
2013-08-18 10:01:51+00:00,L7,,,
2013-09-03 10:02:02+00:00,L7,195.05,243.69,198.35
2013-09-11 10:08:32+00:00,L8,,,
2013-09-27 10:08:24+00:00,L8,,,
2013-10-29 10:08:15+00:00,L8,,,
2013-11-06 10:02:40+00:00,L7,174.78,156.51,175.90
2013-11-14 10:08:14+00:00,L8,,,
2013-12-16 10:08:03+00:00,L8,,,
2013-12-24 10:02:55+00:00,L7,377.16,156.36,190.34
2014-01-09 10:02:58+00:00,L7,168.85,256.08,184.22
2014-03-22 10:06:55+00:00,L8,,,
2014-04-07 10:06:40+00:00,L8,,,
2014-04-23 10:06:24+00:00,L8,,,
2014-05-01 10:03:45+00:00,L7,192.91,239.94,192.84
2014-05-09 10:06:08+00:00,L8,,,
2014-05-17 10:03:52+00:00,L7,368.60,145.33,197.00
2014-06-10 10:06:13+00:00,L8,,,
2014-06-18 10:03:56+00:00,L7,,,
2014-06-26 10:06:14+00:00,L8,,,
2014-07-12 10:06:23+00:00,L8,,,
2014-07-28 10:06:27+00:00,L8,,,
2014-08-13 10:06:35+00:00,L8,,,
2014-08-21 10:04:10+00:00,L7,388.20,239.95,188.59
2014-08-29 10:06:36+00:00,L8,,,
2014-09-06 10:04:11+00:00,L7,377.33,238.85,195.36
2014-09-14 10:06:40+00:00,L8,,,
2014-09-30 10:06:41+00:00,L8,,,
2014-10-08 10:04:28+00:00,L7,380.80,243.79,192.12
2014-10-24 10:04:37+00:00,L7,181.11,245.81,180.84
2014-11-01 10:06:43+00:00,L8,,,
2014-12-03 10:06:43+00:00,L8,,,
2014-12-19 10:06:39+00:00,L8,,,
2015-01-04 10:06:34+00:00,L8,209.36,223.15,224.49
2015-01-12 10:05:06+00:00,L7,166.12,238.28,171.74
2015-01-28 10:05:10+00:00,L7,,,
2015-02-13 10:05:11+00:00,L7,179.61,241.25,203.67
2015-04-18 10:05:45+00:00,L7,381.45,247.05,192.93
2015-05-04 10:05:51+00:00,L7,379.06,249.75,194.43
2015-05-12 10:05:34+00:00,L8,,,
2015-05-28 10:05:36+00:00,L8,,,
2015-06-05 10:06:05+00:00,L7,369.46,246.99,197.53
2015-06-29 10:05:54+00:00,L8,,,
2015-07-07 10:06:14+00:00,L7,185.53,253.16,200.12
2015-07-15 10:06:05+00:00,L8,,,
2015-07-31 10:06:09+00:00,L8,,,
2015-08-08 10:06:21+00:00,L7,374.07,240.68,195.16
2015-08-16 10:06:15+00:00,L8,,,
2015-09-01 10:06:20+00:00,L8,,,
2015-09-17 10:06:29+00:00,L8,,,
2015-09-25 10:06:30+00:00,L7,179.46,239.33,178.51
2015-10-03 10:06:33+00:00,L8,,,
2015-10-11 10:06:39+00:00,L7,182.09,243.15,188.20
2015-10-19 10:06:34+00:00,L8,,,
2015-11-04 10:06:39+00:00,L8,227.44,237.76,177.12
2015-12-14 10:07:42+00:00,L7,386.85,251.62,182.72
2015-12-22 10:06:40+00:00,L8,,,
2015-12-30 10:07:54+00:00,L7,180.20,246.81,189.38
2016-02-08 10:06:32+00:00,L8,,,
2016-02-24 10:06:25+00:00,L8,,,
2016-03-19 10:08:39+00:00,L7,391.37,,
2016-03-27 10:06:14+00:00,L8,,,
2016-04-12 10:06:08+00:00,L8,,,
2016-04-20 10:08:50+00:00,L7,334.73,250.50,194.58
2016-04-28 10:06:06+00:00,L8,,,
2016-05-22 10:08:58+00:00,L7,381.87,244.08,192.71
2016-06-07 10:09:03+00:00,L7,363.09,162.17,203.74
2016-06-15 10:06:13+00:00,L8,,,
2016-06-23 10:09:06+00:00,L7,197.55,249.15,197.56
2016-07-01 10:06:23+00:00,L8,,,
2016-07-17 10:06:30+00:00,L8,,,
2016-07-25 10:09:08+00:00,L7,,,
2016-08-02 10:06:33+00:00,L8,,,
2016-08-10 10:09:09+00:00,L7,161.72,236.59,170.15
2016-08-18 10:06:37+00:00,L8,,,
2016-08-26 10:09:12+00:00,L7,367.25,164.05,199.60
2016-09-03 10:06:44+00:00,L8,,,
2016-09-11 10:09:14+00:00,L7,386.32,241.21,193.48
2016-09-27 10:09:17+00:00,L7,189.79,242.69,194.85
2016-10-05 10:06:48+00:00,L8,,,
2016-10-21 10:06:52+00:00,L8,,,
2016-10-29 10:09:12+00:00,L7,179.56,263.91,185.82
2016-11-30 10:09:02+00:00,L7,,,
2016-12-08 10:06:50+00:00,L8,,,
2016-12-16 10:08:58+00:00,L7,160.18,245.22,179.80
2016-12-24 10:06:46+00:00,L8,,,
2017-01-01 10:08:49+00:00,L7,176.03,245.27,193.82
2017-01-09 10:06:43+00:00,L8,,,
2017-02-10 10:06:29+00:00,L8,,,
2017-02-18 10:08:31+00:00,L7,179.63,243.24,190.11
2017-02-26 10:06:24+00:00,L8,,,
2017-03-14 10:06:16+00:00,L8,,,
2017-03-22 10:08:44+00:00,L7,354.49,223.11,108.01
2017-03-30 10:06:07+00:00,L8,,,
2017-04-15 10:05:59+00:00,L8,,,
2017-04-23 10:08:56+00:00,L7,193.52,243.68,200.40
2017-05-09 10:09:00+00:00,L7,,,
2017-05-17 10:05:59+00:00,L8,,,
2017-06-02 10:06:09+00:00,L8,,,
2017-06-18 10:06:15+00:00,L8,,,
2017-06-26 10:09:10+00:00,L7,210.06,238.11,200.01
2017-07-04 10:06:19+00:00,L8,,,
2017-07-12 10:09:11+00:00,L7,388.41,237.89,189.53
2017-07-20 10:06:24+00:00,L8,,,
2017-07-28 10:09:10+00:00,L7,384.29,239.74,200.77
2017-08-05 10:06:31+00:00,L8,,,
2017-08-13 10:09:08+00:00,L7,387.18,241.49,196.67
2017-08-21 10:06:36+00:00,L8,,,
2017-09-06 10:06:38+00:00,L8,,,
2017-09-14 10:09:07+00:00,L7,376.29,248.61,198.59
2017-09-22 10:06:42+00:00,L8,,,
2017-09-30 10:09:07+00:00,L7,370.27,,
2017-10-08 10:06:48+00:00,L8,,,
2017-10-16 10:09:10+00:00,L7,374.89,,
2017-10-24 10:06:50+00:00,L8,,,
2017-11-17 10:09:07+00:00,L7,178.28,257.02,183.34
2018-01-20 10:08:25+00:00,L7,163.73,261.11,169.44
2018-01-28 10:06:27+00:00,L8,,,
2018-02-05 10:08:09+00:00,L7,383.85,243.39,183.55
2018-03-17 10:06:05+00:00,L8,311.68,27.26,
2018-04-02 10:05:58+00:00,L8,,,
2018-05-12 10:06:47+00:00,L7,363.53,245.07,200.19
2018-05-20 10:05:29+00:00,L8,,,
2018-06-21 10:05:29+00:00,L8,,,
2018-06-29 10:05:58+00:00,L7,,,
2018-07-07 10:05:38+00:00,L8,,,
2018-07-15 10:05:39+00:00,L7,382.64,238.76,177.04
2018-07-31 10:05:22+00:00,L7,181.64,243.17,182.38
2018-08-16 10:05:04+00:00,L7,382.33,240.41,185.76
2018-08-24 10:06:02+00:00,L8,,,
2018-09-01 10:04:45+00:00,L7,181.73,246.44,194.11
2018-09-09 10:06:08+00:00,L8,,,
2018-10-11 10:06:21+00:00,L8,,,
2018-10-19 10:03:38+00:00,L7,146.79,246.49,193.43
2018-10-27 10:06:26+00:00,L8,,,
2018-12-30 10:06:24+00:00,L8,,,
2019-01-07 10:01:34+00:00,L7,152.18,161.56,175.62
2019-01-15 10:06:22+00:00,L8,,,
2019-01-23 10:01:03+00:00,L7,171.33,243.35,174.23
2019-02-08 10:00:34+00:00,L7,388.21,245.10,163.11
2019-02-16 10:06:16+00:00,L8,,,
2019-02-24 10:00:05+00:00,L7,389.75,,
2019-03-04 10:06:12+00:00,L8,,,
2019-03-12 09:59:34+00:00,L7,356.30,239.82,180.10
2019-03-28 09:59:02+00:00,L7,373.65,242.73,193.59
2019-04-05 10:06:03+00:00,L8,,,
2019-05-23 10:06:11+00:00,L8,,,
2019-05-31 09:56:40+00:00,L7,197.18,246.77,222.60
2019-06-08 10:06:19+00:00,L8,185.55,276.23,198.17
2019-06-16 09:56:06+00:00,L7,181.87,237.82,180.06
2019-06-24 10:06:24+00:00,L8,,,
2019-07-02 09:55:30+00:00,L7,372.50,,
2019-07-18 09:54:53+00:00,L7,382.97,238.72,199.10
2019-07-26 10:06:32+00:00,L8,,,
2019-08-03 09:54:14+00:00,L7,192.96,241.60,191.09
2019-08-11 10:06:39+00:00,L8,,,
2019-08-19 09:53:34+00:00,L7,,,
2019-09-04 09:52:53+00:00,L7,183.24,242.09,191.44
2019-09-12 10:06:47+00:00,L8,,,
2019-09-20 09:52:10+00:00,L7,161.60,243.99,171.13
2019-09-28 10:06:52+00:00,L8,,,
2019-10-14 10:06:55+00:00,L8,,,
2019-10-22 09:50:50+00:00,L7,380.09,261.06,185.51
2019-10-30 10:06:55+00:00,L8,,,
2019-12-25 09:47:46+00:00,L7,170.27,263.05,191.22
2020-01-02 10:06:44+00:00,L8,,,
2020-01-10 09:46:57+00:00,L7,,,
2020-01-18 10:06:41+00:00,L8,,,
2020-01-26 09:46:09+00:00,L7,180.42,261.68,191.61
2020-03-06 10:06:27+00:00,L8,,,
2020-03-30 09:42:45+00:00,L7,180.73,241.38,175.11
2020-04-07 10:06:11+00:00,L8,,,
2020-04-15 09:41:50+00:00,L7,381.36,240.70,191.95
2020-05-17 09:39:54+00:00,L7,,,
2020-05-25 10:05:59+00:00,L8,,,
2020-06-02 09:38:56+00:00,L7,374.11,244.44,205.59
2020-06-10 10:06:08+00:00,L8,,,
