,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0020-0000,-81.27323484045215,-4.447451275730249,-81.27629824606247,-4.445545253021288,0.11,0.0837,0.1531
1,per0020-0001,-81.27276007781418,-4.446682613097578,-81.275823482158,-4.4447765926639216,0.07,0.0592,0.0844
2,per0020-0002,-81.27228531624475,-4.445913949970554,-81.27534871932197,-4.444007931811656,0.075,0.0614,0.0923
3,per0020-0003,-81.27166696813846,-4.444858874538301,-81.27501754586596,-4.443525681502216,0.07,0.0616,0.088
4,per0020-0004,-81.27139441667904,-4.443648374034136,-81.27493473577,-4.442969944593017,0.075,0.0643,0.0844
5,per0020-0005,-81.2712185658778,-4.4426577275452175,-81.27479132394633,-4.442180446235494,0.085,0.0745,0.0934
6,per0020-0006,-81.27115796217747,-4.441863048720519,-81.27469633801998,-4.441174525568123,0.07,0.0665,0.0755
7,per0020-0007,-81.27108645224864,-4.441546262871714,-81.27425218795858,-4.439816909304492,0.06,0.0593,0.065
8,per0020-0008,-81.27066213197263,-4.441082040841561,-81.27353099770431,-4.438892213763929,0.07,0.0614,0.0804
9,per0020-0009,-81.27001014907601,-4.440127995001887,-81.27316739848887,-4.438383092086761,0.08,0.0663,0.1066
10,per0020-0010,-81.26957805810308,-4.439126278544273,-81.27289823559316,-4.4377186104575275,0.065,0.0564,0.0805
11,per0020-0011,-81.26922743312306,-4.438293178362505,-81.27254760810439,-4.436885512354332,0.075,0.0615,0.0897
12,per0020-0012,-81.26883906283997,-4.437362624345417,-81.27223472806976,-4.436149867206817,0.08,0.0678,0.0954
13,per0020-0013,-81.2685380464287,-4.436333185011522,-81.27203331359408,-4.435450383462786,0.085,0.0742,0.0988
14,per0020-0014,-81.26834693200892,-4.435433112424357,-81.27184979931988,-4.434581213971536,0.085,0.0771,0.0917
15,per0020-0015,-81.26834674217929,-4.435124111937098,-81.27138361171534,-4.4331758527074765,0.055,0.05,0.0574
16,per0020-0016,-81.26784846364806,-4.434783480791343,-81.27050976342396,-4.432343896274277,0.09,0.072,0.1194
17,per0020-0017,-81.26710694178948,-4.433734158456147,-81.27024099755675,-4.431947673495596,0.14,0.0871,0.2
18,per0020-0018,-81.26666076785547,-4.432759877812035,-81.26994648253823,-4.431273036445631,0.125,0.078,0.2
19,per0020-0019,-81.26629042530683,-4.431935417761888,-81.26957613766122,-4.430448578512889,0.13,0.0832,0.2
20,per0020-0020,-81.26592008370388,-4.431110957364637,-81.2692057937301,-4.429624120232491,0.105,0.0734,0.1837
21,per0020-0021,-81.26550630605531,-4.430181037583274,-81.26887888805884,-4.428905120382096,0.115,0.079,0.2
22,per0020-0022,-81.26519185814274,-4.429159973259945,-81.26866769124392,-4.4282031030891025,0.12,0.0855,0.2
23,per0020-0023,-81.26496587185616,-4.42822982761528,-81.26846815427847,-4.427375637704911,0.1,0.0773,0.1527
24,per0020-0024,-81.26475311256762,-4.4273510211493825,-81.26825539145297,-4.426496832902024,0.125,0.0872,0.2
25,per0020-0025,-81.2645403539489,-4.426472214513667,-81.26804262929798,-4.425618027928943,0.115,0.0855,0.1736
26,per0020-0026,-81.26432759599989,-4.425593407708173,-81.26782986781333,-4.424739222785705,0.095,0.0757,0.1264
27,per0020-0027,-81.2641148387204,-4.4247146007329485,-81.26761710699894,-4.42386041747234,0.085,0.0694,0.1119
28,per0020-0028,-81.26389902609728,-4.423822966847332,-81.2674074029195,-4.422994438705545,0.1,0.0816,0.1317
29,per0020-0029,-81.26369054431687,-4.422902942070615,-81.26721603722154,-4.422151180457291,0.11,0.0903,0.1362
30,per0020-0030,-81.26351082696674,-4.421990077856061,-81.26704677048258,-4.42128952596709,0.1,0.0849,0.1254
31,per0020-0031,-81.26336179433859,-4.421213761792208,-81.26684681964196,-4.420291323304555,0.09,0.0764,0.105
