,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0527-0000,169.90735221002623,-46.30532116323506,169.90929720166864,-46.30740831554906,0.05,0.0447,0.0558
1,nzd0527-0001,169.90659687346604,-46.305657069683605,169.90854186510845,-46.30774420919043,0.07,0.0588,0.0801
2,nzd0527-0002,169.90584153690588,-46.305992974070996,169.9077865285483,-46.308080100770624,0.075,0.0631,0.0903
3,nzd0527-0003,169.90508620034572,-46.30632887639724,169.90703119198812,-46.308415990289696,0.08,0.0689,0.0987
4,nzd0527-0004,169.90433086378556,-46.30666477666232,169.90627585542796,-46.30875187774762,0.055,0.0499,0.0664
5,nzd0527-0005,169.90363152300125,-46.30697676443448,169.90546452309192,-46.30911167265402,0.07,0.0614,0.0846
6,nzd0527-0006,169.9029336848341,-46.307238604494046,169.9045868647112,-46.30944244584728,0.075,0.0643,0.0919
7,nzd0527-0007,169.9021606756398,-46.30750126134261,169.90374806409224,-46.30972805300592,0.075,0.0631,0.0903
8,nzd0527-0008,169.9013547707332,-46.30777539778173,169.9029421591856,-46.31000217829282,0.085,0.0738,0.0988
9,nzd0527-0009,169.90050899328529,-46.308063524369054,169.9021761268203,-46.31026231125134,0.07,0.0597,0.0809
10,nzd0527-0010,169.89964612433204,-46.30839489824554,169.90147067919062,-46.31053320023621,0.1,0.0817,0.1298
11,nzd0527-0011,169.8988452844294,-46.30873954996672,169.9007471942836,-46.310845431634235,0.085,0.0697,0.1122
12,nzd0527-0012,169.89808312202456,-46.30906799555967,169.89998503187877,-46.311173864590565,0.085,0.07,0.1128
13,nzd0527-0013,169.89739359301572,-46.309366752717864,169.89915023607796,-46.31153198088173,0.085,0.0672,0.1198
14,nzd0527-0014,169.89667567735893,-46.30961329092391,169.89826228579543,-46.311840261894616,0.115,0.0834,0.1835
15,nzd0527-0015,169.89587755841947,-46.30988016533456,169.89744331346174,-46.3121141563406,0.09,0.0667,0.1383
16,nzd0527-0016,169.89506901278293,-46.31015055401691,169.89663476782516,-46.312384533986695,0.115,0.0811,0.2
17,nzd0527-0017,169.89426046714632,-46.31042094136349,169.8958262221886,-46.31265491029705,0.13,0.0886,0.2
