,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0012-0000,-81.0646028023059,-4.111525202674847,-81.06705319570533,-4.108873077813151,0.095,0.084,0.1074
1,per0012-0001,-81.06394248874994,-4.110910081793288,-81.06639288301136,-4.108257958877891,0.135,0.1209,0.1573
2,per0012-0002,-81.06328217619503,-4.110294960214761,-81.06573257131774,-4.107642839245409,0.145,0.1268,0.1646
3,per0012-0003,-81.06262313992842,-4.109681024803091,-81.06507098533854,-4.107026532056112,0.125,0.114,0.1448
4,per0012-0004,-81.06203893697771,-4.109135047214549,-81.06433234840244,-4.1063449610327165,0.115,0.1077,0.1288
5,per0012-0005,-81.06139281163854,-4.108661492387412,-81.06352717485055,-4.105746939086739,0.065,0.0591,0.0677
6,per0012-0006,-81.06078458210779,-4.108205448867204,-81.06268410748899,-4.105131404288305,0.065,0.0632,0.0708
7,per0012-0007,-81.06033990001366,-4.107965311196733,-81.06155940404115,-4.104561156020069,0.08,0.0759,0.0836
8,per0012-0008,-81.05968021240786,-4.107833308969821,-81.06046041131626,-4.104301452426228,0.085,0.0794,0.0934
9,per0012-0009,-81.05901772723865,-4.107671992302611,-81.05936421679637,-4.104071061084944,0.045,0.0394,0.0478
10,per0012-0010,-81.05817452437417,-4.107700526171599,-81.05846716051805,-4.104094778970213,0.06,0.0569,0.0664
11,per0012-0011,-81.05682306975623,-4.1074191523595145,-81.05811517785659,-4.1040421082507565,0.1,0.085,0.1211
12,per0012-0012,-81.05571657629652,-4.106787630913511,-81.05768543354529,-4.103757887877942,0.12,0.0979,0.1609
13,per0012-0013,-81.05482992614935,-4.106149221812758,-81.05710615779928,-4.1033449877025445,0.115,0.0921,0.1492
14,per0012-0014,-81.0540407750769,-4.105417865375333,-81.05658030160498,-4.102851685013033,0.085,0.0694,0.1042
15,per0012-0015,-81.0533809406002,-4.104714265833982,-81.05600660791686,-4.102237037030179,0.085,0.0681,0.1053
16,per0012-0016,-81.05273309382937,-4.104021059800262,-81.05542092858111,-4.101611994322354,0.08,0.0653,0.108
17,per0012-0017,-81.0520449688388,-4.103199989859425,-81.05494845245002,-4.101058061950061,0.075,0.0634,0.0924
18,per0012-0018,-81.05149288158808,-4.102332478835508,-81.05453691406154,-4.100397275731282,0.07,0.0575,0.0851
19,per0012-0019,-81.05101107029328,-4.101568328909281,-81.05405510153035,-4.099633127838559,0.075,0.0599,0.0922
20,per0012-0020,-81.05052723607639,-4.100800961171534,-81.05357531387259,-4.098872196888848,0.075,0.0629,0.0976
21,per0012-0021,-81.05003267717827,-4.100008874461278,-81.05311272510345,-4.098132021352775,0.075,0.0608,0.0944
22,per0012-0022,-81.04956318397605,-4.099205901306822,-81.0526704939135,-4.0973749220733575,0.075,0.0613,0.0918
23,per0012-0023,-81.04910732345616,-4.098425863722747,-81.05221463189734,-4.096594886492054,0.07,0.06,0.0816
24,per0012-0024,-81.04865146388534,-4.097645825743663,-81.05175877083026,-4.0958148505151755,0.065,0.0573,0.0769
25,per0012-0025,-81.04819560526337,-4.096865787369713,-81.05130291071202,-4.095034814142888,0.075,0.0637,0.0865
26,per0012-0026,-81.04773974759007,-4.096085748601063,-81.05084705154242,-4.094254777375328,0.065,0.0587,0.0788
27,per0012-0027,-81.04728418085725,-4.095306205477732,-81.05039090332815,-4.093474244174059,0.065,0.0577,0.0784
28,per0012-0028,-81.04682818891492,-4.094527068697561,-81.04993419436285,-4.092693886454951,0.065,0.058,0.0752
29,per0012-0029,-81.04637179271361,-4.093747503433343,-81.049477661422,-4.091914092154756,0.07,0.0598,0.0791
30,per0012-0030,-81.04591532983618,-4.092967822255992,-81.04902119705415,-4.091134412977064,0.07,0.0612,0.0807
