,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0514-0000,170.33201701966107,-45.9489783946514,170.33183511779146,-45.95147352479728,0.045,0.0426,0.0508
1,nzd0514-0001,170.330940948338,-45.94894667858436,170.33111705688813,-45.95144201106549,0.065,0.0553,0.0741
2,nzd0514-0002,170.3297760779624,-45.9490638399601,170.33050781339304,-45.95150981967901,0.07,0.0617,0.0802
3,nzd0514-0003,170.32873872001076,-45.94925577144858,170.32981071924158,-45.95164032348101,0.08,0.0734,0.0922
4,nzd0514-0004,170.32780513371074,-45.94948767482329,170.32905330197593,-45.95183041999071,0.075,0.068,0.0829
5,nzd0514-0005,170.32687360761065,-45.949736444263905,170.32830836746987,-45.95202694891211,0.09,0.0829,0.0999
6,nzd0514-0006,170.32608698285307,-45.95000590073836,170.32748424577133,-45.95230757252562,0.11,0.0988,0.1225
7,nzd0514-0007,170.3253363998704,-45.95018968063154,170.32654241537358,-45.952543044760056,0.1,0.0921,0.1112
8,nzd0514-0008,170.32449019318025,-45.9503993108957,170.32569620868333,-45.952752666123295,0.105,0.0915,0.1188
9,nzd0514-0009,170.323520610431,-45.950643127365645,170.32497337805208,-45.95292810112552,0.095,0.0842,0.1032
10,nzd0514-0010,170.3226114947164,-45.95097654327341,170.3242976331029,-45.95318266099041,0.1,0.0873,0.1118
11,nzd0514-0011,170.32188553540612,-45.95124480073419,170.323435942471,-45.953498520695426,0.1,0.0883,0.1124
12,nzd0514-0012,170.3211265377515,-45.95147025403687,170.32254404308821,-45.95376587420442,0.105,0.0933,0.1261
13,nzd0514-0013,170.32030118434028,-45.951716581204074,170.32171844493365,-45.95401226420958,0.125,0.1114,0.1492
14,nzd0514-0014,170.3195099123359,-45.95195297787431,170.32085871487953,-45.95426850024817,0.11,0.0946,0.1252
15,nzd0514-0015,170.31870951468022,-45.95216482211466,170.3199808312086,-45.95450142963377,0.11,0.0966,0.1279
16,nzd0514-0016,170.31782350678654,-45.952396629279185,170.31918531320645,-45.95470845122011,0.11,0.0965,0.1299
17,nzd0514-0017,170.3169539436361,-45.95266478671482,170.3184131548582,-45.95494769163331,0.11,0.0975,0.1261
18,nzd0514-0018,170.31613319994247,-45.95291827783667,170.31759198976584,-45.95520130248135,0.1,0.0898,0.1177
19,nzd0514-0019,170.31531224554948,-45.953171832885566,170.31677103537282,-45.955454847085036,0.085,0.0789,0.0966
20,nzd0514-0020,170.31449197322357,-45.953425176234596,170.3159493989127,-45.95570860105975,0.09,0.083,0.1008
21,nzd0514-0021,170.31370448594197,-45.953668122697344,170.3150943993881,-45.95597179228326,0.095,0.0843,0.1061
22,nzd0514-0022,170.312894271704,-45.95389097866414,170.31423423597727,-45.95620889898849,0.1,0.0876,0.1117
23,nzd0514-0023,170.3120142169002,-45.954140834005074,170.31345104833576,-45.956430528876496,0.095,0.0851,0.1104
24,nzd0514-0024,170.31116095609187,-45.954416504331704,170.312675434504,-45.95668187267037,0.105,0.0899,0.1245
25,nzd0514-0025,170.310374989927,-45.95467033961039,170.31183176697888,-45.95695391317309,0.095,0.0844,0.1139
26,nzd0514-0026,170.30955721825097,-45.95491080276212,170.31099512826736,-45.95720013855216,0.1,0.086,0.1144
27,nzd0514-0027,170.30861340009997,-45.955209272635045,170.31030474646883,-45.95741329413301,0.1,0.0889,0.1152
28,nzd0514-0028,170.30772555105685,-45.9555904399278,170.30966741699282,-45.95769228476513,0.1,0.0916,0.1134
29,nzd0514-0029,170.30693184205992,-45.95595596166908,170.30896393035584,-45.95801615933158,0.095,0.0877,0.1084
30,nzd0514-0030,170.30622078230118,-45.95630725709249,170.30820976982494,-45.95838767038839,0.095,0.0853,0.1074
31,nzd0514-0031,170.30552446146928,-45.956607525903244,170.30738132575473,-45.95874613284996,0.1,0.0886,0.1104
32,nzd0514-0032,170.30476945043316,-45.95691501620309,170.30658628550933,-45.95907016280209,0.095,0.0867,0.1074
33,nzd0514-0033,170.30399442479234,-45.95723078083066,170.3058112598687,-45.959385915148516,0.095,0.0868,0.1056
34,nzd0514-0034,170.30317071255814,-45.95756710737299,170.30508492082157,-45.95968110277374,0.105,0.0939,0.1163
35,nzd0514-0035,170.3023461501793,-45.95795345015481,170.30442031178447,-45.959993209763034,0.11,0.0955,0.1232
36,nzd0514-0036,170.3015498499911,-45.95836353258627,170.30377425784368,-45.96032528011719,0.105,0.0945,0.1165
37,nzd0514-0037,170.30081933093348,-45.958788669488506,170.30312815353355,-45.96070268900425,0.11,0.0984,0.1236
38,nzd0514-0038,170.30025228475102,-45.959125101389574,170.3023184970562,-45.9611687129247,0.105,0.0956,0.1227
39,nzd0514-0039,170.2995817909302,-45.95939153693797,170.30143725382374,-45.96153062414362,0.1,0.0905,0.1151
40,nzd0514-0040,170.29879422387728,-45.95973290964931,170.30070047956133,-45.96185029218618,0.09,0.0811,0.101
41,nzd0514-0041,170.29803374174173,-45.96006482634892,170.29993981801556,-45.96218227424686,0.095,0.0874,0.109
42,nzd0514-0042,170.29727981718398,-45.96039168138864,170.2991769796487,-45.962512981528945,0.1,0.0894,0.1132
43,nzd0514-0043,170.2964642299996,-45.96074403926372,170.2984680263063,-45.96281740733589,0.1,0.0893,0.1144
44,nzd0514-0044,170.29565172040003,-45.961153669686674,170.29782695069142,-45.96314178765739,0.1,0.0909,0.1128
45,nzd0514-0045,170.2949027426616,-45.96156774270071,170.297170836994,-45.963505054144356,0.11,0.0976,0.1282
46,nzd0514-0046,170.29417084004925,-45.961991286303714,170.2965216804819,-45.963880318932596,0.12,0.1034,0.1378
47,nzd0514-0047,170.2934713268601,-45.962428211074396,170.29588544054943,-45.96427826828674,0.115,0.0996,0.1348
48,nzd0514-0048,170.29277826893914,-45.96286930728245,170.29525301069876,-45.964680230670155,0.115,0.0972,0.1342
49,nzd0514-0049,170.29211913781478,-45.96332092305298,170.294642448642,-45.96509915279087,0.075,0.0689,0.0879
