,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0559-0000,-115.78924990221434,30.036816982783655,-115.79322429468007,30.037834560669342,0.065,0.0457,0.1002
1,mex0559-0001,-115.78895750436673,30.037681481026592,-115.79293192198256,30.038699064044575,0.05,0.0416,0.0571
2,mex0559-0002,-115.78866510246766,30.03854597712191,-115.79263954523391,30.039563565272047,0.035,0.0325,0.0439
3,mex0559-0003,-115.7883726965171,30.039410471069367,-115.792347164434,30.040428064351477,0.06,0.0524,0.0649
4,mex0559-0004,-115.78806523337249,30.0403217894103,-115.7920698313452,30.04124573447598,0.065,0.0588,0.0716
5,mex0559-0005,-115.78781273844245,30.041247751209912,-115.79184558238879,30.042073579937583,0.065,0.0595,0.0712
6,mex0559-0006,-115.78757600302004,30.04212704291054,-115.79160989657099,30.0429490858798,0.055,0.052,0.0623
7,mex0559-0007,-115.78733977570252,30.043004437615384,-115.79137369606231,30.043826484791662,0.055,0.0501,0.0598
8,mex0559-0008,-115.78709720252553,30.04390614322096,-115.79114383402244,30.044679568653983,0.06,0.0546,0.0652
9,mex0559-0009,-115.78688094375144,30.04482211591611,-115.79094368974607,30.045528832845974,0.065,0.0555,0.0719
10,mex0559-0010,-115.78668097142953,30.04571562161368,-115.7907478153282,30.046404394988315,0.055,0.0514,0.0624
11,mex0559-0011,-115.78648303152505,30.046600151830265,-115.79054990316146,30.047288928758025,0.06,0.0539,0.0652
12,mex0559-0012,-115.78627700781595,30.04752299336423,-115.79036006797763,30.048135147174303,0.065,0.0598,0.0756
13,mex0559-0013,-115.78611431283129,30.04846293915298,-115.79021523197478,30.04897703231454,0.065,0.0594,0.0754
14,mex0559-0014,-115.78597092602342,30.04936617457125,-115.79007530264764,30.049859126610297,0.065,0.0568,0.0705
15,mex0559-0015,-115.78582212712841,30.050308885168942,-115.78994078007037,30.050701741905115,0.06,0.0538,0.0638
16,mex0559-0016,-115.78572968482001,30.051292922009612,-115.78986539183533,30.051511975028376,0.055,0.0497,0.0584
17,mex0559-0017,-115.78568564659504,30.052229956893683,-115.78982565256953,30.05237571847022,0.055,0.0488,0.0588
18,mex0559-0018,-115.78566285451451,30.052948461779305,-115.78976467311965,30.053457988733893,0.05,0.0441,0.0533
19,mex0559-0019,-115.78545485682633,30.05363905511338,-115.7894738934666,30.054515718894756,0.05,0.0462,0.0567
20,mex0559-0020,-115.78520170525027,30.054508376591862,-115.78921832978162,30.055393461719706,0.05,0.0438,0.0543
