,dates,usa_CA_0302-0000,usa_CA_0302-0001,usa_CA_0302-0002,usa_CA_0302-0003,usa_CA_0302-0004,usa_CA_0302-0005,usa_CA_0302-0006,usa_CA_0302-0007,usa_CA_0302-0008,usa_CA_0302-0009,usa_CA_0302-0010,usa_CA_0302-0011,usa_CA_0302-0012,usa_CA_0302-0013,usa_CA_0302-0014,usa_CA_0302-0015,usa_CA_0302-0016,usa_CA_0302-0017,usa_CA_0302-0018,usa_CA_0302-0019,usa_CA_0302-0020,usa_CA_0302-0021,usa_CA_0302-0022,usa_CA_0302-0023,usa_CA_0302-0024,usa_CA_0302-0025,usa_CA_0302-0026,usa_CA_0302-0027,usa_CA_0302-0028,usa_CA_0302-0029,usa_CA_0302-0030,usa_CA_0302-0031,usa_CA_0302-0032,usa_CA_0302-0033,usa_CA_0302-0034,usa_CA_0302-0035,usa_CA_0302-0036,usa_CA_0302-0037,usa_CA_0302-0038,usa_CA_0302-0039,usa_CA_0302-0040,usa_CA_0302-0041,usa_CA_0302-0042,usa_CA_0302-0043,usa_CA_0302-0044,usa_CA_0302-0045,usa_CA_0302-0046,usa_CA_0302-0047,usa_CA_0302-0048,usa_CA_0302-0049,usa_CA_0302-0050,usa_CA_0302-0051,usa_CA_0302-0052,usa_CA_0302-0053
227,2006-11-29 18:47:19+00:00,,187.0266466759332,201.28398427687898,,,212.5205285584201,201.01165026058405,201.52314037042476,197.27096451807722,208.62370949776263,208.33446291148132,212.20001004107516,207.88964217108975,210.14574979754664,213.0836995684485,,223.17952125095434,217.20266791218123,214.13402753127417,225.5436345510645,224.90456699434966,212.2621802643653,217.42634500404682,215.3111752715209,226.0333791058849,223.01130985748281,229.87598866029552,,,,242.26582698972712,240.5558244713479,241.48240981001726,238.49367046889967,239.54895916378086,244.7514647712805,249.95955463842503,257.67867419273995,261.6351418517608,267.6865311787967,253.38454132957577,258.99836025159465,245.09695090099632,,,,,,283.34269058152506,278.03916260381135,279.26650789045334,269.1405136950754,280.79225335173055,
228,2006-12-07 18:51:51+00:00,,,180.10992806478444,197.04619137309317,,,,,172.7140678693199,182.36427723685915,192.53196386186838,205.58000442333056,202.53292360057333,195.96615801957643,202.3841404878457,,,200.1648923912729,194.25483847544515,205.79241027044856,187.10501255587326,199.65797567838504,211.12044740865406,213.30762548731724,214.7163535521858,211.16195120967487,214.65186449031484,,,220.44999547799551,224.99559589484502,227.9682750690584,226.59162296618294,219.15604340994477,213.6517545469429,213.37831790284892,223.20310707733964,227.31752026896157,237.49291125258986,213.22598282401873,,226.86976576370628,229.53308471874908,234.35079728960775,239.44707131103266,240.75862031532415,244.57296658183637,250.03826580366595,267.4784715599858,248.86027405122366,264.4602985769228,274.4045390090544,253.8997219031815,
229,2006-12-15 18:47:25+00:00,,,,,,,,,114.33128939707903,141.43115727693962,142.91042561166924,,,,,,,,,,,148.64238227704155,,,,,,,,166.49285424047224,177.08985633583066,185.56039320898734,178.5465167426995,179.3071212472945,176.28639306521092,178.82732796919484,179.41172763217918,181.58313955694362,174.00018028584265,,,,,,205.05643639131353,205.4259976123314,,,210.66888007456745,203.7072244887633,213.50422634069534,199.5635217162141,133.77212297250753,
230,2006-12-31 18:47:27+00:00,,,158.46973316760668,188.12671379042945,192.6706865852767,175.1033139013638,159.77576744772864,156.97442291489594,158.87514771488338,163.7053274323911,,185.70259583101628,186.59074417952502,189.43730604615303,195.47080725168237,196.40041003520957,192.9703849932042,185.5866074893025,194.18879057715145,197.07331075074416,186.37121114947027,177.67695562399908,,,200.06697369777234,202.2570491181079,201.8117313919375,194.16514500958058,188.38182342182984,196.48736575367542,203.96353830770036,205.62427577880482,199.16360787084295,196.48299062470755,191.63671199330471,,,,206.69344671386955,194.99968598851265,,206.71954240857642,212.1197103069745,217.82379202595894,220.0844789228165,222.90751323707767,223.60203459538113,218.91007991026336,217.46849053630308,213.92688769741073,221.13303743552098,218.03345178452196,166.5342472777146,
231,2007-01-08 18:52:04+00:00,,,130.44698279723548,175.59935514802288,170.67525388871485,168.3889446514639,153.7365089879821,150.34358021201626,149.24232919642253,162.5310251500213,166.83286537943096,177.2945131700375,180.78814709385628,183.98436653389024,183.98087476980967,183.09115242328247,179.71567566551494,174.93103524280244,181.9818840285353,186.4216156734321,178.44604447316053,182.21369994683957,181.36275528476662,182.1650021027508,185.7080822835032,198.3919025674939,196.70203611657715,195.87830466727698,193.7195879021695,195.3244591759037,197.18511030504007,197.8274934495559,190.1527994402905,182.49311733605035,178.5659729108492,183.99446248489593,182.9922764577506,187.4543702209494,184.15856621102293,171.8948123442883,,188.76934969530225,196.54238340452363,192.65686487366514,200.12912280720252,204.48925137882875,202.60748363503376,197.02434326361276,201.36138744134766,203.21534364327468,214.50353339680868,214.35054139432845,186.9744194009652,
232,2007-01-24 18:52:10+00:00,,,,197.45912058903286,195.0192328867971,180.4828838856227,174.06351381208623,175.58861170457038,183.38389152419,181.25168004769634,,197.55430676276467,191.46871367094286,196.24887826241667,203.65059093830723,188.23816047371497,183.3705245126812,173.8556391565452,183.61080152247231,190.14627861477945,187.18890832920044,200.91403837233236,201.51830381404204,,204.45896192881673,204.3062824187124,205.9966771725105,211.36731881686052,209.44213245819537,208.3120778765329,202.9869468656022,206.498488039461,209.4357167663356,,200.0863033009527,198.50781443792835,202.76126738020093,,,,208.86290762176165,,,,,236.58894753701006,247.1729072161443,248.2948083773185,250.54121713060294,242.8617704569303,241.2827445746125,244.12523541232017,188.79351426584222,241.8791334923367
233,2007-02-01 18:47:35+00:00,,,,,,,,,,,,,,,,,,,194.45791201901045,251.98633522091956,,213.5844224726086,,,,,,,,,,,,,,,,205.76279604812402,201.34353125769985,191.95174240450473,,217.34086188189897,,,,,,,,,,,,
234,2007-02-09 18:52:13+00:00,,164.94562317941634,,182.7247490122043,187.39815601419255,184.9039265865807,179.890381257971,172.5105877673662,154.71508106076624,180.93701854771757,183.42373485291816,198.52428165222526,182.52803346356086,180.95045418851166,188.69574482500204,181.24539102782217,174.72034630883698,167.67964543931564,178.24077394588832,190.48279361894947,191.91010256059272,191.5617684052035,196.7731176402297,194.94398463976628,198.12728018038163,192.25422998292046,198.87483750319078,202.665156098175,205.83704410896448,196.82792151964873,195.00537520858663,197.81587751096427,197.7399033373858,191.87649804539717,197.41147405590127,198.6076502772396,198.73294946072403,,,,211.5753161987532,,,,211.1279637726796,221.1062175977462,236.71437660190406,233.35267510461182,236.68163442310728,232.23749025360647,233.45891501619508,220.85292704345713,203.42582952180973,217.23545218718814
235,2007-02-17 18:47:41+00:00,,,142.67090836329703,,,,,,154.32879220659746,,,,178.66343027173897,179.70152695837103,189.61153272377425,190.0190795307555,,,,191.86940789066057,,,,,,199.04262903969095,,,,,,,,,,,,204.65230273535207,200.62455858605685,186.81212356034078,,206.34631936615844,210.55675743194686,216.73175977034896,,,,,,,,,,
236,2007-03-21 18:47:46+00:00,186.11707942934441,179.3026973204571,167.35823492503124,191.744313812025,211.91964826010047,216.27019060802067,,,193.86402847303873,200.9325573844008,207.8651743735515,211.64445398746602,202.93386101995898,202.2076698509897,206.28608846590473,203.93801174974996,207.68733491479148,191.49302823110276,199.20554422130425,,,215.77828650363153,212.5813572724935,209.82762842693887,216.02196457274536,216.9702801569277,229.00675565211475,233.04389726167045,230.22182954191598,222.50184914957725,217.60479245664794,221.6442614531598,,,,218.13569862652804,212.18333133440078,219.33745746047703,225.0804650720358,231.99971189291767,238.4958838130928,232.84164194380514,228.4320426905868,237.6839363592165,248.32794680989235,248.88592238208997,255.67225362341446,258.33966292939124,262.3996386141929,264.8903245318014,265.1418135958917,267.6061180313217,,
237,2007-03-29 18:52:08+00:00,179.41634804008814,170.21710509881677,163.10209865101524,188.11732399300934,212.66513007190554,203.98689938525936,179.1645213720042,181.90285092546432,184.03068825406194,197.1458601466783,198.72401191807373,205.87737117739354,194.95605241112392,202.9681875782819,203.04772329084395,203.50284734392054,205.0287694857966,199.39770182173677,204.92492229421302,208.4329686555553,201.79679325101154,201.1780689473159,199.70929525414186,200.9475447016397,200.41458473513111,209.68361945069637,219.82018449188706,219.43730261665635,215.332553423665,217.98972065684765,218.65847494147127,221.60714041710742,222.43957105225655,219.18702189119523,219.07007304652566,212.10189766794366,204.1648321253003,215.82289501178343,224.4979682309035,224.10619757720985,221.60322739374476,227.24749088554168,228.998809356678,231.6432475953739,239.92617216819556,241.37435705806377,244.82097488825966,247.10249533778605,246.37948902214816,252.35596580094284,250.5880432188219,251.7352291461733,244.2841162001554,243.53275210295817
238,2007-04-30 18:51:54+00:00,172.30900204283714,170.09511815171055,173.44132731292896,197.8132411166727,203.1993217965689,198.17830087983114,183.77146883376972,188.57740049518205,190.72279898297765,194.81604378700862,199.42928809586144,203.89396952805797,200.00196313483582,200.9697678378188,209.67847513880557,214.43729282850444,211.65249003160025,207.9908125462485,200.0515995319256,206.1057545611003,207.41568924069924,204.99286077542254,214.13044163162888,216.88077708275088,214.69494710380908,215.69097408555146,225.01363495596846,232.44287247523508,229.18362751315536,223.03443305320977,228.53281561921133,232.15700240441703,220.2000591364711,221.44455828369448,214.18554274548134,210.61995765103975,216.0710010480548,221.30629639450515,219.59223950547107,219.92706595884246,213.362042756438,228.43395959994464,227.98121479074183,229.74189587897249,241.39404029216513,247.2132556158455,249.24057287752137,251.52765491069823,253.55473138039488,251.57456331140838,251.71462239168986,248.6682844716484,229.0949353783765,241.73058182728943
239,2007-06-17 18:51:15+00:00,177.85385487270284,186.64920659967365,195.7993931615556,215.75492189652843,205.85200730012642,210.05519700952647,214.18726616575574,200.49733237766813,205.2475666055909,210.61072078903453,213.5692934891502,211.99216527351416,214.68029907195748,216.9080400686078,230.08478485469126,240.87407872246965,227.47861412352162,222.37583356501437,209.45503050648904,210.35577332494702,222.31705428456243,222.17007865754834,227.59416008891984,228.98408884047004,239.81332764833206,245.9178243410812,243.69614364444945,247.27380497308027,240.51669549550263,242.574164684637,233.17335813009763,240.07246043999476,247.06866310874835,233.51521207605958,231.7091425919008,229.2120346210984,228.21087418465618,233.61547797934844,247.82402159220308,256.2790248376458,,234.84313412059677,251.39254401410133,263.083937698031,272.6556211082622,268.54497712613636,265.40042153312737,254.15849017331814,266.305578333279,270.13646255661763,286.24186762027205,281.4944945388451,286.5361903343476,294.71363385312793
240,2007-06-25 18:47:29+00:00,184.29419982954957,197.8852954253811,207.69856965720655,220.80436937108672,,234.21383916112438,224.85312391863187,214.67022721630144,221.36833397881807,229.72577752618824,219.03694351863365,215.7778255769834,213.16363920514593,214.29644415431147,238.43954435237944,,,228.4211364088756,215.4462933026359,224.94622481892665,234.5860965357387,238.29730481912853,233.42938295164916,233.68573455954183,238.8059619991149,240.00832884663077,245.55599356256724,248.02889055429392,,,236.90503662697824,246.03830935289432,251.25138799393267,242.1205591976401,232.84902500165694,228.20261714713016,222.73314584006795,233.293544980586,241.3266187215113,253.30617557856226,237.76360292878655,237.02037485060316,,,,,,263.64998049664473,272.29538289236433,276.02867400156407,281.252912766558,285.80958305574876,,
241,2007-07-03 18:51:00+00:00,175.9962403178097,194.69766400446147,214.66930096072437,215.70951605631296,204.84140734923133,228.1974504273775,199.4190812189568,200.06416854773823,204.1349168785905,218.65454333770055,206.9437145595615,,,223.28048073241453,234.53721944096995,223.36065850437762,225.89216149006745,205.79944901321687,201.61276496355143,219.61608757509796,234.3073051835622,238.46369155920118,246.3423852798713,250.2497205509703,243.2536564054856,247.5370598157919,244.1471559239586,250.8720169242017,246.30765280139516,246.60371712712816,233.4718432783147,238.63366825104833,250.06144522812608,236.6850430952448,228.14979266163868,218.84007251053194,221.30298763855114,232.32576063331302,257.71143390188587,260.8954285389607,234.8947118911276,249.69604124938942,246.30868073842052,250.91411809003594,260.009037329214,264.7082075459882,256.2359597235404,250.0584605896294,268.90956152509807,272.6646052847909,298.7735770076202,285.7784618275704,292.8371625027126,293.87621553042277
242,2007-08-28 18:47:11+00:00,,208.98708991385163,212.2895040717178,221.51167398616053,218.7420488392446,220.65191871791222,217.93983951549723,209.49126396007688,218.19634346414824,225.14430205837738,224.32186483461277,,,234.48992634965197,233.7576596663531,238.78981921216732,232.70586457036754,225.1240212384657,221.58441000514807,230.00056072819095,235.08214299492235,240.21253268914163,242.10000280676377,,,239.3043785559404,244.55068980022997,247.91089808301277,243.30775331249743,244.00060676009028,248.46836188150246,254.6555484879884,251.41548150967753,243.05958045637513,230.3760427891923,229.47030132640234,,,,245.4316434482487,244.58459585855948,251.3483115720373,256.5794927615331,262.70175991863584,267.51917631707784,273.0346466308829,267.45022091881503,271.476225245995,273.48756661327326,276.3100760982331,288.2324330769028,300.1453556155344,303.87546160314537,303.5710307819638
243,2007-09-05 18:50:23+00:00,185.75476764783016,204.78719511275904,211.6688714147725,218.18664095683326,218.8419355090289,213.90986819989982,206.84084151972266,205.48833657196386,217.16972838719377,218.51078830134736,212.52219696743373,220.0744119960171,226.49758069558388,234.09532182935592,232.3100636706107,228.224791246729,225.26004196385793,215.29886249458053,212.77926848763957,217.14231122405266,221.65060746263163,223.84513404422697,225.20633119336432,226.82509821686767,231.67744765393851,232.817157487162,236.0912145119072,239.76926911904124,244.51101225249192,244.4321803044185,241.60725909351405,244.54713072818305,248.39569903333413,237.42597785051646,224.92613642117058,228.71269587781057,235.89812789046928,245.25717400908783,244.8668701272222,240.51653673549447,237.04557426659926,244.6712590484607,247.43879159608838,249.80148697366874,253.73075616631078,260.85523550188515,251.33093928866268,257.9656759005781,274.7545027749984,283.6475221219544,294.83439091883633,285.2256751313253,280.53257882761494,279.94974478637977
244,2007-09-21 18:50:16+00:00,,202.63137307540424,213.15663709681374,216.1453895437999,215.06064905972994,217.49050591455367,208.49890131632972,207.65041076820884,218.05179192273542,222.21172451370984,222.48400032975235,226.70264458301898,235.24374411934514,236.52486493438673,242.7279777501289,235.51575937766194,235.39671464699575,230.7129527844665,223.2082871980367,229.42870236376186,235.04722484297014,236.21908169956427,241.49704920709064,246.8239809460749,253.0922441354785,254.66679435769936,255.61781172607232,256.68769374983066,258.2552438069175,253.2896495169856,255.95145124663864,257.63982646743875,259.24474811108416,250.29107233862246,236.43210516663416,238.6956810081201,248.28072802496268,258.79192178800247,260.0500833851953,255.80924384841006,255.1623360497026,260.0837149123098,263.602233808675,266.50102134954545,272.9376312322299,272.7179674072383,270.84859050874223,275.7931585696464,295.4720497337935,303.7164656523941,304.83387423912257,297.34807023877175,289.7990054889449,280.11976335360805
245,2007-09-29 18:46:59+00:00,191.20446411034538,206.75770724507632,221.36953624812665,225.5395309815685,225.69827957386246,,,210.67118504990646,217.10822532855533,225.05772916666322,225.58930956046538,230.51151486509164,223.447415988982,230.1852095930605,234.89061684039333,241.00574338689248,231.50899572786787,,,230.0299881420908,232.98994775693475,234.89427849059123,242.97323309266395,243.7541829360034,247.0834169055597,246.8185091328561,250.62539101500928,254.9726229618678,253.1715185482139,246.41554011957757,,,259.86935988489233,257.28503138786573,243.7558755611085,240.64945904471378,247.468328663272,255.37944077785858,256.37844960217103,252.1268966869438,259.57846740031636,256.72869880639496,263.672306194086,275.1493135402985,280.1908783183512,267.81171133821863,,,,,,,,
246,2008-01-19 18:47:35+00:00,,,168.82038940676355,193.27711080192051,193.76488305725593,188.49909856698443,,173.25053772670043,173.63939640221588,182.63437378382736,184.6157615445117,,,181.46194771899138,186.23180500269146,186.3248895802081,191.36675801127708,190.9560132891096,192.09735104118948,194.39455906729478,194.78961378584,196.6622284337558,200.79210120653838,,,198.7799807525042,201.1624581381566,203.32708122953244,197.74732901471376,201.91269687201608,205.37243821226127,207.6385362950628,205.2540259996645,203.87877670258035,199.54061300691936,201.54780131589442,199.72210592922116,,,197.17089484853273,196.38633026838616,205.49261284233046,206.413683903665,212.54648601389653,221.0073290360395,220.29403766937992,,,,,,,,
247,2008-02-04 18:47:33+00:00,,,141.75698121724514,175.58779196965025,180.28579171860218,178.91129877515647,,151.26431240113357,154.47792038415105,,,,179.2120433775487,176.18472350356024,183.73630787586492,183.94054559684065,188.4994544278954,185.06951875905165,180.99296154803935,186.9462880077176,178.80301012120222,,,,,188.46083180250127,193.56483584449776,192.36886201445512,190.48783999863642,194.47777750658864,201.75844257502075,206.1033724201506,197.47476228691667,199.96036308699956,,,,,,188.30500030115087,185.26567388460313,195.7742373530245,199.68798883975282,203.26669829837115,217.14324201388274,218.70378843183244,,,,,,,,
248,2008-02-20 18:47:29+00:00,,,153.90018640840793,177.7464327115346,177.88845201010764,,,161.50254379583404,158.0885839561772,173.50635911835934,182.478801731094,,191.5591591525823,190.20985172719145,195.6454465505206,197.30957380682167,198.38105147759052,,,193.90312599514942,188.29793003783215,185.9663735972593,192.15355564857634,,,196.88031087793684,196.81832303585884,196.6444627470051,193.9060267805463,,,204.86796351722074,195.86504570279686,196.9620719352159,190.10283648566372,193.20740338509216,198.37594080514157,,,191.58796529880988,189.08530305670251,194.00208430814092,203.7379130361282,204.6817571813754,,,,,,,,,,
249,2008-02-28 18:47:35+00:00,,168.62776404298782,148.80907822204395,167.48858125594012,189.29609543128092,191.76103104802107,187.95722461911288,164.35401870090175,155.72219804129057,169.2198344290949,186.4508633335905,196.30807919778778,182.60411734137392,175.2223550054054,177.52504227321444,183.89447225685993,194.76248325683636,193.29735659161372,175.22599516978855,173.1489210193984,192.717953647027,194.89615912610327,197.43530301534082,200.10793611628958,192.92849491294572,191.34321068218887,193.1981409225658,193.5439668772624,195.38528875868258,192.44205087640347,189.51900579902323,193.60617806180457,189.42675762622616,186.40140825883844,189.1810719365876,194.44997877628106,203.42767903741446,209.75197364729172,202.64799006412883,,195.35914673248632,201.83816182961274,188.61363732757604,182.46073305090982,193.25465242507178,200.5067279997399,217.11689911317623,228.45276821764574,236.35473788369313,236.1631288277722,230.38400288643155,,,239.74865503938528
250,2008-03-31 18:46:53+00:00,180.5497647315858,194.09187968941123,186.72290228734747,194.29377966880998,211.14813766321544,219.587868369777,219.32579924250027,179.65990655894691,170.41525803263553,201.82643591383925,230.64271606072114,221.0804847254691,210.2666028294504,217.09994025410134,225.93791027032734,215.83120257509566,209.9810864088032,211.23025520724252,212.55308267991012,215.6194974524905,210.81754207662732,216.8068385547582,218.8444938015809,217.34801389696938,213.93368166349805,218.18548816999808,226.26012370233767,231.460564935397,227.8200541783415,218.75724062188993,213.2165397406455,213.82283626272115,218.96241122134361,215.44669395734005,216.0556274296771,230.02412440083546,229.7053804793106,237.1983357030358,231.0577846582453,,222.51155535488115,221.50893598559657,218.50385357930708,215.0234960755609,228.91352440366097,231.72250512831553,238.99450414621057,247.57347473756323,267.3277603739334,265.3776144082054,274.6400781060545,273.7066934676213,279.3767272690324,277.89889493044353
251,2008-04-16 18:46:30+00:00,182.50412389001607,181.8859645842928,173.7878180138681,203.31679763094044,211.66098252283317,217.28108713314512,201.20282812239353,172.54130711233682,180.92644337193266,206.2389710508898,207.5587322289783,201.10605503063758,203.80758821748086,209.01808068314637,209.86971004270737,213.58918793500112,217.2966992069565,212.73904561946864,208.11761425025085,209.26540141077626,211.69948995974266,208.59021537376395,209.69399567242823,205.1999739486252,203.49279933781355,207.11199492202442,208.85909795971367,215.31145439642785,224.4866433776878,216.96622161026977,213.28758434153556,214.7750300681829,213.59040934012313,212.92487967320855,215.4203272439949,213.88175593334387,212.6017518020576,219.13234224063785,222.0977102613472,,212.8113908495542,216.21522215241345,214.1474739040457,213.87074958586837,225.13040262105832,232.6126932771202,236.53680754679473,243.14625410995876,251.79126305895306,245.09148563363567,,,,
252,2008-04-24 18:47:20+00:00,180.6598395579181,179.00766013137314,192.62487160937633,203.2426413003194,208.54482426952927,222.73409716637633,193.62278243362576,,,211.84367847331853,194.28183263781457,201.50376526909932,221.7482128101526,216.48888903036743,215.39336332614025,218.80258144134484,224.09636876609653,222.46967847384707,207.81582460505743,,,205.7945003677574,203.59376083370915,202.13419804515965,201.49669143556804,216.2212399012564,220.14572640569685,223.97582284104993,230.34541210923967,216.67287247362526,211.54390757622528,204.42565004664232,,,,226.13050654329513,227.10465804126,228.81419164320815,226.41726155056747,,208.74644739922914,,211.328750791734,221.93005052824518,233.3564371897431,239.88641295894885,245.09048173966104,249.32556479051257,262.3983486666446,258.7871168054252,273.92108518395594,273.92884850715524,282.14078140791395,
253,2008-05-18 18:45:40+00:00,179.35324495071418,172.0298033582483,180.76909166637174,196.89151372414662,210.14441009498546,209.72752719813874,187.99110389147845,179.88986600723106,183.34009287583265,192.41697898087665,196.78118067453252,205.60041089072834,203.51529989399003,200.11789935493533,202.33438498004722,,,201.97154508378347,192.60753626029032,194.39654457969172,196.50055592429425,,197.57651428791257,202.8404087501811,204.23737716450057,204.11139290268954,,,,205.60012834194146,207.18733354658798,209.42716523125546,205.1094616121955,203.87476255697396,200.9678826412242,,,,,,,208.1002349531865,,,,220.18581989635152,222.1255372595205,228.13496258787168,235.15713386815384,236.02763505515833,236.51544105000562,,,
254,2008-06-11 18:47:01+00:00,200.99303946522838,199.0225161643298,222.86608365849466,237.91731899197214,243.8474050764555,,,199.53924202615246,195.40134659875,199.02949760807522,209.3841352878147,212.1735646839673,216.52607533272362,216.81370613096595,226.25895654124437,235.4752804690202,245.04372850916278,,,222.26777598263024,212.51743024169937,214.97783866096222,225.31749433133822,226.93841031059702,235.68815170079114,,246.32136932890518,250.36368316452683,242.71523785866572,,,236.26360423804823,,233.628123067924,231.00281876675535,236.25276681886461,,,,,245.48183022948555,239.50684925098594,238.01762112223892,242.78169927489566,254.09327257906764,,,,,,,,,
255,2008-06-19 18:44:48+00:00,187.82658145262528,201.52682115794457,221.3575353168447,229.17654690172378,231.32901169268817,218.9290504853724,211.91407481846045,197.62736334035725,197.20172855360397,210.97658508848218,219.28658272736038,220.83711318860847,219.18488810984073,223.15150085454377,222.5750714072499,224.22983548178456,220.46803245915527,215.31762692765832,209.1713733864133,204.95174927896096,206.83321738965552,207.70839146060428,214.82367298547373,219.4238456634845,222.13514113131643,221.19345273663444,224.50198738463394,222.57584773536982,221.375923662761,217.05774111987748,215.6213194047198,222.54253759990618,218.81045331817097,217.30889379103473,213.87325610665044,215.0890070375044,227.96416887174672,245.7051237347766,253.45895723215182,238.79926688583234,229.39483659786455,233.40612194629557,233.86481402826817,229.36603144760966,231.26122817011563,234.75106341918772,240.34056939311412,244.75185358737738,251.02053893953237,254.60328472040442,261.43407516600996,,265.47071578232124,279.2306816615474
256,2008-06-27 18:46:51+00:00,187.4936913894407,205.32187245631462,218.8900193013118,,,223.79088662236953,208.43029603225762,191.77859524847247,194.58569675825242,203.3428950148071,206.2640408650928,207.38351144759352,206.06601636682396,208.94185210769905,215.38222592962717,,222.62964869954885,222.717847793189,210.66714155117654,202.91547380576833,206.48271648034813,203.29498356827452,210.31079558859093,212.21782949698493,214.37404487448734,228.71471656480819,217.0365080787881,,,203.48812639160258,202.723959982668,216.7817432757,225.8937063720757,211.79631381089246,207.42376770083266,220.5835447607821,257.4503921927223,263.37673926454494,258.40955842760746,244.48141364929344,226.80045446621455,227.081447624097,,,,227.4206956417465,231.9120313133285,240.06346071195182,258.8880836672545,256.0840884003972,284.04019320553596,292.5972701418083,290.8968272657543,298.3236445166693
257,2008-07-29 18:46:30+00:00,,,,,,,,,,,,,240.73920347793137,244.50398332463402,241.34315673207527,231.8265715261426,231.99053186117735,227.1866022965806,218.25565080697913,212.5456780055146,,,220.31850532397004,225.81923203416073,228.95635945723575,248.12280851519776,233.26526748589671,235.5522460051604,232.3996322153407,223.03881182567446,228.79216557774612,230.99448966925817,224.7734554700502,,,245.13593995567314,259.8864751626228,261.43675918801745,264.95733986829356,251.78327839127869,249.2459194514386,250.38601042899762,243.13319935940692,244.39851768306005,248.7311839585514,249.04797179470873,252.7842530670416,251.85580793298638,259.2101100890311,252.58211674566624,264.366853841864,304.0611272634395,291.69866065103577,281.39098142799963
258,2008-09-23 18:42:03+00:00,208.68740420233735,223.03134594650564,222.41343579114294,230.2634712359362,233.55421031300978,221.74151735339154,208.6729284367578,201.83185361837604,207.547843469266,212.31222617772576,213.92231554155347,218.50413272879467,224.22264207333757,227.33398237902242,233.98698877538322,233.30179160827475,233.83693063976256,225.476236920925,216.4867969430329,216.16258527322884,220.31874003830617,228.70422257611315,236.45986246796085,243.43229683503498,244.41225977070084,243.25259102002087,237.50022529654214,231.77051401964758,231.96968487913648,235.3041531108559,239.2065675715975,248.7264759612752,254.35188430407618,252.4569973581286,244.8078072358115,246.85151573086694,251.64933958409574,255.9481071530328,254.91394194829567,247.64117933184986,246.02109344478558,245.02177261065663,243.56412883434245,248.1881629928538,248.61383167337368,252.43879562508533,260.724466067381,273.58350173674216,281.2911922847817,284.33018588117193,292.5706479686767,289.37225974837685,280.1494710555303,276.5436877194552
259,2008-10-09 18:41:32+00:00,200.04677697564094,220.8380248051256,228.7490272889514,234.0309116499674,235.5854488002603,235.31589937763673,212.29852757386493,199.4470244319145,201.67267299133957,210.66574491070787,213.65207237589865,218.24419932761165,225.86478601423187,227.90138804132076,227.57642020470922,230.36017276334792,231.71660657075282,226.84180952036576,220.26413783453862,222.6799844139417,225.23390826902883,215.4709448474152,218.8492751024687,223.8039713431759,232.15445341507098,235.91485369960878,240.8039682135871,240.14967315965208,243.75667363885796,236.41074355638003,236.25977613352006,240.36461250542013,239.07085387753295,242.3125142767935,236.24480193004578,237.91310230118165,248.8347339246765,253.12472538784792,254.93476414684574,254.1373078574074,248.99765662563254,250.8650158444397,251.97532329618073,251.19797692361402,253.94395146793462,255.88407457315603,260.60371367203663,262.26342630562965,269.61002856786797,268.57234321119336,273.1204403582613,271.69357763316833,271.1428985298077,273.05220326856266
260,2008-10-25 18:40:59+00:00,,195.55338423665773,199.8082741022483,212.54050937544946,216.3759072806503,213.5709866747895,186.17616010590856,188.072281425486,197.46638754522533,198.70350818157053,203.19777098166276,205.6206716947644,202.46011557951763,206.44274350840473,203.67217598254666,204.1024325814137,205.30099677015716,208.04596170189453,199.42386559964228,199.81647421590375,200.32398790733058,197.44880119515776,203.90415559542728,204.48562765930498,204.44757449900894,209.46681165742933,205.69647956834532,211.25308868829327,207.75573995450296,207.47778062557785,209.9548619456063,214.32394488648836,207.87996893409044,205.4685847261829,202.42406766875953,218.01459378439975,219.8844631246021,212.80810864094352,226.31590691833233,227.04308182281622,,214.41267920286265,214.63035167619384,218.64939933152132,228.0760913096883,233.0277971994345,235.81329970623437,245.3198878219187,255.12662588767753,251.625891328799,253.82732940750967,248.75206276240803,,
261,2008-12-04 18:46:38+00:00,,170.69961991999244,190.2790115891349,204.31325119118384,203.39489797643498,,,179.4306110964112,187.25735283538796,192.51371600361463,190.8852370436405,195.8406629219602,200.84619556495565,200.27845868914108,203.15651123898803,207.11674333318146,207.79013125833984,,,201.00485449957196,199.2580153200342,191.6154930653731,194.10890507595786,192.97629790620897,196.49847465702283,205.21115791883287,209.0635848451879,216.78566715701774,213.62236561416043,206.8198108727946,,,207.2206088118509,206.01707037459553,203.32199115151803,202.5367674246102,206.0162303913603,218.08712136594806,222.83914361499424,222.34577769556407,216.18143120119618,223.3882970188872,214.96698851915463,213.0742959648077,216.7214018347363,,,,,,,,,
