,dates,chi0388-0000,chi0388-0001,chi0388-0002,chi0388-0003,chi0388-0004,chi0388-0005,chi0388-0006,chi0388-0007,chi0388-0008,chi0388-0009,chi0388-0010,chi0388-0011,chi0388-0012,chi0388-0013,chi0388-0014,chi0388-0015,chi0388-0016,chi0388-0017,chi0388-0018,chi0388-0019,chi0388-0020,chi0388-0021,chi0388-0022,chi0388-0023,chi0388-0024,chi0388-0025,chi0388-0026,chi0388-0027,chi0388-0028,chi0388-0029,chi0388-0030,chi0388-0031,chi0388-0032,chi0388-0033
123,2006-01-26 14:30:44+00:00,172.66910703853966,187.5712739259834,201.10543757675353,214.2339328023877,,165.6640489353204,159.24919597374466,201.30366498944642,179.61576968128637,174.3281654451378,194.9076266480654,192.03038700754342,214.35200900549503,225.4366011775884,219.53825067330231,215.60557126243359,221.22769894796917,211.24062922332442,206.7633027123957,210.07453283200775,217.023163514487,222.51715798522204,224.7158118129267,,213.18817315524893,207.5633911470508,194.78828377350993,199.68079681495183,180.60954700858906,172.94203957102116,175.29004556090888,167.79641356273743,172.6261767973181,185.96231389042663
124,2006-02-11 14:31:06+00:00,185.932759524893,188.24861703921553,196.46822475245978,178.2611440041721,186.01514583768977,158.2013718360608,155.19700296445893,190.32594252735888,168.27708809523568,169.76769084677807,185.8899033560382,191.8522943794394,209.4034317792433,213.92740953432985,190.59539965240907,179.72920318366147,182.7017373761754,182.0769265159916,176.47296505168208,183.29683926957262,191.90788518477677,205.25365263775166,213.9332277253924,187.96610796488457,188.54510650320685,182.12324175386513,182.3374326430207,183.86946778371453,176.59415531796006,159.82712169325308,169.02964511227657,165.9898909468466,153.6086757614152,167.69877621192765
125,2006-02-19 14:30:43+00:00,192.87905914581773,216.65673092483527,220.2951461012917,224.44313264745563,,174.71122896397338,184.60688930876245,208.54451051012083,,,205.28474753996983,206.07352930403152,220.99842192120548,233.88988585708532,239.02862632153594,228.33615669910267,225.07222410948947,219.43812203847455,,,225.11815155121187,233.7897575394964,233.01660982520033,236.2020804997997,223.3343447079107,212.6063112197124,221.44202409373418,209.4983265053853,,,190.70848968214116,189.75663445298426,190.2648365133555,191.39966083856126
126,2006-03-07 14:30:45+00:00,196.3649747399773,220.34461497495255,235.23844728671932,235.49102679310008,,,170.99201357331344,201.09859529402854,200.37831053822708,199.70331967705164,216.69764401565516,208.53214259653083,223.89315633104565,238.76400061249367,,,219.93284200796393,221.69458585857416,228.73882752584262,232.66899983230545,236.65975542293188,238.05753314765252,238.48505291180777,235.1730430030671,,,206.24888821227142,208.0811221204227,200.56789630082133,191.53437750963033,197.58462824700882,195.58998135765293,195.84388055263085,196.16653446553445
127,2006-03-23 14:30:44+00:00,209.07377906220594,,,221.9938854509519,219.84589918984216,195.27979118552005,173.43976360517274,206.668790101523,200.69398830885132,201.49817434195256,209.36625118111593,207.6565185238983,,,231.6923934655616,227.09303887846028,227.28148792784717,229.0920163280346,224.14096444707653,232.176881765771,235.18873960085054,235.68125478270156,,,221.81051735381442,210.74918040573124,204.9162300420119,198.74930229496005,202.30296689796222,191.89039559400652,192.52249883751438,198.63009952125518,,
128,2006-04-08 14:30:41+00:00,214.79951498837565,,,213.8931276401111,197.6759269828848,201.22020747493588,171.66513459117473,199.3256301438044,182.95903794584706,177.7705687265514,194.89753503542818,200.17832449707748,,223.303396936353,208.98778615760307,208.54587581731096,205.7343919370811,210.7283843609365,208.35752832397378,212.18158847029548,222.2049506222229,226.20434537997926,,212.18039220352972,211.4634671810353,204.46424978857442,195.64074966070035,186.01990825042128,187.65364350070308,185.96784523222624,183.32827019822793,188.77953859110437,,
129,2006-04-16 14:32:21+00:00,225.3701205397935,229.8130423938614,232.64772320718845,219.5384596741892,212.03915601461784,192.2883959162564,176.59985038033005,193.43174209714488,180.1886651471597,184.68005476184607,195.2306676850016,199.81340951271935,206.64501410323498,230.25929613134625,204.8113647722226,204.3259558447966,197.8382910674019,197.66024882968455,192.9711817152138,213.3489184957135,208.84836791446872,217.4032243897388,218.75682584835346,210.23063807326656,196.1131025495112,192.19999340101663,195.61376135258664,181.68749385923752,183.95229269899767,193.42359966345202,183.67885367599632,182.68404467263701,184.97708421753867,193.41690171131845
130,2006-05-10 14:30:43+00:00,,,206.42254998918315,204.6665906924912,188.24676419601496,184.3598889199032,171.8035597275172,202.0505827483537,175.10805371089157,171.0548448599522,,,185.4182460096368,223.97146853351558,203.96342953140282,201.8420359223147,191.03156950513502,175.37187335417656,183.96814678240696,191.47801350628296,,,209.02928838899624,205.6151159598541,195.22259681676977,172.94869594536834,172.85875120249025,171.8452669721721,172.4475573819888,168.8355793430094,166.23070326618688,,154.23866265265485,
131,2006-07-29 14:30:20+00:00,181.05256362297095,187.98553020523167,181.53451235577813,,185.6876051442006,,152.59977948567047,208.1693713529173,190.40049995226892,179.57367875602685,206.10018097483368,192.89491026159516,,,,,,211.0792392732804,211.67024466267776,200.76087034241834,199.99812861557538,214.2875714819892,212.24547653063243,,,191.45648950867832,193.89952184397498,172.23671995225192,165.50502927029774,172.11937201458943,161.87011402206502,139.79362793233256,137.8409969838616,
132,2006-08-14 14:30:19+00:00,,,175.36874932875054,184.13033376370916,186.07442380698438,178.50029012825286,,214.68545127998868,193.7124907231399,176.58445836286256,216.75649856074597,,,220.79611965969914,,,,176.38234497329438,177.9877993984528,,200.5696397648439,,202.0054486159641,202.69808876390638,173.23188759843674,198.32005173368808,170.36575748379522,153.51670682336822,169.40564294685174,156.99704702360333,140.49993681229915,,,
133,2006-08-22 14:34:10+00:00,164.63479301938918,170.79711779469943,169.8333670383997,174.81293526449366,181.58573790548184,168.06170206748646,165.3241582704417,201.5062759014084,191.50392103599086,173.8510032087823,185.06477681920245,188.03739710034012,204.22424646915292,205.02608912625055,197.60380520183628,185.90037574427137,186.57415200734403,187.6939447479019,197.85989154545618,201.17189946145012,187.17548034879445,196.15414195355228,200.08400583288355,187.1492262527954,184.5635436888703,187.54681468844086,166.111065585915,159.0695003916226,165.3555210691709,149.224615079595,146.71678404092532,125.37801598438546,126.73937224451352,
134,2006-10-25 14:34:53+00:00,164.5117049514476,159.56802870826724,164.57361339655904,172.69999445039375,182.75176474104688,157.3322063210212,160.97872664337953,189.69243823801935,170.86069112337967,171.16534663396004,187.31200919251305,197.9793848339279,207.15354787724021,220.90999384207024,200.4737787888766,190.07357909206294,182.9773817033246,185.62971338643302,179.05723287795243,189.2598775806937,190.59481137291482,195.23416530072168,204.49887457039827,205.01808397299038,192.28866758710998,185.90917970080775,182.68396561958264,176.6183716011381,167.32487888146437,165.00781920846148,151.23889960318806,154.50962141344934,148.99013124730055,
135,2006-11-18 14:30:37+00:00,160.70171475905065,174.92815237266223,184.0206119810684,,,,156.03445583000814,187.311194657874,161.79011430733104,168.8810571186549,171.1363011030666,169.25059547713744,191.64367272129445,,,161.33640306059988,,157.91329337784418,162.56851612818187,172.00368613179018,167.72315515709317,198.39531150208836,192.1442591374214,,,176.95288136633152,161.86845057607397,162.0324507381213,158.81651310188604,166.0446473190971,169.4024173597015,170.41569058530297,149.30708332315317,
136,2006-11-26 14:35:10+00:00,173.66738728153766,181.0833607605041,169.41257806400017,180.35239740191636,146.67697319102894,,153.87273758043727,197.67214738684106,154.18238939390818,149.4969551584557,175.3478550443762,182.5485223755315,,228.80742315486177,179.84268450150984,170.98153340855077,152.8874273904744,150.98810364226884,161.65375261719163,165.17786343006588,183.29895996969617,193.9588963464834,201.134836511524,186.13971130493553,184.2014814739401,181.23042026089038,160.6249653721259,168.80571118314828,163.46887620573082,161.82482118240222,160.70479332901434,150.2295115830702,,
137,2006-12-04 14:30:45+00:00,170.2081891182021,179.38398390094426,191.172965887222,,,161.4091363074911,171.47334109698454,206.73952069180712,192.43069829268117,201.59736399428502,184.83686687270648,186.92488118657047,206.06442070692776,,,186.9972461412147,160.89466605312305,161.04056087655226,183.99223114788214,182.59873722698097,181.77770712131363,194.13105504274017,196.17506934200406,,,173.68492242906547,172.6289152095284,174.94196630202936,167.54016618731976,171.74429220605387,186.19537930252466,179.20150366518513,187.32423110459212,203.1159518710138
138,2006-12-12 14:35:18+00:00,162.84270336016738,175.03276891497757,179.5004709150695,187.81032992202566,180.71799794865922,149.2595183087457,168.7132507587363,193.6595534868494,168.24004208440078,163.49415143980428,190.68600371348583,194.14637209057952,209.53250470629285,217.30779516702077,192.04439468065974,180.41590143106524,164.96640788604108,170.260706633775,177.19492954359188,175.40541061839644,184.1150297109885,184.94308661163276,186.59571887988727,188.9438917379763,182.62645195024666,177.62976379360825,177.2690273805882,176.50924861446276,165.44120830194197,166.35225713110583,161.697150998737,156.78928356922265,130.34634089215132,
139,2006-12-28 14:35:26+00:00,170.65438419935845,186.2622116355605,186.01158004235316,184.55640919682946,176.65505173680162,159.16323646379408,153.00835370925176,191.4357480623971,180.59816369288922,175.95220612683102,211.354071455208,210.75772686688313,,228.4971265139812,189.6116191917678,180.3317794564197,167.93544694305047,,176.4880287655106,185.4392445680128,196.540343323243,218.63302887042607,214.489930515845,202.274822036644,179.67751451611116,175.7983531875014,182.0556316501868,172.74019117292963,161.62760580493563,170.79800928493825,177.77275366246786,184.75919091142578,145.59539253931763,175.1231454782468
140,2007-01-05 14:30:52+00:00,163.48304555454422,175.1070420640321,186.59573750589948,186.91058529803067,191.2282023407659,162.55721222009373,165.92369323157192,,,171.76947398735155,193.7731610949164,191.01924893836252,207.88481586557856,226.01552339862542,200.04628578446716,193.52606008777636,192.22461915072762,,,175.46386539945854,192.62641969097928,193.0090277926432,197.96870265657935,184.41308106569474,184.80895911211638,181.05705812875487,172.5907048289366,171.79413049056654,,,167.76561552047343,171.41926227699122,162.0442953741846,179.65080657124045
141,2007-01-29 14:35:36+00:00,178.97926543457498,184.1898516117228,190.15042319381135,193.83134556171268,183.7343751820067,168.06510474946958,169.89341986387288,207.09641095841897,192.6999586312457,192.666990529864,206.86588246601553,207.6356839060419,214.52964786808738,221.52995705731252,221.74406739759962,208.97465724201726,197.1374244821281,188.5638523916124,182.9382970140398,202.32659947243653,188.44940197824872,195.18402704962756,198.26640179733758,196.86153849493303,191.45862536828915,194.02646330291674,195.56963325712513,191.85462944854442,190.19762793113367,191.03020914721606,193.7841489352983,192.47345572346893,,205.76579404545345
142,2007-02-06 14:31:01+00:00,,,,,,,,,,,,,,241.69037897813865,227.12855825108215,,,,,,,,,163.62347591283788,,194.12853851744674,154.81998517611748,,189.62735991135355,200.3389721695727,,,,
143,2007-03-10 14:31:10+00:00,191.26618205941577,202.33680265479865,205.1101941988598,203.53342410638155,,,174.41145311272555,200.55715252066716,177.92308001860232,176.76714810327877,200.31676785613706,199.78072838217778,219.0611530877039,234.92488399392096,224.91459271149068,,,225.12102908636606,221.9504045433323,232.6905069045078,243.62271056032287,,,240.44682850521798,225.89568466768944,,,184.02364456173314,191.44902544608482,192.02594431039984,193.700762951317,201.6177307830828,,211.2555243717365
144,2007-03-18 14:35:34+00:00,178.77403152111282,176.3054647423226,174.37236271308328,173.34901548538426,167.1859506157179,148.78990087349956,162.92314633572437,189.63308017707942,166.90601018420566,161.87456043619983,168.58350668574818,160.97650617685963,182.32436710652365,200.77418691600602,194.61776103037013,199.6642646100276,190.3378794369968,191.04808771533035,201.9798099403684,195.40505297541236,213.20411092799972,201.36408622556178,210.80988348408096,200.7727204129693,184.78203199623533,181.76556959203913,183.8900410029335,178.75884675064356,182.58519518932138,175.70006557379077,180.36102065463774,164.04178535212873,154.56924525448443,181.86562139879587
145,2007-03-26 14:31:11+00:00,,,,,,,,182.46295412062508,177.04227343067674,166.44854984389107,187.32480947689982,193.77946447421274,206.35803847393026,220.64391945910992,212.1227240296592,,,193.145700628304,187.81605607268816,214.72079252738155,210.02118528969032,212.65279089608754,237.55867499311995,,206.05111828882053,220.72081454825997,,199.73430450607046,,,,,,
146,2007-04-12 14:29:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2007-04-27 14:31:07+00:00,198.20254741047762,,225.12653838759286,218.3318990181393,,181.81169291942604,169.36216071854236,210.4745332732703,204.03501075526805,198.38171671983883,214.1835156669269,,,228.39085332203808,211.98696511338676,201.53352071979538,198.0482924665984,207.19289871430806,206.84186926752187,220.22089671862517,223.7865972104781,,,219.01671877710496,212.60919839481315,206.23514651503498,201.68339316723439,216.7396335153045,216.7315177808727,208.81731113256757,198.47959562291607,,,200.9841514411844
148,2007-05-21 14:35:06+00:00,177.6535128156183,176.77542844467575,189.35862732758795,193.79191774347802,175.4312820894083,165.10517884731732,157.4293790505131,197.4353230874305,174.47135381868665,168.49309683078874,173.84642775279963,178.93594047516248,184.1435018526523,209.68266278843026,192.8949796769858,198.37445028092634,198.31441416693062,192.25004812044807,183.53758417707587,195.8586844066767,200.51271719408987,209.46565785751147,213.31949232194742,200.70285893602863,196.4761481817419,201.8800968652156,197.1979641972972,186.71195828421128,188.83848416196616,179.81403884522592,178.13047934901468,174.6543272383509,,185.0537891828448
149,2007-06-14 14:30:55+00:00,195.2634034305014,195.72530813254855,197.6436687631736,195.4743206566759,,,,,163.21879749020934,159.25908488816242,183.8658009557931,189.07179837347246,182.09599450018274,228.36983810902242,,,171.6673039377289,170.46098000124155,183.9904430229746,178.14955653538226,198.8301840024015,197.76315153802983,207.82198799519443,206.29842295453443,191.43596892590784,,174.27088645870052,175.04277546800662,179.16195656370616,170.5151059668693,183.35438300338927,190.55139054414843,184.88940415506022,189.71116853802232
150,2007-07-08 14:34:21+00:00,202.2919462007893,213.85407530182013,213.84057364500853,199.10517831707398,185.43076043532778,184.18868827424484,168.67147260035793,211.22710752452758,173.98975624385727,171.7829189036791,199.90227777985635,182.36399786746253,186.8051194981204,213.98864556536654,199.39538463948372,189.00167297216854,193.66273645471983,183.64738971869542,193.21205751317854,183.45615245998022,194.56449410370067,199.45890549371333,206.36535636855393,190.46351208982233,183.8872830652045,185.70378369001395,196.3284802561078,193.14461617197793,190.44470870557748,183.54254386259902,192.6357597523514,182.688432517195,178.22166470847267,186.21744065629917
151,2007-07-24 14:34:14+00:00,207.4353393406808,192.8693018495991,187.47647543069388,179.20204847246768,170.8620847025026,187.80010030943185,154.50549457539566,198.92952573019082,166.12741171511726,163.8183373240069,177.21153824493334,178.85760613172093,182.87669474094167,207.4679278270665,189.61831282806673,165.69203072039835,175.5446311630814,165.21856557103936,185.05331263502674,175.94231967459314,183.8675536005742,192.1389990149141,203.35896934286768,179.5217923090638,176.28393755990163,179.90081387466577,176.70805836767414,172.0382492813061,185.30379137371605,180.45464115824558,163.1411901821658,177.4776126113686,178.77511620873628,
152,2007-08-01 14:30:46+00:00,198.90967666967168,192.98811699277076,190.37667556835703,197.6038607495264,186.87194203631043,,,186.35741526583058,165.0167016457886,170.45854930433285,187.1900396132919,189.61002576908544,190.7643135071752,218.26794075867787,201.30781165592856,,181.90451191473625,171.8775700702044,176.98764262805068,184.27471194138445,205.40459178136138,225.10590465178086,219.60537435218282,206.0100151494648,196.6548853759872,,180.56651911057298,180.89084373322208,185.50004205851428,179.38429998334445,173.37682415946097,185.61831966376107,189.7943174999973,186.31015284253584
153,2007-08-09 14:34:05+00:00,197.87348713349147,186.1634140866548,188.19685802964455,187.80268136829142,173.5135760767036,175.5348742024878,144.34478190727486,188.03461675741568,168.84967982802704,166.40889473515472,180.73780155144829,183.39685937981082,183.66602339720458,212.7092144926554,190.05852196309905,156.49728473873589,169.65681787509214,165.86616222301018,176.86330473453947,188.94431093894818,191.38089228449664,202.41453616956102,214.29656286811507,193.26278986510803,189.96447695096379,181.42550871224526,174.20812812589742,169.8871433123571,173.36124790870372,176.0164052733536,173.93926156035423,185.86238663466148,175.6332299820692,180.24252988510753
154,2007-08-17 14:30:40+00:00,215.15743431603607,,,193.22153794650586,185.83093967743218,200.48424332446635,173.9836001868281,210.08546257172938,192.79135296575987,183.53464621021226,201.31296477787967,,,230.84975179678008,197.47566265533072,177.8843529071341,191.10526755155962,200.29324464540338,201.07480066657916,202.85815331198518,203.67270570972389,,,212.8931683783619,201.36071036178635,188.14260256523778,196.8909411667729,201.67509771954752,195.09652237595208,193.81581107714248,196.21635529291933,193.9821870712261,,171.76466102144386
155,2007-08-25 14:33:55+00:00,197.18333807610762,187.85655036876113,178.97594675442093,188.59053203523308,164.75088036322512,157.09259239127113,144.4619873555358,176.835864202987,156.60487158152557,159.83652448455524,174.12940451651656,180.02913600147386,185.69283757734738,225.91742557281304,171.25935781401307,156.44547222779855,170.90059240359193,180.54834901067835,188.52126243659507,187.17978061903852,186.42978469467516,194.51847191456028,208.81173138303865,204.64942988274302,188.1200004191648,171.24773108606306,173.3406769830863,170.7518825244346,172.83003454024404,184.31990144510777,174.42904278037668,172.34991909525974,177.88656340435108,169.7806897146194
156,2007-09-18 14:30:27+00:00,225.58736466250895,238.64915136007107,,208.36137400828272,,,191.75029282410193,205.8292330183157,193.85351468085574,177.19831944350054,210.3486438180132,192.92538541005612,215.67749382628995,228.38340819342372,212.94480942381665,,194.1005704544748,193.73149909849496,198.28636706553755,207.95540174369964,,232.2922954394059,229.68090876660406,225.05647892554325,,,206.27277498025222,204.74232914312307,198.61418122901637,197.75290710255663,200.96563842610567,202.09410265453369,197.96449633248616,205.20052783404236
157,2007-10-20 14:30:30+00:00,183.98830898052887,,,,,,,,,,,,,,211.06216751791138,,,171.87207511110623,167.80687194104956,189.08630947080093,186.88486003404353,200.55587260850075,219.15237410458818,208.47043224623528,192.84086136773945,203.4504027340454,,185.68334577582573,180.0879641973351,175.52816387025138,171.25386664887168,181.31395721121473,184.24150747917037,192.18584677783858
158,2007-11-05 14:30:40+00:00,186.63606606152686,198.8458986263553,201.88265017217535,192.35044100682666,193.90365390224542,,,198.41754687739157,186.95799898395776,173.2010570601579,185.36223789004922,190.00575842629408,209.15162104961252,218.51368093019488,182.2362673797455,,,186.8359079509061,175.88614413200935,174.38196906282923,191.02133636852014,201.99153834370532,209.00236707902178,194.75127600955267,190.8497246794636,,,195.1233759837838,176.487288367317,174.35193338121934,186.76612714217697,201.61969920697885,193.4114837405429,206.8906765506394
159,2007-12-23 14:30:59+00:00,170.99831473594992,186.13763922000868,191.92784572825602,,,,154.02106159795122,186.6256498701543,175.31475995629282,168.54190524854852,195.36300987375446,187.7301137888105,208.05891998163267,,,165.5910016372413,162.7448998811805,166.2083328875363,170.88881573557876,179.09604813049117,181.7769458247119,194.13614409042404,201.93347087916726,,185.77397047976373,180.03331906023652,183.5346750747727,183.65787054137874,185.9432080739539,180.3850544906573,190.13233652153377,186.2275731913918,179.24203562530576,
160,2008-01-08 14:31:00+00:00,175.61646019333364,199.50677170545745,208.51599179573952,206.15870231030283,,,169.85224110375276,199.40256687484413,192.87813085131862,182.03960197195215,203.81184241843158,215.06752266455388,235.75748385929904,243.04396361086094,,,190.62934750017413,174.03728108695609,169.0118461886122,187.56977546358866,197.27901548438138,201.82918507186542,214.12769851642943,205.24066160761762,,,186.4888552898788,182.63260776978987,187.85781862656958,198.7380293734334,192.55455705484573,196.88706999729166,192.02578470628634,208.75423633026682
161,2008-01-16 14:31:45+00:00,174.62768778528635,181.94479372095884,195.2950790416122,188.4286109045192,186.74793222954133,162.483281464934,164.92045068409254,199.88629540695504,183.15113603006597,186.00536840040138,192.1765121650311,187.75689760247576,215.18558191429844,215.44967357164984,198.55303936432108,196.41907970307244,172.57720517431883,179.4677606901873,176.47505628967335,177.79649768084454,183.97614946766876,195.9137259758296,200.69072325266757,191.15647069132476,181.55604775349423,198.68438691156172,196.68311785625838,198.8275255619618,189.9833157900203,191.60584213289184,187.49552025504858,179.01805254550948,188.39904648158114,199.9057447672298
162,2008-02-09 14:30:57+00:00,179.02943717580268,202.7845360456411,206.7922914457743,200.40401473419183,193.97382754309135,,,179.15492498974265,160.10630674269586,172.77390261638593,185.61884652635015,203.20023703571036,224.46250833309693,235.32124428003755,233.59330486314673,,,191.2871763923554,183.99352556811155,185.58342154589724,194.5802974500835,216.43896827381855,216.06337818049346,195.00673055708302,191.5357107206564,,,178.09129853563422,188.09284318796824,182.4635364047563,189.39803981047345,198.0594786675794,215.36358147803872,213.7587552740748
163,2008-02-17 14:31:11+00:00,160.65973802324984,,,,,,144.5666721313941,171.89634182502016,124.73254932633513,,,,,,,,,,,,,,,,,,,,,,,,,
164,2008-03-04 14:30:53+00:00,193.30920316896248,201.94867652630955,197.86187426142874,196.23061052386515,180.78403496302303,145.74668446421987,164.5215443928311,196.82535697954143,168.2628997692101,165.08072489076568,183.99076932389852,182.38898184856248,199.251672109165,219.13000260183048,218.23792127378726,216.67071637852126,207.2698459019057,197.25892815755,164.10509407962184,195.0994859991975,183.10882767900958,197.87251205191313,,,,,,,,,,,,
165,2008-03-12 14:30:47+00:00,,202.58685240968816,209.52241273352652,204.76582139208625,204.114511514684,,172.4179266901578,207.34403524490884,193.17157653385877,,,198.64775136607616,216.14262955455993,227.0809015829098,217.85481964095814,222.91155832976966,221.27822979664944,219.90345341857392,223.06380434565932,,,231.60212415861332,218.10783959308577,222.30685971964664,200.58435654949844,210.04060539571051,199.38683743754424,207.7025156111782,201.37496249262674,,,200.3528897653867,203.35704847949498,216.55980431678844
166,2008-03-28 14:30:48+00:00,198.2330350835034,,219.18660448857838,211.1405002054443,202.56712932630074,188.94016123127832,171.20824539345972,206.9363307124277,191.06264720008403,189.30013108833637,208.08674672535483,,209.655967963676,235.14647494446572,227.31740185744724,225.60182206915619,215.05669758893148,223.96937526577454,219.84808935201846,228.58792892271163,224.4330751900061,,231.30122985905967,227.39694633696794,222.5898965077034,200.6625312331435,202.9172802538454,215.78478918095925,205.03434619883,202.99281561434242,208.75750478016056,,,217.00699627567573
167,2008-04-13 14:30:47+00:00,,209.97020973597506,213.16605446128517,217.0550288580972,223.00504387694167,192.2315587409018,176.87690148262288,210.1837853825262,187.61959013886442,187.82369942722335,,204.79161154527816,207.00203788620823,236.44354568268446,220.4811861030752,211.01455027580687,208.23349017966405,209.58152098630936,213.27894627909677,210.4604385255572,,224.73659035783416,221.04352723572597,215.11638179525698,210.62845923712712,207.81860932178728,207.68824736858716,207.52075527809964,206.37544551131282,203.81071637215393,,,208.94131361059456,210.89397249067446
168,2008-04-29 14:30:43+00:00,205.42819470262194,234.12627368516357,232.57384992564087,228.50083842103584,214.15109707830425,,,207.86485052968456,192.18034588245752,182.02344194625596,199.95456677137548,208.6309286577535,218.0919796430075,240.19739758404154,242.4250802127538,,,221.99938469746735,223.1790665235654,221.47923524302897,227.1614868294651,233.6195552725855,223.563441240664,219.82064153446024,205.41271408635163,,,199.1562346986192,198.16900048252114,196.2346864911336,201.47701927182862,200.75924294557666,218.28879732650074,222.25056802048266
169,2008-05-15 14:30:38+00:00,187.13646172559976,190.85336996775672,203.2479343952221,189.78003847843746,182.3048992084304,175.7541421231135,149.67585390402954,194.94878196407137,156.07900819951777,,,171.20477446874486,174.45343182925598,218.80574774733395,187.59633157433632,196.13064674268549,204.67287147110784,174.5882751791812,190.96250026114694,,,192.91281263025388,207.53789328159723,195.6738377753747,191.77640556060337,189.66398427219622,183.88521919802557,187.1533821654931,179.7147567540661,,,188.03602672534296,185.44803215109016,186.40917830877135
170,2008-06-16 14:30:22+00:00,186.23879074382978,183.982579609867,194.46535326778155,181.86709342955754,,177.30389975808862,,197.22033289898343,171.4410485657745,168.0391376698128,181.13288293741374,170.8946569094765,178.32235951367096,211.84886045952757,,200.35732678514387,171.70455763113873,174.65286604790654,180.75017140751254,185.2857488814783,198.6555071726704,209.1338839541993,203.0562915574094,193.20356955224437,,186.5538787880566,179.27295950051663,174.0336682236497,171.99143434679985,171.94938649450964,165.59420908396638,168.607290574577,170.4290218427334,142.44842163487345
171,2008-09-04 14:29:39+00:00,192.35379691216013,197.56283105168671,,189.15206675096832,187.21893174871548,178.49934259024602,185.48913633153597,214.83072588179513,190.9217238193471,173.82045020589015,194.1374400969528,,,217.0638706713855,198.25946155687672,179.08129979060436,191.16102431480522,192.43156533014326,188.9247313144872,195.8496919297147,203.54379955058778,209.11807277856255,,206.59740276572438,183.26132590136473,177.2599645182548,185.31812194495808,176.77033485854435,183.39680382202,171.78713509707063,166.39068831652963,147.32932142931085,,125.67257704160856
172,2008-09-20 14:29:30+00:00,165.94490197275545,187.15324507432837,193.79843700167578,189.78350874784252,192.7600006954251,190.78981687612028,186.51628532083186,,,175.0871826989652,180.38586579686165,178.85797854505137,207.91017586751246,220.50941943921953,202.57790275864514,194.0977758445184,187.68250417388768,,185.79677424529183,193.84828844701067,204.78534131438965,203.45122543579072,223.7224083664404,213.0878905997319,201.67963429837275,195.83315150363086,190.26896741811998,,168.90623747284678,169.54423420250177,164.85184153793907,156.66365803807918,157.4315406261487,154.22413843123115
173,2008-09-28 14:25:17+00:00,146.14986330410852,164.0127412303956,175.3848400762417,172.20197822339824,169.30754142951585,170.17601576214147,181.85106417009493,173.79851405133795,164.33868389143908,150.73060429914318,158.62312624636127,156.4153912640468,183.22750691658632,190.49654634342392,172.1661402213635,163.12952186021442,161.79832980483712,153.38961186034777,157.32420017087404,171.2925580793795,168.18129590503804,185.44180865294823,192.28034702283702,189.1769513106592,180.20541817122006,180.48540469959613,168.164287781959,150.29781605939684,152.37701563802764,153.56983792792914,145.82955079170569,133.15943084910785,146.91717853246055,
174,2008-10-06 14:29:20+00:00,174.78339085430662,182.18074561425192,192.2883870398652,187.61951329329443,203.179405643552,190.37271261787984,205.5646831265168,209.54641621267447,192.07463618826574,,,179.50065816111263,189.35621647391366,209.24012703198213,192.72693742980928,197.9366030327914,193.4864406383787,176.88449391133676,189.76269234211685,,,224.84337170616757,217.55410739818677,207.08966701515072,216.33657741062748,191.9804713566993,196.6514660455275,187.35731778011507,176.2094797054686,,,172.71512123162478,164.3909187919524,174.59061201328134
175,2008-10-14 14:24:45+00:00,164.8116670610985,179.27153042969678,187.19952444398191,175.11047257028747,178.31239680409,,162.26577052279274,196.13147329779693,194.4803356235429,172.30742554973506,173.59958148269266,174.0415477892424,188.5787556736583,178.42138021915332,169.54230185582088,173.27747433809006,167.1397371797853,164.3861883147111,177.95921183914203,184.99470256214013,195.46320660345756,204.4028597103442,216.18654458823755,192.75053872809028,186.60666118369315,178.5947806897517,178.32927639984976,167.71727397792753,169.24596550268132,165.83472671568853,164.55580259289516,160.96830231486146,154.452887718938,148.1796264064333
176,2008-10-22 14:29:27+00:00,165.41114344703072,175.68653806505426,192.83489983994116,181.64162026849448,164.4778703700372,192.08734455749695,,198.09661796702645,181.9172931493733,166.90887428310927,181.08522399191605,179.78315487814507,,223.492714547227,180.84101147863473,174.12828842858056,,158.54260003292427,162.10533175469288,173.49386035220533,183.81783430456417,193.12600717834545,210.1704839439046,201.52588312923888,184.05191097623833,178.05264692039088,,165.3155552688875,157.14595676142056,162.68742287841556,160.89684773299945,148.76011532898656,148.80168103752692,
177,2008-10-30 14:24:13+00:00,157.54452211142163,165.66069489856662,170.20581356030232,171.3783338205989,,172.4488010650683,160.91573529674886,188.63817825098454,176.25919143198817,158.76666213533883,165.80585103215697,162.70237115250748,187.36113158894193,204.76928887629805,168.11624332989686,164.47149330396826,153.77928358563818,160.47474108502263,162.73280649107238,170.92409873480074,180.52546009299144,183.773411276895,195.27822571950915,183.31410012226485,182.34653292319288,176.74704982807776,162.14608452864763,168.86339213512366,154.96803500023188,146.34726059554774,146.7868630447228,144.18773805319103,147.00024250120475,
