,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0340-0000,-71.63117824525584,-33.62724054355922,-71.63517198091988,-33.62588598238033,0.06,0.0496,0.0729
1,chi0340-0001,-71.63071304413259,-33.626262689540674,-71.634831679943,-33.62520178155467,0.095,0.0642,0.2
2,chi0340-0002,-71.63042195173131,-33.625155188561436,-71.63467168305304,-33.62455726608417,0.095,0.0601,0.2
3,chi0340-0003,-71.63027756000638,-33.624179782931634,-71.63455523783858,-33.62374335969715,0.065,0.0459,0.1284
4,chi0340-0004,-71.63014910429675,-33.623298044642276,-71.63442285881467,-33.62283578596382,0.055,0.0425,0.0871
5,chi0340-0005,-71.63001046156667,-33.62244761160611,-71.63426986295528,-33.62190067211975,0.065,0.047,0.1214
6,chi0340-0006,-71.62983971058695,-33.62160993277194,-71.63407864981973,-33.620961399709266,0.06,0.0458,0.0924
7,chi0340-0007,-71.62963658324209,-33.6207407861823,-71.63386912036782,-33.62006380620712,0.075,0.0546,0.1295
8,chi0340-0008,-71.62943403026846,-33.619834083743434,-71.63367608157422,-33.619200354472305,0.065,0.045,0.1022
9,chi0340-0009,-71.62925606800599,-33.618958274043976,-71.63349254323418,-33.61829914710255,0.055,0.0393,0.0807
10,chi0340-0010,-71.62904979178485,-33.61810414602591,-71.63327259351612,-33.61738640040471,0.095,0.0528,0.2
11,chi0340-0011,-71.62883733674043,-33.61723465290947,-71.63305340131392,-33.61648986841706,0.1,0.0555,0.2
12,chi0340-0012,-71.62861431380726,-33.6163778780037,-71.63281793072018,-33.61558552863039,0.08,0.044,0.2
13,chi0340-0013,-71.6283735208555,-33.615512579008104,-71.6325702432328,-33.61469519763087,0.045,0.0292,0.1001
