,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0188-0000,-70.64672735620225,-26.242476384338595,-70.65052043587954,-26.24363237202974,0.07,0.054,0.095
1,chi0188-0001,-70.64707176167018,-26.241561041162615,-70.65081638018624,-26.242839006987634,0.065,0.0526,0.0926
2,chi0188-0002,-70.64747602252022,-26.24069050507819,-70.65118728648228,-26.242045228314062,0.055,0.0446,0.0694
3,chi0188-0003,-70.64784688565841,-26.23983318612608,-70.6515433096094,-26.241220453957993,0.06,0.0532,0.0743
4,chi0188-0004,-70.64828191831975,-26.238947242367264,-70.65191861728859,-26.240457388128313,0.065,0.0556,0.0807
5,chi0188-0005,-70.64870198137686,-26.238155970582664,-70.65236159398029,-26.239620353548982,0.045,0.0418,0.0552
6,chi0188-0006,-70.64905971569668,-26.237367799700596,-70.65276372722793,-26.23873833318569,0.08,0.065,0.1
7,chi0188-0007,-70.64941975377303,-26.23657819840652,-70.6531635464244,-26.237857741607716,0.09,0.0701,0.1246
8,chi0188-0008,-70.64971766500587,-26.235805816339404,-70.65352333122777,-26.23692704364117,0.095,0.0687,0.1615
9,chi0188-0009,-70.6499983422765,-26.234975847985154,-70.65382733344292,-26.236030427265007,0.08,0.0598,0.1307
10,chi0188-0010,-70.65030129379271,-26.23408221127741,-70.65410905538974,-26.235197478758277,0.085,0.0614,0.1441
11,chi0188-0011,-70.65072325521744,-26.23301226939631,-70.65433639059027,-26.234567382333516,0.06,0.0489,0.0799
12,chi0188-0012,-70.65136238479931,-26.23206780721823,-70.65475780918938,-26.23398073646788,0.055,0.0447,0.0654
13,chi0188-0013,-70.65186335916793,-26.231345915806386,-70.65531736450512,-26.233171513340853,0.055,0.0449,0.0695
14,chi0188-0014,-70.65230083978443,-26.230625796254543,-70.65584183133751,-26.232310358489837,0.065,0.0529,0.0807
15,chi0188-0015,-70.65273816463575,-26.229846901517746,-70.65630927381503,-26.231478886622043,0.055,0.0465,0.0691
16,chi0188-0016,-70.65319055242598,-26.229041722271056,-70.65676164199594,-26.23067369717525,0.055,0.046,0.0704
17,chi0188-0017,-70.65364293422269,-26.228236541810045,-70.65721400418357,-26.229868506514823,0.08,0.0595,0.1236
18,chi0188-0018,-70.65414268550825,-26.227352012604108,-70.65761898673159,-26.229142663234693,0.08,0.061,0.1184
19,chi0188-0019,-70.65478178489322,-26.226450090238536,-70.65805362516173,-26.228530626598957,0.06,0.0465,0.0823
20,chi0188-0020,-70.6553950464001,-26.22573581853728,-70.65866592891726,-26.22781755262885,0.07,0.0562,0.0972
21,chi0188-0021,-70.65586001358301,-26.225079116573802,-70.65927889174804,-26.22695744660149,0.075,0.0549,0.122
22,chi0188-0022,-70.65633769412597,-26.22433315059481,-70.6598032034634,-26.226140591923922,0.06,0.0461,0.0877
23,chi0188-0023,-70.65683869255172,-26.223551744597152,-70.6603041850461,-26.225359174765767,0.06,0.0492,0.0845
24,chi0188-0024,-70.65737080469118,-26.222723450050935,-70.66077404089593,-26.224624643829554,0.06,0.0476,0.082
25,chi0188-0025,-70.65804399726203,-26.221814912219592,-70.66120087401669,-26.22403508346038,0.065,0.0499,0.0906
26,chi0188-0026,-70.65880138964891,-26.22105783896899,-70.66179193012488,-26.22345802957708,0.055,0.0434,0.0732
27,chi0188-0027,-70.65943879197424,-26.22039571037541,-70.66246692263063,-26.222757228801758,0.045,0.0382,0.0548
28,chi0188-0028,-70.66008877104254,-26.219714625788093,-70.66312268664888,-26.222070076139214,0.045,0.0368,0.0569
