,dates,chi0188-0000,chi0188-0001,chi0188-0002,chi0188-0003,chi0188-0004,chi0188-0005,chi0188-0006,chi0188-0007,chi0188-0008,chi0188-0009,chi0188-0010,chi0188-0011,chi0188-0012,chi0188-0013,chi0188-0014,chi0188-0015,chi0188-0016,chi0188-0017,chi0188-0018,chi0188-0019,chi0188-0020,chi0188-0021,chi0188-0022,chi0188-0023,chi0188-0024,chi0188-0025,chi0188-0026,chi0188-0027,chi0188-0028
38,1994-02-26 13:58:43+00:00,282.6351036408732,264.8621218418997,254.3096750607317,242.76719548272166,217.4109169458684,210.27275338811697,206.14044562472552,186.02454308899308,195.9747683254209,196.94821662514528,202.63822456075837,210.37730861769967,202.50060581120204,182.6145775260543,175.25077374246627,190.89474141216533,185.81162268642328,191.28518184917186,196.68441761254905,178.7261674363147,163.7897800968765,158.21245104110864,158.17998625265648,160.28949311862894,167.11380037548827,167.80395176120192,174.29449282416155,172.513666168322,149.30934510290757
39,1995-05-04 13:45:58+00:00,265.39911566749606,258.28909081534664,243.75507702158575,234.93785497568194,226.142479199949,214.56869892051384,210.35262089483146,195.99294698329228,203.29216859204075,201.16125484432246,190.06123636248614,205.0304852054404,217.9317253328052,203.0956359364294,191.55273471817122,190.5462901583456,178.29241689410213,171.25562006792234,186.1977152597563,199.3632321574431,197.611444672105,186.5325595516077,154.9005487629367,162.43300768678037,197.0100940247483,202.64486806255067,201.4574246010065,199.97706047367208,172.92347969297143
40,1995-05-20 13:45:14+00:00,267.30602428348504,252.14455802407232,248.24875960069835,234.2709076428361,219.65261847933004,205.8470008053845,214.54945838896307,204.65549084207487,198.05852783022044,202.82594861365777,198.2324073595413,221.1800183571621,214.11060610062054,200.48094849827646,192.54082108510858,201.41499514340867,176.23466218902476,152.11173368333152,178.40626535871695,213.45162831615121,201.1078837818539,166.8835867823137,149.01972554357076,176.1432674187749,193.7389174021371,195.79804294890047,208.62748315767644,191.85553194868868,165.93788931330045
41,1995-06-05 13:44:28+00:00,265.1191359605064,257.45865329875573,248.91226091364632,232.11600163639702,217.91381169901146,204.80778522657369,210.78652039963254,198.27249939471113,174.5813952974459,188.39319384358362,188.54525469062503,232.655994523798,218.95337076772483,194.76375970044964,189.9475060193375,185.4102143345573,175.43190598680044,150.59440325851972,192.4200217663913,202.21348677742975,191.94877210278116,168.48295200075862,152.71554554604018,181.00036154701004,180.84913425881714,203.60440639098883,207.00509203932089,183.23528851436555,156.7966309166082
42,1995-06-21 13:43:45+00:00,263.22703046928837,248.38695536863167,241.27629009634808,228.4268516165374,215.75217478109326,203.9888999493332,195.03473124636872,188.86965268694198,185.46490124519187,190.40267795208047,189.32011693026325,207.83449348732134,186.98782890782223,184.18534031146618,194.795721799762,191.50203729028334,169.96335873471526,157.43946633128348,167.0860923371948,186.08245676240267,175.93250016914578,159.5490770241542,154.63884946787363,165.06096237318974,173.98397344467912,193.83439541507317,197.8578146566673,177.26389173532306,157.1804857925518
43,1995-07-07 13:43:02+00:00,242.92606079344864,250.18925794986916,230.6898104870829,229.13907161708713,205.65989567596768,196.86787840106524,193.15933326097112,179.3528694577719,191.06218278687237,199.05053989474712,211.82187302949046,203.50052336264096,178.0953735102366,165.72839659345087,194.5707464974352,198.69794583402728,189.74842922749826,175.87075230968583,157.4106316713578,173.75768687584426,174.19915389414808,158.94423396411574,147.10309526887426,179.15817543805997,201.17291278195486,198.12836823546576,201.82665221732387,181.93556218211467,151.36382259583348
44,1995-10-11 13:38:26+00:00,,,,,,,,,,,,,,,,,178.27591157061676,,,,,,,,,,,,
45,1996-03-19 13:45:29+00:00,,,,,,,,,,198.6263007431412,204.93088451906613,214.8150993415838,212.96357002615116,192.0382793553785,189.67531139136287,190.36747774629936,,,,,,,,,,,,,175.2066595178629
46,1996-04-20 13:47:29+00:00,244.17448424047222,,,,,,,,,,,,,189.74300341389406,189.10231672207817,,,,,,,,,,,,180.5065211454334,171.88564224715628,170.2089203783072
47,1996-08-26 13:54:29+00:00,213.085700486951,230.37587550597695,236.1604793951292,210.1611536429419,168.01300740590085,168.42218214769036,175.34489735334694,149.6641759519871,155.91993484938462,202.10304223420786,185.81773098525272,180.5912716117238,181.60173683131327,192.53804364914356,196.17150954622795,180.80895967473782,166.02237829230057,191.11197872977283,188.4891560129573,183.5348344332567,166.3130743410781,177.21140483151595,169.90395205632558,180.80537399981324,195.08014373912337,207.25076280907933,184.82620903448444,156.29562445512425,151.17953789931016
48,1996-10-13 13:57:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1997-02-02 14:02:22+00:00,254.0063686167875,246.33732497757805,237.53753260700154,238.0272876920775,215.50370623751112,207.55571261798488,,185.1547992965285,167.77682950926192,189.958635147705,,212.31619809334333,183.61820277738877,189.0595707106894,218.04275079104542,217.11503782905078,207.2872937966522,199.65117384247128,234.80757504798325,193.47099998079904,182.9891400186611,220.4758256178825,201.62173278151442,190.88544564254448,195.92399016284762,224.9680377553145,226.4819825826177,224.75441170505437,192.85091285881768
50,1997-06-10 14:07:08+00:00,249.16455105662078,246.4927729932125,209.55785258976402,224.90248896689732,210.19939198217446,183.26750797397065,181.8883938203957,186.40414699091724,173.02883858605867,199.58941042441606,193.90757107823646,203.8347099348324,193.4858740796775,193.39492121428412,210.0782978727769,186.9611539198442,176.4759258166214,197.08633667447035,205.24758738507944,206.9047349193625,205.24484538694506,189.63876961810865,209.26386830673457,211.80709689124734,224.2348618873416,231.36584199949226,227.55872848519994,208.78628985451363,183.27473961055725
51,1997-06-26 14:07:41+00:00,226.10672072990474,237.45029486736195,219.45559572133567,215.5730626893607,201.73274572636217,175.0647191838599,186.0296689009019,178.6232135077806,178.3070730495133,197.7850504992562,183.8258950332004,191.64496242906932,189.1257014720603,183.1509739646272,192.02338022436754,179.5127312058355,178.38679858453492,196.29885311825547,207.77606916862194,185.08114815247382,178.00705977423718,187.17480611908863,191.05831139659767,194.62462953331465,205.43060527778425,210.08630546723998,213.6828007609634,188.9166156909197,154.18537191951344
52,1997-07-12 14:08:14+00:00,232.01352004570106,233.64768014171355,228.54144618417388,219.2997059929054,196.14831843704164,179.68348875968553,183.66708140371352,182.78366275800295,170.26905230861058,197.24782914981267,206.6344313432458,193.95263754352052,192.35892032853025,175.4896942634644,184.21518533805232,182.89264725498953,178.66174593941642,199.75312699467304,205.8338668365578,171.3938978194878,166.7662702403469,200.22901603643825,185.87030358255427,192.20933708138142,224.75926910386465,201.30828624503647,199.00654092903588,202.71628017483016,164.46548827205712
53,1997-09-14 14:10:14+00:00,,,,,,,,166.56949295459964,187.9869366163172,194.06125773390718,198.37863025867452,193.66882208296144,175.42221958860463,167.8818671213092,172.40435294507017,168.69761609823203,164.4416093715107,203.48140029921336,211.55289781780297,190.76051585346937,163.3947363233646,165.02528359848924,180.3414473604771,,,,,,
54,1998-02-21 14:14:06+00:00,,,,222.2602490450617,211.87680849042226,202.62813418090633,199.3865542217857,188.06746533843219,194.79639964244208,208.46048082153982,216.85429509885668,227.17694641532228,213.63875679987297,210.96704406060167,209.23171223189377,190.44482038237018,184.49852046109146,206.33066476201597,221.59290708107437,214.58235975822836,194.97880998537576,188.8971175588534,206.7955440152539,219.45996337194768,225.4170539469114,225.996637594731,211.02268781312165,203.23397970361907,188.00996759782203
55,1998-03-09 14:14:21+00:00,253.22964645796907,249.10417188255866,235.4757557375514,227.33655835237568,207.06893903038815,202.3503482744104,191.23986053006843,194.3832527608066,207.88149038472847,215.1633437988978,228.64968659605384,234.32595730035544,217.3837771157944,206.14100089121365,196.07133092840576,184.2355936631102,194.01589807594846,211.3683328760709,222.15919970271352,203.33685937046118,199.16424520555958,207.1005927349936,218.40114784196857,224.9773911214055,229.2137189812609,228.91816280219808,218.60854885473802,207.46760973731642,178.3819283900279
56,1998-03-25 14:14:35+00:00,,,,,,,,,,218.89570304465445,,,,,,,,,,,203.61076084901143,,,,,,,,
57,1998-06-29 14:15:54+00:00,227.5138153126865,234.7837638027973,215.94631844887792,210.7390935258184,187.99578336154494,193.40180498283252,176.5351606244045,184.84536978771837,176.37276678971546,187.25609887809256,208.96380888394643,217.87763084379839,195.2747858824306,182.48975288992588,192.81193648043808,196.01189357346377,200.33370313816346,194.32793851333335,200.00858764409043,201.66335345859926,194.31573243657357,181.91079380751668,193.572897377564,194.8775661900367,208.16081492777047,208.09515269762406,192.0767486459814,185.0600260908907,159.4947380151159
58,1998-07-31 14:16:12+00:00,239.87935197379096,226.70460658577264,218.99204962123537,216.25914114307636,201.3761308933341,206.94011069914566,206.16401965968197,184.3890214879503,159.35175440001734,172.68073312052383,203.09242420163386,235.22017956742786,221.46806205348292,198.01300136634097,194.13278064301943,193.17068722396374,187.97363808215448,198.54966672873692,201.4496436598144,215.24694040045708,210.7122066662294,196.35454118423203,191.39580251895535,197.94483485238825,217.37806288658587,223.3829427319172,205.6760215203954,187.80062974588992,160.53706426731378
59,1998-09-17 14:16:38+00:00,262.0716310725529,240.21392550886225,237.41530943197404,227.05046365986263,204.2590708175444,186.1653027005366,182.82184367866824,175.19226778887486,176.08595530080805,188.10920738285319,212.4126673795107,219.39279944143638,226.83752039681173,231.19412572439626,200.2566366636624,195.9771591815888,199.41461306458436,176.6963599904303,181.40726500736682,191.4391575837099,183.1875943908144,204.73498720522613,222.6384782620224,204.47969478283338,228.73730272799463,220.61587110078995,222.19204632982735,222.9418184343187,162.1148011085043
60,1999-01-07 14:16:54+00:00,261.1977870303291,252.2889424732308,233.9554370834171,229.6941684494083,193.65481698853358,216.63335131965573,205.4028086264388,167.09760624577135,166.7942336819441,207.84641964670976,218.74749661162917,237.34306107296356,217.89143413613021,226.91450906565444,208.83215031464874,217.7850402438003,218.5794219884126,177.95383531852877,179.51455569064808,229.00897310624293,218.99405715166532,190.05462481445218,168.7858623225756,207.14535032475112,236.57106659355145,230.68600121847055,217.92540130104533,,
61,1999-03-28 14:16:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1999-04-29 14:16:33+00:00,240.06452161290068,241.6730662027356,,,,,,,,,,,,199.67782931524675,196.82658893726034,201.47320676994542,214.00510792229667,208.51888823853125,206.82437627219906,196.8272834142939,186.6776507786383,183.25419727239375,189.26834341088843,197.82089044306483,206.6871860743963,211.5275406053304,209.02910477199316,199.76638517534207,180.09455202474976
63,1999-08-27 14:30:47+00:00,218.14806447607344,224.8389457312449,211.73943972283865,209.23315155769168,177.55276176245368,164.7318693854942,171.34505674441348,176.70461639454652,185.24642082911132,174.8423616374968,191.19750644299071,218.40135082696358,215.44924605337468,180.45215551265545,191.61250184102997,172.85555165974012,171.61903953293722,177.38373202999423,195.32437231367544,207.00479161454095,183.397118921843,176.58908646554107,170.96921833970933,195.13920215489918,193.3107666042449,200.59000440330374,204.9486276907867,178.08482763828027,157.559005763442
64,1999-10-06 14:14:27+00:00,233.7739640897396,231.10559326402145,223.50305063266038,222.94405054442734,191.55468850701166,166.07209828821001,165.5712765479864,187.02656965640435,187.40174200245048,182.68962172124913,191.9558001042054,226.41018082137265,225.3778919070566,186.81602296391563,191.68123887224877,207.28212359759067,162.8372755014412,171.10701645212492,200.0914874705042,188.50883597262072,187.76500662521266,165.2834229707236,175.84251221847097,210.42792813180273,208.89335651891292,214.03362045778545,204.233138444042,195.24633976442155,159.12784677072
65,1999-11-15 14:30:44+00:00,251.07927060396446,253.12910264613691,237.28375284164235,232.12123062760747,205.192199680101,193.71282412946013,168.20856329915017,167.97113533386823,178.06905382172638,197.53611265919622,217.06220953878048,215.50369833566356,213.48194269984845,217.98329146313822,194.2231928873299,190.9129184420181,202.75213871268468,183.83129585248656,188.71510991554268,186.82533639492397,184.04537129316986,196.28615532822027,198.06618314383667,221.58836390507668,231.789132871361,228.3589127084423,208.89740124297887,203.31248589803442,159.17797934947828
66,1999-12-01 14:30:38+00:00,263.1709910696677,255.52155957219838,245.23751722170482,230.99170364496564,207.3880468879078,207.4045328678722,211.12923132959244,166.03729352603426,161.54232974256814,194.35113283808164,239.8670624780137,248.74909945053275,211.57758795418903,206.19438843277393,203.51521400106927,215.45854147619306,213.61808959041784,186.6625144614119,179.20271141757297,180.03778662392847,194.47024752376896,217.5609099151425,215.39488062946018,222.9228066981787,231.77586235145804,237.04105982553483,222.14770965841586,198.77646181922304,170.27895713515144
67,1999-12-17 14:30:48+00:00,257.057090032042,254.8125472135053,243.2149394608811,235.60274470183234,214.1749365081111,188.4599119418039,200.9532579802775,167.67888228827766,156.55459945649895,194.88311105917387,227.74678345674826,243.13513438952543,207.63313138337946,202.40856389591966,200.15249290963123,218.0258397369935,205.7868848729188,189.53396383444948,172.95972414316645,167.77784686694858,196.58685591357016,216.60883624395967,209.536071192874,225.71446855268658,231.62398732560965,238.4074811319241,223.10513354833364,198.81078218075857,166.75029753943363
68,1999-12-25 14:12:57+00:00,,,,,,,,,156.24283057786795,197.92672194086126,232.86861300519558,237.5741654936065,195.98391935884433,196.92631615916326,199.46109748754273,198.95343790768604,201.5481867025294,185.05073528555698,176.87027058238812,165.81976808359042,175.0914282716579,211.85164020133203,213.02720530204485,212.4565516852276,235.3175970332732,230.23485629743195,230.542523792731,207.17059649800888,158.29440951699536
69,2000-01-18 14:30:37+00:00,255.15948064593542,259.3771628258321,252.46235286293742,250.91711967678538,224.83918721456558,191.61385359682964,191.29168007185842,187.9643003084376,176.70828750574591,201.1357892073671,237.70737515338388,237.81284510085936,201.16227085815152,221.023519238155,208.6008920953609,196.4239584491907,219.07062639228263,212.4249255030311,197.3002434360079,196.2057525011399,206.87496516337762,210.378203122753,223.00394383296432,244.64660117092353,248.29186347695185,233.62057448369575,234.2828507794042,230.57882665842206,183.59454743160535
70,2000-02-19 14:30:31+00:00,250.05310186692185,247.95907335096422,228.852308931972,227.20559876625146,215.1532822899684,208.7982171951844,193.131610289982,189.26453565433607,163.54634187146237,176.16608398760175,218.39264526099043,217.96707439880868,188.81619298934567,198.22189910045535,197.45691971592916,204.23876738844382,199.5807285204957,205.18987120019347,190.87999225359908,168.00206029886462,181.85689350871797,200.78678525223484,207.37880220539958,232.23090536894523,224.34278115869915,223.29579761916085,223.97648228437163,209.97807911960314,183.90735744274633
71,2000-03-06 14:30:26+00:00,236.5064504875262,232.45946867019165,231.86100166884088,231.63971497906823,215.73789028581194,203.00120622147557,195.9533973107126,190.5337612897153,161.8898429483139,173.11026466421504,210.58823895945073,206.6056531802879,216.7050932404582,212.9409411858661,196.97615553022214,207.91449627207675,202.61965355219536,191.3471778327998,192.89542514070683,202.79137869582536,211.38835878413025,207.17968834579688,203.7747173849633,215.16230908811343,232.1534594133684,236.73130716686788,209.46102244165866,203.48973946026842,
72,2000-03-14 14:11:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2000-03-22 14:30:27+00:00,236.48861427889392,230.50537791716368,222.0012862194106,223.03137954503475,205.04637723487264,190.8318199171061,187.26102844096818,174.46918988099497,163.35062371536193,193.29764742748006,196.17805813087938,210.91935352518766,215.43566702424323,186.04126587385767,199.97299005251477,199.06879234053253,176.28992444956086,181.3679069477767,205.77024518576155,206.74197181726927,187.54217438547715,198.4340267107809,200.8009738456817,202.01434473139534,217.39763515754464,221.35234279126152,214.7129617603905,201.85079097882294,181.18450079919924
74,2000-03-30 14:12:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2000-04-15 14:12:25+00:00,,,,,,,,,,,,,,,,,,172.31475643391735,221.99572339394658,206.07385391847748,207.65228372477947,203.76248015567313,207.4863463731434,202.79013494988848,243.0856502274243,232.66331237355794,213.2321705701156,224.72801670856467,194.12256711883043
76,2000-04-23 14:30:10+00:00,233.8303621446027,238.04840146053448,229.11398276604353,217.6468010336524,,,,,,,,,,,183.78139101472829,216.4569196225293,198.98144666229354,172.1183003107491,226.1079971316078,203.6374093214765,203.54897636546957,197.8456273412712,200.08513384763063,201.9725376463885,,,,,
77,2000-05-25 14:29:49+00:00,249.40559191326292,251.84580282112213,239.7530721924212,229.1960625383008,203.45314918378284,214.25452719258547,212.74884341481766,180.95888410327026,171.60831388121045,208.88399417500574,227.00164627173282,246.31791242952906,239.0560390935712,207.38323266367942,208.6432145834785,202.19175636168043,206.4314301262295,227.1199253816888,209.3368543844419,204.74810535269015,187.35708975510545,209.10851044327018,204.00825105354292,219.89374862644783,227.40249143273553,237.87053228239586,234.4166748587325,223.86269705721566,191.51260466951794
78,2000-06-02 14:13:56+00:00,227.19934538829926,229.17551908866403,215.1090728846176,209.46038475342374,191.59729321240306,196.11419913162774,193.03013317463973,162.86813035053956,157.40340897571082,199.56648455550325,207.61840290720585,227.7707371389291,220.81456784493446,188.89814513442337,183.666003509568,179.1128061499185,192.5590056680015,211.29863646145142,195.61336550977745,182.82458917726456,181.5633918883484,192.30975383712908,194.2870431778696,204.5444295993784,218.0093980810721,225.8662895165983,217.59114519959303,207.46657694482673,177.9104941217862
