,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0324-0000,-71.5435777259763,-32.97331308139895,-71.5478551694759,-32.973348946563824,0.075,0.0664,0.091
1,chi0324-0001,-71.54358838535084,-32.97241171278507,-71.54786578529517,-32.97244757970397,0.075,0.0662,0.0853
2,chi0324-0002,-71.5436023755085,-32.97142615584578,-71.54787307522413,-32.97163040086949,0.065,0.0599,0.073
3,chi0324-0003,-71.54372279925002,-32.970430176486914,-71.54797331827513,-32.970834698465055,0.075,0.0685,0.0848
4,chi0324-0004,-71.54385456926923,-32.96951932616951,-71.54810056609188,-32.969955993337905,0.08,0.0746,0.0919
5,chi0324-0005,-71.54398826160123,-32.96859748685582,-71.54822588810576,-32.969088277000516,0.07,0.0646,0.078
6,chi0324-0006,-71.54415557531946,-32.967673609105944,-71.5483816981024,-32.9682302066748,0.07,0.0643,0.0769
7,chi0324-0007,-71.54433080545074,-32.966749738077304,-71.5485436039131,-32.967373792670216,0.07,0.0635,0.0761
8,chi0324-0008,-71.54454485746132,-32.96580965285818,-71.54873245878052,-32.96654422749199,0.07,0.0631,0.0752
9,chi0324-0009,-71.54478505013778,-32.96490629505161,-71.54896045525196,-32.96568849072227,0.075,0.0671,0.0806
10,chi0324-0010,-71.54501110990807,-32.96404070556559,-71.54919408588054,-32.964793441959536,0.07,0.0636,0.0749
11,chi0324-0011,-71.54522495449835,-32.963169151492195,-71.54941345792132,-32.963899547180766,0.065,0.0605,0.0742
