,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0316-0000,150.112284593246,-36.328906218805244,150.1132975405444,-36.33241495668797,0.1,0.0879,0.1186
1,aus0316-0001,150.11084983066368,-36.32921128579077,150.11267048323344,-36.332499573136346,0.065,0.055,0.076
2,aus0316-0002,150.10937821415922,-36.33001037287289,150.11231065918622,-36.3327220546144,0.07,0.0601,0.083
3,aus0316-0003,150.10844731865555,-36.33082279928807,150.11174542957963,-36.3332439066353,0.065,0.0579,0.0754
4,aus0316-0004,150.10769924222376,-36.33148992506566,150.1109973544473,-36.333911053181275,0.07,0.0632,0.0772
5,aus0316-0005,150.10694284421265,-36.332164496484026,150.110257575496,-36.33457074302009,0.07,0.0647,0.0797
6,aus0316-0006,150.1061736744696,-36.332866214982296,150.10954925839357,-36.33521645220043,0.08,0.0702,0.088
7,aus0316-0007,150.10543854693998,-36.33357859443976,150.10885768925934,-36.33588727094202,0.07,0.0647,0.082
8,aus0316-0008,150.10472518291283,-36.33427017851394,150.1081443315262,-36.33657887570427,0.07,0.0627,0.0785
9,aus0316-0009,150.10401180625396,-36.334961757592865,150.10743096116,-36.337270475472124,0.07,0.062,0.0776
10,aus0316-0010,150.1032984169627,-36.33565333167633,150.10671757816024,-36.337962070245105,0.07,0.0599,0.0782
11,aus0316-0011,150.10258329434149,-36.33634657082792,150.10600590320837,-36.33865198990915,0.07,0.0633,0.0828
12,aus0316-0012,150.1018501823429,-36.337061009125264,150.10531637164857,-36.339323434597986,0.07,0.0598,0.0799
13,aus0316-0013,150.10114375953796,-36.337790117462525,150.10464939258327,-36.34001243625382,0.07,0.0607,0.0804
14,aus0316-0014,150.1004570415159,-36.338499157780255,150.10396268395465,-36.34072149716055,0.07,0.0637,0.0819
15,aus0316-0015,150.09977031098015,-36.339208193419516,150.10327596281113,-36.3414305533896,0.07,0.0619,0.0764
16,aus0316-0016,150.09908356792994,-36.33991722438012,150.10258922915233,-36.34213960494062,0.065,0.0617,0.0721
17,aus0316-0017,150.09839681236494,-36.34062625066176,150.10190248297778,-36.342848651813334,0.07,0.0642,0.0806
18,aus0316-0018,150.0977100442846,-36.341335272264125,150.10121572428687,-36.34355769400748,0.065,0.0568,0.0731
